"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.015080417E-1,-3.342249756E0,-2.877615967E0,8.511749725E0
4.114780417E-1,-3.131338348E0,-3.054248657E0,8.718320160E0
4.214490417E-1,-2.827021179E0,-3.241808624E0,8.980425110E0
4.314190417E-1,-2.500400391E0,-3.448977814E0,9.225615234E0
4.413890417E-1,-2.274969177E0,-3.571423187E0,9.320966949E0
4.513600417E-1,-2.270029449E0,-3.450624390E0,9.269474030E0
4.613300418E-1,-2.332150269E0,-3.166515198E0,9.184001770E0
4.713000418E-1,-2.420167236E0,-2.896776123E0,9.213041382E0
4.812710418E-1,-2.621947632E0,-2.821183319E0,9.221274261E0
4.912410418E-1,-2.849474487E0,-2.819686432E0,9.160500641E0
5.012110418E-1,-2.938688965E0,-2.850222931E0,9.145382080E0
5.111820416E-1,-2.811603241E0,-3.045866089E0,9.288185120E0
5.211520416E-1,-2.434237976E0,-3.286715240E0,9.473948822E0
5.311220416E-1,-1.923050995E0,-3.444786530E0,9.568701782E0
5.410930417E-1,-1.457219696E0,-3.359314270E0,9.599837036E0
5.510630417E-1,-1.091979218E0,-3.022215271E0,9.590256958E0
5.610340417E-1,-7.900570679E-1,-2.779869232E0,9.624535675E0
5.710040417E-1,-5.231620789E-1,-2.678529968E0,9.808952179E0
5.809740417E-1,-2.552192688E-1,-2.660118256E0,1.019335281E1
5.909450417E-1,-5.643264771E-2,-2.627935181E0,1.044003983E1
6.009150418E-1,5.777984619E-2,-2.545756073E0,1.033495834E1
6.108850418E-1,2.179467773E-1,-2.507585449E0,1.016670822E1
6.208560418E-1,4.867877197E-1,-2.480042725E0,1.005863297E1
6.308260418E-1,7.261399841E-1,-2.298919373E0,9.987231445E0
6.407960418E-1,8.445437622E-1,-1.996997223E0,1.007764343E1
6.507670416E-1,8.309220886E-1,-1.796863403E0,1.019155655E1
6.607370416E-1,7.158114624E-1,-1.676363983E0,1.017509079E1
6.707070416E-1,4.996609497E-1,-1.646575928E0,1.011895752E1
6.806780417E-1,2.395019531E-1,-1.704355774E0,1.012344818E1
6.906480417E-1,2.694396973E-2,-1.880389709E0,1.007420059E1
7.006180417E-1,-9.460327148E-2,-2.092348938E0,9.958790588E0
7.105890417E-1,-1.266366577E-1,-2.147434387E0,9.918374634E0
7.205590417E-1,-9.475296021E-2,-2.128274231E0,1.000699036E1
7.305290417E-1,-7.738906860E-2,-2.136806488E0,1.018167709E1
7.405000417E-1,-4.490661621E-3,-2.218237152E0,1.045500870E1
7.504700418E-1,1.131646729E-1,-2.274220734E0,1.082324295E1
7.604400418E-1,2.589614868E-1,-2.287543030E0,1.104313568E1
7.704110418E-1,4.704716492E-1,-2.106269989E0,1.095886093E1
7.803810418E-1,6.704557800E-1,-1.816472626E0,1.074899734E1
7.903510416E-1,8.479866028E-1,-1.489552460E0,1.054601944E1
8.003220416E-1,1.047671356E0,-1.256786499E0,1.043150757E1
8.102920416E-1,1.171463928E0,-1.172062683E0,1.035681290E1
8.202620416E-1,1.259331207E0,-1.254092102E0,1.021490799E1
8.302330417E-1,1.244961090E0,-1.245410156E0,1.012793884E1
8.402030417E-1,1.163979492E0,-1.151854706E0,1.012105316E1
8.501730417E-1,1.029858398E0,-1.151106262E0,1.015623001E1
8.601440417E-1,9.018745422E-1,-1.208137665E0,1.015832565E1
8.701140417E-1,7.656578064E-1,-1.355281677E0,1.001088226E1
8.800840417E-1,6.348298645E-1,-1.250798950E0,9.795629883E0
8.900550418E-1,4.896318054E-1,-1.085542603E0,9.539512482E0
9.000250418E-1,3.776646423E-1,-9.385482788E-1,9.330846405E0
9.099960418E-1,2.510279846E-1,-8.246351624E-1,9.187594299E0
9.199660418E-1,7.364685059E-2,-7.794291687E-1,9.173972626E0
9.299360418E-1,-1.152603149E-1,-5.626799011E-1,9.318422241E0
9.399070416E-1,-4.153862000E-1,-2.351609802E-1,9.191336517E0
9.498770416E-1,-7.253915405E-1,-5.688171387E-2,9.014703827E0
9.598470416E-1,-9.083111572E-1,2.462379456E-1,8.928932190E0
9.698180417E-1,-7.176077271E-1,3.582051086E-1,8.757239227E0
9.797880417E-1,-4.129911804E-1,5.427713013E-1,8.244705048E0
9.897580417E-1,-3.894900513E-1,7.872129822E-1,7.675738220E0
9.997290417E-1,-4.480183411E-1,1.107696533E0,7.440128174E0
1.009699042E0,-7.827223206E-1,1.379082184E0,7.583679657E0
1.019669042E0,-1.234782257E0,1.343905334E0,8.093070374E0
1.029640042E0,-1.584604797E0,1.175505524E0,8.774603119E0
1.039610042E0,-1.440903625E0,6.914122009E-1,9.134754181E0
1.049580042E0,-8.095166016E-1,-1.299298096E-1,9.213490448E0
1.059551042E0,1.803749084E-1,-9.264234924E-1,9.221274261E0
1.069521042E0,1.126856689E0,-1.423390045E0,8.996890869E0
1.079491042E0,1.710642700E0,-1.532662811E0,8.450227661E0
1.089462042E0,2.077829132E0,-1.262025604E0,8.080795898E0
1.099432042E0,2.271077271E0,-7.611671448E-1,7.908354492E0
1.109402042E0,2.185305634E0,-4.610412598E-1,7.441625061E0
1.119373042E0,1.766775970E0,5.867797852E-2,6.953041077E0
1.129343042E0,1.302890625E0,4.730163574E-1,6.427483978E0
1.139313042E0,7.752378845E-1,7.747888184E-1,6.160888367E0
1.149284042E0,2.502795410E-1,8.000862122E-1,6.366710358E0
1.159254042E0,-3.282673645E-1,8.620573425E-1,7.166048126E0
1.169224042E0,-7.955955505E-1,9.147477722E-1,8.141569519E0
1.179195042E0,-1.259031830E0,8.891510010E-1,8.929381256E0
1.189165042E0,-1.785337372E0,5.918692017E-1,9.337582397E0
1.199135042E0,-1.977986755E0,3.279679871E-1,1.022942780E1
1.209106042E0,-1.362317047E0,5.331912231E-1,1.029184799E1
1.219076042E0,-4.153862000E-1,7.683522034E-1,9.289981384E0
1.229046042E0,-2.564167786E-1,9.551637268E-1,8.356372833E0
1.239017042E0,-7.816744995E-1,1.391656036E0,8.684340820E0
1.248987042E0,-1.817670135E0,1.644180908E0,1.049512527E1
1.258957042E0,-2.882705383E0,1.059945831E0,1.321556808E1
1.268928042E0,-2.846181335E0,-1.091230774E-1,1.556852509E1
1.278898042E0,-1.963466949E0,-1.222956848E0,1.614108444E1
1.288868333E0,-1.150657196E0,-1.804347839E0,1.521750504E1
1.298839333E0,-6.821315002E-1,-1.168021088E0,1.353230942E1
1.308809333E0,-6.313870239E-1,2.659968567E-1,1.203467377E1
1.318779333E0,-7.524851990E-1,1.578018494E0,1.094972992E1
1.328750333E0,-8.897497559E-1,2.384391632E0,1.002600082E1
1.338720333E0,-1.030307465E0,2.603685608E0,9.435329132E0
1.348690333E0,-1.120719452E0,2.352208557E0,9.223220215E0
1.358661333E0,-1.146615601E0,1.671124878E0,9.169931030E0
1.368631333E0,-9.433383179E-1,1.187480621E0,9.250463562E0
1.378601333E0,-6.755451965E-1,1.080303497E0,9.399254150E0
1.388572333E0,-6.882687378E-1,1.013093262E0,9.541308746E0
1.398542333E0,-9.136999512E-1,9.919871521E-1,9.408235474E0
1.408512333E0,-1.013542328E0,9.689350891E-1,9.020242310E0
1.418483333E0,-8.960366821E-1,1.036145325E0,8.352181549E0
1.428453333E0,-4.924758911E-1,1.122066650E0,7.566465454E0
1.438423333E0,2.112107849E-1,1.571881256E0,6.802903290E0
1.448394333E0,7.789801025E-1,2.151326294E0,5.874982910E0
1.458364333E0,6.809339905E-1,2.710713043E0,5.354814606E0
1.468334333E0,2.029779053E-1,2.877017212E0,5.396877136E0
1.478305333E0,-1.616638184E-1,2.601290588E0,6.004164276E0
1.488275333E0,-4.099974060E-1,2.110461273E0,7.192543030E0
1.498245333E0,-5.439688110E-1,1.410217438E0,8.521928558E0
1.508216333E0,-7.041357422E-1,6.185137939E-1,9.443562012E0
1.518186333E0,-9.235794067E-1,1.290316772E-1,1.003647903E1
1.528156333E0,-1.116827545E0,1.296304321E-1,1.028451324E1
1.538127333E0,-1.243164825E0,3.269201660E-1,1.025652145E1
1.548097333E0,-1.188528442E0,3.561094666E-1,1.016715729E1
1.558067333E0,-6.927593994E-1,1.709445190E-1,1.016835480E1
1.568038333E0,1.839674377E-1,-1.414558411E-1,1.019305344E1
1.578008333E0,1.142424316E0,-2.357597351E-1,1.023287064E1
1.587979333E0,1.921703796E0,-3.951782227E-2,1.036863831E1
1.597949333E0,2.287842407E0,2.677931213E-1,1.076830719E1
1.607920333E0,2.224823456E0,5.992039490E-1,1.101499420E1
1.617890333E0,1.743424530E0,1.176104279E0,1.061233154E1
1.627860333E0,9.728269958E-1,1.969155121E0,9.924362183E0
1.637831333E0,2.290237427E-2,2.536924438E0,9.754914551E0
1.647801333E0,-8.178991699E-1,2.907404022E0,9.671388245E0
1.657771333E0,-1.437161407E0,2.988834686E0,9.129664764E0
1.667742333E0,-1.745669861E0,2.850971375E0,8.150999908E0
1.677712333E0,-1.473685455E0,2.644700317E0,7.438631287E0
1.687682333E0,-6.891668701E-1,2.487826538E0,7.258406067E0
1.697653333E0,3.929328918E-1,2.329904938E0,7.533084869E0
1.707623333E0,1.475930786E0,2.177222443E0,7.953111420E0
1.717593333E0,2.179467773E0,2.289638672E0,8.283474426E0
1.727564333E0,2.488574982E0,2.544408875E0,8.483159180E0
1.737534333E0,2.640059967E0,2.755469971E0,8.375982056E0
1.747504333E0,2.637365570E0,3.015479279E0,8.092920685E0
1.757475333E0,2.530038757E0,3.256777496E0,7.929610291E0
1.767445333E0,2.669099579E0,3.425925751E0,8.087082825E0
1.777415333E0,3.089126129E0,3.466491394E0,8.451574860E0
1.787386333E0,3.542533264E0,3.472628632E0,8.981173553E0
1.797356333E0,3.879482574E0,3.394491119E0,9.390871582E0
1.807326333E0,4.093687134E0,3.276686096E0,9.508377228E0
1.817297333E0,4.381987610E0,3.186723175E0,9.461075592E0
1.827267333E0,4.740492096E0,2.981350250E0,9.220376129E0
1.837237333E0,5.047353973E0,2.584226074E0,8.844058685E0
1.847208333E0,5.158123627E0,2.036365356E0,8.400231628E0
1.857178333E0,5.021008759E0,1.424437866E0,8.100854187E0
1.867148333E0,4.766537933E0,8.652008057E-1,8.002957764E0
1.877119333E0,4.578379211E0,4.083508301E-1,8.230035553E0
1.887089333E0,4.584666138E0,2.480342102E-1,8.556806030E0
1.897059333E0,4.761747894E0,3.327580261E-1,8.829838257E0
1.907030333E0,4.990322571E0,5.198689270E-1,9.150172119E0
1.917000333E0,5.169499969E0,6.698570251E-1,9.518406372E0
1.926970333E0,5.345833282E0,8.339158630E-1,9.765542450E0
1.936941333E0,5.605094147E0,1.055604858E0,1.007569748E1
1.946911333E0,5.820795593E0,1.454076233E0,1.027358597E1
1.956881333E0,5.883515167E0,1.930685120E0,1.004725662E1
1.966852333E0,5.690566406E0,2.283351746E0,9.555678864E0
1.976822333E0,5.398523712E0,2.319875793E0,9.148076477E0
1.986792333E0,5.297483826E0,1.948049011E0,8.863667908E0
1.996763333E0,5.519921265E0,1.396296387E0,8.522826691E0
2.006733333E0,5.850284271E0,8.333171082E-1,8.343798981E0
2.016703333E0,5.986501007E0,5.219645691E-1,8.286318512E0
2.026674333E0,5.893544312E0,2.766247559E-1,8.437055054E0
2.036644333E0,5.602699127E0,2.139051819E-1,8.672665100E0
2.046614333E0,5.174140320E0,3.824546814E-1,8.751251678E0
2.056585333E0,4.725822601E0,6.786886597E-1,8.792266388E0
2.066555333E0,4.351451111E0,1.248703308E0,8.769663391E0
2.076525333E0,4.122127991E0,2.023342438E0,8.748257904E0
2.086495333E0,4.239633636E0,2.857258301E0,8.801846466E0
2.096466333E0,4.609813843E0,3.523373108E0,8.727900238E0
2.106436333E0,4.893773346E0,3.960613861E0,8.326584778E0
2.116406333E0,5.045557709E0,4.195924530E0,7.725434875E0
2.126377333E0,5.060975647E0,4.211342468E0,7.074288940E0
2.136347333E0,5.088218994E0,4.101321259E0,6.550378418E0
2.146317333E0,5.236111450E0,3.926933899E0,6.526877289E0
2.156288333E0,5.308411102E0,3.955674133E0,6.887477417E0
2.166258333E0,5.060676270E0,4.303550720E0,7.454348602E0
2.176228333E0,4.579726410E0,4.496499481E0,8.167914734E0
2.186199333E0,4.105063477E0,4.214934998E0,8.746311951E0
2.196169333E0,3.882626038E0,3.674409027E0,9.168583832E0
2.206139333E0,3.978426819E0,3.215014343E0,9.238787842E0
2.216110333E0,4.261787567E0,2.866539001E0,8.935967560E0
2.226080333E0,4.662953339E0,2.650987244E0,8.690777435E0
2.236050333E0,4.788392487E0,2.802172852E0,8.359516296E0
2.246021333E0,4.465364227E0,3.340902557E0,8.058641968E0
2.255991333E0,3.851341095E0,3.958967285E0,7.841892700E0
2.265961333E0,3.133284302E0,4.452490997E0,7.859106903E0
2.275932333E0,2.709216156E0,4.775818634E0,8.296048279E0
2.285902792E0,2.662213898E0,5.202581177E0,8.824449463E0
2.295872792E0,2.811752930E0,5.627248077E0,9.050629120E0
2.305843792E0,2.848875732E0,6.039640503E0,9.003028107E0
2.315813792E0,2.914888458E0,6.346652069E0,8.869056702E0
2.325783792E0,3.247945862E0,6.356381836E0,8.550668793E0
2.335754792E0,3.791315918E0,5.926475830E0,8.103847961E0
2.345724792E0,4.276457062E0,5.293591919E0,8.144413605E0
2.355694792E0,4.566104736E0,4.558171234E0,8.976832581E0
2.365665792E0,4.667743378E0,3.801195374E0,1.000459534E1
2.375635792E0,4.597539368E0,3.184477844E0,1.047446823E1
2.385605792E0,4.318968658E0,2.821183319E0,1.041788589E1
2.395576792E0,4.246369629E0,2.431543579E0,1.025846741E1
2.405546792E0,4.412823486E0,1.951641541E0,1.009291168E1
2.415516792E0,4.737049255E0,1.292113037E0,1.044138702E1
2.425487792E0,4.834346924E0,8.454418945E-1,1.094778397E1
2.435457792E0,4.518653412E0,9.473799133E-1,1.132230515E1
2.445427792E0,4.447551270E0,9.695338440E-1,1.158111694E1
2.455398792E0,4.814288635E0,4.266128540E-1,1.153052216E1
2.465368792E0,4.982538757E0,-1.773811340E-1,1.080063995E1
2.475338792E0,4.680766296E0,-3.278182983E-2,1.033870056E1
2.485309792E0,4.610861664E0,1.227597198E0,1.047252228E1
2.495279792E0,4.639003143E0,3.290607147E0,1.043450134E1
2.505249792E0,4.664450226E0,4.487817535E0,9.781708832E0
2.515220792E0,4.735103302E0,4.517904968E0,8.265362091E0
2.525190792E0,4.824617157E0,4.049379272E0,7.103328552E0
2.535160792E0,4.845274200E0,3.256029053E0,7.170239410E0
2.545131792E0,4.269122314E0,2.280657349E0,7.653584290E0
2.555101792E0,3.140768738E0,1.206940155E0,8.448431396E0
2.565071792E0,2.237247620E0,4.074526978E-1,9.745633850E0
2.575042792E0,1.767225037E0,1.642085266E-1,1.109178452E1
2.585012792E0,1.999092865E0,-1.231189728E0,1.161764099E1
2.594982792E0,3.028202820E0,-2.600093079E0,1.096454910E1
2.604953792E0,3.544179840E0,-2.200124817E0,9.864636383E0
2.614923792E0,3.954326935E0,-1.425485687E0,9.000333710E0
2.624893792E0,4.910837860E0,-4.686753845E-1,7.947722626E0
2.634864792E0,5.411396942E0,1.202000427E-1,5.402565308E0
2.644834792E0,4.906496887E0,1.425335999E0,3.238665161E0
2.654804792E0,4.552782440E0,2.638862457E0,4.144431610E0
2.664775792E0,4.116888885E0,3.448977814E0,5.731431427E0
2.674745792E0,4.456233215E0,3.757037201E0,6.655609589E0
2.684715792E0,4.831053772E0,4.584815826E0,5.304070129E0
2.694686792E0,3.996389465E0,5.196294250E0,2.837798767E0
2.704656792E0,3.606001282E0,4.185596008E0,2.204166412E0
2.714626792E0,4.551734619E0,3.173251190E0,3.781137085E0
2.724597792E0,5.197791138E0,2.904859314E0,6.932384033E0
2.734567792E0,4.448299713E0,3.184178467E0,9.930649109E0
2.744537792E0,2.601739655E0,4.158652039E0,1.042866348E1
2.754508792E0,7.231462097E-1,5.232967987E0,8.900641022E0
2.764478792E0,4.403842163E-1,4.648134155E0,8.065976715E0
2.774448792E0,1.957030334E0,2.782713318E0,8.390651550E0
2.784419792E0,3.774401093E0,1.043031006E0,9.821825409E0
2.794389792E0,4.712500305E0,3.016227722E-1,1.098340988E1
2.804359792E0,5.013224945E0,6.613247681E-1,1.058359131E1
2.814330792E0,5.564977570E0,1.048270111E0,8.980425110E0
2.824300792E0,6.214776306E0,1.312321014E0,8.336763611E0
2.834270792E0,6.718628540E0,1.408570862E0,9.338929596E0
2.844240792E0,7.111860809E0,1.270707550E0,1.007929001E1
2.854211792E0,6.484814758E0,1.454525299E0,9.593999176E0
2.864181792E0,4.968767395E0,1.892813873E0,8.084089050E0
2.874152792E0,3.926784210E0,2.306553497E0,6.367159424E0
2.884122792E0,4.170028381E0,2.733465729E0,5.679938507E0
2.894092792E0,4.983586578E0,3.346291351E0,6.274202728E0
2.904062792E0,5.239554291E0,3.654201050E0,7.241341553E0
2.914033792E0,4.631369019E0,3.551065521E0,7.669600983E0
2.924003792E0,3.646267548E0,3.724854126E0,8.199948120E0
2.933973792E0,2.519111481E0,4.227808228E0,9.009315033E0
2.943944792E0,1.607357483E0,4.523892517E0,9.433532867E0
2.953914792E0,7.267387390E-1,4.929548950E0,9.950707397E0
2.963884792E0,4.613406372E-1,5.116659851E0,1.036130356E1
2.973855792E0,9.684860229E-1,4.120331726E0,9.692494354E0
2.983825792E0,2.444566498E0,1.541943512E0,8.616531830E0
2.993795792E0,3.695215759E0,-2.526745605E-1,7.475454712E0
3.003766792E0,3.412603455E0,-1.085093536E0,7.152875519E0
3.013736792E0,2.261197815E0,-2.225721588E0,8.696465607E0
3.023706792E0,3.335962830E0,-4.210893402E0,1.128203888E1
3.033677792E0,4.813540192E0,-4.080514526E0,1.122261246E1
3.043647792E0,5.268743591E0,-2.674488373E0,1.084958817E1
3.053617792E0,5.482648773E0,-9.647438049E-1,1.067310516E1
3.063588792E0,5.964796143E0,9.846524048E-1,1.057206528E1
3.073558792E0,6.669530640E0,2.182461548E0,1.072235275E1
3.083528792E0,6.215225372E0,3.421435089E0,9.344019012E0
3.093499792E0,5.070106659E0,4.348008270E0,7.297624512E0
3.103469792E0,3.837270355E0,4.929848328E0,6.701713715E0
3.113439792E0,1.977687378E0,5.143603821E0,7.767647095E0
3.123410792E0,8.891510010E-2,4.802014160E0,9.683213654E0
3.133380792E0,-1.330283661E0,4.492906952E0,1.093820389E1
3.143350792E0,-2.305655365E0,5.002746735E0,1.054766602E1
3.153321792E0,-1.380279694E0,5.206323395E0,9.816735992E0
3.163291792E0,7.497908020E-1,5.216502228E0,9.353898468E0
3.173261792E0,2.486329651E0,5.045108643E0,9.451345825E0
3.183232792E0,3.944597168E0,4.611759796E0,9.139993286E0
3.193202792E0,3.756887512E0,5.125641174E0,8.284971313E0
3.203172792E0,2.866688690E0,5.043911133E0,8.877139893E0
3.213142792E0,2.209555206E0,4.432432709E0,9.857301636E0
3.223113792E0,1.546284485E0,4.448599091E0,9.836494904E0
3.233083792E0,1.692680054E0,4.330794067E0,9.288634186E0
3.243053792E0,2.248025208E0,4.041745148E0,8.913813629E0
3.253024792E0,2.383493500E0,3.740571442E0,8.728648682E0
3.262994792E0,2.498304749E0,3.240311737E0,8.980425110E0
3.272964792E0,2.391127625E0,3.556903381E0,8.735234985E0
3.282935792E0,2.359094238E0,4.063150635E0,8.520731049E0
3.292905167E0,2.565514984E0,3.961811371E0,8.585995331E0
3.302875167E0,2.239343262E0,4.072281647E0,8.247998199E0
3.312846167E0,1.921703796E0,3.973636780E0,8.192912750E0
3.322816167E0,1.059496765E0,4.071533203E0,8.120164032E0
3.332786167E0,1.302291870E-1,4.279001770E0,8.151149597E0
3.342757167E0,7.330256653E-1,3.796555023E0,8.408913574E0
3.352727167E0,2.032623138E0,3.328478394E0,8.597970428E0
3.362697167E0,3.063978424E0,3.104993134E0,9.462722168E0
3.372668167E0,3.634442139E0,2.584675140E0,9.857151947E0
3.382638167E0,3.452420654E0,2.198927307E0,8.992699585E0
3.392608167E0,3.541784821E0,2.015558624E0,8.232729950E0
3.402579167E0,3.806883545E0,2.476899261E0,8.309819641E0
3.412549167E0,3.394790497E0,3.103196869E0,8.935368805E0
3.422519167E0,3.057841187E0,3.292553101E0,9.156159668E0
3.432489167E0,2.706372070E0,3.459306335E0,8.592132568E0
3.442460167E0,2.641407166E0,3.263962555E0,7.836653595E0
3.452430167E0,3.141217804E0,2.633922729E0,7.499853973E0
3.462400167E0,3.347189484E0,2.558180237E0,7.592960358E0
3.472371167E0,3.203188934E0,2.897524567E0,8.014932861E0
3.482341167E0,3.169958038E0,3.314707031E0,8.052654419E0
3.492311167E0,3.084186401E0,3.645668793E0,7.618557129E0
3.502282167E0,3.138822784E0,3.692671051E0,7.188052368E0
3.512252167E0,3.175197144E0,3.747307434E0,7.299121399E0
3.522222167E0,3.097209320E0,3.595074005E0,8.052953796E0
3.532193167E0,3.061733093E0,3.509452057E0,8.746311951E0
3.542163167E0,3.048560486E0,3.929777985E0,8.701105957E0
3.552133167E0,3.209775238E0,4.352947998E0,8.240663452E0
3.562104167E0,3.637286224E0,4.356989594E0,7.729476471E0
3.572074167E0,3.722459106E0,4.004322968E0,7.773934021E0
3.582044167E0,3.772754517E0,3.472628632E0,8.803493042E0
3.592015167E0,3.714974670E0,3.090173950E0,9.749076691E0
3.601985167E0,3.339255981E0,2.812201996E0,1.031490005E1
3.611955167E0,3.034938812E0,2.329455872E0,1.061143341E1
3.621925167E0,2.798131256E0,1.838476868E0,1.059107574E1
3.631896167E0,2.765050049E0,1.397942963E0,1.100795883E1
3.641866167E0,2.838547211E0,1.362616425E0,1.144849274E1
3.651836167E0,2.581831055E0,2.148631897E0,1.101694016E1
3.661807167E0,2.441123657E0,2.533331909E0,1.082009949E1
3.671777167E0,2.121238861E0,2.711760864E0,1.048150360E1
3.681747167E0,1.485959930E0,3.151696014E0,1.001267853E1
3.691718167E0,1.028960266E0,3.737727356E0,1.013796799E1
3.701688167E0,9.722282410E-1,4.327800293E0,1.036085449E1
3.711658167E0,1.853296051E0,4.136348419E0,1.022643402E1
3.721629167E0,3.090473328E0,3.755690002E0,1.012509476E1
3.731599167E0,3.880081329E0,3.475323029E0,1.013272888E1
3.741569167E0,4.318818970E0,3.089275818E0,1.045560745E1
3.751540167E0,3.993395691E0,2.751278687E0,1.149384842E1
3.761510167E0,3.200195160E0,2.367626495E0,1.272354126E1
3.771480167E0,2.862796783E0,1.967658234E0,1.294208679E1
3.781451167E0,3.282823334E0,1.784439240E0,1.242745697E1
3.791421167E0,4.118685150E0,1.401535492E0,1.286439835E1
3.801391167E0,5.076692963E0,3.147953796E-1,1.312545547E1
3.811361167E0,5.721701660E0,-9.596543884E-1,1.358919113E1
3.821332167E0,5.529201965E0,-2.059118042E0,1.403197037E1
3.831302167E0,6.215075684E0,-3.141816559E0,1.510419067E1
3.841272167E0,6.862479401E0,-3.362607422E0,1.571117844E1
3.851243167E0,6.691534882E0,-2.251168671E0,1.644854507E1
3.861213167E0,5.965544586E0,1.130149841E-1,1.698802322E1
3.871183167E0,5.294789429E0,1.672322388E0,1.599858078E1
3.881154167E0,4.880451050E0,2.502196655E0,1.428404617E1
3.891124167E0,4.049528961E0,3.060834961E0,1.278206955E1
3.901094167E0,3.682192841E0,2.991678772E0,1.225351868E1
3.911065167E0,3.192411346E0,3.863016815E0,1.239602234E1
3.921035167E0,2.879112854E0,4.922663269E0,1.304656952E1
3.931005167E0,3.196303253E0,5.265300751E0,1.305614960E1
3.940976167E0,4.106560364E0,4.959636383E0,1.296738419E1
3.950946167E0,4.610562286E0,4.383035431E0,1.319565948E1
3.960916167E0,4.226311340E0,3.929328918E0,1.374726242E1
3.970887167E0,3.123404846E0,3.486399994E0,1.411070663E1
3.980857167E0,1.440753937E0,2.766996002E0,1.510718445E1
3.990827167E0,-6.027964783E-1,1.636696472E0,1.631517242E1
4.000797167E0,-2.584375763E0,4.602928162E-1,1.623733429E1
4.010768167E0,-3.194057922E0,-5.108876038E-1,1.561043793E1
4.020738167E0,-2.526446228E0,-9.981243896E-1,1.516885620E1
4.030708167E0,-1.457668762E0,-3.914360046E-1,1.527348862E1
4.040679167E0,1.929487610E-1,5.254074097E-2,1.525672348E1
4.050649167E0,2.306852875E0,-5.719606018E-1,1.484612732E1
4.060619167E0,4.127516785E0,-2.262694702E0,1.452354813E1
4.070590167E0,5.070406036E0,-3.582500153E0,1.404035294E1
4.080560167E0,5.762566681E0,-3.822900238E0,1.288670197E1
4.090530167E0,6.343358917E0,-3.405119019E0,1.112037506E1
4.100501167E0,5.835016022E0,-3.127745819E0,9.272467804E0
4.110471167E0,4.771178284E0,-2.781815186E0,7.987839203E0
4.120441167E0,3.830983429E0,-1.820065155E0,6.612499237E0
4.130412167E0,3.107687531E0,-1.902543640E-1,5.392685852E0
4.140382167E0,2.563419342E0,1.928290100E0,4.569098511E0
4.150352167E0,2.246678009E0,3.659589844E0,3.627406769E0
4.160323167E0,2.017354889E0,4.678520966E0,2.570005646E0
