"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.345650416E-1,1.907387766E0,1.890317112E-1,5.499399877E-1
6.445350416E-1,1.915703968E0,4.346630082E-1,6.544741702E-1
6.545050417E-1,1.810106324E0,5.593579517E-1,7.167423391E-1
6.644760417E-1,1.615045548E0,6.155669434E-1,6.539654624E-1
6.744460417E-1,1.331547829E0,5.633568625E-1,6.066486239E-1
6.844160417E-1,1.050113884E0,4.338322650E-1,5.922872776E-1
6.943870417E-1,8.097556796E-1,1.604839964E-1,4.904884225E-1
7.043570417E-1,6.719627537E-1,-4.416752815E-2,3.705725545E-1
7.143270418E-1,5.825261550E-1,-9.851067334E-2,3.711566913E-1
7.242980418E-1,5.420081665E-1,-1.281370533E-1,4.813305134E-1
7.342680418E-1,4.720037659E-1,-2.142937294E-1,6.648857224E-1
7.442380418E-1,4.704772040E-1,-3.602871560E-1,9.764265418E-1
7.542090416E-1,4.975468523E-1,-4.718685490E-1,1.301691946E0
7.641790416E-1,5.617673700E-1,-4.848411816E-1,1.404539791E0
7.741490416E-1,6.730813260E-1,-3.173387723E-1,1.220163633E0
7.841200416E-1,7.536182432E-1,-6.752116129E-2,9.973198128E-1
7.940900417E-1,8.601573629E-1,1.480794208E-1,7.900816262E-1
8.040600417E-1,9.535703605E-1,2.553094621E-1,7.175568563E-1
8.140310417E-1,9.936706386E-1,1.762308405E-1,5.987443578E-1
8.240010417E-1,9.954439529E-1,1.542363927E-2,4.594250894E-1
8.339710417E-1,9.117319977E-1,-1.558853075E-2,3.840778685E-1
8.439420417E-1,7.833731157E-1,-3.421344750E-2,3.872499830E-1
8.539120418E-1,6.444844946E-1,-1.606564893E-1,4.161825907E-1
8.638820418E-1,5.137305200E-1,-3.678621507E-1,3.522263306E-1
8.738530418E-1,3.949178754E-1,-5.531794913E-1,1.646283567E-1
8.838230418E-1,2.695113257E-1,-4.831279474E-1,-7.749490321E-2
8.937930418E-1,1.598321598E-1,-4.332341314E-1,-3.386619598E-1
9.037640416E-1,7.326029481E-2,-3.891826705E-1,-5.203747112E-1
9.137340416E-1,-2.844697824E-2,-3.891223345E-1,-6.332160330E-1
9.237040416E-1,-1.849431736E-1,-4.284294743E-1,-5.884158361E-1
9.336750417E-1,-3.597127401E-1,-2.148634674E-1,-4.719603503E-1
9.436450417E-1,-6.599869251E-1,-6.556771617E-2,-7.049748176E-1
9.536150417E-1,-8.864966574E-1,5.014988301E-2,-8.401887560E-1
9.635860417E-1,-9.735351668E-1,2.311075076E-1,-9.104939228E-1
9.735560417E-1,-5.925188639E-1,1.805798899E-1,-1.208407221E0
9.835260417E-1,-4.499757696E-1,3.602494780E-1,-1.794481832E0
9.934970418E-1,-4.573608761E-1,5.194755190E-1,-2.260020186E0
1.003467042E0,-6.592192588E-1,8.231461689E-1,-2.354554460E0
1.013438042E0,-1.082529825E0,9.152495364E-1,-2.067412317E0
1.023408042E0,-1.585209399E0,7.657395212E-1,-1.435788481E0
1.033378042E0,-1.839737674E0,4.572835101E-1,-8.367511779E-1
1.043349042E0,-1.573047629E0,-2.321034712E-1,-6.023187608E-1
1.053319042E0,-8.449242698E-1,-1.144012493E0,-5.586301196E-1
1.063289042E0,1.057958290E-1,-1.915541123E0,-5.849478525E-1
1.073260042E0,8.487693988E-1,-2.315255470E0,-9.622166383E-1
1.083230042E0,1.302625015E0,-2.331404749E0,-1.475310397E0
1.093200042E0,1.573707049E0,-1.962552445E0,-1.732047603E0
1.103171042E0,1.712991381E0,-1.547556547E0,-1.979883007E0
1.113141042E0,1.514008439E0,-1.230720489E0,-2.504178277E0
1.123111042E0,1.149946979E0,-6.743500987E-1,-2.989974309E0
1.133082042E0,7.552176028E-1,-3.089079644E-1,-3.486516938E0
1.143052042E0,3.586434305E-1,-5.054428227E-2,-3.605898371E0
1.153022042E0,-7.444480366E-2,-1.348565273E-2,-3.162885831E0
1.162993042E0,-4.874563854E-1,1.258492570E-1,-2.253881779E0
1.172963042E0,-8.035930797E-1,2.206019249E-1,-1.294363046E0
1.182933042E0,-1.166949147E0,1.634635913E-1,-7.420186830E-1
1.192904042E0,-1.528352975E0,-1.625401333E-1,-1.058615005E-1
1.202874042E0,-1.379615158E0,-1.979722867E-1,6.089465797E-1
1.212844042E0,-4.438049106E-1,1.350558808E-1,2.246354073E-1
1.222815042E0,2.888334132E-1,3.639650546E-1,-9.292535448E-1
1.232785042E0,1.595182922E-1,7.063873588E-1,-1.497273123E0
1.242755042E0,-5.883544769E-1,1.212945392E0,-5.795391780E-1
1.252726042E0,-1.744251765E0,1.248569261E0,1.656856502E0
1.262696042E0,-2.497898952E0,3.480802527E-1,4.449079732E0
1.272666042E0,-2.042446168E0,-8.756730958E-1,6.212576584E0
1.282637042E0,-1.171374027E0,-1.933058651E0,6.149078745E0
1.292607333E0,-5.563889183E-1,-2.166200733E0,4.834819964E0
1.302577333E0,-3.478609456E-1,-1.155035006E0,3.107869964E0
1.312548333E0,-5.115631764E-1,2.608141040E-1,1.806423016E0
1.322518333E0,-7.196516944E-1,1.358340063E0,7.884654558E-1
1.332488333E0,-9.364999261E-1,1.898869835E0,-4.146845341E-2
1.342459333E0,-1.093949364E0,1.886509259E0,-4.588538164E-1
1.352429333E0,-1.191951037E0,1.417698073E0,-5.988706577E-1
1.362399333E0,-1.154925371E0,6.770905425E-1,-5.940133756E-1
1.372370333E0,-8.786126373E-1,3.128515459E-1,-4.801061064E-1
1.382340333E0,-6.941399270E-1,2.169286309E-1,-3.019227344E-1
1.392310333E0,-8.557541171E-1,9.964079395E-2,-2.388909191E-1
1.402281333E0,-1.094037730E0,4.660230875E-2,-4.807937390E-1
1.412251333E0,-1.157688546E0,1.085374787E-2,-9.516635835E-1
1.422221333E0,-9.860145868E-1,4.288808428E-2,-1.711529138E0
1.432192333E0,-5.014557891E-1,2.204949208E-1,-2.444394590E0
1.442162333E0,2.071016176E-1,7.798859824E-1,-3.312047718E0
1.452132333E0,5.341359139E-1,1.391376247E0,-4.141388719E0
1.462103333E0,2.188368697E-1,1.918770248E0,-4.456547796E0
1.472073333E0,-2.227519826E-1,1.930812150E0,-4.208581413E0
1.482043333E0,-5.322608946E-1,1.647451987E0,-3.384662535E0
1.492014333E0,-7.180458297E-1,1.116482486E0,-2.071216516E0
1.501984333E0,-8.360516316E-1,4.274084408E-1,-8.683466077E-1
1.511954333E0,-1.034076507E0,-2.894260651E-1,-8.751176834E-2
1.521925333E0,-1.265914734E0,-5.564942779E-1,3.934217191E-1
1.531895333E0,-1.476522086E0,-4.212421133E-1,5.148578632E-1
1.541865333E0,-1.614002113E0,-2.531482947E-1,4.311041003E-1
1.551836333E0,-1.491188803E0,-2.969624317E-1,3.798041385E-1
1.561806333E0,-9.257768635E-1,-5.644265375E-1,4.000039297E-1
1.571776333E0,-9.517227866E-2,-8.387865937E-1,4.278267360E-1
1.581747333E0,6.880797996E-1,-8.358559692E-1,5.124622589E-1
1.591717333E0,1.229439071E0,-6.096344315E-1,7.395564204E-1
1.601687333E0,1.305853117E0,-3.498902949E-1,1.185013096E0
1.611658333E0,1.005655676E0,-2.838399276E-2,1.226369283E0
1.621628333E0,3.399108519E-1,6.257446801E-1,6.405940497E-1
1.631598333E0,-5.951730978E-1,1.288023787E0,9.794378579E-2
1.641569333E0,-1.606071680E0,1.709202239E0,8.354677141E-2
1.651539333E0,-2.482748816E0,1.933510202E0,-1.058334339E-1
1.661509333E0,-3.179364454E0,1.867857665E0,-8.439520240E-1
1.671480333E0,-3.484945791E0,1.650719996E0,-1.765225289E0
1.681450333E0,-3.182478096E0,1.428083751E0,-2.236700905E0
1.691420333E0,-2.446166150E0,1.237063841E0,-2.178677815E0
1.701391333E0,-1.506466993E0,1.023240374E0,-1.746465082E0
1.711361333E0,-7.008475605E-1,8.699510837E-1,-1.314590904E0
1.721331333E0,-3.250031564E-1,1.034650045E0,-9.549274993E-1
1.731302333E0,-2.347212696E-1,1.206467554E0,-8.114912063E-1
1.741272333E0,-2.673083872E-1,1.374136755E0,-9.660395479E-1
1.751242333E0,-4.323893183E-1,1.571844272E0,-1.211898594E0
1.761213333E0,-6.007712951E-1,1.741511467E0,-1.201190003E0
1.771183333E0,-4.120138183E-1,1.816939526E0,-9.143688726E-1
1.781153333E0,-4.952036172E-2,1.807951917E0,-4.502899843E-1
1.791124333E0,2.803386149E-1,1.775595033E0,1.291772729E-1
1.801094333E0,4.519865540E-1,1.651746328E0,4.608711058E-1
1.811064333E0,5.778177577E-1,1.550812130E0,5.523303294E-1
1.821035333E0,8.069830030E-1,1.406816843E0,4.793114698E-1
1.831005333E0,1.070162379E0,1.109355973E0,2.176766360E-1
1.840975333E0,1.233197662E0,6.184190691E-1,-1.495331848E-1
1.850946333E0,1.169370040E0,-1.113967672E-2,-5.207612121E-1
1.860916333E0,8.978025413E-1,-6.369000712E-1,-7.223796397E-1
1.870886333E0,6.095400721E-1,-1.227978583E0,-6.570931381E-1
1.880857333E0,4.278694206E-1,-1.609462188E0,-3.324796987E-1
1.890827333E0,4.709251007E-1,-1.710523856E0,6.708510518E-3
1.900797333E0,6.436521435E-1,-1.607452500E0,2.992371082E-1
1.910768333E0,8.373201120E-1,-1.482150177E0,6.766234231E-1
1.920738333E0,9.733789730E-1,-1.370843749E0,1.040668146E0
1.930708333E0,1.162208663E0,-1.239568642E0,1.297391903E0
1.940679333E0,1.401792185E0,-1.004233268E0,1.644328843E0
1.950649333E0,1.547869373E0,-6.089258221E-1,1.716459510E0
1.960619333E0,1.490504094E0,-1.962318264E-1,1.380482007E0
1.970590333E0,1.216625191E0,1.741081551E-2,9.085701889E-1
1.980560333E0,9.364231083E-1,-1.429126748E-1,5.911874163E-1
1.990530333E0,9.530020112E-1,-6.426066613E-1,2.937413102E-1
2.000501333E0,1.240166373E0,-1.263094768E0,2.374203444E-2
2.010471333E0,1.524458583E0,-1.786593061E0,-1.095306283E-1
2.020441333E0,1.584829330E0,-2.091174525E0,-8.416949987E-2
2.030412333E0,1.433891644E0,-2.365808304E0,1.422744513E-1
2.040382333E0,1.114203900E0,-2.388154608E0,3.202046388E-1
2.050352333E0,6.901661593E-1,-2.250563191E0,3.939029449E-1
2.060323333E0,2.768475348E-1,-1.936767101E0,4.295259368E-1
2.070293333E0,-4.051681906E-2,-1.354530018E0,4.149657851E-1
2.080263333E0,-1.671701413E-1,-6.038679805E-1,4.335172462E-1
2.090233333E0,1.029261982E-1,1.201330921E-1,5.081721568E-1
2.100204333E0,4.690303105E-1,6.300465497E-1,3.243783814E-1
2.110174333E0,7.291001371E-1,9.207908696E-1,-1.429521435E-1
2.120144333E0,8.490905571E-1,1.010524288E0,-7.779264343E-1
2.130115333E0,8.957609859E-1,9.083380544E-1,-1.411023769E0
2.140085333E0,1.030081177E0,6.953818756E-1,-1.789114088E0
2.150055333E0,1.246469379E0,5.069527200E-1,-1.628116853E0
2.160026333E0,1.289586455E0,6.175083652E-1,-1.209403587E0
2.169996333E0,9.854803705E-1,9.247760394E-1,-5.714372760E-1
2.179966333E0,5.293466789E-1,8.885560468E-1,1.025461292E-1
2.189937333E0,1.550447702E-1,4.359569970E-1,6.402502334E-1
2.199907333E0,6.291925639E-2,-1.496320027E-1,9.736461908E-1
2.209877333E0,2.406085387E-1,-5.846490598E-1,8.873985904E-1
2.219848333E0,5.771362647E-1,-9.351735583E-1,5.932707793E-1
2.229818333E0,9.288571036E-1,-1.090114248E0,3.660918331E-1
2.239788333E0,8.737447572E-1,-7.909885293E-1,2.558273792E-2
2.249759333E0,4.546213093E-1,-2.274736458E-1,-2.310012710E-1
2.259729333E0,-2.186753404E-1,3.284872198E-1,-3.912307674E-1
2.269699333E0,-8.359091789E-1,7.057773480E-1,-2.105769467E-1
2.279670333E0,-1.094921536E0,1.026310308E0,3.170296007E-1
2.289640792E0,-9.952238783E-1,1.451499657E0,7.600520808E-1
2.299610792E0,-8.560864583E-1,1.861788839E0,8.543799484E-1
2.309581792E0,-8.294219854E-1,2.246566620E0,7.703893733E-1
2.319551792E0,-6.702192602E-1,2.467128564E0,5.763325649E-1
2.329521792E0,-2.307267442E-1,2.328705089E0,1.652890921E-1
2.339492792E0,3.179274407E-1,1.794182747E0,-1.906297553E-1
2.349462792E0,7.325482401E-1,1.146787801E0,1.658995414E-1
2.359432792E0,9.199012157E-1,4.127473515E-1,1.164009313E0
2.369403792E0,9.289354563E-1,-2.699375877E-1,2.033910695E0
2.379373792E0,6.939835140E-1,-7.240320629E-1,2.262498820E0
2.389343792E0,3.643400073E-1,-1.009182644E0,2.165193551E0
2.399314792E0,3.174093774E-1,-1.360741515E0,1.976552433E0
2.409284792E0,4.604319799E-1,-1.837856478E0,1.958153585E0
2.419254792E0,7.201509735E-1,-2.423954770E0,2.466048583E0
2.429225792E0,5.396889415E-1,-2.559752553E0,2.904397384E0
2.439195792E0,1.870044816E-1,-2.308597976E0,3.262131207E0
2.449165792E0,2.348794368E-1,-2.378844671E0,3.412152634E0
2.459136792E0,5.777461293E-1,-2.958753393E0,3.118981428E0
2.469106792E0,4.913555646E-1,-3.245264036E0,2.286732021E0
2.479076792E0,1.899064547E-1,-2.615972362E0,2.118398868E0
2.489047792E0,1.872471410E-1,-7.996932793E-1,2.216157882E0
2.499017792E0,1.354311624E-1,1.221095095E0,1.991433597E0
2.508987792E0,1.324072748E-1,2.058482742E0,9.982033271E-1
2.518958792E0,1.335346180E-1,1.984899041E0,-6.375049657E-1
2.528928792E0,1.631797090E-1,1.535426059E0,-1.285711505E0
2.538898792E0,-4.580504090E-2,8.068185501E-1,-9.875754279E-1
2.548869792E0,-9.815487027E-1,-7.843791291E-2,-3.852508199E-1
2.558839792E0,-2.166009822E0,-1.004100683E0,5.939320993E-1
2.568809792E0,-3.010137847E0,-1.385389429E0,2.033243528E0
2.578780792E0,-3.407638584E0,-1.749649768E0,3.213810986E0
2.588750792E0,-2.848871639E0,-3.378840754E0,3.315234450E0
2.598720792E0,-1.988563784E0,-3.962983153E0,2.402137932E0
2.608691792E0,-1.716085289E0,-3.157696135E0,1.391774150E0
2.618661792E0,-1.120580288E0,-2.273355638E0,5.596340865E-1
2.628631792E0,-1.562674230E-1,-1.387943639E0,-8.991661119E-1
2.638602792E0,-1.181289589E-1,-5.856070530E-1,-3.844382324E0
2.648572792E0,-5.345729202E-1,8.067414399E-1,-4.885437555E0
2.658542792E0,-8.553125793E-1,1.887350527E0,-3.437280459E0
2.668513792E0,-1.002747198E0,2.463376113E0,-2.064856499E0
2.678483792E0,-3.654047853E-1,2.807557552E0,-1.855234403E0
2.688453792E0,-3.773787135E-1,3.775381671E0,-4.032297801E0
2.698424792E0,-1.287145827E0,3.719971701E0,-6.066856953E0
2.708394792E0,-1.033000692E0,2.393064515E0,-5.827697647E0
2.718364792E0,7.304312557E-2,1.626387977E0,-3.581675110E0
2.728335792E0,2.697826365E-1,1.492243787E0,-2.158745241E-1
2.738305792E0,-9.242035970E-1,1.961014189E0,2.055959376E0
2.748275792E0,-2.956173309E0,3.098866421E0,1.486920043E0
2.758246792E0,-4.386299639E0,3.659246612E0,8.618795872E-3
2.768216792E0,-3.870196904E0,2.374332082E0,-3.904571807E-1
2.778186792E0,-2.025553270E0,3.756474991E-1,3.968201208E-1
2.788157792E0,-4.270078334E-1,-1.135891369E0,1.943432050E0
2.798127792E0,2.043607718E-1,-1.425937238E0,2.575961035E0
2.808097792E0,5.548317683E-1,-1.002998190E0,1.578577487E0
2.818068792E0,1.256356436E0,-7.210366805E-1,3.856706500E-2
2.828038792E0,1.845697594E0,-5.260805704E-1,1.186996472E-1
2.838008792E0,2.388637295E0,-5.647069846E-1,1.264417115E0
2.847978792E0,2.558278762E0,-6.828844754E-1,1.533776706E0
2.857949792E0,1.531286669E0,-3.956229034E-1,6.075052410E-1
2.867919792E0,7.665144235E-2,1.890770271E-2,-1.161754042E0
2.877890792E0,-4.225923085E-1,3.871818629E-1,-2.619566061E0
2.887860792E0,2.390964487E-1,8.556841698E-1,-2.840579118E0
2.897830792E0,1.019755872E0,1.393956770E0,-1.921699703E0
2.907800792E0,9.739221793E-1,1.466742179E0,-1.215153154E0
2.917771792E0,2.677165228E-1,1.343819819E0,-8.321716386E-1
2.927741792E0,-7.607780126E-1,1.698075864E0,-2.311953986E-1
2.937711792E0,-1.741037404E0,2.096015435E0,5.661513931E-1
2.947682792E0,-2.591499133E0,2.395172728E0,7.710407531E-1
2.957652792E0,-3.188090839E0,2.759130912E0,1.491193773E0
2.967622792E0,-3.148451979E0,2.666507508E0,1.350547771E0
2.977593792E0,-2.110132075E0,8.538474132E-1,5.499417418E-1
2.987563792E0,-4.656129053E-1,-1.680726006E0,-7.493037289E-1
2.997533792E0,4.817175990E-1,-3.127279796E0,-1.615462893E0
3.007504792E0,-3.501160705E-1,-3.931981800E0,-1.483419315E0
3.017474792E0,-7.957531330E-1,-5.655029368E0,8.877745664E-1
3.027444792E0,9.426264194E-1,-7.257223760E0,2.698196493E0
3.037415792E0,1.949898486E0,-6.355743905E0,2.039729260E0
3.047385792E0,2.342974342E0,-5.085149206E0,2.012160807E0
3.057355792E0,2.595617035E0,-3.149360929E0,1.691119432E0
3.067326792E0,3.349090413E0,-1.637535548E0,1.874173535E0
3.077296792E0,3.852885929E0,-5.697442147E-1,1.586816799E0
3.087266792E0,3.090376556E0,5.616183391E-1,-3.127506083E-1
3.097237792E0,2.104365843E0,1.236063382E0,-2.024285594E0
3.107207792E0,8.168042788E-1,1.642211858E0,-1.909043405E0
3.117177792E0,-1.091162800E0,1.601816661E0,-4.473722237E-1
3.127148792E0,-2.711833954E0,1.061946456E0,1.468042307E0
3.137118792E0,-4.040699081E0,1.051039060E0,2.093320745E0
3.147088792E0,-4.507025639E0,1.580961982E0,1.397979215E0
3.157059792E0,-2.888474831E0,1.554353350E0,7.926152247E-1
3.167029792E0,-9.179362589E-1,1.610244253E0,5.188158435E-1
3.176999792E0,7.629407515E-1,1.154388012E0,6.894966531E-1
3.186970792E0,1.753004901E0,1.046085007E0,-2.230888188E-2
3.196940792E0,1.075432328E0,1.565222447E0,-4.653448105E-1
3.206910792E0,3.420034973E-1,1.084829242E0,5.075523520E-1
3.216880792E0,-3.419704606E-1,7.136199260E-1,1.168428639E0
3.226851792E0,-7.788062941E-1,8.017748880E-1,8.064175773E-1
3.236821792E0,-3.237658855E-1,5.564090547E-1,2.983471620E-1
3.246791792E0,9.925414681E-2,3.320952442E-1,-3.693744600E-2
3.256762792E0,1.806092356E-1,-9.118937463E-2,-3.231522202E-2
3.266732792E0,2.866695414E-1,-3.744448730E-1,1.311705887E-1
3.276702792E0,8.356738284E-2,2.529987887E-1,-2.919298428E-1
3.286673792E0,2.518847479E-1,4.939131367E-1,-2.816574544E-1
3.296643167E0,2.805654868E-1,4.523154598E-1,-4.050892532E-1
3.306613167E0,-8.127673611E-2,5.781261984E-1,-7.253862780E-1
3.316584167E0,-4.887607165E-1,4.682549697E-1,-7.109255290E-1
3.326554167E0,-1.575077783E0,7.567206296E-1,-8.327510977E-1
3.336524167E0,-2.044353530E0,7.372108099E-1,-6.680970132E-1
3.346495167E0,-1.016992039E0,1.872354466E-1,-4.914958978E-1
3.356465167E0,1.598881651E-1,-1.095563561E-1,-7.432922065E-2
3.366435167E0,1.000014064E0,-3.874087349E-1,8.550026768E-1
3.376406167E0,1.203021643E0,-8.976329720E-1,6.984768069E-1
3.386376167E0,9.373893607E-1,-1.163558493E0,-2.692011309E-1
3.396346167E0,1.230235462E0,-1.149447699E0,-7.792537522E-1
3.406317167E0,1.243621201E0,-4.651907364E-1,-3.809729970E-1
3.416287167E0,7.750420028E-1,-2.256440520E-3,1.632788193E-1
3.426257167E0,4.783089647E-1,1.554453045E-1,8.800995111E-2
3.436227167E0,1.234244898E-1,2.820644206E-1,-6.624959654E-1
3.446198167E0,2.920049796E-1,-1.277520141E-1,-1.288664934E0
3.456168167E0,7.498887429E-1,-6.359651014E-1,-1.462648836E0
3.466138167E0,7.305967319E-1,-4.581536123E-1,-1.187958339E0
3.476109167E0,5.952795902E-1,-8.406571180E-2,-8.288229382E-1
3.486079167E0,5.174262527E-1,3.487045527E-1,-1.003071719E0
3.496049167E0,4.422082552E-1,5.755510846E-1,-1.498846024E0
3.506020167E0,5.164266711E-1,6.022529796E-1,-1.766453789E0
3.515990167E0,4.592563972E-1,6.197820550E-1,-1.388770435E0
3.525960167E0,3.571359453E-1,4.128216112E-1,-5.331409371E-1
3.535931167E0,3.017324075E-1,5.155264923E-1,-6.541514039E-2
3.545901167E0,2.676255986E-1,1.050280676E0,-3.514276010E-1
3.555871167E0,5.560930127E-1,1.316854361E0,-8.211303413E-1
3.565842167E0,8.317985862E-1,1.211023558E0,-1.247903994E0
3.575812167E0,8.287548181E-1,7.681633383E-1,-7.684960449E-1
3.585782167E0,8.245623645E-1,2.944479463E-1,3.538840163E-1
3.595753167E0,5.659601891E-1,3.170126438E-2,1.151984514E0
3.605723167E0,1.296254620E-1,-2.741317955E-1,1.615302680E0
3.615693167E0,-1.940188015E-1,-7.566659582E-1,1.797049929E0
3.625663167E0,-4.510273182E-1,-1.168517224E0,1.814628414E0
3.635634167E0,-4.048954180E-1,-1.518438874E0,2.448172476E0
3.645604167E0,-4.808311611E-1,-1.144593926E0,2.487919509E0
3.655574167E0,-7.543697566E-1,-3.296899921E-1,2.046979807E0
3.665545167E0,-8.788979083E-1,-9.975671500E-2,1.898290375E0
3.675515167E0,-1.387619119E0,2.492972088E-1,1.386766010E0
3.685485167E0,-2.009736259E0,7.929374063E-1,1.118612700E0
3.695456167E0,-2.414125601E0,1.536827783E0,1.368534976E0
3.705426167E0,-2.220343612E0,1.945459718E0,1.439986782E0
3.715396167E0,-1.131364016E0,1.643236875E0,1.311048660E0
3.725367167E0,-1.331258976E-1,1.425965159E0,1.251428111E0
3.735337167E0,4.612502977E-1,1.184996432E0,1.334417642E0
3.745307167E0,5.845686606E-1,9.192027658E-1,1.922045274E0
3.755278167E0,-1.109541330E-1,6.846696304E-1,3.153557768E0
3.765248167E0,-8.825956875E-1,4.133244717E-1,4.158214667E0
3.775218167E0,-1.029920964E0,2.149424779E-1,3.874598980E0
3.785189167E0,-4.306994730E-1,1.915639941E-1,3.707789612E0
3.795159167E0,3.967862070E-1,-3.007344340E-1,4.159271259E0
3.805129167E0,1.354752504E0,-1.441716973E0,4.416757493E0
3.815099167E0,1.610629585E0,-2.491953211E0,4.885212438E0
3.825070167E0,1.624486024E0,-3.558219590E0,5.502940366E0
3.835040167E0,2.595332568E0,-4.278428451E0,6.486098807E0
3.845010167E0,3.041789118E0,-4.071720022E0,6.932430226E0
3.854981167E0,2.797931574E0,-2.278117026E0,7.730415534E0
3.864951167E0,2.211067004E0,-2.696633533E-2,7.612919244E0
3.874921167E0,2.006038188E0,1.115905659E0,6.202826352E0
3.884892167E0,1.640886587E0,1.926503337E0,4.260131636E0
3.894862167E0,1.299059237E0,2.113160056E0,3.089471700E0
3.904832167E0,1.244038399E0,2.258620947E0,2.693712264E0
3.914803167E0,1.083305019E0,3.352126288E0,3.097085944E0
