"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.120314392E1,1.501174927E1,-3.385185623E1,-3.296203613E1
1.121311492E1,1.465612793E1,-3.384976959E1,-3.353979492E1
1.122308492E1,1.453439331E1,-3.363284302E1,-3.349655151E1
1.123305592E1,1.404862976E1,-3.322498703E1,-3.425634766E1
1.124302592E1,1.359046936E1,-3.295584488E1,-3.436553955E1
1.125299692E1,1.316676331E1,-3.275709534E1,-3.580508423E1
1.126296692E1,1.233967590E1,-3.227976990E1,-3.587359619E1
1.127293692E1,1.169421387E1,-3.176784515E1,-3.621282959E1
1.128290792E1,1.093220520E1,-3.148828125E1,-3.681256104E1
1.129287792E1,1.053454590E1,-3.125639343E1,-3.704626465E1
1.130284892E1,9.848083496E0,-3.104293060E1,-3.784487915E1
1.131281892E1,9.452072144E0,-3.095057678E1,-3.814929199E1
1.132278992E1,8.834899902E0,-3.054222870E1,-3.849636841E1
1.133275992E1,8.366500854E0,-2.994110870E1,-3.914273071E1
1.134272992E1,7.797149658E0,-2.997069550E1,-3.932467651E1
1.135270092E1,7.509628296E0,-2.961566162E1,-3.957473755E1
1.136267092E1,7.475021362E0,-2.947710419E1,-3.960455322E1
1.137264192E1,7.231811523E0,-2.938305664E1,-3.981491089E1
1.138261192E1,7.325057983E0,-2.946682739E1,-3.987423706E1
1.139258292E1,7.425094604E0,-2.940918732E1,-3.984552002E1
1.140255292E1,7.277603149E0,-2.925787354E1,-3.970791626E1
1.141252292E1,6.870529175E0,-2.903787231E1,-3.960293579E1
1.142249392E1,6.695465088E0,-2.899915314E1,-3.974359131E1
1.143246392E1,6.392791748E0,-2.891989899E1,-3.973135376E1
1.144243492E1,6.010604858E0,-2.896503448E1,-4.024679565E1
1.145240492E1,5.609207153E0,-2.885628510E1,-4.068054199E1
1.146237592E1,5.360687256E0,-2.901672363E1,-4.052432251E1
1.147234592E1,5.051269531E0,-2.894406891E1,-4.081896973E1
1.148231592E1,4.521392822E0,-2.861613464E1,-4.078363037E1
1.149228692E1,4.245758057E0,-2.857238007E1,-4.078686523E1
1.150225692E1,4.116607666E0,-2.847200012E1,-4.148822021E1
1.151222792E1,3.840713501E0,-2.849407959E1,-4.119223022E1
1.152219792E1,3.669601440E0,-2.832866669E1,-4.119100952E1
1.153216892E1,3.018905640E0,-2.805472565E1,-4.160467529E1
1.154213892E1,2.380783081E0,-2.780800629E1,-4.157205200E1
1.155210892E1,1.860275269E0,-2.779524231E1,-4.192791748E1
1.156207992E1,1.611785889E0,-2.779244995E1,-4.178527832E1
1.157204992E1,1.390502930E0,-2.775248718E1,-4.191213989E1
1.158202092E1,9.841766357E-1,-2.773394012E1,-4.245532227E1
1.159199092E1,4.772491455E-1,-2.752631378E1,-4.232434082E1
1.160196092E1,-2.019042969E-1,-2.738236237E1,-4.262243652E1
1.161193192E1,-6.251068115E-1,-2.709156799E1,-4.239480591E1
1.162190192E1,-1.130828857E0,-2.676394653E1,-4.291085815E1
1.163187292E1,-1.424926758E0,-2.675759125E1,-4.284780884E1
1.164184292E1,-1.451492310E0,-2.669957733E1,-4.272613525E1
1.165181392E1,-1.675292969E0,-2.676256561E1,-4.275131226E1
1.166178392E1,-1.971786499E0,-2.691490173E1,-4.306195068E1
1.167175392E1,-2.073760986E0,-2.680249023E1,-4.315496826E1
1.168172492E1,-2.334152222E0,-2.665934753E1,-4.280380249E1
1.169169492E1,-2.730834961E0,-2.645708466E1,-4.244189453E1
1.170166592E1,-2.916900635E0,-2.661703491E1,-4.294610596E1
1.171163592E1,-3.225479126E0,-2.674634552E1,-4.301641846E1
1.172160692E1,-3.382858276E0,-2.695577240E1,-4.292034912E1
1.173157692E1,-3.464080811E0,-2.682607269E1,-4.291616821E1
1.174154692E1,-3.388641357E0,-2.656597900E1,-4.302890015E1
1.175151792E1,-3.694183350E0,-2.640874481E1,-4.243209839E1
1.176148792E1,-3.746627808E0,-2.640252686E1,-4.288394165E1
1.177145892E1,-4.018905640E0,-2.642630005E1,-4.278802490E1
1.178142892E1,-4.002105713E0,-2.674160004E1,-4.257244873E1
1.179139992E1,-4.345153809E0,-2.667830658E1,-4.222241211E1
1.180136992E1,-4.856719971E0,-2.665644836E1,-4.232965088E1
1.181133992E1,-5.325256348E0,-2.668640137E1,-4.231918335E1
1.182131092E1,-5.677474976E0,-2.660536957E1,-4.286511230E1
1.183128092E1,-6.070236206E0,-2.636814117E1,-4.289422607E1
1.184125192E1,-6.264709473E0,-2.629473877E1,-4.246981812E1
1.185122192E1,-6.358856201E0,-2.636225128E1,-4.263018799E1
1.186119292E1,-6.549926758E0,-2.633942413E1,-4.283984375E1
1.187116292E1,-6.825302124E0,-2.588282776E1,-4.272381592E1
1.188113292E1,-7.157043457E0,-2.588870239E1,-4.278784180E1
1.189110392E1,-7.519012451E0,-2.599240112E1,-4.290634155E1
1.190107392E1,-7.720306396E0,-2.599828339E1,-4.266824341E1
1.191104492E1,-8.163131714E0,-2.570223999E1,-4.275531006E1
1.192101492E1,-8.541320801E0,-2.575724792E1,-4.310757446E1
1.193098592E1,-8.969345093E0,-2.558424377E1,-4.323883057E1
1.194095592E1,-9.391189575E0,-2.517420959E1,-4.319491577E1
1.195092592E1,-9.834884644E0,-2.490155029E1,-4.348458862E1
1.196089692E1,-1.044638062E1,-2.470377350E1,-4.369335938E1
1.197086692E1,-1.093461609E1,-2.437295532E1,-4.341625977E1
1.198083792E1,-1.083541870E1,-2.405088806E1,-4.364758301E1
1.199080792E1,-1.100090027E1,-2.384922791E1,-4.331939697E1
1.200077892E1,-1.121366882E1,-2.373535156E1,-4.334579468E1
1.201074892E1,-1.136132812E1,-2.369561005E1,-4.356573486E1
1.202071992E1,-1.136181641E1,-2.347957611E1,-4.362506104E1
1.203068992E1,-1.159289551E1,-2.321366882E1,-4.421990967E1
1.204065992E1,-1.165901184E1,-2.275267792E1,-4.419784546E1
1.205063092E1,-1.173416138E1,-2.265751648E1,-4.426254272E1
1.206060092E1,-1.190719604E1,-2.220452118E1,-4.404956055E1
1.207057192E1,-1.196464539E1,-2.228022003E1,-4.438369751E1
1.208054192E1,-1.207963562E1,-2.194004059E1,-4.413452148E1
1.209051192E1,-1.235089111E1,-2.172127533E1,-4.467590332E1
1.210048292E1,-1.221467590E1,-2.164241028E1,-4.456439209E1
1.211045292E1,-1.229850769E1,-2.151385498E1,-4.473153687E1
1.212042392E1,-1.197822571E1,-2.144810486E1,-4.502682495E1
1.213039392E1,-1.193768311E1,-2.128494263E1,-4.540182495E1
1.214036492E1,-1.166708374E1,-2.122985077E1,-4.523678589E1
1.215033492E1,-1.117103577E1,-2.141228485E1,-4.527743530E1
1.216030492E1,-1.071360779E1,-2.140360260E1,-4.495999146E1
1.217027592E1,-1.050399780E1,-2.173961639E1,-4.524179077E1
1.218024592E1,-9.990676880E0,-2.199829865E1,-4.522363281E1
1.219021692E1,-9.540740967E0,-2.230074310E1,-4.537899780E1
1.220018692E1,-9.244064331E0,-2.245590973E1,-4.500875854E1
1.221015792E1,-8.633514404E0,-2.315571594E1,-4.455374146E1
1.222012792E1,-8.081909180E0,-2.345133209E1,-4.430126953E1
1.223009792E1,-6.964630127E0,-2.472840881E1,-4.397091675E1
1.224006892E1,-6.429870605E0,-2.528761292E1,-4.352673340E1
1.225003892E1,-5.688583374E0,-2.611000061E1,-4.331912231E1
1.226000992E1,-4.812500000E0,-2.664951324E1,-4.292190552E1
1.226997992E1,-3.959243774E0,-2.733135223E1,-4.252197266E1
1.227995092E1,-3.397079468E0,-2.792740631E1,-4.207128906E1
1.228992092E1,-2.740173340E0,-2.860642242E1,-4.206024170E1
1.229989117E1,-2.366317749E0,-2.949366760E1,-4.171566772E1
1.230986117E1,-1.991149902E0,-3.018699646E1,-4.086761475E1
1.231983117E1,-1.782028198E0,-3.109708405E1,-4.045373535E1
1.232980217E1,-1.968566895E0,-3.169634247E1,-3.983743286E1
1.233977217E1,-1.968566895E0,-3.169634247E1,-3.983743286E1
1.234974317E1,-2.364990234E0,-3.344238663E1,-3.826815796E1
1.235971317E1,-2.362487793E0,-3.458837891E1,-3.744641113E1
1.236968417E1,-2.419036865E0,-3.519017792E1,-3.644738770E1
1.237965417E1,-2.375793457E0,-3.611362076E1,-3.545355225E1
1.238962417E1,-1.962768555E0,-3.676576233E1,-3.441311646E1
1.239959517E1,-1.491867065E0,-3.778018570E1,-3.347998047E1
1.240956517E1,-1.314117432E0,-3.873348618E1,-3.264593506E1
1.241953617E1,-7.577667236E-1,-3.932479858E1,-3.170745850E1
1.242950617E1,-2.764129639E-1,-4.002624893E1,-3.061776733E1
1.243947717E1,1.302490234E-1,-4.099850082E1,-2.931146240E1
1.244944717E1,5.111694336E-1,-4.163552856E1,-2.794439697E1
1.245941717E1,7.637481689E-1,-4.237752151E1,-2.698443604E1
1.246938817E1,1.206787109E0,-4.330010605E1,-2.584259033E1
1.247935817E1,1.465988159E0,-4.373137665E1,-2.458435059E1
1.248932917E1,1.591079712E0,-4.434347534E1,-2.333840942E1
1.249929917E1,1.754104614E0,-4.491515732E1,-2.272274780E1
1.250927017E1,1.965377808E0,-4.496523285E1,-2.223275757E1
1.251924017E1,2.337203979E0,-4.523832321E1,-2.115173340E1
1.252921017E1,2.761093140E0,-4.552680206E1,-2.066812134E1
1.253918117E1,3.401016235E0,-4.569219589E1,-1.987875366E1
1.254915117E1,3.848388672E0,-4.585533905E1,-1.910479736E1
1.255912217E1,4.596130371E0,-4.608198166E1,-1.832559204E1
1.256909217E1,5.227951050E0,-4.597023773E1,-1.793505859E1
1.257906317E1,5.553115845E0,-4.613599014E1,-1.750079346E1
1.258903317E1,6.155700684E0,-4.594089508E1,-1.698327637E1
1.259900317E1,6.722366333E0,-4.617041016E1,-1.686862183E1
1.260897417E1,7.108856201E0,-4.605225372E1,-1.708071899E1
1.261894417E1,7.589508057E0,-4.603610229E1,-1.681353760E1
1.262891517E1,8.107925415E0,-4.594137192E1,-1.695800781E1
1.263888517E1,8.508377075E0,-4.564452362E1,-1.715701294E1
1.264885617E1,8.675918579E0,-4.544621658E1,-1.710614014E1
1.265882617E1,8.965942383E0,-4.540233231E1,-1.772222900E1
1.266879617E1,9.348693848E0,-4.538002777E1,-1.798037720E1
1.267876717E1,9.597549438E0,-4.505363464E1,-1.834661865E1
1.268873717E1,1.011404419E1,-4.452763748E1,-1.876129150E1
1.269870817E1,1.059422302E1,-4.444329834E1,-1.860321045E1
1.270867817E1,1.101939392E1,-4.427702713E1,-1.793377686E1
1.271864917E1,1.101266479E1,-4.467532730E1,-1.787246704E1
1.272861917E1,1.105488586E1,-4.442914581E1,-1.738159180E1
1.273858917E1,1.104064941E1,-4.428402328E1,-1.686553955E1
1.274856017E1,1.125790405E1,-4.460006714E1,-1.693069458E1
1.275853017E1,1.160871887E1,-4.444021225E1,-1.657522583E1
1.276850117E1,1.226539612E1,-4.458197021E1,-1.649856567E1
1.277847117E1,1.276449585E1,-4.457072830E1,-1.622415161E1
1.278844217E1,1.324926758E1,-4.455210114E1,-1.558090210E1
1.279841217E1,1.388584900E1,-4.457109070E1,-1.488394165E1
1.280838217E1,1.445451355E1,-4.410132217E1,-1.481726074E1
1.281835317E1,1.506561279E1,-4.411691666E1,-1.442422485E1
1.282832317E1,1.569058228E1,-4.403501129E1,-1.449884033E1
1.283829417E1,1.610794067E1,-4.375337219E1,-1.441641235E1
1.284826417E1,1.629853821E1,-4.360585403E1,-1.430917358E1
1.285823517E1,1.668116760E1,-4.338338470E1,-1.421585083E1
1.286820517E1,1.679022217E1,-4.343251038E1,-1.432360840E1
1.287817617E1,1.701580811E1,-4.329731750E1,-1.394470215E1
1.288814617E1,1.736425781E1,-4.325822830E1,-1.382116699E1
1.289811617E1,1.782681274E1,-4.304915237E1,-1.366333008E1
1.290808717E1,1.809107971E1,-4.305374527E1,-1.316619873E1
1.291805717E1,1.841194153E1,-4.292868805E1,-1.295693970E1
1.292802817E1,1.863633728E1,-4.272419357E1,-1.275625610E1
1.293799817E1,1.908241272E1,-4.261103058E1,-1.241134644E1
1.294796917E1,1.918652344E1,-4.243456650E1,-1.216015625E1
1.295793917E1,1.940666199E1,-4.261168289E1,-1.207629395E1
1.296790917E1,1.948240662E1,-4.240303040E1,-1.215188599E1
1.297788017E1,1.957693481E1,-4.251084900E1,-1.210372925E1
1.298785017E1,1.962672424E1,-4.256153107E1,-1.188156128E1
1.299782117E1,1.992448425E1,-4.288589478E1,-1.143746948E1
1.300779117E1,2.000700378E1,-4.277339554E1,-1.117160034E1
1.301776217E1,2.000424194E1,-4.260935974E1,-1.106954956E1
1.302773217E1,2.030947876E1,-4.239555740E1,-1.107504272E1
1.303770217E1,2.030998230E1,-4.230622864E1,-1.090176392E1
1.304767317E1,2.071057129E1,-4.217353439E1,-1.110174561E1
1.305764317E1,2.080276489E1,-4.222234344E1,-1.093862915E1
1.306761417E1,2.070945740E1,-4.229770279E1,-1.091482544E1
1.307758417E1,2.074392700E1,-4.204732132E1,-1.061264038E1
1.308755517E1,2.071826172E1,-4.215159988E1,-1.035061646E1
1.309752517E1,2.067263794E1,-4.226308060E1,-1.041012573E1
1.310749517E1,2.084213257E1,-4.227391815E1,-1.038967896E1
1.311746617E1,2.069993591E1,-4.249332428E1,-1.026467896E1
1.312743617E1,2.079438782E1,-4.235251236E1,-1.041055298E1
1.313740717E1,2.067106628E1,-4.253560257E1,-1.030929565E1
1.314737717E1,2.058450317E1,-4.240736008E1,-1.035867310E1
1.315734817E1,2.066856384E1,-4.261311722E1,-1.003094482E1
1.316731817E1,2.093374634E1,-4.255564117E1,-9.418914795E0
1.317728817E1,2.091592407E1,-4.234759903E1,-9.409179688E0
1.318725917E1,2.099211121E1,-4.231025314E1,-9.477783203E0
1.319722917E1,2.108068848E1,-4.225521851E1,-9.360839844E0
1.320720017E1,2.109245300E1,-4.224369049E1,-9.341918945E0
1.321717017E1,2.122889709E1,-4.225825882E1,-9.567871094E0
1.322714117E1,2.117231750E1,-4.245039749E1,-9.396484375E0
1.323711117E1,2.127822876E1,-4.249366760E1,-9.632415771E0
1.324708217E1,2.108575439E1,-4.238597107E1,-9.761718750E0
1.325705217E1,2.106091309E1,-4.229322815E1,-9.520446777E0
1.326702217E1,2.105146790E1,-4.250412369E1,-9.744445801E0
1.327699317E1,2.097056580E1,-4.256544876E1,-9.651641846E0
1.328696317E1,2.088723755E1,-4.256024933E1,-9.406127930E0
1.329693421E1,2.113374329E1,-4.232460022E1,-9.747436523E0
1.330690421E1,2.120794678E1,-4.235224915E1,-9.262390137E0
1.331687521E1,2.127520752E1,-4.220877838E1,-9.249267578E0
1.332684521E1,2.134428406E1,-4.233091354E1,-9.076782227E0
1.333681521E1,2.128520203E1,-4.247116470E1,-9.183776855E0
1.334678621E1,2.141938782E1,-4.258310699E1,-9.300476074E0
1.335675621E1,2.152629089E1,-4.248782730E1,-9.401092529E0
1.336672721E1,2.126608276E1,-4.259117889E1,-9.399505615E0
1.337669721E1,2.157740784E1,-4.258951569E1,-9.102844238E0
1.338666821E1,2.142704773E1,-4.268602753E1,-9.394714355E0
1.339663821E1,2.157725525E1,-4.240406036E1,-9.058624268E0
1.340660821E1,2.146678162E1,-4.227524567E1,-8.984252930E0
1.341657921E1,2.155616760E1,-4.230272675E1,-9.246093750E0
1.342654921E1,2.147575378E1,-4.227917480E1,-9.163513184E0
1.343652021E1,2.160987854E1,-4.226684952E1,-9.101013184E0
1.344649021E1,2.147729492E1,-4.221224594E1,-8.653137207E0
1.345646121E1,2.124925232E1,-4.232011032E1,-8.659973145E0
1.346643121E1,2.118016052E1,-4.233408737E1,-8.810028076E0
1.347640121E1,2.139466858E1,-4.241254425E1,-9.202392578E0
1.348637221E1,2.129849243E1,-4.261318588E1,-9.023925781E0
1.349634221E1,2.149821472E1,-4.263602448E1,-9.099304199E0
1.350631321E1,2.137617493E1,-4.283230972E1,-9.003906250E0
1.351628321E1,2.153471375E1,-4.260744858E1,-9.023284912E0
1.352625421E1,2.135496521E1,-4.266768646E1,-8.595336914E0
1.353622421E1,2.156332397E1,-4.258898926E1,-9.357177734E0
1.354619521E1,2.112576294E1,-4.269472122E1,-9.298248291E0
1.355616521E1,2.115931702E1,-4.263865280E1,-9.130981445E0
1.356613521E1,2.110847473E1,-4.294055939E1,-8.942321777E0
1.357610621E1,2.098115540E1,-4.281868744E1,-8.868682861E0
1.358607621E1,2.118659973E1,-4.289825821E1,-9.332977295E0
1.359604721E1,2.094810486E1,-4.278477097E1,-8.988342285E0
1.360601721E1,2.082929993E1,-4.261093521E1,-8.807586670E0
1.361598821E1,2.073503113E1,-4.269211578E1,-9.472442627E0
1.362595821E1,2.060162354E1,-4.270435715E1,-9.308471680E0
1.363592821E1,2.047941589E1,-4.269612885E1,-9.251770020E0
1.364589921E1,2.040061951E1,-4.297724152E1,-9.090484619E0
1.365586921E1,2.049639893E1,-4.270645523E1,-9.409973145E0
1.366584021E1,2.031419373E1,-4.288516998E1,-9.272705078E0
1.367581021E1,2.037715149E1,-4.276424789E1,-9.802612305E0
1.368578121E1,2.032066345E1,-4.299211121E1,-9.625457764E0
1.369575121E1,2.007621765E1,-4.280195618E1,-9.359313965E0
1.370572121E1,2.005395508E1,-4.296073914E1,-9.303131104E0
1.371569221E1,1.986396790E1,-4.312305832E1,-9.520751953E0
1.372566221E1,1.990708923E1,-4.322595596E1,-9.534881592E0
1.373563321E1,2.001875305E1,-4.342358780E1,-1.010580444E1
1.374560321E1,1.995648193E1,-4.339250565E1,-9.941314697E0
1.375557421E1,1.994990540E1,-4.346033478E1,-9.796234131E0
1.376554421E1,1.963359070E1,-4.365501785E1,-9.737854004E0
1.377551521E1,1.976631165E1,-4.355044174E1,-9.870147705E0
1.378548521E1,1.959187317E1,-4.317331696E1,-9.805847168E0
1.379545521E1,1.952658081E1,-4.321671295E1,-9.856811523E0
1.380542621E1,1.914250183E1,-4.349783707E1,-9.911529541E0
1.381539621E1,1.899505615E1,-4.353863907E1,-1.043615723E1
1.382536721E1,1.900505066E1,-4.364042664E1,-1.059390259E1
1.383533721E1,1.882740784E1,-4.366712570E1,-1.062878418E1
1.384530821E1,1.906965637E1,-4.390764236E1,-1.073910522E1
1.385527821E1,1.876690674E1,-4.377300262E1,-1.079257202E1
1.386524821E1,1.863284302E1,-4.373935318E1,-1.078344727E1
1.387521921E1,1.840666199E1,-4.392683411E1,-1.068307495E1
1.388518921E1,1.827200317E1,-4.397682953E1,-1.062832642E1
1.389516021E1,1.844108582E1,-4.393412018E1,-1.071752930E1
1.390513021E1,1.822691345E1,-4.398384857E1,-1.069952393E1
1.391510121E1,1.794364929E1,-4.399744415E1,-1.107330322E1
1.392507121E1,1.782978821E1,-4.371257401E1,-1.131741333E1
1.393504221E1,1.777915955E1,-4.391785812E1,-1.173352051E1
1.394501221E1,1.756121826E1,-4.374919891E1,-1.165026855E1
1.395498221E1,1.740119934E1,-4.372207642E1,-1.204116821E1
1.396495321E1,1.731584167E1,-4.411081696E1,-1.223873901E1
1.397492321E1,1.742466736E1,-4.396282196E1,-1.264480591E1
1.398489421E1,1.744624329E1,-4.375760651E1,-1.269903564E1
1.399486421E1,1.752227783E1,-4.376179123E1,-1.259805298E1
1.400483521E1,1.741015625E1,-4.375975418E1,-1.226586914E1
1.401480521E1,1.746286011E1,-4.393649292E1,-1.229974365E1
1.402477521E1,1.758293152E1,-4.367607117E1,-1.267959595E1
1.403474621E1,1.750149536E1,-4.374713516E1,-1.241482544E1
1.404471621E1,1.735136414E1,-4.390352631E1,-1.241748047E1
1.405468721E1,1.744476318E1,-4.395943069E1,-1.233493042E1
1.406465721E1,1.718093872E1,-4.377759933E1,-1.288864136E1
1.407462821E1,1.729325867E1,-4.388911057E1,-1.293316650E1
1.408459821E1,1.711335754E1,-4.385150909E1,-1.289117432E1
1.409456821E1,1.701963806E1,-4.379236221E1,-1.322067261E1
1.410453921E1,1.714031982E1,-4.381651688E1,-1.339440918E1
1.411450921E1,1.699372864E1,-4.391996384E1,-1.358889771E1
1.412448021E1,1.687335205E1,-4.377458572E1,-1.376635742E1
1.413445021E1,1.679492188E1,-4.392350006E1,-1.384323120E1
1.414442121E1,1.679022217E1,-4.391522217E1,-1.391781616E1
1.415439121E1,1.677964783E1,-4.402209091E1,-1.362689209E1
1.416436221E1,1.687400818E1,-4.400650406E1,-1.384500122E1
1.417433221E1,1.703784180E1,-4.386458206E1,-1.419619751E1
1.418430221E1,1.689704895E1,-4.352845383E1,-1.437203979E1
1.419427321E1,1.674223328E1,-4.366712189E1,-1.448150635E1
1.420424321E1,1.658108521E1,-4.375305939E1,-1.464920044E1
1.421421421E1,1.666935730E1,-4.378317261E1,-1.490270996E1
1.422418421E1,1.667539978E1,-4.398083878E1,-1.473654175E1
1.423415521E1,1.658633423E1,-4.407400513E1,-1.480270386E1
1.424412521E1,1.652467346E1,-4.369482803E1,-1.510235596E1
1.425409621E1,1.669041443E1,-4.376408768E1,-1.528103638E1
1.426406621E1,1.655191040E1,-4.356121063E1,-1.566360474E1
1.427403621E1,1.669458008E1,-4.358341980E1,-1.578494263E1
1.428400721E1,1.681867981E1,-4.353307343E1,-1.605239868E1
1.429397721E1,1.644007874E1,-4.345462418E1,-1.611190796E1
1.430394854E1,1.662474060E1,-4.355657578E1,-1.636773682E1
1.431391854E1,1.654797363E1,-4.343431854E1,-1.633251953E1
1.432388954E1,1.667410278E1,-4.357114410E1,-1.653994751E1
1.433385954E1,1.672308350E1,-4.341493225E1,-1.703076172E1
1.434382954E1,1.679138184E1,-4.317472458E1,-1.652462769E1
1.435380054E1,1.701937866E1,-4.323516846E1,-1.652633667E1
1.436377054E1,1.684184265E1,-4.292996979E1,-1.699511719E1
1.437374154E1,1.682455444E1,-4.304691696E1,-1.714450073E1
1.438371154E1,1.689006042E1,-4.293252182E1,-1.693551636E1
1.439368254E1,1.718386841E1,-4.272290421E1,-1.690277100E1
1.440365254E1,1.708598328E1,-4.282344818E1,-1.702648926E1
1.441362354E1,1.731915283E1,-4.293337631E1,-1.704376221E1
1.442359354E1,1.734533691E1,-4.278961563E1,-1.692443848E1
1.443356354E1,1.739529419E1,-4.287844849E1,-1.731289673E1
1.444353454E1,1.777505493E1,-4.270621490E1,-1.699743652E1
1.445350454E1,1.792695618E1,-4.260033417E1,-1.737426758E1
1.446347554E1,1.775703430E1,-4.239639664E1,-1.723941040E1
1.447344554E1,1.773554993E1,-4.234222794E1,-1.728393555E1
1.448341654E1,1.790576172E1,-4.241626740E1,-1.753424072E1
1.449338654E1,1.792572021E1,-4.221054840E1,-1.760311890E1
1.450335754E1,1.789575195E1,-4.232693100E1,-1.742916870E1
1.451332754E1,1.793505859E1,-4.217269135E1,-1.749777222E1
1.452329754E1,1.805050659E1,-4.213165283E1,-1.771981812E1
1.453326854E1,1.815707397E1,-4.221274948E1,-1.770336914E1
1.454323854E1,1.842269897E1,-4.224981308E1,-1.764532471E1
1.455320954E1,1.814331055E1,-4.203166962E1,-1.774798584E1
1.456317954E1,1.828903198E1,-4.197322083E1,-1.786141968E1
1.457315054E1,1.836154175E1,-4.194335556E1,-1.771777344E1
1.458312054E1,1.843055725E1,-4.178518677E1,-1.787728882E1
1.459309054E1,1.862966919E1,-4.181636429E1,-1.795617676E1
1.460306154E1,1.860775757E1,-4.156180191E1,-1.792858887E1
1.461303154E1,1.860054016E1,-4.148724365E1,-1.771606445E1
1.462300254E1,1.885838318E1,-4.158100128E1,-1.785327148E1
1.463297254E1,1.891516113E1,-4.154816055E1,-1.791131592E1
1.464294354E1,1.883883667E1,-4.158474731E1,-1.802578735E1
1.465291354E1,1.897189331E1,-4.140148926E1,-1.772412109E1
1.466288454E1,1.915734863E1,-4.149198151E1,-1.796957397E1
1.467285454E1,1.925547791E1,-4.161778259E1,-1.817968750E1
1.468282454E1,1.913484192E1,-4.134301758E1,-1.761138916E1
1.469279554E1,1.913124084E1,-4.145423126E1,-1.819320679E1
1.470276554E1,1.934526062E1,-4.134718323E1,-1.809115601E1
1.471273654E1,1.940081787E1,-4.139807510E1,-1.801809692E1
1.472270654E1,1.933689880E1,-4.139497375E1,-1.837054443E1
1.473267754E1,1.939344788E1,-4.129213333E1,-1.799291992E1
1.474264754E1,1.923231506E1,-4.132772827E1,-1.801449585E1
1.475261854E1,1.954888916E1,-4.133695221E1,-1.815020752E1
1.476258854E1,1.947651672E1,-4.107561874E1,-1.792361450E1
1.477255854E1,1.976600647E1,-4.114188004E1,-1.786059570E1
1.478252954E1,1.990518188E1,-4.106285477E1,-1.779284668E1
1.479249954E1,1.984503174E1,-4.098148346E1,-1.829830933E1
1.480247054E1,1.958584595E1,-4.080721664E1,-1.839501953E1
1.481244054E1,1.969314575E1,-4.092306900E1,-1.775131226E1
1.482241154E1,1.982603455E1,-4.091117859E1,-1.790109253E1
1.483238154E1,1.985781860E1,-4.100018692E1,-1.808792114E1
1.484235254E1,1.988183594E1,-4.083520126E1,-1.768627930E1
1.485232254E1,1.990493774E1,-4.119204712E1,-1.822280884E1
1.486229254E1,1.997940063E1,-4.088492584E1,-1.767147827E1
1.487226354E1,2.001463318E1,-4.082559204E1,-1.732955933E1
1.488223354E1,2.014497375E1,-4.094343185E1,-1.707696533E1
1.489220454E1,2.023922729E1,-4.107336807E1,-1.686892700E1
1.490217454E1,2.042189026E1,-4.114618683E1,-1.729141235E1
1.491214554E1,2.017890930E1,-4.093437958E1,-1.724670410E1
1.492211554E1,2.031018066E1,-4.078407288E1,-1.702981567E1
1.493208654E1,2.062454224E1,-4.078651810E1,-1.697341919E1
1.494205654E1,2.079473877E1,-4.078477859E1,-1.709082031E1
1.495202654E1,2.082560730E1,-4.082952118E1,-1.668746948E1
1.496199754E1,2.074975586E1,-4.105293274E1,-1.668795776E1
1.497196754E1,2.087452698E1,-4.094422150E1,-1.675173950E1
1.498193854E1,2.087602234E1,-4.080604172E1,-1.655187988E1
1.499190854E1,2.091835022E1,-4.078467178E1,-1.654232788E1
1.500187954E1,2.101626587E1,-4.089557648E1,-1.654113770E1
1.501184954E1,2.124526978E1,-4.095849991E1,-1.648928833E1
1.502182054E1,2.139715576E1,-4.092279053E1,-1.650735474E1
1.503179054E1,2.153894043E1,-4.095810318E1,-1.650683594E1
1.504176054E1,2.152058411E1,-4.065274811E1,-1.664627075E1
1.505173154E1,2.141897583E1,-4.043673706E1,-1.700003052E1
1.506170154E1,2.178309631E1,-4.051632690E1,-1.694549561E1
1.507167254E1,2.196855164E1,-4.012155914E1,-1.737887573E1
1.508164254E1,2.207725525E1,-4.008517075E1,-1.728475952E1
1.509161354E1,2.209320068E1,-4.001829147E1,-1.741537476E1
1.510158354E1,2.234674072E1,-3.994638062E1,-1.747402954E1
1.511155454E1,2.255862427E1,-3.977204132E1,-1.765380859E1
1.512152454E1,2.278378296E1,-3.974436569E1,-1.729119873E1
1.513149454E1,2.291055298E1,-3.954077530E1,-1.713146973E1
1.514146554E1,2.329081726E1,-3.958152008E1,-1.723181152E1
1.515143554E1,2.353875732E1,-3.922962570E1,-1.749694824E1
1.516140654E1,2.374942017E1,-3.907428360E1,-1.745324707E1
1.517137654E1,2.370419312E1,-3.878516006E1,-1.722735596E1
1.518134754E1,2.359620667E1,-3.875607681E1,-1.706146240E1
1.519131754E1,2.392469788E1,-3.872865295E1,-1.733410645E1
1.520128854E1,2.392747498E1,-3.852793121E1,-1.778665161E1
1.521125854E1,2.381341553E1,-3.826385880E1,-1.792468262E1
1.522122854E1,2.411334229E1,-3.819130707E1,-1.811502075E1
1.523119954E1,2.409191895E1,-3.810211945E1,-1.783782959E1
1.524116954E1,2.425984192E1,-3.838565826E1,-1.807864380E1
1.525114054E1,2.440768433E1,-3.805100250E1,-1.798852539E1
1.526111054E1,2.460504150E1,-3.782730484E1,-1.783566284E1
