"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.400740167E0,1.285788104E0,1.842760976E-1,-1.062546673E0
1.410711167E0,1.543512905E0,2.049756796E-1,-1.380790156E0
1.420682167E0,1.471523740E0,1.557546588E-1,-1.619491040E0
1.430652167E0,1.182021661E0,-3.313498339E-2,-1.616530010E0
1.440623167E0,9.722007591E-1,-3.107894522E-1,-1.552728117E0
1.450594167E0,6.380820858E-1,-9.924094673E-1,-1.773698489E0
1.460564167E0,-2.280893576E-1,-1.835305923E0,-2.081818103E0
1.470535167E0,-1.283658548E0,-2.296523914E0,-1.799858932E0
1.480506167E0,-2.054275378E0,-2.238856189E0,-1.187440860E0
1.490477167E0,-2.235227407E0,-1.794617926E0,-9.339313173E-1
1.500447167E0,-1.965791218E0,-1.583333467E0,-1.010971892E0
1.510418167E0,-1.342263436E0,-1.422995212E0,-6.472557825E-1
1.520389167E0,-7.683603895E-1,-1.207808467E0,-4.383640033E-1
1.530360167E0,-4.612827498E-1,-9.706446688E-1,-7.011624330E-1
1.540330167E0,-4.804098693E-1,-8.277698547E-1,-8.151386994E-1
1.550301167E0,-9.928004998E-1,-1.133429325E0,-4.352947998E-1
1.560272167E0,-1.416021969E0,-1.418130621E0,7.702449471E-1
1.570243167E0,-1.236429418E0,-1.447921600E0,1.877853772E0
1.580213167E0,-6.941264784E-1,-1.287612728E0,2.240617370E0
1.590184167E0,3.421556711E-2,-1.041049677E0,2.078208616E0
1.600155167E0,7.792905897E-1,-1.040250289E0,1.838137729E0
1.610126167E0,1.407582682E0,-7.951127898E-1,1.460940279E0
1.620096167E0,1.381805817E0,-3.910968296E-1,8.079360992E-1
1.630067167E0,9.312228870E-1,6.921096093E-2,5.934766012E-1
1.640038167E0,5.863049912E-1,4.298480088E-1,5.643258923E-1
1.650008167E0,4.081607956E-1,3.099194596E-1,2.225602305E-1
1.659979167E0,4.173029172E-1,1.229115793E-1,-5.087662339E-2
1.669950167E0,4.362250918E-1,8.017866556E-3,-2.850611186E-1
1.679921167E0,2.158277464E-1,-9.486853408E-2,-4.922490191E-1
1.689891167E0,-1.094750798E-1,-1.543115842E-1,-3.623566318E-1
1.699862167E0,-1.049265307E-1,-1.502451290E-1,-7.054197907E-2
1.709833167E0,1.659527510E-1,-3.047341488E-1,-1.384152889E-1
1.719804167E0,5.693661922E-1,-5.002631764E-1,-3.323557377E-1
1.729774167E0,1.094608710E0,-5.372705331E-1,-5.516590691E-1
1.739745167E0,1.346914312E0,-3.741108143E-1,-7.860330141E-1
1.749716167E0,1.192083549E0,-4.362626236E-1,-9.647186619E-1
1.759687167E0,8.068081713E-1,-3.894355991E-1,-7.841414398E-1
1.769657167E0,5.429379469E-1,1.196071716E-2,-3.495746183E-1
1.779628167E0,5.305933052E-1,2.822920235E-1,9.897640407E-2
1.789599167E0,7.637574613E-1,2.833179540E-1,3.525350636E-1
1.799570167E0,1.119973347E0,2.708089507E-1,4.210539061E-1
1.809540167E0,1.321670712E0,3.773322647E-1,2.579926032E-1
1.819511167E0,1.194807183E0,3.510739541E-2,-1.607148153E-1
1.829482167E0,9.107892072E-1,-4.584231690E-2,-3.173751712E-1
1.839452167E0,4.598706472E-1,1.781077968E-1,-3.310161406E-1
1.849423167E0,-1.259958029E-1,3.278135475E-1,-2.906884789E-1
1.859394167E0,-5.534869087E-1,6.677838217E-1,-2.800582409E-2
1.869365167E0,-6.733209157E-1,7.307787265E-1,7.265106976E-2
1.879335167E0,-4.022030675E-1,3.370262743E-1,3.680588365E-2
1.889306167E0,1.690166920E-2,1.791503919E-1,-1.631490111E-2
1.899277167E0,2.152479950E-1,3.513794711E-1,-1.612094897E-1
1.909248167E0,4.002302170E-2,5.176487758E-1,-3.192182136E-1
1.919218167E0,-1.671569851E-1,6.130614481E-1,-1.262682831E-1
1.929189167E0,2.480681241E-3,4.672356904E-1,2.710032427E-1
1.939160958E0,7.115310082E-1,3.303501062E-1,5.327725625E-1
1.949131958E0,1.301279132E0,2.518518208E-1,3.766904962E-1
1.959101958E0,1.075839733E0,2.320669261E-1,2.973484576E-1
1.969072958E0,4.237792933E-1,2.101236779E-1,6.805925131E-1
1.979043958E0,-4.786963427E-1,3.732054095E-1,1.258270522E0
1.989014958E0,-1.242525725E0,3.422491535E-1,1.406712617E0
1.998984959E0,-1.544987280E0,2.947972443E-1,1.060415947E0
2.008955959E0,-1.518883263E0,4.242441835E-1,6.703733343E-1
2.018926958E0,-1.196222209E0,1.695862474E-1,-5.928491950E-2
2.028897958E0,-7.872910425E-1,-9.679992422E-3,-8.628771222E-1
2.038867958E0,-5.091977584E-1,2.199992962E-2,-1.278299575E0
2.048838958E0,-3.878069302E-1,1.848680186E-1,-1.331051985E0
2.058809958E0,-2.604534039E-1,1.523060075E-1,-1.322961193E0
2.068780958E0,-1.924435616E-2,7.149134763E-3,-1.283106571E0
2.078750958E0,3.444860789E-1,2.122550245E-1,-1.120690216E0
2.088721958E0,7.470680460E-1,8.129610501E-1,-1.070562621E0
2.098692958E0,1.039088521E0,1.125920112E0,-1.166035958E0
2.108663958E0,1.069570641E0,8.694504158E-1,-1.375636420E0
2.118633959E0,4.013774407E-1,4.536867416E-1,-1.752169041E0
2.128604959E0,-6.774619138E-1,4.870372497E-2,-1.781671752E0
2.138575958E0,-1.871834941E0,-7.188593236E-1,-1.386505809E0
2.148545958E0,-2.722624991E0,-1.505868823E0,-8.034074306E-1
2.158516958E0,-2.891298159E0,-2.155197443E0,-3.058970869E-1
2.168487958E0,-2.436384781E0,-2.763070474E0,-1.864910960E-2
2.178458958E0,-1.426458079E0,-3.137065696E0,1.625496715E-1
2.188428958E0,-4.340724394E-1,-2.792776376E0,3.796041638E-1
2.198399958E0,2.463519663E-1,-1.741702817E0,5.011742091E-1
2.208370958E0,8.531182654E-1,-3.973076324E-1,-5.017665321E-1
2.218341958E0,1.202878971E0,1.027615187E0,-1.631807615E0
2.228311958E0,9.284599315E-1,2.180224988E0,-2.024439960E0
2.238282959E0,6.358636522E-1,2.308267170E0,-1.879367616E0
2.248253959E0,7.686430293E-1,1.364767030E0,-1.679569427E0
2.258224958E0,1.306708126E0,-1.460812079E-1,-1.688868839E0
2.268194958E0,1.580489966E0,-1.377681630E0,-1.732527659E0
2.278165958E0,1.208594332E0,-1.576237286E0,-1.485093373E0
2.288136958E0,6.940506839E-1,-1.094488404E0,-7.937507540E-1
2.298107958E0,-7.858628601E-2,-5.420949611E-1,-3.087055045E-1
2.308077958E0,-1.044576425E0,-1.780332448E-1,3.698556858E-1
2.318048958E0,-1.767042896E0,2.588104094E-1,9.541439724E-1
2.328019958E0,-2.162682464E0,7.502478350E-1,1.017947620E0
2.337990958E0,-2.082602214E0,9.305810820E-1,7.318287402E-1
2.347960958E0,-1.411907868E0,6.636845581E-1,2.499778247E-1
2.357931959E0,-7.624145021E-1,4.023691285E-1,-9.580241847E-1
2.367902959E0,-4.080518181E-1,2.983769097E-1,-2.146929188E0
2.377873958E0,-2.160435817E-1,4.129223295E-1,-2.377732238E0
2.387843958E0,-3.772738291E-1,5.829604570E-1,-1.924608693E0
2.397814958E0,-7.079397214E-1,3.394690217E-1,-1.070069116E0
2.407785958E0,-9.943896999E-1,-9.426369444E-2,-1.506698835E-1
2.417756958E0,-1.109866581E0,-4.826245022E-1,6.462763739E-1
2.427726958E0,-9.792320359E-1,-5.179427080E-1,1.094169000E0
2.437697958E0,-6.216784532E-1,-1.353072014E-1,1.311065617E0
2.447668958E0,-2.839924303E-1,2.561624247E-1,1.270360225E0
2.457639958E0,-1.813459117E-3,-4.200215802E-2,1.082075204E0
2.467609958E0,4.808789256E-1,-1.055055951E0,8.203292727E-1
2.477580959E0,8.469067682E-1,-1.688491255E0,5.419485980E-1
2.487551959E0,7.919834331E-1,-1.634321187E0,4.527499080E-1
2.497522958E0,5.968880861E-1,-1.228227528E0,4.501075512E-1
2.507492958E0,1.602053035E-1,-1.317535561E-1,1.179786855E-1
2.517463958E0,-6.413222473E-1,1.312719356E0,1.273120111E-1
2.527434958E0,-1.164289833E0,2.057609168E0,5.024699521E-1
2.537405958E0,-1.312511926E0,1.888309763E0,1.059490918E0
2.547375958E0,-9.468751524E-1,1.110404671E0,1.651071852E0
2.557346958E0,3.934927627E-2,1.804889292E-2,1.648151752E0
2.567317958E0,1.359882559E0,-8.412120187E-1,1.107011240E0
2.577288958E0,2.397342191E0,-8.629481658E-1,2.780988389E-1
2.587258958E0,3.084920227E0,-5.889605042E-1,-3.369838089E-1
2.597229959E0,3.214344252E0,-3.958073831E-1,-6.056048959E-1
2.607200959E0,2.438673674E0,-5.466561913E-2,-3.950373048E-1
2.617171958E0,1.267183872E0,4.381429785E-1,1.818291110E-1
2.627141958E0,3.842044607E-1,8.165633735E-1,9.293979710E-1
2.637112958E0,9.916000664E-3,1.058503616E0,1.928406460E0
2.647083958E0,-3.813059959E-1,9.629966569E-1,2.964136047E0
2.657054958E0,-9.801374772E-1,3.393545625E-1,3.477087718E0
2.667024958E0,-1.329334365E0,-1.790180621E-1,2.789255183E0
2.676995958E0,-1.206091432E0,-3.011710748E-1,1.351767501E0
2.686966958E0,-3.096849132E-1,-4.857436994E-1,8.455190778E-2
2.696937958E0,7.564563355E-1,-4.929009837E-1,-1.165269973E0
2.706907958E0,1.108830601E0,1.153655648E-2,-2.221066035E0
2.716878959E0,5.362805995E-1,7.192189273E-1,-2.792837772E0
2.726849959E0,-4.536255285E-1,1.101117831E0,-3.041853729E0
2.736820958E0,-1.568930751E0,1.145688232E0,-3.141599042E0
2.746790958E0,-2.718686891E0,1.054960788E0,-2.828933219E0
2.756761958E0,-3.665639665E0,9.606545547E-1,-2.272046739E0
2.766732958E0,-3.981835453E0,9.072990042E-1,-1.682118228E0
2.776703958E0,-3.505315444E0,9.860580754E-1,-1.329993054E0
2.786673958E0,-2.637428135E0,4.772012097E-1,-1.124716024E0
2.796644958E0,-1.724401783E0,-2.568377781E-1,-9.891951066E-1
2.806615958E0,-9.695759439E-1,-3.855461043E-1,-1.103810474E0
2.816586958E0,-6.705616146E-1,-2.318941408E-1,-1.216664659E0
2.826556958E0,-7.053162950E-1,-2.612190968E-1,-1.100017970E0
2.836527959E0,-6.591212448E-1,-3.674694371E-1,-7.201699769E-1
2.846498959E0,-4.653436410E-1,-1.498299310E-1,-2.969707274E-1
2.856469958E0,-3.491161966E-1,5.036604452E-1,8.319593847E-2
2.866439958E0,-7.068874419E-2,1.139165663E0,6.966513062E-1
2.876410958E0,4.546555156E-1,1.356991988E0,1.392340161E0
2.886381958E0,9.417163002E-1,1.226338585E0,1.749350098E0
2.896352958E0,1.481928275E0,6.461348712E-1,1.878199342E0
2.906322958E0,1.878418028E0,-3.880066127E-2,1.972255315E0
2.916293958E0,1.765362698E0,-2.323791674E-1,2.055133749E0
2.926264958E0,1.359153119E0,-8.504219681E-2,2.040181834E0
2.936235958E0,9.269795626E-1,9.523857147E-2,1.924989932E0
2.946206417E0,6.667866522E-1,1.580578405E-1,1.792164581E0
2.956176417E0,4.253960484E-1,1.418730399E-1,1.535179453E0
2.966147417E0,1.318722546E-1,2.585217762E-1,1.206059564E0
2.976118417E0,-8.828360081E-2,3.627788007E-1,9.164750397E-1
2.986088417E0,-2.803389072E-1,2.852263024E-1,8.288697159E-1
2.996059417E0,-3.137697780E-1,7.389857322E-2,6.772397196E-1
3.006030417E0,-1.997613519E-1,1.584624678E-2,4.323735309E-1
3.016001417E0,8.569094539E-3,1.522059470E-2,3.188246959E-1
3.025971417E0,2.104997635E-1,-5.092924833E-2,2.769814360E-1
3.035942417E0,8.996116698E-2,4.354509205E-2,2.341014647E-1
3.045913417E0,-3.844690472E-1,3.035008979E-1,2.935957146E-1
3.055884417E0,-1.008464021E0,5.563701707E-1,6.793628436E-1
3.065855417E0,-1.406033755E0,3.646238896E-1,9.005349451E-1
3.075825417E0,-1.278276771E0,-5.755794436E-2,8.305028433E-1
3.085796417E0,-9.444662458E-1,-2.130409634E-1,7.252605629E-1
3.095767417E0,-4.200499392E-1,-2.487268129E-1,4.725719690E-1
3.105738417E0,1.360459971E-1,-2.436096221E-1,2.016798234E-1
3.115708417E0,4.609254849E-1,-3.539287475E-1,9.623113632E-2
3.125679417E0,7.072219026E-1,-7.425621817E-1,-1.352928758E-1
3.135650417E0,6.460360533E-1,-7.011565858E-1,-1.986930656E-1
3.145621417E0,4.239453542E-1,-5.071544489E-1,-1.376335162E-1
3.155591417E0,1.465195298E-1,-3.397013023E-1,-1.520170820E-1
3.165562417E0,-1.909560299E-1,-4.271624923E-2,-3.990900099E-1
3.175533417E0,-8.342783904E-1,1.065465018E-1,-8.912770486E-1
3.185504417E0,-1.621690178E0,-3.754719365E-1,-1.484035612E0
3.195474417E0,-2.627140544E0,-1.000982801E0,-1.658120670E0
3.205445417E0,-3.304930194E0,-1.295436594E0,-1.713818908E0
3.215416417E0,-3.514646431E0,-1.329272677E0,-2.042047096E0
3.225387417E0,-3.363930062E0,-1.123934543E0,-2.613879644E0
3.235357417E0,-3.025754591E0,-1.106089718E0,-3.537742056E0
3.245328417E0,-2.919486416E0,-1.361484696E0,-4.512586341E0
3.255299417E0,-3.224321649E0,-1.700294883E0,-5.210797099E0
3.265270417E0,-3.653097973E0,-1.991937627E0,-5.556101496E0
3.275240417E0,-3.987267809E0,-2.112839628E0,-5.689542559E0
3.285211417E0,-4.179431289E0,-2.043390494E0,-5.885851715E0
3.295182417E0,-4.288383628E0,-1.731505858E0,-6.103321359E0
3.305153417E0,-4.546040308E0,-1.331838143E0,-6.529512629E0
3.315123417E0,-5.075518257E0,-1.019912285E0,-6.724824834E0
3.325094417E0,-5.664374973E0,-9.825955005E-1,-6.199887541E0
3.335065417E0,-5.813783612E0,-1.999437266E0,-4.758040175E0
3.345036417E0,-5.267794588E0,-3.561727334E0,-2.840855107E0
3.355006417E0,-4.556359182E0,-5.524312524E0,-1.347627672E0
3.364977417E0,-3.591358100E0,-7.810265111E0,-1.031682730E-2
3.374948417E0,-2.274970639E0,-8.486742353E0,1.376010641E0
3.384919417E0,-6.930818734E-1,-7.552226315E0,2.519168783E0
3.394889417E0,3.140873549E-1,-6.315377067E0,3.099502013E0
3.404860417E0,7.777682671E-1,-6.135204472E0,3.954350908E0
3.414831417E0,1.268602991E0,-6.537669495E0,4.727532327E0
3.424802417E0,2.095301782E0,-5.851471256E0,3.997320927E0
3.434772417E0,3.523238622E0,-4.714998528E0,2.038800722E0
3.444743417E0,5.461567222E0,-4.127378790E0,3.386508501E-1
3.454714417E0,6.996306379E0,-3.585751789E0,-4.385908753E-1
3.464685417E0,7.041015360E0,-2.635378979E0,-8.350268340E-1
3.474655417E0,6.032009887E0,-1.384430778E0,-7.866177356E-1
3.484626417E0,4.183633683E0,-2.162046908E-1,-2.764206880E-1
3.494597417E0,2.171303306E0,2.849371759E-1,7.718178481E-1
3.504568417E0,7.695766103E-1,-8.497239567E-2,1.379374545E0
3.514538417E0,3.322545809E-1,-1.155956016E0,1.232233456E0
3.524509417E0,9.494340402E-1,-2.444409792E0,9.781503010E-1
3.534480417E0,2.146746170E0,-3.372122011E0,8.105614990E-1
3.544451417E0,3.225707147E0,-3.513639833E0,5.417720121E-1
3.554421417E0,3.676825097E0,-3.147371121E0,4.209281909E-1
3.564392417E0,3.660810158E0,-2.789150518E0,5.764091635E-1
3.574363417E0,3.458825694E0,-2.375679135E0,8.672408992E-1
3.584334417E0,3.063788974E0,-1.931583690E0,1.247155550E0
3.594304417E0,2.793209655E0,-1.555109395E0,1.597003233E0
3.604275417E0,3.083725641E0,-1.335377901E0,1.690125405E0
3.614246417E0,3.405386821E0,-1.257807277E0,1.357384336E0
3.624216417E0,3.297570596E0,-9.191424664E-1,1.018632914E0
3.634187417E0,2.995690547E0,-4.131334139E-1,1.006718627E0
3.644158417E0,2.698122818E0,-4.911412641E-2,9.036906874E-1
3.654129417E0,2.464264598E0,-1.793629016E-1,1.023391378E-1
3.664100417E0,2.379232634E0,-8.535687934E-1,-1.248881648E0
3.674070417E0,2.477482814E0,-1.687744565E0,-2.439816805E0
3.684041417E0,2.744792370E0,-2.425948525E0,-3.093241400E0
3.694012417E0,3.018950770E0,-2.920470795E0,-3.256469933E0
3.703982417E0,2.959914942E0,-3.238483897E0,-3.192016659E0
3.713953417E0,2.346467761E0,-3.036622226E0,-2.824565349E0
3.723924417E0,1.555438301E0,-2.439658053E0,-2.655951530E0
3.733895417E0,1.219437409E0,-1.672286135E0,-2.800463126E0
3.743865417E0,9.074674040E-1,-1.011553690E0,-4.181860807E0
3.753836417E0,3.926668435E-1,-4.979272503E-1,-6.196804304E0
3.763807417E0,-6.160860300E-2,-2.041470560E-1,-6.995600036E0
3.773778417E0,1.795060122E-1,-2.357731837E-1,-6.474237145E0
3.783748417E0,7.277631712E-1,-1.285878736E-1,-5.409071504E0
3.793719417E0,9.595257497E-1,8.152860492E-2,-3.430750288E0
3.803690417E0,8.630677414E-1,2.553236416E-1,-1.298754305E0
3.813661417E0,2.167083371E-1,3.319438013E-1,-1.081912066E0
3.823631417E0,-5.393606204E-1,3.411733389E-1,-2.205879647E0
3.833602417E0,-4.824163413E-1,1.165171739E-1,-3.051512160E0
3.843573417E0,-6.575135529E-2,-2.991271806E-1,-1.718048199E0
3.853544417E0,3.184931588E-1,-1.100111525E0,3.076208460E-1
3.863514417E0,3.858677012E-1,-1.025760962E0,2.975203657E-1
3.873485417E0,1.098218197E-1,-1.353194806E-1,-8.045452988E-1
