"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.387031167E0,-3.976181488E0,-9.415420532E-2,7.705825653E0
1.397001167E0,-3.696113892E0,2.275268555E-2,7.316634979E0
1.406972167E0,-3.497177582E0,7.259902954E-2,6.991361389E0
1.416943167E0,-3.644471283E0,4.071533203E-2,6.752907257E0
1.426914167E0,-3.974085846E0,-1.291813660E-1,6.761888580E0
1.436884167E0,-4.193679199E0,-4.171824646E-1,6.792874146E0
1.446855167E0,-4.602928162E0,-1.126707001E0,6.523434448E0
1.456826167E0,-5.521118774E0,-1.926344147E0,6.265820160E0
1.466797167E0,-6.536457367E0,-2.305505676E0,6.634204102E0
1.476767167E0,-7.195836182E0,-2.169139252E0,7.268435211E0
1.486738167E0,-7.267237701E0,-1.721719666E0,7.472011871E0
1.496709167E0,-6.892716522E0,-1.550924835E0,7.441325684E0
1.506679167E0,-6.206244049E0,-1.380728760E0,7.878566437E0
1.516650167E0,-5.624703369E0,-1.174906769E0,8.034542084E0
1.526621167E0,-5.338348846E0,-9.433383179E-1,7.774981842E0
1.536592167E0,-5.415887604E0,-8.590635681E-1,7.684420166E0
1.546562167E0,-5.982609100E0,-1.195563812E0,8.177195435E0
1.556533167E0,-6.375691681E0,-1.440903625E0,9.405690765E0
1.566504167E0,-6.159391479E0,-1.439855804E0,1.042402313E1
1.576475167E0,-5.604794769E0,-1.240171051E0,1.068328400E1
1.586445167E0,-4.891677704E0,-9.999206543E-1,1.047701294E1
1.596416167E0,-4.143383789E0,-9.885443115E-1,1.023631348E1
1.606387167E0,-3.572471008E0,-6.997947693E-1,9.801168365E0
1.616358167E0,-3.685336304E0,-2.755769348E-1,9.163644104E0
1.626328167E0,-4.167633362E0,1.905537415E-1,9.007369080E0
1.636299167E0,-4.488565979E0,5.146298218E-1,8.941955109E0
1.646270167E0,-4.673431549E0,3.604504395E-1,8.586594086E0
1.656241167E0,-4.642445984E0,2.035766602E-1,8.316405945E0
1.666211167E0,-4.647385712E0,9.131011963E-2,8.082143097E0
1.676182167E0,-4.896168365E0,-1.422042847E-2,7.896529083E0
1.686153167E0,-5.212310944E0,-3.293151855E-2,8.078999634E0
1.696123167E0,-5.153483276E0,-3.652404785E-2,8.334518280E0
1.706094167E0,-4.865033112E0,-1.871109009E-1,8.229586487E0
1.716065167E0,-4.435576172E0,-3.659889221E-1,8.046517181E0
1.726036167E0,-3.907324677E0,-3.706292725E-1,7.817044373E0
1.736006167E0,-3.697760468E0,-2.097138977E-1,7.596403198E0
1.745977167E0,-3.895798645E0,-2.896476746E-1,7.447612610E0
1.755948167E0,-4.273612976E0,-1.742376709E-1,7.679929504E0
1.765919167E0,-4.502936096E0,2.483335876E-1,8.133336639E0
1.775889167E0,-4.473297729E0,5.084925842E-1,8.569230194E0
1.785860167E0,-4.204606476E0,4.872367859E-1,8.794960785E0
1.795831167E0,-3.836671600E0,5.273533630E-1,8.851243744E0
1.805802167E0,-3.653901672E0,6.155200195E-1,8.661288757E0
1.815772167E0,-3.790866852E0,2.704875183E-1,8.259224854E0
1.825743167E0,-4.081262970E0,2.767744446E-1,8.144862671E0
1.835714167E0,-4.552782440E0,5.186714172E-1,8.131091309E0
1.845685167E0,-5.132826233E0,7.047344971E-1,8.202792206E0
1.855655167E0,-5.513035583E0,1.081650696E0,8.485404510E0
1.865626167E0,-5.575306091E0,1.099763031E0,8.545130310E0
1.875597167E0,-5.256469116E0,7.270381165E-1,8.513545990E0
1.885568167E0,-4.840484161E0,6.330335999E-1,8.465495911E0
1.895538167E0,-4.675826569E0,8.451425171E-1,8.302784271E0
1.905509167E0,-4.881049805E0,1.011296997E0,8.173902283E0
1.915480167E0,-5.061574402E0,1.085692291E0,8.418343964E0
1.925450167E0,-4.826712799E0,9.240284729E-1,8.798403625E0
1.935421167E0,-4.089795227E0,8.208929443E-1,9.018146667E0
1.945392958E0,-3.582799530E0,7.391629028E-1,8.825197906E0
1.955363958E0,-3.906576233E0,7.334747314E-1,8.798703003E0
1.965333958E0,-4.595743103E0,7.288343811E-1,9.225016479E0
1.975304958E0,-5.491031342E0,9.030720520E-1,9.787696381E0
1.985275958E0,-6.159690857E0,8.427474976E-1,9.883197784E0
1.995246958E0,-6.351292419E0,8.237370300E-1,9.559720459E0
2.005216958E0,-6.192173309E0,9.285191345E-1,9.197324066E0
2.015187958E0,-5.728587341E0,6.381230164E-1,8.480913849E0
2.025158959E0,-5.237458649E0,5.019062805E-1,7.763306122E0
2.035129959E0,-4.890031128E0,5.577401733E-1,7.457641754E0
2.045099958E0,-4.707410889E0,7.027885437E-1,7.462731171E0
2.055070958E0,-4.509971466E0,6.530918884E-1,7.497908020E0
2.065041958E0,-4.195924530E0,5.137316895E-1,7.573800201E0
2.075012958E0,-3.773203583E0,7.726931763E-1,7.764952698E0
2.084982958E0,-3.328628082E0,1.358574829E0,7.810009003E0
2.094953958E0,-3.003055115E0,1.588496704E0,7.732619934E0
2.104924958E0,-2.989134064E0,1.271605682E0,7.513176270E0
2.114895958E0,-3.681145020E0,8.690927124E-1,7.183412018E0
2.124865958E0,-4.722529449E0,4.198768616E-1,7.245981903E0
2.134836958E0,-5.805976410E0,-3.827540588E-1,7.718998260E0
2.144807959E0,-6.437213745E0,-1.158441010E0,8.364605713E0
2.154778959E0,-6.345304871E0,-1.833537140E0,8.903784485E0
2.164748958E0,-5.608986053E0,-2.434387665E0,9.242380371E0
2.174719958E0,-4.321213989E0,-2.745440826E0,9.501341858E0
2.184690958E0,-3.135529633E0,-2.261946259E0,9.817484436E0
2.194661958E0,-2.216141510E0,-1.129401398E0,9.904453583E0
2.204631958E0,-1.332079926E0,2.465373230E-1,8.862620087E0
2.214602958E0,-7.792794800E-1,1.649869080E0,7.876321106E0
2.224573958E0,-8.225395203E-1,2.703378296E0,7.618407440E0
2.234543958E0,-8.071215820E-1,2.680475922E0,7.854316864E0
2.244514958E0,-3.580554199E-1,1.597178650E0,8.054899750E0
2.254485958E0,3.876937866E-1,4.805007935E-2,8.052953796E0
2.264456959E0,7.108717346E-1,-1.098565521E0,8.036188660E0
2.274426959E0,3.558100891E-1,-1.168619843E0,8.368497620E0
2.284397958E0,-1.434017944E-1,-6.126759338E-1,9.052724762E0
2.294368958E0,-9.825567627E-1,-3.996688843E-2,9.530980225E0
2.304339958E0,-1.962868195E0,3.932322693E-1,1.023152344E1
2.314309958E0,-2.669997711E0,9.159452820E-1,1.073836945E1
2.324280958E0,-3.037483521E0,1.464105377E0,1.074151291E1
2.334251958E0,-2.871478729E0,1.666035461E0,1.043330383E1
2.344222958E0,-2.174078979E0,1.452130280E0,9.880353699E0
2.354192958E0,-1.572779388E0,1.301992493E0,8.590336304E0
2.364163958E0,-1.258133698E0,1.313967590E0,7.497608643E0
2.374134958E0,-1.106798401E0,1.546883240E0,7.351063385E0
2.384105959E0,-1.293310547E0,1.764530640E0,7.863298187E0
2.394075959E0,-1.571581879E0,1.557211761E0,8.735085297E0
2.404046958E0,-1.768422546E0,1.196911011E0,9.651329956E0
2.414017958E0,-1.729503479E0,9.147477722E-1,1.040875488E1
2.423988958E0,-1.456171875E0,1.028810577E0,1.080498093E1
2.433958958E0,-9.771679688E-1,1.512155457E0,1.099748062E1
2.443929958E0,-5.773493958E-1,1.951940918E0,1.090691895E1
2.453900958E0,-2.451901245E-1,1.620230713E0,1.070079758E1
2.463871958E0,2.360591125E-1,6.987469482E-1,1.041100021E1
2.473841958E0,4.755610657E-1,2.691403198E-1,1.011057495E1
2.483812958E0,2.701881409E-1,4.909790039E-1,1.002824615E1
2.493783958E0,-6.765930176E-2,1.069825287E0,9.960137787E0
2.503754959E0,-7.126679993E-1,2.365231476E0,9.590406647E0
2.513724959E0,-1.639091492E0,3.858077087E0,9.641151123E0
2.523695958E0,-2.216141510E0,4.559518433E0,9.984387360E0
2.533666958E0,-2.390977936E0,4.370311890E0,1.056263489E1
2.543637958E0,-2.014810181E0,3.612138519E0,1.107277405E1
2.553607958E0,-1.028660889E0,2.581082611E0,1.095107712E1
2.563578958E0,1.814227295E-1,1.904938660E0,1.031924103E1
2.573549958E0,1.037193146E0,2.033670959E0,9.446256409E0
2.583520958E0,1.501677246E0,2.379302216E0,8.825796661E0
2.593490958E0,1.317260742E0,2.622546387E0,8.549471283E0
2.603461958E0,2.350112915E-1,3.035238190E0,8.763975220E0
2.613432958E0,-1.145717468E0,3.561693420E0,9.298513641E0
2.623403959E0,-2.142195282E0,3.940705261E0,1.001716919E1
2.633373959E0,-2.640658722E0,4.177812195E0,1.099388809E1
2.643344958E0,-3.206482086E0,4.033063202E0,1.195818283E1
2.653315958E0,-3.917054443E0,3.390748901E0,1.231249603E1
2.663286958E0,-4.344415741E0,2.940335541E0,1.141331589E1
2.673256958E0,-4.262835388E0,2.850671997E0,9.929900665E0
2.683227958E0,-3.442541199E0,2.674787750E0,8.614585876E0
2.693198958E0,-2.603236542E0,2.737806702E0,7.291636963E0
2.703169958E0,-2.589914246E0,3.289409637E0,6.189029846E0
2.713139958E0,-3.453917542E0,3.982618103E0,5.596711578E0
2.723110958E0,-4.677024078E0,4.310735779E0,5.266348572E0
2.733081958E0,-5.957910461E0,4.321513367E0,5.121150513E0
2.743052959E0,-7.245682526E0,4.229305115E0,5.402565308E0
2.753022959E0,-8.221203918E0,4.135001221E0,5.925727386E0
2.762993958E0,-8.477920074E0,4.113146667E0,6.482120361E0
2.772964958E0,-7.949369202E0,4.170028381E0,6.781048737E0
2.782935958E0,-7.094197540E0,3.587140503E0,6.976691895E0
2.792906958E0,-6.222260742E0,2.916535034E0,7.037166138E0
2.802876958E0,-5.573958893E0,2.868035889E0,6.868017883E0
2.812847958E0,-5.411097565E0,3.038231964E0,6.735543365E0
2.822818958E0,-5.529651031E0,2.992427216E0,6.830146637E0
2.832789958E0,-5.521118774E0,2.922971649E0,7.183262329E0
2.842759958E0,-5.389991455E0,3.207080841E0,7.548203430E0
2.852730958E0,-5.316793671E0,3.910917206E0,7.910450134E0
2.862701959E0,-5.032834167E0,4.514013062E0,8.533604279E0
2.872672959E0,-4.528083801E0,4.693190460E0,9.182355194E0
2.882642958E0,-4.064198456E0,4.526437225E0,9.475146332E0
2.892613958E0,-3.534450073E0,3.905528412E0,9.585167542E0
2.902584958E0,-3.191962280E0,3.283571777E0,9.661957855E0
2.912555958E0,-3.370540924E0,3.151995392E0,9.728269958E0
2.922525958E0,-3.813769226E0,3.326083374E0,9.693242798E0
2.932496958E0,-4.234394531E0,3.491190033E0,9.563762054E0
2.942467417E0,-4.499942322E0,3.539988556E0,9.408085785E0
2.952438417E0,-4.757406921E0,3.522175598E0,9.136251068E0
2.962408417E0,-5.060825958E0,3.647614746E0,8.801846466E0
2.972379417E0,-5.277874603E0,3.735482025E0,8.527916107E0
2.982350417E0,-5.470523987E0,3.624113617E0,8.448880463E0
2.992321417E0,-5.487738190E0,3.394491119E0,8.279881897E0
3.002291417E0,-5.365292816E0,3.342698822E0,8.051756287E0
3.012262417E0,-5.144501953E0,3.315904541E0,7.954458618E0
3.022233417E0,-4.968767395E0,3.246448975E0,7.917186127E0
3.032204417E0,-5.155279541E0,3.329376526E0,7.877219238E0
3.042174417E0,-5.671855316E0,3.588787079E0,7.985144806E0
3.052145417E0,-6.293362885E0,3.771557007E0,8.387208710E0
3.062116417E0,-6.622378693E0,3.490441589E0,8.594677277E0
3.072087417E0,-6.415508881E0,3.072959747E0,8.519982605E0
3.082057417E0,-6.037694550E0,2.928510132E0,8.439749451E0
3.092028417E0,-5.449417877E0,2.886148224E0,8.192613373E0
3.101999417E0,-4.892725525E0,2.889740753E0,7.984246674E0
3.111970417E0,-4.562212830E0,2.714155884E0,7.868686981E0
3.121940417E0,-4.334835663E0,2.346071320E0,7.659272461E0
3.131911417E0,-4.438420258E0,2.412383423E0,7.626191254E0
3.141882417E0,-4.670288086E0,2.599644012E0,7.691305847E0
3.151853417E0,-4.955594788E0,2.776426392E0,7.646099854E0
3.161823417E0,-5.327271881E0,3.089275818E0,7.360643463E0
3.171794417E0,-5.975873108E0,3.178340607E0,6.847061462E0
3.181765417E0,-6.760691071E0,2.652933197E0,6.292764130E0
3.191736417E0,-7.703131256E0,2.080373840E0,6.200855255E0
3.201706417E0,-8.223898315E0,1.832339630E0,6.164929962E0
3.211677417E0,-8.267008667E0,1.844314728E0,5.883215790E0
3.221648417E0,-7.918533325E0,2.045047302E0,5.364843750E0
3.231619417E0,-7.409142609E0,2.007625122E0,4.518653412E0
3.241589417E0,-7.155420227E0,1.704954529E0,3.676654358E0
3.251560417E0,-7.262747040E0,1.333876190E0,3.147055664E0
3.261531417E0,-7.455695801E0,1.011895752E0,2.969375153E0
3.271502417E0,-7.539521484E0,8.397537231E-1,2.954855347E0
3.281472417E0,-7.466323700E0,8.478369141E-1,2.878663788E0
3.291443417E0,-7.307803345E0,1.046922913E0,2.781216431E0
3.301414417E0,-7.317682800E0,1.274300079E0,2.496508484E0
3.311385417E0,-7.573949890E0,1.365011444E0,2.504741364E0
3.321355417E0,-7.853718109E0,1.098565521E0,3.261717224E0
3.331326417E0,-7.574997711E0,-2.484832764E-1,4.930896149E0
3.341297417E0,-6.638245697E0,-2.045945435E0,6.913074188E0
3.351268417E0,-5.516628113E0,-4.322561188E0,8.452922058E0
3.361238417E0,-4.051474915E0,-6.684649200E0,9.861941986E0
3.371209417E0,-2.172582092E0,-7.273973694E0,1.127964386E1
3.381180417E0,-5.298980713E-2,-6.364465027E0,1.236653366E1
3.391151417E0,1.477427673E0,-5.321733398E0,1.287577469E1
3.401121417E0,2.556234283E0,-5.369184723E0,1.371328308E1
3.411092417E0,3.753294983E0,-5.781128082E0,1.422611664E1
3.421063417E0,5.324727173E0,-5.012027435E0,1.307590851E1
3.431034417E0,7.494614868E0,-3.996838531E0,1.082908081E1
3.441004417E0,1.004411316E1,-3.535647583E0,8.973090363E0
3.450975417E0,1.190549240E1,-3.028202820E0,8.032895508E0
3.460946417E0,1.215173035E1,-2.091151428E0,7.464228058E0
3.470917417E0,1.130703690E1,-8.725355530E-1,7.380252686E0
3.480887417E0,9.605076141E0,1.799258423E-1,7.825876007E0
3.490858417E0,7.799830170E0,5.252577209E-1,8.769364014E0
3.500829417E0,6.643634491E0,2.380050659E-2,9.160650330E0
3.510800417E0,6.466552734E0,-1.102158051E0,8.871601410E0
3.520770417E0,7.316335602E0,-2.351609802E0,8.524473267E0
3.530741417E0,8.646619263E0,-3.156186676E0,8.261320496E0
3.540712417E0,9.764943695E0,-3.143313446E0,7.892936554E0
3.550683417E0,1.021580612E1,-2.703977051E0,7.733518066E0
3.560653417E0,1.025607239E1,-2.270328827E0,7.840695190E0
3.570624417E0,1.010548553E1,-1.769769745E0,8.074658661E0
3.580595417E0,9.775721283E0,-1.229543152E0,8.376131744E0
3.590566417E0,9.648336182E0,-7.592211914E-1,8.616831207E0
3.600536417E0,1.006791367E1,-4.427792358E-1,8.552614746E0
3.610507417E0,1.043150757E1,-2.106120300E-1,8.095315704E0
3.620478417E0,1.035711227E1,3.153941345E-1,7.677384796E0
3.630449417E0,1.012210098E1,9.803114319E-1,7.585924988E0
3.640419417E0,9.883197784E0,1.488205261E0,7.307204590E0
3.650390417E0,9.718390503E0,1.458566895E0,6.305936737E0
3.660361417E0,9.682016144E0,9.389973450E-1,4.858297119E0
3.670332417E0,9.801916809E0,3.041674805E-1,3.645219727E0
3.680302417E0,1.008213409E1,-2.218386841E-1,3.027903442E0
3.690273417E0,1.027657974E1,-5.131329346E-1,2.859952698E0
3.700244417E0,1.010668304E1,-6.023474121E-1,2.978057098E0
3.710215417E0,9.349258118E0,-1.721420288E-1,3.354224854E0
3.720185417E0,8.518336029E0,5.971083069E-1,3.540287933E0
3.730156417E0,8.141569519E0,1.493743744E0,3.314557343E0
3.740127417E0,7.736661530E0,2.214195557E0,1.799707489E0
3.750098417E0,7.120542755E0,2.778222656E0,-1.110690308E-1
3.760068417E0,6.684349823E0,3.075055389E0,-6.638694763E-1
3.770039417E0,6.972051544E0,3.051105194E0,-2.844085693E-2
3.780010417E0,7.481142883E0,3.220552826E0,1.103205872E0
3.789981417E0,7.680378571E0,3.461102600E0,3.192710724E0
3.799951417E0,7.554789734E0,3.674259338E0,5.107678528E0
3.809922417E0,6.891219635E0,3.783232727E0,5.016667786E0
3.819893417E0,6.250851288E0,3.790717163E0,3.758384399E0
3.829864417E0,6.451733551E0,3.594924316E0,3.039279785E0
3.839834417E0,6.919361115E0,3.121758270E0,4.543651428E0
3.849805417E0,7.353458405E0,2.402354279E0,6.333329773E0
3.859776417E0,7.369924164E0,2.657124481E0,5.997577972E0
3.869747417E0,7.126230927E0,3.582051086E0,4.915029144E0
3.879717417E0,7.149881744E0,3.563040619E0,5.317093048E0
3.889688417E0,6.809040527E0,2.161505127E0,7.051985321E0
3.899659417E0,5.457650757E0,8.267308044E-1,8.933572540E0
3.909630417E0,2.718047791E0,3.941304016E-1,9.305998077E0
3.919600417E0,2.679428101E-2,6.872209167E-1,8.462202759E0
3.929571417E0,-4.575984192E-1,8.569679260E-1,9.014404449E0
3.939542792E0,2.061513062E0,7.830216980E-1,1.076785812E1
3.949513792E0,4.911735992E0,1.910028076E0,1.036429733E1
3.959483792E0,5.910758514E0,4.391567688E0,8.758736115E0
3.969454792E0,7.126979370E0,5.870492249E0,7.888745270E0
3.979425792E0,1.020996826E1,5.195396118E0,7.644004211E0
3.989395792E0,1.372900040E1,4.881349182E0,6.308631134E0
3.999366792E0,1.591415634E1,5.829477539E0,3.315305786E0
4.009337792E0,1.648896103E1,6.563101959E0,1.908980255E0
4.019308792E0,1.419168823E1,7.137457581E0,2.570604401E0
4.029278792E0,9.743687897E0,7.351213074E0,2.314337311E0
4.039249792E0,5.958060150E0,7.421267395E0,2.300416260E0
4.049220792E0,3.209026794E0,7.833959198E0,2.077380066E0
4.059191792E0,1.058748322E0,7.845485229E0,3.756438446E0
4.069161792E0,1.755848694E-1,7.011719055E0,6.673721924E0
4.079132792E0,-4.067042542E-1,5.813760223E0,6.997648315E0
