"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.992717500E0,-3.440295410E1,3.834552765E0,3.459387207E1
4.002687500E0,-3.433248901E1,3.993965149E0,3.473104858E1
4.012657500E0,-3.445561218E1,4.743400574E0,3.473681641E1
4.022627500E0,-3.446925354E1,5.283996582E0,3.493133545E1
4.032597500E0,-3.433866119E1,5.628677368E0,3.499685669E1
4.042567500E0,-3.406866455E1,5.945327759E0,3.490855408E1
4.052537500E0,-3.370425415E1,6.435478210E0,3.487995911E1
4.062507500E0,-3.314397430E1,6.781059265E0,3.524291992E1
4.072477500E0,-3.250519562E1,7.391937256E0,3.586056519E1
4.082447500E0,-3.178254700E1,7.494415283E0,3.643797302E1
4.092417500E0,-3.092264557E1,7.736190796E0,3.721566772E1
4.102387500E0,-3.031000519E1,7.825607300E0,3.830342102E1
4.112357500E0,-2.952259064E1,8.198822021E0,3.875027466E1
4.122328500E0,-2.892261505E1,8.756431580E0,3.879940796E1
4.132298500E0,-2.827622223E1,9.149261475E0,3.947557068E1
4.142268500E0,-2.794949341E1,9.892715454E0,3.959672546E1
4.152238500E0,-2.787011719E1,1.031819916E1,3.966450500E1
4.162208500E0,-2.775875854E1,1.140666962E1,3.938928223E1
4.172178500E0,-2.752577209E1,1.197055054E1,3.904998779E1
4.182148500E0,-2.767845917E1,1.244483185E1,3.897860718E1
4.192118500E0,-2.747308350E1,1.328150177E1,3.838009644E1
4.202088500E0,-2.792546082E1,1.387583160E1,3.785034180E1
4.212058500E0,-2.858266449E1,1.486175537E1,3.759367371E1
4.222028500E0,-2.882476807E1,1.542944336E1,3.706935120E1
4.231998500E0,-2.914561462E1,1.635225677E1,3.631835938E1
4.241968500E0,-2.968453217E1,1.688458252E1,3.557864380E1
4.251938500E0,-3.013471985E1,1.768543243E1,3.543153381E1
4.261908500E0,-3.076123047E1,1.847475433E1,3.434164429E1
4.271878500E0,-3.120005798E1,1.922305298E1,3.359020996E1
4.281848500E0,-3.165517426E1,2.086645508E1,3.220431519E1
4.291818500E0,-3.175421143E1,2.139508057E1,3.189086914E1
4.301789500E0,-3.125188446E1,2.180313110E1,3.209655762E1
4.311759500E0,-3.105790710E1,2.214923096E1,3.186685181E1
4.321729500E0,-3.052383423E1,2.244297791E1,3.262158203E1
4.331699500E0,-2.995197296E1,2.239480591E1,3.270806885E1
4.341669500E0,-2.961118317E1,2.243729401E1,3.328024292E1
4.351639500E0,-2.909135437E1,2.257941437E1,3.391036987E1
4.361609500E0,-2.843922424E1,2.234149170E1,3.402642822E1
4.371579500E0,-2.800337219E1,2.248953247E1,3.444113159E1
4.381549500E0,-2.747839355E1,2.259658813E1,3.475210571E1
4.391519500E0,-2.702266693E1,2.240590668E1,3.530278015E1
4.401489500E0,-2.694484711E1,2.248521423E1,3.563540649E1
4.411459500E0,-2.689034271E1,2.243701172E1,3.538766479E1
4.421429500E0,-2.691580200E1,2.242526245E1,3.522610474E1
4.431399500E0,-2.675890350E1,2.251678467E1,3.522290039E1
4.441369500E0,-2.709217834E1,2.228306580E1,3.520573425E1
4.451339500E0,-2.743818665E1,2.232409668E1,3.497364807E1
4.461309500E0,-2.795042419E1,2.215474701E1,3.448831177E1
4.471279500E0,-2.847467804E1,2.235398865E1,3.352435303E1
4.481250500E0,-2.928348541E1,2.264636230E1,3.293978882E1
4.491220500E0,-3.020538330E1,2.299614716E1,3.221832275E1
4.501190500E0,-3.079998016E1,2.326210785E1,3.153799438E1
4.511160500E0,-3.159062195E1,2.350395966E1,3.122433472E1
4.521130500E0,-3.185649872E1,2.360576630E1,3.060971069E1
4.531100500E0,-3.200818634E1,2.381340790E1,3.009225464E1
4.541070500E0,-3.173087311E1,2.358066559E1,3.057162476E1
4.551040500E0,-3.109712219E1,2.327302551E1,3.130908203E1
4.561010500E0,-3.060328674E1,2.298248291E1,3.202294922E1
4.570980500E0,-3.001533508E1,2.256126404E1,3.282513428E1
4.580950500E0,-2.956725311E1,2.216452026E1,3.365689087E1
4.590920500E0,-2.880389404E1,2.212754822E1,3.372137451E1
4.600890500E0,-2.833632660E1,2.208536530E1,3.444024658E1
4.610860500E0,-2.781820679E1,2.223056793E1,3.503538513E1
4.620830500E0,-2.713847351E1,2.237678528E1,3.536195374E1
4.630800500E0,-2.613141632E1,2.271173096E1,3.568443298E1
4.640770500E0,-2.525692368E1,2.291054535E1,3.601406860E1
4.650740500E0,-2.478127670E1,2.331198883E1,3.606367493E1
4.660711500E0,-2.428192139E1,2.338756561E1,3.676710510E1
4.670681500E0,-2.407689285E1,2.336590576E1,3.671168518E1
4.680651500E0,-2.407336044E1,2.292554474E1,3.692543030E1
4.690621500E0,-2.400580978E1,2.291741943E1,3.669732666E1
4.700592000E0,-2.398466110E1,2.292829895E1,3.717835999E1
4.710562000E0,-2.354794312E1,2.281491089E1,3.721136475E1
4.720532000E0,-2.311551285E1,2.254959869E1,3.770851135E1
4.730502000E0,-2.226060867E1,2.259823608E1,3.833522034E1
4.740472000E0,-2.120232773E1,2.238388062E1,3.863716125E1
4.750442000E0,-2.038259888E1,2.236751556E1,3.941716003E1
4.760412000E0,-1.963705444E1,2.203539276E1,3.981448364E1
4.770382000E0,-1.901213074E1,2.181359863E1,4.035371399E1
4.780352000E0,-1.843638229E1,2.203884888E1,4.074140930E1
4.790322000E0,-1.789608002E1,2.213086700E1,4.064189148E1
4.800292000E0,-1.800980377E1,2.208931732E1,4.002786255E1
4.810262000E0,-1.806529999E1,2.207147217E1,4.052787781E1
4.820232000E0,-1.810641098E1,2.210785675E1,4.046203613E1
4.830202000E0,-1.830511093E1,2.205451202E1,4.030581665E1
4.840172000E0,-1.847949219E1,2.185601044E1,4.034741211E1
4.850143000E0,-1.816507339E1,2.182376862E1,4.064785767E1
4.860113000E0,-1.768789291E1,2.192963409E1,4.106359863E1
4.870083000E0,-1.729849625E1,2.196174622E1,4.085433960E1
4.880053000E0,-1.681603241E1,2.193131256E1,4.142414856E1
4.890023000E0,-1.606869125E1,2.201196289E1,4.175909424E1
4.899993000E0,-1.553662109E1,2.201778412E1,4.170680237E1
4.909963000E0,-1.510544586E1,2.204415131E1,4.185943604E1
4.919933000E0,-1.451970291E1,2.210089874E1,4.179525757E1
4.929903000E0,-1.445837021E1,2.210290527E1,4.210238647E1
4.939873000E0,-1.431394958E1,2.220505524E1,4.194863892E1
4.949843000E0,-1.410997772E1,2.244508362E1,4.209535217E1
4.959813000E0,-1.424115372E1,2.249024200E1,4.189851379E1
4.969783000E0,-1.440390396E1,2.247385406E1,4.138511658E1
4.979753000E0,-1.452848053E1,2.273576355E1,4.132446289E1
4.989723000E0,-1.467561722E1,2.281115723E1,4.119258118E1
4.999693000E0,-1.502425385E1,2.308103180E1,4.105867004E1
5.009664000E0,-1.506517792E1,2.313355255E1,4.116310120E1
5.019634000E0,-1.517667389E1,2.325180054E1,4.115637207E1
5.029604000E0,-1.503286743E1,2.319821167E1,4.118914795E1
5.039574000E0,-1.498095703E1,2.325603485E1,4.103327942E1
5.049544000E0,-1.477557755E1,2.334202576E1,4.086148071E1
5.059514000E0,-1.476740265E1,2.326327515E1,4.101756287E1
5.069484000E0,-1.477231598E1,2.348978424E1,4.122334290E1
5.079454000E0,-1.470033646E1,2.328273773E1,4.075123596E1
5.089424000E0,-1.465711212E1,2.351410675E1,4.092677307E1
5.099394000E0,-1.465203476E1,2.345504761E1,4.055670166E1
5.109364000E0,-1.451847458E1,2.351517487E1,4.091304016E1
5.119334000E0,-1.451625443E1,2.368096161E1,4.084167480E1
5.129304000E0,-1.431605911E1,2.360123444E1,4.055683899E1
5.139274000E0,-1.432959747E1,2.369429779E1,4.112725830E1
5.149244000E0,-1.431989288E1,2.370569611E1,4.126779175E1
5.159214000E0,-1.440930557E1,2.390011597E1,4.087886047E1
5.169184000E0,-1.437103653E1,2.386208344E1,4.113455200E1
5.179154000E0,-1.452021790E1,2.364482880E1,4.069300842E1
5.189125000E0,-1.457344055E1,2.395865631E1,4.089140320E1
5.199095000E0,-1.454302216E1,2.387867737E1,4.043571472E1
5.209065000E0,-1.470299530E1,2.387172699E1,4.051980591E1
5.219035000E0,-1.417724991E1,2.390420532E1,4.077003479E1
5.229005000E0,-1.411063385E1,2.393967438E1,4.085990906E1
5.238975000E0,-1.395746231E1,2.422754669E1,4.079629517E1
5.248945000E0,-1.413229370E1,2.403952789E1,4.098886108E1
5.258915000E0,-1.417493820E1,2.407527161E1,4.083482361E1
5.268885000E0,-1.395903778E1,2.389325714E1,4.062205505E1
5.278855000E0,-1.371389771E1,2.404586029E1,4.113929749E1
5.288825000E0,-1.389602661E1,2.393567657E1,4.123130798E1
5.298795000E0,-1.374518585E1,2.363158417E1,4.108653259E1
5.308765000E0,-1.351180267E1,2.349453735E1,4.119908142E1
5.318735000E0,-1.363307953E1,2.345589447E1,4.112159729E1
5.328705000E0,-1.324926376E1,2.358063507E1,4.124459839E1
5.338675000E0,-1.312887955E1,2.352646637E1,4.113238525E1
5.348646000E0,-1.323870850E1,2.355189514E1,4.094282532E1
5.358616000E0,-1.330345535E1,2.364125061E1,4.107400513E1
5.368586000E0,-1.331413269E1,2.384729004E1,4.140824890E1
5.378556000E0,-1.323640442E1,2.354746246E1,4.158277893E1
5.388526000E0,-1.325372314E1,2.343919373E1,4.113339233E1
5.398496000E0,-1.303017044E1,2.336089325E1,4.146673584E1
5.408466000E0,-1.304964828E1,2.329763031E1,4.133143616E1
5.418436000E0,-1.302692795E1,2.333535767E1,4.107824707E1
5.428406000E0,-1.295467377E1,2.324958038E1,4.158021545E1
5.438376000E0,-1.276399231E1,2.322868347E1,4.169931030E1
5.448346000E0,-1.269343567E1,2.337619019E1,4.170713806E1
5.458316000E0,-1.240085983E1,2.322503662E1,4.195706177E1
5.468286000E0,-1.228540802E1,2.302191162E1,4.223092651E1
5.478256000E0,-1.214071655E1,2.296333313E1,4.185540771E1
5.488226000E0,-1.188523483E1,2.300645447E1,4.208995056E1
5.498196000E0,-1.179966354E1,2.316809845E1,4.239160156E1
5.508166000E0,-1.182215881E1,2.303125763E1,4.204582214E1
5.518137000E0,-1.182253647E1,2.292307281E1,4.216587830E1
5.528107000E0,-1.140336990E1,2.312084198E1,4.184156799E1
5.538077000E0,-1.120760345E1,2.311569214E1,4.230221558E1
5.548047000E0,-1.092950821E1,2.285211182E1,4.209849548E1
5.558017000E0,-1.079856110E1,2.306557465E1,4.219540405E1
5.567987000E0,-1.084782410E1,2.298232269E1,4.257569885E1
5.577957000E0,-1.077997589E1,2.294879150E1,4.237684631E1
5.587927000E0,-1.073593140E1,2.290948486E1,4.241448975E1
5.597897000E0,-1.068972778E1,2.272343445E1,4.269892883E1
5.607867000E0,-1.045450592E1,2.274020386E1,4.276821899E1
5.617837000E0,-1.027705383E1,2.286920166E1,4.231816101E1
5.627807000E0,-1.035685349E1,2.302511597E1,4.224111938E1
5.637777000E0,-1.017708588E1,2.297716522E1,4.278187561E1
5.647747000E0,-9.858272552E0,2.302684021E1,4.222352600E1
5.657717000E0,-9.974567413E0,2.307600403E1,4.221224976E1
5.667687000E0,-1.010044098E1,2.322988892E1,4.209838867E1
5.677658000E0,-1.004692078E1,2.318080902E1,4.214625549E1
5.687628000E0,-1.025679779E1,2.324354553E1,4.215499878E1
5.697598000E0,-1.032817841E1,2.331240082E1,4.230209351E1
5.707568292E0,-1.042265701E1,2.334056091E1,4.200184631E1
5.717538292E0,-1.067558289E1,2.335469818E1,4.222972107E1
5.727508292E0,-1.091613388E1,2.330631256E1,4.189157104E1
5.737478292E0,-1.086951828E1,2.318568420E1,4.197070312E1
5.747448292E0,-1.110939407E1,2.333605957E1,4.167839050E1
5.757418292E0,-1.098600388E1,2.320462799E1,4.157131958E1
5.767388292E0,-1.108364487E1,2.320848846E1,4.135087585E1
5.777358292E0,-1.089054871E1,2.351174164E1,4.169067383E1
5.787328292E0,-1.076140594E1,2.352458191E1,4.136087036E1
5.797298292E0,-1.076266098E1,2.346097565E1,4.160421753E1
5.807268292E0,-1.070699692E1,2.355183411E1,4.173184204E1
5.817238292E0,-1.045224762E1,2.380131531E1,4.173155212E1
5.827208292E0,-1.056760788E1,2.393868256E1,4.162866211E1
5.837178292E0,-1.051287079E1,2.394544220E1,4.167750549E1
5.847149292E0,-1.078532410E1,2.385187531E1,4.170207214E1
5.857119292E0,-1.089368057E1,2.386547852E1,4.169827271E1
5.867089292E0,-1.075910187E1,2.395909119E1,4.158921814E1
5.877059292E0,-1.094160461E1,2.419058990E1,4.169442749E1
5.887029292E0,-1.118035507E1,2.443009949E1,4.155648804E1
5.896999292E0,-1.103246307E1,2.438626862E1,4.164906311E1
5.906969292E0,-1.111254120E1,2.433649445E1,4.125634766E1
5.916939292E0,-1.116002655E1,2.428372955E1,4.111819458E1
5.926909292E0,-1.130399704E1,2.436801910E1,4.129864502E1
5.936879292E0,-1.136058426E1,2.436977386E1,4.149162292E1
5.946849292E0,-1.115216827E1,2.457939911E1,4.122418213E1
5.956819292E0,-1.124162292E1,2.461162567E1,4.154559326E1
5.966789292E0,-1.117488861E1,2.469427490E1,4.135418701E1
5.976759292E0,-1.103845978E1,2.462985229E1,4.094128418E1
5.986729292E0,-1.114939880E1,2.474390411E1,4.108403015E1
5.996699292E0,-1.106333160E1,2.464338684E1,4.134826660E1
6.006670292E0,-1.123343658E1,2.522824097E1,4.121656799E1
6.016640292E0,-1.122216034E1,2.510275269E1,4.142031860E1
6.026610292E0,-1.112286758E1,2.486675262E1,4.158143616E1
6.036580292E0,-1.099703217E1,2.484277344E1,4.152928162E1
6.046550292E0,-1.100970459E1,2.501415253E1,4.158015442E1
6.056520292E0,-1.080085373E1,2.500251007E1,4.149368286E1
6.066490292E0,-1.100120163E1,2.493881226E1,4.148112488E1
6.076460292E0,-1.089783478E1,2.489578247E1,4.120046997E1
6.086430292E0,-1.091657639E1,2.481079102E1,4.117976379E1
6.096400292E0,-1.090659714E1,2.502169800E1,4.117980957E1
6.106370292E0,-1.101528549E1,2.495928955E1,4.127563477E1
6.116340292E0,-1.121071243E1,2.473496246E1,4.146536255E1
6.126310292E0,-1.126171494E1,2.488542175E1,4.094670105E1
6.136280292E0,-1.110569000E1,2.482706451E1,4.101188660E1
6.146250292E0,-1.136018372E1,2.505941772E1,4.129078674E1
6.156220292E0,-1.131483459E1,2.491094971E1,4.095524597E1
6.166191292E0,-1.121343231E1,2.496216583E1,4.083726501E1
6.176161292E0,-1.107130432E1,2.504774475E1,4.110157776E1
6.186131292E0,-1.118484879E1,2.492198181E1,4.128527832E1
6.196101292E0,-1.111134338E1,2.475096893E1,4.103004456E1
6.206071292E0,-1.117872238E1,2.500273895E1,4.083106995E1
6.216041292E0,-1.112835312E1,2.473088074E1,4.078073120E1
6.226011292E0,-1.099044800E1,2.478079987E1,4.117878723E1
6.235981292E0,-1.088945770E1,2.467785645E1,4.117486572E1
6.245951292E0,-1.075169754E1,2.481776428E1,4.114396667E1
6.255921292E0,-1.055894470E1,2.482546234E1,4.117427063E1
6.265891292E0,-1.059488678E1,2.480500031E1,4.103797913E1
6.275861292E0,-1.037070465E1,2.499742126E1,4.125732422E1
6.285831292E0,-1.048430634E1,2.524200439E1,4.184580994E1
6.295801292E0,-1.046799850E1,2.483142853E1,4.129768372E1
6.305771292E0,-1.061921692E1,2.486060333E1,4.120303345E1
6.315742292E0,-1.056302643E1,2.461045074E1,4.148579407E1
6.325712292E0,-1.082232666E1,2.439719391E1,4.165379333E1
6.335682292E0,-1.120679474E1,2.441205597E1,4.140315247E1
6.345652292E0,-1.176621628E1,2.443325806E1,4.158882141E1
6.355622292E0,-1.203452682E1,2.430039978E1,4.167272949E1
6.365592292E0,-1.220086288E1,2.398425293E1,4.181631470E1
6.375562292E0,-1.250547028E1,2.380850220E1,4.150064087E1
6.385532292E0,-1.258070374E1,2.380358887E1,4.139868164E1
6.395502292E0,-1.280044937E1,2.386592102E1,4.164193726E1
6.405472292E0,-1.293001556E1,2.390326691E1,4.153292847E1
6.415442292E0,-1.303266907E1,2.352697754E1,4.134303284E1
6.425412292E0,-1.301998901E1,2.346492004E1,4.143426514E1
6.435382292E0,-1.313895798E1,2.339482117E1,4.127377319E1
6.445352292E0,-1.302750397E1,2.346192932E1,4.142387390E1
6.455322292E0,-1.324586868E1,2.351448822E1,4.170536804E1
6.465292292E0,-1.316028976E1,2.362145233E1,4.176071167E1
6.475263292E0,-1.329884338E1,2.347740173E1,4.165457153E1
6.485233292E0,-1.353987503E1,2.353251648E1,4.180041504E1
6.495203292E0,-1.388304520E1,2.332836914E1,4.141351318E1
6.505173292E0,-1.403605652E1,2.354765320E1,4.131367493E1
6.515143292E0,-1.444414520E1,2.338231659E1,4.135734558E1
6.525113292E0,-1.485844040E1,2.311557007E1,4.131077576E1
6.535083292E0,-1.485441971E1,2.279869080E1,4.142070007E1
6.545053292E0,-1.491305161E1,2.308239746E1,4.134283447E1
6.555023292E0,-1.482905960E1,2.292404938E1,4.166137695E1
6.564993292E0,-1.478193665E1,2.263710785E1,4.137478638E1
6.574963292E0,-1.451107407E1,2.256507874E1,4.178532410E1
6.584933292E0,-1.434081650E1,2.239987946E1,4.209265137E1
6.594903292E0,-1.450204468E1,2.240890503E1,4.178587341E1
6.604873292E0,-1.468796158E1,2.259411621E1,4.213911438E1
6.614843292E0,-1.497694397E1,2.265833282E1,4.208432007E1
6.624814292E0,-1.497286606E1,2.273218536E1,4.206765747E1
6.634784292E0,-1.515240860E1,2.234713745E1,4.212762451E1
6.644754292E0,-1.547387695E1,2.208677673E1,4.199949646E1
6.654724292E0,-1.543504333E1,2.229312897E1,4.184486389E1
6.664694292E0,-1.529896927E1,2.224687195E1,4.211137390E1
6.674664292E0,-1.542044449E1,2.209455872E1,4.180781555E1
6.684634292E0,-1.542365646E1,2.184912109E1,4.187841797E1
6.694604292E0,-1.543617249E1,2.188340759E1,4.200819397E1
6.704573625E0,-1.556980133E1,2.155420685E1,4.180949402E1
6.714543625E0,-1.574485016E1,2.162070465E1,4.196929932E1
6.724513625E0,-1.575164032E1,2.148131561E1,4.220387268E1
6.734483625E0,-1.583674240E1,2.136691284E1,4.157241821E1
6.744453625E0,-1.621573257E1,2.118903351E1,4.144306946E1
6.754423625E0,-1.657986069E1,2.094664001E1,4.131004333E1
6.764393625E0,-1.708407974E1,2.075485992E1,4.178715515E1
6.774363625E0,-1.735199356E1,2.069003296E1,4.191809082E1
6.784334625E0,-1.759885025E1,2.054225159E1,4.185437012E1
6.794304625E0,-1.791799164E1,2.016481018E1,4.194161987E1
6.804274625E0,-1.798653412E1,2.005771637E1,4.162145996E1
6.814244625E0,-1.821455765E1,1.981243896E1,4.149258423E1
6.824214625E0,-1.822920990E1,1.983202362E1,4.159136963E1
6.834184625E0,-1.839757919E1,1.963027191E1,4.174917603E1
6.844154625E0,-1.852930069E1,1.932089996E1,4.232391357E1
6.854124625E0,-1.874295044E1,1.893432617E1,4.209045410E1
6.864094625E0,-1.923817062E1,1.876413727E1,4.209245300E1
6.874064625E0,-1.958258820E1,1.824510193E1,4.206507874E1
6.884034625E0,-1.998149109E1,1.806929016E1,4.164170837E1
6.894004625E0,-2.038224411E1,1.784982300E1,4.175044250E1
6.903974625E0,-2.089106750E1,1.789607239E1,4.189956665E1
6.913944625E0,-2.139041519E1,1.733859253E1,4.144868469E1
6.923915625E0,-2.163776398E1,1.683073425E1,4.174349976E1
6.933885625E0,-2.162444687E1,1.656443024E1,4.194075012E1
6.943855625E0,-2.180509186E1,1.608670807E1,4.182614136E1
6.953825625E0,-2.229255676E1,1.598568726E1,4.170426941E1
6.963795625E0,-2.242623901E1,1.534334564E1,4.185260010E1
6.973765625E0,-2.266752243E1,1.485161591E1,4.224601746E1
6.983735625E0,-2.303463364E1,1.452651215E1,4.215623474E1
6.993705625E0,-2.323733902E1,1.425643158E1,4.212188721E1
7.003675625E0,-2.370333481E1,1.356318665E1,4.151290894E1
7.013645625E0,-2.389438248E1,1.302980042E1,4.104957581E1
7.023615625E0,-2.443837357E1,1.240417480E1,4.102497864E1
7.033585625E0,-2.489899826E1,1.201829529E1,4.093965149E1
7.043555625E0,-2.517806244E1,1.160584259E1,4.071936035E1
7.053525625E0,-2.590771866E1,1.101978302E1,4.119454956E1
7.063495625E0,-2.652421570E1,1.045013428E1,4.105966187E1
7.073466625E0,-2.706645966E1,1.000224304E1,4.141625977E1
7.083436625E0,-2.736235809E1,9.292449951E0,4.074441528E1
7.093406625E0,-2.791539764E1,8.952064514E0,4.033366394E1
7.103376625E0,-2.823384094E1,8.391448975E0,4.045237732E1
7.113346625E0,-2.873436737E1,7.922958374E0,3.985389709E1
7.123316625E0,-2.907270050E1,7.483772278E0,3.973614502E1
7.133286625E0,-2.962238312E1,6.516990662E0,3.985820007E1
7.143256625E0,-3.024932098E1,6.044029236E0,3.954783630E1
7.153226625E0,-3.094566345E1,5.010398865E0,3.889161682E1
7.163196625E0,-3.149787903E1,4.587989807E0,3.866035461E1
7.173166625E0,-3.185575104E1,3.855869293E0,3.885279846E1
7.183136625E0,-3.228895569E1,3.248073578E0,3.808528137E1
7.193106625E0,-3.293708801E1,2.630710602E0,3.780186462E1
7.203077625E0,-3.336071777E1,1.688678741E0,3.784596252E1
7.213047625E0,-3.364798737E1,1.064399719E0,3.786787415E1
7.223017625E0,-3.416675568E1,3.170204163E-1,3.768676758E1
7.232987625E0,-3.475165558E1,-4.906234741E-1,3.679040527E1
7.242957625E0,-3.502208710E1,-9.431304932E-1,3.596334839E1
7.252927625E0,-3.547203064E1,-1.559566498E0,3.587663269E1
7.262897625E0,-3.573200989E1,-2.146751404E0,3.594964600E1
7.272867625E0,-3.607220459E1,-2.987060547E0,3.583207703E1
7.282837625E0,-3.643439484E1,-3.765937805E0,3.514244080E1
7.292807625E0,-3.648585510E1,-4.576599121E0,3.475312805E1
7.302777625E0,-3.682534790E1,-5.255203247E0,3.429534912E1
7.312747625E0,-3.721660614E1,-6.001159668E0,3.356350708E1
7.322717625E0,-3.771662140E1,-6.694446564E0,3.298855591E1
7.332687625E0,-3.781745148E1,-7.342536926E0,3.274200439E1
7.342658625E0,-3.809489441E1,-7.892993927E0,3.225164795E1
7.352628625E0,-3.813053894E1,-8.467575073E0,3.182543945E1
7.362598625E0,-3.840534210E1,-9.053894043E0,3.165921021E1
7.372568625E0,-3.853199768E1,-9.675548553E0,3.141479492E1
7.382538625E0,-3.875927734E1,-1.013174057E1,3.034353638E1
7.392508625E0,-3.897272491E1,-1.041931534E1,3.037469482E1
7.402478625E0,-3.923912048E1,-1.111727142E1,3.007699585E1
7.412448625E0,-3.950019073E1,-1.162333298E1,2.919311523E1
7.422418625E0,-3.976612854E1,-1.203735733E1,2.891525269E1
7.432388625E0,-3.991002655E1,-1.231320190E1,2.856411743E1
7.442358625E0,-3.978881836E1,-1.272311020E1,2.815643311E1
7.452328625E0,-3.967672729E1,-1.299967957E1,2.816156006E1
7.462298625E0,-3.972380066E1,-1.337450027E1,2.790713501E1
7.472269625E0,-3.959031677E1,-1.391653061E1,2.809237671E1
7.482239625E0,-3.961964417E1,-1.424412155E1,2.777459717E1
7.492209625E0,-3.943495941E1,-1.442773056E1,2.750186157E1
7.502179625E0,-3.967211914E1,-1.443698883E1,2.709411621E1
7.512149625E0,-3.982526398E1,-1.487836075E1,2.685028076E1
7.522119625E0,-3.988353729E1,-1.485949707E1,2.648583984E1
7.532089625E0,-3.998056793E1,-1.498428726E1,2.666101074E1
7.542059625E0,-4.006527710E1,-1.525150681E1,2.671765137E1
7.552029625E0,-3.992748260E1,-1.543274689E1,2.617578125E1
7.561999625E0,-3.974330902E1,-1.580175781E1,2.687805176E1
7.571969625E0,-3.997106934E1,-1.607330322E1,2.676940918E1
7.581939625E0,-3.984178925E1,-1.618962479E1,2.681018066E1
7.591909625E0,-3.986869812E1,-1.625058746E1,2.693017578E1
7.601879625E0,-3.984548187E1,-1.657852936E1,2.692550659E1
7.611850625E0,-3.954697418E1,-1.670991898E1,2.686605835E1
7.621820625E0,-3.954775238E1,-1.672521973E1,2.677581787E1
7.631790625E0,-3.956530762E1,-1.666567230E1,2.678543091E1
7.641760625E0,-3.950057220E1,-1.662800598E1,2.669659424E1
7.651730625E0,-3.970295715E1,-1.638250351E1,2.682769775E1
7.661700625E0,-3.963491058E1,-1.660498428E1,2.691589355E1
7.671670625E0,-3.950085449E1,-1.661851883E1,2.669808960E1
7.681640625E0,-3.937245178E1,-1.697060013E1,2.672427368E1
7.691610625E0,-3.948115540E1,-1.691588593E1,2.685964966E1
7.701581167E0,-3.938523102E1,-1.686474991E1,2.662466431E1
7.711551167E0,-3.927719879E1,-1.694590759E1,2.651647949E1
7.721522167E0,-3.904189301E1,-1.691253662E1,2.692333984E1
7.731492167E0,-3.902388000E1,-1.707792664E1,2.735256958E1
7.741462167E0,-3.888207245E1,-1.693582153E1,2.737539673E1
7.751432167E0,-3.889408875E1,-1.690277863E1,2.750552368E1
7.761402167E0,-3.871950531E1,-1.718041992E1,2.753469849E1
7.771372167E0,-3.875735474E1,-1.709045029E1,2.743560791E1
7.781342167E0,-3.861647797E1,-1.728230286E1,2.777383423E1
7.791312167E0,-3.861883545E1,-1.714412689E1,2.762142944E1
7.801282167E0,-3.847289276E1,-1.733226776E1,2.753643799E1
7.811252167E0,-3.822260284E1,-1.745687866E1,2.776458740E1
7.821222167E0,-3.800564575E1,-1.720644379E1,2.801269531E1
7.831192167E0,-3.795550537E1,-1.739842987E1,2.864031982E1
7.841162167E0,-3.749514008E1,-1.739699554E1,2.940774536E1
7.851133167E0,-3.709719849E1,-1.731505585E1,2.922073364E1
7.861103167E0,-3.689937592E1,-1.757026672E1,2.960797119E1
7.871073167E0,-3.686730194E1,-1.745086670E1,2.965441895E1
7.881043167E0,-3.664195251E1,-1.733531189E1,2.967114258E1
7.891013167E0,-3.648390198E1,-1.748135757E1,2.993841553E1
7.900983167E0,-3.633863831E1,-1.751494217E1,2.988223267E1
7.910953167E0,-3.611968231E1,-1.757293701E1,2.984121704E1
7.920923167E0,-3.612149811E1,-1.760491180E1,3.022204590E1
7.930893167E0,-3.591670227E1,-1.812982178E1,3.046643066E1
7.940863167E0,-3.576816559E1,-1.836752701E1,3.044882202E1
7.950833167E0,-3.537774658E1,-1.832278061E1,3.062390137E1
7.960803167E0,-3.484118652E1,-1.849674988E1,3.128479004E1
7.970773167E0,-3.467099762E1,-1.875421524E1,3.120935059E1
7.980743167E0,-3.456193542E1,-1.916641235E1,3.139147949E1
7.990714167E0,-3.453894043E1,-1.903772354E1,3.147457886E1
8.000684167E0,-3.398869324E1,-1.903395462E1,3.174899292E1
8.010654167E0,-3.369415283E1,-1.918345642E1,3.191339111E1
8.020624167E0,-3.367582703E1,-1.935752106E1,3.200454712E1
8.030594167E0,-3.334183502E1,-1.952059937E1,3.201873779E1
8.040564167E0,-3.304357910E1,-1.962174606E1,3.217633057E1
8.050534167E0,-3.285225677E1,-1.987506485E1,3.232119751E1
8.060504167E0,-3.241085815E1,-2.018942261E1,3.232196045E1
8.070474167E0,-3.202301025E1,-2.057789993E1,3.257843018E1
8.080444167E0,-3.189086914E1,-2.093702316E1,3.272821045E1
8.090414167E0,-3.177493286E1,-2.109254456E1,3.270642090E1
8.100384167E0,-3.176429749E1,-2.130090714E1,3.258593750E1
8.110355167E0,-3.153040314E1,-2.169017792E1,3.238827515E1
8.120325167E0,-3.137805176E1,-2.205176544E1,3.275842285E1
8.130295167E0,-3.126137543E1,-2.240573120E1,3.261114502E1
8.140265167E0,-3.133097839E1,-2.248585510E1,3.238760376E1
8.150235167E0,-3.125482178E1,-2.296436691E1,3.212365723E1
8.160205167E0,-3.124631500E1,-2.307800674E1,3.178924561E1
8.170175167E0,-3.108483124E1,-2.344203186E1,3.170428467E1
