"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.833196500E0,6.516066957E-1,9.345119458E-1,8.877201873E-1
3.843166500E0,1.659986517E0,6.403013965E-1,4.760808831E-1
3.853136500E0,2.358487882E0,3.592131686E-1,2.536650789E-1
3.863106500E0,2.453028004E0,5.276118100E-2,-4.167445081E-1
3.873076500E0,1.875267549E0,-3.265070602E-1,-1.241123562E0
3.883046500E0,9.610419327E-1,-9.118151012E-1,-1.816334631E0
3.893016500E0,3.353495121E-2,-1.472052620E0,-2.314758895E0
3.902986500E0,-6.991264325E-1,-1.646686440E0,-2.394701443E0
3.912956500E0,-1.585369613E0,-1.140051224E0,-2.614417588E0
3.922926500E0,-2.211737972E0,-4.112922719E-1,-2.787039088E0
3.932896500E0,-2.436479799E0,2.385906646E-1,-2.526807586E0
3.942867500E0,-2.118418164E0,4.566464925E-1,-2.512582480E0
3.952837500E0,-1.445577305E0,3.428693238E-1,-2.409655697E0
3.962807500E0,-9.089859259E-1,1.490925971E-1,-2.518397536E0
3.972777500E0,-4.219432676E-1,1.752322823E-1,-3.242817854E0
3.982747500E0,1.416932380E-1,3.086028859E-1,-3.597774834E0
3.992717500E0,4.874513787E-1,3.785247678E-1,-3.407829788E0
4.002687500E0,5.514058846E-1,2.239390039E-1,-3.373903658E0
4.012657500E0,3.962511867E-1,-1.070452693E-1,-3.507121357E0
4.022627500E0,1.282662767E-1,-2.985725722E-1,-3.344599167E0
4.032597500E0,-1.051896554E-1,-3.311471182E-1,-2.618401296E0
4.042567500E0,-2.606811529E-1,3.926639199E-2,-1.350587533E0
4.052537500E0,-5.125862199E-1,7.667424649E-1,-4.738805759E-1
4.062507500E0,-6.980394351E-1,1.537392039E0,-2.441621840E-2
4.072477500E0,-6.363027781E-1,1.816877545E0,-5.863529384E-2
4.082447500E0,-1.157280922E-2,9.726515794E-1,-4.348609364E-1
4.092417500E0,1.542903040E0,-7.436506408E-1,-4.334201825E-1
4.102387500E0,3.460749428E0,-2.213405305E0,2.322046280E-1
4.112357500E0,4.682426906E0,-2.929374935E0,7.962942928E-1
4.122328500E0,5.168346899E0,-3.123696622E0,6.725549304E-1
4.132298500E0,5.123222181E0,-2.752489353E0,6.794756949E-1
4.142268500E0,4.841920822E0,-2.243095712E0,9.921643227E-1
4.152238500E0,4.514841027E0,-1.828215297E0,1.457258872E0
4.162208500E0,3.983392859E0,-1.520222275E0,1.844921084E0
4.172178500E0,3.427301016E0,-1.580871643E0,1.916198643E0
4.182148500E0,2.927609661E0,-1.638767556E0,2.053914605E0
4.192118500E0,2.233134103E0,-1.494936868E0,2.008175930E0
4.202088500E0,1.482649822E0,-1.143689069E0,1.504251775E0
4.212058500E0,8.614387071E-1,-5.485471809E-1,8.706521648E-1
4.222028500E0,3.321814907E-1,3.838697076E-3,3.180528635E-1
4.231998500E0,-3.558153516E-1,6.637145251E-1,-7.452100933E-2
4.241968500E0,-1.022843494E0,9.746700382E-1,-3.631167698E-1
4.251938500E0,-1.430005000E0,8.908186269E-1,-1.072906770E0
4.261908500E0,-1.258859922E0,5.787743622E-1,-1.355733959E0
4.271878500E0,-4.501917511E-1,3.972218245E-1,-2.357492101E-1
4.281848500E0,-2.483897209E-3,8.648154742E-1,2.043352194E0
4.291818500E0,-7.069114155E-1,2.138381143E0,3.928950604E0
4.301789500E0,-1.929302253E0,3.277635684E0,4.625259848E0
4.311759500E0,-2.892298910E0,3.638091971E0,4.234847690E0
4.321729500E0,-3.549841699E0,3.539672222E0,3.336062817E0
4.331699500E0,-3.527762028E0,3.098894488E0,2.544466762E0
4.341669500E0,-2.794046391E0,2.682891991E0,2.113317053E0
4.351639500E0,-1.552785419E0,2.367617725E0,1.972844129E0
4.361609500E0,-4.407748103E-2,2.244135055E0,2.048840391E0
4.371579500E0,1.286169927E0,2.517091268E0,2.429000625E0
4.381549500E0,2.262347962E0,2.841040463E0,2.954172977E0
4.391519500E0,2.731097022E0,2.904320201E0,2.987858786E0
4.401489500E0,2.825557621E0,3.056405110E0,2.248113500E0
4.411459500E0,2.872321898E0,3.308142947E0,1.552833659E0
4.421429500E0,2.937484438E0,3.304963816E0,1.368893995E0
4.431399500E0,2.822623488E0,3.006764004E0,1.455575167E0
4.441369500E0,2.683546879E0,2.447898241E0,6.684478462E-1
4.451339500E0,2.585155782E0,1.825097269E0,-9.511209619E-1
4.461309500E0,2.254474102E0,1.702201075E0,-2.240348398E0
4.471279500E0,1.570524702E0,1.640373786E0,-3.716884371E0
4.481250500E0,8.653680360E-1,1.609924411E0,-5.545315722E0
4.491220500E0,3.404202175E-1,2.126128303E0,-5.924756164E0
4.501190500E0,-2.325747567E-1,3.496125083E0,-4.360659014E0
4.511160500E0,-1.638541853E0,5.372679019E0,-2.847166007E0
4.521130500E0,-4.364177576E0,6.517690144E0,-1.242592675E0
4.531100500E0,-7.019309326E0,6.009029160E0,-3.037920892E-1
4.541070500E0,-7.317070597E0,3.956328437E0,5.206419289E-2
4.551040500E0,-5.996668146E0,2.117323565E0,8.889299762E-1
4.561010500E0,-4.438628418E0,5.526437402E-1,1.691796247E0
4.570980500E0,-2.256509517E0,-1.379825950E0,1.844183458E0
4.580950500E0,2.246558726E-2,-3.223696874E0,3.614011967E-1
4.590920500E0,2.542029058E0,-5.116880876E0,-1.309089258E0
4.600890500E0,4.945881393E0,-7.243718446E0,-8.679109901E-1
4.610860500E0,5.301120794E0,-8.475289997E0,1.002136164E0
4.620830500E0,3.485905319E0,-7.485072797E0,2.064796858E0
4.630800500E0,1.772482853E0,-4.135275455E0,2.224139332E0
4.640770500E0,9.988412583E-1,-4.931190848E-1,2.393032647E0
4.650740500E0,1.048574751E0,1.776305178E0,2.641099017E0
4.660711500E0,1.023068612E0,2.962387145E0,2.591954339E0
4.670681500E0,3.795807749E-1,3.545486108E0,1.391458985E0
4.680651500E0,-6.071380359E-1,2.945373502E0,-6.167496890E-1
4.690621500E0,-1.555126060E0,1.073291516E0,-1.880685579E0
4.700592000E0,-2.585262201E0,-1.239051309E0,-1.928345064E0
4.710562000E0,-3.433424805E0,-2.823835031E0,-1.339024079E0
4.720532000E0,-3.617266820E0,-2.157779866E0,-8.265758532E-1
4.730502000E0,-2.951773279E0,1.070636880E-1,-6.850013137E-1
4.740472000E0,-1.654757644E0,1.510450408E0,-9.620108163E-1
4.750442000E0,4.971276435E-1,1.127419776E0,-7.997944361E-1
4.760412000E0,2.635673093E0,4.200809294E-1,2.040280652E-1
4.770382000E0,3.739658399E0,5.001942158E-2,1.228347981E0
4.780352000E0,3.510175065E0,-2.956124192E-1,1.759507297E0
4.790322000E0,2.220689474E0,-6.891113216E-1,1.833631865E0
4.800292000E0,7.674660578E-1,-1.152662791E0,1.453198566E0
4.810262000E0,-8.464458615E-2,-1.197120926E0,4.487053889E-1
4.820232000E0,-4.273066261E-1,-9.388956034E-1,-4.550706679E-1
4.830202000E0,-1.051958827E0,-9.754319304E-1,-8.548769617E-1
4.840172000E0,-2.127946202E0,-5.803513563E-1,-1.025854810E0
4.850143000E0,-3.261121685E0,8.805649495E-1,-1.399538668E0
4.860113000E0,-4.016396006E0,1.432787105E0,-1.289256672E0
4.870083000E0,-4.022291169E0,7.962773359E-1,-6.860263306E-1
4.880053000E0,-2.951129793E0,3.205636579E-1,-2.139472818E-1
4.890023000E0,-1.457410900E0,-1.317880547E-1,1.659311163E-1
4.899993000E0,-3.066016763E-2,-7.930023104E-1,7.336121410E-1
4.909963000E0,8.445689052E-1,-9.862878710E-1,8.840908206E-1
4.919933000E0,1.176650993E0,-1.148056939E0,7.749396765E-1
4.929903000E0,1.293917195E0,-9.362415522E-1,1.479307553E0
4.939873000E0,1.004053174E0,3.315692872E-1,1.986802602E0
4.949843000E0,9.127489015E-1,5.048743272E-1,1.392752389E0
4.959813000E0,1.357934267E0,-5.107759219E-1,6.215970308E-1
4.969783000E0,1.446704648E0,-8.394514221E-1,-1.881400108E-2
4.979753000E0,1.088769973E0,-3.948987257E-1,-7.087556273E-1
4.989723000E0,5.510392642E-1,-1.770390719E-1,-1.064656933E0
4.999693000E0,-1.571515220E-1,-4.560418904E-2,-1.245827063E0
5.009664000E0,-6.732586429E-1,2.815054268E-1,-1.501844476E0
5.019634000E0,-7.304625383E-1,7.700993514E-1,-1.081349564E0
5.029604000E0,-6.467806962E-1,1.338609511E0,-4.043817401E-1
5.039574000E0,-4.864687541E-1,1.388533623E0,-5.212997407E-1
5.049544000E0,-1.316243327E-1,4.102663779E-1,-8.417996639E-1
5.059514000E0,2.700978014E-1,-6.005026156E-1,-7.742748481E-1
5.069484000E0,3.947583926E-1,-8.636945629E-1,-6.426212794E-1
5.079454000E0,4.349337342E-1,-4.703143591E-1,-4.947428566E-1
5.089424000E0,5.006248632E-1,1.001452625E-1,-1.632478291E-1
5.099394000E0,5.707926205E-1,3.095112509E-1,1.902683973E-1
5.109364000E0,6.771505496E-1,6.808848739E-2,3.728594005E-1
5.119334000E0,8.766800594E-1,-2.172971517E-1,4.351129514E-1
5.129304000E0,1.028788066E0,-1.347052306E-1,3.673969316E-1
5.139274000E0,1.083458947E0,1.032963270E-1,5.422824740E-2
5.149244000E0,9.881086940E-1,-1.630583793E-1,-9.053536355E-2
5.159214000E0,7.947813258E-1,-5.773780471E-1,-1.732822359E-1
5.169184000E0,4.432391194E-1,-4.985499787E-1,-3.693721211E-1
5.179154000E0,-2.686374593E-1,1.279668993E-1,-3.433432406E-1
5.189125000E0,-1.003563762E0,6.832132351E-1,-2.886635882E-1
5.199095000E0,-1.399589539E0,6.965618438E-1,-2.395235878E-1
5.209065000E0,-1.003326073E0,6.858900905E-2,-2.481991017E-1
5.219035000E0,-6.352239668E-2,-2.648987496E-1,-3.991981834E-1
5.229005000E0,6.142169675E-1,5.900132954E-2,-6.638934499E-1
5.238975000E0,9.716862041E-1,1.916477555E-1,-8.788499612E-1
5.248945000E0,9.609191412E-1,-3.462721109E-3,-7.055092531E-1
5.258915000E0,7.076493341E-1,-1.201409858E-1,-5.967767698E-1
5.268885000E0,5.642118716E-1,3.354313731E-2,-6.017217600E-1
5.278855000E0,5.725426921E-1,2.631708974E-1,-5.268078178E-1
5.288825000E0,5.717731985E-1,5.084861523E-1,-4.689221370E-1
5.298795000E0,6.078914496E-1,4.589134580E-1,-4.378798538E-1
5.308765000E0,5.995392868E-1,7.639679611E-2,-2.081287175E-1
5.318735000E0,5.994200036E-1,-1.707001054E-1,-3.093294024E-2
5.328705000E0,5.306640565E-1,-2.135069865E-1,2.654051185E-2
5.338675000E0,5.429627976E-1,-3.548885679E-1,1.511908704E-1
5.348646000E0,5.212865844E-1,-5.066273224E-1,4.939365256E-1
5.358616000E0,3.583776015E-1,-4.800429565E-1,6.380499262E-1
5.368586000E0,1.332448885E-1,-3.835861176E-1,7.362960130E-1
5.378556000E0,2.869404137E-2,-2.810879356E-1,8.539887697E-1
5.388526000E0,1.805649430E-1,-1.672929329E-1,6.616603982E-1
5.398496000E0,7.278675440E-1,-2.921128607E-1,3.391180426E-1
5.408466000E0,1.214229586E0,-4.924519175E-1,2.473629498E-1
5.418436000E0,1.202130235E0,-3.288491625E-1,2.150167376E-1
5.428406000E0,8.344669631E-1,8.391982377E-2,3.210238338E-1
5.438376000E0,4.626086059E-1,2.776936269E-1,5.585102516E-1
5.448346000E0,3.014432627E-1,3.765285283E-1,7.478775930E-1
5.458316000E0,6.188421151E-1,-3.170009494E-1,6.530012566E-1
5.468286000E0,9.890524346E-1,-4.906182307E-1,7.818317896E-1
5.478256000E0,1.042734844E0,-1.049779862E-1,1.016844251E0
5.488226000E0,1.144713794E0,9.517512918E-2,5.291905582E-1
5.498196000E0,1.139393997E0,4.023217660E-1,4.074866116E-2
5.508166000E0,1.407078068E0,-5.717465937E-2,-1.552862602E-1
5.518137000E0,1.739246987E0,-4.206527871E-1,-2.381442297E-1
5.528107000E0,1.587385733E0,6.797446668E-2,-3.254542691E-1
5.538077000E0,1.669860125E0,2.407801545E-1,-8.296082193E-1
5.548047000E0,1.799176562E0,-2.567646879E-1,-1.137729587E0
5.558017000E0,1.336524102E0,-3.753006130E-1,-9.104231715E-1
5.567987000E0,4.606117818E-1,7.698853433E-2,-4.960432774E-1
5.577957000E0,-3.947162926E-1,-9.247196138E-2,-2.888518685E-1
5.587927000E0,-1.152639695E0,-6.298895520E-1,1.017357051E-2
5.597897000E0,-1.793215618E0,-5.029131711E-1,7.044953460E-1
5.607867000E0,-2.258665386E0,-2.566290325E-1,1.228535677E0
5.617837000E0,-2.486877827E0,-2.948166132E-1,1.632470105E0
5.627807000E0,-2.097974544E0,-1.265080190E-1,2.209403763E0
5.637777000E0,-8.446706468E-1,-4.145605731E-1,2.165901064E0
5.647747000E0,5.710344028E-1,-9.134023279E-1,1.681619461E0
5.657717000E0,1.596175852E0,-6.770619643E-1,1.547068596E0
5.667687000E0,2.245163873E0,-4.142728901E-1,1.188780457E0
5.677658000E0,2.471034212E0,-1.635390204E-1,5.884345472E-1
5.687628000E0,2.249365974E0,1.511142719E-1,1.892094666E-1
5.697598000E0,1.439864868E0,3.971721232E-1,-2.266526967E-1
5.707568292E0,3.192386788E-1,5.594171548E-1,-9.520629483E-1
5.717538292E0,-5.873381943E-1,4.213141072E-1,-1.434685112E0
5.727508292E0,-1.077467890E0,-1.117788827E-1,-1.439532453E0
5.737478292E0,-1.387013932E0,-4.718352199E-2,-1.162802448E0
5.747448292E0,-1.427878660E0,4.802166188E-1,-8.730998093E-1
5.757418292E0,-1.212616047E0,5.863997161E-1,-6.294241136E-1
5.767388292E0,-8.482269233E-1,2.063821542E-1,-3.309050435E-1
5.777358292E0,-4.377760658E-1,-3.600651079E-1,-8.680133164E-2
5.787328292E0,-1.234239051E-1,-7.493066525E-1,-2.878642738E-2
5.797298292E0,2.594953376E-1,-8.653674513E-1,1.307308781E-1
5.807268292E0,8.319316104E-1,-4.423944890E-1,5.768576449E-1
5.817238292E0,1.360842087E0,9.480909348E-2,9.693017095E-1
5.827208292E0,1.556790470E0,3.035044062E-1,1.022748184E0
5.837178292E0,1.250104301E0,5.492640495E-2,5.563403499E-1
5.847149292E0,8.368511653E-1,-5.504697454E-1,-1.072221476E-1
5.857119292E0,4.820137605E-1,-9.292301559E-1,-6.007961458E-1
5.867089292E0,-8.776699930E-2,-6.189377171E-1,-6.303041196E-1
5.877059292E0,-9.390388602E-1,-1.622929788E-1,-4.973612398E-1
5.887029292E0,-1.689333107E0,2.465057480E-1,-3.316341913E-1
5.896999292E0,-1.933613113E0,4.880413628E-1,1.234370613E-1
5.906969292E0,-1.719724888E0,5.054572946E-1,3.669051808E-1
5.916939292E0,-1.105629542E0,4.502724427E-1,9.922257185E-2
5.926909292E0,-2.292725417E-1,1.010995281E-1,-4.088829267E-1
5.936879292E0,6.245814496E-1,-3.503353411E-1,-6.945293516E-1
5.946849292E0,7.491584256E-1,-2.181064063E-1,-5.466094136E-1
5.956819292E0,2.744340965E-1,1.351075190E-1,-3.145918965E-1
5.966789292E0,-9.342973530E-2,3.869283861E-1,-3.741381866E-1
5.976759292E0,-8.131021142E-2,4.149523365E-1,-2.499070734E-1
5.986729292E0,1.068371084E-1,3.910185134E-1,9.914480388E-2
5.996699292E0,2.102483332E-2,2.723902023E-1,9.125223219E-2
6.006670292E0,-1.759599683E-1,-8.289656103E-2,-1.663187867E-1
6.016640292E0,-3.306889889E-1,-2.635761094E-1,-4.492363161E-1
6.026610292E0,-4.551355720E-1,-1.790885210E-1,-6.670679033E-1
6.036580292E0,-5.502390727E-1,-1.209286058E-1,-6.948790151E-1
6.046550292E0,-5.292151165E-1,-3.396472156E-1,-5.828440243E-1
6.056520292E0,-4.943078238E-1,-4.043232679E-1,-4.295838243E-1
6.066490292E0,-3.090414271E-1,-8.126460314E-2,-1.710217023E-1
6.076460292E0,3.451055914E-2,4.442831397E-2,9.651589572E-2
6.086430292E0,3.130073011E-2,4.231027704E-1,1.562054425E-1
6.096400292E0,-9.060640723E-2,7.769177896E-1,2.557689071E-2
6.106370292E0,-2.161215690E-1,5.575776207E-1,-2.588790411E-1
6.116340292E0,-2.644739494E-1,-5.190140641E-1,-4.151961654E-1
6.126310292E0,-4.724304664E-1,-1.152296171E0,-3.526946926E-1
6.136280292E0,-8.741947004E-1,-5.163816476E-1,-1.626204228E-1
6.146250292E0,-1.203093272E0,3.316587496E-1,-4.286535323E-2
6.156220292E0,-1.501816410E0,8.491203779E-1,1.958864021E-1
6.166191292E0,-1.625817435E0,5.994267279E-1,2.518740767E-1
6.176161292E0,-1.618848139E0,8.877944469E-2,-3.611649692E-2
6.186131292E0,-1.623172155E0,-4.559074044E-2,-3.994466901E-1
6.196101292E0,-1.609506042E0,-6.439421654E-2,-7.751086611E-1
6.206071292E0,-1.709520912E0,3.163010377E-1,-9.361140829E-1
6.216041292E0,-1.547215654E0,9.676802766E-1,-6.420903522E-1
6.226011292E0,-1.185039116E0,1.198635939E0,-2.573985261E-1
6.235981292E0,-6.812731290E-1,4.464290679E-1,-3.323212391E-1
6.245951292E0,-5.624144375E-2,-4.077947599E-1,-7.720809728E-1
6.255921292E0,8.506503019E-1,-7.808781087E-1,-1.008556992E0
6.265891292E0,1.909830148E0,-6.505389941E-1,-9.443569028E-1
6.275861292E0,2.937404916E0,4.764252841E-2,-7.155582780E-1
6.285831292E0,3.827204373E0,3.748030150E-1,-5.792357075E-1
6.295801292E0,4.264564995E0,1.882709885E-1,-9.043531770E-1
6.305771292E0,4.295383622E0,9.190478146E-2,-1.585771317E0
6.315742292E0,4.364187516E0,7.657513618E-2,-2.005437679E0
6.325712292E0,4.326255751E0,1.492262059E-1,-2.022373554E0
6.335682292E0,3.823962677E0,1.296245849E-1,-1.800124395E0
6.345652292E0,2.524610202E0,6.559055686E-1,-1.244634231E0
6.355622292E0,8.490449488E-1,8.741423678E-1,-5.435928351E-1
6.365592292E0,-7.386278826E-1,-2.343511409E-1,-3.876452547E-1
6.375562292E0,-2.194586627E0,-6.474504948E-1,3.097252589E-1
6.385532292E0,-2.727979286E0,-7.692515051E-1,1.216955851E0
6.395502292E0,-2.838879917E0,-6.236213368E-1,1.731716650E0
6.405472292E0,-2.562798368E0,-2.893032736E-1,1.885108997E0
6.415442292E0,-1.890919083E0,-3.111940795E-1,1.739992214E0
6.425412292E0,-1.208553402E0,-4.558822614E-1,1.084381930E0
6.435382292E0,-2.178315872E-1,-2.228280330E-1,3.715841228E-1
6.445352292E0,8.120540008E-1,1.224108750E-1,-1.386345595E-1
6.455322292E0,1.790548118E0,-2.304796994E-1,-1.021812045E0
6.465292292E0,2.318666882E0,1.217442924E-1,-1.127560109E0
6.475263292E0,2.248979765E0,7.294787443E-1,-9.636416048E-1
6.485233292E0,1.740702066E0,3.118132997E-1,-1.252943709E0
6.495203292E0,6.997722575E-1,-1.698616147E-2,-7.179784405E-1
6.505173292E0,-4.995165235E-1,-2.757453346E-1,2.547397971E-2
6.515143292E0,-1.796006202E0,-6.721076185E-1,-4.986856341E-2
6.525113292E0,-2.578478846E0,-6.516330081E-1,2.479318839E-1
6.535083292E0,-2.538780637E0,-1.394520003E-1,6.887189734E-1
6.545053292E0,-1.950537001E0,5.348512477E-1,7.991529965E-1
6.555023292E0,-1.081738696E0,7.910879320E-1,1.013692601E0
6.564993292E0,-1.208069837E-1,5.245794439E-1,7.803009886E-1
6.574963292E0,7.845288178E-1,-3.528601688E-1,-1.188464123E-1
6.584933292E0,1.578010892E0,-1.072457703E0,-3.914775199E-1
6.594903292E0,2.009180481E0,-8.569632483E-1,2.514595091E-2
6.604873292E0,1.802388437E0,-1.404968977E-1,2.245757657E-1
6.614843292E0,1.033479579E0,3.419095033E-1,2.847939008E-1
6.624814292E0,6.880652547E-2,3.325147820E-1,2.963900989E-1
6.634784292E0,-9.011527035E-1,-1.638623714E-2,2.826462185E-1
6.644754292E0,-1.581917709E0,-2.355948436E-1,2.369706935E-1
6.654724292E0,-1.485533668E0,1.294672948E-1,2.021265507E-2
6.664694292E0,-5.183846113E-1,6.553787345E-1,-2.234975392E-1
6.674664292E0,7.364041865E-1,6.407811606E-1,-7.232169610E-1
6.684634292E0,1.918480226E0,-3.144264203E-1,-1.023271510E0
6.694604292E0,2.431047150E0,-1.294839594E0,-1.115033035E0
6.704573625E0,2.078275567E0,-1.258865184E0,-9.471641511E-1
6.714543625E0,1.629484809E0,-3.611673081E-1,-4.562395263E-1
6.724513625E0,1.828790370E0,5.813231635E-1,-1.203801370E-1
6.734483625E0,2.476032996E0,8.127694076E-1,-1.880803692E-1
6.744453625E0,2.927640651E0,3.789024979E-1,-6.831863379E-1
6.754423625E0,3.106335070E0,-2.086625683E-1,-1.271163048E0
6.764393625E0,3.033873742E0,-4.100897920E-1,-1.276741292E0
6.774363625E0,2.455978509E0,1.458973861E-1,-8.154345685E-1
6.784334625E0,1.039388483E0,7.715652484E-1,-7.345897955E-1
6.794304625E0,-6.086366773E-2,4.535416210E-1,-9.812791461E-1
6.804274625E0,-2.852359504E-2,-3.383093727E-1,-7.690351582E-1
6.814244625E0,8.748928580E-1,-1.181691293E0,1.640974295E-1
6.824214625E0,1.532477162E0,-1.355019137E0,8.606867552E-1
6.834184625E0,1.706939659E0,-1.459805335E0,1.047287194E0
6.844154625E0,1.727400820E0,-1.504378660E0,8.618901122E-1
6.854124625E0,1.878059009E0,-1.070113555E0,3.599820775E-1
6.864094625E0,2.281355506E0,-7.288612783E-1,-2.394358796E-1
6.874064625E0,2.518567690E0,-5.926217383E-1,-9.443352681E-1
6.884034625E0,2.085642766E0,-4.251376015E-1,-1.478169685E0
6.894004625E0,7.689515430E-1,-2.403942382E-1,-1.038417553E0
6.903974625E0,-5.779651076E-1,2.935132688E-1,-5.858208418E-1
6.913944625E0,-1.028935123E0,8.636086088E-1,-6.560599351E-1
6.923915625E0,-3.086809462E-1,4.560453987E-1,-4.854446143E-1
6.933885625E0,6.985364485E-1,-3.199122781E-1,-3.357430297E-1
6.943855625E0,1.538691875E0,-9.673423076E-1,-7.071178222E-1
6.953825625E0,2.060141305E0,-1.296770344E0,-6.011399621E-1
6.963795625E0,1.922165726E0,-1.296135044E0,-5.891303658E-2
6.973765625E0,1.607891918E0,-1.151484577E0,-1.991082180E-1
6.983735625E0,1.241583154E0,-1.328868050E0,2.252347469E-3
6.993705625E0,5.894122016E-1,-1.165244245E0,7.175059855E-2
7.003675625E0,-3.061952949E-1,-7.979391146E-1,-8.362541646E-1
7.013645625E0,-9.604911250E-1,-9.958904609E-1,-1.459210673E0
7.023615625E0,-9.520132470E-1,-8.875550035E-1,-1.282628853E0
7.033585625E0,-8.676449418E-2,-5.549797028E-1,-1.040124940E0
7.043555625E0,7.528594208E-1,-7.755746841E-1,-3.111835545E-1
7.053525625E0,8.032554030E-1,-1.374393594E0,-2.358608919E-1
7.063495625E0,3.747047818E-1,-1.866305229E0,-9.388289452E-2
7.073466625E0,-3.994291484E-1,-1.325359136E0,4.736186206E-2
7.083436625E0,-5.206688261E-1,-6.348520839E-1,-8.315149963E-2
7.093406625E0,5.236339492E-1,-5.375050065E-1,6.007172084E-1
7.103376625E0,1.779011269E0,-7.123633593E-1,6.757814240E-1
7.113346625E0,2.248071985E0,-1.027998691E0,1.307226920E-1
7.123316625E0,2.032531922E0,-1.343342540E0,-4.167047471E-1
7.133286625E0,1.088839263E0,-1.571176959E0,-8.820858103E-1
7.143256625E0,-4.498151904E-1,-2.152455391E0,-1.671370461E0
7.153226625E0,-1.247081875E0,-2.851301157E0,-1.035371153E0
7.163196625E0,-1.446176645E0,-2.511805969E0,-1.475392842E-1
7.173166625E0,-6.649465334E-1,-1.291759427E0,1.100532525E0
7.183136625E0,-6.837090790E-2,-2.395779669E-2,1.444473351E0
7.193106625E0,3.207981312E-1,1.230176698E-1,7.567103970E-1
7.203077625E0,4.773199081E-1,-4.182943127E-1,5.254910249E-1
7.213047625E0,1.115449941E-1,-1.245965642E0,-2.445130169E-1
7.223017625E0,-3.343320966E-1,-1.971826860E0,-8.252695853E-1
7.232987625E0,-8.491917139E-1,-2.271150945E0,-6.460322526E-1
7.242957625E0,-1.371553894E0,-2.254072836E0,-3.190308103E-1
7.252927625E0,-1.763122630E0,-1.694167001E0,-2.703945476E-1
7.262897625E0,-1.640680180E0,-1.007545131E0,-4.475511485E-1
7.272867625E0,-1.237157981E0,-7.207979679E-1,-1.400642037E-1
7.282837625E0,-1.066953719E0,-7.212438912E-1,3.292619759E-1
7.292807625E0,-1.121611737E0,-1.056378957E0,1.151901484E-1
7.302777625E0,-1.216664659E0,-1.484454565E0,4.420436561E-2
7.312747625E0,-1.396111030E0,-1.997965083E0,-4.337172210E-2
7.322717625E0,-1.105962834E0,-2.092928105E0,-3.744685543E-1
7.332687625E0,-7.585259575E-1,-1.427545808E0,-8.289632714E-1
7.342658625E0,-1.080899913E0,-3.567279558E-1,-5.309119785E-1
7.352628625E0,-2.169088381E0,4.803448921E-1,-3.475853956E-1
7.362598625E0,-3.047147799E0,8.475875303E-1,-7.225261125E-1
7.372568625E0,-3.218686395E0,3.358134887E-1,-9.203482354E-1
7.382538625E0,-2.436658723E0,-5.340302255E-1,-1.363093265E0
7.392508625E0,-1.290127323E0,-1.369035790E0,-1.625980865E0
7.402478625E0,-2.663868660E-1,-1.674255770E0,-1.487236962E0
7.412448625E0,-7.227275491E-2,-1.402570741E0,-1.298662796E0
7.422418625E0,-8.007744294E-1,-7.459031345E-1,-5.509714365E-1
7.432388625E0,-2.338343639E0,3.589751869E-3,9.650332421E-2
7.442358625E0,-3.919700893E0,6.860734007E-1,-1.237384853E-1
7.452328625E0,-4.587777441E0,9.030051014E-1,-3.594058344E-1
7.462298625E0,-3.721523552E0,4.150549552E-1,-7.475644746E-1
7.472269625E0,-1.765491337E0,-2.909545273E-1,-7.949783769E-1
7.482239625E0,-1.485841817E-1,-7.000881533E-1,-5.642609882E-1
7.492209625E0,4.180817664E-2,-6.072770534E-1,-8.182900563E-1
7.502179625E0,-9.315783978E-1,-2.550701648E-3,-1.193063250E0
7.512149625E0,-2.209324826E0,3.262949525E-1,-9.727506897E-1
7.522119625E0,-3.035138202E0,-1.521138534E-2,-7.108828443E-1
7.532089625E0,-3.066803214E0,-2.511355734E-1,-5.709757845E-1
7.542059625E0,-2.382281372E0,-3.972468214E-1,-5.015627566E-1
7.552029625E0,-1.680945861E0,-7.604665022E-1,-6.981305055E-1
7.561999625E0,-1.697017518E0,-1.031075789E0,-7.926266268E-1
7.571969625E0,-2.199368772E0,-1.074588721E0,-5.133796871E-1
7.581939625E0,-2.430619719E0,-9.364624308E-1,-3.442220771E-1
7.591909625E0,-1.829151728E0,-3.306480584E-1,-5.058949587E-1
7.601879625E0,-7.906528991E-1,6.132634328E-1,-1.102983677E-1
7.611850625E0,-5.524513668E-1,1.318454890E0,-3.684652179E-2
7.621820625E0,-1.411585686E0,1.221243029E0,-3.697346485E-1
7.631790625E0,-2.122113605E0,2.916617480E-1,-7.121857502E-1
7.641760625E0,-1.778722417E0,-4.707226409E-1,-9.540748291E-1
7.651730625E0,-7.552281278E-1,-6.901269829E-1,-1.297037562E0
7.661700625E0,1.287328845E-1,-7.119509844E-1,-1.073364022E0
7.671670625E0,8.284218192E-2,-7.555868545E-1,-8.037404296E-1
7.681640625E0,-4.995668095E-1,-4.791388308E-1,-9.673250583E-1
7.691610625E0,-1.155149027E0,-1.014817898E-1,-6.555377787E-1
7.701581167E0,-2.141330479E0,-2.088977726E-1,-7.599947780E-2
7.711551167E0,-3.378057520E0,-3.368763663E-1,1.460432741E-1
7.721522167E0,-3.880519871E0,-1.333298193E-1,3.910100350E-1
7.731492167E0,-2.704873429E0,-2.980676651E-1,7.041626394E-1
7.741462167E0,-2.457350850E-1,-7.974546728E-1,3.393335125E-1
