"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.534522700E1,4.868176575E0,1.254391479E0,8.316555634E0
1.535519700E1,4.942571869E0,1.069076843E0,8.347241821E0
1.536516700E1,5.097499695E0,8.057743835E-1,8.281079407E0
1.537513700E1,5.267396393E0,5.866300964E-1,8.015830994E0
1.538510700E1,5.378315735E0,6.795867920E-1,7.657027130E0
1.539507700E1,5.366340637E0,1.007405090E0,7.583230591E0
1.540504700E1,5.231620789E0,1.367256775E0,7.692802734E0
1.541501700E1,4.972659302E0,1.653611298E0,7.696544952E0
1.542498700E1,4.725822601E0,1.843266907E0,7.716752930E0
1.543495700E1,4.632117462E0,1.855990448E0,7.764054565E0
1.544492700E1,4.773573303E0,1.714983673E0,7.889194336E0
1.545489700E1,4.969815216E0,1.412013702E0,8.203540649E0
1.546486700E1,5.066514130E0,1.189276886E0,8.305328979E0
1.547483700E1,5.027145996E0,1.128503265E0,8.217761078E0
1.548480700E1,4.989274750E0,1.117875366E0,8.184380493E0
1.549477700E1,4.910837860E0,1.019080811E0,8.238717499E0
1.550474700E1,4.841232605E0,7.701484680E-1,8.229736176E0
1.551471700E1,4.831951904E0,5.366340637E-1,8.218210144E0
1.552468700E1,4.806355133E0,3.857478333E-1,8.265362091E0
1.553465700E1,4.702620850E0,3.613485718E-1,8.500223694E0
1.554462700E1,4.523293762E0,3.303630066E-1,8.617579651E0
1.555459700E1,4.333937531E0,2.113604736E-1,8.446036377E0
1.556456700E1,4.276007996E0,1.207987976E-1,8.171956329E0
1.557453700E1,4.440366211E0,3.951782227E-2,7.976612549E0
1.558450700E1,4.589456177E0,-6.077362061E-2,7.889493713E0
1.559447700E1,4.627477112E0,-1.767823792E-1,7.836653595E0
1.560444700E1,4.720284119E0,-2.445913696E-1,7.685168610E0
1.561441700E1,4.942422180E0,-2.409988403E-1,7.715106354E0
1.562438700E1,5.204826508E0,-2.097138977E-1,7.972720642E0
1.563435700E1,5.311105499E0,-1.884580994E-1,8.207582245E0
1.564432700E1,5.163811798E0,-1.164578247E-1,8.179141388E0
1.565429700E1,4.946463776E0,-6.526428223E-2,8.021968231E0
1.566426700E1,4.855153656E0,-3.472778320E-2,7.758216705E0
1.567423700E1,4.944517822E0,8.831634521E-3,7.395970001E0
1.568420700E1,5.166057129E0,-4.296066284E-2,7.138206024E0
1.569417700E1,5.294490051E0,-2.564167786E-1,7.132068787E0
1.570414700E1,5.253924408E0,-6.231541443E-1,7.274123383E0
1.571411700E1,5.193749542E0,-1.065783691E0,7.652237091E0
1.572408700E1,5.152435455E0,-1.474134521E0,8.264913025E0
1.573405700E1,4.933440857E0,-1.658401337E0,8.425229645E0
1.574402700E1,4.767286377E0,-1.704355774E0,8.355474701E0
1.575399700E1,4.975054321E0,-1.700164490E0,8.424481201E0
1.576396800E1,5.445675659E0,-1.614542542E0,8.379424896E0
1.577393800E1,5.918242950E0,-1.485510864E0,8.280031586E0
1.578390800E1,6.375691681E0,-1.407972107E0,8.253985748E0
1.579387700E1,6.665189667E0,-1.389560394E0,8.420439606E0
1.580384800E1,6.790030060E0,-1.451830902E0,8.645721130E0
1.581381850E1,6.868466949E0,-1.648671570E0,8.620274048E0
1.582378850E1,6.958130493E0,-1.688189392E0,8.144862671E0
1.583375850E1,7.131769409E0,-1.435365143E0,7.478598175E0
1.584372850E1,7.387437744E0,-1.049317932E0,6.854545898E0
1.585369850E1,7.579638062E0,-5.899232483E-1,6.544390869E0
1.586366850E1,7.494165802E0,-1.966909790E-1,6.605463867E0
1.587363850E1,7.284302216E0,3.817062378E-2,6.864575043E0
1.588360850E1,7.025191040E0,8.502319336E-2,7.346722412E0
1.589357850E1,6.655010834E0,4.026626587E-2,7.737260284E0
1.590354850E1,6.258186035E0,7.484436035E-4,8.038134613E0
1.591351850E1,5.856271820E0,5.912704468E-2,8.275840302E0
1.592348850E1,5.429509277E0,2.914439392E-1,8.413853302E0
1.593345850E1,4.993915100E0,6.975494385E-1,8.358019409E0
1.594342850E1,4.536915436E0,1.202150116E0,8.059540100E0
1.595339850E1,4.332740021E0,1.628912659E0,7.847431183E0
1.596336850E1,4.375550995E0,1.886227570E0,7.680079193E0
1.597333850E1,4.588707733E0,1.989662476E0,7.509583740E0
1.598330850E1,4.951403503E0,2.004631348E0,7.324867859E0
1.599327850E1,5.203030243E0,1.913620605E0,7.007228394E0
1.600324850E1,5.458848267E0,1.787133636E0,6.902146912E0
1.601321850E1,5.880671082E0,1.738185425E0,7.177723846E0
1.602318850E1,6.496640167E0,1.427731018E0,7.526348877E0
1.603315850E1,7.093449097E0,7.170089722E-1,7.618856506E0
1.604312850E1,7.460336151E0,1.329235840E-1,7.667355652E0
1.605309850E1,7.737409973E0,-1.047821045E-1,7.864795074E0
1.606306850E1,7.924520874E0,-2.927911377E-1,8.291258240E0
1.607303850E1,7.962841187E0,-2.618055725E-1,8.623716888E0
1.608300850E1,7.662715302E0,3.240760803E-1,8.766220551E0
1.609297850E1,7.296127625E0,8.726852417E-1,8.746910706E0
1.610294850E1,6.855444031E0,1.075962524E0,8.929680634E0
1.611291850E1,6.187383270E0,1.364113312E0,9.380992126E0
1.612288850E1,5.389991455E0,1.466051331E0,9.337732086E0
1.613285850E1,4.674329681E0,1.047821045E0,8.913364563E0
1.614282850E1,3.964056702E0,1.124311981E0,8.810229034E0
1.615279850E1,3.352129211E0,1.072669373E0,8.661737823E0
1.616276850E1,3.416495361E0,1.250948639E0,8.772806854E0
1.617273850E1,3.859573975E0,1.720671844E0,8.668024750E0
1.618270850E1,4.320166168E0,1.908082123E0,8.359067230E0
1.619267850E1,4.894372101E0,1.915865936E0,8.268655243E0
1.620264850E1,5.571563873E0,1.757944336E0,8.250842285E0
1.621261850E1,6.406527557E0,1.575773163E0,8.320297852E0
1.622258850E1,7.214846649E0,1.410965881E0,8.257278900E0
1.623255850E1,7.576644287E0,1.251248016E0,8.149802399E0
1.624252850E1,7.600893860E0,1.472787323E0,8.432564392E0
1.625249850E1,7.384593658E0,1.820514221E0,8.598269806E0
1.626246850E1,7.062762909E0,1.708097992E0,8.009843445E0
1.627243850E1,7.017556915E0,1.564995575E0,7.875872040E0
1.628240850E1,7.624544678E0,1.527573395E0,8.818461914E0
1.629237850E1,8.715625763E0,1.438358917E0,9.666448517E0
1.630234850E1,1.012000534E1,1.422641602E0,1.003168900E1
1.631231850E1,1.130808472E1,1.562450867E0,9.948162689E0
1.632228850E1,1.182031952E1,1.945204926E0,9.818083191E0
1.633225850E1,1.182870209E1,2.383343811E0,9.995913391E0
1.634222850E1,1.134790192E1,2.648592224E0,1.023736130E1
1.635219850E1,1.044408142E1,2.718945923E0,1.043794418E1
1.636216850E1,9.485025787E0,2.489323425E0,1.060469742E1
1.637213850E1,8.755442963E0,2.016007690E0,1.103490280E1
1.638210850E1,8.446635132E0,1.689087524E0,1.150372787E1
1.639207850E1,8.148754578E0,1.534309387E0,1.168065994E1
1.640204850E1,7.700586548E0,1.580712891E0,1.176553345E1
1.641201850E1,7.275620270E0,1.833088074E0,1.166569107E1
1.642198850E1,7.064409485E0,2.239792328E0,1.136960678E1
1.643195850E1,7.009922791E0,2.455493774E0,1.090811646E1
1.644192950E1,7.076683960E0,2.565365295E0,1.053479279E1
1.645189950E1,7.277117157E0,2.565215607E0,1.009470795E1
1.646186950E1,7.291936340E0,2.442470856E0,9.651629333E0
1.647183950E1,6.868466949E0,2.569257202E0,9.390572205E0
1.648180950E1,5.800886993E0,2.708916779E0,8.859177246E0
1.649177950E1,4.294569397E0,3.056493988E0,8.408314819E0
1.650174950E1,2.761008453E0,3.423381042E0,7.960895233E0
1.651171950E1,1.550775146E0,3.636388092E0,7.588020630E0
1.652168950E1,8.687933350E-1,3.859124908E0,7.358248444E0
1.653165950E1,5.349874878E-1,4.006418610E0,7.162904663E0
1.654162950E1,4.284091187E-1,3.737278290E0,6.891069946E0
1.655159950E1,6.824308777E-1,3.477867737E0,6.845863953E0
1.656156950E1,8.216413879E-1,3.710034943E0,6.539451141E0
1.657153950E1,2.409988403E-1,4.355492706E0,6.492897949E0
1.658150950E1,-6.777905273E-1,5.222489777E0,6.610253906E0
1.659147950E1,-1.623374176E0,5.295088806E0,6.186934204E0
1.660144950E1,-2.807112579E0,5.011129303E0,6.234684906E0
1.661141950E1,-3.914210358E0,4.237388306E0,6.188131714E0
1.662138950E1,-4.125870209E0,3.263812866E0,5.883814545E0
1.663135950E1,-3.532803497E0,2.397564240E0,4.802912292E0
1.664132950E1,-3.228935394E0,2.213147736E0,3.665876770E0
1.665129950E1,-3.449426880E0,2.434986420E0,2.988385620E0
1.666126950E1,-4.185146942E0,2.891836395E0,2.853665771E0
1.667123950E1,-5.557343445E0,3.113675079E0,2.876119080E0
1.668120950E1,-6.995253296E0,2.790048065E0,2.784359894E0
1.669117950E1,-7.997269592E0,2.558928680E0,2.734513550E0
1.670114950E1,-8.582103424E0,1.798809357E0,2.358196106E0
1.671111950E1,-8.467441864E0,6.641688538E-1,1.800156555E0
1.672108950E1,-7.919581146E0,8.234376526E-1,1.192570038E0
1.673105950E1,-7.547454987E0,1.327439575E0,4.400848389E-1
1.674102950E1,-8.815767517E0,1.422192535E0,1.265468445E0
1.675099950E1,-9.915081482E0,4.854405212E-1,4.399650879E0
1.676096950E1,-8.209977264E0,-4.882846069E-1,7.567962341E0
1.677093950E1,-3.927382965E0,-8.379574585E-1,8.500373383E0
1.678090950E1,5.137316895E-1,-8.223898315E-1,7.999215546E0
1.679087950E1,4.339026947E0,-3.815565491E-1,7.619006195E0
1.680084950E1,7.472910004E0,8.678952026E-1,7.495363312E0
1.681081950E1,9.236392822E0,2.878813477E0,7.808961182E0
1.682078854E1,9.222621460E0,5.187462616E0,8.915759583E0
1.683075854E1,7.706274719E0,6.757248230E0,1.121393051E1
1.684072854E1,6.484216003E0,7.315587158E0,1.312455734E1
1.685069854E1,6.545289001E0,7.104376373E0,1.273746231E1
1.686066854E1,6.547085266E0,6.037245483E0,1.081216599E1
1.687063854E1,5.536237335E0,4.131558380E0,9.187893677E0
1.688060854E1,3.706741791E0,2.539469147E0,8.552465057E0
1.689057854E1,1.342857513E0,2.029180298E0,8.568631439E0
1.690054854E1,-8.656498718E-1,1.973346405E0,8.875643005E0
1.691051854E1,-2.317630463E0,2.491269379E0,8.705147552E0
1.692048854E1,-2.990481262E0,4.269272003E0,8.317453766E0
1.693045854E1,-3.070564728E0,5.922583923E0,7.720644836E0
1.694042854E1,-2.158661041E0,6.494394836E0,7.437882843E0
1.695039854E1,-9.862989807E-1,5.827082520E0,7.351811829E0
1.696036854E1,-3.966751099E-2,4.394262085E0,7.701784058E0
1.697033854E1,9.398954773E-1,3.275488586E0,8.535250854E0
1.698030854E1,2.250869293E0,3.272045746E0,9.419911194E0
1.699027854E1,2.819836121E0,4.196373596E0,9.327553253E0
1.700024854E1,2.100581818E0,5.142705688E0,9.149124298E0
1.701021854E1,1.906585236E0,5.123395844E0,1.008138565E1
1.702018854E1,2.552192688E0,4.904401245E0,1.042507095E1
1.703015854E1,2.627635803E0,4.930896149E0,9.781858521E0
1.704012854E1,2.116748199E0,4.594994659E0,9.167835388E0
1.705009854E1,1.607357483E0,4.056264954E0,8.763226776E0
1.706006854E1,1.347048798E0,3.794459381E0,8.872499542E0
1.707003854E1,1.083297272E0,4.152215424E0,9.166188812E0
1.708000854E1,9.749226379E-1,4.884941711E0,9.158554688E0
1.708997854E1,7.255412292E-1,5.877677307E0,8.331524506E0
1.709994854E1,-2.285746765E-1,6.577023010E0,7.576494598E0
1.710991854E1,-1.047371979E0,6.392456818E0,7.763904877E0
1.711988854E1,-8.906478882E-1,5.695955200E0,8.250093842E0
1.712985854E1,-3.525169373E-1,5.203030243E0,8.077053680E0
1.713982854E1,1.766326904E-1,4.926854553E0,7.710316315E0
1.714979854E1,9.645941162E-1,4.722379761E0,7.610324249E0
1.715976854E1,1.704056396E0,4.344565430E0,7.748037872E0
1.716973854E1,1.947150879E0,3.581152954E0,8.299341431E0
1.717970854E1,1.731150055E0,3.102747803E0,9.187444611E0
1.718967854E1,1.242266693E0,3.253184967E0,1.050096313E1
1.719964854E1,1.170715485E0,3.792064362E0,1.137110367E1
1.720961854E1,1.649719391E0,4.189338226E0,1.119252502E1
1.721958854E1,2.256258087E0,4.318070526E0,1.066038162E1
1.722955854E1,2.438728638E0,4.194427643E0,1.044961990E1
1.723952854E1,2.123184814E0,3.960464172E0,9.928703156E0
1.724949854E1,1.229842529E0,3.490890656E0,8.578361206E0
1.725946954E1,3.737727356E-1,3.005150757E0,7.423662415E0
1.726943954E1,9.639953613E-2,3.202590179E0,7.422315216E0
1.727940954E1,2.369572449E-1,3.914958801E0,8.263865204E0
1.728937954E1,7.701484680E-1,4.399351501E0,9.502988434E0
1.729934954E1,1.450633392E0,4.330644379E0,1.036803955E1
1.730931954E1,1.387764130E0,4.427492981E0,1.015308655E1
1.731928954E1,9.982740784E-1,4.677772522E0,9.282347260E0
1.732925954E1,1.138981476E0,4.639901276E0,8.953930206E0
1.733922954E1,1.625170441E0,4.712350616E0,8.796757050E0
1.734919954E1,1.504671021E0,4.986879730E0,8.153544617E0
1.735916954E1,1.007255402E0,4.934488678E0,7.782615967E0
1.736913954E1,9.629475403E-1,4.324058075E0,8.507109375E0
1.737910954E1,1.346000977E0,3.536695404E0,9.384285278E0
1.738907954E1,1.395997009E0,2.978506165E0,9.541308746E0
1.739904954E1,1.644629974E0,2.818339233E0,9.551936646E0
1.740901954E1,2.270179138E0,3.212619324E0,9.604028320E0
1.741898954E1,2.825075226E0,3.801644440E0,9.661508789E0
1.742895954E1,2.761906586E0,4.152664490E0,9.483977966E0
1.743892954E1,2.188898163E0,3.994593201E0,9.189091187E0
1.744889954E1,1.633253632E0,3.504961395E0,9.045988770E0
1.745886954E1,1.601669312E0,2.617756348E0,9.470955048E0
1.746883954E1,2.077080688E0,1.883982239E0,9.619595947E0
1.747880954E1,2.553988953E0,1.782792664E0,8.929381256E0
1.748877954E1,3.196752319E0,1.893262939E0,8.617879028E0
1.749874954E1,4.004622345E0,2.118993530E0,9.281000061E0
1.750871954E1,4.104165344E0,2.410886536E0,9.423503723E0
1.751868954E1,3.522774353E0,2.589165802E0,8.951235809E0
1.752865954E1,3.183430023E0,2.585273895E0,9.252858582E0
1.753862954E1,3.005599823E0,2.475102997E0,9.776020660E0
1.754859954E1,3.233725433E0,2.339634705E0,1.002435425E1
1.755856954E1,3.579506378E0,2.541115723E0,9.742789764E0
1.756853954E1,3.397185516E0,2.617606659E0,9.660910034E0
1.757850954E1,3.186872864E0,2.445015564E0,9.798623657E0
1.758847954E1,3.414848785E0,2.545456696E0,9.752968597E0
1.759844954E1,3.684737549E0,2.773731995E0,9.673633575E0
1.760841954E1,3.806135101E0,2.700534210E0,9.686357117E0
1.761838954E1,3.946094055E0,2.387235718E0,9.796977081E0
1.762835954E1,4.394561462E0,2.181563416E0,9.943821716E0
1.763832954E1,4.266876984E0,2.314037933E0,9.813592529E0
1.764829954E1,3.278332672E0,2.177671509E0,9.626182251E0
1.765826954E1,3.006497955E0,1.129102020E0,9.903854828E0
1.766823954E1,3.626508636E0,-2.695893860E-1,9.864786072E0
1.767820954E1,4.388573914E0,-1.113384705E0,9.551637268E0
1.768817954E1,4.967420197E0,-7.065307617E-1,9.005423126E0
1.769814954E1,4.748126221E0,1.930984497E-1,8.869505768E0
1.770811954E1,4.147275696E0,7.447013855E-1,9.132359161E0
1.771808954E1,3.359014893E0,5.453160095E-1,9.363628235E0
1.772805954E1,2.844085693E0,-1.480421448E-1,9.275760956E0
1.773802954E1,3.156785431E0,-9.159452820E-1,9.277557220E0
1.774799954E1,3.786076813E0,-1.462159424E0,9.137747955E0
1.775796954E1,4.227209473E0,-1.593137054E0,9.245673523E0
1.776793954E1,4.437372437E0,-1.455124054E0,9.165140991E0
1.777790954E1,4.250710602E0,-1.407672729E0,8.427025909E0
1.778787954E1,4.356091461E0,-1.985620880E0,8.221652985E0
1.779784954E1,4.727618866E0,-2.209704895E0,8.251141663E0
1.780781954E1,5.585185547E0,-1.933978271E0,8.522527313E0
1.781779025E1,6.061644745E0,-1.214424591E0,8.210576019E0
1.782776025E1,5.460045776E0,-2.850073242E-1,8.078400879E0
1.783773025E1,4.597539368E0,4.918771362E-1,8.103548584E0
1.784770025E1,4.001927948E0,8.101153564E-1,7.520810394E0
1.785767025E1,3.813918915E0,1.511856079E-1,7.516020355E0
1.786764025E1,3.907025299E0,-8.686436462E-1,7.564220123E0
1.787761025E1,4.375850372E0,-2.264790344E0,7.676336975E0
1.788758025E1,5.253774719E0,-3.371588745E0,7.664212189E0
1.789755025E1,5.336402893E0,-3.987707520E0,8.114775238E0
1.790752025E1,4.568499756E0,-4.559967499E0,8.730744324E0
1.791749025E1,3.794758759E0,-4.747527466E0,9.218280487E0
1.792746025E1,3.416046295E0,-3.889362030E0,9.983489227E0
1.793743025E1,4.065395966E0,-2.418221283E0,1.072399933E1
1.794740025E1,5.446424103E0,-1.184187469E0,1.043315414E1
1.795737025E1,6.020480347E0,-7.809260559E-1,9.610165558E0
1.796734025E1,6.130651245E0,-1.703307953E0,9.058712311E0
1.797731025E1,5.511987762E0,-2.761457520E0,8.676107941E0
1.798728025E1,4.566104736E0,-3.522325287E0,8.978928223E0
1.799725025E1,4.196223907E0,-3.873644714E0,9.242230682E0
1.800722025E1,4.398303680E0,-4.320166168E0,9.290430450E0
1.801719025E1,4.815336456E0,-4.874164124E0,9.529782715E0
1.802716025E1,4.802612915E0,-5.346282349E0,9.597142639E0
1.803713025E1,4.223467255E0,-5.853876801E0,9.638905792E0
1.804710025E1,3.044069824E0,-6.745123444E0,9.429790649E0
1.805707025E1,1.961670685E0,-7.567213898E0,9.223070526E0
1.806704025E1,1.479373627E0,-7.912396088E0,9.134155426E0
1.807701025E1,1.377285919E0,-8.472531281E0,9.168883209E0
1.808698025E1,1.675465851E0,-9.026978302E0,9.441765747E0
1.809695025E1,2.162403259E0,-9.083111572E0,9.416019287E0
1.810692025E1,1.869013367E0,-8.765023041E0,9.224268036E0
1.811689025E1,1.332528992E0,-8.925040283E0,9.507928162E0
1.812686025E1,9.788145447E-1,-7.911048889E0,8.773555298E0
1.813683025E1,7.843688965E-2,-6.541247406E0,8.456065521E0
1.814680025E1,-5.279521179E-1,-6.220614166E0,8.630901947E0
1.815677025E1,-4.264631653E-1,-6.858288116E0,9.030870209E0
1.816674025E1,-8.577163696E-2,-8.188272400E0,9.523046722E0
1.817671025E1,-3.603007507E-1,-8.863667908E0,9.125623169E0
1.818668025E1,-1.811233521E0,-7.942184143E0,8.159083099E0
1.819665025E1,-3.685336304E0,-6.734794922E0,7.232809296E0
1.820662025E1,-5.121749268E0,-6.635102234E0,6.750063171E0
1.821659025E1,-4.931494904E0,-7.008425903E0,6.757248230E0
1.822656025E1,-3.124752045E0,-7.275769958E0,6.666836243E0
1.823653025E1,-3.866459656E-1,-7.387587433E0,6.682852936E0
1.824650025E1,1.385668488E0,-7.801776123E0,7.837252350E0
1.825647025E1,1.132694550E0,-8.649762726E0,9.444310455E0
1.826644025E1,9.460327148E-2,-9.449250183E0,1.008378067E1
1.827641025E1,-1.101409607E0,-9.133406982E0,9.528884583E0
1.828638025E1,-2.615511017E0,-7.574099579E0,8.177345123E0
1.829635025E1,-4.416116638E0,-4.855602722E0,6.160289612E0
1.830632025E1,-5.766907654E0,-2.907703400E0,4.459077301E0
1.831629025E1,-5.096900940E0,-2.335443420E0,4.120780792E0
1.832626025E1,-3.268902283E0,-4.664749603E0,5.157075806E0
1.833623025E1,-6.674620056E-1,-7.789651337E0,6.796167297E0
1.834620025E1,1.395398254E0,-8.567134552E0,7.216343536E0
1.835617025E1,1.589843903E0,-8.016729126E0,6.857539673E0
1.836614025E1,1.544188843E0,-6.237379303E0,6.396199036E0
1.837611025E1,5.209167480E-2,-4.851112061E0,5.930517426E0
1.838608025E1,-2.182162170E0,-3.485950928E0,6.721322937E0
1.839605025E1,-3.321892090E0,-1.891766052E0,7.619305573E0
1.840602025E1,-4.167633362E0,-1.539398804E0,8.303981781E0
1.841599025E1,-4.573289795E0,8.761280823E-1,9.038055267E0
1.842596025E1,-4.899611206E0,2.431543579E0,9.354497223E0
1.843593025E1,-4.962630157E0,3.664379883E-1,8.922794952E0
1.844590025E1,-2.687810669E0,-3.139421539E0,6.782994690E0
1.845587025E1,1.020877075E-1,-5.390889587E0,4.805906067E0
1.846584025E1,2.392025757E-1,-5.738616486E0,3.820355530E0
1.847581025E1,-2.473306732E0,-4.805007935E0,4.006867676E0
1.848578025E1,-5.245392151E0,-3.602558441E0,4.486021271E0
1.849575025E1,-7.145540771E0,-2.821482697E0,4.902604980E0
1.850572025E1,-8.205037537E0,-1.928589478E0,4.615651703E0
1.851569025E1,-8.313262482E0,-9.979747009E-1,3.853137360E0
1.852566025E1,-8.262817383E0,-6.116281128E-1,3.553759918E0
1.853563025E1,-8.059540100E0,-5.715115356E-1,3.258424072E0
1.854560025E1,-9.040300598E0,1.592388611E0,6.602769470E-1
1.855557025E1,-1.398317184E1,1.812281342E0,-2.895428925E0
1.856554025E1,-1.539518555E1,-8.232879639E-3,-2.132764893E0
1.857551025E1,-1.137304962E1,-3.885170746E0,-1.354084167E0
1.858548025E1,-7.959548035E0,-6.622229004E0,-2.876418457E0
1.859545025E1,-5.204826508E0,-4.577630768E0,-1.717528381E0
1.860542025E1,-4.990921326E0,-2.748883667E0,9.812095642E-1
1.861539025E1,-4.148173828E0,-1.297801208E0,1.271156616E0
1.862536025E1,-2.526595917E0,7.960446167E-1,-1.139131165E0
1.863533025E1,-3.014132080E0,1.705253906E0,-3.100951538E0
1.864530025E1,-5.417384491E0,1.184337158E0,-3.836372223E0
1.865527025E1,-8.438102875E0,-3.290158081E-1,-3.209625549E0
1.866524025E1,-1.117141891E1,-1.720671844E0,-2.308948517E0
1.867521025E1,-1.213765961E1,-2.358794861E0,-1.761836243E0
1.868518025E1,-1.154234756E1,-2.189496918E0,-1.610650635E0
1.869515025E1,-1.079659836E1,-8.033793640E-1,-1.332828369E0
1.870512025E1,-9.393116913E0,8.967851257E-1,-1.914967804E0
1.871509025E1,-7.468269653E0,9.205856323E-1,-3.356619873E0
1.872506025E1,-6.777456207E0,1.549278259E-1,-4.732708282E0
1.873503025E1,-7.199129333E0,-2.712359619E-1,-5.148693237E0
1.874500025E1,-8.706644440E0,1.116528168E0,-4.383933563E0
1.875497025E1,-9.440717926E0,2.368374939E0,-2.758164368E0
1.876494025E1,-8.116721191E0,1.247356110E0,-1.782942352E0
1.877491025E1,-5.991740112E0,-1.062041473E0,-1.688339081E0
1.878488025E1,-5.802234192E0,-1.666035461E0,-2.162403259E0
1.879485025E1,-8.965007172E0,-5.017565918E-1,-2.270927582E0
1.880482025E1,-1.197809143E1,4.487667847E-1,-1.357676697E0
1.881479025E1,-1.166030228E1,2.369572449E-1,-1.373843079E0
1.882476092E1,-9.550739136E0,-6.153703308E-1,-2.883004761E0
1.883473092E1,-8.244405670E0,1.637594604E-1,-3.626059570E0
1.884470092E1,-7.226971436E0,1.540746002E0,-4.811743927E0
1.885467092E1,-6.154900818E0,2.147135010E0,-6.940167847E0
1.886464092E1,-6.059848480E0,2.238744507E0,-7.988887024E0
1.887461092E1,-7.224726105E0,1.557511139E0,-7.942184143E0
1.888458092E1,-9.550290070E0,6.081852722E-1,-6.679410095E0
1.889455092E1,-9.993817749E0,4.020639038E-1,-4.767136688E0
1.890452092E1,-9.034462738E0,3.041674805E-1,-3.813320160E0
1.891449092E1,-9.725126495E0,3.129991150E-1,-4.507426758E0
1.892446092E1,-1.054467224E1,5.954617310E-1,-5.283413086E0
1.893443092E1,-9.936337280E0,1.393901367E0,-6.348148956E0
1.894440092E1,-8.183482361E0,2.519560547E0,-7.578590240E0
1.895437092E1,-7.140002289E0,3.136128387E0,-8.727151794E0
1.896434092E1,-7.574398956E0,3.141666870E0,-8.606652374E0
1.897431092E1,-8.147557068E0,2.476450195E0,-6.822512512E0
1.898428092E1,-8.387358398E0,1.191522217E0,-4.750820618E0
1.899425092E1,-8.984915771E0,5.355862427E-1,-3.072660370E0
1.900422092E1,-1.031160690E1,6.201603699E-1,-2.293530579E0
1.901419092E1,-1.157078842E1,6.381230164E-1,-2.235601044E0
1.902416092E1,-1.129521149E1,3.484753418E-1,-2.947670288E0
1.903413092E1,-1.008857071E1,2.043251038E-1,-3.614084473E0
1.904410092E1,-8.330925751E0,6.668632507E-1,-4.103566589E0
1.905407092E1,-7.590415649E0,1.164428558E0,-5.056634674E0
1.906404092E1,-7.334298248E0,1.631008301E0,-5.630391541E0
1.907401092E1,-6.877448273E0,2.082469482E0,-6.200555878E0
1.908398092E1,-7.004833374E0,2.214195557E0,-6.262377319E0
1.909395092E1,-7.825426941E0,2.164648590E0,-5.839506683E0
1.910392092E1,-8.700507202E0,1.969454498E0,-5.539979553E0
1.911389092E1,-9.784702606E0,1.264869690E0,-5.473966827E0
1.912386092E1,-1.081980011E1,2.231858826E-1,-5.295837250E0
1.913383092E1,-1.100825821E1,-2.885998535E-1,-5.603896637E0
1.914380092E1,-1.058853104E1,6.436614990E-3,-5.517825623E0
1.915377092E1,-9.268725586E0,7.560777283E-1,-5.012326813E0
1.916374092E1,-7.601791992E0,1.418001251E0,-5.332211609E0
1.917371092E1,-6.591542816E0,1.766476593E0,-5.555397491E0
1.918368092E1,-6.298901367E0,1.694775696E0,-5.333109741E0
1.919365092E1,-6.621630249E0,1.297801208E0,-5.048252106E0
1.920362092E1,-7.370822296E0,5.917195129E-1,-4.514312439E0
1.921359092E1,-8.453520813E0,-1.032852173E-1,-3.873045959E0
1.922356092E1,-9.857601013E0,-4.387376404E-1,-3.760779419E0
1.923353092E1,-1.125958557E1,-4.445755005E-1,-3.671415253E0
1.924350092E1,-1.140104141E1,-3.462300110E-1,-3.826941833E0
1.925347092E1,-1.024050476E1,-4.565505981E-2,-3.791016541E0
1.926344092E1,-8.765921173E0,5.207670593E-1,-3.427871704E0
1.927341092E1,-7.648195496E0,7.782316589E-1,-2.943928070E0
1.928338092E1,-7.129075012E0,4.584965515E-1,-2.690505066E0
1.929335092E1,-7.533533936E0,-5.267546082E-1,-2.952160950E0
1.930332092E1,-8.392298126E0,-1.566642151E0,-3.060685272E0
1.931329092E1,-9.140292664E0,-1.749412079E0,-2.886746979E0
1.932326092E1,-9.635462952E0,-1.111139374E0,-2.532433777E0
1.933323092E1,-9.689949646E0,-7.634124756E-2,-1.915865936E0
1.934320092E1,-9.330247650E0,7.071295166E-1,-1.803150330E0
1.935317092E1,-9.076076202E0,7.975415039E-1,-2.326611786E0
1.936314092E1,-9.157806244E0,4.568499756E-1,-2.687062225E0
1.937311092E1,-9.108858032E0,6.780899048E-2,-2.897075500E0
1.938308092E1,-8.904383240E0,-1.043330383E-1,-3.026406555E0
1.939305092E1,-8.765023041E0,-4.206253052E-1,-3.100652161E0
1.940302092E1,-9.012458496E0,-8.357121277E-1,-3.356470184E0
1.941299092E1,-9.708361359E0,-9.342073059E-1,-3.358865204E0
1.942296092E1,-1.041579025E1,-6.586303711E-1,-3.374881897E0
1.943293092E1,-1.052506302E1,-8.217910767E-2,-3.415896606E0
1.944290092E1,-9.780810699E0,4.802014160E-1,-4.097429352E0
1.945287092E1,-9.057963867E0,4.055067444E-1,-4.918322296E0
1.946284092E1,-8.893455963E0,1.610650635E-1,-5.218897247E0
1.947281092E1,-8.929231567E0,-6.496490479E-2,-4.929698639E0
1.948278092E1,-8.816515961E0,-3.966751099E-1,-4.173171844E0
1.949275092E1,-8.762478333E0,-9.102571106E-1,-3.467688904E0
1.950272092E1,-8.890761566E0,-1.654060364E0,-3.137026520E0
