"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.792323749E-1,-9.906572029E-1,2.542784518E-1,-3.469556504E-1
2.892023749E-1,-9.364476666E-1,1.906551906E-1,-4.710557860E-1
2.991723749E-1,-9.389824346E-1,9.194278836E-2,-6.080157030E-1
3.091423749E-1,-1.023853016E0,-3.895999789E-2,-7.150864077E-1
3.191133749E-1,-1.184894983E0,-2.255072272E-1,-7.571296424E-1
3.290833749E-1,-1.343486674E0,-3.866965440E-1,-6.352444321E-1
3.390533749E-1,-1.368507202E0,-4.581913269E-1,-4.596548849E-1
3.490233750E-1,-1.193942964E0,-4.433847150E-1,-4.085274160E-1
3.589933750E-1,-8.833625498E-1,-3.080281046E-1,-4.707365280E-1
3.689633750E-1,-5.467231420E-1,-1.716730821E-1,-6.197440481E-1
3.789333750E-1,-2.388850719E-1,-1.239723739E-1,-7.456509733E-1
3.889033750E-1,-1.134886086E-2,-1.430977392E-1,-7.752788150E-1
3.988733750E-1,1.580692425E-1,-1.893951157E-1,-7.467251068E-1
4.088433748E-1,2.073422670E-1,-2.059269485E-1,-6.909894472E-1
4.188133748E-1,1.801217240E-1,-2.517790595E-1,-5.526349694E-1
4.287833748E-1,1.672788996E-1,-3.108496785E-1,-4.116621083E-1
4.387543749E-1,1.928288931E-1,-4.013961518E-1,-3.374229348E-1
4.487243749E-1,2.020788959E-1,-4.588988400E-1,-3.282656103E-1
4.586943749E-1,1.067681113E-1,-4.278685436E-1,-3.773021150E-1
4.686643749E-1,-7.455053777E-2,-3.569979510E-1,-4.489673442E-1
4.786343749E-1,-3.330226126E-1,-2.767340988E-1,-4.647735375E-1
4.886043749E-1,-5.855144477E-1,-1.769303137E-1,-4.676766801E-1
4.985743749E-1,-7.976028997E-1,-1.284107029E-1,-4.366636330E-1
5.085443750E-1,-9.294710612E-1,-1.317091173E-1,-3.347332156E-1
5.185143750E-1,-9.236498657E-1,-1.713851067E-1,-1.942550290E-1
5.284843750E-1,-7.645193535E-1,-2.928124800E-1,-1.177559066E-1
5.384543750E-1,-4.656620219E-1,-4.273329386E-1,-1.186692417E-1
5.484243750E-1,-1.755451083E-1,-5.190088016E-1,-1.850784087E-1
5.583953750E-1,8.779857427E-2,-5.452706936E-1,-2.434844917E-1
5.683653748E-1,2.595748597E-1,-5.041367009E-1,-2.991646028E-1
5.783353748E-1,2.033886722E-1,-4.293525669E-1,-2.988289726E-1
5.883053748E-1,-6.196411371E-2,-3.091311818E-1,-2.882607150E-1
5.982753749E-1,-3.930553910E-1,-1.696762580E-1,-1.612983674E-1
6.082453749E-1,-7.038644314E-1,-9.180947185E-2,-6.308677912E-2
6.182153749E-1,-8.345274818E-1,-1.780863082E-1,5.434460700E-2
6.281853749E-1,-8.559402779E-1,-2.450199705E-1,2.537638968E-1
6.381553749E-1,-8.733828145E-1,-2.101752430E-1,2.778795683E-1
6.481253749E-1,-8.232762694E-1,-1.724118778E-1,1.784079051E-1
6.580953749E-1,-6.643542105E-1,-3.263728666E-1,1.332340711E-1
6.680653749E-1,-4.342352843E-1,-4.283716965E-1,1.003692108E-1
6.780363750E-1,-1.166452280E-1,-3.533223912E-1,1.433737278E-3
6.880063750E-1,1.803164363E-1,-3.525561136E-1,-5.433700562E-2
6.979763750E-1,3.358278143E-1,-4.094366580E-1,-5.772195876E-2
7.079463750E-1,6.115263712E-1,-3.132593161E-1,1.355384588E-2
7.179163750E-1,8.176524174E-1,-3.240711102E-1,4.258117855E-2
7.278863748E-1,9.296086170E-1,-4.923700565E-1,5.434986949E-2
7.378563748E-1,9.681864993E-1,-6.291495869E-1,1.452588701E-1
7.478263748E-1,1.014492062E0,-6.009253693E-1,2.485183597E-1
7.577963748E-1,1.023590914E0,-4.767246616E-1,3.041733277E-1
7.677663749E-1,9.513549967E-1,-2.047303158E-1,2.860662550E-1
7.777363749E-1,7.624585024E-1,-4.621113002E-2,3.354395592E-1
7.877063749E-1,5.275711718E-1,-4.211574018E-2,4.192675817E-1
7.976763749E-1,3.348128839E-1,4.282500744E-3,3.421930933E-1
8.076472499E-1,2.236358258E-1,-8.186657399E-2,1.819519025E-1
8.176172499E-1,2.689682655E-1,-1.717724848E-1,7.864621997E-2
8.275872499E-1,4.457895286E-1,-2.004293963E-1,3.807122111E-2
8.375572499E-1,6.318454456E-1,-2.015988395E-1,7.844449103E-2
8.475272499E-1,7.586959653E-1,-1.976610321E-1,1.554663545E-1
8.574972500E-1,8.598478259E-1,-1.447802755E-1,1.692733848E-1
8.674672500E-1,9.223598237E-1,-7.160968065E-2,3.794784486E-2
8.774372500E-1,9.460677981E-1,-3.922692329E-2,-1.123372918E-1
8.874072500E-1,9.964249695E-1,-8.553190112E-2,-1.673227537E-1
8.973772500E-1,1.003166444E0,-2.625116238E-1,-1.271868807E-1
9.073472500E-1,1.039648611E0,-3.296870685E-1,-9.100197136E-2
9.173172498E-1,9.767167830E-1,-3.419992581E-1,-4.703675687E-2
9.272872498E-1,8.234363370E-1,-3.561384103E-1,-8.379293919E-2
9.372582498E-1,6.796259683E-1,-4.486714751E-1,-1.833803773E-2
9.472282499E-1,5.913392977E-1,-5.088437095E-1,9.216673672E-2
9.571982499E-1,4.406347330E-1,-5.406318051E-1,1.590138602E-1
9.671682499E-1,2.850786968E-1,-3.751979944E-1,1.701767796E-1
9.771382499E-1,1.839679859E-1,-6.575866431E-2,1.713245881E-1
9.871082499E-1,1.102232036E-1,8.533163399E-2,1.692546737E-1
9.970782499E-1,1.457236964E-1,7.878684551E-2,2.118305898E-1
1.007048250E0,1.980804602E-1,-1.909057438E-2,2.720937485E-1
1.017018250E0,2.083060344E-1,-8.298046857E-2,3.479181021E-1
1.026988250E0,1.983452659E-1,-2.046186340E-1,3.977895892E-1
1.036958250E0,2.901224137E-1,-2.729345781E-1,4.910012233E-1
1.046928250E0,4.465171415E-1,-3.827186832E-1,5.649649930E-1
1.056899250E0,5.316812893E-1,-4.663859072E-1,6.793108034E-1
1.066869250E0,5.747082084E-1,-4.700614670E-1,7.405919623E-1
1.076839250E0,5.193995418E-1,-4.384584358E-1,7.201717311E-1
1.086809250E0,3.961876348E-1,-3.786558916E-1,6.349023700E-1
1.096779250E0,2.801820557E-1,-2.245836595E-1,4.350328445E-1
1.106749250E0,1.776249264E-1,-1.232281695E-1,2.361497444E-1
1.116719250E0,1.494312970E-1,-1.598929891E-1,1.262367082E-1
1.126689250E0,2.185627815E-1,-2.080284378E-1,-4.533463240E-2
1.136659250E0,3.746320570E-1,-2.331925151E-1,-2.417303270E-1
1.146629250E0,4.361104864E-1,-2.788157076E-1,-3.941859502E-1
1.156599250E0,4.499860753E-1,-3.410113710E-1,-4.560535848E-1
1.166569250E0,3.463815270E-1,-3.784366210E-1,-5.130738777E-1
1.176539250E0,2.688167495E-1,-5.180112666E-1,-4.349749571E-1
1.186509250E0,2.189560068E-1,-4.802344528E-1,-5.283976758E-1
1.196480250E0,1.579346835E-1,-3.750636546E-1,-8.747346908E-1
1.206450250E0,7.466338903E-2,-2.426126719E-1,-1.257568272E0
1.216420250E0,2.438522816E-2,-2.273024686E-1,-1.440185003E0
1.226390250E0,-1.462754086E-2,-1.778763932E-1,-1.441139268E0
1.236360250E0,-1.116108484E-1,4.069472060E-2,-1.424044933E0
1.246330250E0,-2.666241167E-1,1.022815427E-1,-1.269727557E0
1.256300250E0,-3.271165594E-1,-5.249169745E-2,-1.097908879E0
1.266270250E0,-2.266722118E-1,-2.581105708E-1,-8.810572851E-1
1.276240250E0,2.623492174E-2,-4.194361277E-1,-6.455250067E-1
1.286210250E0,3.364359979E-1,-4.814000221E-1,-4.690706563E-1
1.296180250E0,6.221142170E-1,-5.646732169E-1,-3.283644283E-1
1.306150250E0,7.628913425E-1,-5.022767747E-1,-2.384816140E-1
1.316120250E0,7.000382327E-1,-2.587504754E-1,-1.645424026E-1
1.326091250E0,4.576018544E-1,8.617472939E-2,-7.539926112E-2
1.336061250E0,5.952545933E-2,3.779354415E-1,4.960485399E-2
1.346031250E0,-3.069971674E-1,5.887843569E-1,1.218191367E-1
1.356001250E0,-5.706041209E-1,6.343166982E-1,1.272435987E-1
1.365971250E0,-5.575494810E-1,4.719341840E-1,2.382576656E-1
1.375941250E0,-2.916421598E-1,4.233734965E-1,3.298706710E-1
1.385911250E0,-2.573286518E-3,3.260134090E-1,2.535077888E-1
1.395881250E0,2.704101158E-1,2.614858760E-1,1.626005423E-1
1.405851250E0,4.359154087E-1,2.658989889E-1,5.579822481E-2
1.415821250E0,3.902200031E-1,2.465222664E-1,-1.346730709E-2
1.425791250E0,3.529413720E-1,2.709712658E-1,-1.087874472E-1
1.435761250E0,3.372190862E-1,4.572218585E-1,-1.962916142E-1
1.445731250E0,2.590432017E-1,7.516360371E-1,-3.539828342E-1
1.455702250E0,9.214093588E-2,8.835899334E-1,-4.226320696E-1
1.465672250E0,-1.267967983E-1,8.179638547E-1,-2.647473067E-1
1.475642250E0,-3.103678679E-1,5.363675769E-1,-9.011787236E-2
1.485612250E0,-4.246719439E-1,3.104053267E-1,1.569655806E-1
1.495582250E0,-3.870441610E-1,3.357571361E-1,4.115287918E-1
1.505552250E0,-2.700371365E-1,3.217246956E-1,5.512749070E-1
1.515522250E0,-3.411824752E-1,7.652810264E-2,6.596197200E-1
1.525492250E0,-8.987201887E-1,-4.568667132E-2,8.461347896E-1
1.535462250E0,-1.569135550E0,7.876199484E-4,1.004778521E0
1.545432250E0,-2.006852413E0,-1.293685500E-2,1.042206548E0
1.555402250E0,-2.051128699E0,-1.810242235E-1,1.038692957E0
1.565372250E0,-1.997816710E0,-3.041703127E-1,1.016826709E0
1.575342250E0,-1.821493630E0,-4.281681037E-1,7.491657346E-1
1.585312250E0,-1.474498364E0,-5.360015046E-1,8.148095012E-3
1.595283250E0,-8.585532524E-1,-4.930818819E-1,-8.163268536E-1
1.605253250E0,-1.468922898E-1,-2.515487888E-1,-1.493255501E0
1.615223250E0,4.453406087E-1,-7.319575617E-2,-1.959142933E0
1.625193250E0,8.286478141E-1,-3.882487239E-2,-2.019547595E0
1.635163250E0,9.090397203E-1,-1.132910458E-1,-1.880526534E0
1.645133250E0,8.703763224E-1,-3.018265842E-1,-1.691266782E0
1.655103250E0,9.153114438E-1,-6.343201335E-1,-1.504765745E0
1.665073250E0,1.018717698E0,-8.945320474E-1,-1.245320694E0
1.675043250E0,9.473106238E-1,-1.043251592E0,-1.310640525E0
1.685013250E0,8.752239566E-1,-1.095281652E0,-1.372702287E0
1.694983250E0,2.887224989E-1,-8.207306841E-1,-1.065239900E0
1.704953250E0,-8.413507439E-1,-5.203334152E-1,-8.854046899E-1
1.714923250E0,-1.728779448E0,-5.731509487E-1,-8.092388588E-1
1.724894250E0,-2.155477379E0,-5.995310276E-1,-6.470452827E-1
1.734864250E0,-2.219597507E0,-5.379858669E-1,-5.338794404E-1
1.744834250E0,-2.278963995E0,-4.676011048E-1,-5.082212734E-1
1.754804250E0,-2.287229911E0,-4.891616162E-1,-3.921248066E-1
1.764774250E0,-1.914009299E0,-5.200644433E-1,-1.108023977E-1
1.774744250E0,-1.145548338E0,-6.684720390E-1,6.855743408E-1
1.784714250E0,-8.143636510E-2,-6.274595223E-1,1.377221600E0
1.794684250E0,8.519279185E-1,-3.120390022E-1,1.204991278E0
1.804653917E0,1.214443302E0,6.036124572E-2,6.646512491E-1
1.814623917E0,1.253434583E0,2.146569876E-1,2.088683903E-1
1.824593917E0,1.460368714E0,1.347987860E-2,1.169811505E-1
1.834563917E0,1.678904306E0,-4.507507449E-1,3.631419128E-1
1.844533917E0,1.395132206E0,-8.978377707E-1,4.747383624E-1
1.854504917E0,5.491377497E-1,-8.027082498E-1,7.049870968E-2
1.864474917E0,-6.505875260E-1,-8.937208924E-1,-1.225758249E0
1.874444917E0,-1.502701386E0,-8.320067471E-1,-1.878075382E0
1.884414917E0,-1.421757503E0,-4.488581474E-1,-2.067363201E0
1.894384917E0,-8.740879887E-1,3.564113291E-1,-1.902226136E0
1.904354917E0,-5.247791263E-1,1.034910393E0,-1.310070421E0
1.914324917E0,-5.097661078E-1,1.296168374E0,-7.543756038E-1
1.924294917E0,-5.395565021E-1,1.270234803E0,-3.189381319E-1
1.934264917E0,-5.976640847E-1,9.816068825E-1,8.378241420E-2
1.944234916E0,-8.762146211E-1,8.793496057E-1,1.538168550E-2
1.954204916E0,-1.197861183E0,9.788621995E-1,-3.992116320E-1
1.964174917E0,-1.281724581E0,9.470925227E-1,-2.545602876E-1
1.974144917E0,-9.345914680E-1,7.158050305E-1,4.711645442E-1
1.984115917E0,-5.606950638E-1,7.571685264E-1,6.587794751E-1
1.994085917E0,-3.984909627E-1,1.196337399E0,4.607255101E-2
2.004055917E0,-3.214582819E-1,1.631239851E0,-6.819163227E-1
2.014025917E0,-2.832060894E-1,1.700234949E0,-1.178688748E0
2.023995917E0,-1.314687967E-1,1.362617302E0,-1.363439713E0
2.033965917E0,2.915436342E-2,6.602348471E-1,-1.314030740E0
2.043935917E0,7.452130169E-3,-6.781951547E-2,-1.017841786E0
2.053905917E0,-1.638964315E-1,-5.959976283E-1,-6.680174911E-1
2.063875917E0,-1.565182686E-1,-1.118776422E0,-2.980688345E-1
2.073845917E0,3.863576978E-2,-1.558233855E0,1.901789349E-1
2.083815917E0,2.348858687E-1,-1.655327748E0,8.579227763E-1
2.093785917E0,2.348428917E-1,-1.358746153E0,1.380556267E0
2.103756916E0,8.535721555E-2,-8.801556444E-1,1.633555933E0
2.113726916E0,-3.203937963E-2,-4.013739324E-1,1.854484790E0
2.123696917E0,3.771264061E-2,1.187750763E-1,1.891056785E0
2.133666917E0,1.018503837E-1,7.258648726E-1,1.655351429E0
2.143636917E0,6.113161638E-2,1.309245379E0,1.310107843E0
2.153606917E0,1.444474593E-1,1.406550649E0,7.409392869E-1
2.163576917E0,2.882027910E-1,1.174846835E0,6.631678104E-2
2.173546917E0,5.071514522E-1,8.216700393E-1,-6.909292209E-1
2.183516917E0,8.901152799E-1,4.058789197E-1,-1.376512917E0
2.193486917E0,1.280399456E0,5.374555975E-2,-1.749558259E0
2.203456917E0,1.460787375E0,2.813914061E-1,-2.016717542E0
2.213426917E0,1.394175309E0,9.412377056E-1,-2.192466719E0
2.223396917E0,1.163986655E0,1.695339660E0,-2.283317247E0
2.233367917E0,9.120052819E-1,2.097076997E0,-2.336245074E0
2.243337917E0,8.874095540E-1,2.019753709E0,-2.253677126E0
2.253307917E0,1.024379704E0,1.684667906E0,-1.971437874E0
2.263277917E0,1.027379910E0,1.379644394E0,-1.545029088E0
2.273247916E0,5.452475971E-1,1.193713169E0,-9.724258769E-1
2.283217916E0,-4.500799231E-1,9.262527537E-1,-2.347926056E-1
2.293187917E0,-1.506952458E0,5.590218830E-1,5.790550286E-1
2.303157917E0,-1.993661971E0,4.246481895E-2,1.346619612E0
2.313127917E0,-1.729868638E0,-3.886878133E-1,1.804634938E0
2.323097917E0,-1.119366991E0,-6.293036610E-1,1.543005366E0
2.333067917E0,-6.831717199E-1,-7.793104702E-1,8.227511895E-1
2.343037917E0,-5.405350336E-1,-8.585513520E-1,2.603004992E-2
2.353007917E0,-4.076444864E-1,-6.407226884E-1,-6.425376642E-1
2.362978917E0,-3.100158656E-1,-3.778985310E-1,-9.951031333E-1
2.372948917E0,-3.906124243E-1,1.125700110E-1,-9.642339277E-1
2.382918917E0,-5.125023124E-1,5.747625875E-1,-6.677157748E-1
2.392888917E0,-6.924404338E-1,8.504728389E-1,-3.298367572E-1
2.402858917E0,-8.408480296E-1,9.797705644E-1,-4.517792702E-2
2.412828917E0,-7.500948572E-1,1.064484440E0,9.018745422E-2
2.422798917E0,-4.654500604E-1,1.134843401E0,8.104299366E-2
2.432768916E0,-4.071270078E-2,7.402037072E-1,-3.179072678E-2
2.442738916E0,1.539671284E-1,6.392117679E-2,-2.141267914E-1
2.452708917E0,-9.018745422E-2,-1.851631933E-1,1.632402277E-1
2.462678917E0,-3.830242002E-1,-1.068315536E-1,8.935761738E-1
2.472648917E0,-3.620856133E-1,-2.888407588E-2,1.070471989E0
2.482618917E0,-1.220492247E-1,-3.393957853E-2,7.746087241E-1
2.492588917E0,2.831929332E-1,-6.607412159E-2,3.690318131E-1
2.502559917E0,5.103794807E-1,8.266851962E-2,1.265530425E-1
2.512529917E0,5.379303914E-1,3.020203829E-1,3.074524462E-2
2.522499917E0,2.576946875E-1,2.855148625E-1,2.341634452E-2
2.532469917E0,-1.742259765E-1,-6.828963161E-2,1.433953625E-1
2.542439917E0,-5.256743351E-1,-3.298092753E-1,3.058520633E-1
2.552409917E0,-8.644470996E-1,-2.904949361E-1,3.689183772E-1
2.562379917E0,-9.843664759E-1,-2.338389248E-1,3.227703971E-1
2.572349917E0,-8.503442001E-1,-2.419858503E-1,2.301604414E-1
2.582319917E0,-6.975286809E-1,-2.284097850E-2,1.803854334E-1
2.592289917E0,-5.938411751E-1,8.660778880E-2,2.114095902E-1
2.602259916E0,-3.172126186E-1,1.851982766E-1,1.904987776E-1
2.612229916E0,6.743213743E-2,1.986445338E-1,3.328819871E-3
2.622199917E0,2.378936765E-1,1.618632084E-1,-2.655507141E-1
2.632170917E0,3.478950056E-1,2.975881934E-1,-5.272621465E-1
2.642140917E0,5.223414221E-1,5.433320493E-1,-6.657628047E-1
2.652110917E0,5.359543249E-1,5.269452274E-1,-7.137397939E-1
2.662080917E0,1.496504214E-1,2.739718741E-1,-5.911920941E-1
2.672050917E0,-2.549035192E-1,-1.664316380E-1,-3.246175325E-1
2.682020917E0,-2.193787605E-1,-4.731414878E-1,-1.669999874E-1
2.691990917E0,-1.375826454E-1,-6.118000209E-1,-4.582053602E-2
2.701960917E0,-2.426489246E-1,-7.359902036E-1,3.601498926E-1
2.711930917E0,-6.719532520E-1,-9.711026520E-1,1.048404597E0
2.721900917E0,-1.363175711E0,-1.232005999E0,2.113074979E0
2.731870917E0,-1.780693513E0,-1.196397625E0,3.098950621E0
2.741840917E0,-1.742386065E0,-8.931124896E-1,3.074676490E0
2.751810917E0,-1.173412805E0,-6.504647344E-1,2.195213156E0
2.761780916E0,1.574742883E-1,-3.878025448E-1,1.000386093E0
2.771751917E0,1.454298135E0,1.992462122E-1,-4.579211855E-1
2.781721917E0,1.737486683E0,6.716263926E-1,-1.613873035E0
2.791691917E0,1.299907960E0,7.552866000E-1,-2.172533560E0
2.801661917E0,6.870685968E-1,7.665255332E-1,-2.371093310E0
2.811632625E0,-6.172583967E-2,7.895267254E-1,-2.556283985E0
2.821602625E0,-7.593667871E-1,7.148045719E-1,-2.508140935E0
2.831572625E0,-1.191551161E0,6.755621535E-1,-2.221823834E0
2.841542625E0,-1.414528736E0,5.086592299E-1,-2.071911750E0
2.851512625E0,-1.352934897E0,-4.447041392E-2,-1.740502092E0
2.861482625E0,-1.082701294E0,-4.178870541E-1,-1.094753721E0
2.871452625E0,-7.649643266E-1,-4.928711629E-1,-2.343803769E-1
2.881422625E0,-3.766994132E-1,-1.880160499E-1,7.773633474E-1
2.891392625E0,-1.232617910E-1,-1.064742887E-1,1.375835810E0
2.901363625E0,-9.297803789E-3,-5.476969957E-1,1.575263870E0
2.911333625E0,4.235094443E-2,-8.102317160E-1,1.699206716E0
2.921303625E0,-1.096262303E-1,-4.016259474E-1,1.536083432E0
2.931273625E0,-4.096598755E-1,7.116880059E-2,9.932185757E-1
2.941243625E0,-5.028567454E-1,1.961629754E-1,4.174923670E-1
2.951213625E0,-3.445287636E-1,3.143702871E-1,-5.091521502E-2
2.961183625E0,-3.023582058E-1,2.222684544E-1,-4.202347112E-1
2.971153625E0,-4.210799262E-1,-2.216849023E-1,-5.254682207E-1
2.981123625E0,-5.723497340E-1,-1.922827631E-1,-4.790571159E-1
2.991093625E0,-7.905349316E-1,3.362423819E-1,-4.303626734E-1
3.001063625E0,-9.107726888E-1,2.677942908E-1,-3.731400669E-1
3.011033625E0,-7.332332414E-1,-7.312703311E-2,-1.536981565E-1
3.021003625E0,-5.185847323E-1,4.410086989E-2,1.376153898E-1
3.030974625E0,-3.475824720E-1,2.057950938E-1,3.796602970E-1
3.040944625E0,-6.963288322E-2,-6.576538861E-2,4.234483409E-1
3.050914625E0,1.690932906E-1,-2.708775276E-1,4.134957951E-1
3.060884625E0,2.845481716E-1,1.004551649E-3,5.344279093E-1
3.070854625E0,2.988060223E-1,4.468184924E-1,7.680773842E-1
3.080824625E0,2.456773438E-1,3.070846564E-1,8.659305382E-1
3.090794625E0,1.513070838E-1,-3.346741587E-1,7.298517966E-1
3.100764625E0,1.215288225E-1,-7.780416244E-1,5.307242829E-1
3.110734625E0,1.627323970E-2,-6.642705953E-1,3.278674150E-1
3.120704625E0,-4.165019949E-1,-2.335108960E-1,1.021678144E-1
3.130674625E0,-8.704252928E-1,-4.455052078E-2,-3.384368420E-2
3.140644625E0,-9.578594394E-1,-6.201732337E-2,1.012398612E-1
3.150614625E0,-6.956664889E-1,3.254776579E-1,4.054131889E-1
3.160585625E0,-3.663885793E-1,6.130466473E-1,6.218607402E-1
3.170555625E0,-2.456099546E-1,4.212860405E-2,6.692354661E-1
3.180525625E0,-1.395796157E-1,-6.855784339E-1,5.869049156E-1
3.190495625E0,2.749249703E-1,-7.936759096E-1,3.303817177E-1
3.200465625E0,7.983166985E-1,-4.085730243E-1,-3.101597071E-2
3.210435625E0,9.870208195E-1,-3.296075463E-2,-4.748617387E-1
3.220405625E0,6.077984789E-1,2.880537236E-1,-7.458983105E-1
3.230375625E0,-5.927278653E-2,7.468402970E-1,-8.284411150E-1
3.240345625E0,-6.836285336E-1,1.115874449E0,-7.330665958E-1
3.250315625E0,-9.558539906E-1,6.139132047E-1,-5.870136738E-1
3.260285625E0,-8.804477128E-1,-5.260710686E-1,-2.451012468E-1
3.270255625E0,-6.778396440E-1,-7.905552506E-1,3.405476868E-2
3.280225625E0,-7.021408184E-1,-2.865504044E-1,-3.959383607E-2
3.290195625E0,-8.668516208E-1,1.136733806E-1,-1.147358197E-1
3.300166625E0,-8.502303256E-1,1.006147939E-1,-1.770963746E-1
3.310136625E0,-5.603319517E-1,-2.764458311E-1,-2.802389199E-1
3.320106625E0,-1.826211163E-1,-3.858560067E-1,-2.885577536E-1
3.330076625E0,1.129228905E-1,-2.973250687E-2,-2.772527468E-1
3.340046625E0,5.754040271E-2,2.080474412E-1,-8.942263842E-2
3.350016625E0,-1.473760007E-1,-8.819413841E-2,1.169782269E-1
3.359986625E0,-2.235365693E-1,-2.485791707E-1,3.118179774E-1
3.369956625E0,-2.206275795E-1,7.768727660E-2,7.834041059E-2
3.379926625E0,-1.526466809E-1,3.988830185E-1,-1.617450947E-1
3.389896625E0,6.039121270E-2,3.237597460E-1,-3.289222527E-1
3.399866625E0,2.289151306E-1,9.078153133E-2,-1.620321929E-1
3.409836625E0,3.571912014E-1,2.632907653E-1,-9.664278030E-3
3.419806625E0,3.122958411E-1,-1.459441638E-1,-2.350229859E-2
3.429777625E0,2.026672719E-1,-2.958305204E-1,2.035415769E-2
3.439747625E0,-7.915814370E-2,-1.180313104E-1,-3.353682232E-1
3.449717625E0,-3.624548650E-1,-1.348403013E-1,-6.593811536E-1
3.459687625E0,-4.503619051E-1,-4.229641914E-2,-7.023377234E-1
3.469657625E0,-6.650659628E-1,1.499717259E-1,-4.436925709E-1
3.479627625E0,-1.089732425E0,1.962980461E-1,-8.347075760E-2
3.489597625E0,-1.434950137E0,-2.199933028E-1,-1.003428984E-1
3.499567625E0,-1.105339813E0,-5.409563255E-1,-1.042032301E-1
3.509537625E0,-1.552678415E-1,-3.520906752E-1,2.775731742E-1
3.519507625E0,7.490094678E-1,1.201532650E-1,6.973506331E-1
3.529477625E0,1.233854304E0,3.411628139E-1,8.480655402E-1
3.539447625E0,1.341010378E0,4.066703403E-1,6.832027102E-1
3.549417625E0,1.231004810E0,4.151645905E-1,3.258197200E-1
3.559387625E0,1.025970877E0,3.494758004E-1,2.310726070E-1
3.569358625E0,5.262369834E-1,2.865141517E-1,2.050133210E-1
3.579328625E0,-2.809845860E-1,-6.875565469E-2,-1.288083136E-2
3.589298625E0,-8.107009551E-1,-4.923712260E-1,-1.530561322E-1
3.599268625E0,-9.111629905E-1,-6.313811767E-1,-3.304255718E-1
3.609238625E0,-8.206665109E-1,-4.788922244E-1,-4.411408460E-1
3.619208625E0,-5.119782557E-1,-1.179243064E-1,-3.890667129E-1
3.629178625E0,-2.553714426E-1,2.896482593E-1,-2.115306276E-1
3.639148625E0,-3.892792591E-1,8.130857420E-1,-7.719318688E-2
3.649118625E0,-5.320815678E-1,7.144034529E-1,-1.458242959E-1
3.659088625E0,-4.902239822E-1,-2.467624408E-1,1.617602974E-1
3.669058625E0,-2.465019473E-1,-7.580956024E-1,5.929105908E-1
3.679028625E0,-8.206464842E-2,-3.641604978E-1,3.891380489E-1
3.688998625E0,-1.004544340E-1,2.631469238E-1,-7.229497433E-2
3.698969625E0,-1.119807579E-1,4.283828062E-1,-3.951285213E-1
3.708938625E0,-1.016146678E-1,3.528268397E-1,-5.518262994E-1
3.718909625E0,-2.829645994E-1,4.027339947E-1,-4.562254930E-1
3.728879625E0,-7.581821412E-1,4.317338455E-1,-1.892813873E-1
3.738849625E0,-1.181380221E0,2.000519586E-1,1.247871834E-1
3.748819625E0,-1.488383017E0,-1.372961318E-1,2.542579865E-1
3.758789625E0,-1.642316377E0,-4.490532982E-1,3.226826888E-1
3.768759625E0,-1.412599155E0,-6.971009570E-1,4.832413834E-1
3.778729625E0,-1.058354950E0,-6.333242065E-1,5.648574042E-1
3.788699625E0,-8.915295021E-1,-2.399457568E-1,4.299305642E-1
