"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.122635842E1,-1.166390255E-1,-2.235253155E-1,-7.236738503E-2
1.123632842E1,-1.247129291E-1,-2.684150338E-1,-4.830811918E-2
1.124629842E1,-1.386419535E-1,-2.872999907E-1,-2.257256024E-2
1.125626842E1,-1.610284895E-1,-2.619789243E-1,-1.045011729E-2
1.126623842E1,-1.853054315E-1,-2.171483785E-1,-2.782148495E-2
1.127620842E1,-1.877076030E-1,-1.640121788E-1,-3.564931452E-2
1.128617842E1,-1.898263544E-1,-1.202208921E-1,-4.834099114E-2
1.129614842E1,-1.905800253E-1,-1.335143298E-1,-6.732533872E-2
1.130611842E1,-1.911210567E-1,-1.700107902E-1,-8.276756853E-2
1.131608842E1,-1.797094196E-1,-1.687364578E-1,-8.453591168E-2
1.132605842E1,-1.716256291E-1,-1.335051954E-1,-8.778299391E-2
1.133602842E1,-1.787687689E-1,-8.627963066E-2,-8.144680411E-2
1.134599842E1,-2.090573162E-1,-5.619333684E-2,-7.639894634E-2
1.135596842E1,-2.377843112E-1,-4.368686676E-2,-5.247097835E-2
1.136593842E1,-2.384663224E-1,-6.050038338E-2,-3.150313348E-2
1.137590842E1,-2.210348696E-1,-8.260728419E-2,-5.953902751E-2
1.138587842E1,-2.042345703E-1,-9.574902058E-2,-9.026715904E-2
1.139584842E1,-1.908615083E-1,-1.487097144E-1,-1.124430373E-1
1.140581842E1,-1.996939778E-1,-1.900766343E-1,-1.289443523E-1
1.141578942E1,-2.186311930E-1,-2.072862387E-1,-1.286940128E-1
1.142575942E1,-2.287371606E-1,-1.801391840E-1,-9.774157405E-2
1.143572942E1,-2.159688920E-1,-1.375850588E-1,-6.282141060E-2
1.144569942E1,-1.835077256E-1,-9.193478525E-2,-4.882286862E-2
1.145566942E1,-1.663623005E-1,-8.255673200E-2,-6.706738472E-2
1.146563942E1,-1.641285121E-1,-9.738855809E-2,-9.021524340E-2
1.147560942E1,-1.570418328E-1,-1.145694107E-1,-1.109585986E-1
1.148557942E1,-1.392776519E-1,-1.398418248E-1,-1.245897412E-1
1.149554942E1,-1.137051880E-1,-1.764565706E-1,-1.297064722E-1
1.150551942E1,-7.392909378E-2,-1.919750273E-1,-1.455609202E-1
1.151548942E1,-4.559465870E-2,-1.905784756E-1,-1.653194427E-1
1.152545942E1,-2.508725412E-2,-1.838894039E-1,-1.480192840E-1
1.153542942E1,-1.114800386E-2,-1.729669869E-1,-1.271771193E-1
1.154539942E1,5.033258349E-4,-1.696723849E-1,-1.459814310E-1
1.155536942E1,3.499115584E-3,-1.869658977E-1,-1.734684557E-1
1.156533942E1,4.059040919E-2,-1.684265733E-1,-2.094115764E-1
1.157530942E1,9.304723144E-2,-1.218990237E-1,-2.401958555E-1
1.158527942E1,9.195736796E-2,-8.411870897E-2,-2.310063690E-1
1.159524942E1,6.946777552E-2,-5.507294461E-2,-1.783229113E-1
1.160521942E1,6.033190340E-2,-5.349525064E-2,-1.619515568E-1
1.161518942E1,4.865527526E-2,-1.639288850E-2,-1.889416277E-1
1.162515942E1,6.828364730E-2,4.816706851E-2,-2.084248960E-1
1.163512942E1,8.775295317E-2,5.206567049E-2,-1.898283064E-1
1.164509942E1,8.900476992E-2,-4.709812999E-2,-1.562445760E-1
1.165506942E1,5.534747243E-2,-2.089387029E-1,-1.425729692E-1
1.166503942E1,6.017066538E-2,-3.172308803E-1,-1.586711705E-1
1.167500942E1,9.965975583E-2,-3.716160953E-1,-2.072855681E-1
1.168497942E1,1.252790093E-1,-3.933025599E-1,-2.636966407E-1
1.169494942E1,1.168985739E-1,-3.920607269E-1,-2.810303569E-1
1.170492042E1,7.478825003E-2,-4.345189929E-1,-2.452567071E-1
1.171489042E1,5.210850760E-2,-4.920067787E-1,-1.782992482E-1
1.172486042E1,5.490669608E-2,-5.422592163E-1,-1.493684053E-1
1.173483042E1,5.951955914E-2,-5.866447687E-1,-1.981671005E-1
1.174480042E1,8.685950935E-2,-5.570768118E-1,-2.744415402E-1
1.175477042E1,8.352230489E-2,-4.775087237E-1,-3.325769901E-1
1.176474042E1,3.795315698E-2,-3.908122480E-1,-3.629230857E-1
1.177471042E1,-6.642760709E-4,-2.695337534E-1,-3.573477566E-1
1.178468042E1,2.978189441E-4,-8.764600754E-2,-3.439460397E-1
1.179465042E1,-1.083392743E-2,6.697872281E-2,-3.454864323E-1
1.180462042E1,-2.924912423E-2,1.010337919E-1,-3.251010478E-1
1.181458987E1,-3.882238641E-2,6.141847000E-2,-2.776160836E-1
1.182455987E1,-3.617066517E-2,-3.757593781E-2,-2.420863360E-1
1.183452987E1,-2.002019249E-2,-2.107450664E-1,-2.454339415E-1
1.184449987E1,-3.067085054E-3,-4.034993052E-1,-2.962312400E-1
1.185446987E1,2.028936893E-2,-5.532115698E-1,-3.592410982E-1
1.186443987E1,3.186771274E-2,-5.602655411E-1,-3.978263140E-1
1.187440987E1,1.338431146E-2,-4.373540282E-1,-3.963408172E-1
1.188437987E1,-5.632716790E-2,-2.646807730E-1,-3.567302227E-1
1.189434987E1,-1.075264439E-1,-1.292334646E-1,-2.966165543E-1
1.190431987E1,-1.014050171E-1,-8.514108509E-2,-2.717252672E-1
1.191428987E1,-9.615459293E-2,-9.432259947E-2,-2.696759701E-1
1.192425987E1,-1.140961200E-1,-1.261805445E-1,-2.789612114E-1
1.193422987E1,-1.378283501E-1,-2.057507336E-1,-2.946477830E-1
1.194419987E1,-1.430201083E-1,-3.449753225E-1,-3.137526214E-1
1.195416988E1,-1.229396015E-1,-4.730587304E-1,-3.402316272E-1
1.196413988E1,-1.078588143E-1,-5.655860901E-1,-3.564092815E-1
1.197410988E1,-1.094018519E-1,-6.106715202E-1,-3.497329950E-1
1.198407987E1,-1.094934046E-1,-5.926144123E-1,-3.467767239E-1
1.199405087E1,-1.287531257E-1,-5.748791099E-1,-3.294310272E-1
1.200402087E1,-1.619193852E-1,-5.794700384E-1,-3.055851460E-1
1.201399087E1,-1.808131784E-1,-5.963939428E-1,-3.057681024E-1
1.202396087E1,-1.873484105E-1,-5.963606238E-1,-3.045386076E-1
1.203393087E1,-1.899268776E-1,-5.429162979E-1,-2.775466740E-1
1.204390087E1,-2.106821984E-1,-4.641749859E-1,-2.504285574E-1
1.205387087E1,-2.523593307E-1,-3.996868134E-1,-2.414172292E-1
1.206384087E1,-2.915789187E-1,-3.796260059E-1,-2.286604196E-1
1.207381087E1,-3.089150190E-1,-3.434954286E-1,-2.220792174E-1
1.208378087E1,-2.965974510E-1,-2.923290431E-1,-2.177810371E-1
1.209375087E1,-2.907866836E-1,-2.754470110E-1,-2.210021317E-1
1.210372087E1,-3.143715858E-1,-3.046063781E-1,-2.065077126E-1
1.211369088E1,-3.360978961E-1,-3.653549254E-1,-1.723412275E-1
1.212366088E1,-3.351693153E-1,-4.342128336E-1,-1.440742314E-1
1.213363088E1,-3.163652420E-1,-4.865932167E-1,-1.382317841E-1
1.214360087E1,-2.982169390E-1,-5.148530602E-1,-1.664336473E-1
1.215357087E1,-3.084008694E-1,-5.145446658E-1,-2.354318798E-1
1.216354087E1,-3.145472109E-1,-4.806022942E-1,-2.789094150E-1
1.217351087E1,-3.202309310E-1,-3.839513958E-1,-2.618217766E-1
1.218348087E1,-3.245107532E-1,-2.098836601E-1,-1.700322330E-1
1.219345087E1,-3.567262292E-1,1.865924150E-2,-3.999035433E-2
1.220342087E1,-3.915307820E-1,2.163331509E-1,7.773274928E-2
1.221339087E1,-4.081624746E-1,2.832381427E-1,1.047579795E-1
1.222336087E1,-3.614363968E-1,2.814724743E-1,5.084730685E-2
1.223333087E1,-2.327250391E-1,1.649815291E-1,-2.043872839E-3
1.224330087E1,-1.395582408E-1,-7.386509329E-2,-7.629243284E-2
1.225327087E1,-7.956440747E-2,-2.571526170E-1,-1.012079045E-1
1.226324087E1,-3.926675022E-2,-3.462261558E-1,-8.420579880E-2
1.227321087E1,-5.701067392E-3,-3.503910601E-1,-4.842329770E-2
1.228318188E1,-2.209044294E-3,-2.843419313E-1,2.257525735E-2
1.229315188E1,-5.983372405E-2,-1.922380924E-1,5.984432995E-2
1.230312187E1,-1.020761132E-1,-9.445621073E-2,4.965513572E-2
1.231309187E1,-1.153224111E-1,2.424141392E-2,4.218896106E-2
1.232306187E1,-9.296768904E-2,9.953857958E-2,4.598879442E-2
1.233303187E1,-6.507986784E-2,1.473561674E-1,7.508995384E-2
1.234300187E1,-5.226272717E-2,2.392649353E-1,1.524112970E-1
1.235297187E1,-6.819375604E-2,3.620055020E-1,2.023404986E-1
1.236294187E1,-9.474629909E-2,3.914039731E-1,2.128773481E-1
1.237291187E1,-1.477884799E-1,3.077825904E-1,1.985109299E-1
1.238288187E1,-1.746536940E-1,1.491050869E-1,1.692271382E-1
1.239285187E1,-1.382962167E-1,-4.098337144E-2,1.151029244E-1
1.240282187E1,-8.152453601E-2,-2.780906260E-1,4.793264717E-2
1.241279187E1,-4.468369484E-2,-4.609307647E-1,8.769799024E-3
1.242276187E1,-6.223380566E-2,-5.331832767E-1,8.983331174E-2
1.243273187E1,-1.637761444E-1,-4.467248321E-1,1.861627698E-1
1.244270187E1,-2.778734565E-1,-2.266741097E-1,2.132543474E-1
1.245267188E1,-3.555200398E-1,5.031488463E-2,2.159239054E-1
1.246264188E1,-4.000229239E-1,2.832539976E-1,1.827336550E-1
1.247261187E1,-4.305227697E-1,3.587785959E-1,1.785769910E-1
1.248258187E1,-4.731299281E-1,2.901657820E-1,1.749632955E-1
1.249255187E1,-4.727498889E-1,1.667194664E-1,1.695956886E-1
1.250252187E1,-4.897582233E-1,4.963300750E-2,1.705473214E-1
1.251249187E1,-5.001285672E-1,-2.731529996E-2,1.792510599E-1
1.252246187E1,-5.497261286E-1,-4.994150251E-2,1.716815978E-1
1.253243187E1,-6.048698425E-1,-1.682536490E-2,1.713183522E-1
1.254240187E1,-6.342126131E-1,1.104194112E-2,1.753692478E-1
1.255237187E1,-6.447121501E-1,-4.265511036E-2,1.515973359E-1
1.256234187E1,-6.478902102E-1,-1.937948465E-1,1.158238649E-1
1.257231187E1,-6.096251011E-1,-3.708204925E-1,5.489073694E-2
1.258228187E1,-5.426650047E-1,-4.767780304E-1,2.488636971E-2
1.259225287E1,-5.075368881E-1,-5.526906252E-1,1.270187553E-2
1.260222287E1,-5.415815711E-1,-6.068774462E-1,5.424509197E-2
1.261219288E1,-5.823513865E-1,-6.096956134E-1,9.973215312E-2
1.262216288E1,-5.765683651E-1,-5.031418800E-1,1.171788350E-1
1.263213288E1,-5.265147686E-1,-3.815038502E-1,1.448594630E-1
1.264210287E1,-5.287089348E-1,-3.677847683E-1,1.789873093E-1
1.265207287E1,-5.179840922E-1,-5.184538960E-1,1.712609380E-1
1.266204287E1,-4.769693315E-1,-7.488769889E-1,8.095518500E-2
1.267201287E1,-4.461991787E-1,-8.176374435E-1,-3.091941774E-2
1.268198287E1,-4.482242465E-1,-6.374050379E-1,-9.065814316E-2
1.269195287E1,-4.276784956E-1,-4.469200373E-1,-1.335403621E-1
1.270192287E1,-4.487996399E-1,-2.965750694E-1,-1.353611648E-1
1.271189287E1,-4.826588035E-1,-1.393591017E-1,-8.243883401E-2
1.272186287E1,-4.665969908E-1,-5.095405132E-2,1.256807987E-2
1.273183287E1,-4.355951250E-1,-1.265886128E-1,6.614795327E-2
1.274180287E1,-4.186920822E-1,-3.295426071E-1,6.734959781E-2
1.275177287E1,-3.681503534E-1,-4.291189909E-1,5.530704185E-2
1.276174287E1,-3.628428280E-1,-5.301591754E-1,6.546824239E-3
1.277171287E1,-3.344593942E-1,-7.253672481E-1,-1.274112463E-1
1.278168288E1,-2.737846375E-1,-7.354484797E-1,-2.698647380E-1
1.279165288E1,-1.945475936E-1,-6.431697011E-1,-3.338093758E-1
1.280162288E1,-1.637353599E-1,-5.523180962E-1,-3.422401547E-1
1.281159287E1,-2.097696960E-1,-4.468369782E-1,-3.276947737E-1
1.282156325E1,-3.075813055E-1,-3.322049677E-1,-3.051493466E-1
1.283153325E1,-3.547466993E-1,-2.161971331E-1,-1.998812407E-1
1.284150325E1,-3.336171806E-1,-1.527659595E-1,-1.393933501E-2
1.285147325E1,-2.914484143E-1,-1.477663964E-1,1.042956933E-1
1.286144325E1,-2.616825700E-1,-2.356189191E-1,1.483984888E-1
1.287141325E1,-2.362443060E-1,-4.512508214E-1,8.368447423E-2
1.288138325E1,-2.327405065E-1,-7.490215898E-1,1.025733305E-3
1.289135325E1,-2.732405066E-1,-1.012132645E0,-1.266744174E-2
1.290132325E1,-3.413964510E-1,-1.154159427E0,4.655452073E-2
1.291129425E1,-3.730212450E-1,-1.200538874E0,1.226761788E-1
1.292126425E1,-3.344142437E-1,-1.159839749E0,1.209209859E-1
1.293123425E1,-3.022491336E-1,-9.417172074E-1,6.113142148E-2
1.294120425E1,-3.154802322E-1,-6.596567631E-1,5.726291612E-2
1.295117425E1,-3.929553330E-1,-4.175410867E-1,1.395399570E-1
1.296114425E1,-4.954262078E-1,-2.428955436E-1,2.273607403E-1
1.297111425E1,-5.710277557E-1,-9.786698967E-2,3.043825626E-1
1.298108425E1,-5.790700912E-1,-2.438571863E-2,3.300915062E-1
1.299105425E1,-6.056278944E-1,-9.855315834E-2,3.082304299E-1
1.300102425E1,-6.463824511E-1,-2.754915655E-1,2.768732309E-1
1.301099425E1,-6.299752593E-1,-4.664918780E-1,2.731314898E-1
1.302096425E1,-6.038267016E-1,-5.527665019E-1,2.736153007E-1
1.303093425E1,-6.392089128E-1,-4.828236401E-1,2.702067196E-1
1.304090425E1,-7.096039057E-1,-2.867475748E-1,2.535138428E-1
1.305087425E1,-7.536861300E-1,-1.333039701E-1,2.584777176E-1
1.306084425E1,-7.822430134E-1,2.709047496E-2,3.239625990E-1
1.307081425E1,-8.289591074E-1,1.765537262E-1,3.994483054E-1
1.308078425E1,-8.437223434E-1,1.170124561E-1,4.204308391E-1
1.309075425E1,-8.058481812E-1,5.668839440E-2,4.208603799E-1
1.310072425E1,-7.328543067E-1,7.000597566E-2,4.026859105E-1
1.311069425E1,-6.964925528E-1,2.222806402E-2,3.715913892E-1
1.312066425E1,-7.301794291E-1,-3.647209145E-3,3.601240814E-1
1.313063425E1,-7.787805200E-1,1.774250157E-2,3.213987648E-1
1.314060425E1,-7.593977451E-1,-4.566023126E-3,2.753047049E-1
1.315057425E1,-7.247670293E-1,-7.317171246E-2,2.767092288E-1
1.316054425E1,-6.858415008E-1,-1.535524875E-1,3.037461936E-1
1.317051425E1,-6.455835700E-1,-2.521147430E-1,3.025482893E-1
1.318048425E1,-5.940901637E-1,-3.133977652E-1,3.160743415E-1
1.319045425E1,-5.589308143E-1,-2.500611544E-1,3.800336123E-1
1.320042425E1,-5.571672916E-1,-1.107110605E-1,4.141660631E-1
1.321039425E1,-5.708221197E-1,4.517361894E-2,3.793566823E-1
1.322036425E1,-5.747247338E-1,2.378991097E-1,3.454452753E-1
1.323033425E1,-5.553603768E-1,3.443006575E-1,3.543711305E-1
1.324030425E1,-5.014723539E-1,2.657218575E-1,3.387157023E-1
1.325027525E1,-4.212035835E-1,5.776279420E-2,2.944672704E-1
1.326024525E1,-3.723092973E-1,-1.887554526E-1,2.486587912E-1
1.327021525E1,-3.090024889E-1,-3.377076387E-1,2.075467706E-1
1.328018525E1,-2.942401469E-1,-3.210257590E-1,1.905423403E-1
1.329015525E1,-2.815126181E-1,-1.481469125E-1,2.216334045E-1
1.330012525E1,-2.577517033E-1,1.095168740E-1,2.695983350E-1
1.331009525E1,-2.145879716E-1,3.161315620E-1,2.599110901E-1
1.332006525E1,-1.882309765E-1,3.203849494E-1,2.049963921E-1
1.333003525E1,-1.136065498E-1,9.529619664E-2,1.343587190E-1
1.334000525E1,8.491085842E-3,-2.085707337E-1,8.024227619E-2
1.334997525E1,1.306582689E-1,-4.462852776E-1,-5.501386244E-3
1.335994525E1,1.730102599E-1,-5.760581493E-1,-1.252304465E-1
1.336991525E1,1.244741529E-1,-4.877331257E-1,-1.558682472E-1
1.337988525E1,9.289897233E-2,-2.186222821E-1,-7.868874818E-2
1.338985525E1,9.649664164E-2,8.384277672E-2,1.897442155E-3
1.339982525E1,9.768664837E-2,2.930953801E-1,-7.991835475E-3
1.340979525E1,1.183898002E-1,3.857861459E-1,-8.092969656E-2
1.341976525E1,1.968196034E-1,3.808703125E-1,-1.586593390E-1
1.342973525E1,3.079213500E-1,2.392764539E-1,-1.646836698E-1
1.343970525E1,3.319212496E-1,2.505885437E-2,-1.457526237E-1
1.344967525E1,3.306336105E-1,-1.762156785E-1,-1.398201734E-1
1.345964525E1,3.265525401E-1,-2.487671524E-1,-1.405796111E-1
1.346961525E1,2.737596333E-1,-2.056194246E-1,-1.788191497E-1
1.347958525E1,2.562435567E-1,-1.172875538E-1,-2.096474767E-1
1.348955525E1,2.606633306E-1,8.612049744E-3,-1.291659623E-1
1.349952525E1,1.806749552E-1,1.387526095E-1,-1.304029673E-2
1.350949525E1,9.900272638E-2,2.278246880E-1,8.441142738E-2
1.351946525E1,6.375661492E-2,2.560326457E-1,1.588335633E-1
1.352943525E1,6.938070990E-3,3.242758811E-1,2.081619650E-1
1.353940525E1,-6.082202122E-2,4.182291031E-1,1.872657835E-1
1.354937525E1,-2.908672579E-2,4.417144656E-1,1.389904022E-1
1.355934525E1,1.627520844E-2,4.428274035E-1,1.007428095E-1
1.356931525E1,1.520222053E-2,4.223380983E-1,8.394944668E-2
1.357928525E1,-3.589248518E-3,3.457248509E-1,7.828959823E-2
1.358925525E1,-4.841903597E-2,2.778318226E-1,5.696247891E-2
1.359922525E1,-3.835935146E-2,1.980459988E-1,3.413593397E-2
1.360919525E1,2.638342604E-2,7.208833098E-2,1.253530011E-2
1.361916625E1,1.008564904E-1,-1.246497929E-1,-2.290428802E-2
1.362913625E1,1.644967198E-1,-3.249647915E-1,-5.234526470E-2
1.363910625E1,1.929121614E-1,-4.662079513E-1,-6.008767709E-2
1.364907625E1,1.850214750E-1,-5.356189609E-1,-3.494210914E-2
1.365904625E1,1.859828979E-1,-5.260464549E-1,-1.828832366E-2
1.366901625E1,1.784187257E-1,-3.814615607E-1,2.496850211E-3
1.367898625E1,1.281873733E-1,-1.766576171E-1,-1.424532011E-2
1.368895625E1,1.065851450E-1,-6.878174841E-2,-3.001256660E-2
1.369892625E1,1.268594563E-1,-6.340990216E-2,5.576022901E-3
1.370889625E1,1.577233672E-1,-1.549723148E-1,4.436869174E-2
1.371886625E1,1.964469254E-1,-3.241088390E-1,7.999599725E-2
1.372883625E1,2.500619590E-1,-4.716290534E-1,1.149324104E-1
1.373880625E1,2.823550999E-1,-5.308567286E-1,1.374950707E-1
1.374877625E1,2.955854237E-1,-5.346339345E-1,1.534838974E-1
1.375874625E1,2.878853083E-1,-5.701143146E-1,1.690227091E-1
1.376871625E1,2.540085614E-1,-7.019679546E-1,1.138116568E-1
1.377868625E1,1.953242868E-1,-7.977743745E-1,9.523437172E-2
1.378865625E1,1.268386990E-1,-8.026567698E-1,1.552606970E-1
1.379862625E1,1.279353946E-1,-7.774667144E-1,2.521592677E-1
1.380859625E1,2.030117661E-1,-7.018441558E-1,3.319049478E-1
1.381856592E1,2.459939867E-1,-5.796472430E-1,3.941952884E-1
1.382853592E1,2.183344066E-1,-5.070108175E-1,4.333704114E-1
1.383850592E1,1.957882047E-1,-5.629544258E-1,4.389081001E-1
1.384847592E1,1.891926229E-1,-7.432826757E-1,3.195510805E-1
1.385844592E1,1.421567202E-1,-7.449607253E-1,1.466772407E-1
1.386841592E1,8.490701765E-2,-5.262814164E-1,6.072479486E-2
1.387838592E1,4.804172367E-2,-3.531698287E-1,1.652717218E-2
1.388835592E1,6.558263302E-2,-2.103937715E-1,-9.867152199E-3
1.389832592E1,1.072008684E-1,2.163795754E-3,1.502122264E-2
1.390829592E1,9.141977876E-2,1.869363189E-1,4.449895397E-2
1.391826592E1,-1.896200329E-2,2.159648836E-1,1.197491493E-2
1.392823592E1,-1.844492406E-1,1.938981861E-1,-5.089822691E-3
1.393820592E1,-3.164172173E-1,2.697546482E-1,5.855666846E-2
1.394817592E1,-3.412871361E-1,4.766527116E-1,1.254502237E-1
1.395814592E1,-2.823572159E-1,8.442628384E-1,1.760782003E-1
1.396811592E1,-2.393532842E-1,1.280520320E0,2.215458155E-1
1.397808592E1,-2.677450776E-1,1.624254227E0,2.263724208E-1
1.398805592E1,-3.405527174E-1,1.768590927E0,1.782767922E-1
1.399802692E1,-4.077507257E-1,1.756724834E0,1.253446937E-1
1.400799692E1,-4.033620954E-1,1.623502254E0,1.597050577E-1
1.401796692E1,-3.715201616E-1,1.365399480E0,2.318352908E-1
1.402793692E1,-3.311671615E-1,1.008213878E0,2.530982196E-1
1.403790692E1,-2.557983100E-1,6.077728868E-1,2.010277212E-1
1.404787692E1,-2.012277395E-1,2.208254337E-1,1.144299880E-1
1.405784692E1,-2.137752920E-1,-1.217482984E-1,7.071031630E-2
1.406781692E1,-2.431965619E-1,-3.883493841E-1,6.704767048E-2
1.407778692E1,-2.380444705E-1,-5.634372830E-1,5.546049029E-2
1.408775692E1,-1.913478076E-1,-5.988373756E-1,6.904101372E-2
1.409772692E1,-1.226528063E-1,-4.784886837E-1,1.398219764E-1
1.410769692E1,-1.016210243E-1,-2.793659866E-1,1.504615694E-1
1.411766692E1,-1.425099671E-1,-2.872839756E-2,6.684296578E-2
1.412763692E1,-2.057744116E-1,2.288394868E-1,-3.117094748E-2
1.413760692E1,-2.376669049E-1,4.413852990E-1,-6.512016058E-2
1.414757692E1,-2.127658129E-1,4.724713266E-1,-6.727039814E-2
1.415754692E1,-1.605566293E-1,2.888696492E-1,-7.054680586E-2
1.416751692E1,-1.311068535E-1,2.193381824E-2,-7.327547669E-2
1.417748692E1,-1.363209784E-1,-2.792322040E-1,-1.209059879E-1
1.418745692E1,-1.672607809E-1,-4.708985686E-1,-1.969224662E-1
1.419742692E1,-1.763074845E-1,-4.556735754E-1,-2.300423980E-1
1.420739692E1,-1.400011480E-1,-3.205146790E-1,-2.228774279E-1
1.421736692E1,-1.099314019E-1,-1.429595947E-1,-1.917709112E-1
1.422733692E1,-1.251391172E-1,2.922228724E-2,-1.531726569E-1
1.423730692E1,-1.477935612E-1,9.814330190E-2,-1.346421093E-1
1.424727692E1,-1.447157413E-1,-5.967923906E-3,-1.267519593E-1
1.425724692E1,-1.279134750E-1,-1.676493883E-1,-9.208390862E-2
1.426721692E1,-1.314176619E-1,-3.259367645E-1,-6.771438569E-2
1.427718692E1,-1.416582912E-1,-3.931327462E-1,-8.374158293E-2
1.428715692E1,-1.189386025E-1,-3.696798980E-1,-1.383313388E-1
1.429712692E1,-5.793427676E-2,-2.963051200E-1,-1.892813444E-1
1.430709692E1,-1.949154772E-2,-2.824947536E-1,-2.074273229E-1
1.431706692E1,-2.231283858E-2,-3.285716474E-1,-1.751291305E-1
1.432703692E1,-7.196774334E-2,-4.259024560E-1,-1.377447397E-1
1.433700692E1,-1.585489959E-1,-5.122314095E-1,-1.293533444E-1
1.434697692E1,-2.037787884E-1,-5.399024487E-1,-1.259996146E-1
1.435694692E1,-1.969222724E-1,-4.675038457E-1,-1.016220376E-1
1.436691692E1,-1.845590770E-1,-3.551861048E-1,-6.978261471E-2
1.437688692E1,-1.713220477E-1,-3.007796109E-1,-4.927155003E-2
1.438685692E1,-1.672391593E-1,-2.514187098E-1,-2.971063182E-2
1.439682792E1,-1.719270200E-1,-2.312646508E-1,-2.073247917E-2
1.440679792E1,-1.767689139E-1,-2.456779480E-1,-3.217581287E-2
1.441676792E1,-1.886328608E-1,-2.302425653E-1,-3.230055794E-2
1.442673792E1,-2.212816179E-1,-2.077721506E-1,-2.146601677E-2
1.443670792E1,-2.291879356E-1,-2.686605752E-1,-2.211543359E-2
1.444667792E1,-2.314630598E-1,-3.510617018E-1,-1.319490932E-2
1.445664792E1,-2.495792657E-1,-4.533156157E-1,-9.493047372E-3
1.446661792E1,-2.663047016E-1,-6.016177535E-1,-3.126145899E-2
1.447658792E1,-2.888121903E-1,-6.941667199E-1,-5.100928620E-2
1.448655792E1,-3.145175278E-1,-7.270485163E-1,-4.370902851E-2
1.449652792E1,-3.244902790E-1,-7.787346244E-1,-1.726410538E-2
1.450649792E1,-2.949853837E-1,-8.563966155E-1,1.140588894E-2
1.451646792E1,-2.616589665E-1,-8.342072368E-1,3.125032783E-2
1.452643792E1,-2.661455870E-1,-6.993091106E-1,1.442367956E-2
1.453640792E1,-2.638873458E-1,-5.879609585E-1,-6.384819001E-2
1.454637792E1,-2.826493084E-1,-5.323336124E-1,-1.580431163E-1
1.455634792E1,-3.328022063E-1,-5.002701879E-1,-1.981476992E-1
1.456631792E1,-3.645737171E-1,-4.967361689E-1,-1.812254339E-1
1.457628792E1,-3.906152844E-1,-4.744549990E-1,-1.312995702E-1
1.458625792E1,-3.872261345E-1,-5.002037883E-1,-6.083046645E-2
1.459622792E1,-3.780041635E-1,-6.370750070E-1,4.163514357E-3
1.460619792E1,-3.601815104E-1,-8.023374677E-1,6.980217993E-2
1.461616792E1,-3.347686827E-1,-9.487344623E-1,8.323388547E-2
1.462613792E1,-3.386372030E-1,-1.051780939E0,2.063096501E-2
1.463610792E1,-3.548739552E-1,-1.048099399E0,-8.187994361E-2
1.464607792E1,-3.377434313E-1,-9.637984037E-1,-1.643055826E-1
1.465604792E1,-2.808110714E-1,-8.584702015E-1,-1.990612000E-1
1.466601792E1,-2.469455302E-1,-7.448477745E-1,-1.644600779E-1
1.467598792E1,-2.431695461E-1,-5.891619921E-1,-8.343256265E-2
1.468595792E1,-2.476159483E-1,-5.047959685E-1,8.012130857E-3
1.469592792E1,-2.721231580E-1,-5.079874992E-1,9.618593007E-2
1.470589792E1,-3.049263656E-1,-4.915339649E-1,1.688974202E-1
1.471586792E1,-3.534322381E-1,-4.470059276E-1,2.038795352E-1
1.472583792E1,-4.113259017E-1,-3.696472347E-1,2.385517657E-1
1.473580792E1,-4.719055593E-1,-2.790049613E-1,2.616963983E-1
1.474577792E1,-4.938241839E-1,-2.245832831E-1,2.698552608E-1
1.475574792E1,-4.730599523E-1,-1.860140115E-1,2.606592178E-1
1.476571792E1,-4.312767982E-1,-8.365488052E-2,2.641879022E-1
1.477568792E1,-3.454430401E-1,6.202518567E-2,3.007161021E-1
1.478565792E1,-2.651913464E-1,1.069553718E-1,3.276563883E-1
1.479562792E1,-2.454844117E-1,4.761081934E-2,3.325949609E-1
1.480559892E1,-2.855628431E-1,-7.411134988E-2,3.206581473E-1
1.481556900E1,-3.433459997E-1,-2.098790705E-1,3.132474720E-1
1.482553900E1,-3.615729213E-1,-3.797189891E-1,3.202699721E-1
1.483550900E1,-3.250846565E-1,-5.876275301E-1,3.232510686E-1
1.484547900E1,-2.535556257E-1,-7.162728310E-1,3.309915364E-1
1.485544900E1,-1.792955101E-1,-7.194182873E-1,3.158147037E-1
1.486541900E1,-1.500444114E-1,-5.955730677E-1,2.821267843E-1
1.487538900E1,-1.763138920E-1,-4.200388193E-1,2.535598278E-1
1.488535900E1,-2.177721113E-1,-2.825486064E-1,2.378666252E-1
1.489532900E1,-2.103289515E-1,-2.935405672E-1,2.055820823E-1
1.490529900E1,-1.791292280E-1,-4.658646584E-1,1.462479234E-1
1.491526900E1,-1.602883041E-1,-6.136432290E-1,1.172228828E-1
1.492523900E1,-1.681259871E-1,-7.413277030E-1,1.045869887E-1
1.493520900E1,-2.079181671E-1,-8.725187778E-1,9.977307916E-2
1.494517900E1,-2.754743099E-1,-9.880658984E-1,1.080472544E-1
1.495514900E1,-3.468768001E-1,-1.068861485E0,1.301754117E-1
1.496511900E1,-3.838947415E-1,-1.102205873E0,1.649536341E-1
1.497508900E1,-4.010147750E-1,-1.037991405E0,1.880089641E-1
