"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.199325875E0,9.538165283E-1,-6.645131378E0,6.954088898E0
1.209296875E0,1.075513458E0,-6.887178040E0,7.325765991E0
1.219268875E0,1.131197662E0,-6.965914307E0,7.441475372E0
1.229239875E0,1.186283112E0,-6.977140961E0,7.318880310E0
1.239210875E0,1.310674438E0,-6.881639557E0,7.055278473E0
1.249182875E0,1.595981140E0,-6.683302002E0,6.854545898E0
1.259153875E0,1.910477142E0,-6.538103943E0,6.688990173E0
1.269124875E0,2.230811005E0,-6.307583313E0,6.640790405E0
1.279095875E0,2.427801361E0,-6.016588440E0,6.608008575E0
1.289067875E0,2.530338135E0,-5.780529327E0,6.512058105E0
1.299038875E0,2.574346619E0,-5.648803253E0,6.492448883E0
1.309009875E0,2.474653931E0,-5.678142242E0,6.508166199E0
1.318981875E0,2.211800537E0,-6.065686340E0,6.570736084E0
1.328952875E0,1.971699829E0,-6.491850128E0,6.848109283E0
1.338923875E0,1.857487335E0,-6.720125427E0,7.267686768E0
1.348895875E0,1.736838226E0,-6.788084106E0,7.577093353E0
1.358866875E0,1.597627716E0,-6.894063721E0,7.748486938E0
1.368837875E0,1.534309387E0,-7.101831665E0,7.915090485E0
1.378809875E0,1.599873047E0,-7.244784393E0,8.108488312E0
1.388780875E0,1.751058655E0,-7.054829407E0,8.192164307E0
1.398751875E0,1.876946869E0,-6.614744568E0,7.995323639E0
1.408722875E0,1.967358856E0,-6.102360077E0,7.568112030E0
1.418694875E0,2.088007965E0,-5.781876526E0,7.196135559E0
1.428665875E0,2.243384857E0,-5.689069519E0,6.936275940E0
1.438636875E0,2.395169220E0,-5.716761932E0,6.652615814E0
1.448608875E0,2.498753815E0,-5.707331543E0,6.256988525E0
1.458579875E0,2.472408600E0,-5.806874542E0,5.850733337E0
1.468550875E0,2.304757233E0,-6.116131439E0,5.585335236E0
1.478522875E0,2.107617188E0,-6.524482269E0,5.438939667E0
1.488493875E0,2.001637573E0,-6.917714539E0,5.513484650E0
1.498464875E0,1.857786713E0,-7.046297150E0,5.722300415E0
1.508435875E0,1.655257874E0,-6.894662476E0,5.893244934E0
1.518407875E0,1.498234406E0,-6.454128571E0,6.179000702E0
1.528378875E0,1.358874207E0,-6.066434784E0,6.477180634E0
1.538349875E0,1.316063232E0,-5.901178436E0,6.651418304E0
1.548321875E0,1.459315338E0,-5.903573456E0,6.738686829E0
1.558292875E0,1.671873322E0,-6.096222839E0,6.682403870E0
1.568263875E0,1.870659943E0,-6.240522766E0,6.545887756E0
1.578235875E0,1.992356873E0,-6.246210938E0,6.361620941E0
1.588206875E0,1.959275665E0,-6.142476654E0,6.232738953E0
1.598177875E0,1.852547607E0,-6.116580505E0,6.185287628E0
1.608148875E0,1.842817841E0,-6.184539185E0,6.218219147E0
1.618120875E0,1.949096832E0,-6.294111328E0,6.239474945E0
1.628091875E0,2.176623688E0,-6.333928528E0,6.205345917E0
1.638062875E0,2.383194122E0,-6.324198761E0,6.160439301E0
1.648034875E0,2.452350311E0,-6.201154633E0,6.108497314E0
1.658005875E0,2.345472565E0,-6.018085327E0,6.043382721E0
1.667976875E0,2.132764893E0,-5.754184113E0,5.812263336E0
1.677948875E0,1.951342163E0,-5.332660675E0,5.436844025E0
1.687919875E0,1.824406128E0,-4.883744202E0,5.053341522E0
1.697890875E0,1.781595154E0,-4.432133331E0,4.804708557E0
1.707861875E0,1.844913483E0,-4.096231842E0,4.645888824E0
1.717833875E0,1.851200409E0,-4.023034058E0,4.684807892E0
1.727804875E0,1.828447723E0,-4.235741730E0,4.967420197E0
1.737775875E0,1.862876129E0,-4.671186218E0,5.644162903E0
1.747747875E0,1.892963562E0,-5.420378265E0,6.372398529E0
1.757718875E0,1.839375000E0,-6.199508057E0,7.143445129E0
1.767689875E0,1.629960480E0,-6.757397919E0,7.948321381E0
1.777661875E0,1.504671021E0,-6.907386017E0,8.527317352E0
1.787632875E0,1.631607056E0,-6.775959320E0,8.751551056E0
1.797603875E0,2.149679718E0,-6.632856903E0,8.987310791E0
1.807574875E0,2.904410248E0,-6.845714264E0,9.303453369E0
1.817546875E0,3.734883270E0,-7.113058319E0,9.460177460E0
1.827517875E0,4.220323792E0,-7.103927307E0,9.392518158E0
1.837488875E0,4.271816711E0,-6.700665894E0,8.996292114E0
1.847460875E0,3.964954834E0,-6.076314240E0,8.378227386E0
1.857431875E0,3.504662018E0,-5.368885345E0,7.840545502E0
1.867402875E0,2.992427216E0,-4.813689880E0,7.685767365E0
1.877374875E0,2.611319733E0,-4.633913727E0,7.742499390E0
1.887345875E0,2.499951324E0,-4.789739685E0,7.918832703E0
1.897316875E0,2.774630127E0,-4.968318329E0,8.139024811E0
1.907287875E0,3.282074890E0,-4.724325714E0,8.143515472E0
1.917259875E0,3.638483734E0,-4.349954224E0,8.384214935E0
1.927230875E0,3.775598602E0,-4.147425385E0,9.140592041E0
1.937201875E0,3.841162262E0,-4.022135925E0,9.770931244E0
1.947173875E0,4.188140717E0,-4.050427094E0,1.012060410E1
1.957144875E0,4.850363617E0,-3.761976929E0,1.003513184E1
1.967115875E0,5.404511261E0,-3.060086517E0,9.185648346E0
1.977087875E0,5.503754883E0,-2.292333069E0,8.161777496E0
1.987058875E0,5.257217560E0,-1.957329712E0,7.478298798E0
1.997030250E0,4.854405212E0,-2.059716797E0,7.077432404E0
2.007002250E0,4.615502014E0,-2.551444244E0,7.307653656E0
2.016973250E0,4.436923370E0,-3.059338074E0,7.770491180E0
2.026944250E0,3.993994446E0,-3.500171356E0,8.061935120E0
2.036915250E0,3.498524780E0,-3.649860077E0,8.441246338E0
2.046887250E0,3.338208160E0,-3.061583405E0,8.924591217E0
2.056858250E0,3.449426880E0,-1.952389984E0,9.068741455E0
2.066829250E0,3.419339447E0,-1.297202454E0,9.114546204E0
2.076801250E0,3.165167999E0,-1.571132813E0,9.184750214E0
2.086772250E0,3.214864655E0,-1.889820099E0,8.804840240E0
2.096743250E0,3.435805206E0,-1.774260406E0,8.808432770E0
2.106715250E0,4.095333710E0,-1.472338257E0,9.389225006E0
2.116686250E0,4.959636383E0,-6.626719666E-1,9.683812408E0
2.126657250E0,5.343887329E0,4.363426208E-1,9.759854279E0
2.136629250E0,5.287754059E0,1.340462494E0,9.538764038E0
2.146600250E0,5.106481018E0,2.044448547E0,9.338779907E0
2.156571250E0,4.922513580E0,2.094444580E0,9.415869598E0
2.166542250E0,4.965174866E0,1.790426788E0,9.403445435E0
2.176514250E0,5.050347748E0,1.706601105E0,9.101373596E0
2.186485250E0,5.007087708E0,2.072889404E0,8.565038910E0
2.196456250E0,5.127736816E0,2.363435211E0,8.458011475E0
2.206428250E0,5.110073547E0,2.274669800E0,8.565188599E0
2.216399250E0,4.761598206E0,2.162852325E0,8.344996490E0
2.226370250E0,4.149071960E0,2.331551514E0,7.536976776E0
2.236342250E0,3.932023315E0,2.146087189E0,7.488178253E0
2.246313250E0,4.191583557E0,2.022144928E0,7.839048615E0
2.256284250E0,4.194876709E0,2.362836456E0,8.280330963E0
2.266255250E0,4.122876434E0,2.964136047E0,8.967102814E0
2.276227250E0,3.602708130E0,3.923191681E0,9.417216797E0
2.286198250E0,3.380869446E0,4.107159119E0,9.951605530E0
2.296169250E0,3.881129150E0,3.706143036E0,9.827962646E0
2.306141250E0,4.323459320E0,3.867956543E0,8.848998413E0
2.316112250E0,4.579726410E0,4.255949707E0,8.404572601E0
2.326083250E0,4.576133881E0,4.776118011E0,8.605155487E0
2.336055250E0,4.312681732E0,5.322930908E0,8.559201050E0
2.346026250E0,3.745211792E0,5.642216949E0,8.378975830E0
2.355997250E0,3.164419556E0,5.479505310E0,8.221054230E0
2.365969250E0,2.773881683E0,4.962330780E0,8.460855560E0
2.375940250E0,2.835852814E0,4.035907288E0,8.831335144E0
2.385911250E0,2.857557678E0,3.474873962E0,8.749904480E0
2.395882250E0,2.652035065E0,3.356021118E0,8.712931366E0
2.405854250E0,2.442171478E0,3.370840302E0,8.754395142E0
2.415825250E0,2.554438019E0,3.481759644E0,9.001680908E0
2.425796250E0,3.039130096E0,3.583547974E0,9.623787231E0
2.435768250E0,3.299139404E0,3.918701019E0,9.979447632E0
2.445739250E0,3.109483795E0,4.091142426E0,1.002824615E1
2.455710250E0,2.898871765E0,4.088597717E0,9.744885406E0
2.465682250E0,2.781216431E0,3.998335419E0,9.507928162E0
2.475653250E0,2.587519226E0,4.088298340E0,9.510772247E0
2.485624250E0,2.176324310E0,4.209246826E0,9.325756989E0
2.495595250E0,1.704206085E0,4.172872467E0,9.148525543E0
2.505567250E0,1.063688049E0,4.176315308E0,9.024283905E0
2.515538250E0,4.894821167E-1,4.355792084E0,9.074279938E0
2.525509250E0,3.068618774E-2,4.869074707E0,9.244326324E0
2.535481250E0,-4.216731262E-1,5.544320526E0,9.378896484E0
2.545452250E0,-7.559280396E-1,5.921835480E0,9.461524658E0
2.555423250E0,-9.578581238E-1,6.120322723E0,9.010512543E0
2.565395250E0,-8.156538391E-1,5.863007812E0,8.454868011E0
2.575366250E0,-3.109034729E-1,5.145100708E0,8.270601196E0
2.585337250E0,1.892065430E-1,4.603676605E0,8.775351563E0
2.595309250E0,5.875282288E-1,4.943020935E0,9.393266602E0
2.605280250E0,7.975415039E-1,5.649851074E0,9.525890808E0
2.615251250E0,9.854008484E-1,6.109245758E0,9.611363068E0
2.625222250E0,1.316512299E0,6.250102844E0,9.792336731E0
2.635194250E0,1.673819275E0,6.271658020E0,9.944719849E0
2.645165250E0,1.994153137E0,6.393504639E0,1.028870453E1
2.655136250E0,2.068847809E0,6.475534058E0,1.034019745E1
2.665108250E0,1.655108185E0,6.550079041E0,9.855954437E0
2.675079250E0,1.050216064E0,6.237828369E0,9.371412048E0
2.685050250E0,1.006656647E0,5.858217773E0,9.285790100E0
2.695022250E0,1.253643036E0,6.256689148E0,9.409133606E0
2.704993250E0,1.390159149E0,6.408772888E0,8.976084137E0
2.714964250E0,1.090931396E0,6.890620880E0,8.666827240E0
2.724935250E0,9.069639587E-1,7.551646271E0,8.060587921E0
2.734907250E0,6.162684631E-1,7.140900421E0,6.831493835E0
2.744878250E0,5.207670593E-1,5.234764252E0,5.410798187E0
2.754849250E0,8.900491333E-1,3.806135101E0,5.415887604E0
2.764821250E0,1.104852448E0,3.590583344E0,6.204896851E0
2.774792250E0,2.353106689E-1,4.122876434E0,6.415359192E0
2.784763250E0,-1.629511414E0,3.776197357E0,6.381679230E0
2.794734250E0,-1.768721924E0,3.524570618E0,6.997648315E0
2.804706250E0,-3.269201660E-1,3.888014832E0,7.469317474E0
2.814677250E0,1.046623535E0,3.904480591E0,7.560477905E0
2.824648250E0,2.594255219E0,3.390299835E0,7.585625610E0
2.834620250E0,4.400998077E0,2.880010986E0,7.537575531E0
2.844591250E0,5.898334351E0,2.468666382E0,7.628735962E0
2.854562250E0,6.293961639E0,2.090402985E0,7.527396698E0
2.864534250E0,5.700445862E0,1.578916626E0,6.990762634E0
2.874505250E0,4.671186218E0,9.592053223E-1,6.726412354E0
2.884476250E0,3.697760468E0,3.290158081E-1,7.279512177E0
2.894447250E0,2.800825653E0,8.232879639E-3,7.791148224E0
2.904419250E0,2.374811554E0,6.376739502E-2,8.876092072E0
2.914390250E0,2.475402374E0,5.110372925E-1,1.048749115E1
2.924361250E0,2.361339569E0,1.399888916E0,1.219364319E1
2.934333250E0,2.219284973E0,2.150577850E0,1.285242325E1
2.944304250E0,2.714604950E0,2.218087463E0,1.181912201E1
2.954275250E0,3.623065796E0,2.293380890E0,9.850415955E0
2.964247250E0,4.617298279E0,2.817441101E0,7.795339508E0
2.974218250E0,5.030139771E0,3.406466217E0,6.210135956E0
2.984189250E0,5.046306152E0,3.583547974E0,5.926026764E0
2.994159708E0,5.048551483E0,3.366050262E0,6.861281891E0
3.004131708E0,4.718038788E0,3.083437958E0,8.164022827E0
3.014102708E0,4.026925964E0,2.983745270E0,9.205257568E0
3.024073708E0,3.478167114E0,3.499572601E0,9.295070801E0
3.034045708E0,3.246448975E0,4.451143799E0,8.810977478E0
3.044016708E0,3.165317688E0,5.096451874E0,8.457861786E0
3.053987708E0,3.409310303E0,5.332660675E0,8.238118744E0
3.063958708E0,4.034410400E0,5.287454681E0,8.127798157E0
3.073930708E0,4.698279877E0,5.303171997E0,7.865842896E0
3.083901708E0,5.054089966E0,5.460943909E0,7.516319733E0
3.093872708E0,5.222938843E0,5.414690094E0,7.454947357E0
3.103844708E0,5.291196899E0,5.288053436E0,7.576793976E0
3.113815708E0,5.037773895E0,5.094206543E0,7.802075500E0
3.123786708E0,4.432283020E0,4.939428406E0,7.713908844E0
3.133758708E0,4.240980835E0,4.650379486E0,7.436086578E0
3.143729708E0,4.743186493E0,4.676125946E0,7.331005096E0
3.153700708E0,5.215005341E0,5.242248688E0,7.618257751E0
3.163672708E0,4.906197510E0,5.935457153E0,8.097561035E0
3.173643708E0,3.952680359E0,6.181844788E0,8.521479492E0
3.183614708E0,3.033441925E0,5.920338593E0,8.640631714E0
3.193585708E0,2.590363312E0,5.397326202E0,8.447982330E0
3.203557708E0,2.603386230E0,5.292095032E0,8.131839752E0
3.213528708E0,2.685265961E0,5.596112823E0,7.730973358E0
3.223499708E0,2.800376587E0,5.905519409E0,7.606132965E0
3.233471708E0,2.854713593E0,6.056854706E0,7.830666046E0
3.243442708E0,2.726729736E0,6.066584473E0,8.126450958E0
3.253413708E0,2.412832489E0,5.893993378E0,8.332422638E0
3.263384708E0,2.203268280E0,5.531447296E0,8.377029877E0
3.273356708E0,2.092947693E0,5.548661499E0,8.178243256E0
3.283327708E0,2.260898438E0,5.585185547E0,7.694149933E0
3.293298708E0,2.965782623E0,5.512885895E0,7.228168945E0
3.303270708E0,3.936513977E0,5.395979004E0,7.117848358E0
3.313241708E0,4.346810760E0,5.636828156E0,7.035070496E0
3.323212708E0,4.158652039E0,5.949378204E0,7.127129059E0
3.333184708E0,3.700155487E0,6.145021362E0,7.414830780E0
3.343155708E0,3.094664612E0,6.529571686E0,7.761659546E0
3.353126708E0,2.515518951E0,6.794371033E0,8.210725708E0
3.363097708E0,1.924398193E0,7.045249329E0,8.694819031E0
3.373069708E0,1.351689148E0,7.029532013E0,9.028624878E0
3.383040708E0,1.048569489E0,6.368057556E0,9.021589508E0
3.393011708E0,1.339115295E0,5.662574615E0,8.302335205E0
3.402983708E0,1.970652008E0,5.326972504E0,7.654033356E0
3.412954708E0,2.416125641E0,5.343438263E0,7.685018921E0
3.422925708E0,2.409988403E0,5.872138824E0,8.024213562E0
3.432897708E0,1.986968079E0,6.521039429E0,8.417745209E0
3.442868708E0,1.619931335E0,6.762337646E0,9.007818146E0
3.452839708E0,1.703307953E0,6.864575043E0,9.256900177E0
3.462810708E0,2.204914856E0,6.909930725E0,8.899593201E0
3.472782708E0,2.751128998E0,6.332581329E0,8.273445282E0
3.482753708E0,3.340154114E0,5.057233429E0,7.979756012E0
3.492724708E0,3.414100342E0,4.187991028E0,8.425079956E0
3.502696708E0,2.697091370E0,4.151766357E0,8.978928223E0
3.512667708E0,2.042053528E0,4.604874115E0,9.320966949E0
3.522638708E0,1.882635040E0,5.596112823E0,9.209897919E0
3.532609708E0,1.839824066E0,6.442153473E0,9.351503448E0
3.542581708E0,1.977986755E0,6.464906158E0,9.575886841E0
3.552552708E0,1.741628265E0,6.261179810E0,9.618697815E0
3.562523708E0,1.553619232E0,5.383105774E0,9.791887665E0
3.572495708E0,1.858535156E0,4.107458496E0,1.058448944E1
3.582466708E0,1.901645508E0,3.788322144E0,1.084240311E1
3.592437708E0,1.357377319E0,4.607568512E0,1.050410660E1
3.602409708E0,1.614841919E0,5.508245544E0,9.987231445E0
3.612380708E0,2.591710510E0,6.138135681E0,9.415570221E0
3.622351708E0,3.679498444E0,6.331982574E0,9.354796600E0
3.632322708E0,4.058210907E0,6.725813599E0,9.626331940E0
3.642294708E0,3.189267883E0,7.535330200E0,8.028704224E0
3.652265708E0,2.921474762E0,6.318959656E0,8.135731659E0
3.662236708E0,4.067641296E0,3.754492493E0,1.057026901E1
3.672208708E0,3.969445496E0,2.497406616E0,1.088416626E1
3.682179708E0,3.425476685E0,1.218466187E0,1.152064270E1
3.692150708E0,4.085304565E0,-1.398092651E-1,1.226429626E1
3.702122708E0,4.755910034E0,-6.646179199E-2,1.038151154E1
3.712093708E0,5.414091339E0,1.716929626E-1,9.570797424E0
3.722064708E0,5.734275513E0,3.731739807E-1,9.236991577E0
3.732035708E0,5.329816589E0,1.118324432E0,7.677235107E0
3.742007708E0,4.946314087E0,2.167642365E0,6.252647552E0
3.751978708E0,4.814288635E0,3.141816559E0,5.759423218E0
3.761949708E0,4.958738251E0,3.679199066E0,6.242768097E0
3.771921708E0,4.544998627E0,4.021237793E0,6.949298859E0
3.781892708E0,3.902684326E0,3.956721954E0,7.284451904E0
3.791863708E0,4.194577332E0,3.188669128E0,8.230334930E0
3.801834708E0,4.594545593E0,2.574945374E0,8.064779205E0
3.811806708E0,4.833149414E0,2.044298859E0,7.886200562E0
3.821777708E0,5.102888489E0,1.956431580E0,7.378905487E0
3.831748708E0,5.118456116E0,2.269730072E0,6.023623810E0
3.841720708E0,4.934638367E0,2.008672943E0,5.158123627E0
3.851691708E0,4.843477936E0,1.315015411E0,5.409750366E0
3.861662708E0,4.628075867E0,7.117698669E-1,6.124663696E0
3.871634708E0,4.250261536E0,7.559280396E-2,6.639293518E0
3.881605708E0,4.276756439E0,-8.324189758E-1,7.043303375E0
3.891576708E0,4.343517609E0,-1.254840546E0,7.407795410E0
3.901547708E0,4.264931030E0,-1.190923462E0,7.900720367E0
3.911519708E0,4.276457062E0,-1.003064117E0,7.765252075E0
3.921490708E0,4.238436127E0,-9.556127930E-1,6.622678070E0
3.931461708E0,4.416266327E0,-1.223854980E0,6.493796082E0
3.941433708E0,5.077591095E0,-1.866318970E0,7.229067078E0
3.951404708E0,5.785169678E0,-2.214345245E0,7.590864716E0
3.961375708E0,5.999074860E0,-2.154469757E0,7.357200623E0
3.971346708E0,6.150559845E0,-2.293829956E0,6.748566284E0
3.981318708E0,5.821544037E0,-2.295476532E0,5.905070343E0
3.991289708E0,5.129084015E0,-2.697989502E0,6.637497253E0
4.001260833E0,4.727918243E0,-3.214116211E0,7.345824280E0
4.011232833E0,4.388424225E0,-2.764750671E0,6.920558624E0
4.021203833E0,4.633015594E0,-2.368075562E0,6.960525513E0
4.031174833E0,5.208419037E0,-2.165846100E0,6.464008026E0
4.041145833E0,5.425018616E0,-2.497705994E0,6.707252197E0
4.051117833E0,5.603297882E0,-3.230581970E0,7.380552063E0
4.061088833E0,5.354664917E0,-3.190166016E0,7.293433228E0
4.071059833E0,4.929548950E0,-2.770438843E0,7.105723572E0
4.081031833E0,4.893773346E0,-2.298919373E0,6.823710022E0
4.091002833E0,4.859344940E0,-2.021396484E0,6.975943451E0
4.100973833E0,4.819378052E0,-1.931583252E0,7.177125092E0
4.110944833E0,4.872367859E0,-1.777553558E0,7.688910828E0
4.120916833E0,4.972359924E0,-1.659898224E0,7.228618011E0
4.130887833E0,5.075196075E0,-1.470092926E0,6.403833160E0
4.140858833E0,5.462291107E0,-1.094823303E0,6.054010620E0
4.150830833E0,5.313949585E0,-5.180726624E-1,6.142776031E0
4.160801833E0,4.683610382E0,-1.802252197E-1,7.058421936E0
4.170772833E0,3.831432495E0,2.315684509E-1,7.203170929E0
4.180743833E0,3.355572052E0,4.683760071E-1,7.637567596E0
