"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.967023875E0,6.271957397E-2,5.344037018E0,7.267387390E0
7.976994875E0,2.240840149E-1,5.671406250E0,7.574997711E0
7.986965875E0,-6.506968689E-1,6.372697906E0,7.712711334E0
7.996936875E0,-2.040107574E0,6.653963013E0,7.578739929E0
8.006906875E0,-3.297043762E0,6.295159149E0,7.730224915E0
8.016877875E0,-3.880081329E0,5.757028198E0,7.579488373E0
8.026848875E0,-3.817511444E0,5.574857025E0,6.988068237E0
8.036819875E0,-2.797083435E0,5.710175629E0,7.299869843E0
8.046790875E0,-1.538949738E0,5.994733887E0,8.115224304E0
8.056761875E0,-1.046174469E0,6.635850677E0,8.167315979E0
8.066732875E0,-9.593550110E-1,7.108417969E0,7.863896942E0
8.076703875E0,-1.275647278E0,6.741081848E0,7.952362976E0
8.086674875E0,-2.160906372E0,6.170618134E0,8.223748627E0
8.096645875E0,-2.577639771E0,6.011499023E0,8.378826141E0
8.106616875E0,-2.220482483E0,6.219117279E0,8.051606598E0
8.116587875E0,-1.788031769E0,6.416407013E0,7.408843231E0
8.126558875E0,-1.461410980E0,6.319558411E0,6.932384033E0
8.136529875E0,-1.790576477E0,6.144572296E0,7.355254669E0
8.146500875E0,-2.563269653E0,6.048472137E0,8.218359833E0
8.156471875E0,-2.602637787E0,6.391558685E0,8.717571716E0
8.166442875E0,-1.831740875E0,6.678212585E0,8.785380707E0
8.176412875E0,-6.291416931E-1,6.346203003E0,8.668773193E0
8.186384292E0,1.770817566E-1,5.869743805E0,8.174351349E0
8.196355292E0,-2.146536255E-1,5.507497101E0,7.480693817E0
8.206326292E0,-1.681752777E0,5.417833557E0,6.980583801E0
8.216297292E0,-3.611839142E0,6.029012604E0,6.682254181E0
8.226268291E0,-4.924908600E0,6.752907257E0,7.222181396E0
8.236239291E0,-4.841082916E0,6.594087524E0,7.980504456E0
8.246210292E0,-3.835623779E0,6.059249725E0,7.974067841E0
8.256181292E0,-3.017425232E0,5.967640228E0,7.851023712E0
8.266152292E0,-2.729274445E0,5.951024780E0,8.002359009E0
8.276123292E0,-2.644850006E0,5.708828430E0,8.114475861E0
8.286094292E0,-2.299667816E0,5.418731689E0,7.766449585E0
8.296065292E0,-1.685045929E0,5.297633514E0,7.039411469E0
8.306036292E0,-1.195863190E0,5.581143951E0,6.454427948E0
8.316007292E0,-1.080752563E0,6.118077393E0,6.594237213E0
8.325978292E0,-1.854194183E0,6.425388336E0,7.125931549E0
8.335949291E0,-3.218157806E0,6.314468994E0,7.612719269E0
8.345920291E0,-3.951333160E0,5.883515167E0,8.043074341E0
8.355891292E0,-3.906426544E0,5.124443665E0,7.968529358E0
8.365861292E0,-3.191064148E0,4.497098236E0,7.035968628E0
8.375832292E0,-2.089055786E0,4.976251831E0,5.623056793E0
8.385803292E0,-1.251248016E0,6.118526459E0,5.279221802E0
8.395774292E0,-1.508413239E0,6.795867920E0,5.849535828E0
8.405745292E0,-2.579286346E0,6.739135895E0,6.286028137E0
8.415716292E0,-3.436254272E0,6.472091217E0,6.860234070E0
8.425687292E0,-3.709585876E0,5.952222290E0,7.692952423E0
8.435658292E0,-3.532653809E0,5.471571808E0,8.332871704E0
8.445629291E0,-3.045417023E0,5.202281799E0,8.612789612E0
8.455600291E0,-2.173180847E0,4.982239380E0,8.280929718E0
8.465571292E0,-1.087338867E0,4.761149139E0,7.283404083E0
8.475542292E0,-2.478845215E-1,5.113217010E0,6.237229614E0
8.485513292E0,-1.453477478E-1,5.947132874E0,5.731431427E0
8.495484292E0,-1.358125763E0,6.844516754E0,6.071524200E0
8.505455292E0,-3.505410461E0,7.150480499E0,6.627917175E0
8.515426292E0,-5.265450439E0,6.522087250E0,7.464826813E0
8.525397292E0,-5.822142792E0,5.327421570E0,8.255332947E0
8.535368292E0,-5.417534180E0,4.201163635E0,8.306227112E0
8.545339292E0,-4.340074768E0,3.758234711E0,7.779622192E0
8.555310291E0,-2.892435150E0,4.206552429E0,7.371870117E0
8.565281291E0,-1.706301727E0,5.148094482E0,6.965315552E0
8.575251292E0,-1.144819336E0,6.022426300E0,6.956932983E0
8.585222292E0,-1.013392639E0,6.473887482E0,7.654183044E0
8.595193292E0,-1.072819061E0,6.273454285E0,8.352181549E0
8.605164292E0,-1.327140198E0,5.665119324E0,8.649912415E0
8.615135292E0,-1.615290985E0,5.015021210E0,8.391250305E0
8.625106292E0,-1.580263824E0,4.650379486E0,7.751630402E0
8.635077292E0,-1.405577087E0,4.816384277E0,7.418722687E0
8.645048292E0,-1.573228455E0,5.342390442E0,7.622449036E0
8.655019292E0,-2.170486450E0,5.879473572E0,7.907905426E0
8.664990291E0,-2.677931213E0,6.134842529E0,7.796686707E0
8.674961291E0,-2.866988068E0,6.140081635E0,7.410040741E0
8.684932292E0,-2.590363312E0,5.999224548E0,7.450756073E0
8.694903292E0,-1.895957336E0,5.634133759E0,7.680528259E0
8.704874292E0,-1.498982849E0,5.593717804E0,7.568411407E0
8.714845292E0,-1.560804291E0,5.743705902E0,7.534731445E0
8.724816292E0,-1.898801422E0,5.535788269E0,7.652087402E0
8.734787292E0,-2.153871002E0,5.435047760E0,7.822732544E0
8.744758292E0,-2.107467499E0,5.589227142E0,7.988587646E0
8.754729292E0,-1.854343872E0,5.858517151E0,8.051756287E0
8.764700292E0,-1.683698730E0,5.960754547E0,7.797135773E0
8.774671291E0,-1.749262390E0,5.950126648E0,7.390132141E0
8.784642291E0,-2.102078705E0,5.904770966E0,7.272476807E0
8.794613292E0,-2.901566162E0,5.823340302E0,7.351961517E0
8.804584292E0,-3.600313110E0,5.657036133E0,7.355404358E0
8.814555292E0,-3.641028442E0,5.757626953E0,7.386689301E0
8.824526292E0,-2.947071533E0,5.799539795E0,7.755372620E0
8.834496292E0,-1.933828583E0,5.553002472E0,8.290509796E0
8.844467292E0,-1.334774323E0,5.367687836E0,8.406817932E0
8.854438292E0,-1.601369934E0,5.494025116E0,8.219856720E0
8.864409292E0,-2.536924438E0,5.687123566E0,8.022417297E0
8.874380292E0,-3.332819366E0,5.680387573E0,7.668253784E0
8.884351291E0,-3.504662018E0,5.670957184E0,7.263046417E0
8.894322291E0,-3.203488312E0,5.696853333E0,7.143594818E0
8.904293292E0,-2.870580597E0,5.655239868E0,7.049889679E0
8.914264292E0,-2.624941406E0,5.552852783E0,7.001689911E0
8.924235292E0,-2.500250702E0,5.595214691E0,7.191495209E0
8.934206292E0,-2.691852264E0,5.927823029E0,7.500303040E0
8.944177292E0,-2.747237091E0,6.113437042E0,7.842341766E0
8.954148292E0,-2.358345795E0,5.835165710E0,8.163873138E0
8.964119292E0,-2.131417694E0,5.315446472E0,8.300988007E0
8.974090292E0,-2.320624237E0,5.163362732E0,8.176446991E0
8.984061292E0,-2.644999695E0,5.385351105E0,7.770790558E0
8.994032291E0,-2.787952423E0,5.703739014E0,7.231911163E0
9.004003291E0,-2.664309540E0,5.912704468E0,6.991511078E0
9.013974292E0,-2.611918488E0,5.875282288E0,7.082970886E0
9.023945292E0,-2.503394165E0,5.634582825E0,7.377558289E0
9.033916292E0,-2.027683411E0,5.254074097E0,7.632627869E0
9.043887292E0,-1.612596588E0,5.261558533E0,7.844138031E0
9.053858292E0,-1.696272583E0,5.628744965E0,8.167765045E0
9.063829292E0,-2.565664673E0,5.974376221E0,8.167914734E0
9.073800292E0,-3.623814240E0,6.000871124E0,7.664361877E0
9.083771292E0,-4.251159668E0,5.709876251E0,7.047195282E0
9.093742292E0,-4.246968384E0,5.230123901E0,6.685547333E0
9.103713291E0,-3.262765045E0,4.827610931E0,7.069498901E0
9.113684291E0,-2.036215668E0,4.978946228E0,7.626191254E0
9.123655292E0,-1.535207520E0,5.460045776E0,8.105344849E0
9.133626292E0,-1.858086090E0,5.798641663E0,8.382119293E0
9.143597292E0,-2.645448761E0,5.654940491E0,8.143216095E0
9.153568292E0,-3.270548859E0,5.469326477E0,7.483238525E0
9.163538292E0,-3.493285675E0,5.512736206E0,7.014263763E0
9.173509292E0,-3.471131744E0,5.568270721E0,6.924749908E0
9.183479417E0,-3.306174774E0,5.433101807E0,7.202871552E0
9.193450417E0,-3.030448151E0,5.102738800E0,7.798782349E0
9.203421416E0,-2.876119080E0,4.799768829E0,8.311316528E0
9.213392416E0,-3.109783173E0,4.874912567E0,8.364755402E0
9.223363417E0,-3.585194550E0,5.195246429E0,7.653434601E0
9.233334417E0,-3.555855560E0,5.534590759E0,6.809788971E0
9.243305417E0,-2.961142273E0,5.671406250E0,6.755751343E0
9.253276417E0,-2.746338959E0,5.620961151E0,7.435787201E0
9.263247417E0,-2.981350250E0,5.470823364E0,7.924670563E0
9.273218417E0,-3.271896057E0,5.247338104E0,7.776927795E0
9.283189417E0,-3.317401428E0,4.961881714E0,7.608827362E0
9.293160417E0,-3.218008118E0,4.925657043E0,7.551197205E0
9.303131417E0,-3.166215820E0,5.093607788E0,7.668702850E0
9.313102416E0,-3.027604065E0,5.307363281E0,7.706574097E0
9.323073416E0,-2.776875458E0,5.295388184E0,7.632927246E0
9.333044417E0,-2.899919586E0,5.229076080E0,7.566764832E0
9.343015417E0,-3.311713257E0,5.250032501E0,7.371271362E0
9.352986417E0,-3.665427704E0,5.244793396E0,7.061116333E0
9.362957417E0,-3.661386108E0,5.189258881E0,7.056925049E0
9.372928417E0,-3.442840576E0,5.155878296E0,7.442223816E0
9.382899417E0,-3.448678436E0,5.306465149E0,7.621401215E0
9.392870417E0,-3.481460266E0,5.497917023E0,7.418872375E0
9.402841417E0,-3.172203369E0,5.404960327E0,7.387886810E0
9.412812417E0,-2.864892426E0,5.063370667E0,7.541766815E0
9.422783416E0,-2.875520325E0,4.815037079E0,7.645351410E0
9.432754416E0,-2.950813751E0,4.828509064E0,7.606282654E0
9.442725417E0,-3.077450409E0,4.929399261E0,7.577692108E0
9.452696417E0,-3.205434265E0,5.153333588E0,7.267088013E0
9.462667417E0,-3.178490295E0,5.400020599E0,7.024143219E0
9.472638417E0,-3.210074615E0,5.416785736E0,7.182513885E0
9.482609417E0,-3.604354706E0,5.292993164E0,7.192992096E0
9.492580417E0,-3.978426819E0,5.109774170E0,7.100035400E0
9.502551417E0,-3.970493317E0,4.918022919E0,7.076085205E0
9.512522417E0,-3.672612762E0,4.781357117E0,7.060517578E0
9.522493417E0,-3.373834076E0,4.772974548E0,7.122488708E0
9.532464416E0,-3.037333832E0,4.963677979E0,7.168443146E0
9.542435416E0,-2.732118530E0,5.298681335E0,7.081923065E0
9.552406417E0,-2.434237976E0,5.453609161E0,7.231761475E0
9.562377417E0,-2.256707153E0,5.442382507E0,7.392078094E0
9.572348417E0,-2.274669800E0,5.410798187E0,7.082821198E0
9.582319417E0,-2.446213074E0,5.510490875E0,6.668782196E0
9.592290417E0,-2.950963440E0,5.479205933E0,6.485114136E0
9.602261417E0,-3.766617279E0,5.124743042E0,6.591542816E0
9.612232417E0,-4.450545044E0,4.544399872E0,7.011868744E0
9.622202417E0,-4.401447144E0,4.327500916E0,7.285050659E0
9.632173417E0,-3.625760193E0,4.637805634E0,7.408094788E0
9.642144416E0,-2.596201172E0,5.087021484E0,8.036488037E0
9.652115416E0,-1.853146362E0,5.494923248E0,8.957822113E0
9.662086417E0,-1.682052155E0,5.817652130E0,9.251810760E0
9.672057417E0,-2.173480225E0,5.843847656E0,8.940757599E0
9.682028417E0,-2.956801300E0,5.593418427E0,8.472381592E0
9.691999417E0,-3.407364349E0,5.341791687E0,7.935897217E0
9.701970417E0,-3.601211243E0,5.355413361E0,7.463329926E0
9.711941417E0,-3.769461365E0,5.584137726E0,7.066954193E0
9.721912417E0,-3.844754791E0,5.523513794E0,7.061415710E0
9.731883417E0,-3.736679535E0,5.239853668E0,7.607480164E0
9.741854417E0,-3.457809448E0,5.129832458E0,8.075407104E0
9.751825416E0,-3.216062164E0,5.198988647E0,7.993677063E0
9.761796416E0,-2.964136047E0,5.328918457E0,7.771838379E0
9.771767417E0,-2.736010437E0,5.627547455E0,7.489824829E0
9.781738417E0,-2.719394989E0,5.957611084E0,7.348668365E0
9.791709417E0,-2.895578613E0,5.954617310E0,7.340285797E0
9.801680417E0,-3.269201660E0,5.505700836E0,7.083569641E0
9.811651417E0,-3.549718323E0,4.890779572E0,6.874005432E0
9.821622417E0,-3.444786530E0,4.557123413E0,6.974895630E0
9.831593417E0,-3.177442474E0,4.532275085E0,7.217541046E0
9.841564417E0,-3.242557068E0,4.735851746E0,7.398215332E0
9.851535417E0,-3.314407654E0,5.462740173E0,7.513176270E0
9.861506416E0,-3.004701691E0,6.156098328E0,7.631130981E0
9.871477416E0,-2.608775024E0,5.932762756E0,7.717201996E0
9.881448417E0,-2.585124207E0,5.345084839E0,7.871381378E0
9.891419417E0,-2.935096436E0,5.145250397E0,7.890691223E0
9.901390417E0,-3.577560425E0,5.259462891E0,7.910001068E0
9.911361417E0,-4.091741180E0,5.559439087E0,8.032895508E0
9.921332417E0,-4.224964142E0,5.751040649E0,7.864795074E0
9.931303417E0,-4.086053009E0,5.641767883E0,7.742798767E0
9.941274417E0,-3.546425171E0,5.430706787E0,7.904462585E0
9.951245417E0,-2.854713593E0,5.362897797E0,7.897277527E0
9.961216417E0,-2.566862183E0,5.456902313E0,7.748337250E0
9.971187416E0,-2.737507324E0,5.521418152E0,7.607330475E0
9.981158416E0,-3.035238190E0,5.448220367E0,7.137158203E0
9.991129417E0,-3.339405670E0,5.310057678E0,6.631210327E0
1.000110042E1,-3.519181824E0,5.317542114E0,6.670578461E0
1.001107142E1,-3.548969879E0,5.437592468E0,7.130422211E0
1.002104242E1,-3.633244629E0,5.473218384E0,7.738457794E0
1.003101342E1,-3.814817047E0,5.644911346E0,8.333769836E0
1.004098442E1,-3.668870544E0,5.811365204E0,8.554261322E0
1.005095542E1,-3.124752045E0,5.730233917E0,8.359516296E0
1.006092642E1,-2.420915680E0,5.686824188E0,7.945477295E0
1.007089742E1,-2.033970337E0,5.776637421E0,7.466473389E0
1.008086842E1,-2.084116058E0,5.671855316E0,7.232958984E0
1.009083942E1,-2.218087463E0,5.533542938E0,7.275470581E0
1.010081042E1,-2.384241943E0,5.476062469E0,7.233707428E0
1.011078142E1,-2.826721802E0,5.536237335E0,7.277865601E0
1.012075242E1,-3.160527649E0,5.779631195E0,7.408843231E0
1.013072342E1,-3.318898315E0,5.958060150E0,7.487280121E0
1.014069442E1,-3.524420929E0,6.032455444E0,7.384893036E0
1.015066542E1,-3.717669067E0,5.977968750E0,7.166347504E0
1.016063642E1,-3.517684937E0,5.666167145E0,7.072043610E0
1.017060742E1,-3.122057648E0,5.367837524E0,7.202272797E0
1.018057842E1,-2.844983826E0,5.233716431E0,7.461533661E0
1.019054937E1,-2.816093903E0,5.243146820E0,7.443421326E0
1.020052037E1,-2.951262817E0,5.218448181E0,7.225923615E0
1.021049137E1,-3.204386444E0,5.291945343E0,6.998097382E0
1.022046237E1,-3.422931976E0,5.517825623E0,6.945556641E0
1.023043337E1,-3.582949219E0,5.697452087E0,7.112010498E0
1.024040437E1,-3.713328094E0,5.581143951E0,7.291487274E0
1.025037537E1,-3.560196533E0,5.399122467E0,7.315736847E0
1.026034637E1,-3.087778931E0,5.293142853E0,7.484436035E0
1.027031737E1,-2.791844330E0,5.358257446E0,7.777376862E0
1.028028837E1,-3.024310913E0,5.500761108E0,7.793692932E0
1.029025938E1,-3.375031586E0,5.445825348E0,7.602241058E0
1.030023037E1,-3.649411011E0,5.359305267E0,7.463778992E0
1.031020137E1,-3.863166504E0,5.486989746E0,7.438780975E0
1.032017237E1,-3.781436462E0,5.602549438E0,7.345524902E0
1.033014337E1,-3.270099792E0,5.400619354E0,7.243736572E0
1.034011437E1,-2.667602692E0,5.227579193E0,7.294331360E0
1.035008537E1,-2.376158752E0,5.401218109E0,7.645650787E0
1.036005637E1,-2.462978210E0,5.632636871E0,8.392747192E0
1.037002737E1,-2.869832153E0,5.902226257E0,8.724158020E0
1.037999837E1,-3.102897491E0,5.799689484E0,8.449329529E0
1.038996937E1,-3.106040955E0,5.585335236E0,8.280330963E0
1.039994038E1,-3.197500763E0,5.644911346E0,8.001909943E0
1.040991137E1,-3.231180725E0,5.511389008E0,7.411986694E0
1.041988237E1,-2.904410248E0,5.165158997E0,7.092251587E0
1.042985337E1,-2.563419342E0,5.261109467E0,7.203170929E0
1.043982437E1,-2.487976227E0,5.522765350E0,7.649842072E0
1.044979537E1,-2.768941956E0,5.613776093E0,8.286767578E0
1.045976637E1,-3.317700806E0,5.688770142E0,8.446036377E0
1.046973737E1,-3.659290466E0,5.583838348E0,8.075407104E0
1.047970837E1,-3.481460266E0,5.419031067E0,7.564968567E0
1.048967937E1,-3.149151306E0,5.523962860E0,7.211852875E0
1.049965037E1,-2.837050323E0,5.589526520E0,6.972949677E0
1.050962138E1,-2.482587433E0,5.293142853E0,7.119195557E0
1.051959237E1,-2.449655914E0,5.246739349E0,7.567363586E0
1.052956337E1,-2.692151642E0,5.399122467E0,7.678282928E0
1.053953437E1,-2.964136047E0,5.541626129E0,7.474706268E0
1.054950537E1,-3.062182159E0,5.755531311E0,7.235952759E0
1.055947637E1,-2.904859314E0,6.020180969E0,7.323969727E0
1.056944737E1,-2.889291687E0,6.055657196E0,7.409142609E0
1.057941837E1,-2.898273010E0,5.514532471E0,7.279362488E0
1.058938937E1,-2.833158417E0,4.805606689E0,7.345824280E0
1.059936037E1,-3.107837219E0,4.602778473E0,7.550748138E0
1.060933137E1,-3.336262207E0,4.540058899E0,7.330556030E0
1.061930238E1,-3.331322479E0,4.780009918E0,7.138206024E0
1.062927337E1,-3.483256531E0,5.365891571E0,6.775510254E0
1.063924437E1,-3.570225677E0,5.672005005E0,6.461163940E0
1.064921537E1,-3.171454926E0,5.837261353E0,6.902296600E0
1.065918637E1,-2.889291687E0,5.907465363E0,7.173981628E0
1.066915737E1,-2.699336700E0,5.357509003E0,6.976991272E0
1.067912837E1,-2.443668365E0,5.179529114E0,7.078330536E0
1.068909937E1,-2.725382538E0,5.844745789E0,7.252568207E0
1.069907037E1,-3.303031311E0,5.928421783E0,7.342231750E0
1.070904137E1,-3.583697662E0,5.157075806E0,7.313641205E0
1.071901237E1,-3.766467590E0,4.791985016E0,7.077881470E0
1.072898338E1,-3.631747742E0,4.629423065E0,6.865024109E0
1.073895437E1,-3.317401428E0,4.760550385E0,6.806795197E0
1.074892537E1,-3.232677612E0,5.558241577E0,6.674320679E0
1.075889637E1,-3.042872314E0,6.247109070E0,6.209387512E0
1.076886737E1,-2.515818329E0,6.220913544E0,5.700296173E0
1.077883837E1,-1.829944611E0,5.945186920E0,5.954168243E0
1.078880937E1,-1.307231598E0,6.027964783E0,6.966962128E0
1.079878037E1,-9.910890198E-1,6.433172150E0,8.219108276E0
1.080875137E1,-9.261241150E-1,6.530769196E0,9.223818970E0
1.081872237E1,-9.422904968E-1,6.112239532E0,9.533824310E0
1.082869337E1,-1.305285645E0,5.445525970E0,9.461824036E0
1.083866438E1,-1.925595703E0,4.970264282E0,9.044342194E0
1.084863537E1,-2.429897003E0,4.819078674E0,9.071286163E0
1.085860637E1,-2.856659546E0,5.236410828E0,9.428593140E0
1.086857737E1,-2.699336700E0,5.480553131E0,9.455836487E0
1.087854837E1,-1.952090607E0,5.028792572E0,9.476643219E0
1.088851937E1,-1.360071716E0,5.039570160E0,9.596843262E0
1.089849037E1,-9.391470337E-1,5.376818848E0,9.318571930E0
1.090846137E1,-6.104306030E-1,5.271737366E0,8.433312836E0
1.091843237E1,6.271957397E-2,5.526806946E0,7.594906311E0
1.092840337E1,5.212161255E-1,6.630162506E0,7.343728638E0
1.093837437E1,2.713856506E-1,7.112309875E0,7.209308167E0
1.094834538E1,-3.068618774E-2,6.553821259E0,7.394622803E0
1.095831637E1,-7.405101013E-1,5.848787384E0,7.695048065E0
1.096828737E1,-9.601034546E-1,5.288502502E0,7.401957550E0
1.097825837E1,-8.280780029E-1,5.659131775E0,7.493267670E0
1.098822937E1,-1.023870850E0,6.349496155E0,8.040080566E0
1.099820037E1,-1.021026764E0,6.349346466E0,8.297096100E0
1.100817137E1,-6.945556641E-1,5.700894928E0,8.017028503E0
1.101814237E1,-3.203338623E-1,4.932243347E0,7.880063324E0
1.102811337E1,-9.482780457E-1,5.263354797E0,8.422086182E0
1.103808437E1,-2.092648315E0,5.764662323E0,8.417146454E0
1.104805537E1,-2.206860809E0,5.384452972E0,8.314909058E0
1.105802638E1,-1.582060089E0,5.212011566E0,8.500523071E0
1.106799737E1,-9.678872681E-1,5.501808929E0,8.770112457E0
1.107796837E1,-8.454418945E-1,5.852080536E0,9.110803986E0
1.108793937E1,-9.636959839E-1,6.219416656E0,9.024583282E0
1.109791037E1,-2.772235107E-1,6.071673889E0,8.064330139E0
1.110788137E1,1.859133911E-1,6.281537476E0,7.660769348E0
1.111785237E1,-5.908213806E-1,6.975943451E0,7.853119354E0
1.112782337E1,-1.237326965E0,6.664740601E0,7.473957825E0
1.113779437E1,-1.152752838E0,5.435496826E0,6.720724182E0
1.114776537E1,-1.146615601E-1,4.492906952E0,6.878795471E0
1.115773637E1,2.110610962E-2,5.175637207E0,7.907905426E0
1.116770738E1,-6.506968689E-1,5.923032990E0,9.049880676E0
1.117767837E1,-1.172062683E0,6.327491913E0,9.600884857E0
1.118765042E1,-1.628762970E0,6.772815857E0,9.242380371E0
1.119762142E1,-1.109343109E0,6.327641602E0,8.145012360E0
1.120759242E1,-1.362167358E-2,5.705235901E0,6.441554718E0
1.121756442E1,9.074130249E-1,5.746999054E0,5.174888763E0
1.122753542E1,1.547182617E0,5.730982361E0,5.246889038E0
1.123750642E1,1.104253693E0,5.652395782E0,6.674470367E0
1.124747742E1,-5.905220032E-1,5.652395782E0,7.961943054E0
1.125744842E1,-1.772763519E0,5.398374023E0,8.541687469E0
1.126741942E1,-1.898651733E0,4.799918518E0,8.573870544E0
1.127739042E1,-1.404978333E0,4.322710876E0,8.341403961E0
1.128736142E1,-6.818321228E-1,4.404889984E0,8.141569519E0
1.129733242E1,-1.919009399E-1,5.088668060E0,8.073012085E0
1.130730342E1,-4.595443726E-2,5.599405975E0,7.834857330E0
1.131727442E1,-2.005828857E-2,5.694009247E0,7.693850555E0
1.132724542E1,-4.418811035E-1,6.094576263E0,7.652386780E0
1.133721642E1,-5.662724304E-1,5.923332367E0,7.252268829E0
1.134718742E1,2.598596191E-1,5.334307251E0,6.915169830E0
1.135715842E1,6.277944946E-1,5.523513794E0,6.887926483E0
1.136712942E1,4.239184570E-1,5.693111115E0,7.158863068E0
1.137710042E1,1.122665405E-2,5.560786285E0,7.260501709E0
1.138707142E1,-9.416917419E-1,5.037923584E0,6.944957886E0
1.139704242E1,-1.466799774E0,4.632267151E0,7.084767151E0
1.140701342E1,-1.838327179E0,5.090464325E0,7.183711395E0
1.141698442E1,-1.639839935E0,5.350922699E0,6.765032043E0
1.142695542E1,-1.058149567E0,5.672454071E0,6.107150116E0
1.143692642E1,-4.361929321E-1,6.151907043E0,6.120921478E0
1.144689742E1,-1.154100037E-1,6.231990509E0,6.195915527E0
1.145686842E1,-6.062393188E-1,6.291267242E0,6.553072815E0
1.146683942E1,-7.957452393E-1,5.699697418E0,7.078031158E0
1.147681042E1,-4.225712585E-1,5.324727173E0,7.290140076E0
1.148678142E1,-4.655319214E-1,5.436993713E0,8.080945587E0
1.149675242E1,-8.307723999E-1,4.667743378E0,8.986562347E0
1.150672342E1,-9.933343506E-1,3.802392883E0,9.566456451E0
1.151669442E1,-1.378184052E0,4.088897095E0,9.873468018E0
1.152666542E1,-1.637893982E0,4.999154205E0,9.826316071E0
1.153663642E1,-1.328337708E0,5.628595276E0,9.494605865E0
1.154660742E1,-6.477030945E-1,5.679938507E0,8.945547638E0
1.155657842E1,-9.879455566E-2,5.418432312E0,8.526868286E0
1.156654942E1,3.195854187E-1,4.918771362E0,8.299341431E0
1.157652042E1,5.956114197E-1,4.690046997E0,8.437953186E0
1.158649142E1,2.885998535E-1,4.977149963E0,8.788224792E0
1.159646242E1,1.302291870E-2,5.159021759E0,8.655151520E0
1.160643342E1,2.478845215E-1,5.096302185E0,8.322094116E0
1.161640442E1,-1.182540894E-2,5.386847992E0,8.239765320E0
1.162637542E1,-8.416996765E-1,6.099665680E0,8.416398010E0
1.163634642E1,-1.544039154E0,6.671925659E0,8.606053619E0
1.164631742E1,-1.720671844E0,6.273753662E0,8.154592438E0
1.165628842E1,-8.792715454E-1,4.959187317E0,7.885601807E0
1.166625942E1,-2.395019531E-2,4.285139008E0,9.114995270E0
1.167623042E1,-7.170089722E-1,4.739294586E0,1.031939072E1
1.168620142E1,-1.609004059E0,4.876110077E0,1.011072464E1
1.169617242E1,-1.296154633E0,4.745581512E0,8.747958527E0
1.170614442E1,-5.165757751E-1,5.131628723E0,7.956853638E0
1.171611542E1,-2.116598511E-1,5.770949249E0,8.115972748E0
1.172608642E1,-1.318308563E0,6.264622650E0,8.371491394E0
1.173605742E1,-2.466570740E0,5.736969910E0,8.703500977E0
1.174602842E1,-2.158661041E0,4.884941711E0,8.802744598E0
1.175599942E1,-9.984237671E-1,4.899012451E0,9.064101105E0
1.176597042E1,-1.800755310E-1,5.521567841E0,9.940678253E0
1.177594142E1,1.312770081E-1,5.841302948E0,1.079734680E1
1.178591242E1,6.017486572E-1,5.622158661E0,1.130074997E1
1.179588342E1,1.110241241E0,4.819677429E0,1.083641556E1
1.180585442E1,1.526525574E0,4.061803436E0,9.727222137E0
1.181582542E1,1.842817841E0,4.342619476E0,9.177714844E0
1.182579642E1,1.043180695E0,5.474266205E0,9.039103088E0
1.183576742E1,-2.549198914E-1,5.810766449E0,9.169332275E0
1.184573842E1,-1.610800323E0,5.766458588E0,9.272467804E0
1.185570942E1,-2.401605835E0,5.354664917E0,8.898695068E0
1.186568042E1,-1.901196442E0,4.269870758E0,8.125852203E0
1.187565142E1,-1.114582214E0,3.391647034E0,7.087162170E0
1.188562242E1,-9.942324829E-1,3.221001892E0,6.572532349E0
1.189559342E1,-1.498533783E0,3.250640259E0,6.818021851E0
1.190556442E1,-2.503693542E0,2.919678497E0,7.284601593E0
1.191553542E1,-3.950884094E0,2.781066742E0,7.677684174E0
1.192550642E1,-5.415288849E0,3.007246399E0,8.602610779E0
1.193547742E1,-5.940995636E0,3.237767029E0,9.081315308E0
1.194544842E1,-5.133724365E0,3.688629456E0,8.228538666E0
1.195541942E1,-3.524720306E0,4.358336792E0,7.283553772E0
1.196539042E1,-1.534159698E0,4.650229797E0,6.431226196E0
1.197536142E1,-4.872367859E-1,4.492308197E0,5.601351929E0
1.198533242E1,-8.072712708E-1,4.562212830E0,5.154531097E0
1.199530342E1,-1.748663635E0,4.613705750E0,5.217250671E0
1.200527442E1,-2.713856506E0,4.647086334E0,5.909111938E0
1.201524542E1,-2.725232849E0,4.821623383E0,6.471941528E0
1.202521642E1,-1.959724731E0,4.881648560E0,6.283932495E0
1.203518742E1,-1.382225647E0,5.142855377E0,6.236181793E0
1.204515842E1,-1.163829803E0,5.521268463E0,7.267836456E0
1.205512942E1,-7.960446167E-1,5.089566193E0,8.568332062E0
1.206510142E1,-2.995271301E-1,4.357288971E0,9.207502899E0
1.207507242E1,1.197509766E-3,4.220024414E0,8.840915222E0
1.208504342E1,-3.215313721E-1,5.136867828E0,8.194559326E0
1.209501442E1,-2.305206299E-1,5.875731354E0,7.548203430E0
1.210498542E1,1.670526123E-1,5.131029968E0,6.899003448E0
1.211495642E1,-5.194198608E-2,3.310964813E0,7.153923340E0
1.212492742E1,-7.312294006E-1,1.487456818E0,8.480165405E0
1.213489842E1,-2.060465240E0,5.364843750E-1,1.001716919E1
1.214486942E1,-3.510948944E0,3.936813354E-1,1.092847412E1
1.215484042E1,-4.179907837E0,4.598437500E-1,1.120045853E1
