"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.531822083E0,-4.778632607E-1,7.352709961E-1,-3.679438217E0
8.541793083E0,-1.719610027E-1,4.364396846E-1,-3.411522889E0
8.551764083E0,1.138099131E-1,-2.100471890E-1,-1.641974169E0
8.561734083E0,-7.768429452E-1,2.110131490E-1,-8.087137789E-1
8.571705083E0,-2.412428154E0,1.661731326E0,-5.600545013E-1
8.581675083E0,-3.893461221E0,2.312077947E0,-4.009394842E-1
8.591646083E0,-5.121949242E0,1.626270887E0,-8.705866760E-1
8.601617083E0,-4.638552615E0,1.649657410E-1,-1.446356154E0
8.611587083E0,-2.185111360E0,-6.843908644E-1,-1.607652183E0
8.621558083E0,4.502636719E-1,-1.086464124E0,-2.111987981E0
8.631528083E0,1.996827946E0,-1.773134817E0,-2.471352593E0
8.641499083E0,1.872240445E0,-1.890501300E0,-2.377029988E0
8.651469084E0,6.550871777E-1,-9.157681113E-1,-1.389684355E0
8.661440083E0,-1.020561910E0,3.242538357E-1,-7.063740563E-1
8.671411083E0,-2.554451467E0,1.361065743E0,8.890282094E-2
8.681381083E0,-3.060851918E0,1.661906158E0,-1.241510063E-1
8.691352083E0,-2.424277537E0,9.720417148E-1,-1.624772245E0
8.701322083E0,-7.261829612E-1,-5.413586140E-1,-3.532569609E0
8.711293083E0,1.874037148E0,-2.263243171E0,-3.744379148E0
8.721264083E0,4.391250769E0,-3.014865321E0,-2.178350955E0
8.731234083E0,5.906700547E0,-2.871291034E0,6.165479600E-2
8.741205083E0,5.995915609E0,-1.997868458E0,1.375173905E0
8.751175083E0,3.183849853E0,2.514302731E-5,7.237718618E-1
8.761146083E0,-1.323495628E0,1.994595771E0,-2.601823854E-1
8.771117083E0,-4.318750265E0,2.379365950E0,-1.312880008E0
8.781087084E0,-4.756031072E0,1.481019618E0,-1.972593868E0
8.791058083E0,-2.598055032E0,-1.148913556E-1,-2.027018582E0
8.801028083E0,7.923742463E-1,-1.500878516E0,-1.508163562E0
8.810999083E0,3.811085062E0,-1.382799259E0,-7.473606992E-1
8.820969083E0,5.562080859E0,-7.536084491E-1,2.254364759E-1
8.830940083E0,5.695652899E0,-8.576736850E-1,2.299364930E0
8.840911083E0,3.594657683E0,-1.041453427E0,3.222581225E0
8.850881083E0,-3.616977967E-2,-1.058359482E0,1.438842482E0
8.860852083E0,-2.527443763E0,-1.348252155E0,-8.751042348E-1
8.870822083E0,-2.629273608E0,-1.504501451E0,-1.509707812E0
8.880793083E0,-1.048687383E0,-7.948874527E-1,-9.387845063E-1
8.890763833E0,1.073056824E0,-3.215828276E-1,1.456541419E-1
8.900733833E0,2.808286116E0,-9.336898273E-1,1.152034215E0
8.910704833E0,3.880375444E0,-1.166680321E0,1.511526881E0
8.920674833E0,3.719969947E0,4.085449576E-3,7.873936611E-1
8.930645833E0,2.075117193E0,1.103255573E0,5.710782570E-1
8.940615834E0,-2.218410230E-1,1.382147294E0,4.185255700E-1
8.950586833E0,-1.979766648E0,1.166555191E0,1.696446830E-1
8.960557833E0,-2.423017315E0,4.081806761E-1,2.917444861E-1
8.970527833E0,-1.190146952E0,-3.848233885E-1,6.585093337E-1
8.980498833E0,7.700842217E-1,-6.842025840E-1,5.700427151E-1
8.990468833E0,2.338325367E0,-5.668285006E-1,-2.481827295E-1
9.000439833E0,2.774350630E0,-5.927848756E-2,-1.324382066E0
9.010410833E0,1.819858164E0,6.282792288E-1,-2.221692272E0
9.020380833E0,4.696698497E-1,1.388224306E0,-2.699652450E0
9.030351833E0,-3.114441942E-1,2.059992201E0,-1.759235986E0
9.040321833E0,-6.228622951E-1,2.525666794E0,-4.103552556E-1
9.050292833E0,-1.305847562E0,2.328242574E0,8.703598040E-1
9.060263833E0,-1.749838633E0,1.346533658E0,1.632451394E0
9.070233833E0,-1.076767467E0,3.421077240E-1,1.527028434E0
9.080204833E0,5.327474195E-1,-4.208358049E-2,4.671106696E-1
9.090174833E0,1.889361385E0,-1.133330727E-1,-8.444823664E-1
9.100145833E0,2.582205861E0,-4.843728197E-1,-1.285738987E0
9.110116833E0,2.644792411E0,-1.012643026E0,-1.193199198E0
9.120086833E0,1.735495121E0,-1.096889709E0,-6.656815284E-1
9.130057833E0,8.963936546E-1,-8.748715156E-1,-3.631179392E-2
9.140027833E0,6.295784070E-1,-2.445527780E-1,-1.854947305E-1
9.149998833E0,7.607759660E-1,2.064903277E-1,4.025778741E-1
9.159969833E0,1.140483991E0,1.682694179E-1,9.125579900E-1
9.169939833E0,1.336405549E0,-2.477552980E-1,1.346145988E0
9.179910833E0,1.043648399E0,-7.330736125E-1,1.573529001E0
9.189880833E0,8.310216375E-2,-1.652951147E0,1.461812099E0
9.199851833E0,-6.060254569E-1,-2.837685916E0,1.610489252E0
9.209822833E0,-9.757581320E-1,-3.188041137E0,2.113712325E0
9.219792833E0,-8.886585923E-1,-2.578819739E0,2.846338041E0
9.229763833E0,-2.566207002E-1,-1.101589116E0,3.018268985E0
9.239733833E0,1.842804831E-1,3.400214374E-1,2.529440002E0
9.249704833E0,1.103281154E-1,1.040432503E0,1.176801851E0
9.259675833E0,-2.220538616E-1,7.799226737E-1,1.830272055E-1
9.269645833E0,-7.247977558E-1,5.162348825E-1,-8.899304348E-1
9.279616833E0,-9.952535529E-1,1.040842393E0,-1.766449111E0
9.289586833E0,-6.021119886E-1,2.400891305E0,-1.869550141E0
9.299557833E0,-4.593221784E-2,3.550214167E0,-1.566834524E0
9.309528833E0,2.097269809E-1,3.973204671E0,-1.352396076E0
9.319498834E0,-3.310198682E-1,3.638484319E0,-1.350801541E0
9.329469833E0,-1.740430025E0,2.366557624E0,-1.098108269E0
9.339439833E0,-2.781026104E0,4.102207696E-1,-1.464850312E-1
9.349410833E0,-2.813634271E0,-8.033922279E-1,5.137422144E-1
9.359380833E0,-2.204521777E0,-6.127308977E-1,7.909914529E-1
9.369351833E0,-1.361799569E0,4.834290791E-1,1.257213346E0
9.379322833E0,-9.611790499E-1,1.029850212E0,1.381504685E0
9.389292833E0,-1.259144973E0,3.807695138E-1,8.084132320E-1
9.399263833E0,-1.392334313E0,-2.987675768E-1,5.602790344E-1
9.409233833E0,-1.290365304E0,-2.052431166E-1,1.013380945E0
9.419204833E0,-1.431274723E0,4.084853160E-1,1.421616000E0
9.429175833E0,-1.978120657E0,6.116801530E-1,1.791265279E0
9.439145833E0,-2.463658242E0,1.397899693E-1,1.748090023E0
9.449116834E0,-3.025973861E0,-1.897006327E-1,1.097190841E0
9.459086833E0,-3.572087139E0,-1.854368430E-1,5.742877936E-1
9.469057833E0,-3.449546748E0,-1.685892606E-1,1.315535814E-1
9.479028833E0,-2.241631570E0,7.416608334E-3,-5.573209280E-1
9.488998833E0,-5.259376059E-1,7.209558427E-2,-7.756384188E-1
9.498969833E0,9.047879174E-1,7.568635941E-2,-2.978665209E-1
9.508939833E0,1.782637274E0,2.690181130E-1,8.469645095E-1
9.518910833E0,2.079624812E0,6.068029904E-1,1.886523439E0
9.528881833E0,1.452507863E0,1.061356180E0,2.111049503E0
9.538851833E0,4.134677285E-1,1.408960286E0,1.813211634E0
9.548822833E0,-2.337098475E-1,1.316456165E0,1.868041559E0
9.558792833E0,-5.201069087E-1,1.287450467E0,1.916513808E0
9.568763833E0,-8.598953345E-1,6.229372126E-1,1.526296363E0
9.578734833E0,-1.367033704E0,-6.687454695E-1,1.205792931E0
9.588704833E0,-1.373674240E0,-1.876048152E0,1.156612585E0
9.598675833E0,-6.895406534E-1,-2.680760681E0,1.175873314E0
9.608645833E0,-6.534892067E-2,-2.872103212E0,1.244240713E0
9.618616833E0,1.557062365E-1,-2.630950590E0,1.307726857E0
9.628587833E0,1.098495939E-1,-1.986227236E0,8.897561878E-1
9.638557833E0,3.111193813E-1,-1.342925926E0,3.256238383E-1
9.648528833E0,8.146609819E-1,-6.894744337E-1,-6.628503066E-1
9.658498833E0,1.788272089E0,-5.724365652E-1,-2.201434008E0
9.668469833E0,3.197801310E0,-9.826848167E-1,-2.059805675E0
9.678440833E0,2.962688569E0,-1.410026234E0,1.448226678E-1
9.688410833E0,3.480847478E-1,-1.077813753E0,1.197757688E0
9.698381833E0,-2.750309803E0,4.596455294E-1,7.916995507E-1
9.708351833E0,-3.962589928E0,1.393006743E0,3.654655963E-1
9.718322833E0,-2.874960454E0,-7.121288860E-1,-9.313082564E-1
9.728293833E0,-1.517760305E0,-4.309372793E0,-1.615198599E0
9.738263833E0,-3.100778461E-3,-6.626427889E0,-1.662860423E0
9.748234833E0,1.382124198E0,-6.212535068E0,-1.384004955E0
9.758204833E0,2.446602498E0,-4.367530369E0,-1.376816972E0
9.768175833E0,3.526764201E0,-2.923803123E0,-1.060056344E0
9.778146833E0,4.840314300E0,-1.309086335E0,4.064732891E-1
9.788116833E0,5.921771745E0,-1.463096148E-1,5.637733305E-1
9.798087833E0,6.595512491E0,4.496333420E-1,3.696609735E-2
9.808057833E0,7.454345094E0,1.270611071E0,6.275378019E-1
9.818028833E0,8.042108381E0,1.937450933E0,7.087725842E-1
9.827999834E0,8.316635740E0,2.281877663E0,1.001980044E0
9.837969833E0,8.350685831E0,3.269706275E0,1.613196512E0
9.847940833E0,7.794229707E0,1.899028879E0,4.131377116E0
9.857910833E0,6.406205961E0,4.945171541E-1,4.818996229E0
9.867881833E0,3.693084157E0,-3.178254068E-1,4.579278513E0
9.877852833E0,8.119852229E-1,-8.604534513E-1,6.032420946E0
9.887822833E0,-9.121899808E-1,-9.709348369E-1,7.256677630E0
9.897793833E0,-1.360419918E0,-9.169235212E-1,5.877395471E0
9.907763833E0,-7.644354460E-1,-1.315456291E0,3.891608530E0
9.917734833E0,7.747997819E-1,-1.400861893E0,1.230393922E0
9.927705833E0,2.659941962E0,-1.565110180E0,-5.209383827E-1
9.937675833E0,4.224772353E0,-1.422790706E0,-1.162629955E0
9.947646833E0,4.728191601E0,-5.842011631E-1,-1.301501911E0
9.957616834E0,2.841355336E0,1.815233016E-1,-1.549227973E0
9.967587833E0,-5.464223027E-1,3.697709012E-1,-1.714477304E0
9.977558833E0,-3.523285692E0,1.044558299E-1,-2.002967815E0
9.987528833E0,-4.908256899E0,6.253661460E-1,-4.086741811E-1
9.997499833E0,-4.511387077E0,8.868056828E-1,1.627507573E0
1.000746983E1,-3.045653250E0,-1.693227353E0,1.628563288E0
1.001744083E1,-1.436722282E0,-3.128632842E0,1.060910622E0
1.002741183E1,-1.066231442E0,-2.572579005E0,-6.098602071E-1
1.003738183E1,-2.535967542E0,-1.787162288E0,-3.196438031E0
1.004735283E1,-3.466610677E0,-9.717511082E-1,-5.405298296E0
1.005732283E1,-2.763200867E0,-2.258592296E-1,-6.611195308E0
1.006729383E1,-1.449467458E0,1.972049493E-1,-6.746354282E0
1.007726483E1,7.645605764E-1,3.962324756E-1,-6.216016501E0
1.008723483E1,1.969853278E0,7.239741755E-1,-7.188927112E0
1.009720583E1,-7.911224306E-2,1.325107706E-1,-9.084861059E0
1.010717583E1,-4.278962886E0,-2.711570830E0,-7.331853527E0
1.011714683E1,-7.803948948E0,-4.811135232E0,-3.903340676E0
1.012711783E1,-7.759980226E0,-4.796395571E0,-2.202172512E0
1.013708783E1,-5.774918339E0,-5.420725590E0,-2.817145232E0
1.014705883E1,-5.082654784E0,-6.582569094E0,-3.931656987E0
1.015702883E1,-4.746014499E0,-5.471026847E0,-5.464518896E0
1.016699983E1,-2.973807050E0,-4.507082942E0,-6.065267095E0
1.017697083E1,-6.976456252E-1,-5.144794314E0,-5.065603133E0
1.018694083E1,-6.720032457E-1,-5.179296979E0,-3.022554410E0
1.019691183E1,-1.802943631E0,-5.609930379E0,1.238999561E0
1.020688183E1,-1.957370350E0,-6.421880592E0,7.123269897E0
1.021685283E1,-1.382867671E0,-7.447788611E0,1.447597167E1
1.022682383E1,-2.254802715E0,-6.501271747E0,1.684649254E1
1.023679383E1,-4.005360264E0,-4.017043585E0,1.314258782E1
1.024676483E1,-4.595206913E0,-2.457592925E0,7.638498473E0
1.025673483E1,-4.060978687E0,-9.611705714E-1,4.747088340E-1
1.026670583E1,-2.149077455E0,1.097965597E0,-7.060226387E0
1.027667683E1,1.882369723E0,2.243544486E0,-1.236576300E1
1.028664683E1,5.609523997E0,2.958953660E0,-1.205817373E1
1.029661783E1,3.351384276E0,4.178027372E0,-7.765979469E0
1.030658783E1,-2.675478891E0,4.266023290E0,-2.374684085E0
1.031655883E1,-7.738740799E0,4.789015215E0,1.320944488E0
1.032652983E1,-9.679027632E0,5.178844990E0,3.460084892E0
1.033649983E1,-7.826775309E0,3.191837735E0,5.756058730E0
1.034647083E1,-5.186764458E0,1.502235070E0,6.023426759E0
1.035644083E1,-3.482463356E0,1.887111084E0,4.442327367E0
1.036641183E1,-1.731241418E0,2.031065440E0,2.245955878E0
1.037638283E1,-6.029740874E-1,2.390146462E0,-1.292039947E0
1.038635283E1,-1.113577590E0,3.181225623E0,-4.507784315E0
1.039632383E1,-2.626818362E0,3.720296221E0,-5.514005052E0
1.040629483E1,-3.801354418E0,5.615570018E0,-5.680957092E0
1.041626483E1,-4.891865984E0,8.949368793E0,-5.012062519E0
1.042623583E1,-4.398270936E0,1.094477616E1,-5.131193690E0
1.043620583E1,-1.754261760E0,1.004984577E1,-4.821628645E0
1.044617683E1,1.201648863E0,7.056188884E0,-3.087102700E0
1.045614783E1,3.819720815E0,2.929552106E0,-8.381165028E-1
1.046611783E1,7.069013582E0,-6.388433933E-1,9.525125992E-1
1.047608883E1,1.038316045E1,-2.694516256E0,9.514744261E-1
1.048605883E1,1.104493779E1,-3.496046730E0,2.105219829E-1
1.049602983E1,8.409023502E0,-5.196039312E0,1.098689482E0
1.050600083E1,5.443248480E0,-7.579441010E0,1.111002549E0
1.051597083E1,3.117960211E0,-9.286054394E0,-9.719241858E-3
1.052594183E1,1.151325752E0,-1.012093505E1,-8.438228005E-1
1.053591183E1,-8.822030470E-1,-1.087432890E1,-2.084641138E0
1.054588283E1,-3.480134702E0,-1.164686187E1,-5.694831365E0
1.055585383E1,-8.799307020E0,-1.262252944E1,-6.706631223E0
1.056582383E1,-1.943760663E1,-1.328800105E1,-3.847135193E0
1.057579483E1,-2.444470370E1,-1.474721816E1,1.187470096E-1
1.058576483E1,-1.701947423E1,-1.709821985E1,2.106091649E0
1.059573583E1,-1.047425422E1,-1.385773971E1,2.231662944E-1
1.060570683E1,-6.752365220E0,-9.560604558E0,4.852510715E-1
1.061567683E1,-2.120645369E0,-6.327241652E0,4.096575366E0
1.062564783E1,3.649599876E0,-9.887682599E-1,8.834735885E0
1.063561883E1,1.370082968E1,1.168360928E1,6.280022462E0
1.064558883E1,2.361140998E1,2.509652557E1,7.865042996E-1
1.065555983E1,2.290021781E1,2.150461140E1,4.883132583E-1
1.066552983E1,1.572196538E1,8.264678552E0,-1.657756389E0
1.067550083E1,8.813004123E0,3.492375848E0,-4.190384878E0
1.068547183E1,2.456580187E0,5.917405044E0,-5.876486814E0
1.069544183E1,-2.862274627E0,5.821155782E0,-6.699996972E0
1.070541283E1,-7.333800066E0,1.783395512E0,-5.669550344E0
1.071538283E1,-1.101529241E1,-1.939602708E0,-4.899648044E0
1.072535383E1,-1.125637077E1,-3.659418520E0,-3.786430277E0
1.073532483E1,-1.000405388E1,-2.926282927E0,-2.370659154E0
1.074529483E1,-7.996952673E0,-1.623105789E0,-1.073140366E0
1.075526583E1,-2.748406827E0,-6.542572385E-1,6.807153046E-1
1.076523683E1,3.210004157E0,6.282868302E-1,2.540011476E0
1.077520683E1,6.533413306E0,2.892784229E0,3.365819590E0
1.078517783E1,6.676215177E0,3.932175343E0,2.245164165E0
1.079514783E1,4.698818698E0,2.071418830E0,1.219093008E0
1.080511883E1,2.217707394E0,6.641267538E-3,7.166142851E-1
1.081508983E1,7.000377211E-1,-8.889790928E-1,5.345018765E-1
1.082505983E1,-6.794698477E-2,-1.252026865E0,7.306493568E-1
1.083503083E1,-4.720930821E-1,-1.500404307E0,3.517114833E-1
1.084500083E1,-8.794794139E-1,-1.035661760E0,-5.746397960E-1
1.085497183E1,-1.284254379E0,-6.961168706E-1,-9.254268345E-1
1.086494283E1,-1.291616316E0,-8.241679698E-1,-9.058360308E-1
1.087491283E1,-1.287795453E0,-2.822983092E-1,-7.325689977E-1
1.088488383E1,-1.624638929E0,6.531410050E-1,1.739678219E-1
1.089485483E1,-1.562023143E0,8.679653692E-1,7.578105506E-1
1.090482483E1,-1.231963314E0,7.913095415E-1,1.285010424E-1
1.091479583E1,-6.381616080E-1,2.771071512E-1,1.379323089E-1
1.092476583E1,-1.003902608E-1,-3.969902748E-1,4.908196673E-1
1.093473683E1,1.025698105E-1,-6.759743822E-1,6.864865065E-2
1.094470783E1,6.961271033E-1,-6.324722672E-1,-9.328267783E-2
1.095467783E1,1.635593395E0,-7.124405426E-1,4.642548895E-1
1.096464883E1,2.502749802E0,-8.787739474E-1,8.802480304E-1
1.097461883E1,2.561393867E0,-6.297778702E-1,1.053674400E0
1.098458983E1,1.729175450E0,3.094931245E-2,1.244157390E0
1.099456083E1,7.503620750E-1,8.525199491E-1,6.851179656E-1
1.100453083E1,2.386552763E-1,1.220769405E0,-3.313891929E-1
1.101450183E1,9.333179444E-2,8.681220746E-1,-7.423312166E-1
1.102447283E1,-1.991649359E-1,2.460262764E-1,-6.879161507E-1
1.103444283E1,-5.286166540E-1,-1.441461450E-1,-8.697803450E-1
1.104441383E1,-6.614311874E-1,-3.272926337E-1,-7.391523778E-1
1.105438383E1,-5.236906672E-1,-4.976921922E-1,-4.949670973E-1
1.106435483E1,-1.823074132E-1,-1.940889680E-1,-4.121018189E-1
1.107432583E1,2.561557004E-1,2.285062641E-1,-1.838174567E-1
1.108429583E1,4.699401373E-1,2.276490623E-1,1.601572832E-1
1.109426683E1,7.345886260E-1,1.571795887E-1,2.569067752E-1
1.110423683E1,1.319583841E0,-8.356665194E-2,1.968739969E-1
1.111420783E1,1.799185625E0,-2.540615201E-1,-1.374905518E-1
1.112417883E1,1.959521541E0,1.320780766E-1,-4.114530703E-1
1.113414883E1,1.515039011E0,8.083594376E-1,-1.545196903E-1
1.114411983E1,1.987743419E-1,1.011060770E0,3.317224842E-1
1.115409083E1,-8.484710446E-1,5.435174060E-1,4.109113258E-1
1.116406083E1,-9.805137455E-1,3.310108781E-2,4.155540150E-1
1.117403183E1,-3.180160260E-1,-3.278732622E-1,8.204763302E-1
1.118400183E1,6.418757594E-1,-6.534947616E-1,8.192370129E-1
1.119397283E1,1.245949562E0,-6.041278893E-1,8.782976916E-1
1.120394383E1,1.278610939E0,-2.777140921E-1,1.108469243E0
1.121391383E1,1.212480684E0,3.644452572E-2,1.211748320E0
1.122388483E1,1.362686299E0,3.426146775E-1,1.413330495E0
1.123385583E1,1.260578126E0,5.709145349E-1,1.443943593E0
1.124382583E1,4.418419272E-1,7.526857585E-1,1.323966621E0
1.125379683E1,-5.925699905E-1,4.326460111E-1,4.919040334E-1
1.126376683E1,-3.979275835E-1,2.181882674E-1,-1.367596498E-1
1.127373783E1,4.790550694E-1,1.735827827E-1,1.191224009E-2
1.128370883E1,1.104314796E0,5.454633594E-2,3.522640452E-1
1.129367883E1,1.602249648E0,2.341587675E-1,2.747042379E-1
1.130364983E1,1.575656511E0,5.817815852E-1,4.666490319E-1
1.131361983E1,1.008976822E0,4.913427007E-1,1.032351944E0
1.132359083E1,1.829184473E-2,5.398792684E-1,1.124378055E0
1.133356183E1,-2.595625806E-1,4.699483234E-1,7.133044687E-1
1.134353183E1,5.053526294E-1,-2.049449086E-3,1.037437559E0
1.135350283E1,1.375943983E0,-2.084877366E-1,8.130971441E-1
1.136347383E1,2.422587399E0,-1.090008706E-1,3.309892434E-1
1.137344383E1,3.081609241E0,-4.835530400E-2,2.880730194E-1
1.138341483E1,3.189122288E0,-2.430868810E-1,1.764894336E-1
1.139338483E1,2.737418154E0,-2.481903309E-1,1.898392117E-1
1.140335583E1,1.389535836E0,3.176815653E-1,3.317376870E-1
1.141332683E1,-1.898655242E-1,8.788692570E-1,2.245877525E-1
1.142329683E1,-9.476635033E-1,7.285309106E-1,1.641421607E-1
1.143326783E1,-4.885494858E-1,2.053635693E-1,-3.477175426E-1
1.144323883E1,7.699742210E-1,-2.514010370E-1,-8.785464907E-1
1.145320883E1,1.125241688E0,-3.033710897E-2,-1.019424042E0
1.146317983E1,2.817054015E-1,6.574012864E-1,-1.132268288E0
1.147314983E1,-9.207318127E-2,8.900649208E-1,-8.235809094E-1
1.148312083E1,3.942914924E-1,7.660267657E-1,-4.992393655E-1
1.149309183E1,1.592752308E-1,7.476109600E-1,-5.794041073E-1
1.150306183E1,-5.446277922E-1,7.415555835E-1,-3.964844906E-1
1.151303283E1,-9.478532454E-1,4.387388098E-1,-2.333001038E-1
1.152300383E1,-3.184712318E-1,-3.353319705E-1,-3.733032042E-1
1.153297383E1,1.531368238E0,-1.083470934E0,-1.053697497E-1
1.154294483E1,2.288338836E0,-8.404302460E-1,9.436277550E-1
1.155291483E1,1.315001963E0,-1.298888791E-1,1.287744582E0
1.156288583E1,1.433491695E-1,3.796333998E-1,8.884025574E-1
1.157285683E1,-2.716598850E-1,5.690416718E-1,3.466007245E-1
1.158282683E1,4.462600833E-1,5.265376765E-1,-7.585078311E-1
1.159279783E1,1.258160302E0,3.420089060E-1,-1.486371867E0
1.160276783E1,1.266506033E0,2.018482232E-1,-1.316827464E0
1.161273883E1,5.418298995E-1,4.119889677E-2,-6.005812606E-1
1.162270983E1,-4.495210755E-1,-1.844504178E-2,-1.585215247E-1
1.163267983E1,-1.270542659E0,3.246140242E-2,1.780521020E-1
1.164265083E1,-1.679868512E0,3.198444504E-1,6.217031577E-1
1.165262183E1,-1.427233128E0,6.414167529E-1,8.082576960E-2
1.166259183E1,-6.980531761E-1,4.843359822E-1,-9.238092023E-1
1.167256283E1,4.124921206E-1,3.880621612E-2,-1.615014412E0
1.168253283E1,1.261332709E0,-3.319897020E-1,-1.901955410E0
1.169250383E1,1.063488075E0,-5.191187292E-1,-1.880934085E0
1.170247483E1,-1.643769264E-2,-4.896826762E-1,-1.368864174E0
1.171244483E1,-1.152178057E0,-2.030971885E-1,-4.108540231E-1
1.172241583E1,-2.184386451E0,2.376507246E-1,3.709450221E-1
1.173238683E1,-2.606506305E0,6.655376869E-1,7.064857382E-1
1.174235683E1,-1.693814414E0,1.092358702E0,3.006696761E-1
1.175232783E1,-2.874193007E-1,1.083576184E0,-7.013565606E-1
1.176229883E1,7.478296459E-1,3.906565708E-1,-1.558430321E0
1.177226883E1,9.374975342E-1,-4.893640029E-1,-1.623753076E0
1.178223983E1,3.911167467E-1,-9.139695078E-1,-1.256886486E0
1.179220983E1,-3.248256934E-1,-3.590804368E-1,-4.533176726E-1
1.180218083E1,-1.211188450E0,3.305126953E-1,1.395133960E-1
1.181215183E1,-1.844640418E0,1.696803510E-1,6.516020179E-2
1.182212183E1,-1.639996641E0,-4.136869991E-1,-6.277734447E-1
1.183209283E1,-1.175900795E0,-8.160420942E-1,-9.842641497E-1
1.184206383E1,-8.492387840E-1,-7.124323565E-1,-6.380668831E-1
1.185203383E1,-1.234392248E0,8.372745037E-2,-6.046249026E-1
1.186200483E1,-1.460914552E0,6.214678073E-1,-5.319212079E-1
1.187197483E1,-7.567861184E-1,3.485876083E-1,-2.878280210E-1
1.188194583E1,-3.533329162E-1,-1.298970652E-1,-3.814799505E-1
1.189191708E1,-3.413075325E-1,-4.803657228E-1,-4.713691968E-1
1.190188708E1,-3.567476901E-1,-6.988603842E-1,-5.598264599E-1
1.191185808E1,-6.521934637E-1,-5.374058962E-1,-5.564105165E-1
1.192182908E1,-1.238589087E0,-1.305858672E-1,-6.471218812E-1
1.193179908E1,-1.854819543E0,1.824687964E-1,-5.782428503E-1
1.194177008E1,-1.726584841E0,-7.668681800E-2,-4.366513538E-1
1.195174008E1,-7.042810455E-1,-5.262505782E-1,2.399767470E-1
1.196171108E1,6.950409830E-2,-3.999454576E-1,5.251770294E-1
1.197168208E1,2.648911482E-1,4.018083805E-1,-1.298801082E-1
1.198165208E1,2.235519183E-1,6.483293313E-1,-1.009840456E0
1.199162308E1,2.963643712E-1,3.919037819E-2,-1.288176692E0
1.200159408E1,-8.817688912E-2,-3.270300937E-1,-1.016373550E0
1.201156408E1,-7.067514941E-1,-4.979208183E-1,-6.776414233E-1
1.202153508E1,-1.223249209E0,-5.264511377E-1,-3.374270278E-1
1.203150508E1,-1.549455430E0,-4.261702198E-1,-3.212986529E-1
1.204147608E1,-1.293283942E0,-3.054246318E-1,-4.859381193E-1
1.205144708E1,-6.980002588E-1,-1.139405984E-1,-2.940167141E-1
1.206141708E1,-4.698015583E-1,6.161561966E-2,7.203769684E-3
1.207138808E1,-6.716793099E-1,7.162546813E-2,7.625821710E-2
1.208135908E1,-6.910005569E-1,9.130602658E-2,-3.483233142E-1
1.209132908E1,-2.456622872E-1,-1.004031247E-1,-9.807283384E-1
1.210130008E1,2.101913229E-1,-4.782583863E-1,-7.998447222E-1
1.211127108E1,-1.239872843E-2,-2.483663321E-1,-7.810418308E-2
1.212124108E1,-1.116624062E0,2.416028577E-1,1.611217815E-1
1.213121208E1,-1.909329919E0,-1.712754714E-1,-3.416645050E-2
1.214118208E1,-1.417229711E0,-8.542138875E-1,-4.770632154E-1
1.215115308E1,-4.845312792E-1,-7.002853507E-1,-8.798790711E-1
1.216112408E1,2.232671589E-1,-9.384898067E-2,-1.107303600E0
1.217109408E1,4.338122383E-1,6.507822382E-1,-1.206250184E0
1.218106508E1,1.227029434E-1,9.780438817E-1,-9.273590469E-1
1.219103608E1,3.394685832E-1,9.722457826E-2,3.855186224E-2
1.220100608E1,8.759766394E-1,-8.223255122E-1,1.045742944E0
1.221097708E1,6.129586467E-1,-9.513414019E-1,1.779304799E0
1.222094808E1,-2.753676045E-1,-4.375395459E-1,1.524919344E0
1.223091808E1,-9.000200978E-1,1.132880491E-1,8.604838568E-1
1.224088908E1,-1.271579955E0,2.295862448E-1,-1.529982448E-2
1.225085908E1,-1.725622682E0,9.030205965E-2,-1.155525003E0
1.226083008E1,-1.682963443E0,-1.491297269E-1,-2.184751318E0
1.227080108E1,-6.955295178E-1,-7.250927478E-1,-1.956232774E0
1.228077108E1,5.181708956E-1,-9.968947202E-1,-7.322596800E-1
1.229074208E1,3.436256611E-1,-1.599909300E-1,1.126062638E-1
1.230071308E1,-7.210032052E-1,9.608957523E-1,5.739515787E-1
1.231068308E1,-1.534393879E0,1.158002468E0,8.117952615E-1
1.232065408E1,-1.833308221E0,5.716600549E-1,4.523511279E-1
1.233062508E1,-1.288038405E0,-4.665464133E-1,2.164802957E-1
1.234059508E1,-1.551815951E-1,-1.234961182E0,5.821435279E-1
1.235056608E1,1.033685109E0,-1.292446328E0,6.795277351E-1
1.236053608E1,1.717899972E0,-8.757468438E-1,5.931181669E-1
1.237050708E1,1.702061034E0,-2.058518118E-1,5.773330235E-1
1.238047808E1,1.115405795E0,6.075303841E-1,9.746255994E-2
1.239044808E1,6.620714575E-1,7.795402658E-1,-3.203484803E-1
1.240041908E1,4.914733860E-1,2.364830357E-1,-1.763689810E-1
1.241039008E1,4.003413141E-2,4.260222852E-2,-2.087800974E-1
1.242036008E1,-6.962712371E-1,1.259080946E-1,-4.224929059E-1
1.243033108E1,-1.565259869E0,1.346356487E-1,-9.568792999E-1
1.244030208E1,-1.828810251E0,-2.883045691E-1,-1.202302728E0
1.245027208E1,-9.199012157E-1,-7.451621461E-1,-6.244791234E-1
1.246024308E1,9.245278251E-1,-9.277660131E-1,-3.062303782E-2
1.247021308E1,2.059958872E0,-2.949353117E-1,2.064184070E-2
1.248018408E1,1.908652226E0,9.044467324E-1,-2.848167050E-1
