"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.308668708E0,-7.535330200E-1,8.548423462E0,4.952601013E0
1.318639708E0,-8.650511169E-1,8.179590454E0,4.372856598E0
1.328609708E0,-7.210505676E-1,7.676786041E0,4.714446259E0
1.338579708E0,-5.066963196E-1,7.448510742E0,5.085674286E0
1.348549708E0,-1.204994202E-1,7.581434326E0,5.257966003E0
1.358519708E0,4.578977966E-1,7.621101837E0,5.545817413E0
1.368489708E0,1.063238983E0,7.640711060E0,5.506898346E0
1.378460708E0,1.412911835E0,7.597451019E0,6.046825562E0
1.388430708E0,1.269360352E0,7.372019806E0,6.375242615E0
1.398400708E0,8.460406494E-1,7.039860535E0,6.128705292E0
1.408370708E0,8.000862122E-1,6.656956787E0,6.026168518E0
1.418340708E0,8.655001831E-1,6.622229004E0,6.145320740E0
1.428310708E0,7.482939148E-1,6.979685669E0,6.236930237E0
1.438281708E0,6.375242615E-1,7.402855682E0,6.051016846E0
1.448251708E0,8.442443848E-1,7.386689301E0,5.883365479E0
1.458221708E0,1.165027313E0,7.025789795E0,5.219795380E0
1.468191708E0,1.291514282E0,6.962172089E0,4.415817261E0
1.478161708E0,1.199306030E0,7.148684235E0,4.428840179E0
1.488131708E0,7.646099854E-1,7.585625610E0,4.595144348E0
1.498102708E0,-1.766326904E-2,8.276588745E0,4.409979401E0
1.508072708E0,-2.535726929E-1,8.613388367E0,4.456382904E0
1.518042708E0,-2.733316040E-1,8.499924316E0,4.778962097E0
1.528012708E0,-1.435514832E-1,8.084238739E0,5.326822815E0
1.537982708E0,-1.282832336E-1,8.057145081E0,5.209317169E0
1.547952708E0,-3.812571716E-1,8.307274933E0,4.746030579E0
1.557922708E0,-2.128573608E-1,8.253686371E0,4.930147705E0
1.567893708E0,-2.095642090E-2,8.259973297E0,5.202431488E0
1.577863708E0,-6.092330933E-2,8.528065796E0,5.502407684E0
1.587833708E0,9.131011963E-2,8.669671326E0,5.948629761E0
1.597803708E0,4.261637878E-1,8.572223969E0,6.272705841E0
1.607773708E0,6.737489319E-1,8.351283417E0,6.075715485E0
1.617744708E0,6.661148071E-1,8.099656677E0,5.965095520E0
1.627714708E0,6.126759338E-1,7.750582581E0,6.305637360E0
1.637684708E0,7.596702576E-1,7.543563080E0,6.840624847E0
1.647654708E0,9.168434143E-1,7.743247833E0,7.386988678E0
1.657624708E0,7.122189331E-1,8.178692322E0,7.193590851E0
1.667594708E0,4.150868225E-1,8.442593536E0,6.727609863E0
1.677565708E0,5.938151550E-1,8.289162598E0,7.105723572E0
1.687535708E0,8.107141113E-1,8.002508698E0,7.364685059E0
1.697505708E0,9.241781616E-1,7.680228882E0,7.163503418E0
1.707475708E0,1.131796417E0,7.353907471E0,6.936275940E0
1.717445708E0,1.443448334E0,7.335046692E0,6.871311035E0
1.727415708E0,1.301693115E0,7.882458344E0,6.317612457E0
1.737386708E0,9.355545044E-1,8.684789886E0,5.494474182E0
1.747356708E0,8.587641907E-1,9.264683990E0,5.218597870E0
1.757326708E0,7.255412292E-1,9.307195587E0,5.379064178E0
1.767296708E0,3.942800903E-1,9.151070251E0,5.597909088E0
1.777266708E0,-1.930984497E-2,9.176068268E0,5.783523102E0
1.787236708E0,-7.310797119E-1,9.369765472E0,5.687872009E0
1.797207708E0,-1.254990234E0,9.452393646E0,5.909411316E0
1.807177708E0,-1.255439301E0,9.267528076E0,6.349795532E0
1.817147708E0,-1.023272095E0,9.104367371E0,6.208788757E0
1.827117708E0,-6.644682312E-1,9.087452545E0,6.093229065E0
1.837087708E0,-3.664379883E-1,9.095386047E0,5.718857574E0
1.847057708E0,2.411485291E-1,9.269923096E0,4.649481354E0
1.857028708E0,1.196911011E0,9.432485046E0,4.180356903E0
1.866998708E0,1.734742584E0,9.345366211E0,4.084107056E0
1.876968708E0,1.642384644E0,9.087901611E0,3.896247711E0
1.886938375E0,1.422940979E0,8.778195648E0,4.091591492E0
1.896908375E0,1.303190002E0,8.659941559E0,4.621190186E0
1.906878375E0,1.095122681E0,8.873397675E0,5.387147369E0
1.916849375E0,1.025966492E0,9.306746521E0,6.489904175E0
1.926819375E0,8.711883545E-1,9.707313538E0,7.157964935E0
1.936789375E0,4.032614136E-1,9.768386536E0,6.644532623E0
1.946759375E0,2.236349487E-1,9.223669281E0,5.701793060E0
1.956729375E0,6.072871399E-1,8.382718048E0,5.140011292E0
1.966699375E0,1.383722534E0,7.588170319E0,5.654940491E0
1.976670375E0,2.027982788E0,7.008874969E0,6.226302338E0
1.986640375E0,2.594255219E0,6.359674988E0,6.556515656E0
1.996610375E0,3.277883606E0,5.403164062E0,6.310427399E0
2.006580375E0,3.400179291E0,3.937711487E0,4.877307587E0
2.016550375E0,2.764750671E0,2.390977936E0,3.035238190E0
2.026520375E0,2.273322601E0,1.138083344E0,2.442620544E0
2.036491375E0,2.122286682E0,1.354682922E-1,2.538870392E0
2.046461375E0,2.145189056E0,-4.343966675E-1,2.233056335E0
2.056431375E0,1.899100800E0,-2.883004761E-1,2.258653107E0
2.066401375E0,1.867067413E0,5.126838684E-1,4.121678925E0
2.076371375E0,2.743195496E0,2.329904938E0,7.722141724E0
2.086342375E0,3.283272400E0,5.789660339E0,1.145986908E1
2.096312375E0,1.381926270E0,9.796528015E0,1.430170944E1
2.106282375E0,-3.064577179E0,1.296124695E1,1.337184311E1
2.116252375E0,-7.329208832E0,1.496213608E1,9.120384064E0
2.126222375E0,-8.771759033E0,1.553364761E1,5.065615997E0
2.136192375E0,-7.464826813E0,1.463985626E1,3.265160065E0
2.146163375E0,-4.866679688E0,1.254765701E1,3.186423798E0
2.156133375E0,-1.823507996E0,1.036055511E1,3.145109711E0
2.166103375E0,4.134402466E-1,9.181307373E0,2.196382599E0
2.176073375E0,1.309476929E0,9.003177795E0,1.082997894E0
2.186043375E0,1.181343384E0,9.425898743E0,-2.365081787E-2
2.196013375E0,4.505630493E-1,9.951006775E0,-6.860234070E-1
2.205984375E0,2.276765442E-1,9.717492371E0,1.417552185E-1
2.215954375E0,8.099656677E-1,8.635841675E0,2.554138641E0
2.225924375E0,1.111139374E0,7.555687866E0,5.341941376E0
2.235894375E0,5.626799011E-1,7.308551788E0,7.598648529E0
2.245864375E0,-2.963836670E-1,7.781119080E0,9.043743439E0
2.255834375E0,-1.009051666E0,8.334069214E0,9.120533752E0
2.265805375E0,-1.624571686E0,8.716074829E0,7.690407715E0
2.275775375E0,-2.041903839E0,8.778195648E0,5.488935699E0
2.285745375E0,-1.749112701E0,8.487649841E0,3.603157196E0
2.295715375E0,-6.366261292E-1,8.170309753E0,2.474354553E0
2.305685375E0,2.414479065E-1,8.354576569E0,1.997446289E0
2.315655375E0,3.487747192E-1,9.008416901E0,2.101180573E0
2.325626375E0,-8.607101440E-2,9.840835876E0,2.658920746E0
2.335596375E0,-7.144642639E-1,1.056398209E1,3.847449188E0
2.345566375E0,-1.521585846E0,1.096709381E1,5.459297333E0
2.355536375E0,-2.710563354E0,1.102217926E1,6.253994751E0
2.365506375E0,-2.959196320E0,1.028511200E1,6.357579346E0
2.375476375E0,-1.917662201E0,8.960217133E0,5.811664581E0
2.385447375E0,-7.432044983E-1,7.996820526E0,4.760700073E0
2.395417375E0,-1.917512512E-1,7.569459229E0,3.785777435E0
2.405387375E0,-7.274871826E-2,7.475604401E0,3.548071747E0
2.415357375E0,-8.158035278E-2,7.572602692E0,4.027973785E0
2.425327375E0,2.948867798E-2,7.821535034E0,4.560117188E0
2.435297375E0,1.796264648E-3,8.312813416E0,4.759203186E0
2.445268375E0,-1.261875916E-1,8.593180389E0,4.629572754E0
2.455238375E0,1.878593445E-1,8.318202209E0,4.635709991E0
2.465208375E0,4.854405212E-1,7.973618774E0,4.542004852E0
2.475178375E0,3.912863159E-1,7.960146790E0,4.355043640E0
2.485148375E0,3.297642517E-1,8.182733917E0,4.467759247E0
2.495119375E0,7.170089722E-2,8.625513153E0,4.891228638E0
2.505089375E0,-4.264631653E-1,9.229956207E0,4.945266266E0
2.515059375E0,-8.605604553E-1,9.688901825E0,4.727169800E0
2.525029375E0,-1.223256226E0,9.665999451E0,4.545597382E0
2.534999375E0,-1.586550751E0,9.111851807E0,4.213288422E0
2.544969375E0,-1.818418579E0,8.785081329E0,3.653901672E0
2.554940375E0,-1.846560059E0,9.062005463E0,3.466790771E0
2.564910375E0,-1.547481995E0,9.609117737E0,4.087250519E0
2.574880375E0,-1.411564636E0,9.807604980E0,4.567451935E0
2.584850375E0,-1.427880707E0,9.594298553E0,4.534969482E0
2.594820375E0,-1.337169342E0,9.180858307E0,4.458777924E0
2.604790375E0,-1.329535217E0,9.134454803E0,4.331991577E0
2.614761375E0,-1.364562378E0,9.674382019E0,4.228107605E0
2.624731375E0,-1.592388611E0,1.025472519E1,3.891457672E0
2.634701375E0,-2.051334229E0,1.046593597E1,3.471431122E0
2.644671375E0,-2.502945099E0,9.995763702E0,3.417243805E0
2.654641375E0,-2.725382538E0,9.011111298E0,3.751798096E0
2.664612375E0,-2.564916229E0,7.719597015E0,4.381837921E0
2.674582375E0,-1.876198425E0,6.568939819E0,4.915927277E0
2.684552375E0,-6.776408386E-1,6.107898560E0,5.135520630E0
2.694522375E0,5.774990845E-1,6.554120636E0,5.184618530E0
2.704492375E0,1.385668488E0,7.524552612E0,5.140011292E0
2.714462375E0,1.466650085E0,8.458759918E0,4.576133881E0
2.724433375E0,7.596702576E-1,8.943451996E0,3.983815613E0
2.734403375E0,-3.971241760E-1,9.035809937E0,3.597618713E0
2.744373375E0,-1.428928528E0,8.927884369E0,3.263962555E0
2.754343375E0,-1.954785004E0,8.706494751E0,3.207230530E0
2.764313375E0,-2.143692169E0,8.607550507E0,3.562441864E0
2.774283375E0,-2.316732330E0,8.632997589E0,4.157304840E0
2.784254375E0,-2.415077820E0,8.593629456E0,4.614753571E0
2.794224375E0,-2.066303101E0,8.611143036E0,4.958438873E0
2.804194375E0,-1.321452026E0,8.919352112E0,5.020110626E0
2.814164375E0,-5.060975647E-1,9.317973175E0,4.307442627E0
2.824134375E0,3.752696228E-1,9.329199829E0,3.697012024E0
2.834104375E0,1.219514008E0,8.788673859E0,4.205953674E0
2.844075375E0,1.511556702E0,8.039481812E0,4.916526031E0
2.854045375E0,1.174457703E0,7.467521210E0,4.895419922E0
2.864015375E0,7.360194397E-1,7.240443420E0,4.552932129E0
2.873985375E0,5.840853882E-1,7.548203430E0,4.428540802E0
2.883955708E0,2.674937439E-1,8.283624115E0,4.377796326E0
2.893926708E0,-3.724255371E-1,8.936566315E0,4.754712524E0
2.903896708E0,-1.177301788E0,9.234895935E0,4.796775055E0
2.913866708E0,-1.718725891E0,9.425299988E0,4.407135315E0
2.923836708E0,-1.797462158E0,9.636061707E0,4.280049591E0
2.933806708E0,-1.775158539E0,9.710606689E0,3.926784210E0
2.943776708E0,-1.518891449E0,9.334588623E0,3.902534637E0
2.953747708E0,-9.151968384E-1,8.749605103E0,4.577331390E0
2.963717708E0,-5.668711853E-1,8.547525330E0,5.108576660E0
2.973687708E0,-5.773493958E-1,9.066496124E0,4.564158783E0
2.983657708E0,-2.264790344E-1,1.001507355E1,3.389551392E0
2.993627708E0,6.834786987E-1,1.070483917E1,2.441722412E0
3.003597708E0,1.320404205E0,1.092637848E1,1.891466675E0
3.013568708E0,1.587448883E0,1.062954575E1,2.686613159E0
3.023538708E0,1.623224487E0,9.521549835E0,4.746329956E0
3.033508708E0,1.287472687E0,7.938292236E0,6.639143829E0
3.043478708E0,8.912466431E-1,6.399043121E0,8.058791656E0
3.053448708E0,5.131329346E-1,5.254074097E0,8.747659149E0
3.063419708E0,-1.583706665E-1,4.801415405E0,7.700586548E0
3.073389708E0,-7.493417358E-1,5.165608063E0,5.169200592E0
3.083359708E0,-9.809101868E-1,5.829327850E0,2.789149933E0
3.093329708E0,-5.679190063E-1,6.111790466E0,2.024839325E0
3.103299708E0,1.426533508E-1,6.058351593E0,3.275638275E0
3.113269708E0,4.730163574E-1,5.866001587E0,5.298831024E0
3.123240708E0,5.155279541E-1,5.832321625E0,6.631809082E0
3.133210708E0,6.581813049E-1,6.563850403E0,6.876999207E0
3.143180708E0,3.537144470E-1,8.284671936E0,6.204148407E0
3.153150708E0,-5.047503662E-1,1.048225204E1,5.316494293E0
3.163120708E0,-1.566941528E0,1.240635086E1,4.415068817E0
3.173090708E0,-2.503394165E0,1.341510315E1,3.344794464E0
3.183061708E0,-2.644251251E0,1.269420227E1,2.890638885E0
3.193031708E0,-1.993404694E0,1.027313690E1,3.340752869E0
3.203001708E0,-1.703757019E0,7.476053467E0,4.165986786E0
3.212971708E0,-1.940564575E0,5.305417328E0,4.687951355E0
3.222941708E0,-1.436412964E0,4.178410950E0,5.553601227E0
3.232912708E0,-2.576142883E-1,4.741390228E0,6.799460449E0
3.242882708E0,4.463717651E-1,7.021598511E0,6.495292969E0
3.252852708E0,9.095086670E-1,9.880952454E0,5.223836975E0
3.262822708E0,1.166524200E0,1.192285629E1,4.013004913E0
3.272792708E0,1.211730194E0,1.252729935E1,3.282074890E0
3.282762708E0,8.578660583E-1,1.191567123E1,3.147355042E0
3.292733708E0,-3.502716064E-2,1.048943710E1,3.138074341E0
3.302703708E0,-9.372010803E-1,8.926986237E0,3.539689178E0
3.312673708E0,-1.533860321E0,7.924071808E0,4.603975983E0
3.322643708E0,-2.252216492E0,7.717651062E0,5.364544373E0
3.332613708E0,-2.946921844E0,8.154143372E0,5.261109467E0
3.342583708E0,-2.919229431E0,9.017248535E0,5.361251221E0
3.352554708E0,-2.526895294E0,9.924062805E0,5.255720673E0
3.362524708E0,-1.937121735E0,1.020921982E1,4.396956482E0
3.372494708E0,-5.909710693E-1,9.535171509E0,4.066294098E0
3.382464708E0,8.419990540E-1,8.422684937E0,4.338278503E0
3.392434708E0,1.414109344E0,7.409292297E0,4.625082092E0
3.402404708E0,1.308578796E0,7.039561157E0,4.956043854E0
3.412375708E0,9.616003418E-1,7.665409698E0,5.613476715E0
3.422345708E0,2.242337036E-1,8.808432770E0,5.817352753E0
3.432315708E0,-5.538482666E-1,9.549242249E0,5.326074371E0
3.442285708E0,-9.039701843E-1,9.581275635E0,4.887935486E0
3.452255708E0,-9.955796814E-1,9.013506317E0,4.378694458E0
3.462226708E0,-6.054908752E-1,8.308322754E0,4.032015381E0
3.472196708E0,2.631527710E-1,7.837252350E0,4.376598816E0
3.482166708E0,6.716532898E-1,7.784861298E0,4.797523499E0
3.492136708E0,3.588038635E-1,8.298742676E0,4.883893890E0
3.502106708E0,-2.270777893E-1,9.036708069E0,4.987628174E0
3.512076708E0,-8.219407654E-1,9.438173218E0,5.088368683E0
3.522047708E0,-1.328637085E0,9.284592590E0,4.842579803E0
3.532017708E0,-1.671424255E0,8.882528687E0,4.353097687E0
3.541987708E0,-1.608704681E0,8.686137085E0,4.268673248E0
3.551957708E0,-1.189426575E0,8.880283356E0,4.336182861E0
3.561927708E0,-6.972500610E-1,9.223519592E0,4.264332275E0
3.571898708E0,-4.035607910E-1,9.375303955E0,4.098177795E0
3.581868708E0,-3.448828125E-1,9.217082977E0,3.947740631E0
3.591838708E0,-3.582051086E-1,8.825946350E0,4.402644653E0
3.601808708E0,-4.447251892E-1,8.543783112E0,4.948858795E0
3.611778708E0,-4.685256958E-1,8.358917542E0,4.859344940E0
3.621748708E0,-1.294807434E-1,8.103698273E0,4.953499146E0
3.631719708E0,3.550616455E-1,7.777077484E0,5.167404327E0
3.641689708E0,5.547463989E-1,7.470814362E0,4.889881439E0
3.651659708E0,2.956352234E-1,7.424261169E0,4.405488739E0
3.661629708E0,-5.852828979E-2,7.729177094E0,4.496798859E0
3.671599708E0,-4.499642944E-1,8.271649017E0,4.987628174E0
3.681570708E0,-9.128018188E-1,8.890611877E0,5.419330444E0
3.691540708E0,-1.299597473E0,9.408085785E0,5.360203400E0
3.701510708E0,-1.378932495E0,9.552535400E0,4.873864746E0
3.711480708E0,-1.057101746E0,9.161548462E0,4.677622833E0
3.721450708E0,-6.756948853E-1,8.463849335E0,4.724475403E0
3.731420708E0,-4.152365112E-1,7.939489746E0,4.710853729E0
3.741391708E0,-2.351609802E-1,7.789052582E0,4.745431824E0
3.751361708E0,-1.228944397E-1,7.880213013E0,5.078638916E0
3.761331708E0,-9.909393311E-2,7.964188385E0,5.691314850E0
3.771301708E0,-1.501377869E-1,7.776927795E0,5.761818237E0
3.781271708E0,2.411485291E-1,7.280110931E0,5.395829315E0
3.791242708E0,9.843530273E-1,6.871909790E0,5.312752075E0
3.801212708E0,1.404080200E0,7.033124542E0,5.436394958E0
3.811182708E0,9.413923645E-1,7.697143707E0,5.509443054E0
3.821152708E0,4.311035156E-2,8.525670776E0,5.617218933E0
3.831122708E0,-9.069639587E-1,9.229656830E0,5.216951294E0
3.841092708E0,-1.569336548E0,9.636959839E0,4.418811035E0
3.851063708E0,-1.867366791E0,9.979747009E0,3.460354156E0
3.861033708E0,-1.986219635E0,1.033226395E1,2.861599274E0
3.871003708E0,-1.814676361E0,1.038450531E1,3.093317413E0
3.880973708E0,-1.570683746E0,9.970466309E0,3.989653473E0
3.890943375E0,-1.508562927E0,9.072034607E0,4.869523773E0
3.900914375E0,-1.443598022E0,7.841443634E0,5.594316559E0
3.910884375E0,-1.135688324E0,6.679709473E0,5.955814819E0
3.920854375E0,-7.914042664E-1,6.088588715E0,5.536237335E0
3.930824375E0,-2.848576355E-1,6.305787048E0,5.222340088E0
3.940794375E0,2.381547546E-1,7.211104431E0,5.608536987E0
3.950764375E0,3.167413330E-1,8.477920074E0,6.171516266E0
3.960735375E0,-3.216810608E-1,9.608069916E0,6.273454285E0
3.970705375E0,-1.180295563E0,1.010024643E1,5.549260254E0
3.980675375E0,-1.239871674E0,9.571695557E0,4.573289795E0
3.990645375E0,-2.309696960E-1,8.452772369E0,3.966302032E0
4.000615375E0,9.647438049E-1,7.460186462E0,4.425247650E0
4.010586375E0,1.128652954E0,6.808292084E0,5.581742706E0
4.020556375E0,1.932481384E-1,6.559060364E0,6.346352692E0
4.030526375E0,-5.212161255E-1,6.669979706E0,6.618187408E0
4.040496375E0,-2.221380615E-1,6.883735199E0,6.834188232E0
4.050466375E0,7.565267944E-1,7.047943726E0,7.160060577E0
4.060436375E0,1.457519073E0,7.081773376E0,6.862329712E0
4.070407375E0,1.736389160E0,6.983278198E0,6.128705292E0
4.080377375E0,1.716330872E0,6.940916290E0,5.446873169E0
4.090347375E0,1.549128571E0,6.981481934E0,5.012775879E0
4.100317375E0,1.272952881E0,7.080276489E0,4.891078949E0
4.110287375E0,8.500822449E-1,7.135062561E0,5.283862152E0
4.120258375E0,3.359014893E-1,7.309300232E0,5.682183838E0
4.130228375E0,-6.975494385E-2,7.802075500E0,5.805377655E0
4.140198375E0,-5.310955811E-1,8.372389526E0,5.180277557E0
4.150168375E0,-7.664062500E-1,8.792565765E0,4.437522125E0
