"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.259372083E1,2.073773503E0,4.159894864E-1,1.384582660E0
1.260369083E1,4.812451440E-1,-1.624143085E-1,6.966285020E-2
1.261366183E1,-1.465005264E0,5.914436705E-1,-1.982915373E0
1.262363183E1,-3.850995525E0,1.991692044E0,-3.030105504E0
1.263360183E1,-6.066241241E0,3.002252877E0,-2.704428456E0
1.264357283E1,-6.318143384E0,2.794454527E0,-1.376233128E0
1.265354283E1,-4.652469866E0,7.511316416E-1,1.981557065E-1
1.266351383E1,-3.165282605E0,6.738913116E-1,1.622254727E0
1.267348383E1,-2.360332094E0,2.011212974E0,2.275919935E0
1.268345383E1,-1.576712226E0,2.829609157E0,1.954312256E0
1.269342483E1,-1.173099979E0,1.259352988E0,1.255471460E0
1.270339483E1,-8.593050581E-1,-3.935574476E-1,1.571670756E0
1.271336483E1,-4.785448998E-1,-2.064803436E0,1.271104868E0
1.272333583E1,-5.975135189E-1,-2.636277403E0,1.276591896E0
1.273330583E1,-2.345442744E0,-3.064545312E0,-3.749380857E-2
1.274327683E1,-3.278677073E0,-2.853141276E0,1.544512779E-2
1.275324683E1,-3.869655744E0,-1.847234096E0,-1.593670613E0
1.276321683E1,-2.552956334E0,1.641075744E0,-3.530549103E0
1.277318783E1,1.350188752E0,4.867919882E0,-6.528367159E0
1.278315783E1,3.886643075E0,6.729349410E0,-9.151553231E0
1.279312783E1,4.609776421E0,4.591006858E0,-8.763363601E0
1.280309883E1,3.760447297E0,1.402273703E0,-5.514751157E0
1.281306883E1,1.197119756E0,1.227456573E0,-2.182632287E0
1.282303983E1,1.061901140E-1,2.467227967E0,2.392888221E0
1.283300983E1,9.381038904E-2,2.114053510E-2,3.548896204E0
1.284297983E1,2.195222511E0,-2.166821708E0,5.787074701E0
1.285295083E1,1.798538631E0,-5.221457158E0,5.646954364E0
1.286292083E1,-1.680238348E-1,-9.411601131E0,4.127386976E0
1.287289183E1,-5.723927110E-1,-9.966939268E0,4.685484415E0
1.288286183E1,-2.849737612E0,-7.463642752E0,3.865852130E0
1.289283125E1,-3.479893797E0,-7.007733008E0,3.561915322E0
1.290280225E1,-3.034441214E0,-4.349284717E0,5.357908952E0
1.291277225E1,-5.802648175E-1,-1.443899593E0,6.430791163E0
1.292274325E1,5.571696605E0,-2.502839849E0,1.354639653E0
1.293271325E1,1.078287143E1,-2.542854100E0,-1.904805343E0
1.294268325E1,9.524852927E0,-7.140322278E-1,-2.389229618E0
1.295265425E1,5.763444348E0,1.582537076E0,-4.948155960E0
1.296262425E1,2.540187770E0,2.454688320E0,-3.062852250E0
1.297259525E1,-8.929452592E-1,2.776215307E0,-2.649823648E-1
1.298256525E1,-1.266516266E0,2.281060807E0,-1.386491776E0
1.299253525E1,5.023810744E-1,2.151491039E0,8.017783964E-1
1.300250625E1,-1.009612414E0,3.230193130E0,1.428420405E0
1.301247625E1,-2.146483045E0,2.111808764E0,1.423315201E0
1.302244625E1,-1.837531373E0,1.466391931E0,2.654652278E0
1.303241725E1,-7.091824740E-1,1.405331797E0,2.132378976E0
1.304238725E1,8.306127709E-1,1.400407272E0,1.568927243E0
1.305235825E1,2.219811223E0,2.821948135E0,-4.112826240E-1
1.306232825E1,3.236553147E0,3.521946387E0,-2.027158915E0
1.307229825E1,1.136450801E0,4.347347827E0,-2.382113557E0
1.308226925E1,4.883945346E-2,4.328200535E0,-3.226529850E0
1.309223925E1,9.918535432E-1,2.214326242E0,-3.664472269E0
1.310221025E1,-7.772373399E-1,1.575512669E0,-1.763809093E0
1.311218025E1,-2.351137055E0,1.518579792E0,-1.166011984E0
1.312215025E1,-1.204903277E0,7.125731282E-1,-1.888651240E0
1.313212125E1,-1.087444994E0,-2.673338225E-1,-1.347709533E0
1.314209125E1,-1.431306590E0,-6.309899980E-1,2.741823739E-1
1.315206225E1,1.130418813E-1,3.639535064E-1,1.722982664E0
1.316203225E1,1.444631225E0,2.525948922E0,-2.137132763E0
1.317200225E1,2.556907590E0,4.502842541E0,-4.985763497E0
1.318197325E1,1.455888870E0,4.409608102E0,-3.535497310E0
1.319194325E1,-1.472898420E0,2.666178895E0,-2.436792625E0
1.320191425E1,-2.359958164E0,-3.965678135E-1,8.357998359E-1
1.321188425E1,-6.819850275E-1,-2.380284402E0,3.394644316E0
1.322185425E1,2.951737319E0,-2.708460403E0,6.567814815E-1
1.323182525E1,8.625116712E0,-2.056310794E0,-6.589612650E0
1.324179525E1,1.215155727E1,-1.512327949E0,-1.010915876E1
1.325176625E1,8.234875293E0,-5.654646376E-1,-8.973562818E0
1.326173625E1,5.237909469E-1,-8.371659648E-1,-8.445192624E0
1.327170625E1,-2.822606824E0,-2.744699984E0,-3.341781394E0
1.328167725E1,-4.026046835E0,-3.404870512E0,2.197895274E0
1.329164725E1,-4.492543840E0,-3.299782890E0,6.789602044E0
1.330161825E1,-3.728378243E0,-2.019368670E0,8.644117239E0
1.331158825E1,-7.273740390E-1,-1.057640493E0,6.432212622E0
1.332155825E1,3.694948834E0,1.334222784E-1,-5.331578940E-1
1.333152925E1,7.314881984E0,1.755727949E0,-3.657310014E0
1.334149925E1,5.182255670E0,2.692121821E0,-6.076994855E0
1.335147025E1,9.423024836E-1,2.721446777E0,-5.689217454E0
1.336144025E1,-1.625294109E0,1.657618541E0,-3.764243309E0
1.337141025E1,-1.113451070E0,-9.868284461E-1,-2.928410729E0
1.338138125E1,-2.992040715E-1,-2.160141556E0,-3.778073144E-1
1.339135125E1,1.901970613E-1,-2.021175460E0,-1.571326940E0
1.340132225E1,2.504373574E0,-2.194537510E0,-2.699529659E0
1.341129225E1,3.001696807E0,-2.318097070E0,-1.569799063E0
1.342126225E1,1.146817037E0,-1.625986858E0,3.328363788E-1
1.343123325E1,-8.645333460E-1,1.501952358E-2,2.179356676E0
1.344120325E1,-6.485272595E-1,4.696470456E-1,3.245523945E0
1.345117425E1,5.048819286E-1,1.750154237E-1,3.062702562E0
1.346114425E1,2.072323686E0,-7.985302681E-1,1.187408116E0
1.347111425E1,3.439650920E0,-1.091520723E0,-2.561758148E0
1.348108525E1,3.202532877E0,1.436103646E0,-3.209947731E0
1.349105525E1,1.505403092E0,2.368585293E0,-3.297759461E0
1.350102625E1,-2.874920985E-1,5.690738314E-1,-1.883486395E0
1.351099625E1,-1.488994343E0,-1.060698806E0,-9.644748330E-2
1.352096725E1,-1.838843196E0,-2.058861642E0,1.289944305E0
1.353093725E1,-9.368786064E-1,-2.166554198E0,2.016460265E0
1.354090725E1,3.119512939E-1,-2.723542127E0,1.155053717E0
1.355087825E1,2.564477688E0,-1.752963678E0,1.489946562E0
1.356084825E1,4.031272492E0,1.300452921E0,2.627398406E0
1.357081925E1,3.133369379E0,3.285452534E0,3.374663796E0
1.358078925E1,1.089975669E0,3.552351324E0,3.157314019E0
1.359075925E1,-1.694784174E0,3.843770413E0,2.974651680E0
1.360073025E1,-4.372767136E0,4.065055658E0,1.582182881E0
1.361070025E1,-4.675196531E0,3.148984661E0,-7.327432448E-1
1.362067125E1,-2.808870252E0,2.250531617E0,-2.507613516E-1
1.363064125E1,-1.733556184E0,3.498563080E-1,-6.533456576E-1
1.364061125E1,-3.114203668E-1,-3.560099908E-1,-3.220172757E-1
1.365058225E1,-6.515727818E-1,8.571818610E-1,3.043586844E-1
1.366055225E1,-2.215495393E0,1.353200653E0,-8.154532796E-1
1.367052325E1,-5.157791505E0,2.044485092E0,-2.465676700E0
1.368049325E1,-8.271611010E0,9.947596825E-1,-9.836051685E-1
1.369046325E1,-8.076882942E0,-2.192301096E0,2.508806348E-1
1.370043425E1,-3.225108099E0,-2.762228767E0,-7.439587891E-1
1.371040425E1,1.837346893E0,-2.662795696E0,-2.995546120E-1
1.372037525E1,7.002845321E0,-2.732676062E0,-1.335516334E0
1.373034525E1,1.139403528E1,-8.852539779E-1,-3.164772727E0
1.374031625E1,1.381849203E1,1.108294119E0,-3.934668011E0
1.375028625E1,1.228667707E1,2.559204669E0,-6.008452039E0
1.376025625E1,7.642285715E0,3.201820686E0,-5.143475182E0
1.377022725E1,1.916457382E0,2.528692436E0,-2.566566314E0
1.378019725E1,-2.587299663E0,1.337080757E0,-1.127821480E0
1.379016825E1,-3.624667933E0,1.820851459E-1,1.158378444E0
1.380013825E1,-3.444706423E0,-8.243190473E-1,1.603493058E0
1.381010825E1,-1.051997419E0,-3.373322152E0,8.474042201E-1
1.382007925E1,3.323733963E0,-5.835160448E0,-7.532535231E-1
1.383004925E1,7.426976032E0,-6.140008544E0,-2.258501664E0
1.384002025E1,1.029284436E1,-6.090056950E0,-2.623239866E0
1.384999025E1,1.169343845E1,-5.759423802E0,-1.830576695E0
1.385996125E1,9.514658307E0,-2.846873646E0,-1.965603522E0
1.386993125E1,5.458627242E0,1.535605130E0,-1.320321175E0
1.387990125E1,9.238972029E-1,3.696812634E0,-6.910397333E-1
1.388987225E1,-4.668687411E0,4.654244203E0,1.468083823E-1
1.389984175E1,-9.037008616E0,5.365465894E0,1.328104988E0
1.390981275E1,-1.093284199E1,5.165599877E0,1.845871841E0
1.391978275E1,-1.024069889E1,4.521403065E0,9.218995017E-1
1.392975275E1,-8.038320554E0,1.797811383E0,1.794568956E-2
1.393972375E1,-4.740500282E0,-2.021393561E0,-1.340772396E-1
1.394969375E1,-2.831058389E0,-1.097486052E0,1.622940313E0
1.395966475E1,-3.780945881E0,2.925553195E0,3.207324085E0
1.396963475E1,-4.489704724E0,4.121091864E0,4.993519244E0
1.397960575E1,-4.597345240E0,3.878272493E0,4.403322346E0
1.398957575E1,-3.694282544E0,2.627110723E0,2.370193423E0
1.399954575E1,-2.126818567E0,5.083252077E-1,-1.423298244E0
1.400951675E1,-3.765735519E-1,6.666425183E-1,-4.599048534E0
1.401948675E1,1.083601327E0,2.230358430E0,-4.262610270E0
1.402945775E1,1.318333122E0,3.091538106E0,-2.379460090E0
1.403942775E1,4.719428086E-1,2.141862722E0,7.938589275E-2
1.404939775E1,-2.236814341E-1,-7.108306579E-2,3.045031106E0
1.405936875E1,-1.807666719E-2,-1.971638872E0,3.163733677E0
1.406933875E1,1.139277053E0,-2.419670808E0,2.865574796E0
1.407930975E1,2.466249728E0,-1.068264226E0,3.141799017E0
1.408927975E1,2.353165162E0,1.088789196E0,2.334051198E0
1.409925075E1,1.143526517E0,3.732491759E0,2.330325937E-1
1.410922075E1,1.555262884E-1,5.856868236E0,9.218047768E-1
1.411919075E1,2.399361089E-1,4.766137984E0,1.816023560E0
1.412916175E1,1.624436323E0,2.636825872E0,1.966076562E0
1.413913175E1,2.866397791E0,7.668841137E-1,3.705095215E0
1.414910275E1,2.941962529E0,-2.631329489E0,3.952127212E0
1.415907275E1,2.500611183E0,-6.031100060E0,3.698348697E0
1.416904275E1,2.000767800E0,-7.205001107E0,1.954780911E0
1.417901375E1,1.800833078E0,-4.628426700E0,4.374541765E-1
1.418898375E1,2.800433890E0,-8.475810253E-1,1.507400501E-1
1.419895475E1,4.793032837E0,1.228996583E0,-1.237119974E0
1.420892475E1,7.178916678E0,1.122004816E0,-8.577046752E-1
1.421889475E1,6.472627407E0,-5.218672860E-1,-4.643882060E-1
1.422886575E1,3.206076289E0,-2.479801527E0,3.990157503E-1
1.423883575E1,-8.564779294E-1,-5.428455609E0,-6.078923267E-1
1.424880675E1,-3.274170624E0,-7.163018684E0,-5.306715410E0
1.425877675E1,-4.080994583E0,-5.955920069E0,-1.006607998E1
1.426874775E1,-4.711180589E0,-2.870835828E0,-1.285051472E1
1.427871775E1,-5.755592707E0,-3.155681623E-1,-9.840910721E0
1.428868775E1,-8.977681012E0,2.338274496E-1,-7.858846702E0
1.429865875E1,-1.254317805E1,-1.040322429E0,-6.543178157E0
1.430862875E1,-1.384912092E1,-3.297848631E0,-1.989687034E0
1.431859975E1,-1.242067771E1,-6.024982703E0,6.010780401E0
1.432856975E1,-3.689036422E0,-1.042942596E1,2.433157645E1
1.433854075E1,3.328676029E0,-1.005485216E1,2.950442102E1
1.434851075E1,-3.657550335E-1,-1.685546012E0,9.533017979E0
1.435848075E1,2.769231393E0,4.154999868E0,-3.838550311E0
1.436845175E1,7.235646949E0,7.397257558E0,-6.733516721E0
1.437842175E1,9.079637157E0,8.958632537E0,-9.248586606E0
1.438839275E1,8.317771270E0,7.626436252E0,-1.299650215E1
1.439836275E1,6.205197397E0,3.806531250E0,-9.330958087E0
1.440833375E1,1.834635247E0,2.686748522E0,-2.944029812E0
1.441830375E1,-3.848144422E0,2.717687602E0,2.083166471E0
1.442827375E1,-7.467590207E0,9.323904298E-1,3.281900643E0
1.443824475E1,-6.056195140E0,-7.532735498E-1,-2.617044157E-1
1.444821475E1,-1.316722798E0,2.436917755E-1,-3.149684572E0
1.445818575E1,4.157266248E0,1.936420361E0,-3.316947100E0
1.446815575E1,7.849677683E0,2.949430008E0,-7.658127576E-1
1.447812675E1,7.269809892E0,2.399742912E0,1.756654440E0
1.448809675E1,2.829996827E0,6.691711468E-1,3.592274358E0
1.449806675E1,-5.467398065E-1,-1.547043746E0,5.121299617E0
1.450803775E1,-1.625302003E0,-3.323151872E0,4.051680737E0
1.451800775E1,-2.071271480E0,-4.095202440E0,2.795542694E0
1.452797875E1,-2.688766689E0,-2.826337640E0,2.164874877E0
1.453794875E1,-3.006016729E0,-4.076976961E-1,1.284595857E0
1.454791975E1,-2.577540368E0,7.361220583E-1,1.747867829E0
1.455788975E1,-1.868050330E0,-3.302302748E-1,2.131659769E0
1.456785975E1,-1.101073392E0,-1.681618291E0,2.379203982E0
1.457783075E1,-2.044438022E-1,-2.153679506E0,2.729628786E0
1.458780075E1,2.641485518E-1,-2.088962815E0,2.982734871E0
1.459777175E1,1.318693310E-1,-1.297186374E0,2.717364836E0
1.460774175E1,-9.372887886E-1,-3.679129484E-1,1.615738297E0
1.461771275E1,-1.136100553E0,2.063336223E-1,7.345389247E-2
1.462768275E1,-3.715940630E-1,-5.534711212E-2,5.083686233E-1
1.463765275E1,-2.132508785E-1,-8.274073273E-1,1.955031756E0
1.464762375E1,-1.019571977E0,-8.237890702E-1,3.073318766E0
1.465759375E1,-1.918474964E0,-6.032578236E-1,3.831710823E0
1.466756475E1,-2.550662472E0,-7.004549199E-1,2.425986970E0
1.467753475E1,-1.630193199E0,-8.331832069E-1,1.403222998E0
1.468750575E1,-1.201014587E0,-6.643805230E-1,1.355152454E0
1.469747575E1,-1.295574004E0,-7.438848218E-1,1.654059779E0
1.470744575E1,-9.400013119E-1,-9.461066821E-1,2.177478551E0
1.471741675E1,-7.196016276E-1,-5.667153570E-1,1.995332521E0
1.472738675E1,3.870353901E-1,2.164747408E-1,9.361193454E-1
1.473735775E1,2.033151727E0,6.351728037E-1,7.306680679E-2
1.474732775E1,1.738297107E0,4.144141003E-1,6.369711149E-1
1.475729875E1,5.813272566E-1,-3.440305808E-1,1.788301910E0
1.476726875E1,-6.597547907E-1,-7.188350576E-1,2.109646756E0
1.477723975E1,-1.587873391E0,-9.787847239E-1,2.285517554E0
1.478720975E1,-1.534838560E0,-8.209908852E-1,1.683494663E0
1.479717975E1,5.906798780E-2,-3.828373817E-1,1.639589674E0
1.480715075E1,8.390906489E-1,-4.853662616E-1,4.874899703E-1
1.481712075E1,2.235205772E0,-1.563762105E0,1.811461562E-1
1.482709175E1,3.756133221E0,-1.425847338E0,5.219984829E-1
1.483706175E1,3.450403365E0,2.311603153E-1,6.338206351E-1
1.484703275E1,1.356651680E0,1.734303458E0,-7.860412002E-3
1.485700275E1,-5.201267892E-1,2.014723642E0,-2.437072706E-1
1.486697275E1,-1.052938528E0,1.566229337E0,-7.622032714E-1
1.487694375E1,-3.953436989E-1,8.874678800E-1,-3.701094550E-1
1.488691375E1,8.138271689E-2,-2.816457599E-2,-6.520639479E-2
1.489688575E1,1.111755086E0,-7.809207934E-1,3.811788189E-1
1.490685575E1,2.723298005E0,-1.153921112E0,1.477221851E0
1.491682675E1,2.445994973E0,-3.188954473E-1,4.755932254E-1
1.492679675E1,2.063314004E0,8.953478801E-1,6.490292430E-1
1.493676675E1,1.063586308E0,1.810785331E0,-1.412338808E0
1.494673775E1,6.133834469E-1,2.057082042E0,-2.766758021E0
1.495670775E1,1.212647038E0,1.611238865E0,-8.069952822E-1
1.496667875E1,2.460625291E-2,8.402036664E-1,-1.293368434E0
1.497664875E1,-1.534075499E-1,2.511873212E-1,-2.275960280E0
1.498661975E1,2.461656740E0,2.572716415E-2,-5.808279043E-1
1.499658975E1,3.382380366E0,2.903709751E-1,-1.111422379E0
1.500655975E1,2.828693483E0,3.995118865E-1,-1.758468831E0
1.501653075E1,2.383865383E0,7.440728098E-1,-1.037323539E0
1.502650075E1,7.902710760E-1,1.534931969E0,-5.713565844E-1
1.503647175E1,-1.045481866E0,2.046404295E0,-3.273610461E-1
1.504644175E1,-2.019897258E0,2.131777005E0,4.282670313E-1
1.505641275E1,-2.372311285E0,1.981714355E0,5.455803037E-1
1.506638275E1,-1.542223009E0,1.076471086E0,-5.309798062E-1
1.507635275E1,8.278408983E-1,-6.414610456E-1,-2.259859972E0
1.508632375E1,3.455484888E0,-2.019781776E0,-2.817642245E0
1.509629375E1,4.023082590E0,-1.977322658E0,-2.592336162E0
1.510626475E1,2.310988610E0,-5.108308858E-1,-2.670775391E0
1.511623475E1,2.397115758E-1,1.081244460E0,-2.028891445E0
1.512620575E1,-1.493738189E0,2.242079466E0,-9.870573646E-1
1.513617575E1,-2.899242479E0,2.867145358E0,-1.383731890E-1
1.514614675E1,-2.871921071E0,2.304646136E0,-4.967426044E-1
1.515611675E1,-1.209998834E0,1.536146436E0,-1.509439425E0
1.516608675E1,7.605029011E-1,6.761547688E-1,-2.567453921E0
1.517605775E1,2.152356866E0,1.913507169E-1,-3.613098047E0
1.518602775E1,1.896950194E0,7.707730968E-1,-5.369381774E0
1.519599875E1,1.129070153E0,1.581136083E0,-5.846923876E0
1.520596875E1,4.708411932E-1,1.735415453E0,-3.185093556E0
1.521593975E1,-1.588218961E0,1.442457962E0,-1.751520585E0
1.522590975E1,-2.220147730E0,5.662399784E-1,-4.609453654E-1
1.523587975E1,-8.555280492E-1,1.214378983E-1,6.546940255E-1
1.524585075E1,7.971780995E-1,3.498680024E-1,5.403675109E-1
1.525582075E1,2.494501135E0,1.641130708E-1,4.071498120E-1
1.526579175E1,3.468442902E0,-2.211330713E-1,-7.447914326E-1
1.527576175E1,3.329760980E0,-5.843688320E-1,-1.614845427E0
1.528573275E1,2.611830487E0,-8.442682122E-1,-3.161849120E0
1.529570275E1,2.595461499E0,-8.113425408E-1,-3.823707739E0
1.530567275E1,2.272091470E0,-2.782166603E-1,-3.923567072E0
1.531564375E1,8.603914708E-1,4.308219722E-1,-3.815210565E0
1.532561375E1,-8.940591538E-1,7.081027856E-1,-2.101014512E0
1.533558475E1,-2.963324161E0,6.089265530E-1,-6.375377101E-1
1.534555475E1,-4.878883704E0,3.534899139E-1,-4.593163311E-2
1.535552575E1,-4.558804195E0,1.368476504E-1,2.067224622E-2
1.536549575E1,-1.441866954E0,-5.362598419E-2,-5.879018658E-1
1.537546575E1,2.076692433E0,-2.210902405E-1,-2.648067729E0
1.538543675E1,4.818582538E0,-4.164550710E-1,-3.518974832E0
1.539540675E1,5.478356917E0,-2.840606600E-1,-2.687387915E0
1.540537775E1,3.168006822E0,7.037957266E-1,-2.382319379E0
1.541534775E1,3.427988648E-1,1.932405370E0,-1.191901116E0
1.542531875E1,-1.334265615E0,2.371494429E0,-2.168855077E-1
1.543528875E1,-1.269972555E0,1.763016211E0,-4.725930190E-1
1.544525975E1,4.624709040E-2,6.955716178E-1,-1.432655543E-1
1.545522975E1,1.062442885E0,-2.888392970E-1,4.695121211E-1
1.546519975E1,1.551399921E0,-2.788271096E-1,5.981941348E-1
1.547517075E1,1.719904397E0,6.279304424E-1,3.024624324E-1
1.548514075E1,1.513543293E0,1.109754168E0,5.318603969E-1
1.549511175E1,7.240209532E-1,8.661243734E-1,1.114871067E-1
1.550508175E1,3.314359707E-1,1.257952434E-1,-1.455138672E0
1.551505275E1,1.156990900E0,-6.230123493E-1,-2.030236890E0
1.552502275E1,2.383916546E0,-1.236827321E0,-5.616355884E-1
1.553499275E1,2.280759090E0,-1.495098251E0,2.309638488E-1
1.554496375E1,9.387874299E-1,-8.286089301E-1,4.640736258E-1
1.555493375E1,-2.190472233E-1,1.750659290E-1,2.033830588E0
1.556490475E1,-1.009594288E0,6.367626616E-1,2.977198727E0
1.557487475E1,-1.608581890E0,5.281760663E-1,3.250233293E0
1.558484575E1,-1.673234553E0,8.151749521E-2,3.669815454E0
1.559481575E1,-1.211837490E0,-6.344459948E-1,1.296585572E0
1.560478575E1,5.884649527E-1,-1.400836750E0,-1.060213049E0
1.561475675E1,2.473772463E0,-1.995780125E0,-2.152558887E-1
1.562472675E1,1.797550451E0,-1.758947426E0,4.368390495E-1
1.563469775E1,-1.255385506E-1,-7.480769831E-1,6.039589047E-1
1.564466775E1,-1.004893419E0,2.288272762E-1,1.929156073E0
1.565463875E1,-2.055462947E0,8.902865303E-1,2.298228816E0
1.566460875E1,-2.629540241E0,8.696938062E-1,1.671944658E0
1.567457875E1,-1.277123700E0,7.987086082E-1,3.974539590E-1
1.568454975E1,1.485853511E-1,9.128409952E-1,3.750982994E-1
1.569451975E1,3.902314782E-1,1.090538756E0,8.044523281E-1
1.570449075E1,6.274354756E-2,9.033486253E-1,4.631982976E-1
1.571446075E1,-3.837644577E-2,4.628661758E-1,9.725989544E-1
1.572443175E1,-4.884085679E-1,4.248274067E-1,1.131964232E0
1.573440175E1,-8.642822081E-1,5.302565056E-1,1.578148887E0
1.574437275E1,-4.963075715E-1,5.135627049E-1,2.635567551E0
1.575434275E1,-9.131713629E-2,4.876782507E-2,2.933749822E0
1.576431275E1,6.253947973E-2,-4.891549650E-1,4.229536664E0
1.577428375E1,-6.361051422E-1,-2.934849098E-1,3.022287776E0
1.578425375E1,-3.451190400E-1,2.075214842E-1,1.189915402E0
1.579422475E1,1.072928989E0,3.079441971E-1,1.538718188E0
1.580419475E1,1.285533750E0,4.070948482E-2,2.372932844E0
1.581416575E1,1.157051711E0,-3.896759927E-2,4.028349761E0
1.582413575E1,1.062852482E0,5.266762555E-2,3.848264875E0
1.583410575E1,1.922141753E0,-3.406158069E-1,2.687027142E0
1.584407675E1,3.585661157E0,-1.142604118E0,3.385120956E0
1.585404675E1,4.014329892E0,-1.386555218E0,3.125313377E0
1.586401775E1,1.618220440E0,-8.149875489E-1,8.430755264E-1
1.587398775E1,-4.534024572E-1,-5.116313696E-4,8.757257938E-1
1.588395875E1,-1.174356546E0,1.279872622E0,1.688895736E0
1.589392775E1,-2.152580522E0,2.435935130E0,8.078624243E-1
1.590389775E1,-2.616759982E0,2.231226303E0,4.642110354E-1
1.591386875E1,-3.114907672E0,1.109080423E0,1.144246309E0
1.592383875E1,-4.013030056E0,7.426738635E-2,6.781805366E-1
1.593380975E1,-3.325672315E0,-2.783776049E-1,-8.256034613E-2
1.594377975E1,-1.900852625E0,-7.883827177E-1,-1.555756974E-1
1.595375075E1,-1.784342760E0,-1.633869636E0,2.800360215E-1
1.596372075E1,-2.175876414E0,-2.996999738E0,5.880679268E-1
1.597369075E1,-1.763810847E0,-4.472429418E0,2.548625886E-1
1.598366175E1,-1.944843568E0,-4.966203391E0,-1.029439738E0
1.599363175E1,-2.204769845E0,-4.013596652E0,-3.270357070E0
1.600360275E1,-6.084571677E-1,-2.174948314E0,-5.366703749E0
1.601357275E1,-4.927746838E-1,-2.882555987E-1,-3.776708404E0
1.602354375E1,-3.155045300E0,6.208335306E-1,-1.414172494E0
1.603351375E1,-5.926392800E0,2.081966330E0,-2.600583075E0
1.604348375E1,-7.791049991E0,4.229955033E0,-6.209617308E0
1.605345475E1,-5.898309792E0,6.103190382E0,-6.116571735E0
1.606342475E1,-2.453885205E0,7.427297044E0,-6.870707603E0
1.607339575E1,-9.274420774E-1,7.753305044E0,-8.892153788E0
1.608336575E1,-8.717730761E-1,6.058177346E0,-6.505533198E0
1.609333675E1,-1.037308921E0,3.474160602E0,-2.808442236E0
1.610330675E1,-2.916221039E0,1.131544987E0,1.393387397E0
1.611327775E1,-4.739210386E0,-2.180563834E0,3.936079529E0
1.612324775E1,-3.185129809E0,-5.460129392E0,4.323455227E0
1.613321775E1,1.344574256E0,-7.024197013E0,4.332897311E0
1.614318875E1,6.237432513E0,-6.440788733E0,3.507443538E0
1.615315875E1,9.054528043E0,-3.731456802E0,1.260932175E0
1.616312975E1,9.747149448E0,-2.064213306E-2,-5.571016574E-1
1.617309975E1,1.024549127E1,2.982490165E0,-1.849505301E0
1.618306975E1,9.942116668E0,4.968693135E0,-2.526884769E0
1.619304075E1,8.405423371E0,5.432667359E0,-2.589963947E0
1.620301075E1,6.248059827E0,4.141441052E0,-3.189899383E0
1.621298175E1,4.079988569E0,1.854052096E0,-3.267258046E0
1.622295175E1,2.214767414E0,-6.287686408E-1,-1.902848280E0
1.623292275E1,6.241241974E-1,-2.616898853E0,-1.205672479E-1
1.624289275E1,-1.350349843E0,-3.613174354E0,1.058374684E0
1.625286375E1,-3.412622458E0,-4.174462910E0,3.001566998E0
1.626283375E1,-4.740067296E0,-4.380000141E0,4.834217700E0
1.627280375E1,-5.426914868E0,-3.669013801E0,4.814549421E0
1.628277475E1,-5.230306919E0,-2.517764282E0,3.256576937E0
1.629274475E1,-4.063577482E0,-2.048628137E0,-3.145386869E-1
1.630271575E1,-1.618894916E0,-1.904456264E0,-4.216502636E0
1.631268575E1,2.077818899E0,-1.158909956E0,-5.344239331E0
1.632265675E1,4.172856680E0,1.190589586E-1,-3.205776327E0
1.633262675E1,1.582480212E0,1.560387384E0,-2.357938244E0
1.634259675E1,-2.169155039E0,2.739474912E0,-1.396033847E0
1.635256775E1,-3.405863369E0,3.732110228E0,-7.001613897E-1
1.636253775E1,-1.947204381E0,4.111259771E0,-3.117788011E-1
1.637250875E1,2.237078050E0,3.184869608E0,5.574279320E-1
1.638247875E1,6.160808845E0,1.844102474E0,4.280571163E-1
1.639244975E1,7.457861609E0,1.063906735E0,2.002601194E-1
1.640241975E1,5.321473782E0,1.053363621E0,-9.048127681E-1
1.641238975E1,1.723752450E0,1.541091865E0,-4.133598474E0
1.642236075E1,-5.221461251E-1,1.567148520E0,-4.928000023E0
1.643233075E1,-1.071144419E0,8.497053918E-1,-1.850561308E0
1.644230175E1,-1.985278818E0,1.664038637E-1,-6.781717658E-2
1.645227175E1,-3.148270131E0,-3.660301450E-1,-7.522501409E-2
1.646224275E1,-3.909927272E0,-7.548158991E-1,-6.333177745E-2
1.647221275E1,-3.897273313E0,-1.430466638E0,-3.114975500E-1
1.648218275E1,-3.134882346E0,-2.064243711E0,-5.529828787E-1
1.649215375E1,-1.652722521E0,-2.485995483E0,4.961923814E-1
1.650212375E1,-6.795856225E-1,-2.097293051E0,1.530551966E0
1.651209475E1,-8.855485314E-1,-1.092430038E0,2.540244488E0
1.652206475E1,-1.676844624E0,-1.196176600E-1,2.892165594E0
1.653203575E1,-2.274432403E0,3.097281826E-1,1.759554659E0
1.654200575E1,-1.194240587E0,4.949472168E-1,-6.246264732E-1
1.655197575E1,1.561644536E0,8.731989196E-1,-1.733997649E0
1.656194675E1,3.790413693E0,1.101956322E0,-1.024412887E0
1.657191675E1,3.852618712E0,1.159279208E0,-6.053464490E-1
1.658188775E1,2.271077855E0,1.073990551E0,-1.158281381E0
1.659185775E1,1.207938859E0,7.281476256E-1,-1.304871662E0
1.660182875E1,6.382949245E-1,4.208194327E-1,1.468563294E-1
1.661179875E1,4.727643424E-1,6.531515300E-2,2.220271398E0
1.662176875E1,2.080240524E-1,-4.289640194E-1,3.007675000E0
