"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.061959571E1,-4.699244690E1,6.040000916E0,-1.476321411E1
1.062956571E1,-4.698445892E1,6.371284485E0,-1.477520752E1
1.063953571E1,-4.710923767E1,6.878662109E0,-1.441162109E1
1.064950671E1,-4.691954041E1,6.831840515E0,-1.452468872E1
1.065947671E1,-4.691094208E1,7.087234497E0,-1.406457520E1
1.066944671E1,-4.680176544E1,7.541351318E0,-1.397894287E1
1.067941771E1,-4.683608246E1,7.813827515E0,-1.373574829E1
1.068938771E1,-4.699420929E1,8.365547180E0,-1.338485718E1
1.069935771E1,-4.712589264E1,8.835868835E0,-1.314605713E1
1.070932771E1,-4.708196259E1,9.222846985E0,-1.328659058E1
1.071929871E1,-4.711746979E1,9.428169250E0,-1.286569214E1
1.072926871E1,-4.700401306E1,1.017252350E1,-1.266122437E1
1.073923871E1,-4.710009766E1,1.066998291E1,-1.227032471E1
1.074920971E1,-4.676442719E1,1.112470245E1,-1.251385498E1
1.075917971E1,-4.675740051E1,1.140454865E1,-1.185183716E1
1.076914971E1,-4.669171906E1,1.172845459E1,-1.148004150E1
1.077912071E1,-4.655422974E1,1.206286621E1,-1.142919922E1
1.078909071E1,-4.652993011E1,1.239249420E1,-1.193981934E1
1.079906071E1,-4.654578400E1,1.291291809E1,-1.182199097E1
1.080903171E1,-4.644276428E1,1.324849701E1,-1.188735962E1
1.081900171E1,-4.645183563E1,1.338209534E1,-1.166848755E1
1.082897171E1,-4.630497742E1,1.342605591E1,-1.182601929E1
1.083894171E1,-4.615611267E1,1.343768311E1,-1.190203857E1
1.084891271E1,-4.645185089E1,1.323465729E1,-1.154766846E1
1.085888271E1,-4.662597656E1,1.308932495E1,-1.036474609E1
1.086885271E1,-4.673940277E1,1.299306488E1,-9.512512207E0
1.087882371E1,-4.706843567E1,1.270678711E1,-9.010345459E0
1.088879371E1,-4.762284851E1,1.195323181E1,-8.060119629E0
1.089876288E1,-4.771168518E1,1.126415253E1,-7.074371338E0
1.090873288E1,-4.798863220E1,1.053113556E1,-6.694976807E0
1.091870388E1,-4.828227234E1,9.954528809E0,-6.208221436E0
1.092867388E1,-4.823362732E1,8.762580872E0,-5.680572510E0
1.093864388E1,-4.831941986E1,8.002700806E0,-5.514984131E0
1.094861487E1,-4.836432648E1,7.184844971E0,-5.462524414E0
1.095858487E1,-4.857024384E1,6.763168335E0,-5.523529053E0
1.096855487E1,-4.851014709E1,6.005317688E0,-5.673370361E0
1.097852587E1,-4.869211578E1,5.460060120E0,-5.054779053E0
1.098849587E1,-4.869521332E1,4.746673584E0,-5.620880127E0
1.099846587E1,-4.880338287E1,4.415725708E0,-5.304229736E0
1.100843687E1,-4.894992828E1,3.609405518E0,-4.959747314E0
1.101840687E1,-4.914277649E1,3.064979553E0,-4.829895020E0
1.102837687E1,-4.899514771E1,2.365791321E0,-4.771545410E0
1.103834687E1,-4.871337128E1,1.702697754E0,-5.284881592E0
1.104831788E1,-4.872090149E1,1.453300476E0,-5.008056641E0
1.105828788E1,-4.873485565E1,8.442611694E-1,-5.317779541E0
1.106825788E1,-4.875740051E1,3.929367065E-1,-5.353576660E0
1.107822888E1,-4.879006195E1,1.579208374E-1,-4.875122070E0
1.108819887E1,-4.882164001E1,-4.188995361E-1,-4.743988037E0
1.109816887E1,-4.888194275E1,-9.445953369E-1,-4.751312256E0
1.110813987E1,-4.886324310E1,-1.287757874E0,-4.520355225E0
1.111810987E1,-4.866165161E1,-1.584709167E0,-4.354736328E0
1.112807987E1,-4.854241943E1,-1.740165710E0,-4.174591064E0
1.113804987E1,-4.868781281E1,-2.143188477E0,-4.522888184E0
1.114802087E1,-4.875642395E1,-2.210845947E0,-4.315063477E0
1.115799087E1,-4.874717712E1,-2.628036499E0,-3.424713135E0
1.116796087E1,-4.875228882E1,-2.784233093E0,-3.939392090E0
1.117793187E1,-4.865075684E1,-3.151123047E0,-3.839721680E0
1.118790188E1,-4.866654968E1,-3.399246216E0,-3.797515869E0
1.119787188E1,-4.856098938E1,-3.438987732E0,-4.114562988E0
1.120784288E1,-4.862978363E1,-3.434921265E0,-4.062530518E0
1.121781288E1,-4.862217712E1,-3.627861023E0,-3.785003662E0
1.122778288E1,-4.878826141E1,-3.756446838E0,-3.651641846E0
1.123775387E1,-4.868429565E1,-3.747962952E0,-3.657623291E0
1.124772387E1,-4.867638397E1,-3.954147339E0,-3.475677490E0
1.125769387E1,-4.861573792E1,-3.981994629E0,-3.984313965E0
1.126766487E1,-4.851414490E1,-4.357208252E0,-4.275878906E0
1.127763487E1,-4.858116913E1,-4.416725159E0,-3.941772461E0
1.128760487E1,-4.853636169E1,-4.813163757E0,-3.704101562E0
1.129757587E1,-4.833298492E1,-4.755859375E0,-3.960418701E0
1.130754587E1,-4.829087830E1,-4.953834534E0,-3.499725342E0
1.131751587E1,-4.835048676E1,-5.248596191E0,-3.688690186E0
1.132748587E1,-4.832880402E1,-5.303283691E0,-3.485198975E0
1.133745688E1,-4.826989746E1,-5.675453186E0,-3.565795898E0
1.134742688E1,-4.833428955E1,-5.716362000E0,-3.772979736E0
1.135739688E1,-4.829901123E1,-6.031608582E0,-3.828826904E0
1.136736788E1,-4.817167664E1,-6.232383728E0,-3.436798096E0
1.137733787E1,-4.824546814E1,-6.602767944E0,-3.345001221E0
1.138730787E1,-4.834717560E1,-6.636421204E0,-2.863464355E0
1.139727887E1,-4.839383698E1,-6.828971863E0,-2.334899902E0
1.140724887E1,-4.802741241E1,-7.012451172E0,-2.799530029E0
1.141721887E1,-4.808844757E1,-7.488235474E0,-2.979675293E0
1.142718987E1,-4.811536407E1,-7.569961548E0,-2.281402588E0
1.143715987E1,-4.790682983E1,-7.736213684E0,-2.191314697E0
1.144712987E1,-4.811454773E1,-7.697181702E0,-2.438446045E0
1.145710087E1,-4.797522736E1,-7.671875000E0,-2.081329346E0
1.146707087E1,-4.816182709E1,-7.641639709E0,-2.471405029E0
1.147704088E1,-4.796030426E1,-7.792221069E0,-2.553222656E0
1.148701188E1,-4.812111664E1,-7.796531677E0,-2.549041748E0
1.149698188E1,-4.805222321E1,-7.915573120E0,-2.271789551E0
1.150695188E1,-4.806481171E1,-8.009719849E0,-2.341979980E0
1.151692287E1,-4.796987152E1,-8.129180908E0,-1.910949707E0
1.152689287E1,-4.814752197E1,-8.027618408E0,-1.971221924E0
1.153686287E1,-4.806521606E1,-8.207374573E0,-1.627014160E0
1.154683387E1,-4.781958771E1,-8.203262329E0,-1.621032715E0
1.155680387E1,-4.781192780E1,-7.931282043E0,-2.124267578E0
1.156677387E1,-4.785698700E1,-8.192710876E0,-2.044891357E0
1.157674387E1,-4.785091400E1,-8.353683472E0,-2.122039795E0
1.158671487E1,-4.777888489E1,-8.349754333E0,-2.286376953E0
1.159668487E1,-4.793721771E1,-8.545112610E0,-2.446960449E0
1.160665487E1,-4.778039551E1,-8.673240662E0,-2.739562988E0
1.161662588E1,-4.768975067E1,-8.774848938E0,-3.087493896E0
1.162659588E1,-4.777465057E1,-8.801422119E0,-2.729522705E0
1.163656588E1,-4.768655396E1,-9.307487488E0,-2.870178223E0
1.164653688E1,-4.782361603E1,-9.188064575E0,-3.324005127E0
1.165650688E1,-4.771042633E1,-9.361465454E0,-3.383453369E0
1.166647687E1,-4.745114136E1,-9.614692688E0,-3.748626709E0
1.167644787E1,-4.745440674E1,-9.707801819E0,-3.784271240E0
1.168641787E1,-4.751430511E1,-9.506584167E0,-3.655639648E0
1.169638787E1,-4.749861145E1,-9.543975830E0,-3.620422363E0
1.170635887E1,-4.761510468E1,-9.131385803E0,-3.118011475E0
1.171632887E1,-4.739655304E1,-9.318870544E0,-2.890563965E0
1.172629887E1,-4.747867584E1,-9.646690369E0,-3.080108643E0
1.173626987E1,-4.745506287E1,-1.004016113E1,-2.898498535E0
1.174623987E1,-4.755721283E1,-1.013387299E1,-2.624542236E0
1.175620987E1,-4.746399689E1,-1.032026672E1,-3.507202148E0
1.176618088E1,-4.746688080E1,-1.030437469E1,-3.336517334E0
1.177615088E1,-4.755479431E1,-1.022367096E1,-2.641418457E0
1.178612088E1,-4.748670959E1,-1.028026581E1,-2.724304199E0
1.179609188E1,-4.747413635E1,-1.036598206E1,-2.503570557E0
1.180606187E1,-4.745668030E1,-1.078791046E1,-2.159240723E0
1.181603187E1,-4.733393860E1,-1.093583679E1,-2.386840820E0
1.182600287E1,-4.732897949E1,-1.107751465E1,-2.356231689E0
1.183597287E1,-4.725891113E1,-1.139377594E1,-2.506835938E0
1.184594287E1,-4.701325989E1,-1.152680206E1,-2.323760986E0
1.185591387E1,-4.675984192E1,-1.192498016E1,-1.991912842E0
1.186588387E1,-4.707099152E1,-1.201134491E1,-2.705627441E0
1.187585387E1,-4.707894135E1,-1.223468781E1,-2.328399658E0
1.188582487E1,-4.699287415E1,-1.229207611E1,-2.491699219E0
1.189579583E1,-4.696860504E1,-1.226094818E1,-2.286499023E0
1.190576583E1,-4.699855042E1,-1.238916016E1,-2.283294678E0
1.191573683E1,-4.700028229E1,-1.249634552E1,-1.952728271E0
1.192570683E1,-4.691935730E1,-1.251923370E1,-2.036346436E0
1.193567683E1,-4.695760345E1,-1.302680206E1,-2.426696777E0
1.194564783E1,-4.682627106E1,-1.332995605E1,-2.245208740E0
1.195561783E1,-4.680836487E1,-1.334954834E1,-2.282989502E0
1.196558783E1,-4.662730408E1,-1.360584259E1,-2.124572754E0
1.197555883E1,-4.658677673E1,-1.367140198E1,-1.732635498E0
1.198552883E1,-4.646990967E1,-1.401753998E1,-1.671112061E0
1.199549983E1,-4.634070587E1,-1.414450073E1,-1.329833984E0
1.200546983E1,-4.626950836E1,-1.442855835E1,-9.066772461E-1
1.201543983E1,-4.625446320E1,-1.485485077E1,-6.898193359E-1
1.202541083E1,-4.613823700E1,-1.480583191E1,-5.158081055E-1
1.203538083E1,-4.609081268E1,-1.497154999E1,-4.063720703E-1
1.204535083E1,-4.604039001E1,-1.500574493E1,-8.511657715E-1
1.205532183E1,-4.609310150E1,-1.520454407E1,-6.849060059E-1
1.206529183E1,-4.585786438E1,-1.563160706E1,-1.362060547E0
1.207526183E1,-4.557998657E1,-1.603045654E1,-1.487518311E0
1.208523283E1,-4.558734131E1,-1.624615479E1,-1.716644287E0
1.209520283E1,-4.539658356E1,-1.649443054E1,-1.268157959E0
1.210517283E1,-4.544229126E1,-1.638235474E1,-1.180572510E0
1.211514383E1,-4.546286774E1,-1.662116241E1,-9.863586426E-1
1.212511383E1,-4.534372711E1,-1.675749969E1,-1.313751221E0
1.213508383E1,-4.517312622E1,-1.698539734E1,-1.258178711E0
1.214505483E1,-4.503797913E1,-1.702510071E1,-1.384429932E0
1.215502483E1,-4.533085632E1,-1.701697540E1,-1.841857910E0
1.216499483E1,-4.523725128E1,-1.709187317E1,-2.755767822E0
1.217496583E1,-4.510945129E1,-1.724944305E1,-2.350097656E0
1.218493583E1,-4.530180359E1,-1.720774078E1,-2.398284912E0
1.219490583E1,-4.515458679E1,-1.725576782E1,-2.210601807E0
1.220487683E1,-4.510211182E1,-1.744235229E1,-2.383300781E0
1.221484683E1,-4.516855621E1,-1.735374451E1,-2.545379639E0
1.222481683E1,-4.501729584E1,-1.724678802E1,-2.645690918E0
1.223478783E1,-4.527830505E1,-1.699562836E1,-2.423461914E0
1.224475783E1,-4.542155457E1,-1.699135590E1,-2.757934570E0
1.225472883E1,-4.540933990E1,-1.677349091E1,-2.913299561E0
1.226469883E1,-4.569455719E1,-1.652832031E1,-3.445739746E0
1.227466883E1,-4.576174927E1,-1.634567261E1,-3.625915527E0
1.228463983E1,-4.581275940E1,-1.590696716E1,-3.419708252E0
1.229460983E1,-4.570633698E1,-1.527850342E1,-3.899719238E0
1.230457983E1,-4.568547058E1,-1.508246613E1,-4.379425049E0
1.231455083E1,-4.586913300E1,-1.451359558E1,-4.566467285E0
1.232452083E1,-4.616499329E1,-1.413118744E1,-4.160217285E0
1.233449083E1,-4.615026855E1,-1.356598663E1,-4.271636963E0
1.234446183E1,-4.640799713E1,-1.326774597E1,-4.830841064E0
1.235443183E1,-4.650453186E1,-1.275293732E1,-4.525909424E0
1.236440183E1,-4.668338776E1,-1.275978851E1,-4.495697021E0
1.237437283E1,-4.695567322E1,-1.191861725E1,-4.209045410E0
1.238434283E1,-4.704420471E1,-1.138272095E1,-3.669281006E0
1.239431383E1,-4.719636536E1,-1.082878876E1,-3.795867920E0
1.240428383E1,-4.735456085E1,-1.031042480E1,-3.861358643E0
1.241425383E1,-4.764398193E1,-9.709259033E0,-3.588104248E0
1.242422483E1,-4.772882843E1,-9.306472778E0,-3.039306641E0
1.243419483E1,-4.792900848E1,-8.584007263E0,-2.382415771E0
1.244416483E1,-4.798737335E1,-8.336227417E0,-1.731658936E0
1.245413583E1,-4.811759949E1,-7.912826538E0,-1.721282959E0
1.246410583E1,-4.811524963E1,-7.143157959E0,-1.446197510E0
1.247407583E1,-4.831049347E1,-6.593437195E0,-7.564392090E-1
1.248404683E1,-4.834342194E1,-5.922698975E0,-4.476623535E-1
1.249401683E1,-4.850684357E1,-5.458969116E0,-2.712402344E-1
1.250398783E1,-4.866816711E1,-4.550178528E0,-1.281433105E-1
1.251395783E1,-4.871811676E1,-3.938201904E0,2.492065430E-1
1.252392783E1,-4.869568634E1,-3.301429749E0,5.065917969E-2
1.253389883E1,-4.873859406E1,-2.394676208E0,4.035644531E-1
1.254386883E1,-4.877446747E1,-1.562049866E0,1.211547852E-1
1.255383883E1,-4.891426086E1,-7.234649658E-1,2.821655273E-1
1.256380983E1,-4.899210358E1,3.360061646E-1,-6.228637695E-2
1.257377983E1,-4.889245605E1,1.603126526E0,-2.418823242E-1
1.258375083E1,-4.888639832E1,2.788589478E0,-1.424255371E-1
1.259372083E1,-4.897040558E1,3.801361084E0,-6.870117188E-1
1.260369083E1,-4.891930389E1,4.894393921E0,-6.989135742E-1
1.261366183E1,-4.889933014E1,5.680038452E0,-9.211120605E-1
1.262363183E1,-4.882006073E1,6.403495789E0,-6.550598145E-1
1.263360183E1,-4.861971283E1,7.376319885E0,-9.962158203E-1
1.264357283E1,-4.875344086E1,8.163322449E0,-5.037231445E-1
1.265354283E1,-4.869701385E1,8.896759033E0,9.417724609E-2
1.266351383E1,-4.865234375E1,9.355407715E0,3.515625000E-2
1.267348383E1,-4.873502350E1,9.430618286E0,9.890747070E-2
1.268345383E1,-4.876518250E1,9.762222290E0,-1.780395508E-1
1.269342483E1,-4.865869904E1,1.026879120E1,-7.328186035E-1
1.270339483E1,-4.841468811E1,1.065886688E1,-9.062194824E-1
1.271336483E1,-4.813468170E1,1.100492859E1,-1.661926270E0
1.272333583E1,-4.833766937E1,1.157044220E1,-2.013366699E0
1.273330583E1,-4.838031006E1,1.149628448E1,-2.550781250E0
1.274327683E1,-4.817993927E1,1.134053040E1,-3.296569824E0
1.275324683E1,-4.805838776E1,1.148074341E1,-3.485504150E0
1.276321683E1,-4.812681580E1,1.095043182E1,-4.105590820E0
1.277318783E1,-4.827815247E1,1.075002289E1,-4.315979004E0
1.278315783E1,-4.840212250E1,1.023143005E1,-4.580139160E0
1.279312783E1,-4.854115295E1,9.672080994E0,-5.244079590E0
1.280309883E1,-4.869458771E1,8.744453430E0,-4.802429199E0
1.281306883E1,-4.884972382E1,7.906600952E0,-4.662017822E0
1.282303983E1,-4.898581696E1,6.999931335E0,-4.264984131E0
1.283300983E1,-4.907168579E1,6.516059875E0,-4.428985596E0
1.284297983E1,-4.903711700E1,6.269973755E0,-4.341308594E0
1.285295083E1,-4.887490082E1,6.326995850E0,-5.036254883E0
1.286292083E1,-4.882114410E1,6.442749023E0,-5.845550537E0
1.287289183E1,-4.875159454E1,6.798454285E0,-6.848510742E0
1.288286183E1,-4.852180481E1,6.727813721E0,-8.035827637E0
1.289283125E1,-4.829792786E1,7.234809875E0,-8.885498047E0
1.290280225E1,-4.811785889E1,7.764099121E0,-9.995849609E0
1.291277225E1,-4.775735474E1,8.618080139E0,-1.035894775E1
1.292274325E1,-4.742807007E1,9.531784058E0,-1.139953613E1
1.293271325E1,-4.687162018E1,1.031319427E1,-1.292694092E1
1.294268325E1,-4.610259247E1,1.115799713E1,-1.429614258E1
1.295265425E1,-4.561990356E1,1.192218781E1,-1.616390991E1
1.296262425E1,-4.500821686E1,1.247250366E1,-1.691928101E1
1.297259525E1,-4.447299957E1,1.309467316E1,-1.780273438E1
1.298256525E1,-4.406819916E1,1.372730255E1,-1.892568970E1
1.299253525E1,-4.352122498E1,1.474745941E1,-1.986019897E1
1.300250625E1,-4.266434479E1,1.518087006E1,-2.093103027E1
1.301247625E1,-4.181278992E1,1.581010437E1,-2.168090820E1
1.302244625E1,-4.112618256E1,1.622389984E1,-2.338363647E1
1.303241725E1,-4.007326508E1,1.677497864E1,-2.439764404E1
1.304238725E1,-3.889453888E1,1.708947754E1,-2.559002686E1
1.305235825E1,-3.816464996E1,1.772727966E1,-2.657723999E1
1.306232825E1,-3.685091400E1,1.813532257E1,-2.807302856E1
1.307229825E1,-3.584084320E1,1.864048004E1,-2.929626465E1
1.308226925E1,-3.463261414E1,1.885286713E1,-3.075146484E1
1.309223925E1,-3.342450714E1,1.916213226E1,-3.138552856E1
1.310221025E1,-3.276043701E1,1.937528229E1,-3.184985352E1
1.311218025E1,-3.237524414E1,1.963483429E1,-3.219476318E1
1.312215025E1,-3.214251709E1,1.973243713E1,-3.260098267E1
1.313212125E1,-3.192464447E1,1.958168793E1,-3.276156616E1
1.314209125E1,-3.175373840E1,1.988797760E1,-3.276287842E1
1.315206225E1,-3.117181396E1,1.996953583E1,-3.254907227E1
1.316203225E1,-3.102507782E1,2.000170898E1,-3.341525269E1
1.317200225E1,-3.033229065E1,2.031437683E1,-3.380029297E1
1.318197325E1,-2.975833130E1,2.015206909E1,-3.432705688E1
1.319194325E1,-2.927168274E1,1.989894104E1,-3.482031250E1
1.320191425E1,-2.921843719E1,1.981015778E1,-3.459622192E1
1.321188425E1,-2.943883514E1,1.963689423E1,-3.461599731E1
1.322185425E1,-2.991802216E1,1.933506012E1,-3.450466919E1
1.323182525E1,-2.991942596E1,1.915217590E1,-3.462304688E1
1.324179525E1,-2.982978821E1,1.893149567E1,-3.511315918E1
1.325176625E1,-2.945047760E1,1.877822876E1,-3.531518555E1
1.326173625E1,-2.902249908E1,1.848962402E1,-3.529339600E1
1.327170625E1,-2.905338287E1,1.842713165E1,-3.551409912E1
1.328167725E1,-2.944113159E1,1.855971527E1,-3.499737549E1
1.329164725E1,-3.027545166E1,1.834854889E1,-3.445269775E1
1.330161825E1,-3.121485901E1,1.815029907E1,-3.380422974E1
1.331158825E1,-3.202272034E1,1.778824615E1,-3.302560425E1
1.332155825E1,-3.233919525E1,1.759252930E1,-3.296926880E1
1.333152925E1,-3.245739746E1,1.736818695E1,-3.343359375E1
1.334149925E1,-3.193661499E1,1.685164642E1,-3.416064453E1
1.335147025E1,-3.140403748E1,1.705931854E1,-3.482183838E1
1.336144025E1,-3.104106140E1,1.699765015E1,-3.505825806E1
1.337141025E1,-3.053398895E1,1.689618683E1,-3.525198364E1
1.338138125E1,-3.054829407E1,1.676795959E1,-3.540130615E1
1.339135125E1,-3.040961456E1,1.634673309E1,-3.581256104E1
1.340132225E1,-3.051734924E1,1.614825439E1,-3.561306763E1
1.341129225E1,-3.036683655E1,1.587109375E1,-3.553176880E1
1.342126225E1,-3.053927612E1,1.560068512E1,-3.561660767E1
1.343123325E1,-3.050641632E1,1.537347412E1,-3.579757690E1
1.344120325E1,-3.073477173E1,1.541723633E1,-3.573394775E1
1.345117425E1,-3.115103912E1,1.523989868E1,-3.527243042E1
1.346114425E1,-3.141506958E1,1.518214417E1,-3.523300171E1
1.347111425E1,-3.136950684E1,1.510004425E1,-3.565191650E1
1.348108525E1,-3.085143280E1,1.494483185E1,-3.578860474E1
1.349105525E1,-3.050884247E1,1.478073883E1,-3.636578369E1
1.350102625E1,-2.967283630E1,1.478151703E1,-3.700549316E1
1.351099625E1,-2.941277313E1,1.465685272E1,-3.732226562E1
1.352096725E1,-2.939768982E1,1.445330811E1,-3.734838867E1
1.353093725E1,-2.936341095E1,1.432047272E1,-3.722427368E1
1.354090725E1,-2.959482574E1,1.453315735E1,-3.726098633E1
1.355087825E1,-2.919695282E1,1.428609467E1,-3.718319702E1
1.356084825E1,-2.899994659E1,1.427901459E1,-3.724603271E1
1.357081925E1,-2.843930054E1,1.437232208E1,-3.766519165E1
1.358078925E1,-2.813626099E1,1.473872375E1,-3.747338867E1
1.359075925E1,-2.775755310E1,1.496444702E1,-3.744427490E1
1.360073025E1,-2.774456787E1,1.508352661E1,-3.742657471E1
1.361070025E1,-2.814416504E1,1.562431335E1,-3.756753540E1
1.362067125E1,-2.810852051E1,1.594253540E1,-3.704586792E1
1.363064125E1,-2.802796936E1,1.605113983E1,-3.724166870E1
1.364061125E1,-2.766654968E1,1.641179657E1,-3.705581665E1
1.365058225E1,-2.693974304E1,1.650614929E1,-3.780673218E1
1.366055225E1,-2.620500183E1,1.661811829E1,-3.842562866E1
1.367052325E1,-2.558689880E1,1.672930145E1,-3.882650757E1
1.368049325E1,-2.507272339E1,1.671952820E1,-3.922473145E1
1.369046325E1,-2.488169861E1,1.645849609E1,-3.920980835E1
1.370043425E1,-2.490417480E1,1.636418915E1,-3.960617065E1
1.371040425E1,-2.513435364E1,1.615183258E1,-3.931579590E1
1.372037525E1,-2.509831238E1,1.592823792E1,-3.931832886E1
1.373034525E1,-2.499336243E1,1.572093201E1,-3.924121094E1
1.374031625E1,-2.504516602E1,1.564007568E1,-3.971322632E1
1.375028625E1,-2.506658936E1,1.566204834E1,-3.989495850E1
1.376025625E1,-2.517556763E1,1.573381042E1,-3.960589600E1
1.377022725E1,-2.542657471E1,1.588719940E1,-3.920541382E1
1.378019725E1,-2.578923035E1,1.593609619E1,-3.910247803E1
1.379016825E1,-2.617120361E1,1.594745636E1,-3.876391602E1
1.380013825E1,-2.615522766E1,1.578593445E1,-3.891839600E1
1.381010825E1,-2.641186523E1,1.580702209E1,-3.913464355E1
1.382007925E1,-2.631358337E1,1.578275299E1,-3.943835449E1
1.383004925E1,-2.632513428E1,1.563085938E1,-3.938204956E1
1.384002025E1,-2.618455505E1,1.540594482E1,-3.924401855E1
1.384999025E1,-2.632690430E1,1.500983429E1,-3.955386353E1
1.385996125E1,-2.690057373E1,1.512014771E1,-3.899667358E1
1.386993125E1,-2.710632324E1,1.514702606E1,-3.866751099E1
1.387990125E1,-2.786512756E1,1.509674072E1,-3.846771240E1
1.388987225E1,-2.874141693E1,1.521532440E1,-3.759545898E1
1.389984175E1,-2.947020721E1,1.514050293E1,-3.707745361E1
1.390981275E1,-3.021408081E1,1.488745117E1,-3.608819580E1
1.391978275E1,-3.068866730E1,1.460143280E1,-3.558749390E1
1.392975275E1,-3.095011139E1,1.448959351E1,-3.566729736E1
1.393972375E1,-3.113038635E1,1.418325806E1,-3.553442383E1
1.394969375E1,-3.096313477E1,1.373848724E1,-3.575735474E1
1.395966475E1,-3.112239838E1,1.376992035E1,-3.610861206E1
1.396963475E1,-3.111106110E1,1.337329102E1,-3.666287231E1
1.397960575E1,-3.110152435E1,1.320734406E1,-3.619589233E1
1.398957575E1,-3.155729675E1,1.308155060E1,-3.603848267E1
1.399954575E1,-3.184243011E1,1.276359558E1,-3.603518677E1
1.400951675E1,-3.200415802E1,1.268555450E1,-3.569058228E1
1.401948675E1,-3.214794922E1,1.232604980E1,-3.604379272E1
1.402945775E1,-3.228237915E1,1.218852234E1,-3.576800537E1
1.403942775E1,-3.259420776E1,1.216659546E1,-3.552679443E1
1.404939775E1,-3.292548370E1,1.213000488E1,-3.504995728E1
1.405936875E1,-3.344316101E1,1.201847839E1,-3.472988892E1
1.406933875E1,-3.350437927E1,1.169500732E1,-3.465902710E1
1.407930975E1,-3.369189453E1,1.182788849E1,-3.448873901E1
1.408927975E1,-3.376530457E1,1.180332947E1,-3.471636963E1
1.409925075E1,-3.388519287E1,1.194140625E1,-3.464102173E1
1.410922075E1,-3.364798737E1,1.241625977E1,-3.478527832E1
1.411919075E1,-3.323439789E1,1.299731445E1,-3.488665771E1
1.412916175E1,-3.288035583E1,1.354531860E1,-3.491552734E1
1.413913175E1,-3.238268280E1,1.405010986E1,-3.461877441E1
1.414910275E1,-3.189363098E1,1.431106567E1,-3.493011475E1
1.415907275E1,-3.195213318E1,1.529891205E1,-3.495285034E1
1.416904275E1,-3.188435364E1,1.559220123E1,-3.492449951E1
1.417901375E1,-3.214510345E1,1.564180756E1,-3.475866699E1
1.418898375E1,-3.257511139E1,1.571092987E1,-3.453067017E1
1.419895475E1,-3.309760284E1,1.570787048E1,-3.411651611E1
1.420892475E1,-3.357044220E1,1.563437653E1,-3.336825562E1
1.421889475E1,-3.417919159E1,1.543437958E1,-3.286877441E1
1.422886575E1,-3.485615540E1,1.475950623E1,-3.195791626E1
1.423883575E1,-3.591693115E1,1.401225281E1,-3.127658081E1
1.424880675E1,-3.684534454E1,1.276050568E1,-3.023483276E1
1.425877675E1,-3.793158722E1,1.148650360E1,-2.949478149E1
1.426874775E1,-3.887806702E1,1.026139832E1,-2.855447388E1
1.427871775E1,-3.982462311E1,9.804374695E0,-2.744369507E1
1.428868775E1,-4.072861481E1,9.182563782E0,-2.662765503E1
1.429865875E1,-4.129533386E1,8.956336975E0,-2.598248291E1
1.430862875E1,-4.214318085E1,9.006591797E0,-2.438699341E1
1.431859975E1,-4.282341766E1,8.685424805E0,-2.297799683E1
1.432856975E1,-4.387343597E1,8.255104065E0,-2.046383667E1
1.433854075E1,-4.519673157E1,7.307632446E0,-1.800552368E1
1.434851075E1,-4.613582611E1,6.373214722E0,-1.620968628E1
1.435848075E1,-4.646781921E1,5.489356995E0,-1.556686401E1
1.436845175E1,-4.635633087E1,5.006744385E0,-1.597137451E1
1.437842175E1,-4.600083160E1,4.845527649E0,-1.687338257E1
1.438839275E1,-4.525399780E1,4.636329651E0,-1.883450317E1
1.439836275E1,-4.437128448E1,4.414482117E0,-2.081652832E1
1.440833375E1,-4.366502380E1,3.764556885E0,-2.255389404E1
1.441830375E1,-4.296885681E1,3.293846130E0,-2.428448486E1
1.442827375E1,-4.292282104E1,3.121063232E0,-2.442095947E1
1.443824475E1,-4.342873383E1,3.053428650E0,-2.341760254E1
1.444821475E1,-4.413333130E1,2.498802185E0,-2.202792358E1
1.445818575E1,-4.490291595E1,2.346794128E0,-2.004119873E1
1.446815575E1,-4.558911133E1,1.966987610E0,-1.870654297E1
1.447812675E1,-4.601378632E1,1.990463257E0,-1.736749268E1
1.448809675E1,-4.629342651E1,1.702850342E0,-1.694079590E1
1.449806675E1,-4.636407471E1,1.431564331E0,-1.669274902E1
1.450803775E1,-4.630148315E1,1.461791992E0,-1.703491211E1
1.451800775E1,-4.619137573E1,1.329742432E0,-1.723101807E1
1.452797875E1,-4.622378540E1,1.070785522E0,-1.749105835E1
1.453794875E1,-4.646930695E1,9.832534790E-1,-1.710900879E1
1.454791975E1,-4.642305756E1,7.407836914E-1,-1.728656006E1
1.455788975E1,-4.670769501E1,8.270492554E-1,-1.652587891E1
1.456785975E1,-4.677442932E1,4.890747070E-1,-1.563034058E1
1.457783075E1,-4.686762238E1,3.084564209E-1,-1.518194580E1
1.458780075E1,-4.693931580E1,1.293869019E-1,-1.527139282E1
1.459777175E1,-4.709614563E1,-3.875732422E-2,-1.481414795E1
1.460774175E1,-4.703018951E1,-3.395385742E-1,-1.471743774E1
1.461771275E1,-4.706752014E1,-7.789764404E-1,-1.440716553E1
1.462768275E1,-4.708061981E1,-6.269073486E-1,-1.411813354E1
1.463765275E1,-4.719536591E1,-6.958847046E-1,-1.413711548E1
1.464762375E1,-4.703979492E1,-8.200378418E-1,-1.441583252E1
