"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.248904999E-1,-2.196375144E0,-2.658313805E-1,-2.998123573E0
8.348604999E-1,-2.719990820E0,-3.096074376E-1,-2.571658654E0
8.448305000E-1,-2.729194922E0,-4.220610890E-1,-1.752719849E0
8.548005000E-1,-2.206291144E0,-6.333654293E-1,-1.242412289E0
8.647705000E-1,-1.133363325E0,-4.943431994E-1,-1.076007548E0
8.747405000E-1,-4.532732338E-2,-9.636913061E-2,-1.253492178E0
8.847105000E-1,5.336290334E-1,3.855437654E-1,-1.245442901E0
8.946805000E-1,8.053815968E-1,7.937598172E-1,-9.642339277E-1
9.046505000E-1,1.049485162E0,1.144576969E0,-6.846066266E-1
9.146205001E-1,1.468272688E0,1.406948259E0,-3.117840636E-1
9.245905001E-1,2.082631158E0,1.604830024E0,1.889820099E-3
9.345605001E-1,2.686629239E0,1.781732856E0,-9.577037573E-2
9.445305001E-1,3.043540359E0,1.721725805E0,-2.908223802E-1
9.545005001E-1,2.853250327E0,1.420363234E0,-4.259977269E-1
9.644704999E-1,2.067296250E0,1.048619482E0,-4.333225340E-1
9.744404999E-1,9.398144934E-1,7.571445528E-1,-1.466288728E-1
9.844104999E-1,-1.960825762E-1,2.262322819E-1,1.192639035E-1
9.943804999E-1,-1.107234311E0,1.359433785E-1,6.052739435E-1
1.004350500E0,-1.794531826E0,3.523994082E-1,1.126728635E0
1.014320500E0,-2.117662996E0,3.538989267E-1,1.375264537E0
1.024290500E0,-1.804636107E0,2.262729201E-1,1.286669279E0
1.034260500E0,-9.607092261E-1,3.276870283E-1,1.119579245E0
1.044230500E0,-7.310247481E-2,3.872561225E-1,9.838560140E-1
1.054200500E0,5.961616427E-1,2.506297892E-1,1.077306799E0
1.064170500E0,8.960507154E-1,-1.756243381E-1,1.202905576E0
1.074140500E0,8.887837958E-1,-5.193333220E-1,1.249983264E0
1.084110500E0,8.205438656E-1,-7.172282428E-1,1.120506029E0
1.094080500E0,7.511736685E-1,-7.221361032E-1,8.941433537E-1
1.104050500E0,5.125704324E-1,-5.467190489E-1,6.854398549E-1
1.114020500E0,2.299660215E-1,-5.019115430E-1,5.281123316E-1
1.123990500E0,2.156467751E-1,-4.961704543E-1,4.350533098E-1
1.133960500E0,2.263740769E-1,-4.123459402E-1,5.284187257E-1
1.143930500E0,3.560954332E-2,-2.278744724E-1,3.037137365E-1
1.153900500E0,-2.664541090E-1,-8.731676370E-2,-2.496533042E-1
1.163870500E0,-4.507051367E-1,-2.474895421E-1,-6.214572823E-1
1.173840500E0,-4.112171352E-1,-3.953314197E-1,-8.606060636E-1
1.183810500E0,-3.396893156E-1,-2.330673847E-1,-9.532440859E-1
1.193780500E0,-3.170801792E-1,-2.138505104E-1,-4.100026685E-1
1.203750500E0,-6.689594775E-2,-3.931024611E-1,1.192527938E-1
1.213720500E0,4.247952470E-1,-2.877593163E-1,1.699814826E-1
1.223690500E0,8.768516752E-1,4.785215110E-2,6.958186626E-5
1.233660500E0,1.161639729E0,1.420569348E-1,-4.359923726E-1
1.243630500E0,1.437966277E0,1.098566106E-1,-6.464903820E-1
1.253600500E0,1.447472680E0,9.078299314E-2,-9.211914039E-1
1.263570500E0,8.493823332E-1,1.886574894E-2,-1.518354090E0
1.273540500E0,1.269547462E-1,2.137429217E-1,-1.799596977E0
1.283510500E0,-3.445296407E-1,3.396276274E-1,-1.492273754E0
1.293480500E0,-9.330086267E-1,1.239206260E-1,-7.432237941E-1
1.303450500E0,-1.286520468E0,-2.878745064E-1,1.477743423E-1
1.313420500E0,-9.284624165E-1,-6.292791027E-1,5.633301115E-1
1.323390500E0,-1.639608970E-1,-8.046455786E-1,5.843432504E-1
1.333360500E0,4.822850713E-1,-8.957194707E-1,6.216081405E-1
1.343330500E0,1.071580913E0,-7.277485532E-1,6.903509313E-1
1.353300500E0,1.734815382E0,-6.049649182E-1,3.934094399E-1
1.363270500E0,2.198338493E0,-3.765963560E-1,2.751939422E-1
1.373240500E0,2.292806693E0,-1.692651987E-2,3.080243039E-1
1.383210500E0,1.900677501E0,1.904213020E-1,6.074263036E-2
1.393180500E0,1.243069808E0,6.359548688E-2,-1.540928435E-1
1.403150500E0,6.468800989E-1,3.890298754E-2,-3.282907534E-1
1.413120500E0,-8.926447123E-2,-8.001943856E-2,-7.094777584E-1
1.423090500E0,-7.414795697E-1,-4.105300874E-1,-1.040357659E0
1.433060500E0,-8.456240353E-1,-5.044597596E-1,-1.205871284E0
1.443029500E0,-6.406381962E-1,-5.221078259E-1,-1.431697769E0
1.453000500E0,-5.724503061E-1,-4.993279508E-1,-1.609393483E0
1.462970500E0,-7.865911308E-1,-3.857501721E-1,-1.655569530E0
1.472939500E0,-1.111609782E0,-2.399536505E-1,-1.959859217E0
1.482909500E0,-1.609725021E0,4.353368998E-2,-2.231477587E0
1.492879500E0,-2.383975895E0,1.195758525E-1,-2.225776552E0
1.502849500E0,-3.057626009E0,2.466437423E-1,-2.019489707E0
1.512819500E0,-3.491258445E0,4.378988573E-1,-2.306335981E0
1.522789500E0,-3.596165096E0,2.793977979E-1,-2.445078714E0
1.532759500E0,-3.366414836E0,-6.179337502E-3,-2.097765799E0
1.542729500E0,-2.777422465E0,-2.859414169E-1,-1.757764242E0
1.552699500E0,-1.974300086E0,-3.891169989E-1,-1.580695349E0
1.562669500E0,-9.488154048E-1,-3.876516867E-1,-9.664827669E-1
1.572639500E0,4.248548886E-1,-5.175361803E-1,7.056653738E-2
1.582609458E0,2.011399792E0,-8.658790827E-1,1.043761908E0
1.592579458E0,3.401218049E0,-1.129768603E0,1.436353322E0
1.602549458E0,4.137496228E0,-1.189837634E0,1.443831326E0
1.612519458E0,3.999579706E0,-1.310783781E0,1.766991733E0
1.622489458E0,3.358996181E0,-1.519705966E0,2.135571556E0
1.632459458E0,2.620043194E0,-1.260958780E0,1.912417833E0
1.642429458E0,1.693692207E0,-9.020952746E-1,1.146781077E0
1.652399458E0,7.956142616E-1,-1.352185284E0,2.263983428E-1
1.662369458E0,3.812443078E-2,-2.024484984E0,-2.030597663E-1
1.672339458E0,-7.250120562E-1,-2.250883619E0,7.720955908E-2
1.682309458E0,-1.222344937E0,-1.960334304E0,2.480634463E-1
1.692279458E0,-1.601329004E0,-6.137155688E-1,-6.434685409E-2
1.702249458E0,-1.725705128E0,6.579518017E-1,-5.917692143E-1
1.712219458E0,-9.302914256E-1,6.618635890E-1,-9.474196744E-1
1.722189458E0,4.127578765E-1,8.912881583E-2,-1.330995852E0
1.732159458E0,1.119642395E0,-2.456152171E-2,-1.884353537E0
1.742129458E0,1.653638780E0,2.027296910E-1,-2.188568380E0
1.752099458E0,2.410007699E0,3.478415036E-1,-1.729148553E0
1.762069458E0,2.271356183E0,7.369658116E-1,-1.159258450E0
1.772039458E0,1.180266911E0,1.143298768E0,-3.813577437E-1
1.782009458E0,-3.456809574E-1,1.408912047E0,7.350102103E-1
1.791979458E0,-1.748065465E0,1.145953403E0,1.205953145E0
1.801949458E0,-2.347629018E0,3.480215979E-1,6.796160281E-1
1.811919458E0,-1.784590098E0,-1.770805871E-1,6.731864297E-1
1.821889458E0,-5.120494455E-1,-3.365060914E-1,1.957001098E0
1.831859458E0,7.238472909E-1,-4.667393714E-1,2.415370181E0
1.841829458E0,1.013461052E0,-5.738141692E-1,1.838732391E0
1.851799458E0,6.614387888E-1,-8.768835425E-1,1.471431354E0
1.861769458E0,2.290827996E-1,-1.276835724E0,1.192951276E0
1.871739458E0,3.511861110E-1,-1.220566799E0,6.302994418E-1
1.881709458E0,2.306404978E-1,-3.838854951E-1,2.160025781E-1
1.891679458E0,-6.104510683E-1,4.012701443E-1,3.519117504E-1
1.901649458E0,-1.280808615E0,5.248221034E-1,3.319885325E-1
1.911619458E0,-1.598768508E0,6.135498002E-1,-6.150861561E-2
1.921589458E0,-1.722926531E0,7.885008314E-1,-5.039247394E-1
1.931559458E0,-1.490059413E0,8.768958217E-1,-6.972360277E-1
1.941529458E0,-8.776939666E-1,9.217638463E-1,-7.904043925E-1
1.951499458E0,-2.741636628E-1,1.017597080E0,-1.026178161E0
1.961469458E0,1.132617366E-1,1.098437467E0,-1.346039568E0
1.971439458E0,-6.355981886E-2,1.158653263E0,-1.538710002E0
1.981409458E0,-4.645946127E-1,7.464780620E-1,-1.592009127E0
1.991379458E0,-6.556459522E-1,3.121291955E-1,-1.505621193E0
2.001349458E0,-1.037500709E0,9.741315097E-2,-1.359920858E0
2.011319458E0,-1.391846656E0,-3.480821165E-1,-1.035451845E0
2.021289458E0,-1.442835546E0,-5.911954562E-1,-6.054417586E-1
2.031259458E0,-1.232246904E0,-2.389068528E-1,-3.085564005E-1
2.041229458E0,-6.194382387E-1,3.221286651E-1,-1.472311360E-1
2.051199458E0,2.182087326E-1,5.236782418E-1,-3.075284600E-2
2.061169458E0,1.001708148E0,1.913575874E-1,2.862913728E-1
2.071139458E0,1.127399896E0,-1.423504651E-3,2.573920941E-1
2.081109458E0,4.992148072E-1,-2.810931981E-2,4.658318835E-1
2.091079458E0,-3.126430196E-1,-4.407850429E-2,9.022686446E-1
2.101049458E0,-9.547906744E-1,1.155054595E-1,9.909796768E-1
2.111019458E0,-1.159447315E0,3.742722340E-2,1.145333306E0
2.120989458E0,-9.042514354E-1,-2.571511158E-1,1.086096919E0
2.130959458E0,-7.083854985E-1,-1.812656587E-1,1.083542270E0
2.140929458E0,-4.792377949E-2,-1.797919410E-1,1.036076328E0
2.150899458E0,3.079260707E-1,-1.560635014E-1,6.447239381E-1
2.160869458E0,3.695066071E-1,-7.711117968E-2,3.395548296E-1
2.170839458E0,-1.443507975E-1,6.333978083E-2,4.788413537E-1
2.180809458E0,-8.426059949E-1,-1.682270987E-1,6.091775447E-1
2.190779458E0,-1.258040727E0,-2.180970142E-1,5.579161745E-1
2.200749458E0,-1.205386550E0,-8.963361327E-3,7.551234627E-1
2.210719458E0,-6.756334895E-1,2.167190082E-1,7.770926213E-1
2.220689458E0,-3.309260935E-1,5.950375520E-1,9.710207909E-1
2.230659458E0,4.724901080E-2,6.695836678E-1,1.495072816E0
2.240629458E0,3.328001261E-1,6.212234668E-1,1.495376287E0
2.250599458E0,4.086677492E-1,5.357066953E-1,1.638447129E0
2.260569458E0,4.622112876E-1,7.473923472E-1,1.607517112E0
2.270539458E0,6.331832886E-2,1.071026597E0,1.254236528E0
2.280509458E0,-1.883470023E-1,5.349514909E-1,7.245208901E-1
2.290479458E0,-9.341336310E-2,-4.283546665E-1,5.544698256E-1
2.300449458E0,-3.754105407E-1,-1.062311907E0,6.137705326E-1
2.310419458E0,-6.414383876E-1,-1.185421671E0,3.757046556E-1
2.320389458E0,-3.890778226E-1,-9.601322521E-1,5.133872885E-1
2.330359458E0,-2.058822173E-1,-5.875042552E-1,8.780991787E-1
2.340329458E0,7.051391244E-2,-3.433291342E-1,7.980759394E-1
2.350299458E0,2.967918026E-1,-3.360833377E-2,6.938750482E-1
2.360269458E0,1.979264957E-1,2.382199511E-1,1.030687534E0
2.370239458E0,-2.627153993E-2,3.334387882E-1,7.011080539E-1
2.380209458E0,-3.259126908E-1,3.464364177E-1,2.386658013E-1
2.390179458E0,-1.623116899E-1,1.337699685E-1,-2.481809753E-1
2.400149458E0,3.383421171E-1,1.036171930E-1,-4.993019307E-1
2.410119458E0,5.250530684E-1,1.599830362E-1,4.639297843E-2
2.420089458E0,1.935247117E-1,1.253963171E-1,2.027498639E-1
2.430059458E0,5.893350184E-2,2.068879384E-1,4.127713251E-1
2.440029458E0,-2.448112249E-2,7.806928982E-1,7.552737361E-1
2.449999458E0,-1.663117701E-1,1.161529070E0,9.366245449E-1
2.459969458E0,-3.141825914E-1,1.173617312E0,8.982001519E-1
2.469939458E0,-4.290172291E-1,8.496751325E-1,8.368763083E-1
2.479909458E0,1.716426766E-1,2.583204858E-1,4.176958501E-1
2.489879458E0,7.748706794E-1,-7.483018085E-2,2.879262543E-1
2.499849458E0,1.313823749E0,1.201456636E-1,4.223847324E-1
2.509819458E0,1.599981220E0,1.047450185E0,4.732771432E-1
2.519789458E0,4.645519280E-1,2.814391193E0,5.022325552E-1
2.529759458E0,-1.220225029E0,3.876877055E0,7.982624656E-1
2.539729458E0,-2.088089241E0,4.288319016E0,-3.887942326E-1
2.549699458E0,-1.883488734E0,4.494488039E0,-1.005198936E0
2.559669458E0,-6.145178068E-1,4.219351692E0,-9.563799477E-1
2.569639458E0,6.542747802E-1,3.496579996E0,-4.535293418E-1
2.579609458E0,1.492694169E0,2.790195415E0,7.468788886E-1
2.589579833E0,1.844769056E0,2.619491509E0,1.571363193E0
2.599549833E0,1.429221473E0,2.833605144E0,2.155201244E0
2.609519833E0,7.007028419E-1,3.110509397E0,2.738169814E0
2.619489833E0,3.206484425E-1,3.519645800E0,3.562118513E0
2.629459833E0,4.609710932E-1,3.290865594E0,3.467522258E0
2.639429833E0,8.331861305E-1,2.113816844E0,2.744215250E0
2.649399833E0,1.264765025E0,5.135922334E-1,2.322462602E0
2.659369833E0,1.365072255E0,-8.078141847E-1,2.074886813E0
2.669339833E0,1.016078265E0,-1.869336864E0,1.425047146E0
2.679309833E0,8.812174988E-1,-2.915304195E0,1.607189083E-1
2.689279833E0,9.521945107E-1,-3.725802252E0,-1.113792256E0
2.699249833E0,3.705766475E-1,-4.572954749E0,-1.902856466E0
2.709219833E0,-2.669803584E-1,-5.439478780E0,-1.107550938E0
2.719189833E0,1.810309660E-1,-6.550255626E0,-9.206973141E-1
2.729159833E0,1.897509187E-1,-6.398487051E0,-2.636095555E0
2.739129833E0,-8.006381893E-1,-5.381085561E0,-3.848195878E0
2.749099833E0,-1.824706090E0,-4.126134503E0,-4.219932028E0
2.759069833E0,-2.112175092E0,-3.267142271E0,-4.227614100E0
2.769039833E0,-1.523049404E0,-3.395231669E0,-4.476238294E0
2.779009833E0,-7.417818707E-1,-4.140986431E0,-4.582341285E0
2.788979833E0,-9.361567676E-1,-4.641881143E0,-4.248989766E0
2.798949833E0,-1.579923517E0,-4.579257171E0,-3.844545461E0
2.808919833E0,-1.837997981E0,-4.187116577E0,-3.566360083E0
2.818889833E0,-1.715799360E0,-3.127272195E0,-2.981901058E0
2.828859833E0,-1.067760635E0,-1.704628547E0,-1.903844646E0
2.838829833E0,-9.789081001E-1,3.438513637E-2,-7.354341334E-1
2.848799833E0,-1.881659725E0,2.198163076E0,9.137999386E-1
2.858769833E0,-2.291953000E0,3.575109857E0,1.225600374E0
2.868739833E0,-8.660895824E-1,3.435912795E0,-2.449135512E-1
2.878709833E0,1.423603469E0,2.620781697E0,-2.228904228E0
2.888679833E0,2.812318940E0,1.044963657E0,-3.510048473E-1
2.898649833E0,2.818439221E0,-1.814023373E-1,1.765186697E0
2.908619833E0,1.892416263E0,-7.630435163E-1,-7.719026327E-2
2.918589833E0,1.037866745E0,-1.669757214E0,-1.063576367E0
2.928559833E0,1.008592660E0,-2.501330975E0,3.686669469E-1
2.938529833E0,8.524234700E-1,-2.436968772E0,1.030691627E0
2.948499833E0,2.474658608E-2,-1.403964133E0,1.013955141E0
2.958469833E0,-7.321269482E-1,-4.482884824E-2,1.426348152E0
2.968439833E0,-1.233052066E0,1.023537924E0,1.446691784E0
2.978409833E0,-1.198666345E0,1.345917654E0,1.671573359E0
2.988379833E0,-8.017368811E-1,1.419749861E0,1.807633975E0
2.998349833E0,-4.164164793E-1,1.188986864E0,1.904911762E0
3.008319833E0,2.524114358E-1,8.917847331E-1,2.146693545E0
3.018289833E0,8.613416433E-1,9.094879094E-1,2.385634165E0
3.028259833E0,1.027554595E0,6.714881060E-1,2.757624670E0
3.038229833E0,1.428526239E0,2.519765492E-1,2.814685308E0
3.048199833E0,1.819081653E0,-3.513686903E-1,2.214735839E0
3.058169833E0,1.931064604E0,-8.252970672E-1,1.460839123E0
3.068139833E0,1.822933214E0,-7.329036047E-1,6.716246384E-1
3.078109833E0,1.267271141E0,-5.775353372E-2,2.075089127E-1
3.088079833E0,4.750675607E-1,5.396662836E-1,-6.926904023E-2
3.098049833E0,-3.571251279E-1,8.028721181E-1,-3.095784938E-1
3.108019833E0,-5.493710536E-1,6.855655700E-1,2.431307352E-1
3.117989833E0,-3.078471333E-1,6.080559026E-1,7.228784072E-1
3.127959833E0,-1.218530506E-1,6.574582967E-1,7.908522892E-1
3.137929833E0,4.172713423E-1,7.428396320E-1,6.378090209E-1
3.147899833E0,1.033717561E0,1.115970928E0,2.821199691E-1
3.157869833E0,1.570831096E0,1.407025004E0,-4.965747893E-2
3.167839833E0,1.678772451E0,1.400423644E0,-5.066670835E-1
3.177809833E0,1.285745419E0,8.606372000E-1,-1.265973644E0
3.187779833E0,8.209122401E-1,2.675875917E-2,-8.953964120E-1
3.197749833E0,-1.782102692E-1,-2.040201715E-1,2.132438618E-1
3.207719833E0,-1.864059021E0,4.531476648E-1,5.499657154E-1
3.217689833E0,-2.513442605E0,1.152657675E0,6.846276766E-1
3.227659833E0,-1.897659461E0,1.533884587E0,3.869295555E-1
3.237629833E0,-7.740468067E-1,1.620120201E0,3.004492360E-1
3.247599833E0,-5.893408656E-3,1.090927303E0,5.195964468E-1
3.257569833E0,3.440852523E-1,1.573831449E-1,6.604424232E-1
3.267539833E0,1.369031990E-1,-5.204857352E-1,8.119741863E-1
3.277509833E0,9.274911940E-2,-5.268923101E-1,1.026638921E0
3.287479833E0,-4.316590011E-2,6.252427697E-2,7.188333035E-1
3.297449833E0,-2.085409462E-1,6.059543402E-1,6.055353141E-1
3.307419833E0,-3.274078238E-1,8.355799806E-1,3.467381340E-1
3.317389833E0,-6.141786683E-1,8.281042423E-1,-6.708060282E-1
3.327359833E0,-3.293847674E-1,4.414912404E-1,-9.960135448E-1
3.337329833E0,-3.165857971E-2,-1.142034307E-1,-1.317802194E0
3.347299833E0,-2.606910932E-1,-5.769308813E-1,-5.836141026E-1
3.357269833E0,-8.535016966E-1,-3.831657759E-1,1.525234509E0
3.367239833E0,-2.004482828E0,2.050786637E-1,3.263772520E0
3.377209833E0,-2.336591229E0,8.389788209E-1,2.900088571E0
3.387179833E0,-9.095683086E-1,8.654005612E-1,1.295255331E0
3.397149833E0,1.382828495E0,1.432126370E-1,-1.006574786E-1
3.407119833E0,2.944705750E0,-8.923174144E-1,-1.607470334E0
3.417089833E0,2.833908615E0,-1.625635733E0,-2.802586250E0
3.427059833E0,1.430910734E0,-1.452068007E0,-3.930050465E0
3.437029833E0,-2.118422842E-1,-9.772012979E-1,-3.322732919E0
3.446999833E0,-1.973247587E0,-3.465017238E-1,-1.877497677E0
3.456969833E0,-3.223614428E0,5.192092149E-1,4.054079264E-1
3.466939833E0,-3.226841506E0,1.052049167E0,2.748189602E0
3.476909833E0,-2.165977662E0,5.694534254E-1,3.488264086E0
3.486879833E0,4.484042573E-1,-9.827842925E-1,1.506353264E0
3.496849833E0,3.822809606E0,-2.742329815E0,5.872884929E-2
3.506819833E0,5.325456321E0,-3.904630280E0,-4.055155152E-1
3.516789833E0,3.292277697E0,-3.150254091E0,-1.296554582E0
3.526759833E0,-1.808842009E-1,-8.859549129E-1,-5.749508679E-1
3.536729833E0,-2.509198696E0,9.944161586E-1,1.468113059E-1
3.546699833E0,-3.007947480E0,2.158105117E0,3.578507674E-1
3.556669833E0,-2.345570798E0,2.029291833E0,8.881949812E-1
3.566639833E0,-1.274848548E0,4.638792059E-1,1.754264098E-1
3.576609833E0,4.173748380E-1,-1.371595847E0,-6.768035173E-2
3.586579958E0,1.623333830E0,-2.547438609E0,-1.614813852E-1
3.596549958E0,1.735324967E0,-1.853047252E0,-7.422449702E-1
3.606519958E0,9.492434210E-1,1.361347469E-1,-7.014354980E-1
3.616489958E0,-1.828219682E-1,9.748082518E-1,-7.093958974E-2
3.626459958E0,-1.249048294E0,7.128744060E-1,3.480970269E-1
3.636429958E0,-1.415543666E0,-6.250615974E-2,-1.674625021E-1
3.646399958E0,-5.368954343E-1,-3.850033731E-1,1.023151642E-1
3.656369958E0,-2.387488317E-1,9.712047041E-3,2.632404792E-1
3.666339958E0,-1.030099304E0,7.984661680E-1,7.591206193E-2
3.676309958E0,-1.711042065E0,1.021603226E0,7.432015747E-1
3.686279958E0,-2.000603786E0,7.451176342E-1,8.164455521E-1
3.696249958E0,-1.407963921E0,2.783591862E-1,2.554531574E-1
3.706219958E0,-5.743369102E-2,1.982958022E-1,3.032541454E-1
3.716189958E0,7.521384591E-1,6.380759463E-2,5.702719259E-1
3.726159958E0,3.220336479E-1,-2.789472151E-1,5.794590712E-4
3.736129958E0,-1.892439651E-1,-7.243766101E-1,9.564875364E-3
3.746099958E0,-2.388891649E-1,-1.207083266E0,5.106431901E-2
3.756069958E0,-3.958991843E-1,-1.344854922E0,9.588965893E-2
3.766039958E0,-6.184307635E-2,-1.749476983E0,1.029694676E0
3.776009958E0,1.448893261E-1,-1.851691283E0,1.003295667E0
3.785979958E0,-2.055237830E-1,-1.617201124E0,7.257499748E-1
3.795949958E0,-1.794048554E-1,-1.022064499E0,3.112928975E-1
3.805919958E0,2.320578629E-1,-2.989719005E-1,-2.095361423E-1
3.815889958E0,4.207562828E-1,5.048352239E-1,6.506711411E-1
3.825859958E0,1.553885865E-1,1.325358113E0,5.235468256E-1
3.835829958E0,2.331518769E-2,1.379154835E0,-9.302388006E-1
3.845799958E0,8.982972157E-1,3.086930792E-1,-1.183226187E0
3.855769958E0,1.207728944E0,-4.332670585E-1,-1.048516279E0
3.865739958E0,9.244138044E-1,-7.418363960E-1,-1.358067876E0
3.875709958E0,2.325478595E-1,-6.005056123E-1,-1.435809531E0
3.885679958E0,-7.853570759E-2,-3.463068288E-1,-1.611726522E-1
