"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.895418458E0,5.863456879E0,-2.652933197E0,6.631809082E0
1.905388458E0,5.419480133E0,-2.559677124E0,6.424939270E0
1.915358458E0,5.198389893E0,-2.351759491E0,5.987997894E0
1.925328458E0,5.234165497E0,-2.109263763E0,5.667664032E0
1.935298458E0,5.717660065E0,-2.010169830E0,5.589975586E0
1.945268458E0,6.373296661E0,-1.822310486E0,5.441334686E0
1.955238458E0,6.932084656E0,-1.689386902E0,5.160967712E0
1.965208458E0,7.099885712E0,-1.467997284E0,4.896168365E0
1.975178458E0,6.710844727E0,-1.540746002E0,4.805307312E0
1.985148458E0,6.454877014E0,-1.965263214E0,4.841831360E0
1.995118458E0,6.210884399E0,-2.133962402E0,4.986131287E0
2.005088458E0,5.807922363E0,-2.345472565E0,5.194048920E0
2.015058458E0,5.646258545E0,-2.679428101E0,5.635031891E0
2.025028458E0,5.761818237E0,-2.488275604E0,5.954467621E0
2.034998458E0,6.251899109E0,-1.868414612E0,6.177503815E0
2.044968458E0,7.048991547E0,-1.284628601E0,6.213279419E0
2.054938458E0,7.985444183E0,-1.325942688E0,6.417005768E0
2.064908458E0,8.552614746E0,-1.549427948E0,6.584357758E0
2.074878458E0,8.269104309E0,-1.504820709E0,6.540498962E0
2.084848458E0,7.509284363E0,-1.447340240E0,6.980583801E0
2.094818458E0,6.768325195E0,-1.252146149E0,7.225175171E0
2.104788458E0,6.340514832E0,-1.046324158E0,7.314090271E0
2.114758458E0,6.444698181E0,-1.210382996E0,7.406597900E0
2.124728458E0,6.703210602E0,-1.224304047E0,7.225474548E0
2.134698458E0,7.147037659E0,-1.044228516E0,7.344327393E0
2.144668458E0,7.757318573E0,-9.276210022E-1,7.037166138E0
2.154638458E0,7.955356750E0,-8.008346558E-1,6.672374725E0
2.164608458E0,7.768994293E0,-5.306465149E-1,6.544390869E0
2.174578458E0,7.068301392E0,-4.787045288E-1,6.798861694E0
2.184548458E0,6.478677521E0,-6.072871399E-1,6.786587219E0
2.194518458E0,6.292464752E0,-3.695814514E-1,6.844816132E0
2.204488458E0,6.627617798E0,-7.319778442E-2,7.019802246E0
2.214458458E0,7.160060577E0,3.745211792E-1,6.967411194E0
2.224428458E0,7.434889069E0,7.270381165E-1,7.450905762E0
2.234398458E0,7.871830444E0,8.162525940E-1,7.712561646E0
2.244368458E0,7.978109436E0,8.541238403E-1,7.698191528E0
2.254338458E0,8.071066132E0,9.671388245E-1,7.901019745E0
2.264308458E0,7.893684998E0,1.451082458E0,7.627837830E0
2.274278458E0,7.421716461E0,1.480122070E0,7.280859375E0
2.284248458E0,7.379953308E0,7.159611511E-1,6.771917725E0
2.294218458E0,7.320227509E0,-7.454498291E-2,6.954537964E0
2.304188458E0,6.860383759E0,-3.272195435E-1,6.791227570E0
2.314158458E0,6.875652008E0,-1.847158813E-1,6.743925934E0
2.324128458E0,7.105424194E0,2.642005920E-1,7.082970886E0
2.334098458E0,7.262447662E0,6.463558960E-1,7.308252411E0
2.344068458E0,7.547305298E0,1.002914429E0,7.072492676E0
2.354038458E0,7.566465454E0,1.406026154E0,7.330855408E0
2.364008458E0,7.343279572E0,1.676214294E0,7.417225800E0
2.373978458E0,7.019203491E0,1.823507996E0,6.947053528E0
2.383948458E0,6.800059204E0,1.816772003E0,6.572382660E0
2.393918458E0,7.164251862E0,1.704655151E0,6.100114746E0
2.403888458E0,7.521109772E0,1.872605896E0,6.391858063E0
2.413858458E0,7.331753540E0,1.954635315E0,6.853797455E0
2.423828458E0,6.980434113E0,1.996248779E0,6.980883179E0
2.433798458E0,6.904092865E0,2.407892761E0,7.320676575E0
2.443768458E0,6.709647217E0,3.041076050E0,7.644153900E0
2.453738458E0,6.584956512E0,3.248694305E0,7.669151917E0
2.463708458E0,6.309678955E0,3.188669128E0,7.718249817E0
2.473678458E0,6.534062347E0,2.711910553E0,7.447911987E0
2.483648458E0,7.154971161E0,2.269281006E0,7.167545013E0
2.493618458E0,7.666008453E0,2.237846375E0,7.166497192E0
2.503588458E0,8.152047729E0,2.797682190E0,7.404352570E0
2.513558458E0,7.834707642E0,4.269272003E0,7.223678284E0
2.523528458E0,6.134393463E0,5.875731354E0,7.664960632E0
2.533498458E0,4.850363617E0,6.491101685E0,7.146738281E0
2.543468458E0,4.500092010E0,6.822213135E0,5.942791901E0
2.553438458E0,5.365741882E0,6.777007141E0,5.784570923E0
2.563408458E0,6.794969788E0,6.232439575E0,5.929319916E0
2.573378458E0,7.895032196E0,5.380112000E0,6.848258972E0
2.583348833E0,8.561895447E0,4.819378052E0,7.925718384E0
2.593318833E0,8.569679260E0,4.841831360E0,8.575816498E0
2.603288833E0,7.958949280E0,4.957840118E0,9.075477448E0
2.613258833E0,7.392527161E0,5.245841217E0,9.833201752E0
2.623228833E0,7.348668365E0,5.335504761E0,1.029544052E1
2.633198833E0,7.658074951E0,4.489763489E0,9.721683655E0
2.643168833E0,8.116272125E0,2.912643127E0,9.126970367E0
2.653138833E0,8.444689178E0,1.294208679E0,8.831035767E0
2.663108833E0,8.308921509E0,1.158590698E-1,8.452323303E0
2.673078833E0,7.977810059E0,-1.021924896E0,7.480693817E0
2.683048833E0,8.056246948E0,-1.982627106E0,6.096821594E0
2.693018833E0,7.846832428E0,-2.863245850E0,5.079537048E0
2.702988833E0,6.981182556E0,-3.685935059E0,4.971461792E0
2.712958833E0,6.886429596E0,-4.834346924E0,6.112987976E0
2.722928833E0,7.281907196E0,-5.450465698E0,5.096152496E0
2.732898833E0,6.654112701E0,-4.781506805E0,3.518583069E0
2.742868833E0,5.423072662E0,-3.616030426E0,2.857258301E0
2.752838833E0,4.615052948E0,-2.474653931E0,2.854863281E0
2.762808833E0,4.659809875E0,-2.114053802E0,2.886447601E0
2.772778833E0,5.393434296E0,-2.687810669E0,2.704725494E0
2.782748833E0,5.647456055E0,-3.432212677E0,2.953208771E0
2.792718833E0,4.993016968E0,-3.679947510E0,3.424279175E0
2.802688833E0,4.469106445E0,-3.526366882E0,3.844754791E0
2.812658833E0,4.370611267E0,-2.880759430E0,4.161795502E0
2.822628833E0,4.814737701E0,-1.652114410E0,5.118755493E0
2.832598833E0,5.402565308E0,-1.447489929E-1,6.096522217E0
2.842568833E0,5.025649109E0,1.808090057E0,7.546407166E0
2.852538833E0,4.241878967E0,3.802392883E0,8.599766693E0
2.862508833E0,4.922363892E0,4.298161926E0,7.829019470E0
2.872478833E0,7.202272797E0,3.784879303E0,5.482948151E0
2.882448833E0,9.423354034E0,2.562521210E0,4.865631866E0
2.892418833E0,1.025951523E1,1.042132874E0,7.726183319E0
2.902388833E0,9.891730042E0,3.191363525E-1,7.443121948E0
2.912358833E0,8.901838531E0,-3.016227722E-1,5.254972229E0
2.922328833E0,8.539292450E0,-1.241667938E0,5.701942749E0
2.932298833E0,8.631201324E0,-1.648671570E0,7.016658783E0
2.942268833E0,8.122109985E0,-1.012195129E0,7.040758667E0
2.952238833E0,7.289691010E0,2.920426941E-1,7.263944550E0
2.962208833E0,6.666087799E0,1.647474060E0,7.428602142E0
2.972178833E0,6.480922852E0,2.373763733E0,7.429799652E0
2.982148833E0,6.809788971E0,2.587668915E0,7.574249268E0
2.992118833E0,7.287295990E0,2.595452728E0,7.525001678E0
3.002088833E0,7.803722076E0,2.309696960E0,7.634723511E0
3.012058833E0,8.647517395E0,2.229463806E0,7.719896393E0
3.022028833E0,9.000333710E0,2.210453339E0,8.033793640E0
3.031998833E0,9.266180878E0,1.916464691E0,8.215665436E0
3.041968833E0,9.751322021E0,1.417851562E0,7.954009552E0
3.051938833E0,9.964029694E0,8.632548523E-1,7.165299683E0
3.061908833E0,1.001028351E1,6.544390869E-1,6.429280243E0
3.071878833E0,9.630223846E0,1.121318207E0,5.749992828E0
3.081848833E0,8.934919739E0,1.842219086E0,5.518424377E0
3.091818833E0,8.034542084E0,2.292931824E0,5.184917908E0
3.101788833E0,7.456743622E0,2.369572449E0,5.321134644E0
3.111758833E0,7.567064209E0,2.197580109E0,6.001469879E0
3.121728833E0,7.816146240E0,2.233954468E0,6.192772064E0
3.131698833E0,8.144413605E0,2.227817230E0,6.134543152E0
3.141668833E0,8.790619812E0,2.470462646E0,5.840255127E0
3.151638833E0,9.380992126E0,2.800825653E0,5.511987762E0
3.161608833E0,9.729766846E0,2.961291962E0,5.212610321E0
3.171578833E0,9.522447968E0,2.663112030E0,4.534520416E0
3.181548833E0,9.050180054E0,1.866768036E0,4.252806244E0
3.191518833E0,8.435707855E0,1.186582489E0,5.212760010E0
3.201488833E0,6.950496368E0,1.403780823E0,6.005960541E0
3.211458833E0,5.609884186E0,2.153871002E0,6.155349884E0
3.221428833E0,5.711223450E0,2.614463196E0,6.076014862E0
3.231398833E0,6.718778229E0,2.816992035E0,5.741909637E0
3.241368833E0,7.726931763E0,2.600093079E0,5.860762482E0
3.251338833E0,8.358618164E0,1.720671844E0,6.009553070E0
3.261308833E0,8.375682678E0,8.050259399E-1,6.169570312E0
3.271278833E0,8.198900299E0,3.978726196E-1,6.327342224E0
3.281248833E0,8.194409637E0,6.727011108E-1,6.341562653E0
3.291218833E0,7.990084534E0,1.291065216E0,5.990542603E0
3.301188833E0,7.900121613E0,1.598226471E0,5.976322174E0
3.311158833E0,7.665559387E0,1.703158264E0,5.248535614E0
3.321128833E0,7.586224365E0,1.456022186E0,4.477638702E0
3.331098833E0,8.042774963E0,8.969348145E-1,4.246519318E0
3.341068833E0,8.084687805E0,3.029699707E-1,4.192781067E0
3.351038833E0,7.701484680E0,1.706451416E-2,5.733078003E0
3.361008833E0,6.842720490E0,4.766088867E-1,7.868237915E0
3.370978833E0,5.912405090E0,1.051563263E0,8.555458832E0
3.380948833E0,6.488856354E0,1.436113586E0,7.333998871E0
3.390918833E0,8.552165680E0,9.945318604E-1,5.742807770E0
3.400888833E0,1.063538361E1,8.382568359E-3,4.367467804E0
3.410858833E0,1.139146133E1,-9.919871521E-1,3.062331848E0
3.420828833E0,1.047162415E1,-1.323248291E0,1.774410095E0
3.430798833E0,8.858279114E0,-9.258247375E-1,1.527573395E0
3.440768833E0,7.182064819E0,-4.516108704E-1,2.567011871E0
3.450738833E0,5.540428619E0,2.836601257E-1,4.411027222E0
3.460708833E0,4.993615723E0,1.045276337E0,6.831344147E0
3.470678833E0,5.538332977E0,1.109043732E0,8.445437622E0
3.480648833E0,7.426656189E0,-3.457809448E-2,7.782915344E0
3.490618833E0,1.063164139E1,-1.779349823E0,5.364394684E0
3.500588833E0,1.348680405E1,-3.434907074E0,4.902754669E0
3.510558833E0,1.312515610E1,-3.762126617E0,4.013753357E0
3.520528833E0,9.959838409E0,-2.057621155E0,3.918102264E0
3.530498833E0,6.808741150E0,1.522334290E-1,5.036127319E0
3.540468833E0,5.399721222E0,1.657802582E0,5.275778961E0
3.550438833E0,5.652844849E0,2.259850616E0,5.831573181E0
3.560408833E0,6.496041412E0,1.328337708E0,5.694308624E0
3.570378833E0,7.964936829E0,-5.438191223E-1,4.979694672E0
3.580348833E0,9.549242249E0,-2.156116333E0,5.023703156E0
3.590318958E0,1.022793091E1,-2.555934906E0,4.604574738E0
3.600288958E0,9.805659027E0,-8.678952026E-1,4.246968384E0
3.610258958E0,8.782686310E0,6.490502930E-1,4.688250732E0
3.620228958E0,7.582482147E0,9.033714294E-1,5.394332428E0
3.630198958E0,6.859036560E0,2.597099304E-1,5.262756042E0
3.640168958E0,7.292834473E0,-3.734733582E-1,5.001399536E0
3.650138958E0,8.129744110E0,-3.252735901E-1,5.490282898E0
3.660108958E0,7.757917328E0,3.737727356E-1,5.219496002E0
3.670078958E0,6.925947418E0,9.779164124E-1,5.588329010E0
3.680048958E0,6.419700165E0,9.193881226E-1,6.016738129E0
3.690018958E0,6.500981140E0,5.080435181E-1,5.730533295E0
3.699988958E0,7.605234833E0,2.189945984E-1,5.251230011E0
3.709958958E0,8.869805145E0,2.344125366E-1,5.657485199E0
3.719928958E0,9.041049042E0,-4.026626587E-2,5.420228577E0
3.729898958E0,8.349636841E0,-3.736230469E-1,4.988675995E0
3.739868958E0,8.158783722E0,-8.855584717E-1,5.250032501E0
3.749838958E0,8.025860138E0,-1.105002136E0,5.072202301E0
3.759808958E0,8.039182434E0,-1.302291870E0,5.736071777E0
3.769778958E0,8.499325562E0,-1.581461334E0,6.308032379E0
3.779748958E0,8.289162598E0,-1.441203003E0,5.975573730E0
3.789718958E0,8.095016327E0,-9.544152832E-1,5.767656097E0
3.799688958E0,8.337661743E0,-2.258802795E-1,5.093757477E0
3.809658958E0,8.732690277E0,6.077362061E-1,5.222789154E0
3.819628958E0,8.657097473E0,1.478774872E0,6.089935913E0
3.829598958E0,8.302335205E0,2.134860535E0,4.864733734E0
3.839568958E0,8.688981171E0,1.508413239E0,4.004173279E0
3.849538958E0,9.473649445E0,5.655239868E-1,4.118685150E0
3.859508958E0,9.355694733E0,9.490264893E-2,4.082759857E0
3.869478958E0,8.859776001E0,1.139131165E-1,3.716621246E0
3.879448958E0,8.255332947E0,3.466790771E-1,4.291875000E0
3.889418958E0,8.063581696E0,8.050259399E-1,5.747597809E0
3.899388958E0,7.657326508E0,1.520538025E0,6.139033813E0
3.909358958E0,7.964188385E0,1.889371033E0,5.977669373E0
3.919328958E0,9.054521027E0,1.728605347E0,5.049898682E0
3.929298958E0,9.641450500E0,1.590292969E0,4.620441742E0
3.939268958E0,9.573491821E0,1.377734985E0,5.092709656E0
3.949238958E0,8.900641022E0,1.059347076E0,4.995411987E0
3.959208958E0,7.893235931E0,4.700225830E-1,6.002667389E0
3.969178958E0,7.306905212E0,1.627116394E-1,6.079906769E0
3.979148958E0,6.985523529E0,2.165995789E-1,5.699996796E0
3.989118958E0,7.337142334E0,2.570155334E-1,5.151537323E0
3.999088958E0,8.023315430E0,7.902067566E-1,4.369264069E0
4.009058958E0,9.070986786E0,9.553134155E-1,4.193978577E0
4.019028958E0,1.076501404E1,1.121617584E0,5.271587677E0
4.028998958E0,1.157288406E1,1.894610138E0,5.814358978E0
4.038968958E0,1.067385361E1,3.187770996E0,5.007985840E0
4.048938958E0,8.618926849E0,3.712429962E0,4.618495789E0
4.058908958E0,6.960824890E0,3.376079407E0,3.972439270E0
4.068878958E0,6.034251709E0,2.801873474E0,3.457360382E0
4.078848958E0,5.771098938E0,1.945204926E0,3.523223419E0
4.088818958E0,6.033054199E0,1.366059265E0,4.623435516E0
4.098788958E0,5.933361511E0,1.939067688E0,6.301296387E0
4.108758958E0,5.461093597E0,2.701282654E0,7.303462372E0
4.118728958E0,5.451064453E0,2.901416473E0,7.523504791E0
4.128698958E0,6.506220245E0,2.498304749E0,7.723039856E0
4.138668958E0,7.895780640E0,2.287543030E0,7.751181335E0
4.148638958E0,8.242609406E0,2.292632446E0,7.029532013E0
4.158608958E0,8.240663452E0,2.259251862E0,6.305487671E0
4.168578958E0,8.537645874E0,2.006128235E0,5.915698242E0
