"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.712989541E0,1.692703247E0,-2.960575485E1,-2.925463867E1
7.722960541E0,1.464660645E0,-2.942008591E1,-2.982037354E1
7.732930542E0,8.747406006E-1,-2.965800095E1,-2.993707275E1
7.742901542E0,2.095489502E-1,-2.939910889E1,-2.993963623E1
7.752871542E0,-1.688385010E-1,-2.946895981E1,-2.974771118E1
7.762841542E0,-3.976440430E-1,-2.937704086E1,-2.987857056E1
7.772812542E0,-8.497772217E-1,-2.931672287E1,-2.967672729E1
7.782782542E0,-1.137390137E0,-2.947529221E1,-3.011468506E1
7.792753542E0,-1.499252319E0,-2.921132278E1,-3.063796997E1
7.802723542E0,-1.577850342E0,-2.906497955E1,-3.021640015E1
7.812693542E0,-1.666702271E0,-2.911925888E1,-2.996899414E1
7.822664542E0,-1.659942627E0,-2.903776169E1,-3.022808838E1
7.832634541E0,-1.871109009E0,-2.904205322E1,-3.041714478E1
7.842604541E0,-1.847854614E0,-2.885837936E1,-3.058908081E1
7.852575541E0,-2.207153320E0,-2.865819550E1,-3.016726685E1
7.862545541E0,-2.587951660E0,-2.841833115E1,-3.060089111E1
7.872516542E0,-3.030197144E0,-2.853302765E1,-3.074191284E1
7.882486542E0,-3.467224121E0,-2.842657852E1,-3.093829346E1
7.892456542E0,-3.873840332E0,-2.829334641E1,-3.104190063E1
7.902427542E0,-4.380081177E0,-2.800592041E1,-3.095898438E1
7.912397542E0,-4.593551636E0,-2.783619690E1,-3.116726685E1
7.922368542E0,-5.006576538E0,-2.766725922E1,-3.122393799E1
7.932338542E0,-5.191894531E0,-2.741590118E1,-3.104061890E1
7.942308542E0,-5.459976196E0,-2.711991119E1,-3.169128418E1
7.952279542E0,-5.970336914E0,-2.723599625E1,-3.192910767E1
7.962249542E0,-6.366577148E0,-2.690074158E1,-3.188226318E1
7.972219542E0,-7.093536377E0,-2.644847107E1,-3.212677002E1
7.982190541E0,-7.594604492E0,-2.626850128E1,-3.238668823E1
7.992160541E0,-8.078689575E0,-2.589228821E1,-3.255111694E1
8.002131541E0,-8.740310669E0,-2.554806519E1,-3.259814453E1
8.012101542E0,-8.905532837E0,-2.498468781E1,-3.265878296E1
8.022071542E0,-9.364273071E0,-2.468740845E1,-3.259979248E1
8.032042542E0,-9.870300293E0,-2.419885254E1,-3.296371460E1
8.042012542E0,-1.049127197E1,-2.377825928E1,-3.295739746E1
8.051983542E0,-1.100852966E1,-2.357361603E1,-3.300735474E1
8.061953542E0,-1.163658142E1,-2.345616913E1,-3.314202881E1
8.071923542E0,-1.202603149E1,-2.327532959E1,-3.297723389E1
8.081894542E0,-1.251123047E1,-2.291192627E1,-3.284521484E1
8.091864542E0,-1.285562134E1,-2.258834076E1,-3.307751465E1
8.101834542E0,-1.331338501E1,-2.250731659E1,-3.318255615E1
8.111805541E0,-1.381553650E1,-2.201935577E1,-3.302365112E1
8.121775541E0,-1.446389771E1,-2.197276306E1,-3.323760986E1
8.131746541E0,-1.499333191E1,-2.169155884E1,-3.352969360E1
8.141716541E0,-1.544351196E1,-2.122415924E1,-3.326547241E1
8.151686542E0,-1.583497620E1,-2.085160065E1,-3.344317627E1
8.161657542E0,-1.606977844E1,-2.064093781E1,-3.368377686E1
8.171627542E0,-1.637803650E1,-2.001824188E1,-3.374426270E1
8.181598542E0,-1.694274902E1,-1.992027283E1,-3.359103394E1
8.191568542E0,-1.708174133E1,-1.977677917E1,-3.353399658E1
8.201538542E0,-1.736039734E1,-1.934288025E1,-3.328744507E1
8.211509542E0,-1.763534546E1,-1.911444855E1,-3.333114624E1
8.221479542E0,-1.803611755E1,-1.876065826E1,-3.313238525E1
8.231449542E0,-1.846263123E1,-1.858139801E1,-3.316748047E1
8.241420542E0,-1.884210205E1,-1.831861115E1,-3.305563354E1
8.251390542E0,-1.942951965E1,-1.794247437E1,-3.270901489E1
8.261361541E0,-1.964413452E1,-1.771570587E1,-3.308633423E1
8.271331541E0,-1.999682617E1,-1.732018280E1,-3.330490112E1
8.281301541E0,-2.037506104E1,-1.683321381E1,-3.329965210E1
8.291272542E0,-2.078588867E1,-1.667748260E1,-3.335745239E1
8.301242542E0,-2.106918335E1,-1.653410339E1,-3.350201416E1
8.311213542E0,-2.156831360E1,-1.621947479E1,-3.308151245E1
8.321183542E0,-2.218054199E1,-1.559120178E1,-3.297973633E1
8.331153542E0,-2.254452515E1,-1.536443329E1,-3.304873657E1
8.341124542E0,-2.318490601E1,-1.495215607E1,-3.301531982E1
8.351094542E0,-2.356858826E1,-1.459568787E1,-3.329183960E1
8.361065542E0,-2.394363403E1,-1.444205475E1,-3.320791626E1
8.371035542E0,-2.419920349E1,-1.373913574E1,-3.334866333E1
8.381005542E0,-2.476794434E1,-1.308782196E1,-3.323602295E1
8.390976541E0,-2.490005493E1,-1.258932495E1,-3.314517212E1
8.400946666E0,-2.530731201E1,-1.198438263E1,-3.341461182E1
8.410916667E0,-2.549723816E1,-1.118408966E1,-3.291879272E1
8.420887667E0,-2.615618896E1,-1.091410065E1,-3.279614258E1
8.430857667E0,-2.658105469E1,-1.038946533E1,-3.285287476E1
8.440828667E0,-2.693283081E1,-9.984916687E0,-3.236926270E1
8.450798667E0,-2.720440674E1,-9.644081116E0,-3.243222046E1
8.460768667E0,-2.730101013E1,-9.116012573E0,-3.257546997E1
8.470739667E0,-2.754342651E1,-8.590812683E0,-3.240399170E1
8.480709667E0,-2.790556335E1,-8.338218689E0,-3.242453003E1
8.490680667E0,-2.822779846E1,-7.714874268E0,-3.242852783E1
8.500650667E0,-2.820576477E1,-7.807395935E0,-3.230816650E1
8.510620667E0,-2.850320435E1,-7.549011230E0,-3.208340454E1
8.520591666E0,-2.832896423E1,-7.571464539E0,-3.234381104E1
8.530561666E0,-2.848947144E1,-7.304893494E0,-3.212145996E1
8.540532666E0,-2.819262695E1,-7.573593140E0,-3.221591187E1
8.550502667E0,-2.848448181E1,-7.517875671E0,-3.220034790E1
8.560472667E0,-2.855618286E1,-7.513183594E0,-3.222830200E1
8.570443667E0,-2.880186462E1,-7.630943298E0,-3.196142578E1
8.580413667E0,-2.901678467E1,-7.586326599E0,-3.185879517E1
8.590383667E0,-2.934852600E1,-7.321769714E0,-3.174978638E1
8.600354667E0,-2.928227234E1,-7.408233643E0,-3.228347778E1
8.610324667E0,-2.938170624E1,-7.492408752E0,-3.252398682E1
8.620295667E0,-2.925271606E1,-7.388526917E0,-3.214627075E1
8.630265667E0,-2.897793579E1,-7.534751892E0,-3.234799194E1
8.640235667E0,-2.883758545E1,-7.652969360E0,-3.247521973E1
8.650206666E0,-2.899209595E1,-7.494400024E0,-3.246865845E1
8.660176666E0,-2.922001648E1,-7.553794861E0,-3.203475952E1
8.670147666E0,-2.965361023E1,-7.544311523E0,-3.185031128E1
8.680117666E0,-2.973982239E1,-7.573455811E0,-3.181130981E1
8.690087667E0,-2.973039246E1,-7.652305603E0,-3.192907715E1
8.700058667E0,-2.970817566E1,-7.607818604E0,-3.171008301E1
8.710028667E0,-2.955549622E1,-7.520568848E0,-3.198007202E1
8.719999667E0,-2.926927185E1,-7.273094177E0,-3.217364502E1
8.729969667E0,-2.921401978E1,-7.119064331E0,-3.231329346E1
8.739939667E0,-2.924330139E1,-7.079261780E0,-3.214849854E1
8.749910667E0,-2.952523041E1,-6.943122864E0,-3.197817993E1
8.759880667E0,-2.987883759E1,-7.004486084E0,-3.167919922E1
8.769850667E0,-2.994962311E1,-6.891525269E0,-3.203616333E1
8.779821667E0,-2.999030304E1,-6.810760498E0,-3.150454712E1
8.789791667E0,-3.029335022E1,-6.441787720E0,-3.134979248E1
8.799762666E0,-3.023967743E1,-6.176780701E0,-3.150003052E1
8.809732666E0,-3.015373993E1,-6.015182495E0,-3.178503418E1
8.819702666E0,-2.993623352E1,-5.863578796E0,-3.236047363E1
8.829673667E0,-2.979554749E1,-5.532051086E0,-3.241250610E1
8.839643667E0,-2.962806702E1,-5.609504700E0,-3.236511230E1
8.849614667E0,-2.934107971E1,-5.620010376E0,-3.282815552E1
8.859584667E0,-2.878234863E1,-5.684555054E0,-3.270144653E1
8.869554667E0,-2.868368530E1,-5.816864014E0,-3.277459717E1
8.879525667E0,-2.834948730E1,-5.805885315E0,-3.326159668E1
8.889495667E0,-2.822863770E1,-5.832336426E0,-3.349621582E1
8.899465667E0,-2.803163147E1,-5.787010193E0,-3.371151733E1
8.909436667E0,-2.793112183E1,-5.794372559E0,-3.385760498E1
8.919406667E0,-2.751249695E1,-5.977066040E0,-3.379867554E1
8.929377666E0,-2.741479492E1,-6.032417297E0,-3.412719727E1
8.939347666E0,-2.732972717E1,-5.806755066E0,-3.439874268E1
8.949317666E0,-2.727137756E1,-5.541069031E0,-3.410360718E1
8.959288666E0,-2.694120789E1,-5.310157776E0,-3.459426880E1
8.969258667E0,-2.689585876E1,-4.764190674E0,-3.467324829E1
8.979229667E0,-2.679147339E1,-4.096984863E0,-3.459466553E1
8.989199667E0,-2.695573425E1,-3.750747681E0,-3.471298218E1
8.999169667E0,-2.710412598E1,-3.221473694E0,-3.503244019E1
9.009140667E0,-2.755780029E1,-2.753578186E0,-3.481918335E1
9.019110667E0,-2.800521851E1,-2.546417236E0,-3.434991455E1
9.029080667E0,-2.880570984E1,-2.182434082E0,-3.390267944E1
9.039051667E0,-2.981130219E1,-1.906707764E0,-3.299234009E1
9.049021667E0,-3.058139801E1,-1.614585876E0,-3.252960205E1
9.058992667E0,-3.146727753E1,-1.538658142E0,-3.214498901E1
9.068962666E0,-3.203245544E1,-1.820426941E0,-3.178976440E1
9.078932666E0,-3.212413025E1,-2.003646851E0,-3.141842651E1
9.088903666E0,-3.230642700E1,-2.016189575E0,-3.064086914E1
9.098873666E0,-3.238800049E1,-1.921669006E0,-3.067352295E1
9.108844667E0,-3.239611053E1,-1.348739624E0,-3.093890381E1
9.118814667E0,-3.223191833E1,-1.234092712E0,-3.091729736E1
9.128784667E0,-3.218750000E1,-1.099517822E0,-3.112606812E1
9.138755667E0,-3.250347137E1,-7.124481201E-1,-3.082855225E1
9.148725667E0,-3.270642853E1,-3.998489380E-1,-3.053427124E1
9.158696667E0,-3.296998596E1,-2.356567383E-1,-2.995980835E1
9.168666667E0,-3.312777710E1,-2.903137207E-1,-2.971432495E1
9.178636667E0,-3.324443817E1,5.291748047E-2,-2.959677124E1
9.188607667E0,-3.343853760E1,6.603698730E-1,-2.982089233E1
9.198577667E0,-3.315734100E1,1.164817810E0,-2.959201050E1
9.208548666E0,-3.267786407E1,1.707901001E0,-3.001797485E1
9.218518666E0,-3.250650024E1,1.950073242E0,-3.046774292E1
9.228488666E0,-3.239145660E1,2.081306458E0,-3.018685913E1
9.238459666E0,-3.259540558E1,2.640121460E0,-3.019729614E1
9.248429667E0,-3.265035248E1,2.779922485E0,-3.073123169E1
9.258399667E0,-3.267537689E1,2.966011047E0,-3.052841187E1
9.268370667E0,-3.288629150E1,3.365890503E0,-3.020397949E1
9.278340667E0,-3.292495728E1,3.310653687E0,-3.015090942E1
9.288311667E0,-3.271939087E1,3.418190002E0,-3.007208252E1
9.298281667E0,-3.282122803E1,3.389900208E0,-2.977536011E1
9.308251667E0,-3.304513550E1,3.467529297E0,-2.994186401E1
9.318222667E0,-3.280080414E1,3.239097595E0,-3.002255249E1
9.328192667E0,-3.314903259E1,3.171012878E0,-2.964184570E1
9.338163667E0,-3.302431488E1,3.351188660E0,-2.979412842E1
9.348133666E0,-3.290401459E1,3.337516785E0,-3.002740479E1
9.358103666E0,-3.306267548E1,3.558334351E0,-2.971438599E1
9.368074666E0,-3.323662567E1,3.459152222E0,-2.944323730E1
9.378044666E0,-3.324619293E1,3.481910706E0,-2.958547974E1
9.388015667E0,-3.312657166E1,3.375823975E0,-2.996942139E1
9.397985708E0,-3.322453308E1,3.472625732E0,-2.991119385E1
9.407955708E0,-3.324295044E1,3.561698914E0,-2.952813721E1
9.417926708E0,-3.342527008E1,3.717979431E0,-2.921029663E1
9.427896708E0,-3.365953064E1,3.861137390E0,-2.982574463E1
9.437866708E0,-3.356486511E1,3.558151245E0,-2.961819458E1
9.447837708E0,-3.378174591E1,3.880302429E0,-2.940393066E1
9.457807708E0,-3.392730713E1,3.729141235E0,-2.920025635E1
9.467778708E0,-3.378330231E1,3.741210938E0,-2.903591919E1
9.477748708E0,-3.360025024E1,3.566322327E0,-2.908605957E1
9.487718708E0,-3.367285156E1,3.522064209E0,-2.926174927E1
9.497689708E0,-3.364450073E1,3.795440674E0,-2.965884399E1
9.507659708E0,-3.328446960E1,4.074737549E0,-2.970455933E1
9.517630708E0,-3.335798645E1,3.925155640E0,-2.965588379E1
9.527600708E0,-3.332167053E1,3.902610779E0,-3.012493896E1
9.537570708E0,-3.314463806E1,4.059013367E0,-2.996069336E1
9.547541708E0,-3.302378845E1,3.737403870E0,-3.034396362E1
9.557511708E0,-3.290387726E1,3.993370056E0,-3.037487793E1
9.567482708E0,-3.313166809E1,3.799484253E0,-3.052810669E1
9.577452708E0,-3.286376953E1,3.726547241E0,-3.100946045E1
9.587422708E0,-3.281242371E1,3.930633545E0,-3.093234253E1
9.597393708E0,-3.272188568E1,4.271179199E0,-3.109970093E1
9.607363708E0,-3.263116455E1,4.084579468E0,-3.115426636E1
9.617333708E0,-3.236303711E1,4.020713806E0,-3.154605103E1
9.627304708E0,-3.225878906E1,4.403137207E0,-3.131344604E1
9.637274708E0,-3.180364990E1,4.396110535E0,-3.182788086E1
9.647245708E0,-3.153626251E1,4.496696472E0,-3.217498779E1
9.657215708E0,-3.157753754E1,4.294799805E0,-3.221893311E1
9.667185708E0,-3.150003052E1,4.412498474E0,-3.218829346E1
9.677156708E0,-3.147350311E1,4.573677063E0,-3.230743408E1
9.687126708E0,-3.117398834E1,4.632064819E0,-3.233084106E1
9.697097708E0,-3.104040527E1,4.842666626E0,-3.256677246E1
9.707067708E0,-3.105669403E1,4.848548889E0,-3.266299438E1
9.717037708E0,-3.096537781E1,4.953460693E0,-3.245996094E1
9.727008708E0,-3.083820343E1,4.845863342E0,-3.251644897E1
9.736978708E0,-3.065939331E1,4.730026245E0,-3.269213867E1
9.746949708E0,-3.085967255E1,4.749267578E0,-3.258477783E1
9.756919708E0,-3.102652740E1,4.942085266E0,-3.228097534E1
9.766889708E0,-3.104193878E1,4.944664001E0,-3.244607544E1
9.776860708E0,-3.117627716E1,5.088310242E0,-3.224526978E1
9.786830708E0,-3.117606354E1,5.146888733E0,-3.192581177E1
9.796800708E0,-3.146584320E1,5.258857727E0,-3.166604614E1
9.806771708E0,-3.129270935E1,5.212219238E0,-3.202777100E1
9.816741708E0,-3.109838104E1,5.129158020E0,-3.253793335E1
9.826712708E0,-3.100912476E1,5.400817871E0,-3.239514160E1
9.836682708E0,-3.097791290E1,5.414146423E0,-3.251458740E1
9.846652708E0,-3.113906097E1,5.426040649E0,-3.203701782E1
9.856623708E0,-3.121565247E1,5.675590515E0,-3.188589478E1
9.866593708E0,-3.131034088E1,5.842369080E0,-3.220129395E1
9.876564708E0,-3.128852844E1,5.720672607E0,-3.205996704E1
9.886534708E0,-3.174627686E1,6.034912109E0,-3.208041382E1
9.896504708E0,-3.176414490E1,6.402793884E0,-3.183096313E1
9.906475708E0,-3.225756836E1,6.594787598E0,-3.141159058E1
9.916445708E0,-3.236911774E1,6.979316711E0,-3.141326904E1
9.926416708E0,-3.257479858E1,7.122154236E0,-3.108255005E1
9.936386708E0,-3.280458832E1,7.342201233E0,-3.127685547E1
9.946356708E0,-3.285192871E1,7.575698853E0,-3.082205200E1
9.956327708E0,-3.291220856E1,7.762229919E0,-3.106433105E1
9.966297708E0,-3.283135986E1,8.276519775E0,-3.073974609E1
9.976267708E0,-3.303970337E1,8.384414673E0,-3.076074219E1
9.986238708E0,-3.332369232E1,8.722473145E0,-3.021618652E1
9.996208708E0,-3.352771759E1,9.025894165E0,-2.969656372E1
1.000617971E1,-3.399841309E1,9.597969055E0,-2.943716431E1
1.001614971E1,-3.424527740E1,1.014302826E1,-2.897222900E1
1.002611971E1,-3.437996674E1,1.051639557E1,-2.860217285E1
1.003609071E1,-3.458972168E1,1.097772980E1,-2.849285889E1
1.004606071E1,-3.482798767E1,1.139595032E1,-2.775299072E1
1.005603171E1,-3.496813965E1,1.170150757E1,-2.743972778E1
1.006600171E1,-3.518960571E1,1.230799103E1,-2.747940063E1
1.007597171E1,-3.523782349E1,1.283238220E1,-2.690612793E1
1.008594271E1,-3.543709564E1,1.325935364E1,-2.596466064E1
1.009591271E1,-3.572192383E1,1.370381165E1,-2.552743530E1
1.010588271E1,-3.583266449E1,1.440154266E1,-2.565750122E1
1.011585371E1,-3.593270111E1,1.505409241E1,-2.529788208E1
1.012582371E1,-3.613142395E1,1.561856842E1,-2.469992065E1
1.013579471E1,-3.609487915E1,1.610472870E1,-2.429547119E1
1.014576471E1,-3.598895264E1,1.637042999E1,-2.419555664E1
1.015573471E1,-3.619530487E1,1.710649872E1,-2.374539185E1
1.016570571E1,-3.626882172E1,1.748065186E1,-2.351702881E1
1.017567571E1,-3.635604858E1,1.804080963E1,-2.306610107E1
1.018564671E1,-3.642546082E1,1.814028168E1,-2.292565918E1
1.019561671E1,-3.630332947E1,1.841870880E1,-2.274642944E1
1.020558671E1,-3.633862305E1,1.864516449E1,-2.319873047E1
1.021555771E1,-3.625291443E1,1.888223267E1,-2.252749634E1
1.022552771E1,-3.642302704E1,1.928291321E1,-2.220312500E1
1.023549871E1,-3.641080475E1,1.927700806E1,-2.267489624E1
1.024546871E1,-3.628669739E1,1.941807556E1,-2.230929565E1
1.025543871E1,-3.619612885E1,1.929467010E1,-2.190902710E1
1.026540971E1,-3.630390930E1,1.903043365E1,-2.201403809E1
1.027537971E1,-3.635749817E1,1.895452118E1,-2.200433350E1
1.028534971E1,-3.652268219E1,1.934201050E1,-2.216250610E1
1.029532071E1,-3.643618774E1,1.914313507E1,-2.159112549E1
1.030529071E1,-3.644839478E1,1.919966125E1,-2.182498169E1
1.031526171E1,-3.639756012E1,1.927333069E1,-2.198181152E1
1.032523171E1,-3.645751953E1,1.860503387E1,-2.224688721E1
1.033520171E1,-3.654562378E1,1.843712616E1,-2.232516479E1
1.034517271E1,-3.657902527E1,1.846831512E1,-2.226068115E1
1.035514271E1,-3.649202728E1,1.844460297E1,-2.225036621E1
1.036511371E1,-3.619003296E1,1.805572510E1,-2.265451050E1
1.037508371E1,-3.627921295E1,1.778514099E1,-2.271859741E1
1.038505371E1,-3.624868774E1,1.794632721E1,-2.251437378E1
1.039502496E1,-3.607379913E1,1.729994202E1,-2.289611816E1
1.040499496E1,-3.620732880E1,1.681835175E1,-2.303067017E1
1.041496496E1,-3.640988922E1,1.639225006E1,-2.284823608E1
1.042493596E1,-3.629190063E1,1.635540009E1,-2.333612061E1
1.043490596E1,-3.618636322E1,1.600566864E1,-2.368655396E1
1.044487696E1,-3.625771332E1,1.579450226E1,-2.363659668E1
1.045484696E1,-3.613592529E1,1.540755463E1,-2.399188232E1
1.046481696E1,-3.596733093E1,1.518396759E1,-2.437719727E1
1.047478796E1,-3.569194031E1,1.501871490E1,-2.505526733E1
1.048475796E1,-3.561290741E1,1.496564484E1,-2.509417725E1
1.049472896E1,-3.575807190E1,1.482639313E1,-2.572314453E1
1.050469896E1,-3.562330627E1,1.461717987E1,-2.607672119E1
1.051466896E1,-3.550250244E1,1.452513885E1,-2.559539795E1
1.052463996E1,-3.536156464E1,1.426686096E1,-2.572741699E1
1.053460996E1,-3.513987732E1,1.405151367E1,-2.611975098E1
1.054458096E1,-3.508369446E1,1.380042267E1,-2.657534790E1
1.055455096E1,-3.476854706E1,1.344980621E1,-2.704528809E1
1.056452096E1,-3.462184906E1,1.331855011E1,-2.698321533E1
1.057449196E1,-3.450215912E1,1.323117065E1,-2.702783203E1
1.058446196E1,-3.439196014E1,1.335876465E1,-2.744400024E1
1.059443196E1,-3.424434662E1,1.317471313E1,-2.744107056E1
1.060440296E1,-3.434944916E1,1.306288910E1,-2.794372559E1
1.061437296E1,-3.437505341E1,1.293964386E1,-2.755972290E1
1.062434396E1,-3.430310059E1,1.297595215E1,-2.816281128E1
1.063431396E1,-3.412618256E1,1.295284271E1,-2.817953491E1
1.064428396E1,-3.411968231E1,1.272901917E1,-2.810327148E1
1.065425496E1,-3.392842102E1,1.253070068E1,-2.838381958E1
1.066422496E1,-3.398439026E1,1.254499054E1,-2.830084229E1
1.067419596E1,-3.365889740E1,1.237601471E1,-2.822869873E1
1.068416596E1,-3.371356201E1,1.194382477E1,-2.872863770E1
1.069413596E1,-3.357376099E1,1.186502838E1,-2.858316040E1
1.070410696E1,-3.373335266E1,1.171432495E1,-2.875265503E1
1.071407696E1,-3.376175690E1,1.164840698E1,-2.858032227E1
1.072404696E1,-3.382672119E1,1.179367065E1,-2.845803833E1
1.073401796E1,-3.392030334E1,1.163727570E1,-2.874566650E1
1.074398796E1,-3.379965973E1,1.155609894E1,-2.887301636E1
1.075395896E1,-3.356897736E1,1.124964142E1,-2.867065430E1
1.076392896E1,-3.347242737E1,1.143608093E1,-2.874246216E1
1.077389896E1,-3.317770386E1,1.131408691E1,-2.915603638E1
1.078386996E1,-3.328159332E1,1.123958588E1,-2.926834106E1
1.079383996E1,-3.321814728E1,1.120914459E1,-2.932736206E1
1.080381096E1,-3.325215912E1,1.126290131E1,-2.928445435E1
1.081378096E1,-3.310307312E1,1.144697571E1,-2.949444580E1
1.082375096E1,-3.302526093E1,1.153617859E1,-2.979672241E1
1.083372196E1,-3.287415314E1,1.157087708E1,-2.976257324E1
1.084369196E1,-3.279924011E1,1.161395264E1,-2.978616333E1
1.085366196E1,-3.279583740E1,1.161005402E1,-3.017013550E1
1.086363296E1,-3.270531464E1,1.139612579E1,-3.012930298E1
1.087360296E1,-3.271498871E1,1.192022705E1,-3.002142334E1
1.088357396E1,-3.274044037E1,1.191352844E1,-3.016476440E1
1.089354396E1,-3.274044037E1,1.191352844E1,-3.016476440E1
1.090351396E1,-3.266045380E1,1.201095581E1,-3.010144043E1
1.091348496E1,-3.253339386E1,1.202494049E1,-3.012805176E1
1.092345496E1,-3.260796356E1,1.198919678E1,-3.044427490E1
1.093342596E1,-3.247616577E1,1.204035950E1,-3.024871826E1
1.094339596E1,-3.245288086E1,1.195787048E1,-3.003256226E1
1.095336596E1,-3.242742157E1,1.210008240E1,-2.975289917E1
1.096333696E1,-3.251818085E1,1.215016174E1,-2.976391602E1
1.097330696E1,-3.252902222E1,1.207158661E1,-3.002172852E1
1.098327696E1,-3.262607574E1,1.195352173E1,-2.994451904E1
1.099324796E1,-3.295710754E1,1.209996796E1,-2.968518066E1
1.100321796E1,-3.293287659E1,1.186927795E1,-2.998147583E1
1.101318896E1,-3.320500946E1,1.188536835E1,-2.938507080E1
1.102315896E1,-3.328319550E1,1.182165527E1,-2.964779663E1
1.103312896E1,-3.347898102E1,1.194886017E1,-2.967517090E1
1.104309996E1,-3.334357452E1,1.179032135E1,-2.936584473E1
1.105306996E1,-3.358558655E1,1.204023743E1,-2.910275269E1
1.106304096E1,-3.349160004E1,1.201016235E1,-2.879748535E1
1.107301096E1,-3.377876282E1,1.193092346E1,-2.885778809E1
1.108298096E1,-3.355313110E1,1.204715729E1,-2.870690918E1
1.109295196E1,-3.365735626E1,1.208816528E1,-2.879470825E1
1.110292196E1,-3.387516785E1,1.211836243E1,-2.895477295E1
1.111289296E1,-3.368937683E1,1.231338501E1,-2.869189453E1
1.112286296E1,-3.366474915E1,1.216081238E1,-2.892810059E1
1.113283296E1,-3.376053619E1,1.220723724E1,-2.893768311E1
1.114280396E1,-3.407524109E1,1.241355133E1,-2.903320312E1
1.115277396E1,-3.377443695E1,1.239757538E1,-2.880322266E1
1.116274396E1,-3.369374847E1,1.234354401E1,-2.855380249E1
1.117271496E1,-3.370139313E1,1.240604401E1,-2.843594360E1
1.118268496E1,-3.389383698E1,1.257395172E1,-2.852679443E1
1.119265596E1,-3.383537292E1,1.244947052E1,-2.825830078E1
1.120262596E1,-3.382027435E1,1.252988434E1,-2.837448120E1
1.121259596E1,-3.377155304E1,1.272174835E1,-2.858605957E1
1.122256696E1,-3.386183167E1,1.262354279E1,-2.830432129E1
1.123253696E1,-3.376244354E1,1.257070160E1,-2.794473267E1
1.124250796E1,-3.392379761E1,1.240164185E1,-2.813934326E1
1.125247796E1,-3.394639587E1,1.250145721E1,-2.830822754E1
1.126244796E1,-3.407796478E1,1.246575928E1,-2.798855591E1
1.127241896E1,-3.413851929E1,1.236143494E1,-2.802169800E1
1.128238896E1,-3.418970490E1,1.204607391E1,-2.762051392E1
1.129235996E1,-3.391915894E1,1.200101471E1,-2.827395630E1
1.130232996E1,-3.387858582E1,1.219377136E1,-2.807556152E1
1.131229996E1,-3.398412323E1,1.195618439E1,-2.872875977E1
1.132227096E1,-3.406230164E1,1.224253082E1,-2.877838135E1
1.133224096E1,-3.384082794E1,1.196884918E1,-2.860198975E1
1.134221096E1,-3.429947662E1,1.202975464E1,-2.820898438E1
1.135218196E1,-3.437897491E1,1.194438934E1,-2.798648071E1
1.136215196E1,-3.455010223E1,1.192784882E1,-2.800891113E1
1.137212296E1,-3.458692932E1,1.187244415E1,-2.793759155E1
1.138209296E1,-3.454897308E1,1.178275299E1,-2.756781006E1
1.139206296E1,-3.451493073E1,1.151552582E1,-2.777947998E1
1.140203342E1,-3.447657776E1,1.150537872E1,-2.794866943E1
1.141200342E1,-3.456549835E1,1.158556366E1,-2.820565796E1
1.142197442E1,-3.438853455E1,1.113624573E1,-2.851837158E1
1.143194442E1,-3.433770752E1,1.120744324E1,-2.865527344E1
1.144191442E1,-3.424328613E1,1.122104645E1,-2.887301636E1
1.145188542E1,-3.436550903E1,1.114026642E1,-2.855310059E1
1.146185542E1,-3.442893982E1,1.112812042E1,-2.842889404E1
1.147182642E1,-3.450607300E1,1.090005493E1,-2.812988281E1
1.148179642E1,-3.475610352E1,1.066155243E1,-2.792742920E1
1.149176642E1,-3.459846497E1,1.075116730E1,-2.805236816E1
1.150173742E1,-3.463994598E1,1.080621338E1,-2.837948608E1
1.151170742E1,-3.464170074E1,1.084630585E1,-2.822180176E1
1.152167842E1,-3.463906097E1,1.086132812E1,-2.850506592E1
1.153164842E1,-3.455674744E1,1.095481110E1,-2.815228271E1
1.154161842E1,-3.440288544E1,1.084912872E1,-2.831280518E1
1.155158942E1,-3.460343933E1,1.073093414E1,-2.830749512E1
1.156155942E1,-3.480632019E1,1.072302246E1,-2.831130981E1
1.157152942E1,-3.476170349E1,1.062882996E1,-2.852575684E1
1.158150042E1,-3.466366577E1,1.060296631E1,-2.880331421E1
1.159147042E1,-3.458016205E1,1.042255402E1,-2.849661255E1
1.160144142E1,-3.478368378E1,1.057052612E1,-2.845355225E1
1.161141142E1,-3.459477997E1,1.049044800E1,-2.869210815E1
1.162138142E1,-3.475028229E1,1.042688751E1,-2.859204102E1
1.163135242E1,-3.476912689E1,1.044693756E1,-2.855224609E1
1.164132242E1,-3.480492401E1,1.018231964E1,-2.843362427E1
1.165129342E1,-3.467131805E1,1.011431122E1,-2.848306274E1
1.166126342E1,-3.491262054E1,1.020886230E1,-2.796331787E1
1.167123342E1,-3.489316559E1,1.036434174E1,-2.828338623E1
1.168120442E1,-3.487726593E1,1.024353027E1,-2.865124512E1
1.169117442E1,-3.483558655E1,1.031632996E1,-2.822808838E1
1.170114442E1,-3.483558655E1,1.023970032E1,-2.827499390E1
1.171111542E1,-3.486255646E1,1.049933624E1,-2.814663696E1
1.172108542E1,-3.450792694E1,1.045771790E1,-2.792819214E1
1.173105642E1,-3.434928894E1,1.037714386E1,-2.824368286E1
1.174102642E1,-3.452567291E1,1.075244904E1,-2.832031250E1
1.175099642E1,-3.446915436E1,1.094651031E1,-2.830740356E1
