"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.850617915E-1,-1.286878610E-1,-8.800198428E-2,-2.858820677E-2
2.950317916E-1,-8.183236778E-2,-1.772388274E-1,-1.430299115E-1
3.050017916E-1,-1.244696796E-2,-2.583336786E-1,-2.401621038E-1
3.149727916E-1,4.503291607E-2,-3.712710409E-1,-4.004629362E-1
3.249427916E-1,-3.087505281E-2,-5.085029630E-1,-5.540353775E-1
3.349137916E-1,-3.283369464E-1,-5.473616579E-1,-6.668223202E-1
3.448837916E-1,-7.007952279E-1,-4.250804815E-1,-6.761147153E-1
3.548537917E-1,-9.058114725E-1,-1.781285178E-1,-5.994740903E-1
3.648247914E-1,-1.032098467E0,1.752315514E-2,-5.845730460E-1
3.747947915E-1,-1.096259379E0,1.597446708E-1,-5.670840240E-1
3.847647915E-1,-1.098509388E0,1.499031491E-1,-5.035511023E-1
3.947357915E-1,-1.041753974E0,1.038315117E-1,-3.637014914E-1
4.047057915E-1,-9.205721837E-1,5.373152643E-3,-2.240559483E-1
4.146767915E-1,-8.804129219E-1,-8.054376936E-2,-9.619137526E-2
4.246467915E-1,-8.359313983E-1,-1.759187819E-1,8.357425332E-2
4.346167916E-1,-7.123370469E-1,-2.943686068E-1,3.832469791E-1
4.445877916E-1,-5.409212422E-1,-4.711969232E-1,6.178875571E-1
4.545577916E-1,-4.614657676E-1,-6.477145696E-1,7.025990939E-1
4.645277916E-1,-5.309184104E-1,-6.931397608E-1,6.820420378E-1
4.744987916E-1,-6.052774519E-1,-7.549720198E-1,5.815289855E-1
4.844687916E-1,-5.048252106E-1,-7.851042569E-1,6.222560120E-1
4.944397917E-1,-1.754322571E-1,-7.375261210E-1,5.543522966E-1
5.044097917E-1,1.359647208E-1,-6.498910495E-1,3.688026023E-1
5.143797914E-1,2.480833268E-1,-5.289344501E-1,1.926166391E-1
5.243507915E-1,2.399954581E-1,-4.303727233E-1,1.115356386E-2
5.343207915E-1,1.493712169E-1,-3.927347078E-1,-5.045503914E-2
5.442907915E-1,7.365269780E-2,-4.291065088E-1,-5.795643210E-2
5.542617915E-1,5.836983025E-2,-4.638057502E-1,-2.971028745E-2
5.642317915E-1,7.518057525E-2,-4.795523751E-1,-6.544437647E-2
5.742027916E-1,1.296298474E-1,-3.862592088E-1,-1.098060322E-1
5.841727916E-1,1.404384255E-1,-2.398208822E-1,-1.755714208E-1
5.941427916E-1,2.899575770E-2,-2.026482685E-1,-1.966108721E-1
6.041137916E-1,-7.193770945E-2,-2.025819391E-1,-1.699674493E-1
6.140837916E-1,-8.594763815E-2,-2.169265844E-1,-1.760918230E-1
6.240537916E-1,-3.323498905E-2,-2.022860335E-1,-1.615556449E-1
6.340247917E-1,3.514702857E-2,-2.446906261E-1,-2.217077065E-1
6.439947917E-1,-5.962405801E-3,-2.824755529E-1,-2.704173517E-1
6.539657915E-1,-9.825719655E-2,-2.856234746E-1,-2.941681570E-1
6.639357915E-1,-1.449267483E-1,-2.756869356E-1,-3.015397418E-1
6.739057915E-1,-2.422647625E-1,-3.238824644E-1,-3.079927289E-1
6.838767915E-1,-3.634260875E-1,-3.608500236E-1,-2.923619521E-1
6.938467915E-1,-5.116670376E-1,-3.768265902E-1,-3.150918335E-1
7.038167915E-1,-6.492976302E-1,-3.335183103E-1,-2.873579049E-1
7.137877916E-1,-7.289975184E-1,-1.865310033E-1,-2.375747108E-1
7.237577916E-1,-7.176317006E-1,-8.474026121E-2,-1.564668131E-1
7.337287916E-1,-6.767655104E-1,-3.821900949E-2,-1.487245148E-1
7.436987916E-1,-6.375575906E-1,-9.775769815E-2,-1.334738070E-1
7.536687916E-1,-6.087471896E-1,-2.755504762E-1,-9.014593899E-2
7.636397916E-1,-6.300170213E-1,-4.247616255E-1,-2.504713297E-2
7.736097916E-1,-5.902641410E-1,-4.270456941E-1,1.010463184E-1
7.835797917E-1,-4.461027932E-1,-3.275244758E-1,1.982972091E-1
7.935507915E-1,-2.851441491E-1,-2.631875619E-1,1.864794016E-1
8.035207915E-1,-3.167471802E-1,-1.988924557E-1,1.610416746E-1
8.134917915E-1,-3.614117217E-1,-1.533793370E-1,1.943784052E-1
8.234617915E-1,-4.524990624E-1,-2.512133414E-1,2.527061355E-1
8.334317915E-1,-3.389818025E-1,-2.160395618E-1,3.270447117E-1
8.434027915E-1,-1.942883581E-1,-1.614955647E-1,4.203072166E-1
8.533727915E-1,-2.844494998E-2,-1.363310489E-1,4.212661600E-1
8.633427916E-1,1.370745224E-1,-1.735740119E-1,3.883381498E-1
8.733137916E-1,3.088867682E-1,-2.023849976E-1,4.122398132E-1
8.832837916E-1,5.013864630E-1,-1.307272236E-1,4.478686523E-1
8.932547916E-1,6.667524460E-1,-5.506629959E-2,4.618493450E-1
9.032247916E-1,8.628595805E-1,1.268566592E-1,5.598644668E-1
9.131947916E-1,1.000711783E0,2.552498205E-1,5.743392491E-1
9.231657917E-1,1.088261558E0,3.305920713E-1,5.791854215E-1
9.331357914E-1,1.124493830E0,3.813324545E-1,6.041524476E-1
9.431057915E-1,1.167788076E0,2.879617761E-1,6.396427077E-1
9.530767915E-1,1.141009875E0,1.711193508E-1,6.794815421E-1
9.630467915E-1,1.183791028E0,1.113456041E-1,6.183108956E-1
9.730177915E-1,1.305044447E0,7.880409479E-2,3.901882088E-1
9.829877915E-1,1.279237761E0,2.359269655E-1,1.582174695E-1
9.929577915E-1,1.077794165E0,4.825628141E-1,-1.994134426E-2
1.002928792E0,8.387009320E-1,6.882397941E-1,-1.013480347E-1
1.012898792E0,6.474136573E-1,8.767636746E-1,-2.083959353E-1
1.022868792E0,3.957886720E-1,9.032600400E-1,-3.507323670E-1
1.032839792E0,2.463703850E-1,8.159368443E-1,-5.186749256E-1
1.042809792E0,1.566922233E-1,9.225157982E-1,-4.585105848E-1
1.052779792E0,9.105751991E-2,9.488347006E-1,-4.144851440E-1
1.062750792E0,1.393017268E-1,9.737029088E-1,-3.452552801E-1
1.072720791E0,1.383588633E-1,9.366382858E-1,-3.898268509E-1
1.082691791E0,3.859016150E-2,9.676624426E-1,-4.337569821E-1
1.092661791E0,-1.290568203E-2,9.728492153E-1,-7.169826597E-1
1.102631791E0,-8.097604305E-2,9.086546811E-1,-1.066980616E0
1.112602792E0,-3.052568167E-1,8.473884326E-1,-1.302032838E0
1.122572792E0,-4.743442601E-1,8.839937568E-1,-1.566401246E0
1.132542792E0,-4.877858394E-1,9.884419852E-1,-1.915313374E0
1.142513792E0,-2.647446755E-1,1.038439480E0,-2.289305965E0
1.152483792E0,2.457613975E-2,9.537209263E-1,-2.693673087E0
1.162454792E0,9.034796029E-2,7.683966422E-1,-2.700867501E0
1.172424792E0,-1.143072188E-2,4.643952227E-1,-2.353025413E0
1.182394792E0,5.639200956E-2,1.421332410E-1,-1.821704714E0
1.192365792E0,5.181782046E-1,-1.382933745E-1,-1.129047056E0
1.202335792E0,1.022273975E0,-3.673372900E-1,-5.030096501E-1
1.212305791E0,1.249010872E0,-5.356336051E-1,-7.030516684E-2
1.222276791E0,1.267604725E0,-4.686291915E-1,1.885592562E-1
1.232246791E0,1.079703865E0,-3.609974465E-1,1.981340718E-1
1.242217791E0,7.438339511E-1,-3.391914251E-1,1.325072622E-1
1.252187792E0,4.138159302E-1,-1.101325992E-1,7.113722563E-3
1.262157792E0,9.493013084E-2,2.810423273E-1,-1.478141034E-1
1.272128792E0,-3.604852304E-1,5.334812450E-1,-3.801672506E-1
1.282098792E0,-7.338778970E-1,8.083991987E-1,-6.822730029E-1
1.292068792E0,-8.763248411E-1,1.078878823E0,-1.097080328E0
1.302039792E0,-1.026025549E0,1.199989277E0,-1.428947239E0
1.312009792E0,-1.162882847E0,1.082623380E0,-1.523886141E0
1.321979792E0,-9.875169557E-1,8.423832160E-1,-1.425803191E0
1.331950792E0,-7.354224390E-1,5.451519951E-1,-1.354268355E0
1.341920792E0,-5.783782133E-1,1.861110270E-1,-1.312114023E0
1.351891791E0,-5.797964555E-1,-4.837781578E-2,-1.224254930E0
1.361861791E0,-8.425571707E-1,-1.974733365E-1,-1.115828841E0
1.371831791E0,-1.216103327E0,-3.310541475E-1,-1.040799124E0
1.381802791E0,-1.378744507E0,-3.491732070E-1,-8.962378263E-1
1.391772333E0,-1.274894741E0,-2.770969185E-1,-8.677238792E-1
1.401742333E0,-1.234340500E0,-1.874398068E-1,-9.515507323E-1
1.411713333E0,-1.170142165E0,-1.566243955E-1,-1.121165594E0
1.421683333E0,-1.178394341E0,-1.882163170E-1,-1.237359710E0
1.431654333E0,-1.225177913E0,-1.122063142E-1,-1.019504734E0
1.441624333E0,-1.109497476E0,-2.204654655E-1,-3.684617096E-1
1.451594333E0,-6.872475216E-1,-8.055258769E-1,5.264891446E-1
1.461565333E0,1.529377261E-1,-1.425510538E0,1.319169858E0
1.471535333E0,1.212363448E0,-1.702474140E0,1.584126495E0
1.481505333E0,1.929863293E0,-1.815113440E0,1.322444299E0
1.491476333E0,2.259913474E0,-1.816699498E0,1.230834802E0
1.501446333E0,2.442106282E0,-1.570676145E0,1.025936086E0
1.511417333E0,2.237948701E0,-1.154305859E0,6.208140886E-1
1.521387333E0,1.474156156E0,-7.150516167E-1,3.107502759E-1
1.531357333E0,4.526057741E-1,-5.065150559E-1,8.856192827E-2
1.541328333E0,-2.845915872E-1,-5.435884497E-1,-6.295989454E-2
1.551298333E0,-4.555808374E-1,-6.182670414E-1,-1.956133372E-1
1.561268333E0,-3.723351976E-1,-1.149822798E0,-8.349847341E-1
1.571239333E0,-2.026837903E-1,-1.451825347E0,-8.619415677E-1
1.581209333E0,2.445258808E-1,-1.254966261E0,-8.981399256E-1
1.591180333E0,3.852888268E-1,-9.598885694E-1,-9.519442499E-1
1.601150333E0,2.905025375E-1,-7.300406617E-1,-8.652733111E-1
1.611120333E0,1.682922220E-1,-5.814140877E-1,-7.947991598E-1
1.621091333E0,1.584595442E-3,-4.499976236E-1,-6.496993339E-1
1.631061333E0,-6.193897069E-2,-3.357623255E-1,-3.527379620E-1
1.641031333E0,2.006834579E-1,-9.446147650E-2,2.145051062E-1
1.651002333E0,8.857593235E-1,3.384172538E-1,8.152813715E-1
1.660972333E0,1.576503188E0,8.079065707E-1,1.071727971E0
1.670942333E0,1.726004213E0,1.228452938E0,1.022242985E0
1.680913333E0,1.312256403E0,1.555391816E0,1.034016938E0
1.690883333E0,6.547308630E-1,1.796869835E0,1.094409320E0
1.700854333E0,1.779681945E-1,1.767703047E0,1.003661118E0
1.710824333E0,2.250181076E-1,1.280055494E0,6.029590309E-1
1.720794333E0,1.456158426E-1,8.270255041E-1,2.591310561E-1
1.730765333E0,-1.084187803E-1,2.231990388E-1,-1.178284121E-1
1.740735333E0,-1.774781978E-1,-3.802274770E-1,-6.615808761E-1
1.750705333E0,-8.816753358E-2,-5.418933418E-1,-1.177064391E0
1.760676333E0,6.493449926E-2,-3.370326331E-1,-1.496014802E0
1.770646333E0,3.025893170E-1,1.692713383E-1,-1.655218697E0
1.780617333E0,6.296591717E-1,8.191595373E-1,-1.526720286E0
1.790587333E0,8.880371064E-1,1.277338877E0,-1.196722730E0
1.800557333E0,9.517027599E-1,1.318025266E0,-8.178366047E-1
1.810528333E0,9.370519763E-1,1.099985810E0,-4.978196615E-1
1.820498333E0,8.692000088E-1,8.870430797E-1,1.154357314E-2
1.830468333E0,6.631996778E-1,5.995454264E-1,5.475975931E-1
1.840439333E0,4.174841809E-1,2.045788729E-1,1.227717651E0
1.850409333E0,4.106142873E-1,-2.376723593E-1,1.972775717E0
1.860379333E0,7.116596469E-1,-7.612335107E-1,2.753526356E0
1.870350333E0,1.303111357E0,-1.345527352E0,3.698903013E0
1.880320333E0,2.159868491E0,-1.689376377E0,4.242442639E0
1.890291333E0,2.672949386E0,-1.424197546E0,3.664417305E0
1.900261333E0,1.955722020E0,-4.253100944E-1,2.363686641E0
1.910231333E0,5.653798530E-1,4.546227711E-1,1.099158429E0
1.920202333E0,-4.872192442E-1,5.927687958E-1,9.519033194E-2
1.930172333E0,-1.137904419E0,2.725474924E-2,-3.845444763E-1
1.940142333E0,-1.399603864E0,-7.525740767E-1,-1.358460224E-1
1.950113333E0,-1.042974580E0,-9.709976944E-1,5.822066778E-1
1.960083333E0,-5.116392633E-1,-3.900870520E-1,1.035395127E0
1.970054333E0,-3.720568702E-1,3.534244251E-1,1.089827442E0
1.980024333E0,-4.706727934E-1,7.850524360E-1,1.013378606E0
1.989994333E0,-3.846479720E-1,9.159081522E-1,9.811429060E-1
1.999965333E0,5.404113650E-2,8.067230943E-1,6.129811585E-1
2.009935333E0,7.186228037E-1,6.271969092E-1,8.567457318E-2
2.019905333E0,1.262778141E0,6.101312256E-1,-4.501011193E-1
2.029876333E0,1.419214841E0,6.958502376E-1,-7.863739067E-1
2.039846333E0,1.324713019E0,7.148867252E-1,-8.994035089E-1
2.049817333E0,1.238008166E0,4.162676677E-1,-7.575980043E-1
2.059787333E0,1.277296193E0,-2.103217158E-1,-4.687174845E-1
2.069757333E0,1.346833035E0,-7.339401698E-1,-1.266202855E-1
2.079728333E0,1.208490252E0,-5.976310480E-1,1.150410444E-1
2.089698333E0,7.553778166E-1,-1.445279682E-1,2.024107254E-1
2.099668333E0,2.785993606E-1,1.458471000E-1,1.644161028E-1
2.109639333E0,-5.540763080E-2,2.223988473E-1,9.032194018E-2
2.119609333E0,-3.750158536E-1,2.433286634E-1,2.950505018E-2
2.129579333E0,-5.500025529E-1,4.657041219E-1,1.068718994E-1
2.139550333E0,-5.437770224E-1,6.924611914E-1,1.055317175E-1
2.149520333E0,-4.806294322E-1,7.036895996E-1,-6.657990575E-2
2.159491333E0,-1.486204344E-1,2.710611302E-1,-2.277624983E-1
2.169461333E0,3.058006078E-1,-1.909373188E-1,-3.789685714E-1
2.179431333E0,3.877545977E-1,-1.883212745E-1,-5.869312280E-1
2.189402333E0,3.477777690E-1,-4.531592131E-2,-5.501773846E-1
2.199372333E0,6.680940896E-1,-1.301976120E-1,-3.184598297E-1
2.209342333E0,9.905937606E-1,-1.946310049E-1,-3.031915802E-1
2.219313333E0,7.215575212E-1,2.720183194E-2,-3.971732926E-1
2.229283333E0,2.902452600E-1,3.327223581E-1,-3.965458864E-1
2.239254333E0,1.786248368E-1,4.305082691E-1,-3.824722230E-1
2.249224333E0,3.469404477E-1,3.464621454E-1,-6.510020936E-1
2.259194333E0,6.219466943E-1,2.499123359E-1,-1.030351319E0
2.269165333E0,8.517413923E-1,9.024358749E-2,-1.244271119E0
2.279135333E0,9.985334024E-1,-1.329007798E-1,-1.255933975E0
2.289105333E0,6.607122722E-1,-1.528245825E-1,-1.202978666E0
2.299076333E0,1.651423270E-1,-5.715068579E-2,-8.197778803E-1
2.309046333E0,7.251424491E-2,4.325653195E-2,-3.737563634E-1
2.319016333E0,1.344628635E-1,1.322973472E-1,-1.165279913E-1
2.328987333E0,1.570401326E-1,1.896485925E-1,3.374545097E-2
2.338957333E0,1.390570208E-1,2.067055053E-1,1.084898239E-1
2.348928333E0,-1.211268264E-1,1.218992436E-1,2.474986053E-1
2.358898333E0,-3.440811592E-1,-1.704229474E-2,3.901519561E-1
2.368868333E0,-3.595514300E-1,-2.500871676E-1,3.604481006E-1
2.378839333E0,-4.279729164E-1,-6.755276549E-1,2.312603027E-1
2.388809708E0,-3.841258156E-1,-1.044756519E0,2.162160015E-1
2.398779708E0,-2.247146371E-1,-1.017916630E0,4.283366132E-1
2.408750708E0,-2.679632753E-2,-7.430600721E-1,9.339646465E-1
2.418720708E0,1.928654382E-1,-4.065142196E-1,1.571608776E0
2.428691708E0,2.283597913E-1,-1.289252579E-2,2.109516363E0
2.438661708E0,3.734031916E-3,5.628301746E-1,2.491626059E0
2.448631708E0,-3.754327601E-1,9.481201708E-1,2.463774601E0
2.458602708E0,-4.837097454E-1,5.828715062E-1,2.001318900E0
2.468572708E0,-1.682343346E-1,-1.293357325E-1,1.138041828E0
2.478542708E0,-1.148203120E-1,-5.993068600E-1,6.185769439E-3
2.488513708E0,-2.858712503E-1,-7.115523505E-1,-7.323725313E-1
2.498483708E0,-3.204274178E-1,-4.731888503E-1,-1.002813272E0
2.508453708E0,-3.441504487E-1,-3.111888170E-2,-1.049796819E0
2.518424708E0,-2.221067789E-1,2.174696445E-1,-8.258987457E-1
2.528394708E0,6.885096431E-2,3.975346506E-1,-7.922632223E-1
2.538365708E0,1.607317722E-1,6.525001502E-1,-1.066317542E0
2.548335708E0,2.546155438E-1,4.668832129E-1,-1.264367999E0
2.558305708E0,3.967563862E-1,1.283843905E-1,-1.581771237E0
2.568276708E0,2.034643936E-1,1.732763886E-2,-1.947203504E0
2.578246708E0,-3.088706884E-1,-2.103740484E-1,-2.007288322E0
2.588216708E0,-8.584729993E-1,-4.718042296E-1,-1.612393105E0
2.598187708E0,-1.280354871E0,-3.599809080E-1,-9.883367354E-1
2.608157708E0,-1.661508547E0,1.119157076E-2,-3.676501161E-1
2.618128708E0,-1.745485674E0,5.972463012E-2,-4.399678946E-2
2.628098708E0,-1.402091270E0,-5.278983235E-2,-5.384700894E-2
2.638068708E0,-9.254958317E-1,2.536580622E-2,-3.529250729E-1
2.648039708E0,-7.330209875E-1,-3.154748261E-2,-4.892014503E-1
2.658009708E0,-7.856476825E-1,-2.519600308E-1,-1.051487249E-1
2.667979708E0,-7.591767526E-1,-3.862933785E-1,5.081207013E-1
2.677950708E0,-4.053248960E-1,-3.566684604E-1,1.022758124E0
2.687920708E0,-1.188388109E-1,6.930821657E-2,1.119609066E0
2.697891708E0,-2.177479720E-1,6.307122552E-1,8.758403993E-1
2.707861708E0,-3.774699301E-1,7.948026681E-1,4.727678508E-1
2.717831708E0,-4.972135976E-1,2.492393214E-1,-1.334042251E-2
2.727802708E0,-5.890344715E-1,-3.738774008E-1,-5.442927468E-1
2.737772708E0,-6.420412356E-1,-7.235637009E-1,-7.417228138E-1
2.747742708E0,-7.366067925E-1,-6.825571775E-1,-5.147175300E-1
2.757713708E0,-8.853584969E-1,-2.072370172E-1,-1.675279909E-1
2.767683708E0,-1.006153786E0,-2.888992310E-2,-1.213063359E-2
2.777653708E0,-8.235110351E-1,-3.515293425E-1,3.892140627E-2
2.787624708E0,-2.134078762E-1,-5.024933410E-1,-3.983936065E-1
2.797594708E0,4.539211053E-1,-3.319575423E-1,-1.059331289E0
2.807565708E0,9.438964346E-1,5.281731427E-2,-1.490602620E0
2.817535708E0,1.086802385E0,5.390869707E-1,-1.563508628E0
2.827505708E0,1.025306926E0,7.731931132E-1,-1.327315614E0
2.837476708E0,9.558724093E-1,5.276644349E-1,-9.722019285E-1
2.847446708E0,6.736588848E-1,-3.992128015E-2,-6.697020739E-1
2.857416708E0,1.106679118E-1,-4.343691856E-1,-4.715007591E-1
2.867387708E0,-5.655368507E-1,-4.183840674E-1,-4.146319091E-1
2.877357708E0,-1.311530471E0,-7.516478777E-2,-4.359660602E-1
2.887327708E0,-1.629302668E0,3.173593837E-1,-2.963941920E-1
2.897298708E0,-1.389743997E0,3.078377777E-1,-1.989877653E-1
2.907268708E0,-3.926715213E-1,-2.450825357E-1,2.659173346E-1
2.917239708E0,1.323303255E0,-6.998813081E-1,1.174039042E0
2.927209708E0,2.674722261E0,-4.944358778E-1,2.054084759E0
2.937179708E0,2.933811802E0,4.157703620E-1,2.359940915E0
2.947150708E0,1.720993441E0,1.033752644E0,1.441076703E0
2.957120708E0,-4.226648140E-1,7.533119953E-1,5.125259936E-2
2.967090708E0,-1.718949839E0,-8.764566958E-2,-3.250239140E-1
2.977061708E0,-1.588604293E0,-4.878291088E-1,5.964072257E-1
2.987031708E0,-7.886285931E-1,-1.874564713E-1,1.820991939E0
2.997002708E0,-3.219816077E-1,1.402226633E-1,2.680992815E0
3.006972708E0,-5.265347528E-1,6.751826692E-1,2.665191300E0
3.016942708E0,-2.319450116E-1,7.027230549E-1,1.592365222E0
3.026913708E0,8.337480479E-1,2.477336633E-1,4.918139863E-1
3.036883708E0,2.088055328E0,-9.391446948E-2,-2.149553418E-1
3.046853708E0,2.321113649E0,-1.853567362E-2,-6.678660482E-1
3.056824708E0,1.716213927E0,2.636801898E-1,-5.631465089E-1
3.066794708E0,1.056029951E0,4.623545444E-1,-1.381229281E-1
3.076764708E0,6.412232101E-1,9.343324363E-2,3.809192026E-1
3.086735708E0,4.905275989E-1,-2.410175514E-1,7.318012583E-1
3.096705708E0,4.446193546E-1,-1.480883378E-1,6.077794755E-1
3.106676708E0,6.175490034E-1,4.637719095E-2,1.520954347E-1
3.116646708E0,6.955929601E-1,3.185375977E-1,-3.787633342E-1
3.126616708E0,5.635125446E-1,6.519224453E-1,-1.315126508E-1
3.136587708E0,2.988085073E-1,5.923042345E-1,3.354454064E-1
3.146557708E0,-1.286469305E-1,4.489386928E-1,7.651485139E-1
3.156527708E0,-4.554969299E-1,7.660905004E-2,1.029548496E0
3.166498708E0,-4.577030843E-1,-4.846757054E-1,1.073211994E0
3.176468708E0,-2.327226913E-1,-6.534889144E-1,7.733176589E-1
3.186439708E0,8.543834567E-2,-4.404812801E-1,3.917236876E-1
3.196409708E0,6.403127986E-1,-2.200646389E-1,5.548966724E-1
3.206379708E0,1.394300732E0,-2.678457463E-1,9.375133216E-1
3.216350708E0,1.813940781E0,-4.611044097E-1,1.196521001E0
3.226320708E0,1.888753567E0,-6.732180047E-1,1.430961605E0
3.236290708E0,1.669309317E0,-7.726756346E-1,1.234694549E0
3.246261708E0,1.122183595E0,-5.561643487E-1,7.502293432E-1
3.256231708E0,3.263652653E-1,-2.535001874E-2,1.849065006E-1
3.266202708E0,-4.109417313E-1,6.320547760E-1,-2.882969677E-1
3.276172708E0,-9.749986517E-1,1.069762137E0,-6.539227778E-1
3.286142708E0,-1.163859624E0,9.067476118E-1,-7.851553470E-1
3.296113708E0,-8.232230598E-1,1.947473645E-1,-5.964329535E-1
3.306083708E0,-2.578072464E-1,-2.674674314E-1,-4.679859978E-1
3.316053708E0,1.009340519E-1,-1.352285564E-1,-3.722764331E-1
3.326024708E0,2.327794093E-1,2.169433951E-1,-2.296084642E-1
3.335994708E0,2.067856121E-1,4.346042436E-1,-2.040403444E-1
3.345964708E0,8.917705536E-2,3.292812717E-1,-3.734259957E-1
3.355935708E0,-3.086686671E-2,-9.247605443E-2,-5.729189605E-1
3.365905708E0,1.823454201E-2,-5.101859379E-1,-7.438471073E-1
3.375876708E0,1.821407676E-3,-5.941157019E-1,-8.765321249E-1
3.385846708E0,-5.635429502E-2,-3.468919158E-1,-6.732396394E-1
3.395816416E0,-2.140039998E-1,2.255411410E-1,-3.467235160E-1
3.405787417E0,-4.072457063E-1,7.570811105E-1,-1.956618690E-1
3.415757417E0,-3.223844808E-1,6.581701952E-1,-1.574567467E-1
3.425727417E0,-6.544086814E-2,1.417236435E-1,-2.602110368E-1
3.435698417E0,-1.932680190E-2,-8.797311366E-2,-5.242818207E-1
3.445668417E0,-1.258449447E-1,-1.588863909E-2,-5.542406148E-1
3.455639417E0,-2.807569832E-1,1.956425732E-1,-2.059143770E-1
3.465609417E0,-6.312852824E-1,5.848730081E-1,5.453756511E-2
3.475579417E0,-7.523922282E-1,4.261059004E-1,3.563877940E-3
3.485550417E0,-5.408183312E-1,-2.813586617E-1,-4.298498726E-1
3.495520417E0,-2.987617296E-1,-4.926279187E-1,-9.519682235E-1
3.505490417E0,-4.398451030E-2,-1.214905232E-1,-1.135411166E0
3.515461416E0,2.372922903E-1,3.342636842E-1,-9.790519416E-1
3.525431416E0,2.704483420E-1,6.096388900E-1,-6.689238095E-1
3.535401416E0,1.470036793E-1,4.181063247E-1,-5.932204932E-1
3.545372416E0,4.245663285E-3,-1.000312418E-1,-6.975547010E-1
3.555342417E0,-3.263623416E-1,-1.773922437E-1,-8.874804515E-1
3.565313417E0,-7.096414804E-1,1.666456461E-3,-9.757997203E-1
3.575283417E0,-9.666301167E-1,-9.189834952E-2,-5.238210601E-1
3.585253417E0,-9.523441994E-1,-2.624060816E-1,1.476468730E-1
3.595224417E0,-9.335962719E-1,-1.294357198E-1,7.691082484E-1
3.605194417E0,-9.981916326E-1,1.708977413E-1,1.241245185E0
3.615164417E0,-1.048215147E0,3.316663510E-1,1.101825344E0
3.625135417E0,-1.050559296E0,1.344274879E-1,4.772930110E-1
3.635105417E0,-7.291355127E-1,-2.730135155E-1,-1.228716356E-1
3.645076417E0,3.200385779E-2,-6.383539814E-1,-4.995486832E-1
3.655046416E0,4.394697118E-1,-8.442747903E-1,-6.713468957E-1
3.665016416E0,2.170778811E-3,-7.863405776E-1,-4.413449138E-1
3.674987416E0,-7.694587889E-1,-3.413429081E-1,-2.067628080E-1
3.684957416E0,-1.228183674E0,-4.201692224E-2,-1.576695853E-1
3.694927417E0,-1.296789055E0,1.482444584E-2,-2.238033485E-1
3.704898417E0,-1.060984882E0,2.361029667E-1,-4.022270411E-1
3.714868417E0,-4.232729244E-1,6.029824197E-1,-4.133139467E-1
3.724838417E0,2.962439185E-1,9.371016777E-1,-3.603522062E-1
3.734809417E0,7.845352498E-1,1.042637488E0,-3.567339492E-1
3.744779417E0,8.569337198E-1,7.196706247E-1,-4.252153695E-1
3.754750417E0,6.244300067E-1,1.310577375E-1,-5.272282326E-1
3.764720417E0,3.436078271E-1,-4.528808856E-1,-3.696627277E-1
3.774690417E0,2.803345218E-1,-7.553976971E-1,4.038905740E-2
3.784661417E0,4.341955233E-1,-5.062764895E-1,1.311676651E-1
3.794631416E0,4.935143566E-1,-8.298953176E-3,-3.141124249E-2
3.804601416E0,3.313994256E-1,1.769934636E-1,-8.310062885E-2
3.814572416E0,2.292652327E-1,1.054077566E-1,-4.161463380E-2
