"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.101553054E1,2.562193871E-1,6.722713113E-1,-5.906092525E-1
1.102550054E1,2.193678766E-1,6.170301437E-1,-5.560967922E-1
1.103547154E1,1.702437401E-1,5.458071232E-1,-4.903803170E-1
1.104544154E1,1.292744726E-1,4.860489964E-1,-4.179410040E-1
1.105541254E1,1.458976865E-1,5.020107031E-1,-3.866025805E-1
1.106538254E1,2.061935216E-1,5.662016869E-1,-4.219723046E-1
1.107535254E1,2.640095651E-1,5.762344599E-1,-4.901580513E-1
1.108532354E1,2.401383370E-1,4.883770645E-1,-5.201316476E-1
1.109529354E1,1.555846781E-1,3.457033634E-1,-4.880048335E-1
1.110526454E1,6.829611212E-2,2.230605483E-1,-4.075984359E-1
1.111523454E1,2.172037959E-2,1.664633453E-1,-2.834356725E-1
1.112520454E1,1.173911802E-2,1.481407881E-1,-1.448018849E-1
1.113517554E1,3.580243886E-2,1.597546190E-1,-8.958638459E-2
1.114514554E1,9.353950620E-2,1.860304326E-1,-1.341610402E-1
1.115511654E1,1.384994984E-1,2.256438583E-1,-2.140939534E-1
1.116508654E1,1.181838363E-1,2.480325252E-1,-2.666740716E-1
1.117505754E1,5.706719309E-2,2.479504645E-1,-2.619408965E-1
1.118502754E1,7.334257010E-3,2.483864278E-1,-2.101149708E-1
1.119499754E1,-7.321955636E-3,2.407322228E-1,-1.134815142E-1
1.120496854E1,-1.377878990E-2,1.600165963E-1,-2.678124048E-2
1.121493854E1,-1.626364654E-3,1.654506102E-2,1.753765717E-2
1.122490954E1,1.354912668E-2,-1.208013520E-1,1.865192503E-2
1.123487954E1,2.204380184E-2,-1.768150628E-1,2.853929996E-2
1.124484954E1,1.761256903E-2,-1.869345307E-1,3.674156964E-2
1.125482054E1,-8.868865669E-3,-2.004407942E-1,2.961303107E-2
1.126479054E1,-5.912244692E-2,-2.220992297E-1,2.094737068E-2
1.127476154E1,-8.852940053E-2,-2.536007464E-1,-5.271968432E-3
1.128473154E1,-5.454000458E-2,-2.360566407E-1,-6.528417021E-2
1.129470154E1,-8.506997488E-3,-1.485941857E-1,-1.329626143E-1
1.130467254E1,3.544527665E-2,-2.278352156E-2,-1.802206784E-1
1.131464254E1,6.681586802E-2,5.705127493E-2,-1.983059049E-1
1.132461354E1,5.841705203E-2,5.811600387E-2,-1.805783063E-1
1.133458354E1,1.313584740E-3,1.214295067E-2,-1.366481483E-1
1.134455354E1,-5.594304577E-2,-7.235223055E-2,-8.640334755E-2
1.135452454E1,-6.963936239E-2,-1.449960023E-1,-3.744454309E-2
1.136449454E1,-3.414954618E-2,-2.392455488E-1,1.165562216E-2
1.137446554E1,-3.453244269E-2,-3.710655570E-1,4.994221777E-2
1.138443554E1,-5.705372989E-2,-4.879045784E-1,6.175333261E-2
1.139440554E1,-7.615005225E-2,-4.873976111E-1,4.339811951E-2
1.140437654E1,-1.002404764E-1,-4.200947583E-1,7.272605784E-3
1.141434654E1,-1.066515595E-1,-3.668832481E-1,-1.170672569E-2
1.142431754E1,-4.915204644E-2,-3.742450178E-1,-3.488742979E-3
1.143428754E1,3.564939275E-2,-4.048559368E-1,4.225696437E-3
1.144425854E1,7.966984808E-2,-4.103772044E-1,-2.116780914E-2
1.145422838E1,6.446254253E-2,-3.397806287E-1,-5.168627948E-2
1.146419838E1,3.625290236E-3,-2.030688524E-1,-7.587842643E-2
1.147416937E1,-3.889230266E-2,-8.660614491E-2,-7.337465882E-2
1.148413937E1,-7.398530841E-2,-3.496558964E-2,-3.057073429E-2
1.149411037E1,-9.023403376E-2,-2.612358332E-2,2.825035341E-2
1.150408037E1,-7.647854090E-2,-3.901487961E-2,5.514641479E-2
1.151405037E1,-1.257820614E-2,-6.137035042E-2,5.794482678E-2
1.152402137E1,7.756979764E-2,-9.723806381E-2,2.871316858E-2
1.153399138E1,1.263356209E-1,-1.914997101E-1,-1.087049302E-2
1.154396238E1,8.379694819E-2,-3.192246556E-1,-2.522839420E-2
1.155393238E1,9.890617803E-3,-3.820498288E-1,6.850214675E-3
1.156390238E1,-1.587839611E-2,-3.343017399E-1,4.745942727E-2
1.157387338E1,-4.424229730E-3,-2.445333302E-1,6.785393506E-2
1.158384338E1,3.037148155E-3,-1.797766984E-1,7.285135239E-2
1.159381438E1,8.035372943E-3,-1.397558004E-1,7.623430341E-2
1.160378438E1,5.492587108E-3,-9.669300914E-2,7.818666846E-2
1.161375437E1,-1.705675386E-2,-6.607686728E-2,6.732045859E-2
1.162372537E1,-3.828161210E-2,-3.308989108E-2,8.237451315E-2
1.163369537E1,-3.230288625E-2,-3.240390494E-2,1.176417693E-1
1.164366637E1,1.151517127E-2,-7.024902105E-2,1.205294356E-1
1.165363637E1,6.688865274E-2,-1.309606135E-1,1.055216640E-1
1.166360737E1,1.115583926E-1,-2.137825340E-1,1.056433693E-1
1.167357738E1,1.098637581E-1,-2.615551651E-1,1.152464822E-1
1.168354738E1,7.147774845E-2,-2.758076191E-1,1.243142709E-1
1.169351838E1,2.913142368E-2,-2.734634280E-1,1.300653666E-1
1.170348838E1,-2.566418052E-2,-2.850372791E-1,1.350358874E-1
1.171345938E1,-5.986203998E-2,-2.886260748E-1,1.470001191E-1
1.172342938E1,-5.583986640E-2,-2.606730163E-1,1.523424238E-1
1.173339938E1,-2.853722870E-2,-2.502963543E-1,1.429651827E-1
1.174337037E1,1.257105824E-2,-2.870999277E-1,1.337868720E-1
1.175334037E1,5.589651316E-2,-3.323045969E-1,1.248786300E-1
1.176331137E1,7.860396057E-2,-3.409260511E-1,9.876766801E-2
1.177328137E1,7.083001733E-2,-3.067341745E-1,6.990724057E-2
1.178325137E1,5.929692835E-2,-2.566297054E-1,4.968798906E-2
1.179322237E1,5.301029980E-2,-2.273213118E-1,5.776188523E-2
1.180319237E1,2.135490254E-2,-2.653850913E-1,7.804904878E-2
1.181316338E1,-7.450676057E-3,-3.484928012E-1,1.037624106E-1
1.182313338E1,-2.120696940E-2,-4.391009808E-1,1.314805895E-1
1.183310438E1,-5.168493371E-3,-4.714899659E-1,1.520422995E-1
1.184307438E1,6.164169684E-2,-4.266513884E-1,1.605284661E-1
1.185304438E1,1.283451468E-1,-3.789874017E-1,1.414525509E-1
1.186301538E1,1.380454451E-1,-4.224608541E-1,9.787284583E-2
1.187298538E1,1.152303591E-1,-5.037469864E-1,3.760333359E-2
1.188295637E1,9.323877096E-2,-5.787426829E-1,-2.700388990E-2
1.189292637E1,5.055497587E-2,-6.658282280E-1,-8.358236402E-2
1.190289637E1,-1.047775056E-2,-7.501681447E-1,-8.857738972E-2
1.191286737E1,-4.614182189E-2,-8.201020360E-1,-6.159854308E-2
1.192283737E1,-4.549494013E-2,-8.642237186E-1,-2.115178481E-2
1.193280837E1,-1.186012849E-2,-8.847312331E-1,2.876987495E-2
1.194277837E1,3.743844852E-2,-8.732218146E-1,8.545019478E-2
1.195274938E1,6.497189403E-2,-8.047095537E-1,1.233483478E-1
1.196271938E1,3.812775761E-2,-7.004989982E-1,1.291300803E-1
1.197268938E1,1.991355326E-3,-6.093408465E-1,1.009993702E-1
1.198266038E1,9.959799238E-3,-5.430845618E-1,8.076839894E-2
1.199263038E1,3.594191279E-3,-4.894129634E-1,1.021991447E-1
1.200260138E1,-4.710387439E-2,-4.269045591E-1,1.446747035E-1
1.201257138E1,-5.749854445E-2,-3.114683330E-1,1.831339002E-1
1.202254137E1,-6.143149734E-2,-1.917597800E-1,2.034088224E-1
1.203251237E1,-1.099535003E-1,-1.565216184E-1,2.131419331E-1
1.204248237E1,-1.401545405E-1,-1.548686028E-1,2.280993164E-1
1.205245337E1,-1.349201500E-1,-1.248796284E-1,2.464413792E-1
1.206242337E1,-1.047918126E-1,-5.933150649E-2,2.496246547E-1
1.207239337E1,-7.255381346E-2,-4.619582556E-3,2.300133556E-1
1.208236438E1,-7.303903997E-2,4.389625043E-3,1.844682395E-1
1.209233438E1,-9.927886724E-2,-1.759527437E-2,1.455890089E-1
1.210230538E1,-1.405727863E-1,-5.651497841E-2,1.270014793E-1
1.211227538E1,-1.621704251E-1,-1.082729325E-1,1.267507970E-1
1.212224638E1,-1.712882817E-1,-1.858097911E-1,1.357291043E-1
1.213221638E1,-1.662635803E-1,-3.169479966E-1,1.495890319E-1
1.214218638E1,-1.257614195E-1,-3.764584661E-1,1.512239575E-1
1.215215738E1,-1.230133399E-1,-2.948661745E-1,1.509205550E-1
1.216212737E1,-1.773500741E-1,-1.533974558E-1,1.302424520E-1
1.217209837E1,-2.098804265E-1,-4.587026685E-2,7.820782065E-2
1.218206837E1,-2.096692324E-1,2.563960478E-2,2.069446631E-2
1.219203837E1,-2.249113023E-1,6.626930833E-2,-2.364856005E-2
1.220200937E1,-2.225469500E-1,9.017091244E-2,-4.419138655E-2
1.221197937E1,-1.841014326E-1,1.430723518E-1,-1.873386651E-2
1.222195038E1,-1.553139985E-1,1.621840000E-1,6.304728240E-2
1.223192038E1,-1.311190277E-1,5.385872349E-2,1.707009971E-1
1.224189138E1,-1.413234621E-1,-9.639868140E-2,2.608096004E-1
1.225186138E1,-1.827135235E-1,-1.812320948E-1,3.005849719E-1
1.226183138E1,-1.783041209E-1,-1.385927498E-1,2.591568232E-1
1.227180238E1,-1.156320944E-1,-3.077508695E-2,1.612163931E-1
1.228177238E1,-7.189553231E-2,3.582353238E-3,3.378947079E-2
1.229174337E1,-9.226001799E-2,-6.756274402E-2,-1.154191718E-1
1.230171337E1,-1.745679379E-1,-1.648118049E-1,-2.606706321E-1
1.231168337E1,-2.595627308E-1,-1.989695430E-1,-3.640601933E-1
1.232165437E1,-2.532683611E-1,-1.599702090E-1,-3.820077479E-1
1.233162437E1,-1.926704794E-1,-1.269567907E-1,-2.953401506E-1
1.234159537E1,-1.173496321E-1,-1.378011853E-1,-1.366282552E-1
1.235156537E1,-7.428643107E-2,-1.838252693E-1,1.059864089E-2
1.236153638E1,-6.984667480E-2,-1.843565702E-1,8.092127740E-2
1.237150638E1,-6.454503536E-2,-8.449298888E-2,3.923086077E-2
1.238147638E1,-6.747371703E-2,4.433955252E-2,-6.822981685E-2
1.239144738E1,-1.061886549E-1,1.059640050E-1,-1.834347099E-1
1.240141738E1,-1.398709863E-1,1.394367367E-1,-2.535187304E-1
1.241138838E1,-1.566330194E-1,1.828003377E-1,-2.628235817E-1
1.242135838E1,-1.587052345E-1,2.084913254E-1,-2.292903662E-1
1.243132838E1,-1.619334668E-1,2.459335774E-1,-1.863109022E-1
1.244129937E1,-1.757656634E-1,2.745316625E-1,-1.435397267E-1
1.245126913E1,-2.247505933E-1,2.048036158E-1,-1.323656887E-1
1.246124013E1,-2.541899681E-1,3.887110204E-2,-1.654101908E-1
1.247121012E1,-2.258196771E-1,-8.241306245E-2,-2.172499299E-1
1.248118112E1,-1.799645722E-1,-1.418702751E-1,-2.545219362E-1
1.249115112E1,-1.698924452E-1,-2.830142677E-1,-2.639385462E-1
1.250112112E1,-1.447617859E-1,-4.457251728E-1,-2.537003160E-1
1.251109212E1,-1.371570230E-1,-4.548767805E-1,-2.374255359E-1
1.252106212E1,-1.505900174E-1,-3.705243468E-1,-2.203248590E-1
1.253103313E1,-1.671988815E-1,-2.974238396E-1,-1.933696419E-1
1.254100313E1,-1.801032275E-1,-2.556926310E-1,-1.506914198E-1
1.255097313E1,-1.873658895E-1,-1.680511087E-1,-1.018683910E-1
1.256094413E1,-2.075848728E-1,-8.545210212E-2,-7.073869556E-2
1.257091413E1,-2.214623541E-1,-6.965561211E-2,-7.159182429E-2
1.258088513E1,-1.841879487E-1,-1.007299051E-1,-1.011603698E-1
1.259085513E1,-1.137921289E-1,-1.178607047E-1,-1.524104327E-1
1.260082513E1,-6.812583655E-2,-1.093899906E-1,-1.948782653E-1
1.261079612E1,-6.318265200E-2,-4.056636989E-2,-2.235277742E-1
1.262076612E1,-8.351562172E-2,8.780784905E-2,-2.225439996E-1
1.263073712E1,-8.269261569E-2,1.956608891E-1,-2.013644427E-1
1.264070712E1,-6.019076705E-2,2.776039839E-1,-1.728305370E-1
1.265067812E1,-1.010260209E-1,3.235097528E-1,-1.508735865E-1
1.266064812E1,-1.401435882E-1,3.802694380E-1,-1.337691694E-1
1.267061813E1,-1.637616605E-1,3.961092830E-1,-1.123173833E-1
1.268058913E1,-1.593070030E-1,3.722673357E-1,-9.147174656E-2
1.269055913E1,-1.497824639E-1,3.828850985E-1,-7.583047450E-2
1.270053013E1,-1.655241400E-1,4.221137166E-1,-7.116700709E-2
1.271050013E1,-1.842868179E-1,4.383673370E-1,-9.023606032E-2
1.272047113E1,-1.785450429E-1,4.480466247E-1,-1.223149002E-1
1.273044113E1,-2.386287749E-1,3.952460587E-1,-1.486085951E-1
1.274041113E1,-2.229262441E-1,3.842251003E-1,-1.489587873E-1
1.275038212E1,-1.453837305E-1,4.898594916E-1,-1.104557738E-1
1.276035212E1,-7.086315751E-2,5.404619575E-1,-5.815181881E-2
1.277032312E1,-1.824104041E-2,4.878883958E-1,-8.797626011E-3
1.278029312E1,-2.555381507E-2,4.450343847E-1,-5.819146521E-3
1.279026312E1,-4.388420284E-2,4.486393929E-1,-4.964522645E-2
1.280023412E1,4.306230694E-3,4.943725467E-1,-1.198320389E-1
1.281020413E1,7.127235830E-2,5.203411579E-1,-1.916148514E-1
1.282017513E1,6.016112119E-2,4.450333714E-1,-2.678736746E-1
1.283014513E1,2.350655198E-2,3.950267732E-1,-3.436341882E-1
1.284011613E1,-5.346401129E-3,4.661768377E-1,-4.008628428E-1
1.285008613E1,-2.584179118E-2,5.537149906E-1,-4.102611542E-1
1.286005613E1,1.596877165E-2,6.343823671E-1,-3.785604835E-1
1.287002713E1,9.500665218E-2,7.732727528E-1,-3.188800514E-1
1.287999712E1,1.705632061E-1,9.459494352E-1,-2.917432487E-1
1.288996812E1,2.546109259E-1,1.099267244E0,-3.445665538E-1
1.289993812E1,3.362631798E-1,1.224391341E0,-4.600244462E-1
1.290990812E1,3.727619946E-1,1.384730935E0,-5.872439146E-1
1.291987912E1,4.503404200E-1,1.581113219E0,-6.643978357E-1
1.292984912E1,5.942454338E-1,1.696099520E0,-6.842980981E-1
1.293982013E1,6.483685970E-1,1.650351644E0,-6.649214625E-1
1.294979013E1,5.309767127E-1,1.511519313E0,-6.475859880E-1
1.295976113E1,5.298019648E-1,1.389939070E0,-6.461199522E-1
1.296973113E1,7.210433483E-1,1.457734346E0,-6.342422962E-1
1.297970113E1,8.569103479E-1,1.622032166E0,-6.068953872E-1
1.298967213E1,9.081004858E-1,1.703816414E0,-6.016790867E-1
1.299964213E1,9.411817789E-1,1.656092763E0,-6.399636269E-1
1.300961313E1,9.623880982E-1,1.601045728E0,-7.054334283E-1
1.301958312E1,9.297864437E-1,1.642523050E0,-7.387005687E-1
1.302955412E1,8.713214993E-1,1.827678323E0,-6.973208189E-1
1.303952412E1,8.017168641E-1,2.081412315E0,-5.795172453E-1
1.304949412E1,7.061641216E-1,2.352084875E0,-4.253385663E-1
1.305946512E1,6.459417939E-1,2.574060440E0,-2.369095236E-1
1.306943512E1,6.749725342E-1,2.792886496E0,-4.628799856E-2
1.307940613E1,7.702439427E-1,2.961430073E0,1.310644150E-1
1.308937613E1,8.217760921E-1,2.977678061E0,3.065781891E-1
1.309934613E1,7.241467834E-1,2.827492237E0,5.439606309E-1
1.310931713E1,7.143030763E-1,2.692136765E0,9.091340899E-1
1.311928713E1,7.640488148E-1,2.590903759E0,1.330906987E0
1.312925813E1,7.719815969E-1,2.494100332E0,1.678908110E0
1.313922813E1,7.912780643E-1,2.338833809E0,1.892406225E0
1.314919913E1,8.218755126E-1,2.034767389E0,1.976487160E0
1.315916912E1,8.197649717E-1,1.610976219E0,2.052173615E0
1.316913912E1,9.046750069E-1,1.117133975E0,2.212285042E0
1.317911012E1,1.118927360E0,5.387741923E-1,2.359646797E0
1.318908012E1,1.360301256E0,-6.678988785E-2,2.394451141E0
1.319905112E1,1.581969142E0,-5.905489922E-1,2.314359188E0
1.320902112E1,1.739663959E0,-1.137598634E0,2.137125969E0
1.321899213E1,1.882909298E0,-1.730301738E0,1.942263246E0
1.322896213E1,1.879069805E0,-2.201704502E0,1.804665208E0
1.323893213E1,1.907873034E0,-2.474265099E0,1.635972619E0
1.324890313E1,2.118357420E0,-2.658645630E0,1.422444105E0
1.325887313E1,2.377054930E0,-2.759890079E0,1.186661124E0
1.326884413E1,2.651774406E0,-2.766506195E0,9.759621620E-1
1.327881413E1,2.850939035E0,-2.623865128E0,8.488625288E-1
1.328878413E1,2.886284113E0,-2.359999657E0,7.705191970E-1
1.329875512E1,2.789157391E0,-2.076494455E0,6.760803461E-1
1.330872512E1,2.598437786E0,-1.842724800E0,5.525758266E-1
1.331869612E1,2.378297091E0,-1.665346026E0,3.774130642E-1
1.332866612E1,2.130222559E0,-1.466730714E0,2.013548911E-1
1.333863712E1,1.889786959E0,-1.189257026E0,-1.284209359E-2
1.334860712E1,1.728243828E0,-8.267164826E-1,-2.198307961E-1
1.335857713E1,1.635564804E0,-3.895106614E-1,-4.125400484E-1
1.336854813E1,1.532668591E0,1.054805815E-1,-5.662483573E-1
1.337851813E1,1.386794209E0,6.460463405E-1,-7.041189075E-1
1.338848913E1,1.278972507E0,1.037668228E0,-7.632181048E-1
1.339845913E1,1.188000321E0,1.267155170E0,-7.789733410E-1
1.340843013E1,1.115106821E0,1.492967129E0,-7.298221588E-1
1.341840013E1,1.029153228E0,1.723453641E0,-6.344999075E-1
1.342837013E1,9.748748541E-1,1.864596128E0,-4.887934625E-1
1.343834112E1,9.980946779E-1,1.876507401E0,-3.639458120E-1
1.344831112E1,9.934319258E-1,1.737206221E0,-3.083144724E-1
1.345828275E1,9.333739281E-1,1.405743837E0,-3.447281420E-1
1.346825275E1,8.565269709E-1,8.342417479E-1,-3.789341152E-1
1.347822375E1,8.233436942E-1,1.396646351E-1,-3.601913452E-1
1.348819375E1,7.582744360E-1,-4.991193116E-1,-3.889563680E-1
1.349816375E1,7.061718106E-1,-8.582660556E-1,-4.822333157E-1
1.350813475E1,7.291926742E-1,-8.697034717E-1,-5.398386717E-1
1.351810475E1,8.925549388E-1,-5.701795816E-1,-4.520902038E-1
1.352807575E1,1.058431029E0,-1.433039755E-1,-2.241269052E-1
1.353804575E1,1.116521955E0,9.022967517E-2,5.222238600E-2
1.354801575E1,1.068206787E0,-1.170369331E-2,2.430096716E-1
1.355798675E1,9.513433576E-1,-3.290949762E-1,2.770970762E-1
1.356795675E1,7.690906525E-1,-7.354595661E-1,1.863114536E-1
1.357792775E1,5.783803463E-1,-1.120594501E0,-6.630304269E-3
1.358789775E1,4.840746522E-1,-1.325774431E0,-2.188201249E-1
1.359786875E1,3.561212420E-1,-1.177775145E0,-3.508159816E-1
1.360783875E1,2.901091874E-1,-4.643606544E-1,-4.364300966E-1
1.361780875E1,3.685363531E-1,5.543059111E-1,-4.212183654E-1
1.362777975E1,4.950025678E-1,1.299907565E0,-3.252010345E-1
1.363774975E1,5.715734959E-1,1.352974772E0,-2.098712325E-1
1.364772075E1,6.121057272E-1,8.743900657E-1,-1.517320275E-1
1.365769075E1,6.036134362E-1,2.252876610E-1,-1.395110488E-1
1.366766175E1,5.603023767E-1,-2.794930339E-1,-1.586877704E-1
1.367763175E1,4.300993681E-1,-5.046555996E-1,-1.634353846E-1
1.368760175E1,2.552543879E-1,-4.847334921E-1,-1.651876867E-1
1.369757275E1,1.664571464E-1,-3.801162541E-1,-1.839134395E-1
1.370754275E1,1.807790548E-1,-3.265816867E-1,-1.985267401E-1
1.371751375E1,1.514107883E-1,-2.705146968E-1,-1.893644035E-1
1.372748375E1,1.688296497E-1,-9.884844720E-2,-2.110409141E-1
1.373745475E1,2.610328197E-1,1.408440322E-1,-3.158352375E-1
1.374742475E1,3.300974369E-1,2.914602160E-1,-3.771777153E-1
1.375739475E1,3.136833012E-1,1.906840950E-1,-2.956596911E-1
1.376736575E1,2.476923615E-1,-1.411055028E-1,-1.267481744E-1
1.377733575E1,1.311204731E-1,-4.366948307E-1,7.262805104E-2
1.378730675E1,6.375569850E-2,-5.709632635E-1,2.729007304E-1
1.379727675E1,1.683388352E-1,-5.240913630E-1,4.515471756E-1
1.380724775E1,2.693417966E-1,-4.271803200E-1,5.702717304E-1
1.381721775E1,2.013576776E-1,-3.135789335E-1,6.318820715E-1
1.382718775E1,-4.918150371E-4,-2.237587422E-2,5.997523069E-1
1.383715875E1,-1.699692607E-1,4.353711605E-1,4.133379459E-1
1.384712875E1,-2.718449235E-1,7.868222594E-1,2.161229402E-1
1.385709975E1,-4.807510078E-1,8.105366230E-1,1.717488170E-1
1.386706975E1,-7.310046554E-1,7.307643890E-1,3.019382060E-1
1.387704075E1,-3.472301066E-1,9.069037437E-1,5.320039392E-1
1.388701075E1,-5.664387252E-3,5.880675912E-1,6.778514385E-1
1.389698075E1,1.264829934E-1,-3.735845536E-2,7.339993715E-1
1.390695175E1,2.671103477E-1,-1.162086278E-1,5.891067982E-1
1.391692175E1,2.736912668E-1,1.854516119E-1,3.455940783E-1
1.392689275E1,2.308178991E-1,2.511404455E-1,1.814456433E-1
1.393686275E1,2.450698018E-1,-1.182988733E-1,1.524683237E-1
1.394683375E1,2.375365794E-1,-7.368168831E-1,1.485819519E-1
1.395680375E1,1.660898328E-1,-1.282686830E0,-2.219745368E-1
1.396677375E1,1.537746340E-1,-1.638676167E0,-4.988999069E-1
1.397674475E1,1.878039688E-1,-1.662640333E0,-3.903691471E-1
1.398671475E1,4.926525801E-2,-1.266531825E0,-1.270462014E-2
1.399668575E1,-2.681270838E-1,-5.723227262E-1,3.602236807E-1
1.400665575E1,-4.774613380E-1,2.970233560E-1,6.513543129E-1
1.401662575E1,-4.832957983E-1,1.143477201E0,8.225523829E-1
1.402659675E1,-4.852585196E-1,1.592661381E0,8.568756580E-1
1.403656675E1,-4.202563763E-1,1.678162932E0,7.279600501E-1
1.404653775E1,-6.685293466E-2,1.249234915E0,3.372085392E-1
1.405650775E1,3.316774070E-1,-6.669108570E-2,-1.965515167E-1
1.406647875E1,3.582949638E-1,-1.909133196E0,-6.337536573E-1
1.407644875E1,1.825300902E-1,-3.467499971E0,-9.402598143E-1
1.408641875E1,1.757983863E-1,-4.209157944E0,-1.183673382E0
1.409638975E1,2.946696281E-1,-3.785478592E0,-1.231735468E0
1.410635975E1,2.673891485E-1,-2.337192059E0,-8.555285335E-1
1.411633075E1,3.535954058E-1,-4.081696272E-1,-1.166872308E-1
1.412630075E1,2.159484625E-1,5.549610853E-1,5.968379974E-1
1.413627175E1,-7.952286303E-2,2.470903397E-1,8.663547039E-1
1.414624175E1,-2.500544488E-1,-5.874056220E-1,7.144040465E-1
1.415621175E1,-2.496400625E-1,-1.433290362E0,2.906062305E-1
1.416618275E1,-1.720309854E-1,-1.816869378E0,-1.620294303E-1
1.417615275E1,-1.216381267E-1,-1.679663539E0,-3.175692260E-1
1.418612375E1,-2.727271244E-2,-1.061375499E0,-4.010324180E-1
1.419609375E1,2.662515938E-1,1.447494235E-2,-5.244382620E-1
1.420606475E1,2.290474027E-1,9.050505757E-1,-7.622066140E-1
1.421603475E1,-1.193848848E-1,1.089482903E0,-1.029208302E0
1.422600475E1,-2.900188267E-1,7.436034679E-1,-1.146926641E0
1.423597575E1,-1.870793849E-1,2.198813856E-1,-8.432396650E-1
1.424594575E1,-2.061241306E-2,-3.023006320E-1,-2.812615335E-1
1.425591675E1,1.776640117E-2,-5.816451311E-1,2.303761542E-1
1.426588675E1,-1.046037301E-1,-5.701235533E-1,4.700279534E-1
1.427585775E1,-2.113083303E-1,-4.035377204E-1,3.918953240E-1
1.428582775E1,-1.406709105E-1,-1.770689189E-1,1.110889092E-1
1.429579775E1,-3.569682688E-2,1.029041409E-1,-1.772147864E-1
1.430576875E1,-2.245751210E-2,2.968083322E-1,-3.852800727E-1
1.431573875E1,-7.143757492E-2,2.716907263E-1,-5.058251619E-1
1.432570975E1,-1.134215370E-1,1.347546428E-1,-5.774999261E-1
1.433567975E1,-1.317904294E-1,-9.804660454E-3,-5.117866993E-1
1.434565075E1,-1.181161925E-1,-6.491772830E-2,-3.402020931E-1
1.435562075E1,-3.028034233E-2,8.392687887E-2,-9.493373334E-2
1.436559075E1,1.860198006E-2,1.930032969E-1,1.108918637E-1
1.437556175E1,-5.332414061E-2,1.215426996E-1,1.770056337E-1
1.438553175E1,-1.363706440E-1,3.748285770E-2,1.692827493E-1
1.439550275E1,-1.551675051E-1,4.360653087E-2,1.244220808E-1
1.440547275E1,-1.406155080E-1,9.115827084E-2,6.348223984E-2
1.441544375E1,-1.438043863E-1,1.444768906E-1,1.822741516E-2
1.442541375E1,-1.396194249E-1,2.766402960E-1,-1.958176307E-2
1.443538475E1,-1.251789629E-1,5.030689240E-1,-6.491328776E-2
1.444535475E1,-1.244659647E-1,7.289072275E-1,-1.130400300E-1
1.445532438E1,-1.504163444E-1,8.085389137E-1,-1.472241133E-1
1.446529538E1,-1.657693088E-1,6.924004555E-1,-1.702750623E-1
1.447526538E1,-1.171477214E-1,4.162149727E-1,-1.916746199E-1
1.448523637E1,-5.238791555E-2,1.042945683E-1,-1.683150977E-1
1.449520637E1,-3.021736629E-2,-5.526393652E-2,-7.598490268E-2
1.450517637E1,-5.129907653E-2,-4.409446195E-2,3.827098757E-2
1.451514737E1,-8.380775899E-2,6.605467945E-2,1.247914955E-1
1.452511737E1,-1.198111102E-1,1.197662652E-1,1.437520385E-1
1.453508837E1,-1.208984777E-1,4.506859556E-2,1.082933769E-1
1.454505837E1,-6.892766804E-2,-4.841656238E-2,6.270629913E-2
1.455502938E1,-6.398776080E-3,-5.556874722E-2,-1.887617446E-2
1.456499938E1,1.407933421E-3,-5.708526075E-2,-1.199035645E-1
1.457497038E1,-1.292413380E-2,-1.092840135E-1,-1.946832538E-1
1.458494038E1,-6.604664028E-3,-7.539229840E-2,-2.348910868E-1
1.459491038E1,2.189408801E-2,9.189203382E-2,-2.188540697E-1
1.460488138E1,1.646018028E-2,2.177783251E-1,-1.794140339E-1
1.461485138E1,-2.199000679E-2,1.620940268E-1,-1.872661114E-1
1.462482237E1,-8.284228854E-3,-3.511456028E-2,-2.027488798E-1
1.463479237E1,8.080463111E-2,-2.319080532E-1,-1.515735835E-1
1.464476337E1,1.127348095E-1,-3.343540430E-1,-9.990099072E-2
1.465473337E1,7.076152414E-2,-3.664206266E-1,-1.039697677E-1
1.466470337E1,4.991912842E-2,-4.095587730E-1,-1.533116102E-1
1.467467437E1,6.754659861E-2,-5.064336061E-1,-2.349145859E-1
1.468464437E1,6.094413251E-2,-6.071341038E-1,-2.822012901E-1
1.469461538E1,1.135074999E-2,-6.210342050E-1,-2.371012121E-1
1.470458538E1,-3.569141775E-2,-5.018258095E-1,-1.391948611E-1
1.471455638E1,-4.318528622E-2,-1.728844643E-1,-4.654801637E-2
1.472452638E1,-6.670242548E-2,3.072839081E-1,-1.562097296E-2
1.473449638E1,-1.321360171E-1,6.491025090E-1,-6.945224851E-2
1.474446738E1,-1.644907892E-1,6.129140854E-1,-1.640888453E-1
1.475443738E1,-1.135671511E-1,2.008229494E-1,-2.346825898E-1
1.476440837E1,-4.785398021E-3,-2.560251355E-1,-2.342620492E-1
1.477437837E1,7.822640240E-2,-3.634357452E-1,-1.939226240E-1
1.478434937E1,5.850882456E-2,-1.655544043E-1,-1.687427014E-1
1.479431937E1,-2.648649365E-2,4.848091304E-2,-1.568194628E-1
1.480428937E1,-1.168937087E-1,1.529425234E-1,-1.336257011E-1
1.481426037E1,-1.846597046E-1,1.855494678E-1,-1.131425202E-1
1.482423038E1,-1.865708828E-1,1.804805696E-1,-8.086025715E-2
1.483420138E1,-1.031098142E-1,2.397415042E-1,-3.897832334E-2
