"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.843170958E0,-3.909570007E0,1.177810730E1,4.810546417E0
9.853141958E0,-3.450774078E0,9.651479645E0,4.326153717E0
9.863112958E0,-2.290836182E0,8.387059021E0,3.450025635E0
9.873083958E0,-8.919950867E-1,8.066725159E0,3.414250031E0
9.883053958E0,1.393601990E-1,8.446784821E0,4.092339935E0
9.893024958E0,-2.911445618E-1,8.867260437E0,4.257147217E0
9.902995958E0,-4.039350128E0,8.838370514E0,3.949387207E0
9.912966958E0,-7.081324310E0,7.971223755E0,3.404819641E0
9.922937958E0,-6.980134735E0,7.740403748E0,3.812422028E0
9.932908958E0,-5.351222076E0,8.454718323E0,4.260590057E0
9.942879958E0,-3.662284241E0,9.081614685E0,3.316802673E0
9.952850958E0,-1.618135071E0,8.298443298E0,2.756966858E0
9.962821958E0,-8.202941895E-1,7.490423584E0,2.611170044E0
9.972792958E0,-1.618883514E0,8.283923492E0,2.748434601E0
9.982763958E0,-3.012635193E0,1.020113663E1,2.856659546E0
9.992734958E0,-5.260211334E0,1.057475967E1,3.866309967E0
1.000270596E1,-6.721622314E0,9.030121765E0,5.044659576E0
1.001267696E1,-6.221661987E0,7.679480438E0,5.478756866E0
1.002264796E1,-4.117038574E0,6.867868195E0,5.625002747E0
1.003261796E1,-1.751208344E0,6.852001190E0,4.872367859E0
1.004258896E1,-7.334747314E-2,7.291936340E0,3.604354706E0
1.005255996E1,4.843927002E-1,7.118147736E0,4.126169586E0
1.006253096E1,-1.294807434E0,7.585326233E0,4.792134705E0
1.007250196E1,-4.716392212E0,9.001231842E0,4.155807953E0
1.008247296E1,-6.559060364E0,9.768386536E0,3.605701904E0
1.009244396E1,-6.077960815E0,9.896969147E0,3.751648407E0
1.010241496E1,-4.620741119E0,9.209448853E0,3.304827576E0
1.011238596E1,-2.689606934E0,7.960446167E0,2.694696350E0
1.012235696E1,-1.489253082E0,7.711064758E0,3.382665710E0
1.013232796E1,-2.007924500E0,8.971294098E0,4.144431610E0
1.014229896E1,-2.984044647E0,9.432784424E0,4.409081268E0
1.015226996E1,-3.226390686E0,8.246351624E0,4.594246216E0
1.016223996E1,-3.296145630E0,7.419471130E0,4.373455353E0
1.017221096E1,-3.746858368E0,8.081244965E0,3.712280273E0
1.018218196E1,-4.233346710E0,8.736731873E0,3.859873352E0
1.019215296E1,-4.371509399E0,8.669222260E0,4.656965790E0
1.020212396E1,-4.345313873E0,8.369096375E0,4.686604156E0
1.021209496E1,-4.227059784E0,7.656428375E0,4.311783600E0
1.022206596E1,-3.781885529E0,7.385641479E0,2.960094452E0
1.023203696E1,-2.125280457E0,7.455396423E0,1.863923950E0
1.024200796E1,-9.147477722E-1,7.833210754E0,2.924618225E0
1.025197896E1,-2.184407501E0,9.739346924E0,3.942202148E0
1.026194996E1,-4.295317841E0,1.090093140E1,4.292922821E0
1.027192096E1,-4.912334747E0,9.542955322E0,4.097129974E0
1.028189196E1,-4.021986237E0,7.570507050E0,3.660637665E0
1.029186296E1,-3.705843658E0,6.869065704E0,4.017495575E0
1.030183296E1,-4.516707458E0,7.460785217E0,4.601281586E0
1.031180396E1,-5.219945068E0,7.763605499E0,4.032314758E0
1.032177496E1,-4.794080658E0,7.037016449E0,3.280727692E0
1.033174596E1,-3.431015167E0,6.728358307E0,2.852019196E0
1.034171696E1,-2.412832489E0,7.598349152E0,2.299817505E0
1.035168796E1,-1.665137329E0,8.584348755E0,2.329605560E0
1.036165896E1,-7.514373779E-1,9.597591705E0,2.653531952E0
1.037162996E1,-8.629554749E-1,1.069555847E1,2.527643738E0
1.038160096E1,-1.806293793E0,1.042028091E1,2.483635254E0
1.039157196E1,-2.567610626E0,8.983867950E0,2.567610626E0
1.040154296E1,-3.015628967E0,7.504943390E0,3.053949280E0
1.041151408E1,-4.377946014E0,7.086413727E0,4.457281036E0
1.042148508E1,-5.949228516E0,7.651788025E0,5.434149628E0
1.043145608E1,-6.723717957E0,8.166866913E0,5.078339539E0
1.044142708E1,-6.160588989E0,7.966433716E0,4.508773956E0
1.045139708E1,-4.921465759E0,7.650141449E0,3.575315094E0
1.046136808E1,-3.472478943E0,7.739655304E0,2.084864502E0
1.047133908E1,-2.524350586E0,7.989186401E0,1.487157440E0
1.048131008E1,-2.619253235E0,8.339158630E0,2.565514984E0
1.049128108E1,-3.795656891E0,8.850495300E0,3.644321594E0
1.050125208E1,-4.611161041E0,8.728349304E0,4.169878693E0
1.051122308E1,-4.103117523E0,8.287066956E0,4.432732086E0
1.052119408E1,-3.175197144E0,7.590116272E0,4.329746246E0
1.053116508E1,-2.626587982E0,6.577023010E0,4.001778259E0
1.054113608E1,-2.476899261E0,6.453080750E0,3.765719147E0
1.055110708E1,-2.825374603E0,7.334447937E0,3.486399994E0
1.056107808E1,-3.618874512E0,8.034542084E0,3.450025635E0
1.057104908E1,-4.265679474E0,8.164022827E0,3.858077087E0
1.058101908E1,-4.704267426E0,8.676407318E0,4.406985626E0
1.059099008E1,-4.951852570E0,9.385632477E0,4.344715118E0
1.060096108E1,-4.597389679E0,8.879983978E0,4.209695892E0
1.061093208E1,-3.407663727E0,8.006101227E0,3.999981995E0
1.062090308E1,-2.434237976E0,8.170758820E0,3.477119293E0
1.063087408E1,-2.495610352E0,8.498427429E0,3.096161499E0
1.064084508E1,-3.163671112E0,8.324788513E0,3.293301544E0
1.065081608E1,-4.013154602E0,8.449928284E0,3.623514862E0
1.066078708E1,-4.401596832E0,8.478518829E0,3.991449738E0
1.067075808E1,-3.819457397E0,7.662565613E0,4.676275635E0
1.068072908E1,-3.238066406E0,7.218738556E0,5.370681610E0
1.069070008E1,-3.480262756E0,7.468718719E0,5.308710480E0
1.070067108E1,-3.661685486E0,7.536677399E0,5.072950745E0
1.071064208E1,-3.279530182E0,7.351063385E0,5.037175140E0
1.072061208E1,-2.987487488E0,7.827522583E0,4.740492096E0
1.073058308E1,-3.046764221E0,8.630003815E0,4.492008820E0
1.074055408E1,-3.433859253E0,8.690777435E0,4.324207764E0
1.075052508E1,-3.903133392E0,8.359965363E0,4.123325500E0
1.076049608E1,-4.299209747E0,8.270002441E0,3.658242645E0
1.077046708E1,-4.235592041E0,8.114775238E0,3.376229095E0
1.078043808E1,-3.522325287E0,8.285420380E0,3.767216034E0
1.079040908E1,-3.145109711E0,8.641230469E0,4.155358887E0
1.080038008E1,-3.477119293E0,8.502319336E0,4.462969208E0
1.081035108E1,-3.726650391E0,8.364755402E0,4.657863922E0
1.082032208E1,-3.689826965E0,8.067623291E0,4.744683380E0
1.083029308E1,-3.462898865E0,7.836204529E0,5.044210510E0
1.084026308E1,-3.711681519E0,7.777077484E0,5.543572083E0
1.085023408E1,-3.988156586E0,7.225624237E0,5.821394348E0
1.086020508E1,-3.690126343E0,6.933731232E0,5.594316559E0
1.087017608E1,-3.366050262E0,7.501500549E0,5.069807281E0
1.088014708E1,-3.443589020E0,7.929161224E0,4.859794006E0
1.089011808E1,-3.454366608E0,7.891289978E0,4.440066833E0
1.090008908E1,-3.210673370E0,7.967481537E0,3.826941833E0
1.091006008E1,-3.421734467E0,8.190218353E0,3.659440155E0
1.092003108E1,-3.842359772E0,8.143066406E0,3.992347870E0
1.093000208E1,-3.745361481E0,8.386759644E0,4.405937805E0
1.093997308E1,-3.446133728E0,8.421038361E0,4.624932404E0
1.094994408E1,-2.982847137E0,8.103099518E0,4.916076965E0
1.095991508E1,-2.705324249E0,8.080496521E0,4.788242798E0
1.096988508E1,-3.343447266E0,7.631729736E0,4.154909821E0
1.097985608E1,-3.973038025E0,7.464826813E0,3.679498444E0
1.098982708E1,-4.398303680E0,8.187973022E0,3.523073730E0
1.099979808E1,-4.620292053E0,8.533604279E0,3.750301208E0
1.100976908E1,-4.376149750E0,8.196056213E0,3.967349854E0
1.101974008E1,-3.812721405E0,8.016878815E0,4.031865692E0
1.102971108E1,-3.365301819E0,8.038733368E0,3.763773193E0
1.103968208E1,-3.196752319E0,7.942633209E0,3.196303253E0
1.104965308E1,-3.264411621E0,7.943231964E0,2.664608917E0
1.105962408E1,-3.763623505E0,7.962541809E0,2.454895020E0
1.106959508E1,-4.420307922E0,8.022866364E0,2.645598450E0
1.107956608E1,-4.763095093E0,8.214318237E0,3.125201111E0
1.108953708E1,-4.532574463E0,8.468489685E0,3.928580475E0
1.109950708E1,-4.055516510E0,8.565787354E0,4.331243134E0
1.110947808E1,-3.535797272E0,8.358767853E0,4.408931580E0
1.111944908E1,-2.859803009E0,7.987988892E0,4.744384003E0
1.112942008E1,-2.128274231E0,7.861651611E0,5.112767944E0
1.113939108E1,-1.797911224E0,7.669750671E0,4.989424438E0
1.114936208E1,-2.266436920E0,7.328310699E0,4.707111511E0
1.115933308E1,-3.149750061E0,7.704927521E0,4.552483063E0
1.116930408E1,-3.933819580E0,8.614585876E0,4.284091187E0
1.117927508E1,-4.386777649E0,9.146729279E0,3.905827789E0
1.118924608E1,-4.360881500E0,9.122030640E0,3.525468750E0
1.119921708E1,-4.018393707E0,8.788075104E0,3.436553650E0
1.120918808E1,-3.604504395E0,8.399034119E0,3.676804047E0
1.121915908E1,-3.350482635E0,7.704179077E0,4.010609894E0
1.122912908E1,-3.093317413E0,7.405999146E0,4.481231232E0
1.123910008E1,-3.168760529E0,7.841293945E0,4.430037689E0
1.124907108E1,-3.761677551E0,8.138276367E0,4.333488464E0
1.125904208E1,-4.264032898E0,8.181386719E0,4.254303131E0
1.126901308E1,-4.345762939E0,8.354127502E0,4.165837097E0
1.127898408E1,-4.114344177E0,8.521329803E0,4.057462463E0
1.128895508E1,-3.729195099E0,8.459508362E0,3.914060669E0
1.129892608E1,-3.298390961E0,8.310418396E0,3.754043427E0
1.130889708E1,-3.372786255E0,8.114176483E0,3.444487152E0
1.131886808E1,-3.882626038E0,7.966284027E0,3.794010315E0
1.132883908E1,-4.007915497E0,8.334967346E0,4.681963806E0
1.133881008E1,-3.700454865E0,8.708141327E0,4.982987823E0
1.134878108E1,-3.340303802E0,8.215665436E0,5.200934601E0
1.135875108E1,-3.122955780E0,7.569908295E0,5.186115417E0
1.136872208E1,-3.046764221E0,7.373965759E0,5.226082306E0
1.137869308E1,-2.918181610E0,7.781717834E0,5.100044403E0
1.138866408E1,-3.074007568E0,8.053103485E0,5.432952118E0
1.139863508E1,-3.224893799E0,7.948770447E0,6.157595215E0
1.140860608E1,-2.869981842E0,7.512727203E0,5.903274078E0
1.141857758E1,-2.514022064E0,6.800957336E0,5.439987488E0
1.142854858E1,-1.932631073E0,6.963070221E0,5.591622162E0
1.143851958E1,-1.376238098E0,7.656428375E0,5.875731354E0
1.144849058E1,-1.543590088E0,7.493567047E0,6.858587494E0
1.145846158E1,-1.956132202E0,7.547604675E0,7.266788635E0
1.146843258E1,-2.592009888E0,8.224946136E0,6.685996399E0
1.147840258E1,-3.578458557E0,8.290509796E0,6.225104828E0
1.148837358E1,-3.822600861E0,7.814050598E0,6.372248840E0
1.149834458E1,-3.027304688E0,7.851622467E0,6.466403046E0
1.150831558E1,-2.358944550E0,8.421188049E0,5.595364380E0
1.151828658E1,-2.999163208E0,8.977880402E0,5.205425262E0
1.152825758E1,-3.743565216E0,1.005818390E1,5.337001648E0
1.153822858E1,-3.720363464E0,1.020981857E1,4.812043304E0
1.154819958E1,-3.208877106E0,8.907676392E0,4.623435516E0
1.155817058E1,-2.740351410E0,7.796087952E0,5.031936035E0
1.156814158E1,-2.323917389E0,7.411387939E0,5.466632080E0
1.157811258E1,-2.096689911E0,7.421716461E0,5.014572144E0
1.158808358E1,-2.017504578E0,7.783963165E0,4.496948547E0
1.159805458E1,-2.124232635E0,8.431366882E0,4.538562012E0
1.160802458E1,-2.189796295E0,8.586743774E0,4.955594788E0
1.161799558E1,-2.458487549E0,8.412206726E0,5.286706238E0
1.162796658E1,-2.700683899E0,8.681197357E0,5.075495453E0
1.163793758E1,-2.739752655E0,8.889713745E0,5.493875427E0
1.164790858E1,-2.378254395E0,8.852291565E0,5.803581390E0
1.165787958E1,-2.113604736E0,8.816965027E0,5.488636322E0
1.166785058E1,-2.122136993E0,8.912466431E0,5.269192657E0
1.167782158E1,-2.165397034E0,8.865613861E0,5.242847443E0
1.168779258E1,-2.127825165E0,8.430169373E0,5.115013275E0
1.169776358E1,-1.956281891E0,8.130043488E0,5.158273315E0
1.170773458E1,-1.631307678E0,8.274642792E0,5.647006989E0
1.171770558E1,-1.222058716E0,8.518186340E0,5.792504425E0
1.172767658E1,-6.538403320E-1,8.368048553E0,5.775739288E0
1.173764658E1,-2.990780640E-1,7.794890442E0,5.936205597E0
1.174761758E1,-3.083587646E-1,7.623796234E0,5.909411316E0
1.175758858E1,-4.640350342E-1,8.142317963E0,6.143674164E0
1.176755958E1,-7.041357422E-1,8.317453766E0,7.121291199E0
1.177753058E1,-6.312373352E-1,7.899822235E0,8.021668854E0
1.178750158E1,6.167175293E-2,7.469018097E0,8.662785645E0
1.179747258E1,1.268162842E0,7.067552948E0,8.502169647E0
1.180744358E1,2.748883667E0,7.050488434E0,7.154222717E0
1.181741458E1,3.292403412E0,7.122788086E0,6.600374451E0
1.182738558E1,3.197949829E0,7.055877228E0,6.482569427E0
1.183735658E1,2.725232849E0,6.787335663E0,6.232289886E0
1.184732758E1,1.782642975E0,7.070247345E0,6.292764130E0
1.185729858E1,8.869056702E-1,7.901618500E0,7.132218475E0
1.186726858E1,7.244934082E-1,7.649692383E0,6.671027527E0
1.187723958E1,1.050216064E0,6.563251648E0,6.062542877E0
1.188721058E1,1.640887756E0,6.462211761E0,6.217021637E0
1.189718158E1,1.676214294E0,6.540199585E0,6.373596039E0
1.190715258E1,1.430425415E0,6.023025055E0,5.986650696E0
1.191712358E1,1.487307129E0,5.014871521E0,5.677543488E0
1.192709458E1,2.086960144E0,4.916076965E0,6.107599182E0
1.193706558E1,3.535946960E0,5.326224060E0,6.823710022E0
1.194703658E1,4.160597992E0,5.621410217E0,7.118297424E0
1.195700758E1,3.394640808E0,6.177803192E0,7.515720978E0
1.196697858E1,1.464404755E0,6.527326355E0,7.047195282E0
1.197694958E1,8.831634521E-3,5.914500732E0,6.148164825E0
1.198691958E1,5.206173706E-1,4.648433533E0,5.707331543E0
1.199689058E1,1.241817627E0,3.823798370E0,5.736969910E0
1.200686158E1,1.690883789E0,4.124822388E0,5.494025116E0
1.201683258E1,3.096011810E0,5.264103241E0,5.377716980E0
1.202680358E1,3.769161987E0,5.925428009E0,5.794151001E0
1.203677458E1,2.901865540E0,5.570366364E0,5.901777191E0
1.204674558E1,2.290237427E0,5.552254028E0,6.162684631E0
1.205671658E1,2.766097870E0,5.931415558E0,6.744524689E0
1.206668758E1,3.306623840E0,5.950426025E0,7.247179413E0
1.207665858E1,3.822600861E0,4.966522064E0,6.824608154E0
1.208662958E1,4.368665314E0,2.834804993E0,5.361999664E0
1.209660058E1,3.806434479E0,2.121538239E0,4.612807617E0
1.210657158E1,2.562221832E0,3.948938141E0,5.232219543E0
1.211654158E1,2.082020416E0,5.708079987E0,6.948251038E0
1.212651258E1,2.889141998E0,6.338568878E0,8.465346222E0
1.213648358E1,4.128414917E0,7.109316101E0,8.843160553E0
1.214645458E1,4.853806458E0,7.886949005E0,7.972870331E0
1.215642558E1,4.445156250E0,6.957082672E0,6.111940155E0
1.216639658E1,3.340603180E0,6.220614166E0,5.484445038E0
1.217636758E1,2.457888794E0,6.445596313E0,5.932313690E0
1.218633858E1,1.942061462E0,6.928941193E0,7.014712830E0
1.219630958E1,2.351759491E0,7.076833649E0,8.337961121E0
1.220628058E1,4.065246277E0,6.816974030E0,8.766669617E0
1.221625158E1,6.351142731E0,6.337221680E0,8.884624329E0
1.222622258E1,7.279961243E0,6.195616150E0,7.713609467E0
1.223619358E1,6.075266418E0,6.847211151E0,7.870034180E0
1.224616358E1,4.492457886E0,7.062014465E0,8.869356079E0
1.225613458E1,4.645739136E0,6.205196228E0,9.725425873E0
1.226610558E1,5.866899719E0,4.721331940E0,9.125623169E0
1.227607658E1,6.336922302E0,3.445235596E0,8.447982330E0
1.228604758E1,4.923262024E0,3.563040619E0,8.276289368E0
1.229601858E1,3.210523682E0,4.035907288E0,8.454269257E0
1.230598958E1,3.653751984E0,4.167034607E0,8.273894348E0
1.231596058E1,5.729036407E0,4.955894165E0,7.708220673E0
1.232593158E1,6.693181458E0,5.825286255E0,7.042105865E0
1.233590258E1,6.226751404E0,4.836592255E0,6.238876190E0
1.234587358E1,5.528752899E0,3.772155762E0,6.325695648E0
1.235584458E1,5.075196075E0,3.467838593E0,6.167175293E0
1.236581558E1,4.909790039E0,2.915187836E0,5.788313141E0
1.237578558E1,4.401596832E0,3.158881073E0,5.200934601E0
1.238575658E1,3.918251953E0,3.244053955E0,5.418132935E0
1.239572758E1,4.445006561E0,3.329975281E0,5.139113159E0
1.240569858E1,4.935237122E0,3.815415802E0,5.225483551E0
1.241566925E1,4.652175751E0,3.769611053E0,5.391488342E0
1.242564025E1,3.941004639E0,3.608695679E0,5.269192657E0
1.243561125E1,2.994522858E0,2.737507324E0,4.829257507E0
1.244558225E1,1.927841034E0,2.302811279E0,4.742138672E0
1.245555325E1,1.887724457E0,2.853665771E0,4.883594513E0
1.246552425E1,2.235750732E0,4.724026337E0,5.669759674E0
1.247549525E1,2.596051483E0,6.561605072E0,7.188651123E0
1.248546625E1,3.218606873E0,7.009473724E0,7.124434662E0
1.249543725E1,3.802841949E0,7.190896454E0,6.204447784E0
1.250540725E1,4.294569397E0,6.973997498E0,5.975424042E0
1.251537825E1,4.927453308E0,5.428311768E0,6.814429321E0
1.252534925E1,5.526956635E0,4.827760620E0,7.556735687E0
1.253532025E1,6.400689697E0,5.540578308E0,7.776478729E0
1.254529125E1,7.221882019E0,5.980663147E0,7.023245087E0
1.255526225E1,7.637417908E0,5.969137115E0,6.809938660E0
1.256523325E1,7.293882294E0,5.697601776E0,6.901997223E0
1.257520425E1,6.504124603E0,5.592669983E0,6.353088684E0
1.258517525E1,5.762716370E0,5.413642273E0,6.166875916E0
1.259514625E1,5.093458099E0,5.000052338E0,6.283782806E0
1.260511725E1,4.517156525E0,5.028493195E0,7.240742798E0
1.261508825E1,4.249513092E0,5.003046112E0,8.644972687E0
1.262505925E1,4.256398773E0,4.724924469E0,9.764943695E0
1.263503025E1,4.600233765E0,4.543501740E0,1.029439270E1
1.264500025E1,5.397326202E0,4.256997528E0,9.727222137E0
1.265497125E1,5.994284821E0,3.535198517E0,7.876470795E0
1.266494225E1,5.817352753E0,3.059188385E0,6.034251709E0
1.267491325E1,4.914879456E0,3.141217804E0,5.683081970E0
1.268488425E1,4.361480255E0,3.077300720E0,7.172335052E0
1.269485525E1,4.335733795E0,2.930007019E0,9.066945190E0
1.270482625E1,4.992567902E0,3.240611115E0,9.764045563E0
1.271479725E1,5.890251160E0,3.501069489E0,1.000220032E1
1.272476825E1,6.261778564E0,3.605103149E0,9.597142639E0
1.273473925E1,6.047424316E0,3.433260498E0,8.752748566E0
1.274471025E1,5.442532196E0,2.737956390E0,7.874973907E0
1.275468125E1,4.437372437E0,2.891237640E0,7.182813263E0
1.276465225E1,3.542383575E0,4.133204956E0,7.155719604E0
1.277462325E1,3.285817108E0,5.046904907E0,7.561675415E0
1.278459425E1,3.743565216E0,5.764213257E0,7.622748413E0
1.279456525E1,4.756957855E0,6.020180969E0,7.275320892E0
1.280453525E1,5.707780609E0,5.290747833E0,6.564748535E0
1.281450625E1,6.083050232E0,4.643793182E0,5.645659790E0
1.282447725E1,5.812413025E0,4.925207977E0,5.363047485E0
1.283444825E1,5.005590820E0,5.201982422E0,5.883814545E0
1.284441925E1,4.322710876E0,4.673730927E0,6.898554382E0
1.285439025E1,4.162993011E0,3.779789886E0,7.740254059E0
1.286436125E1,4.615202637E0,2.641706543E0,8.489595795E0
1.287433225E1,5.056185608E0,2.204316101E0,8.358318787E0
1.288430325E1,5.226381683E0,2.703228607E0,7.830965424E0
1.289427425E1,4.985233154E0,2.896776123E0,6.735393677E0
1.290424525E1,4.688250732E0,2.143841858E0,6.050118713E0
1.291421625E1,5.250032501E0,1.250349884E0,7.187752991E0
1.292418725E1,6.605314178E0,1.113833771E0,9.342372437E0
1.293415825E1,7.786058807E0,1.015488281E0,1.082204544E1
1.294412925E1,8.189320221E0,1.703457642E-1,1.098745148E1
1.295410025E1,8.169860687E0,-2.070195007E-1,1.012225067E1
1.296407025E1,8.157137146E0,-3.327580261E-1,9.364226990E0
1.297404125E1,7.843688965E0,-2.589614868E-1,8.789422302E0
1.298401225E1,7.015910339E0,7.716453552E-1,7.859555969E0
1.299398325E1,5.908064117E0,2.369273071E0,7.258106689E0
1.300395425E1,5.204976196E0,4.445006561E0,7.631580048E0
1.301392525E1,5.166805573E0,6.139482880E0,8.051905975E0
1.302389625E1,5.424719238E0,6.877597961E0,7.655081177E0
1.303386725E1,5.696703644E0,6.905739441E0,6.645131378E0
1.304383825E1,6.061794434E0,6.338119812E0,5.942043457E0
1.305380925E1,6.297404480E0,5.333409119E0,5.517975311E0
1.306378025E1,6.054609375E0,4.479135590E0,4.835993500E0
1.307375125E1,5.466632080E0,4.123924255E0,4.686753845E0
1.308372225E1,4.920417938E0,3.564387817E0,5.710325317E0
1.309369325E1,4.348457336E0,2.854264526E0,6.734944611E0
1.310366425E1,3.741319885E0,2.291285248E0,7.270381165E0
1.311363525E1,3.534001007E0,1.312171326E0,7.509883118E0
1.312360625E1,3.797752533E0,1.999841309E-1,7.448660431E0
1.313357625E1,4.309089203E0,-2.757266235E-1,7.559879150E0
1.314354725E1,4.912185059E0,5.034031677E-1,8.265661469E0
1.315351825E1,5.939049683E0,2.618504791E0,9.401798859E0
1.316348925E1,6.983577576E0,4.880900116E0,9.058263245E0
1.317346025E1,7.602989502E0,5.884562988E0,7.082821198E0
1.318343125E1,7.442972260E0,5.725443878E0,4.769382019E0
1.319340225E1,6.426735535E0,4.503085785E0,3.524570618E0
1.320337325E1,4.958438873E0,2.659818878E0,3.126847687E0
1.321334425E1,4.017944641E0,7.964936829E-1,3.848646698E0
1.322331525E1,4.182302856E0,-1.268312531E0,5.853278046E0
1.323328625E1,5.135670319E0,-2.603535919E0,8.095016327E0
1.324325725E1,5.942492523E0,-2.243235168E0,9.779912567E0
1.325322825E1,6.207291870E0,-1.074914703E0,1.047506699E1
1.326319925E1,5.984704742E0,-1.901046753E-2,9.958341522E0
1.327317025E1,5.481600952E0,8.803193665E-1,9.303902435E0
1.328314125E1,4.942122803E0,1.439257050E0,8.972790985E0
1.329311225E1,4.763693848E0,1.662742310E0,8.632249146E0
1.330308325E1,4.872966614E0,1.947899323E0,8.104446716E0
1.331305325E1,5.276527405E0,2.721340942E0,7.556585999E0
1.332302425E1,5.796995087E0,3.577111359E0,7.229067078E0
1.333299525E1,6.231391754E0,4.075874176E0,7.422614594E0
1.334296625E1,6.575675812E0,3.936214600E0,7.516020355E0
1.335293725E1,6.823111267E0,3.377127228E0,7.159461823E0
1.336290825E1,6.769971771E0,2.539169769E0,7.020251312E0
1.337287925E1,6.451583862E0,1.740730133E0,7.087012482E0
1.338285025E1,6.094875641E0,1.253044281E0,7.759414215E0
1.339282125E1,6.049819336E0,1.206940155E0,8.197253723E0
1.340279225E1,5.782175903E0,1.448837128E0,7.756719818E0
1.341276325E1,5.101541290E0,1.903741150E0,7.359146576E0
1.342273446E1,4.322112122E0,2.300416260E0,7.567064209E0
1.343270546E1,4.057163086E0,2.543959808E0,8.010442200E0
1.344267646E1,4.622088318E0,2.654430084E0,8.229137421E0
1.345264746E1,5.433700562E0,2.868634644E0,8.169710999E0
1.346261846E1,6.002218323E0,2.844684448E0,8.556656342E0
1.347258946E1,6.091432800E0,2.345322876E0,8.273744659E0
1.348256046E1,5.813460846E0,2.077080688E0,7.096891937E0
1.349253146E1,5.568420410E0,1.974244537E0,6.314169617E0
1.350250246E1,5.603896637E0,1.726659393E0,6.351292419E0
1.351247346E1,5.850134583E0,1.767524414E0,6.753206635E0
1.352244346E1,5.974675598E0,2.219284973E0,7.275620270E0
1.353241446E1,5.856571198E0,2.736309814E0,7.630232849E0
1.354238546E1,5.459746399E0,2.894680481E0,7.826025696E0
1.355235646E1,5.091362457E0,2.615211639E0,7.864495697E0
1.356232746E1,4.938530273E0,2.279908905E0,7.420518951E0
1.357229846E1,4.907095642E0,2.596051483E0,6.878346405E0
1.358226946E1,4.974006500E0,3.345542908E0,6.992259521E0
1.359224046E1,5.316793671E0,3.687282257E0,7.758216705E0
1.360221146E1,5.551206207E0,3.406615906E0,7.946375427E0
1.361218246E1,5.627248077E0,2.742896118E0,7.846383362E0
1.362215346E1,5.577401733E0,2.013013916E0,7.574698334E0
1.363212446E1,5.391338654E0,1.460213470E0,7.165299683E0
1.364209546E1,5.430407410E0,9.862989807E-1,7.162305908E0
1.365206646E1,5.720653839E0,8.228388977E-1,7.719597015E0
1.366203746E1,6.192921753E0,1.180894318E0,8.462502136E0
1.367200846E1,6.403234406E0,1.593137054E0,8.369545441E0
1.368197946E1,5.969735870E0,1.940414886E0,7.959098969E0
1.369195046E1,5.230273590E0,1.933828583E0,7.979606323E0
1.370192146E1,4.649331665E0,1.894460449E0,8.159831543E0
1.371189246E1,4.437821503E0,1.842967529E0,8.389154663E0
1.372186346E1,4.506378937E0,2.060165863E0,8.325387268E0
1.373183346E1,4.725822601E0,2.286794586E0,7.988288269E0
1.374180446E1,5.100044403E0,2.254910889E0,7.475903778E0
1.375177546E1,5.536387024E0,2.184706879E0,7.248825989E0
1.376174646E1,6.083948364E0,2.221081238E0,7.517966309E0
1.377171746E1,6.708898773E0,2.222578125E0,8.097261658E0
1.378168846E1,7.123686218E0,2.135608978E0,8.332722015E0
1.379165946E1,7.198530579E0,2.286794586E0,8.133636017E0
1.380163046E1,6.860383759E0,2.733166351E0,7.621550903E0
1.381160146E1,6.359525299E0,3.153043213E0,7.109465790E0
1.382157246E1,5.956263885E0,3.279230804E0,6.950346680E0
1.383154346E1,5.783373413E0,3.336112518E0,7.220085754E0
1.384151446E1,5.828280029E0,3.494483185E0,7.505542145E0
1.385148546E1,5.931415558E0,3.498075714E0,7.765252075E0
1.386145646E1,5.992039490E0,3.485202484E0,7.866291962E0
1.387142746E1,5.892496490E0,3.592529297E0,7.365732880E0
1.388139846E1,5.554050293E0,3.584895172E0,6.655459900E0
1.389136946E1,5.165458374E0,3.215313721E0,6.188281403E0
1.390134046E1,4.855303345E0,2.664010162E0,6.059399414E0
1.391131146E1,4.825365601E0,1.894011383E0,6.564898224E0
1.392128246E1,5.369933167E0,6.638694763E-1,7.272177429E0
1.393125346E1,6.092929688E0,-6.529421997E-1,7.598648529E0
1.394122446E1,6.325246582E0,-1.478625183E0,7.724387054E0
1.395119546E1,6.138884125E0,-1.549877014E0,8.365803223E0
1.396116646E1,5.887856140E0,-8.830137634E-1,9.057814178E0
1.397113746E1,5.767506409E0,3.353027344E-1,9.143136749E0
1.398110846E1,5.882167969E0,1.678309937E0,9.103169861E0
1.399107846E1,6.384373627E0,2.507435760E0,9.194929047E0
1.400104946E1,6.866820374E0,3.044069824E0,8.825347595E0
1.401102046E1,6.813531189E0,3.160078583E0,8.360264740E0
1.402099146E1,6.351741486E0,2.807561646E0,8.196205902E0
1.403096246E1,5.512287140E0,2.293979645E0,7.820936279E0
1.404093346E1,4.744833069E0,1.635349274E0,7.656128998E0
1.405090446E1,4.570146332E0,1.373394012E0,7.828869781E0
1.406087546E1,4.926106110E0,1.691931610E0,7.610174561E0
1.407084646E1,5.532046051E0,2.254162445E0,7.433092804E0
1.408081746E1,6.098168793E0,2.731819153E0,7.187154236E0
1.409078846E1,6.542893982E0,3.124752045E0,7.167095947E0
1.410075946E1,6.766828308E0,3.370989990E0,6.977140961E0
