"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.104191554E1,9.013124704E-1,3.010266781E0,1.242115378E0
1.105188654E1,7.135669589E-1,3.119640589E0,1.166067719E0
1.106185654E1,5.045258403E-1,3.191397667E0,1.068014383E0
1.107182754E1,2.541778982E-1,3.187906265E0,1.013041854E0
1.108179854E1,-1.787678711E-2,3.094922304E0,9.947893620E-1
1.109176954E1,-2.120664716E-1,2.858376265E0,1.028114319E0
1.110174054E1,-2.514224052E-1,2.510787249E0,1.115987778E0
1.111171154E1,-1.628847569E-1,2.127815723E0,1.248496175E0
1.112168254E1,8.207467198E-2,1.849630594E0,1.406602502E0
1.113165254E1,3.390677273E-1,1.592852235E0,1.543200612E0
1.114162354E1,5.892804861E-1,1.411415815E0,1.626597047E0
1.115159454E1,7.749910951E-1,1.306444526E0,1.671863675E0
1.116156554E1,9.765164852E-1,1.205400467E0,1.710757852E0
1.117153654E1,1.173870802E0,1.068673134E0,1.732057333E0
1.118150754E1,1.358353019E0,8.558221459E-1,1.732412815E0
1.119147854E1,1.479395509E0,6.366810799E-1,1.646867394E0
1.120144854E1,1.489565372E0,4.714428484E-1,1.448889256E0
1.121141954E1,1.515810609E0,3.626926541E-1,1.231098890E0
1.122139054E1,1.526038170E0,3.151187301E-1,9.797638655E-1
1.123136154E1,1.529167414E0,2.755171955E-1,8.074283600E-1
1.124133254E1,1.576745749E0,3.729849160E-1,7.506833076E-1
1.125130354E1,1.618176222E0,5.568009615E-1,7.569352984E-1
1.126127454E1,1.572672129E0,6.495516896E-1,7.980619669E-1
1.127124454E1,1.514923811E0,6.906940341E-1,8.465781212E-1
1.128121554E1,1.461684227E0,7.074753642E-1,8.579775095E-1
1.129118654E1,1.402290821E0,6.715199351E-1,8.260163665E-1
1.130115754E1,1.372081518E0,6.390075684E-1,7.196918130E-1
1.131112854E1,1.280412674E0,6.451504230E-1,5.193004012E-1
1.132109954E1,1.189204693E0,6.574201584E-1,3.113701344E-1
1.133107054E1,1.166318059E0,6.587921381E-1,1.871416718E-1
1.134104154E1,1.176706791E0,6.558901072E-1,1.304749250E-1
1.135101154E1,1.128137112E0,5.972479582E-1,1.035561934E-1
1.136098254E1,1.150249600E0,5.006077290E-1,9.038047493E-2
1.137095354E1,1.213114142E0,5.471743941E-1,6.398748606E-2
1.138092454E1,1.220092654E0,7.414277792E-1,-7.288274914E-2
1.139089554E1,1.226013541E0,8.302611113E-1,-2.097790986E-1
1.140086654E1,1.222803593E0,7.827878594E-1,-2.388445735E-1
1.141083754E1,1.227582216E0,6.629664898E-1,-1.882639825E-1
1.142080754E1,1.233215332E0,5.237827897E-1,-1.545547545E-1
1.143077854E1,1.169510603E0,4.141955376E-1,-1.945156902E-1
1.144074954E1,1.066928864E0,4.178493917E-1,-2.692786157E-1
1.145072054E1,9.353838563E-1,3.992780149E-1,-3.228103817E-1
1.146069154E1,8.679805994E-1,3.549653888E-1,-2.948921919E-1
1.147066254E1,8.753697872E-1,3.812835217E-1,-2.053321451E-1
1.148063354E1,8.328180313E-1,4.151656032E-1,-1.438786387E-1
1.149060354E1,7.797141075E-1,3.529578745E-1,-1.281787753E-1
1.150057454E1,6.867639422E-1,2.871450484E-1,-1.021000370E-1
1.151054554E1,5.889195204E-1,2.806534767E-1,-1.126618981E-1
1.152051654E1,4.903085530E-1,3.632428944E-1,-1.962476075E-1
1.153048754E1,4.193332493E-1,4.666863382E-1,-2.237856835E-1
1.154045854E1,3.487022221E-1,6.247977018E-1,-9.937291592E-2
1.155042954E1,2.148400247E-1,7.937585115E-1,-7.660307921E-3
1.156040054E1,6.781329215E-2,8.089014888E-1,-7.504840195E-2
1.157037054E1,-3.688615933E-2,6.159315705E-1,-2.392645180E-1
1.158034154E1,-1.365059614E-1,3.812577724E-1,-3.384220004E-1
1.159031254E1,-1.477082819E-1,3.099023700E-1,-3.080260158E-1
1.160028354E1,-4.617437255E-3,2.812637985E-1,-1.366460025E-1
1.161025454E1,2.716608644E-1,1.544838995E-1,2.233137935E-1
1.162022554E1,6.750882268E-1,-2.152392864E-1,6.333244443E-1
1.163019654E1,9.787156582E-1,-8.336107731E-1,8.114230633E-1
1.164016654E1,9.959002733E-1,-1.483585954E0,8.856624365E-1
1.165013754E1,8.479058743E-1,-1.858517647E0,9.930168986E-1
1.166010854E1,6.171916723E-1,-1.839814544E0,1.253984571E0
1.167007954E1,3.121556342E-1,-1.750082493E0,1.509967685E0
1.168005054E1,6.916565448E-2,-1.671241283E0,1.467502236E0
1.169002154E1,3.636325896E-2,-1.716680169E0,1.141667366E0
1.169999254E1,1.255320162E-1,-1.759769320E0,7.235755920E-1
1.170996254E1,-4.312724993E-2,-1.363749266E0,3.867524862E-1
1.171993354E1,-3.814922571E-1,-8.181859851E-1,1.223429441E-1
1.172990454E1,-5.895469785E-1,-4.592913091E-1,2.364095999E-3
1.173987554E1,-6.024073958E-1,-3.671329021E-1,-1.053245440E-1
1.174984654E1,-4.732077718E-1,-5.055869818E-1,-3.288628161E-1
1.175981754E1,-3.270588219E-1,-4.950294495E-1,-4.396660328E-1
1.176978854E1,-1.810195446E-1,-1.859405488E-1,-2.994601727E-1
1.177975954E1,-7.678554952E-2,6.486414932E-3,-3.484743461E-2
1.178972954E1,2.435535938E-2,-3.377051651E-1,8.432872593E-2
1.179970054E1,1.193559021E-1,-1.021088362E0,-2.414129116E-2
1.180967154E1,1.681740135E-1,-1.309304118E0,-1.768221706E-1
1.181964254E1,2.633292973E-1,-9.533822536E-1,-2.520229220E-1
1.182961354E1,2.967591882E-1,-4.617354870E-1,-3.382880390E-1
1.183958454E1,3.846877217E-1,-1.133815125E-1,-3.791486621E-1
1.184955554E1,3.748848438E-1,2.047796398E-1,-3.313561082E-1
1.185952654E1,3.179435134E-1,4.065409601E-1,-3.504680097E-1
1.186949654E1,2.739939690E-1,4.544492066E-1,-4.203235209E-1
1.187946754E1,2.213432938E-1,2.602996826E-1,-4.371664226E-1
1.188943854E1,1.782593876E-1,-1.608728915E-1,-3.927115500E-1
1.189940954E1,1.390600502E-1,-4.275660813E-1,-3.617259264E-1
1.190938054E1,1.040177867E-1,-5.331698656E-1,-2.927353680E-1
1.191935154E1,8.991102129E-2,-5.247867703E-1,-1.888798326E-1
1.192932254E1,1.031538621E-1,-4.248612225E-1,-1.210864037E-1
1.193929254E1,1.468203813E-1,-3.049215078E-1,-9.095326811E-2
1.194926354E1,1.678590775E-1,-3.344464004E-1,-9.075304866E-2
1.195923454E1,1.281106025E-1,-1.289505064E-1,-5.551995710E-2
1.196920554E1,6.227083877E-2,2.066530138E-1,-1.570307463E-2
1.197917654E1,-1.949956175E-3,4.568106532E-1,-7.023928314E-2
1.198914754E1,-4.290596768E-2,6.583139300E-1,-1.381126046E-1
1.199911854E1,-5.669608340E-2,7.839176655E-1,-1.230138093E-1
1.200908854E1,-6.233606488E-2,6.500717998E-1,-1.394982040E-1
1.201905954E1,-8.591862768E-2,3.010056317E-1,-1.762365103E-1
1.202903054E1,-8.413477242E-2,1.027459353E-1,-1.706877351E-1
1.203900154E1,-1.161827222E-1,2.251722515E-1,-1.205630526E-1
1.204897254E1,-1.614733934E-1,2.590344548E-1,-1.149488688E-1
1.205894354E1,-1.803211123E-1,9.676937014E-2,-1.776814908E-1
1.206891454E1,-1.911206543E-1,-1.496890783E-1,-1.992406398E-1
1.207888554E1,-2.280586958E-1,-3.536219597E-1,-1.872774512E-1
1.208885554E1,-2.558608055E-1,-3.877288401E-1,-1.454319507E-1
1.209882654E1,-2.811006606E-1,-3.063165247E-1,-1.353489459E-1
1.210879754E1,-3.381690383E-1,-8.832809329E-2,-1.289345473E-1
1.211876854E1,-3.450269401E-1,1.254150867E-1,-9.484155476E-2
1.212873954E1,-3.074344993E-1,2.338114232E-1,-7.886441797E-2
1.213871054E1,-2.711436152E-1,2.445399612E-1,-1.122681797E-1
1.214868154E1,-2.082108557E-1,3.253116608E-1,-1.488269717E-1
1.215865254E1,-1.605807543E-1,3.188878298E-1,-1.631790102E-1
1.216862254E1,-1.722080857E-1,2.903659940E-1,-1.266071200E-1
1.217859354E1,-2.151805907E-1,2.821623683E-1,-9.961011261E-2
1.218856454E1,-2.548195422E-1,2.101058066E-1,-8.058822900E-2
1.219853554E1,-2.980088294E-1,1.608307287E-2,-1.225633770E-1
1.220850654E1,-3.081484437E-1,-1.003438011E-1,-1.292931587E-1
1.221847754E1,-2.616424561E-1,-3.838831093E-3,-1.395199746E-1
1.222844854E1,-1.217886508E-1,9.798046947E-2,-2.149292827E-1
1.223841954E1,1.710318774E-2,2.868904769E-1,-2.530495226E-1
1.224838954E1,4.455593973E-2,4.898263216E-1,-2.137998641E-1
1.225836054E1,6.310284603E-3,4.145281017E-1,-2.329583764E-1
1.226833154E1,-7.325570285E-2,1.727764904E-1,-3.146243691E-1
1.227830254E1,-1.409436613E-1,-8.873659372E-2,-3.468627334E-1
1.228827354E1,-1.160755455E-1,-2.352063805E-1,-2.632160187E-1
1.229824454E1,-8.151809871E-2,-3.574747741E-1,-1.336215287E-1
1.230821554E1,-1.062607318E-1,-5.918104053E-1,-1.248933561E-2
1.231818592E1,-9.798416495E-2,-7.859700322E-1,8.712380379E-2
1.232815592E1,-5.710449442E-2,-7.123757601E-1,1.268285811E-1
1.233812692E1,-3.919154033E-2,-4.571126103E-1,1.765175760E-1
1.234809792E1,-7.007539272E-2,-2.975950837E-1,1.870921850E-1
1.235806892E1,-1.581876725E-1,-2.513450384E-1,1.261281669E-1
1.236803992E1,-2.564384639E-1,-2.343195528E-1,6.501476467E-2
1.237801092E1,-3.018786311E-1,-7.743300498E-2,7.809727639E-2
1.238798192E1,-2.730443776E-1,1.526891906E-2,1.704919338E-1
1.239795292E1,-2.452796102E-1,7.750619203E-2,3.467042446E-1
1.240792292E1,-2.454469055E-1,-3.927955776E-2,5.230255127E-1
1.241789392E1,-2.606090903E-1,-3.312051594E-1,5.537176728E-1
1.242786492E1,-2.597948909E-1,-4.727675915E-1,5.075218678E-1
1.243783592E1,-3.085611165E-1,-2.849609256E-1,4.898473024E-1
1.244780692E1,-3.736250401E-1,-1.923230663E-2,4.699763656E-1
1.245777792E1,-3.650009036E-1,4.129175842E-2,3.854724169E-1
1.246774892E1,-3.891381621E-1,1.047821715E-1,3.570216894E-1
1.247771992E1,-4.739558399E-1,2.574404180E-1,4.541172981E-1
1.248768992E1,-5.164167881E-1,1.430258304E-1,5.695596337E-1
1.249766092E1,-4.274933040E-1,-4.002023041E-1,6.462498903E-1
1.250763192E1,-3.585269451E-1,-9.752641916E-1,7.244014740E-1
1.251760292E1,-3.526892960E-1,-1.250722408E0,7.891354561E-1
1.252757392E1,-2.998981178E-1,-1.374975801E0,7.908438444E-1
1.253754492E1,-2.537553906E-1,-1.402265429E0,7.794982195E-1
1.254751592E1,-2.134136707E-1,-1.261902571E0,7.505750060E-1
1.255748692E1,-2.191471905E-1,-9.131876826E-1,7.038189769E-1
1.256745692E1,-2.647616565E-1,-5.638146400E-1,5.915518403E-1
1.257742792E1,-3.265749514E-1,-3.712403774E-1,4.584153891E-1
1.258739892E1,-4.199157953E-1,-3.452402353E-1,4.335011840E-1
1.259736992E1,-4.991885126E-1,-4.030041993E-1,5.079498291E-1
1.260734092E1,-4.983763397E-1,-6.332989335E-1,6.282055378E-1
1.261731192E1,-4.596861899E-1,-9.301479459E-1,7.508147955E-1
1.262728292E1,-3.831487298E-1,-1.098619938E0,8.349676728E-1
1.263725392E1,-3.482421339E-1,-1.306287169E0,7.756808996E-1
1.264722492E1,-2.978767157E-1,-1.428966284E0,6.453231573E-1
1.265719492E1,-2.889737785E-1,-1.338362575E0,5.644783974E-1
1.266716592E1,-3.447142243E-1,-1.037464142E0,5.821900368E-1
1.267713692E1,-4.525650442E-1,-8.028575182E-1,6.185131669E-1
1.268710792E1,-5.535437465E-1,-5.896034241E-1,6.749956608E-1
1.269707892E1,-5.699972510E-1,-4.786939323E-1,7.470767498E-1
1.270704992E1,-5.614758730E-1,-4.826534092E-1,7.753480673E-1
1.271702092E1,-5.649755001E-1,-6.088217497E-1,7.201204896E-1
1.272699192E1,-6.273277402E-1,-7.526899576E-1,6.678493023E-1
1.273696192E1,-6.542163491E-1,-8.686043024E-1,6.804231405E-1
1.274693292E1,-6.631717682E-1,-1.086656213E0,6.760355234E-1
1.275690392E1,-6.107158065E-1,-1.254758954E0,6.186768413E-1
1.276687492E1,-5.156593323E-1,-1.344664335E0,5.322948694E-1
1.277684592E1,-4.559925199E-1,-1.361044884E0,4.473251104E-1
1.278681692E1,-5.610546470E-1,-1.283841848E0,3.810507655E-1
1.279678792E1,-7.412837744E-1,-1.117513537E0,3.497013748E-1
1.280675892E1,-8.543478251E-1,-1.050280809E0,3.912767768E-1
1.281672892E1,-8.706008196E-1,-1.066792369E0,4.857686758E-1
1.282669992E1,-8.059823513E-1,-1.158542991E0,5.791404843E-1
1.283667092E1,-7.876339555E-1,-1.253968596E0,5.949482322E-1
1.284664192E1,-7.730306387E-1,-1.254888535E0,5.821841955E-1
1.285661292E1,-7.944182158E-1,-1.195884109E0,5.848414898E-1
1.286658392E1,-7.808523178E-1,-1.065664291E0,6.485171318E-1
1.287655492E1,-6.990522742E-1,-8.110882044E-1,7.517684102E-1
1.288652592E1,-5.755632520E-1,-4.393060505E-1,8.286461830E-1
1.289649692E1,-4.019645751E-1,-1.277790368E-1,8.524085283E-1
1.290646692E1,-2.470141053E-1,4.603991657E-2,8.201179504E-1
1.291643792E1,-1.870381236E-1,1.485295445E-1,7.960932851E-1
1.292640892E1,-2.096845657E-1,2.020156533E-1,8.232912421E-1
1.293637992E1,-2.892707288E-1,1.381258965E-1,9.057818651E-1
1.294635092E1,-4.044812322E-1,2.910061367E-2,1.049404025E0
1.295632192E1,-5.073208213E-1,-4.269474372E-2,1.210115433E0
1.296629292E1,-5.436163545E-1,-1.465225071E-1,1.312301755E0
1.297626392E1,-6.133986115E-1,-1.276319027E-1,1.287557006E0
1.298623392E1,-5.944210887E-1,1.641255766E-1,1.212421298E0
1.299620492E1,-5.425573587E-1,4.784675241E-1,1.178451061E0
1.300617592E1,-5.196810961E-1,7.754709721E-1,1.235409141E0
1.301614692E1,-5.033948421E-1,9.498704672E-1,1.328941226E0
1.302611792E1,-4.293106198E-1,8.937512636E-1,1.379693866E0
1.303608892E1,-3.996376693E-1,7.466843128E-1,1.325992584E0
1.304605992E1,-3.599705100E-1,6.217348576E-1,1.196632504E0
1.305603092E1,-2.559301555E-1,4.513239861E-1,1.035868406E0
1.306600192E1,-2.040584236E-1,4.344864488E-1,9.229047894E-1
1.307597192E1,-2.086542398E-1,3.920290172E-1,8.911026120E-1
1.308594292E1,-2.146448940E-1,2.589400411E-1,8.911713362E-1
1.309591392E1,-2.738001049E-1,1.492942572E-1,8.880386353E-1
1.310588492E1,-2.869063914E-1,2.666521445E-2,8.621623516E-1
1.311585592E1,-3.032869697E-1,-2.097060382E-1,7.638586760E-1
1.312582692E1,-3.520491719E-1,-5.129322410E-1,6.298649311E-1
1.313579792E1,-2.897945940E-1,-7.134115100E-1,5.590869188E-1
1.314576892E1,-1.850589067E-1,-8.161103129E-1,5.369147062E-1
1.315573992E1,-1.197893545E-1,-8.823066354E-1,5.177886486E-1
1.316570992E1,-1.055935770E-1,-8.848040700E-1,4.851639569E-1
1.317568092E1,-5.115110427E-2,-8.843726516E-1,4.548595548E-1
1.318565192E1,-3.363949363E-4,-7.218649387E-1,5.006515384E-1
1.319562292E1,1.108598989E-2,-4.432806373E-1,5.896325707E-1
1.320559392E1,4.247365147E-2,-2.021762580E-1,6.706857681E-1
1.321556492E1,6.826183945E-2,-1.247586980E-1,6.680154204E-1
1.322553592E1,9.675697982E-2,-3.098602965E-2,6.248639822E-1
1.323550692E1,5.694990978E-2,1.346383542E-1,5.428732038E-1
1.324547792E1,-3.877424868E-3,1.190775931E-1,4.450324774E-1
1.325544792E1,-7.258191705E-2,1.146764532E-1,4.246803224E-1
1.326541892E1,-1.275729686E-1,-9.999641217E-3,4.680861533E-1
1.327538992E1,-1.358964145E-1,-2.767349482E-1,5.108897686E-1
1.328536092E1,-1.883973181E-1,-5.288813114E-1,5.036736727E-1
1.329533192E1,-1.942373663E-1,-6.441447735E-1,4.600567222E-1
1.330530292E1,-1.189206913E-1,-7.050544620E-1,3.970435858E-1
1.331527392E1,-3.200469911E-2,-8.225251436E-1,3.496723473E-1
1.332524521E1,3.290340677E-2,-7.777441144E-1,3.536913693E-1
1.333521621E1,3.615006432E-2,-5.908365846E-1,3.671299517E-1
1.334518621E1,-1.894437149E-2,-4.520096779E-1,3.162606955E-1
1.335515721E1,6.618623435E-2,-1.446446627E-1,3.474452496E-1
1.336512821E1,1.686861217E-1,1.319393963E-1,4.528845847E-1
1.337509921E1,2.166352719E-1,2.208551466E-1,4.723586738E-1
1.338507021E1,1.512424648E-1,4.967676997E-1,4.234485924E-1
1.339504121E1,6.350436807E-2,5.828179121E-1,2.721288502E-1
1.340501221E1,6.738533825E-2,6.129235625E-1,1.569668502E-1
1.341498321E1,1.323118657E-1,5.649786592E-1,1.528999358E-1
1.342495321E1,1.911893636E-1,4.602656364E-1,2.750131190E-1
1.343492421E1,1.755374372E-1,3.930567801E-1,4.062411785E-1
1.344489521E1,1.054945812E-1,2.868804634E-1,4.300482273E-1
1.345486621E1,2.303246036E-2,2.608321048E-2,3.593639433E-1
1.346483721E1,-7.132618129E-2,1.800831594E-2,3.479363322E-1
1.347480821E1,-1.042838618E-1,6.773140281E-2,4.360973239E-1
1.348477921E1,-5.803789198E-2,-2.055383474E-2,4.913957119E-1
1.349475021E1,-2.167322859E-2,2.000832111E-1,4.925113022E-1
1.350472121E1,-1.849915087E-2,3.075893223E-1,3.427919447E-1
1.351469121E1,-5.591389909E-2,3.831983209E-1,3.166919202E-2
1.352466221E1,-1.206745282E-1,3.635044694E-1,-2.976501882E-1
1.353463321E1,-1.186435968E-1,4.557670057E-1,-3.168462515E-1
1.354460421E1,-1.191969682E-2,2.954957187E-1,-8.316078037E-2
1.355457521E1,9.583739191E-2,4.422114044E-2,2.266396880E-1
1.356454621E1,1.617598683E-1,-3.388705477E-2,4.731397629E-1
1.357451721E1,2.184103578E-1,3.754065139E-3,5.355967283E-1
1.358448821E1,2.873906791E-1,1.263470203E-1,3.917368054E-1
1.359445921E1,3.693364263E-1,2.290108204E-1,1.546611339E-1
1.360442921E1,3.538781106E-1,3.875975013E-1,-4.861480743E-2
1.361440021E1,2.275028676E-1,5.946329832E-1,-1.281088293E-1
1.362437121E1,8.140027523E-2,6.347638965E-1,-9.356737137E-2
1.363434221E1,-1.948745549E-2,5.998892784E-1,2.141593769E-2
1.364431321E1,-1.032246351E-1,2.353052944E-1,9.184459597E-2
1.365428421E1,-1.854065806E-1,-2.349359691E-1,4.643796757E-2
1.366425521E1,-2.662918568E-1,-5.582485199E-1,-5.696858093E-2
1.367422621E1,-2.807336450E-1,-6.559814811E-1,-2.098388225E-1
1.368419721E1,-1.996666342E-1,-7.082245350E-1,-3.804422319E-1
1.369416721E1,-8.352990448E-2,-7.220311761E-1,-4.455812871E-1
1.370413821E1,-3.603506088E-2,-7.286488414E-1,-4.041096866E-1
1.371410921E1,-2.320607938E-2,-7.573074102E-1,-3.494749367E-1
1.372408021E1,-2.397502959E-2,-7.777456641E-1,-2.771078944E-1
1.373405121E1,-9.709850699E-2,-6.561550498E-1,-1.870690584E-1
1.374402221E1,-1.387537122E-1,-5.277605057E-1,-1.505147219E-1
1.375399321E1,-1.262299269E-1,-4.069312215E-1,-1.309287697E-1
1.376396421E1,-1.402650476E-1,-3.096401095E-1,-4.544715211E-2
1.377393521E1,-2.021199018E-1,-2.856064141E-1,4.960958660E-2
1.378390521E1,-2.709064782E-1,-3.320451677E-1,1.322465986E-1
1.379387621E1,-4.519239366E-1,-2.776426375E-1,1.970572770E-1
1.380384721E1,-3.584846258E-1,-1.554131657E-1,9.120973945E-2
1.381381821E1,-1.554822475E-1,-2.454036288E-2,-8.038917929E-2
1.382378921E1,2.300009131E-2,6.663743407E-2,-2.706112862E-1
1.383376021E1,1.366259754E-1,-2.133263648E-2,-3.954357803E-1
1.384373121E1,8.186828345E-2,-1.467557698E-1,-3.593199253E-1
1.385370221E1,1.777031869E-1,-7.038029283E-2,-3.660364449E-1
1.386367321E1,3.802961707E-1,-2.425267594E-3,-4.040623307E-1
1.387364421E1,5.333624482E-1,-4.632641375E-2,-4.860709310E-1
1.388361421E1,6.406888962E-1,-1.952628419E-2,-6.140990257E-1
1.389358521E1,6.195217967E-1,7.486865669E-2,-7.559759617E-1
1.390355621E1,5.388190150E-1,8.554615825E-2,-9.303003550E-1
1.391352721E1,4.486944377E-1,1.705579907E-1,-1.038242459E0
1.392349821E1,3.401742578E-1,3.866840601E-1,-1.032904148E0
1.393346921E1,2.352936417E-1,7.040316463E-1,-1.040257215E0
1.394344021E1,1.159659475E-1,9.958678484E-1,-1.088543415E0
1.395341121E1,4.225204512E-2,1.158464432E0,-1.158932686E0
1.396338121E1,8.636089414E-2,1.141407371E0,-1.246558666E0
1.397335221E1,1.790583283E-1,8.775230050E-1,-1.279781938E0
1.398332321E1,1.320372522E-1,4.129358530E-1,-1.188722730E0
1.399329421E1,-5.257708207E-2,1.267120838E-1,-9.757716060E-1
1.400326521E1,-2.110636830E-1,2.866000235E-1,-7.411987782E-1
1.401323621E1,-1.904931664E-1,1.883059442E-1,-6.984151006E-1
1.402320721E1,-2.117464840E-1,-3.100247383E-1,-8.294026852E-1
1.403317821E1,-4.019294679E-1,-9.072831273E-1,-1.016454577E0
1.404314921E1,-6.726414561E-1,-1.175665975E0,-1.089694977E0
1.405312021E1,-1.031950831E0,-1.046412826E0,-8.847640157E-1
1.406309021E1,-1.193361521E0,-8.506700993E-1,-5.042350292E-1
1.407306121E1,-1.011883616E0,-1.007483721E0,-3.230609372E-2
1.408303221E1,-6.643275023E-1,-1.449626207E0,2.748855352E-1
1.409300321E1,-3.850718439E-1,-1.887907147E0,2.113454491E-1
1.410297421E1,-3.204721808E-1,-2.045488596E0,-9.293902665E-2
1.411294521E1,-2.272101641E-1,-1.791662455E0,-3.516496718E-1
1.412291621E1,6.682249904E-2,-1.344957113E0,-2.431801409E-1
1.413288721E1,1.762616485E-1,-8.449730873E-1,1.974710226E-1
1.414285821E1,-4.159628879E-3,-1.356488615E-1,6.271623373E-1
1.415282821E1,-1.607037038E-1,2.712709606E-1,8.933849335E-1
1.416279921E1,-2.541411817E-1,8.951640129E-2,9.863873124E-1
1.417277021E1,-3.930665851E-1,-3.305573165E-1,9.648948312E-1
1.418274121E1,-5.189405680E-1,-6.019772887E-1,9.799798131E-1
1.419271221E1,-5.102184415E-1,-7.161336541E-1,1.107847810E0
1.420268321E1,-4.302448630E-1,-1.154195189E0,1.204873681E0
1.421265421E1,-3.716188371E-1,-1.546869516E0,1.175504923E0
1.422262521E1,-3.595279157E-1,-1.355124116E0,1.154549241E0
1.423259621E1,-2.942807376E-1,-8.851231337E-1,1.212806463E0
1.424256621E1,-2.132458836E-1,-1.664473414E-1,1.322588444E0
1.425253721E1,-1.854557991E-1,7.846393585E-1,1.428320885E0
1.426250821E1,-1.532683820E-1,1.572147131E0,1.525800228E0
1.427247921E1,-1.114019006E-1,1.866424561E0,1.580131650E0
1.428245021E1,-1.319035292E-1,1.825887442E0,1.581171155E0
1.429242121E1,-1.415958405E-1,1.505225062E0,1.509261608E0
1.430239221E1,-1.612333357E-1,9.599069953E-1,1.356996179E0
1.431236321E1,-1.708468199E-1,5.587760806E-1,1.238704085E0
1.432233446E1,-1.937317997E-1,3.026082814E-1,1.159365058E0
1.433230446E1,-2.273933589E-1,1.900582910E-1,1.042191029E0
1.434227546E1,-1.963328570E-1,2.307339460E-1,9.102426171E-1
1.435224646E1,-1.314694434E-1,3.613321781E-1,7.940824628E-1
1.436221746E1,-7.550761104E-2,4.586150050E-1,6.877846718E-1
1.437218846E1,-5.190321431E-2,4.517797232E-1,6.321531534E-1
1.438215946E1,-3.648640960E-2,4.539701939E-1,6.143418550E-1
1.439213046E1,-4.150087386E-2,4.635927379E-1,5.762914419E-1
1.440210146E1,-8.615847677E-2,4.032619596E-1,4.445361495E-1
1.441207246E1,-1.102222651E-1,3.159992397E-1,2.923237085E-1
1.442204346E1,-1.369840652E-1,2.063153535E-1,1.859855503E-1
1.443201346E1,-2.134450227E-1,6.546636671E-2,7.811979204E-2
1.444198446E1,-2.557906508E-1,-1.255047172E-1,-5.667853355E-2
1.445195546E1,-2.856380343E-1,-3.336808085E-1,-1.513688266E-1
1.446192546E1,-2.915016413E-1,-4.191758633E-1,-1.417244375E-1
1.447189646E1,-2.671286464E-1,-4.601017237E-1,-1.379462034E-1
1.448186746E1,-2.012957335E-1,-4.138933420E-1,-1.775760949E-1
1.449183846E1,-1.606068909E-1,-3.292604685E-1,-2.252797037E-1
1.450180946E1,-1.795076281E-1,-3.114405572E-1,-2.996664643E-1
1.451178046E1,-1.825851798E-1,-2.494999617E-1,-3.524662852E-1
1.452175146E1,-2.000714242E-1,-1.983130872E-1,-3.254337907E-1
1.453172246E1,-2.264910489E-1,-3.218832016E-1,-2.639661729E-1
1.454169346E1,-2.177278399E-1,-4.653417766E-1,-2.317350209E-1
1.455166346E1,-2.000412494E-1,-5.409404039E-1,-2.144694775E-1
1.456163446E1,-1.637663394E-1,-5.570365787E-1,-1.904933751E-1
1.457160546E1,-1.313154548E-1,-4.299039543E-1,-1.967526078E-1
1.458157646E1,-1.330391020E-1,-1.945020705E-1,-1.976337582E-1
1.459154746E1,-1.548581123E-1,-5.472926050E-2,-1.539403498E-1
1.460151846E1,-1.833374351E-1,2.715172060E-2,-1.279266328E-1
1.461148946E1,-1.827339679E-1,4.149550945E-2,-1.808529496E-1
1.462146046E1,-1.287751198E-1,-5.083674937E-2,-2.125135958E-1
1.463143146E1,-9.392391890E-2,-1.082686186E-1,-1.994995326E-1
1.464140246E1,-3.960523009E-2,-5.728980526E-2,-1.283790171E-1
1.465137246E1,6.749484688E-3,-6.817281246E-7,-5.360917747E-2
1.466134346E1,3.570342809E-2,2.589275129E-2,-7.483351231E-2
1.467131446E1,7.824343443E-2,6.990788132E-2,-1.528833210E-1
1.468128546E1,9.453262389E-2,7.852311432E-2,-2.124260813E-1
1.469125646E1,8.819643408E-2,5.815258995E-2,-2.586407065E-1
1.470122746E1,6.464142352E-2,1.103571132E-1,-2.421708554E-1
1.471119846E1,6.751228590E-3,6.736836582E-2,-2.217489332E-1
1.472116946E1,-4.964567721E-2,1.770978607E-2,-1.925290227E-1
1.473114046E1,-7.131981105E-2,2.996192500E-2,-1.760078371E-1
1.474111046E1,-7.224550098E-2,1.030515879E-2,-1.784579456E-1
1.475108146E1,-5.774618313E-2,1.534838695E-2,-1.654750258E-1
1.476105246E1,-4.601208866E-2,9.129583091E-2,-1.355080605E-1
1.477102346E1,-3.638955578E-2,8.057767153E-2,-1.746669114E-1
1.478099446E1,-5.332420114E-3,5.520004034E-2,-2.007435113E-1
1.479096546E1,2.451921813E-2,3.264732659E-2,-1.390516609E-1
1.480093646E1,-1.712921425E-3,-4.945716634E-2,-7.830206305E-2
1.481090746E1,-2.864040807E-2,-1.376360208E-1,-3.465710953E-2
1.482087846E1,-3.377551958E-2,-9.461265802E-2,1.156578027E-2
1.483084946E1,-2.398760058E-2,3.465797752E-2,4.923566058E-2
1.484081946E1,-3.199667484E-2,1.060851291E-1,7.751601934E-2
1.485079046E1,-4.205410182E-2,7.804843038E-2,7.453753799E-2
1.486076146E1,-4.854049161E-2,3.561472520E-2,1.057490259E-1
1.487073246E1,-6.930862367E-2,-4.372004420E-2,1.529378444E-1
1.488070346E1,-6.421342492E-2,-9.159323573E-2,1.744109541E-1
