"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.393470418E-1,-1.524878998E0,-2.111060028E0,1.073926758E1
9.493180418E-1,-1.334175568E0,-2.221081238E0,1.078716797E1
9.592880418E-1,-1.128203888E0,-2.337838440E0,1.077025314E1
9.692580418E-1,-1.000968475E0,-2.353256378E0,1.070079758E1
9.792290418E-1,-1.025667114E0,-2.230960693E0,1.077249847E1
9.891990419E-1,-1.099313965E0,-2.086960144E0,1.096005844E1
9.991700416E-1,-1.148860931E0,-1.993255005E0,1.100107315E1
1.009140042E0,-1.170416107E0,-1.881886597E0,1.092563004E1
1.019110042E0,-1.078357544E0,-1.652413788E0,1.068058960E1
1.029081042E0,-8.599617004E-1,-1.368154907E0,1.030187714E1
1.039051042E0,-6.295907593E-1,-1.062340851E0,9.816735992E0
1.049021042E0,-3.833528137E-1,-7.976911926E-1,9.271419983E0
1.058992042E0,-1.610650635E-1,-5.807922363E-1,8.725205841E0
1.068962042E0,-3.409909058E-1,-2.496807861E-1,8.518635406E0
1.078932042E0,-1.502874756E-1,-9.475296021E-2,8.472231903E0
1.088903042E0,3.427871704E-2,4.445755005E-2,8.336913300E0
1.098873042E0,-2.667453003E-1,1.715432739E-1,8.537795563E0
1.108844042E0,-2.574645996E-1,1.384620667E-1,8.760382690E0
1.118814042E0,-2.383044434E-1,8.217910767E-2,8.993597717E0
1.128784042E0,-2.417472839E-1,-8.472381592E-2,9.138346710E0
1.138755042E0,-1.631607056E-1,-1.309776306E-1,9.253906403E0
1.148725042E0,-1.556762695E-1,-2.544708252E-2,9.318272552E0
1.158695042E0,-2.230361938E-1,1.085243225E-1,9.231004028E0
1.168666042E0,-3.537144470E-1,2.390528870E-1,9.053772583E0
1.178636042E0,-6.182144165E-1,5.559439087E-1,8.891510010E0
1.188606042E0,-1.026864624E0,7.993377686E-1,8.626860352E0
1.198577042E0,-1.332379303E0,9.575587463E-1,8.513545990E0
1.208547042E0,-1.609004059E0,1.112336884E0,8.476123810E0
1.218517042E0,-1.780697021E0,1.211879883E0,8.508306885E0
1.228488042E0,-1.736389160E0,1.271755371E0,8.511899414E0
1.238458042E0,-1.438358917E0,1.373843079E0,8.381221161E0
1.248429042E0,-1.072968750E0,1.382525024E0,8.131540375E0
1.258399042E0,-8.780740356E-1,1.321601715E0,7.925718384E0
1.268369042E0,-8.578660583E-1,1.248703308E0,7.903863831E0
1.278340042E0,-9.645941162E-1,1.166075134E0,7.789351959E0
1.288309834E0,-1.324894867E0,1.138233032E0,7.840994568E0
1.298279834E0,-1.946402435E0,1.181642761E0,8.235274658E0
1.308250833E0,-2.728376312E0,1.174607391E0,8.590485992E0
1.318220833E0,-3.394790497E0,1.186732178E0,9.055568848E0
1.328190833E0,-3.894152069E0,1.351090393E0,9.558373260E0
1.338161833E0,-4.263883209E0,1.580263824E0,9.895621948E0
1.348131833E0,-4.378844147E0,1.840722198E0,9.968819733E0
1.358101833E0,-4.169429626E0,2.104324036E0,1.001312759E1
1.368072833E0,-3.776347046E0,2.242786102E0,9.929900665E0
1.378042833E0,-3.251239014E0,2.166893921E0,9.656419373E0
1.388013833E0,-2.713856506E0,1.994452515E0,9.384734344E0
1.397983833E0,-2.249522095E0,1.780547333E0,9.079369354E0
1.407953833E0,-1.762285309E0,1.742676086E0,8.695268097E0
1.417924833E0,-1.201850739E0,1.866019592E0,8.585995331E0
1.427894833E0,-7.719447327E-1,1.983824615E0,8.691076813E0
1.437864834E0,-5.932164001E-1,1.920506287E0,8.939709778E0
1.447835833E0,-4.616400146E-1,1.641037445E0,9.250912628E0
1.457805833E0,-5.957611084E-1,1.352138214E0,9.449998627E0
1.467775833E0,-1.077609100E0,1.370998993E0,9.633816376E0
1.477746833E0,-1.680704956E0,1.424587555E0,9.650132446E0
1.487716833E0,-2.154469757E0,1.405277710E0,9.644294586E0
1.497686833E0,-2.452050934E0,1.207538910E0,9.593849487E0
1.507657833E0,-2.383792877E0,1.112935638E0,9.416318665E0
1.517627833E0,-2.211950226E0,1.324894867E0,9.109756165E0
1.527598833E0,-2.139650574E0,1.616189117E0,8.733289032E0
1.537568833E0,-2.070045319E0,1.845362549E0,8.255931702E0
1.547538833E0,-1.872456207E0,2.074985046E0,7.740254059E0
1.557509833E0,-1.663341064E0,2.099533997E0,7.390431519E0
1.567479833E0,-1.492097168E0,1.928290100E0,7.090904388E0
1.577449834E0,-1.548679504E0,1.631008301E0,6.678811340E0
1.587420834E0,-1.878593445E0,1.475930786E0,6.582711182E0
1.597390833E0,-2.581681366E0,1.604513397E0,6.912625122E0
1.607360833E0,-3.416944427E0,1.732497253E0,7.600594482E0
1.617331833E0,-3.905678101E0,1.859732666E0,8.784781952E0
1.627301833E0,-4.124073944E0,2.060165863E0,9.780661011E0
1.637271833E0,-4.307292938E0,2.101629639E0,1.040142014E1
1.647242833E0,-4.414769440E0,2.067051544E0,1.063059357E1
1.657212833E0,-4.246818695E0,2.151176605E0,1.048090485E1
1.667183833E0,-3.802392883E0,2.261048126E0,1.017958145E1
1.677153833E0,-3.315006409E0,2.086211700E0,9.890682220E0
1.687123833E0,-2.928659821E0,1.892215118E0,9.806407471E0
1.697094833E0,-2.484533386E0,1.965113525E0,9.937385101E0
1.707064833E0,-2.008672943E0,2.178419952E0,1.002345612E1
1.717034834E0,-1.669328613E0,2.362537079E0,1.003183868E1
1.727005834E0,-1.562450867E0,2.488275604E0,9.869127045E0
1.736976833E0,-1.748214569E0,2.516267395E0,9.530980225E0
1.746946833E0,-2.224823456E0,2.272424469E0,9.291328583E0
1.756916833E0,-2.864742737E0,1.958976288E0,9.328152008E0
1.766887833E0,-3.383264465E0,1.742376709E0,9.531279602E0
1.776857833E0,-3.472778320E0,1.721869354E0,9.703721008E0
1.786827833E0,-3.289559326E0,1.791025543E0,9.792935486E0
1.796798833E0,-3.061433716E0,1.721869354E0,9.696535950E0
1.806768833E0,-3.080144806E0,1.623523865E0,9.383387146E0
1.816738833E0,-3.250939636E0,1.473535767E0,8.874744873E0
1.826709833E0,-3.405717773E0,1.345701599E0,8.527616730E0
1.836679833E0,-3.227588196E0,1.194965057E0,8.486901398E0
1.846649833E0,-2.555485840E0,9.068142700E-1,8.541238403E0
1.856620834E0,-1.701661377E0,6.399192810E-1,8.788374481E0
1.866590834E0,-8.689430237E-1,8.131091309E-1,9.178612976E0
1.876561833E0,-5.698649597E-1,1.433269501E0,9.507628784E0
1.886531833E0,-7.267387390E-1,2.059716797E0,9.649084625E0
1.896501833E0,-1.174308014E0,2.189796295E0,9.741891632E0
1.906472833E0,-1.417851562E0,1.926643524E0,9.739646301E0
1.916442833E0,-1.536554718E0,1.436862030E0,9.576485596E0
1.926412833E0,-1.593286743E0,8.376580811E-1,9.367370453E0
1.936383833E0,-1.454674988E0,3.498225403E-1,9.299112396E0
1.946353833E0,-1.233584747E0,-1.945953369E-3,9.253756714E0
1.956323833E0,-9.855505371E-1,-1.589694214E-1,9.317973175E0
1.966294833E0,-7.363188171E-1,2.604583740E-2,9.426946564E0
1.976264833E0,-8.479866028E-1,5.749543762E-1,9.497599640E0
1.986234833E0,-1.084195404E0,1.132993927E0,9.539362793E0
1.996205834E0,-1.357527008E0,1.673070831E0,9.491612091E0
2.006175834E0,-1.595681763E0,2.223925323E0,9.503287811E0
2.016145833E0,-1.838476868E0,2.653232574E0,9.397457886E0
2.026116833E0,-2.023941193E0,2.830913086E0,9.020242310E0
2.036086833E0,-2.075284424E0,2.772684174E0,8.432714081E0
2.046056833E0,-1.821861420E0,2.495909729E0,7.936795349E0
2.056027833E0,-1.183888092E0,2.180216217E0,7.860603790E0
2.065997833E0,-2.794688416E-1,2.039209442E0,8.185877380E0
2.075968833E0,6.462062073E-1,2.073488159E0,8.634943542E0
2.085938833E0,1.392105103E0,2.180515594E0,9.088051300E0
2.095908833E0,1.775906982E0,2.289339294E0,9.669591980E0
2.105879833E0,1.794767761E0,2.161954193E0,1.019395157E1
2.115849833E0,1.584904175E0,1.938019867E0,1.046204407E1
2.125819833E0,1.321002960E0,1.538800049E0,1.022448807E1
2.135790834E0,1.186432800E0,1.017284546E0,9.812544708E0
2.145760834E0,1.326541443E0,6.524931335E-1,9.610464935E0
2.155730833E0,1.685644684E0,4.331991577E-1,9.542955322E0
2.165701833E0,2.136656799E0,4.343966675E-1,9.584568787E0
2.175671833E0,2.387535095E0,6.409671021E-1,9.536219330E0
2.185641833E0,2.366279297E0,9.836045837E-1,9.293424225E0
2.195612833E0,2.273472290E0,1.409468994E0,9.039701843E0
2.205582833E0,2.263592834E0,1.943708038E0,9.084608459E0
2.215553833E0,2.209106140E0,2.438578949E0,9.308991852E0
2.225523833E0,1.938169556E0,2.739602966E0,9.429042206E0
2.235493833E0,1.646276550E0,3.035238190E0,9.550589447E0
2.245464833E0,1.645827484E0,3.179687805E0,9.750423889E0
2.255434833E0,1.875449982E0,3.050506439E0,1.012599289E1
2.265404833E0,2.079475708E0,2.933898926E0,1.058044785E1
2.275375834E0,2.123933258E0,3.033890991E0,1.056023987E1
2.285345834E0,2.193089447E0,3.223696289E0,1.009216324E1
2.295315834E0,2.388133850E0,3.339705048E0,9.649384003E0
2.305286833E0,2.715503082E0,3.450175323E0,9.363179169E0
2.315256833E0,2.984194336E0,3.659440155E0,9.170529785E0
2.325226833E0,3.142864380E0,3.804338837E0,8.966653748E0
2.335197833E0,3.195105743E0,3.778592377E0,8.728049927E0
2.345167833E0,3.112178192E0,3.674409027E0,8.544232178E0
2.355137833E0,2.871927795E0,3.555406494E0,8.376131744E0
2.365108833E0,2.462080078E0,3.345692596E0,8.282875671E0
2.375078833E0,1.992207184E0,3.168161774E0,8.247249756E0
2.385048833E0,1.447340240E0,2.997516632E0,8.140072632E0
2.395019833E0,1.157093811E0,2.880759430E0,8.072113953E0
2.404989833E0,1.216220856E0,2.769540710E0,8.193212128E0
2.414960833E0,1.335223389E0,2.705473938E0,8.547076263E0
2.424930834E0,1.353186035E0,2.654579773E0,8.884324951E0
2.434900834E0,1.393003235E0,2.747686157E0,8.988358612E0
2.444871833E0,1.577719116E0,2.930605774E0,8.845256195E0
2.454841833E0,1.971699829E0,3.388802948E0,8.552465057E0
2.464811833E0,2.451601868E0,4.045337677E0,8.192763062E0
2.474782833E0,2.817740479E0,4.585414581E0,7.770940247E0
2.484752833E0,2.960094452E0,4.832700348E0,7.384743347E0
2.494722833E0,2.897524567E0,4.856201477E0,7.228019257E0
2.504693833E0,2.460283813E0,4.731211395E0,7.433990936E0
2.514663833E0,1.773661652E0,4.485871582E0,7.681276703E0
2.524633833E0,1.210382996E0,4.271068268E0,7.830815735E0
2.534604833E0,8.216413879E-1,4.264931030E0,7.875123596E0
2.544574833E0,4.305047607E-1,4.386478271E0,8.160729675E0
2.554544833E0,-6.601272583E-2,4.420158234E0,8.528664551E0
2.564515834E0,-4.490661621E-1,4.405039673E0,8.745713196E0
2.574485834E0,-5.096900940E-1,4.511468353E0,8.771160278E0
2.584455833E0,-3.134481812E-1,4.734354858E0,8.629405060E0
2.594426833E0,1.681004333E-1,4.797074432E0,8.417146454E0
2.604396833E0,6.530918884E-1,4.678071899E0,8.432115326E0
2.614367833E0,7.032376099E-1,4.575385437E0,8.329428864E0
2.624337833E0,3.775149536E-1,4.597838745E0,8.049061890E0
2.634307833E0,9.460327148E-2,4.682861938E0,7.820636902E0
2.644278833E0,7.978408813E-2,4.737198944E0,7.957153015E0
2.654248833E0,5.688171387E-2,4.835544434E0,8.078251190E0
2.664218833E0,-1.486408997E-1,4.988675995E0,7.914940796E0
2.674189833E0,-3.939807129E-1,5.101990356E0,7.877817993E0
2.684159833E0,-6.303392029E-1,5.195845184E0,8.013885040E0
2.694129833E0,-7.008425903E-1,5.256618805E0,8.280929718E0
2.704100834E0,-7.008425903E-1,5.024301910E0,8.505013733E0
2.714070834E0,-5.565426636E-1,4.722379761E0,8.752748566E0
2.724040833E0,-2.411485291E-1,4.654271393E0,9.157357178E0
2.734011833E0,-1.484912109E-1,4.758155365E0,9.441166992E0
2.743981833E0,-2.656974792E-1,5.214855652E0,9.594298553E0
2.753951833E0,-5.776487732E-1,5.556295624E0,9.719887390E0
2.763922833E0,-1.173110504E0,5.530249786E0,9.646090851E0
2.773892833E0,-1.642384644E0,5.247188416E0,9.619296570E0
2.783862833E0,-1.854942627E0,4.925507355E0,9.800419922E0
2.793833833E0,-1.924697571E0,4.736899567E0,1.002779709E1
2.803803833E0,-1.773511963E0,4.478985901E0,1.017553986E1
2.813773833E0,-1.514999542E0,3.916156311E0,1.016266663E1
2.823744833E0,-1.038390656E0,3.422782288E0,1.024155258E1
2.833714833E0,-2.170486450E-2,3.378624115E0,1.049228119E1
2.843685834E0,1.202449493E0,3.765120392E0,1.063717987E1
2.853655834E0,2.090552673E0,4.452041931E0,1.063194077E1
2.863625833E0,2.505190430E0,5.256020050E0,1.040576111E1
2.873596833E0,2.511177979E0,5.639821930E0,1.003887405E1
2.883566833E0,2.059866486E0,5.480553131E0,9.566755829E0
2.893536833E0,1.409768372E0,5.075944519E0,9.119336243E0
2.903507833E0,7.463479614E-1,4.531975708E0,8.704099731E0
2.913477833E0,-2.903961182E-2,4.133803711E0,8.345146179E0
2.923447833E0,-9.428892517E-1,4.227359161E0,7.979456635E0
2.933418833E0,-1.708247681E0,4.783752136E0,7.620952148E0
2.943388833E0,-2.043101349E0,5.377118225E0,7.254963226E0
2.953358833E0,-2.005828857E0,5.642216949E0,6.701264648E0
2.963329833E0,-1.828747101E0,5.525609436E0,6.173611908E0
2.973299833E0,-1.480122070E0,5.321733398E0,6.089337158E0
2.983269833E0,-9.550140381E-1,5.132227478E0,6.472091217E0
2.993240834E0,-5.522016907E-1,5.201683044E0,7.060517578E0
3.003210834E0,-5.102888489E-1,5.468428345E0,7.811954956E0
3.013180833E0,-7.071295166E-1,5.604196014E0,8.643475800E0
3.023151833E0,-9.105564880E-1,5.533243561E0,9.309740295E0
3.033121833E0,-9.714797974E-1,5.385800171E0,9.746232605E0
3.043091833E0,-9.674382019E-1,5.159321136E0,9.954748993E0
3.053062833E0,-8.882528687E-1,4.947062531E0,9.940229187E0
3.063032833E0,-9.135502625E-1,4.785099335E0,9.664801941E0
3.073002833E0,-1.095871124E0,4.672832794E0,9.444609833E0
3.082973833E0,-1.295705566E0,4.515809326E0,9.231153717E0
3.092943833E0,-1.465751953E0,4.453688507E0,9.065148926E0
3.102914833E0,-1.610201569E0,4.469705200E0,8.954978027E0
3.112884833E0,-1.630858612E0,4.538112946E0,9.034612427E0
3.122854833E0,-1.541644135E0,4.690046997E0,9.151369629E0
3.132825834E0,-1.410666504E0,4.855902100E0,9.268875275E0
3.142795834E0,-1.185684357E0,5.026696930E0,9.378746796E0
3.152765833E0,-8.539741516E-1,5.117857361E0,9.492809601E0
3.162736833E0,-5.715115356E-1,5.081782379E0,9.585915985E0
3.172706833E0,-4.140390015E-1,4.905149689E0,9.565109253E0
3.182676833E0,-3.701802063E-1,4.728666687E0,9.401798859E0
3.192647833E0,-3.631448364E-1,4.682113495E0,9.187145233E0
3.202617833E0,-3.350033569E-1,4.818779297E0,8.943601685E0
3.212587833E0,-2.436932373E-1,4.912185059E0,8.721613312E0
3.222558833E0,-1.859133911E-1,4.960684204E0,8.465196533E0
3.232528833E0,-2.874023438E-1,4.993765411E0,8.270301819E0
3.242498833E0,-4.658312988E-1,5.107828217E0,8.184829559E0
3.252469833E0,-5.900729370E-1,5.219645691E0,8.100255432E0
3.262439833E0,-6.965016174E-1,5.037773895E0,8.043822784E0
3.272409834E0,-8.626560974E-1,4.747078400E0,8.067623291E0
3.282380083E0,-9.827064514E-1,4.548441467E0,8.207282867E0
3.292350083E0,-1.016386414E0,4.463268585E0,8.362510071E0
3.302320083E0,-1.059496765E0,4.353546753E0,8.546327820E0
3.312291083E0,-9.857002258E-1,4.297413483E0,8.700357513E0
3.322261083E0,-7.890092468E-1,4.517904968E0,8.820407867E0
3.332231083E0,-5.303471375E-1,4.760251007E0,8.849148102E0
3.342202083E0,-3.112028503E-1,4.863835602E0,8.913514252E0
3.352172083E0,-1.243913269E-1,4.813240814E0,8.897048492E0
3.362142083E0,-4.715194702E-2,4.555776215E0,8.763975220E0
3.372113083E0,-1.438508606E-1,4.225413208E0,8.623567200E0
3.382083084E0,-4.207749939E-1,3.986510010E0,8.515791321E0
3.392053084E0,-7.426057434E-1,3.863765259E0,8.488997040E0
3.402024083E0,-1.014739838E0,4.016298065E0,8.667725372E0
3.411994083E0,-1.149908752E0,4.423750763E0,8.833131409E0
3.421964083E0,-1.125509491E0,4.801265717E0,8.778495026E0
3.431935083E0,-9.812095642E-1,5.027295685E0,8.489446106E0
3.441905083E0,-6.468049622E-1,5.105732574E0,8.089627533E0
3.451875083E0,-3.065625000E-1,5.013224945E0,7.670948181E0
3.461846083E0,-2.848576355E-1,4.711602173E0,7.407645721E0
3.471816083E0,-4.929249573E-1,4.189038849E0,7.339088287E0
3.481786083E0,-7.646099854E-1,3.784879303E0,7.495213623E0
3.491757083E0,-9.972262573E-1,3.807033234E0,7.841144257E0
3.501727083E0,-1.104104004E0,4.015250244E0,8.209677887E0
3.511698083E0,-1.165027313E0,4.229155426E0,8.565787354E0
3.521668084E0,-1.159039764E0,4.399650879E0,8.846154327E0
3.531638084E0,-1.094523926E0,4.462969208E0,8.913364563E0
3.541609083E0,-9.909393311E-1,4.344116364E0,8.854836273E0
3.551579083E0,-8.156538391E-1,4.161047058E0,8.830287323E0
3.561549083E0,-5.108876038E-1,4.007765808E0,8.828041992E0
3.571520083E0,-2.727328491E-1,3.882626038E0,8.824449463E0
3.581490083E0,-1.528321838E-1,3.755989380E0,8.937464447E0
3.591460083E0,-1.020877075E-1,3.595223694E0,9.059011688E0
3.601431083E0,-1.669029236E-1,3.440445557E0,9.204060059E0
3.611401083E0,-2.839595032E-1,3.310216370E0,9.486223297E0
3.621371083E0,-3.134481812E-1,3.145109711E0,9.812095642E0
3.631342083E0,-1.589694214E-1,3.106490021E0,1.008827133E1
3.641312083E0,1.329235840E-1,3.410956879E0,1.024200165E1
3.651282083E0,4.644841003E-1,4.104165344E0,1.014365616E1
3.661253083E0,8.352630615E-1,4.715344391E0,9.779313812E0
3.671223084E0,1.082997894E0,4.937781830E0,9.154064026E0
3.681193084E0,1.116827545E0,4.581971741E0,8.276888123E0
3.691164083E0,9.089099121E-1,4.019142151E0,7.736362152E0
3.701134083E0,6.122268677E-1,3.744463348E0,7.323520660E0
3.711104083E0,4.872367859E-1,3.790268097E0,7.156767426E0
3.721075083E0,3.167413330E-1,4.216431885E0,7.239096222E0
3.731045083E0,1.842668152E-1,4.696782990E0,7.671546936E0
3.741015083E0,2.818638611E-1,4.966222687E0,8.120613098E0
3.750986083E0,5.022056580E-1,4.916526031E0,8.637039185E0
3.760956083E0,8.369096375E-1,4.619543610E0,9.098679199E0
3.770926083E0,1.175505524E0,4.273014221E0,9.517657928E0
3.780897083E0,1.524280243E0,4.092190247E0,9.866732025E0
3.790867083E0,1.946701813E0,4.101321259E0,1.013227982E1
3.800837083E0,2.308050385E0,4.068240051E0,1.024020538E1
3.810808084E0,2.348616028E0,3.900438995E0,1.013542328E1
3.820778084E0,2.133363647E0,3.853436737E0,9.860744476E0
3.830748083E0,1.848356323E0,3.761827240E0,9.458530884E0
3.840719083E0,1.637145538E0,3.652704163E0,9.156908112E0
3.850689083E0,1.521286469E0,3.743864594E0,9.009015656E0
3.860659083E0,1.318009186E0,4.016597443E0,9.045390015E0
3.870630083E0,1.059796143E0,4.258644104E0,9.280401306E0
3.880600083E0,9.241781616E-1,4.308490448E0,9.495953064E0
3.890570083E0,9.583071899E-1,4.307143250E0,9.660460968E0
3.900541083E0,1.057850189E0,4.230053558E0,9.572294312E0
3.910511083E0,1.091679840E0,4.058959351E0,9.386231232E0
3.920481083E0,1.077309723E0,3.975732422E0,9.303603058E0
3.930452083E0,1.057101746E0,4.273912354E0,9.343270569E0
3.940422083E0,1.086740112E0,4.501289520E0,9.083410950E0
3.950392083E0,1.239272919E0,4.148323517E0,8.789871368E0
3.960363084E0,1.443747711E0,3.637884979E0,8.516390076E0
3.970333083E0,1.600172424E0,3.188519440E0,8.045469360E0
3.980303083E0,1.581910400E0,3.115770721E0,7.566465454E0
3.990274083E0,1.306034088E0,3.480262756E0,7.412435760E0
4.000244083E0,1.043330383E0,4.007167053E0,7.659422150E0
4.010214083E0,8.717871094E-1,4.389921112E0,8.240663452E0
4.020185083E0,6.815327454E-1,4.463418274E0,8.890611877E0
4.030155083E0,7.815248108E-1,4.176315308E0,9.294472046E0
4.040125083E0,1.066232758E0,3.925586700E0,9.336085510E0
4.050096083E0,1.305884399E0,3.952680359E0,9.012608185E0
4.060066083E0,1.415606232E0,4.044439545E0,8.696016541E0
4.070036083E0,1.461410980E0,4.029470673E0,8.650511169E0
4.080007083E0,1.430126038E0,3.916006622E0,8.649313660E0
4.089977083E0,1.350042572E0,3.785927124E0,8.733738098E0
4.099947084E0,1.187480621E0,3.605103149E0,8.838669891E0
4.109918084E0,9.985734558E-1,3.469485168E0,8.892707520E0
4.119888083E0,7.864645386E-1,3.511847076E0,8.973988495E0
