"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.749855917E0,8.835201323E-1,-1.640707662E0,1.457835408E0
8.759825917E0,1.410909748E-1,-1.352990153E0,1.663160093E0
8.769795917E0,-2.862457645E-1,-1.038770725E0,1.933542654E0
8.779765917E0,-5.620033783E-1,-6.444210523E-1,1.279989420E0
8.789736917E0,-8.660404658E-1,-3.702772701E-1,1.253298050E-1
8.799706917E0,-8.935814363E-1,-7.838309526E-2,-6.512397829E-1
8.809676917E0,-2.619447362E-1,3.495331031E-1,-4.080798116E-1
8.819647917E0,8.627788889E-1,5.188883489E-1,1.438909140E-1
8.829617917E0,1.217217221E0,2.766352808E-1,1.850877643E-1
8.839587917E0,3.847614080E-1,2.258563060E-1,1.057965964E-1
8.849558917E0,-1.782845289E-1,6.872144848E-1,3.842424676E-1
8.859528917E0,-1.436894774E-2,1.028895362E0,2.917941874E-1
8.869498917E0,1.584414178E-1,9.152406925E-1,-1.434053028E-1
8.879469917E0,-6.285347521E-2,4.731362253E-1,-4.124859810E-1
8.889439917E0,-7.857441616E-1,7.266399211E-1,-4.442772925E-1
8.899409917E0,-1.319907192E0,8.013936496E-1,-1.316874826E-1
8.909380917E0,-7.791186816E-1,-1.737704784E-1,8.399855652E-1
8.919350917E0,3.029734790E-2,-8.284346831E-1,1.097360702E0
8.929320917E0,-4.903381491E-1,-3.472380710E-1,2.724244085E-1
8.939290917E0,-6.944357961E-1,-7.512069976E-1,-3.882171124E-2
8.949261917E0,-4.104365319E-1,-8.297333497E-1,-1.718856284E-1
8.959231917E0,1.673093051E-1,-1.569655806E-1,4.092378527E-2
8.969201917E0,1.162684919E0,4.556214756E-1,7.082439959E-1
8.979172917E0,7.465479362E-1,5.791971159E-1,1.461174753E0
8.989142917E0,-8.164595854E-1,8.434936023E-1,1.394782250E0
8.999112917E0,-1.796334815E0,7.235467440E-1,1.322251341E0
9.009083917E0,-1.836863036E0,-3.582717669E-1,1.291920664E0
9.019053917E0,-7.190835643E-1,-1.246318229E0,1.007453038E0
9.029023917E0,8.004475701E-1,-9.030106562E-1,3.337125841E-1
9.038994917E0,1.108501110E0,4.152984917E-2,-6.641787940E-1
9.048964917E0,2.220105922E-1,1.214313494E0,-1.167731358E0
9.058934917E0,-3.851128256E-1,2.190825405E0,-1.083894857E0
9.068904917E0,-8.438058436E-1,1.726730729E0,-5.897770679E-1
9.078875917E0,-1.145018726E0,2.198500460E-1,1.355519074E-1
9.088845917E0,-1.232127621E0,-8.055866879E-1,2.844796130E-1
9.098815917E0,-9.918164134E-1,-5.075459200E-1,2.471384168E-2
9.108786917E0,-7.950909358E-1,1.501623452E-1,5.639803219E-1
9.118756917E0,-1.086305664E0,8.218817085E-1,7.921556336E-1
9.128726917E0,-8.521030426E-1,6.141067475E-1,9.637521172E-1
9.138697917E0,-7.763166958E-1,2.532119197E-1,6.828407675E-1
9.148667917E0,-1.510180852E0,-1.276780468E-1,-2.242076835E-1
9.158637917E0,-1.702664759E0,-2.616412657E-1,-3.815816921E-1
9.168608917E0,8.593652844E-3,7.765745580E-2,6.122052330E-1
9.178579917E0,5.230837262E-1,6.020217222E-1,6.598080003E-1
9.188549917E0,-3.532110018E-1,1.168266671E0,-7.159412706E-1
9.198519917E0,-1.103014668E0,1.124056458E0,-8.656475329E-1
9.208490917E0,-5.578805065E-1,1.736303791E0,3.196456450E-1
9.218460917E0,-1.273917671E0,1.764426559E0,-2.869836831E-1
9.228430917E0,-1.891255006E0,1.395531571E-1,-2.129275274E-1
9.238400917E0,-8.612936962E-1,-1.154927418E0,6.854047716E-1
9.248371917E0,7.026967424E-1,-1.332222013E0,8.145332202E-1
9.258341917E0,1.012558826E0,-1.660492301E-1,3.665654576E-1
9.268311917E0,4.987867910E-1,1.850833789E0,-2.617535323E-1
9.278282917E0,-4.128122556E-1,2.372987223E0,-8.753237978E-1
9.288253167E0,-1.258178721E0,1.031382183E0,-9.878765595E-1
9.298223167E0,-1.216136656E0,-4.237295920E-1,-8.104512790E-1
9.308194167E0,-9.566927737E-1,-1.619819069E0,-9.665026474E-1
9.318164167E0,-2.550339121E-1,-1.660521537E0,-3.250876486E-1
9.328134167E0,3.728640783E-1,-8.117104769E-3,9.741812110E-2
9.338105167E0,-2.469583225E-1,1.670386959E0,-7.046438652E-1
9.348075167E0,-7.017348754E-1,1.362934513E0,-1.075564914E0
9.358045167E0,-3.263114709E-1,4.335827351E-2,-2.557045877E-1
9.368016167E0,1.618842584E-1,-1.025240268E0,4.319209564E-1
9.377986167E0,2.828286517E-1,-1.562181310E0,1.369780433E-1
9.387956167E0,6.492403275E-1,-1.778915375E0,2.446697223E-1
9.397926167E0,8.525912851E-1,-8.086143762E-1,4.955187821E-1
9.407897167E0,5.747158098E-1,4.580518708E-1,1.787973297E-1
9.417867167E0,-7.061799288E-2,1.290713798E0,-2.666505754E-1
9.427837167E0,-6.072017705E-1,1.086285491E0,-1.385620540E-1
9.437808167E0,-6.830670547E-1,6.714270025E-2,-6.236733770E-1
9.447778167E0,-5.415925026E-2,-8.668812954E-1,-4.734320945E-1
9.457748167E0,1.090121557E0,-1.109529635E0,-1.377919757E-1
9.467719167E0,1.207864600E0,-8.174711537E-1,-6.429107165E-1
9.477689167E0,1.393258173E0,-3.720697340E-1,-8.935960543E-1
9.487659167E0,2.609962594E0,3.222283602E-1,6.222641981E-1
9.497630167E0,2.335374423E0,1.191000645E0,5.479215288E-1
9.507600167E0,1.107255068E0,1.706182736E0,-6.746727920E-1
9.517570167E0,3.887825382E-1,1.364523786E0,-8.648412019E-1
9.527541167E0,4.964391339E-1,4.475128493E-1,-6.565627956E-1
9.537511167E0,1.220071247E0,-4.077196231E-1,-3.715057701E-1
9.547481167E0,1.832121529E0,-3.981679040E-1,-4.967385113E-1
9.557451167E0,2.244670075E0,1.663465610E-1,-6.306754178E-1
9.567422167E0,2.540070240E0,4.574092618E-1,-7.563928932E-1
9.577392167E0,2.695457658E0,3.730856878E-1,-9.637959713E-1
9.587362167E0,2.580880882E0,3.023975283E-2,-1.352620025E0
9.597333167E0,2.132342724E0,-4.891043866E-1,-1.627572477E0
9.607303167E0,1.481941139E0,-1.258685675E0,-1.463287936E0
9.617273167E0,9.576821226E-1,-2.361451836E0,-1.133571632E0
9.627244167E0,6.485006547E-1,-2.766191133E0,-7.624523628E-1
9.637214167E0,1.585946149E-1,-2.048851793E0,-5.949629635E-1
9.647184167E0,-6.048131830E-1,-1.347175975E0,-1.140357910E0
9.657155167E0,-8.045195711E-1,-1.245938160E0,-1.426312484E0
9.667125167E0,-3.911448133E-1,-1.255996833E0,-1.032607759E0
9.677095167E0,3.801000077E-1,-1.319235201E0,-4.655307519E-1
9.687065167E0,1.119316705E0,-1.346515239E0,-2.187332278E-1
9.697036167E0,1.251122886E0,-6.600236164E-1,-4.137747073E-1
9.707006167E0,7.391091084E-1,2.301205342E-1,-7.816440940E-1
9.716976167E0,7.717272162E-2,1.186401225E0,-9.658693939E-1
9.726947167E0,-5.758098239E-1,1.700484771E0,-9.495726192E-1
9.736917167E0,-4.963286215E-1,1.144994314E0,-2.697495997E-1
9.746887167E0,6.391755152E-1,-4.667539895E-2,1.015608734E0
9.756858167E0,2.319044319E0,-1.053566958E0,2.297403774E0
9.766828167E0,4.022904249E0,-1.411751747E0,2.742313151E0
9.776798167E0,5.343233026E0,-1.037240216E0,2.431203271E0
9.786769167E0,6.478661149E0,-6.868002096E-1,2.384492204E0
9.796739167E0,7.223041522E0,-8.384873624E-1,2.776504744E0
9.806709167E0,7.160889713E0,-1.232994617E0,3.178921235E0
9.816679167E0,6.343924928E0,-1.538820368E0,3.457921715E0
9.826650167E0,5.119237888E0,-2.016407494E0,3.656369782E0
9.836620167E0,4.008013730E0,-2.595174986E0,3.462521719E0
9.846590167E0,3.287195882E0,-2.802652031E0,2.569829645E0
9.856561167E0,2.350978888E0,-2.784046775E0,1.391711000E0
9.866531167E0,1.060987220E0,-2.700869840E0,5.220031607E-1
9.876501167E0,-1.748223925E-1,-2.576405423E0,6.340720654E-2
9.886472167E0,-1.075101814E0,-2.446215997E0,-8.243638515E-2
9.896442167E0,-1.734565998E0,-1.930966517E0,-1.159900475E-1
9.906412167E0,-2.365872331E0,-1.485360006E0,-2.482365239E-1
9.916382167E0,-3.040372922E0,-1.292996551E0,-2.400591928E-1
9.926353167E0,-3.985855706E0,-1.108475675E0,3.786820579E-1
9.936323167E0,-5.429257262E0,-8.094063815E-1,1.096568112E0
9.946293167E0,-6.927945997E0,-6.793303916E-1,2.288120735E-1
9.956264167E0,-7.685701876E0,-6.346331057E-1,-1.963572784E0
9.966234167E0,-7.409653655E0,-4.395021638E-1,-3.775624330E0
9.976204167E0,-6.343368273E0,-2.775179181E-1,-4.463304253E0
9.986175167E0,-5.310313786E0,-3.276560381E-1,-4.486211305E0
9.996145167E0,-4.126164324E0,-2.642806989E-1,-3.859433641E0
1.000611517E1,-2.779106755E0,-4.087095568E-1,-2.840835226E0
1.001608617E1,-1.332106530E0,-5.761372679E-1,-1.998379505E0
1.002605617E1,-1.183455983E-1,-9.549280840E-1,-1.690528278E0
1.003602617E1,6.506527224E-1,-1.714767911E0,-1.110598506E0
1.004599617E1,6.516900185E-1,-2.203865573E0,-4.686718762E-2
1.005596717E1,-7.820475519E-2,-1.928221980E0,1.343922876E0
1.006593717E1,-1.594531908E0,-1.072032903E0,2.471312832E0
1.007590717E1,-3.546049195E0,-2.300467131E-1,2.314374733E0
1.008587817E1,-4.565321794E0,6.563426480E-1,1.066028690E0
1.009584817E1,-3.892423340E0,1.252219531E0,-3.246865296E-1
1.010581817E1,-2.124605688E0,1.168699949E0,-1.137207431E0
1.011578917E1,-3.733634305E-1,5.895270994E-1,-1.723578495E0
1.012575917E1,8.386673105E-1,8.688143849E-2,-2.286267752E0
1.013572917E1,6.351035142E-1,4.397749364E-2,-3.121809141E0
1.014569917E1,-6.314145058E-1,3.493202645E-1,-3.814817047E0
1.015567017E1,-2.218401459E0,2.575172246E-1,-4.140599345E0
1.016564017E1,-3.268147992E0,-5.073412675E-1,-4.051468483E0
1.017561017E1,-3.332563258E0,-1.765707684E0,-2.968978711E0
1.018558117E1,-2.893399356E0,-2.787589019E0,-1.384840522E0
1.019555117E1,-1.757773597E0,-3.527219114E0,8.734138048E-1
1.020552117E1,6.531357425E-1,-4.114295645E0,3.742993943E0
1.021549217E1,3.524506883E0,-4.112693216E0,5.718455286E0
1.022546217E1,3.815007666E0,-3.061294552E0,6.671722176E0
1.023543217E1,1.667191456E0,-1.019303297E0,7.436121662E0
1.024540217E1,5.062595326E-1,9.258750236E-1,6.281716400E0
1.025537317E1,2.137514001E0,2.136206564E0,3.094679230E0
1.026534317E1,4.676652780E0,2.708800711E0,4.165568125E-1
1.027531317E1,5.437241051E0,2.324155955E0,2.287530166E-1
1.028528417E1,3.884699460E0,1.282182126E0,-3.102871764E-1
1.029525329E1,1.707813817E0,5.318054330E-1,-2.520796064E0
1.030522329E1,8.028139383E-1,2.883671343E-1,-3.307816672E0
1.031519429E1,5.379707372E-1,4.713001996E-2,-1.689092202E0
1.032516429E1,-6.135594481E-1,1.415204528E-1,-2.751114964E-2
1.033513429E1,-1.576639720E0,1.072186100E0,1.209701210E0
1.034510429E1,-1.628779927E0,2.572195136E0,1.344507598E0
1.035507529E1,-1.411476343E0,3.451923641E0,1.251146860E0
1.036504529E1,-1.110550559E0,3.375868907E0,5.088352311E-1
1.037501529E1,-4.658657974E-1,2.380462888E0,-3.349548250E-1
1.038498629E1,-2.844933540E-1,1.216612327E0,-7.570308244E-1
1.039495629E1,-9.089531815E-1,2.678603643E-1,-1.173834389E0
1.040492629E1,-7.250991797E-1,-6.102592796E-1,-8.372008288E-1
1.041489729E1,7.117581725E-2,-1.151213266E0,5.101683962E-1
1.042486729E1,7.176451492E-1,-1.125590183E0,8.031641865E-1
1.043483729E1,1.177421072E0,-9.256458127E-1,4.154101735E-1
1.044480729E1,1.331753651E0,-1.034430044E0,5.841409367E-1
1.045477829E1,1.186801760E0,-1.355284308E0,5.753262591E-1
1.046474829E1,6.491385859E-1,-1.522050846E0,1.034765382E0
1.047471829E1,-6.330482179E-1,-9.333781707E-1,8.556055248E-1
1.048468929E1,-1.220871731E0,1.831045349E-1,5.641446286E-1
1.049465929E1,-5.922229582E-1,1.126438614E0,1.269933379E-1
1.050462929E1,3.624455094E-1,1.381295063E0,-6.100517035E-1
1.051460029E1,1.413167943E0,9.869724338E-1,-8.069730628E-1
1.052457029E1,1.371291938E0,4.233525927E-1,-4.018563277E-1
1.053454029E1,5.997413081E-1,3.082790963E-1,-2.340628731E-1
1.054451129E1,-4.551092595E-1,5.756111647E-1,9.222520888E-1
1.055448129E1,-1.753798660E0,1.291599359E0,9.604466861E-1
1.056445129E1,-1.883082937E0,1.780823614E0,7.003186798E-1
1.057442129E1,-1.197205126E0,1.438217122E0,6.222408092E-1
1.058439229E1,-2.487043011E-1,7.311429349E-1,-1.012503862E-1
1.059436229E1,1.435517755E0,-3.951829004E-1,-4.396275866E-1
1.060433229E1,1.819482188E0,-1.221079015E0,-8.957063144E-1
1.061430329E1,1.381733311E0,-1.646819757E0,-3.501084691E-1
1.062427329E1,3.025846392E-1,-1.362280356E0,4.054009098E-1
1.063424329E1,-1.336202797E0,-6.248245476E-1,1.571419911E0
1.064421429E1,-2.651231657E0,1.853640452E-1,2.459421934E0
1.065418429E1,-2.980192502E0,9.900681690E-1,1.840618703E0
1.066415429E1,-1.999776405E0,1.415349539E0,1.600614474E0
1.067412429E1,-1.019429889E0,1.574430204E0,2.533200932E-1
1.068409529E1,2.138853014E-2,1.363906613E0,-4.001004088E-1
1.069406529E1,8.106486225E-1,9.049126093E-1,-4.050430602E-1
1.070403529E1,6.717667258E-1,5.024540550E-1,-2.998218298E-2
1.071400629E1,1.807362664E-1,6.073345023E-1,1.075604090E0
1.072397629E1,-4.262871641E-1,1.208350942E0,1.167874323E0
1.073394629E1,-1.086288123E0,1.974364113E0,-8.196743846E-2
1.074391729E1,-8.023958623E-1,1.843993423E0,1.730261278E-1
1.075388729E1,-2.956358081E-1,9.205683830E-1,-2.391043425E-2
1.076385729E1,-1.049072349E-1,-9.439076174E-2,1.253701508E-1
1.077382729E1,-3.888702464E-1,-7.585888881E-1,4.740513146E-1
1.078379829E1,-7.722663295E-1,-6.859467354E-1,1.221790329E0
1.079376829E1,-1.575820525E0,-5.291189298E-2,1.258326071E0
1.080373829E1,-1.728256268E0,2.286034010E-1,1.069324765E0
1.081370929E1,-8.421300316E-1,1.360351067E-1,4.518868589E-1
1.082367929E1,4.806118906E-2,3.854711138E-2,-2.100670695E-1
1.083364929E1,8.706819856E-1,-1.366682140E-1,-5.238660836E-1
1.084362029E1,1.148991909E0,2.052621201E-2,-2.957065594E-1
1.085359029E1,1.766104710E-1,4.162053949E-1,-2.394352949E-1
1.086356029E1,-1.093947975E0,2.569767956E-1,7.073306608E-1
1.087353029E1,-1.848927011E0,-2.083449183E-1,1.147951105E0
1.088350129E1,-2.241115553E0,-2.377365325E-1,1.006568354E0
1.089347129E1,-1.875704920E0,-2.039054199E-1,1.010509377E0
1.090344129E1,-1.007207454E0,7.601380348E-3,1.053285268E0
1.091341229E1,-5.353301346E-1,3.597828336E-1,6.531146926E-1
1.092338229E1,-2.641731101E-1,4.691950558E-1,1.930119109E-1
1.093335229E1,1.334024709E-1,3.957974428E-1,6.115637934E-1
1.094332329E1,4.164691043E-1,4.181696208E-1,1.221667537E0
1.095329329E1,3.887989104E-2,8.991839460E-1,8.635209006E-1
1.096326329E1,-9.750863600E-1,1.111233660E0,2.033012563E-1
1.097323329E1,-1.737072700E0,7.688945326E-1,-5.540149122E-1
1.098320429E1,-1.208439966E0,3.909822607E-1,-2.890863419E-3
1.099317429E1,-1.053132071E0,2.581208034E-1,1.914659071E-1
1.100314429E1,-9.308971971E-1,3.980414580E-1,4.861141205E-1
1.101311529E1,-5.131282568E-1,5.056534687E-1,6.049160939E-1
1.102308529E1,-4.075860143E-1,5.323484932E-1,8.870039034E-1
1.103305529E1,-4.387961125E-1,6.742696264E-1,1.094434463E0
1.104302629E1,-7.101741618E-1,7.716906711E-1,5.258330870E-1
1.105299629E1,-5.566882592E-1,4.062776998E-1,3.951045477E-1
1.106296629E1,-4.911099815E-1,-1.790361884E-1,1.696709955E-1
1.107293629E1,-8.871179241E-1,-3.249017072E-1,-3.442852271E-1
1.108290729E1,-1.226502600E0,2.542252421E-1,2.803336447E-1
1.109287729E1,-1.729858405E0,9.262875447E-1,8.263051271E-1
1.110284729E1,-1.624274647E0,1.062742555E0,1.674347863E0
1.111281829E1,-1.961191213E0,8.331323361E-1,1.587864035E0
1.112278829E1,-1.858671981E0,2.256507763E-1,1.275222185E0
1.113275829E1,-9.554321140E-1,-6.963361412E-2,8.329803085E-1
1.114272929E1,-1.205783576E-1,2.739201263E-1,6.124677730E-1
1.115269929E1,5.762957275E-2,9.727661848E-1,2.882618845E-1
1.116266929E1,5.877562702E-2,1.504650263E0,5.415778846E-1
1.117264029E1,-2.934191287E-1,1.611599638E0,1.135709374E0
1.118261029E1,-1.414964792E0,1.522695940E0,3.382509005E-1
1.119258029E1,-1.592466964E0,1.067483769E0,-1.692014641E-1
1.120255029E1,-1.211079399E0,4.540398037E-1,5.095602858E-1
1.121252129E1,-7.654853135E-1,1.060524121E-1,9.950978708E-1
1.122249129E1,-2.472793347E-1,1.392552415E-1,1.310469786E0
1.123246129E1,1.543887126E-1,5.399199066E-1,1.670864677E0
1.124243229E1,8.187563717E-2,1.256722764E0,1.640497162E0
1.125240229E1,-5.091872334E-2,1.913513894E0,1.036065803E0
1.126237229E1,7.055525225E-1,2.307534660E0,5.064723712E-1
1.127234329E1,1.489722614E0,2.409643125E0,3.432116783E-1
1.128231329E1,1.417009563E0,1.938345264E0,9.986050308E-2
1.129228367E1,1.054852906E0,1.036935284E0,2.045092911E-1
1.130225367E1,-1.190229982E-1,6.344802010E-1,2.743314779E-1
1.131222467E1,-1.517842458E0,7.931534609E-1,5.669518769E-1
1.132219467E1,-1.698077034E0,9.005337757E-1,1.588635868E0
1.133216467E1,-1.613203529E0,1.189280979E0,1.445579644E0
1.134213567E1,-1.333148797E0,9.960974523E-1,1.075440368E0
1.135210567E1,-1.085827947E-1,5.856015712E-2,1.064390300E0
1.136207567E1,-9.750290573E-2,1.370695522E-1,1.105066456E0
1.137204567E1,1.160671722E0,-4.173040867E-1,6.228775710E-1
1.138201567E1,1.911899185E0,-4.381131577E-1,1.070466726E0
1.139198567E1,1.745931816E0,-2.949592853E-1,1.351924206E0
1.140195667E1,1.120824117E0,1.131339750E-1,1.068631285E0
1.141192667E1,3.750310564E-1,3.303498504E-1,9.542445445E-1
1.142189667E1,-2.114253777E-1,1.726030818E-1,7.271620774E-1
1.143186767E1,-1.020087701E-1,-3.348907980E-1,8.458897913E-1
1.144183767E1,-1.098212349E-1,-7.482386586E-1,8.895737547E-1
1.145180767E1,-9.318649113E-2,-8.591565388E-1,3.927820337E-1
1.146177867E1,2.216965967E-1,-7.534450194E-1,2.157072937E-1
1.147174867E1,3.569497114E-1,-6.452873173E-1,1.118594574E0
1.148171867E1,6.302164114E-1,-8.000075671E-1,2.286863583E0
1.149168867E1,1.266312783E0,-8.354358467E-1,2.436528915E0
1.150165967E1,2.052997177E0,-5.128741953E-1,1.877367284E0
1.151162967E1,2.996242524E0,-1.528848088E-1,1.744673495E0
1.152159967E1,3.605673253E0,6.051166534E-2,2.263895136E0
1.153157067E1,3.443644568E0,-1.744981644E-1,2.735332745E0
1.154154067E1,2.787011021E0,-9.580048889E-1,3.040373214E0
1.155151067E1,2.009910214E0,-1.507871786E0,2.944109918E0
1.156148067E1,1.615606150E0,-1.541253248E0,2.373576622E0
1.157145167E1,1.907935942E0,-1.005140756E0,1.721653007E0
1.158142167E1,2.684920975E0,-2.239144456E-1,1.105975113E0
1.159139167E1,3.561989874E0,4.017575097E-1,4.205487067E-1
1.160136267E1,4.275197572E0,7.293153146E-1,-1.476188064E-2
1.161133267E1,4.579173848E0,5.825966871E-1,-4.504694939E-3
1.162130267E1,4.352458001E0,-2.374174207E-2,1.931966829E-1
1.163127367E1,3.719552456E0,-8.424791104E-1,3.562533081E-1
1.164124367E1,2.969295630E0,-1.590901956E0,4.659453195E-1
1.165121367E1,2.285009431E0,-2.044878318E0,6.016650420E-1
1.166118367E1,1.874368832E0,-2.108959123E0,8.753919178E-1
1.167115467E1,1.665778184E0,-1.981184890E0,1.091500331E0
1.168112467E1,1.513805541E0,-1.913019804E0,1.088382595E0
1.169109467E1,1.532855769E0,-1.827626336E0,7.156687903E-1
1.170106567E1,1.820561584E0,-1.533399122E0,2.103588456E-1
1.171103567E1,2.099909973E0,-1.363131418E0,-4.265608138E-1
1.172100567E1,2.319144307E0,-1.613051502E0,-9.735836256E-1
1.173097567E1,2.308308831E0,-2.136641450E0,-1.343971993E0
1.174094667E1,2.113062115E0,-2.623981878E0,-1.476727177E0
1.175091667E1,1.823843041E0,-2.948341256E0,-1.505922325E0
1.176088667E1,1.440698388E0,-3.107876980E0,-1.623389379E0
1.177085767E1,9.681395754E-1,-2.990734154E0,-1.743257884E0
1.178082767E1,4.653717077E-1,-2.654792612E0,-1.704453422E0
1.179079767E1,-1.272000369E-1,-2.270740179E0,-1.804250191E0
1.180076767E1,-8.997522953E-1,-1.882920092E0,-2.033211953E0
1.181073867E1,-1.592917199E0,-1.501763346E0,-2.716661416E0
1.182070867E1,-1.748940209E0,-1.158019791E0,-3.644984668E0
1.183067867E1,-1.385461788E0,-9.921535054E-1,-4.274595893E0
1.184064967E1,-9.441382170E-1,-1.079235211E0,-4.475004532E0
1.185061967E1,-5.750283435E-1,-1.084955834E0,-4.564228365E0
1.186058967E1,-3.444872484E-1,-8.305446509E-1,-4.492652013E0
1.187056067E1,-3.406315944E-1,-7.357491522E-1,-4.389366211E0
1.188053067E1,-3.775418508E-1,-9.107112931E-1,-4.426630517E0
1.189050067E1,-4.007292768E-1,-1.048334284E0,-4.479681135E0
1.190047067E1,-5.319197461E-1,-1.074930783E0,-4.536747621E0
1.191044167E1,-7.249322417E-1,-8.689648046E-1,-4.424367644E0
1.192041167E1,-1.087781209E0,-4.535677873E-1,-4.127257168E0
1.193038167E1,-1.378851511E0,-2.780374432E-1,-3.974237874E0
1.194035267E1,-1.469295658E0,6.833743259E-2,-4.331008660E0
1.195032267E1,-1.627400861E0,4.146604143E-1,-5.097383335E0
1.196029267E1,-2.155426654E0,4.305467145E-1,-5.307928122E0
1.197026267E1,-2.840506320E0,2.340543947E-1,-4.313781009E0
1.198023367E1,-3.338278327E0,-8.332750082E-2,-2.185330192E0
1.199020367E1,-3.622757940E0,-6.219411394E-1,4.483943170E-1
1.200017367E1,-2.891231501E0,-1.493793884E0,2.788312612E0
1.201014467E1,-1.123561783E0,-2.189721743E0,3.597773665E0
1.202011467E1,9.957878423E-1,-2.533217304E0,2.873593667E0
1.203008467E1,2.837326020E0,-2.691229536E0,1.430882083E0
1.204005467E1,4.394665250E0,-2.532028565E0,4.609085280E-1
1.205002567E1,5.507863721E0,-2.210151915E0,3.289865720E-1
1.205999567E1,6.030534049E0,-2.063684279E0,6.450402725E-1
1.206996567E1,5.700562806E0,-1.954655780E0,1.225081726E0
1.207993667E1,4.403224989E0,-1.779599207E0,1.523416609E0
1.208990667E1,2.562478817E0,-1.451467790E0,1.343412414E0
1.209987667E1,4.867400649E-1,-1.200843263E0,8.596137911E-1
1.210984667E1,-1.489180284E0,-1.411873662E0,-6.929687297E-1
1.211981767E1,-3.063137594E0,-1.763471124E0,-3.062316645E0
1.212978767E1,-3.649789033E0,-1.763093686E0,-4.075643796E0
1.213975767E1,-3.465142441E0,-1.706633557E0,-3.742322683E0
1.214972867E1,-2.843784854E0,-1.879157409E0,-3.291001834E0
1.215969867E1,-2.198675000E0,-2.089716522E0,-3.063313011E0
1.216966867E1,-1.684110374E0,-2.251028045E0,-3.408098175E0
1.217963967E1,-1.276579032E0,-2.018089299E0,-3.793560664E0
1.218960967E1,-8.655039838E-1,-1.286910185E0,-2.900380931E0
1.219957967E1,-5.999833828E-1,-7.965577099E-1,-8.648341852E-1
1.220954967E1,-4.474149084E-1,-6.109650385E-1,1.452464156E0
1.221952067E1,-6.336762089E-1,-6.672102830E-1,3.162968861E0
1.222949067E1,-9.375466508E-1,-8.964608976E-1,3.660704908E0
1.223946067E1,-6.707715297E-1,-8.851617381E-1,3.524422683E0
1.224943167E1,-4.189296126E-2,-7.380013534E-1,3.044834640E0
1.225940167E1,6.284330106E-1,-9.054960153E-1,2.178513508E0
1.226937167E1,1.660411025E0,-1.392545690E0,1.712743605E0
1.227934167E1,3.110913439E0,-1.920017167E0,1.926152943E0
1.228931267E1,4.014588924E0,-2.038401065E0,1.426386158E0
1.229928317E1,4.062827868E0,-1.468276488E0,5.354523414E-1
1.230925317E1,3.766384560E0,-3.606673712E-1,8.355922598E-1
1.231922417E1,3.715900285E0,4.974881244E-1,7.584312326E-1
1.232919417E1,2.783387502E0,1.478614950E0,3.832662749E-1
1.233916417E1,1.016052538E0,2.135663942E0,-6.257748663E-1
1.234913417E1,-5.393465871E-1,2.064751834E0,-1.953179358E0
1.235910517E1,-1.558624449E0,1.493305787E0,-2.581703585E0
1.236907517E1,-1.939484594E0,4.455613410E-1,-2.107245889E0
1.237904517E1,-1.991018445E0,-9.085228264E-1,-1.080259643E0
1.238901617E1,-1.702568865E0,-1.959517448E0,4.281196815E-1
1.239898617E1,-1.112739757E0,-1.888638961E0,1.857272158E0
1.240895617E1,-5.409762061E-1,-7.842794341E-1,2.093574514E0
1.241892617E1,2.152360082E-3,5.103449821E-1,1.306625242E0
1.242889717E1,4.730438393E-1,1.365060853E0,3.301589388E-1
1.243886717E1,8.097545832E-1,1.490456147E0,-3.898344523E-1
1.244883717E1,1.180674462E0,1.121767565E0,-4.097249258E-1
1.245880817E1,1.436291927E0,8.602362272E-1,-1.065766150E-1
1.246877817E1,1.524288429E0,1.031684192E0,3.350746930E-2
1.247874817E1,1.283587797E0,1.364334044E0,-2.458578765E-1
1.248871917E1,6.746792239E-1,1.565525333E0,-8.973944056E-1
1.249868917E1,4.755306602E-2,1.444170173E0,-1.339315270E0
1.250865917E1,-1.824076930E-1,9.670329899E-1,-9.820609188E-1
1.251862917E1,-1.238484129E-1,4.928045046E-1,-1.159385920E-1
1.252860017E1,-4.431136966E-1,5.289128155E-1,6.505904496E-2
1.253857017E1,-1.048601356E0,7.333145177E-1,-5.301734751E-1
1.254854017E1,-1.297567028E0,9.005770451E-1,-1.330125786E0
1.255851117E1,-1.002451622E0,9.940137970E-1,-1.840991170E0
1.256848117E1,-5.112951547E-1,9.401659110E-1,-1.845223385E0
1.257845117E1,-2.160057941E-1,9.502561587E-1,-1.391149083E0
1.258842217E1,-2.854251078E-1,1.016635505E0,-6.377394390E-1
1.259839217E1,-4.269332814E-1,9.899736634E-1,-6.601798832E-2
1.260836217E1,-3.744831723E-1,9.506789124E-1,7.974257290E-2
1.261833217E1,-2.703015769E-1,7.290317246E-1,4.302802277E-1
1.262830317E1,-2.243895319E-1,9.414455742E-2,9.017149132E-1
1.263827317E1,-1.532104987E-1,-4.658690134E-1,8.760725337E-1
1.264824317E1,-1.668681327E-1,-6.076096138E-1,2.569044363E-1
1.265821417E1,-2.510730082E-1,-5.752870828E-1,-3.908618081E-1
1.266818417E1,-3.020206752E-1,-4.667811790E-1,-9.791092443E-1
1.267815417E1,-1.481117266E-1,-4.023746833E-1,-1.300535367E0
1.268812417E1,2.346487641E-1,-2.638903973E-1,-1.004002011E0
1.269809517E1,4.641385299E-1,1.612872577E-1,-5.706303602E-1
