acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
2.4385070983199997,1.9097646240519999,9.25431954372,-0.22811293959600001,-0.22931677510636,0.576936964992,-25.712249755600002,5.964632873600001,-40.0336535644,
3.982803717,1.4031820677599998,8.68426896928,-0.07017633140032001,-0.07551815939416,0.22599689307999998,-26.793542481199996,9.25144470196,-38.610086669599994,1019.910812
4.16510661632,0.6172803589028001,8.890605889960002,-0.332318592372,0.13611827793083997,0.6718785059480001,-24.3678527824,13.970862428,-38.7246301272,
4.11191921996,-1.2851914307176,8.777219677720002,-0.1457551209008,0.12564973970844398,0.593613677032,-20.2044934088,20.354235228800004,-37.942659911199996,
3.3790612060000007,-0.929459179676,8.67951485584,0.03998258959196001,-0.18264108945979998,0.41708676398800004,-17.4445623772,23.01440277,-37.8949853516,
3.79830937496,-1.7087745849319997,9.50698811612,0.06282058777178559,0.18846882671472,0.4389824754,-15.248264159999998,23.4114379884,-38.5210742188,1019.910812
3.3040192566999997,-3.22633679808,9.08697952904,-0.7885424327839999,-0.3573858116888,0.7795812410031999,-11.207198486559998,29.415317688800002,-35.3903271472,
1.582399767292308,-2.9062180270230775,8.08343848023077,0.067686499504,0.451681553766,-0.03181246739602799,-8.786828613920001,33.800667418399996,-32.8148046876,
2.6984385680919996,-4.42094859008,8.87232590312,-0.12459458385128,0.19595081628119998,-0.0647681905814,-6.2249780272800015,34.090439147999994,-33.2726281728,
2.00820591432,-4.19199071048,8.29273716428,-0.03432121731168,0.0423575114404,0.1264130868036,-5.09134277348,35.0302017212,-32.331398926,1019.8518369999999
2.04262234496,-4.30868803708,8.544806982519999,0.08359345470268,-0.11233618080159999,-0.006823276998020002,-5.081771850599999,34.9153433228,-32.5500451652,
2.36630324712,-4.139623608439999,8.786362664759999,0.1698316621808,-0.1585267817896,-0.12127705388040001,-6.686284790119999,33.8444436648,-33.7039355476,
3.0353699157199996,-3.3400283754,8.70195618896,0.1554152724742308,-0.06564900526384615,-0.1544734688103846,-9.279414250076924,31.92784412,-34.940954355,1019.8347470000001
2.8487380188399998,-3.02826269524,8.79996637568,0.12417273939,-0.05813788164076,-0.068449663213084,-10.60876037612,30.2937472532,-35.6598596192,
3.1659104552400006,-2.5192671570800003,8.71769146728,0.0981999059034,-0.17160181641000002,-0.057734141904399995,-11.933302001999998,29.0130123908,-36.092694092,
3.0781689147600004,-2.5761907836800004,9.05879014896,-0.1788788933264,-0.11158656688076,0.1383399176596,-12.8282983388,29.1321481328,-36.15040161,
4.07155715332,-3.927185375984,8.0797001772,-0.507428799868,-0.38128066733320004,0.9461620188000001,-10.9032000746,34.4825509632,-31.974196776800003,1019.817734
3.70134102172,-5.67459761348,6.57307122808,-0.14719883339176001,-0.3097664297018,-0.17536579001636,-8.35686584488,38.5127670288,-28.148021240000002,
3.293654809508,-4.9844248352400005,8.39503443604,0.05575803598024,0.28305544454599996,0.1809074896516,-10.779642944239997,37.670281676799995,-28.555474853200003,
2.2887165894,-5.283197534239999,7.57454265756,-0.18375896170800002,0.7250096201720001,0.13098361283680002,-4.29122375488,39.091773376,-28.3844006348,
2.7942393493999997,-5.65040791628,7.07892330316,0.18883499101603998,-0.0022438352561600016,-0.49570688188800005,-2.9981042480799998,39.1943063356,-27.970394287599998,1019.7435
3.1849384248846153,-4.392782469538462,8.334984618038462,0.552893440724,0.018455765263760006,-0.39301582873199997,-8.56988647484,35.32027008,-31.604458008800002,
3.0341065429599996,-3.2137270202600003,9.04053411224,0.45999376654400004,0.2927584091572,-0.21144733428680001,-8.669240722640001,30.3197390752,-36.288450928,
1.824130700672,-1.5764796935799998,9.4193184266,0.12316918976279999,-0.3179168047408,-0.08377078148999999,-10.5582440186,26.145273437200004,-38.6150036616,
3.6095279478444002,-7.0694330384668005,9.15735717756,-0.735286905728,-0.245231448472,1.6555899333336002,-10.82298950196,31.7147836308,-33.8315136728,1019.7435
3.930274951404,-5.436754211640001,6.638664825568001,4.13290627484,1.5218173561581199,-3.938809037316,-5.665432128676,13.977319946851999,-41.229174804799996,
-0.5002417425119999,5.816580359279999,4.566966943396,0.10525399849038461,-0.46498148484615387,0.6373233039219232,-2.3848571775846157,-19.135790604615384,-44.69450847807692,
-0.0025506957720000225,8.640260485159999,6.17572551272,0.044479455722,1.0991879898276,1.169782204636,-3.513561401384,-18.6597839356,-44.890588378000004,
-0.5607219726600001,6.506465734879999,7.10514876712,-0.1300462509368,0.2712273618564,0.5700267407320001,0.8359414673319999,-17.2114801028,-46.1035595708,1019.7526550000001
-0.54969290772548,5.862570721400001,7.782897381519999,-0.07096491158320001,0.27690989786844,-0.12313927553480002,3.1139385986800003,-16.0015649408,-46.5262231448,
-1.4885166137199999,6.00301466676,7.630849566719999,-0.06856991749196001,-0.057217642741199996,-0.848594334112,6.5247363281599995,-14.4507080084,-47.0624084472,
-1.169398223892,6.48149765636,7.29215189204,0.16279446306244,-0.7080978387679999,-1.28009954932,5.490108642600001,-12.50966278,-47.553114014399995,1019.7526550000001
-0.24536376340400004,5.7338204589999995,8.01784281012,0.16592902944280002,-0.33800652021143995,-0.985049664996,0.9033087158319999,-13.4791094972,-47.3222070308,
-1.381573004224,5.77083548596,7.422081701679999,0.11485688686440002,0.2190112099032,-0.4068954300908,2.044673156684,-14.162492066,-46.6563305664,
-1.8708335815839998,5.7976177918,7.63226861588,0.12452598780875998,-0.050196522611144795,0.23580978960492,4.0378878784,-15.657601319200001,-46.0492419436,
-1.9612676767846153,6.251582459692307,7.330671175423078,-0.008098273929,0.18907153405859997,0.648871049884,3.19818298336,-17.197124633599998,-45.8997753908,1019.7246550000001
-2.0761047180839998,6.448158984280001,7.34911144412,0.024148837496519998,-0.1608312780356,0.43127853274800004,1.2125759887908,-18.325315551600003,-45.650057373200006,
-1.1576805908171999,6.335611029000001,7.2322704162800004,-0.013073036043700002,0.032206010665200006,0.1986384344072,-1.8040393066800002,-18.069531861199998,-45.88853881719999,
-1.6242543457424004,6.4052522093999995,7.54383850712,-0.01248433380364,-0.19429181476723997,-0.37168043673600004,-1.42587585448,-18.4389822384,-46.06327880720001,
-1.5178077025879997,6.46229558724,8.05547455448,-0.3212126466684,-0.7668786046195999,-0.509641407728,-3.3576397705200005,-17.5573791508,-46.00959228520001,1019.7246550000001
0.36450999764400005,6.504968847399999,9.803515484479998,-0.9728442017884616,-0.577919398395,0.4576120856273461,-14.563235943384615,-9.052843533230767,-45.46677222538462,
4.197002289012,1.944181054832,7.002384465828,1.10200284722,-1.103928823044,-0.514569802136,-22.798471679600002,-4.565426025500001,-41.4839123544,
3.2073802184840003,3.9537581177479995,6.276418121080001,-0.30337390005128,-0.574391185299,-0.6408673841079999,-28.2475750732,-18.1492251588,-35.2968359376,
2.8540369996,6.74679995724,6.7516259216800005,-0.1813235714984,0.29177960842879996,0.04764533407664,-29.064543456799996,-17.9408886716,-35.2198364252,1019.73175
2.5282784179599997,6.10934155884,7.15100141612,-0.04195077914136,0.064021350438,-0.062641091382,-26.947542113599997,-16.692822875999997,-37.3526794432,
2.7584876952800004,5.4277788758000005,7.67144514768,0.005735407302119998,0.0922432707164,0.08056015031649841,-26.5368762208,-16.8771063236,-37.496812743999996,
2.3043201415279997,5.67496285412,7.4551030333999995,0.0523381795268,0.004172275964800004,0.009736497506360003,-25.885354003600003,-16.5765982056,-37.9690344228,
2.8198121703600005,5.742376666359999,7.9987006164,-0.099200409728448,0.16232270282000003,0.1648803540006608,-25.028735351599998,-16.769320068400003,-38.3236730948,1019.73175
2.712395544359999,5.40883427116,7.80463218372,-0.35647190808000007,0.144431674045,0.649700888392,-24.722326050400003,-11.96695312444,-40.371390382,
3.478714053923077,3.726569789076923,7.910381047153846,-0.26107331693560004,-0.11607303248936,0.7424902582240002,-25.896716307999995,-3.912158813484,-40.9638220216,
3.8287321106000003,2.7919940185399996,8.26964318844,0.1021143259868,-0.006228094849999988,0.2690785026532,-27.0585815436,0.45344299315507997,-40.57004516560001,
4.677281543,3.0776958984,8.0700003478,0.28039920418439995,0.22452335784363997,0.1680191687476,-25.725321044799998,-0.19327606199640002,-41.7375219732,1019.7210689999999
4.52065325308,4.147934326240001,7.86366941532,0.44741265058799995,0.023950045327600006,0.3520182701928,-24.294850464,-2.8569891358,-42.2106408692,
4.6236690308799995,4.791667675839999,7.402298840239999,0.14584200815103998,-0.8100662473251999,0.8032638907240001,-26.848856201199997,-3.57903015132,-40.7940405276,
8.419008581480002,2.127591650392,7.85446056528,0.30010957822384615,-0.4342181767750001,-0.36828136502692305,-37.11682891884615,0.7943837092884615,-32.85069627076923,1019.7210689999999
-1.334941974408,3.9279637573160007,2.4585055114479997,1.5417875140519999,0.685674397944,-2.491170377812,-19.44750549308,-28.047716064720003,-33.501059569999995,
1.768458471592,10.25361150472,3.4667548462080005,0.1803252277076,0.198008056928,-0.37991663023919997,-12.711865234,-38.82672393800001,-28.8635791016,
-0.9824310241599999,9.23908721936,3.3465488159200003,-0.16479745343399999,0.07491768388412799,0.0828094201524,-10.523634643600001,-38.9930221568,-29.676539307600006,
-1.0537606933336,7.78641806028,3.7681740418,-1.3507079483000002,0.2847818373304,2.263136948916,-14.061864624400002,-31.633780060399996,-35.1960864268,1019.7210689999999
8.297922382124,0.5327062317179999,6.2429477231199995,-0.9218721323144,-0.7558710455787999,0.6645645787060002,-33.4053997796,-3.141484069608,-35.7167626952,
6.313600799564,5.040815570072,6.75833197668,0.06549936451039999,0.33945970375959994,-0.71399831917816,-34.737631224400005,-6.55794281004,-34.4550061032,
4.2514051574,7.30304324324,7.831911456159999,-1.075704224124,0.012892777000000008,0.6151504090336001,-30.033590697999998,-3.391264343236,-38.5393835452,
6.7317263030307695,-2.140681122884615,6.514827346573077,-0.160305733374,-0.02192314330800006,-0.6118756660532,-29.2297338864,6.991990051240001,-38.627192382,1019.726334
3.729560339312,3.462246221884,8.022111932480001,-0.1094592623598,0.5027062598004001,-0.6926531380759999,-29.103128051199995,3.41295623772,-39.1122961416,
2.598919518984,3.9768401183999997,8.34950511472,0.346879217016,0.501197236168,-0.754339134744,-24.8833666996,-2.6116708374120003,-41.566453857199996,
1.2191188293796,5.44848980712,7.85884943844,0.5373700535279999,0.60610479894,-1.009048283064,-16.9844146728,-11.209313964600002,-43.9540173348,
-0.26700875245304,6.63088699952,6.91976228024,0.855243518352,0.7342667743947999,-0.510217805504,-6.71256958004,-21.0761941528,-42.60128906280001,1019.726334
-2.1665286803828,7.6678526184399995,6.424208789200001,0.31209530320592405,0.662999224652,0.2737004137876,2.706118774496,-28.938128051999996,-38.261098632,
-2.77219918216,8.06193511968,4.65384627688,-0.0020695831935138467,0.6876678088538463,0.6912604845423077,5.824542705730769,-31.18339538576923,-36.9205122723077,
-2.3077150818799996,8.4605921082,4.78947623276,0.1609297550638,0.44582003325200004,0.481636590944,6.7616305542,-33.246951293600006,-35.774741210399995,
-1.89393354496,8.68384984124,4.070287793,0.04004007220412,0.29852123275919995,0.296853544108,7.283563232439999,-34.448839416,-34.4711938472,1019.7355650000001
-1.7018649536800001,8.752664740039998,4.2516266968,0.012093647563292,0.49853033809999997,0.2197374966724,8.159413146959999,-35.479913636,-33.292028808,
-1.788876013196,8.92987822272,3.76044411628,0.09757640720560001,0.3258905084496,0.14771856089228,10.67309905944,-36.528663788,-31.859615478000002,
-1.318494177248,8.962881591719999,3.53182153928,0.0190741742404,0.262203984916,-0.02160231701892,12.0985836788,-37.3631785588,-30.6932226564,1019.7355650000001
-1.4024575743752001,3.5498560363424003,0.6618935851449599,-1.306528812004,0.11872755264600002,0.11434209273696,13.598085632,-33.1271063228,-33.8650036624,
-0.37938306883303996,0.1468266723651999,1.9191171753268004,-2.05313217168,1.4903507973039998,1.002007760952,19.2613580328,-15.957087706720001,-41.5796203608,
-6.045040811469231,-1.9500007219846154,19.525707620384615,-3.76185235016,-0.269671801714,0.18010104142879999,23.006821594399998,13.84859436024,-39.746954346,
-2.7131200378799996,-7.624909918679999,10.20992634932,-0.6162800010884001,-0.3107726523026148,0.10272952614264,24.532744750800003,33.551485901999996,-28.141038816800005,1019.738617
-2.7667804505199998,-3.31115641472,7.546077850400001,0.8876918124800001,0.12695443421487998,0.21842156529520002,25.841479797200005,30.0208129888,-31.105666504400002,
-3.1246382812,-2.31058910516,8.10016561888,0.42059045671600004,0.708454780584,-0.19854361549080005,29.9702938856,24.186604003599996,-32.6279858404,
-3.93314897472,-2.1683369202400002,8.40369841912,0.36446956038399997,0.5533579766719999,-0.297921336892,33.445024109200006,23.524011535599996,-30.321368408400005,
-4.6404641051999995,-1.8299326353999998,8.13955171512,0.7384923481999999,0.2215858410312,-0.7652350938079999,34.388043518399996,23.3882324224,-28.8791503904,1019.803391
-4.5001997864000005,-2.2948897522,8.420469543360001,0.5673855852653846,0.00308036715096154,-0.8967676942038463,28.930757962692308,25.126718373846153,-32.5520535973077,
-4.64808625488,-1.711445031824,8.71690111076,0.27346553981120003,0.23714667255692004,-0.4867009902,25.2786068736,25.763887024400002,-34.7654248052,
-4.4391746888400005,-1.9619281493079999,8.87656508788,0.14872977918268,0.3700753158400001,-0.1794019392912,25.136589661200002,26.7845816036,-34.0395397952,
-5.28760437012,-1.8976697754,7.66593660272,0.727871952044,0.467591636184,-0.5186464488439999,27.572766418,24.836499633199995,-33.9483032228,1019.8061369999999
-6.450182776,-1.7877204162399998,7.014209875600001,0.790719428064,0.26493055344,-0.83325758934,26.759982299600004,22.570261230399996,-36.3429785156,
-6.6392695679200004,-1.202407580536,7.015000231800001,0.6888405275320001,0.23312516953628,-0.834094445716,24.5705215444,20.443519897599998,-39.2207238788,
-6.154846929960001,-0.6382727050884001,7.1826815368400005,0.648443956368,0.1633474171892,-0.8413957047400001,22.384644773999998,18.496116029200003,-41.34967041,
-6.215800176919999,-0.8183542236112001,8.29539563592,0.7469967806,-0.3675777655832,-0.49455812454,18.791999816799997,14.258198242,-44.275152588800005,1019.833527
-5.689576157730769,-2.037131071846154,8.512584528,0.6792098760599999,0.0418068464796,-0.578904263968,13.9858679192,7.853844604760001,-47.5567614748,
-4.76013125616,-0.5911506958516,7.50356026616,0.59386013866,-0.07923441996892,-0.389175841032,13.689875792399999,0.9337573242088,-48.348811035199994,
-5.62939161992,0.22771246947200002,8.820970697,0.29826966672239996,-0.17355978969288,0.17903480205240002,11.6646527112,-4.44747467048,-48.71355590800001,1019.833527
-5.3823633179599994,0.5523573669552,8.15192199092,0.8378053259999999,-0.250262261636,0.1143301318572,9.287127075439999,-11.261003112000001,-48.26515869119999,
-4.71658381356,3.4165372742,7.10453204964,0.34286508949544797,-0.1393774783636,-0.1940800565492,6.531597595200001,-20.512792053200002,-45.58205932720001,
-4.79442793584,3.387449762,7.427488458279999,-0.14806059518884612,-0.01344736812323077,-0.2942087919692308,7.0342697730769235,-20.04847101,-45.61684006923077,
-4.32336351924,2.4785877502919997,8.8887976502,-0.11170253161512,-1.023975204492,-0.36141010283599995,3.9274145507360005,-18.493767394800003,-46.1596740732,1019.8023220000001
-1.3007410949196003,1.309878094476,9.34987483512,-0.24924776383240002,-0.38371371839999996,-0.21681518562039997,-5.104532470680001,-16.930766296399998,-46.4025439444,
-1.0332293883791999,-0.039966888358000004,9.55151751668,-0.6839017808439999,-0.2747781694836,-0.4280196011752,-7.54796752928,-11.19791320736,-47.61411132800001,
-0.6294590332047999,-1.2246812622320002,10.0413948118,-0.3511630645371999,-0.2805782065004,0.25659233973039997,-11.403226318080002,-4.5049993896,-47.8557141116,
-2.127801214652,-1.632612963816,9.38323146948,-0.030970704616680004,0.6907562407448,0.45950654507200006,-8.35545104972,-1.7447058106039999,-48.723859862400005,1019.801941
-3.0047495911600004,-1.8284896362,9.27476103524,-0.017611478896875997,0.237576529826,0.180660395636,-3.7560321044799996,-0.7559036254840001,-49.5836743164,
-3.6542250000000003,-1.029600933948,8.829778381399999,-0.0024200073291599992,0.417613364448,0.1551179045448,0.3877072143592,-0.748656921384,-49.689361572799996,
-4.5007865661199995,-0.945344146704,8.597221984799999,-0.05169178511342399,0.21211582191880002,0.1085880927772,5.82916656492,-0.3969982910032,-49.554907226,
-4.612588841384615,-1.0235657149223076,8.688969656115384,-0.020412944756600004,-0.189445780732,0.1383955071892,6.178531188959999,-0.1363949584968,-49.47963012599999,1019.793091
-4.267242224,-0.797930694624,8.940548034639999,0.058700465259599995,0.793233811385188,0.1918705610244,6.87551879872,-0.8829544067096,-49.12979248,
-6.1713426270000005,-0.28476183473791594,6.39471412356,-0.23353659939855997,1.150018181824,-0.144850088552,21.2433334352,-0.45811584476000006,-45.4823413096,
-8.43563600468,-2.31304998784,5.28744869388,0.118511710328,0.523647446632,-0.6941294932400001,30.412250975200003,5.1067272948,-40.6197961432,
-8.57290654904,-2.7415070068799996,4.60340117796,0.44423673748399994,0.369147068264,-0.2438763824076,33.67401123,5.59729003908,-38.1632336424,
-8.56499699708,-2.08563689572,4.00658027344,0.25553057915269234,0.024673059224615383,0.03237306218806923,35.86767548807693,2.3652666532307696,-36.57326214153846,
-8.394285992399999,-2.10858717032,4.37109625848,0.07332099090792,-0.29759314736667997,-0.05453388362308,34.79989166359999,1.196557312076,-37.3374646004,
-7.468491192599999,-2.16149913944,5.978423803720001,0.25576497137480003,-0.897358223256,-0.11913584827959997,27.831000366,0.37639556886288006,-42.37524413999999,
-6.3121398376,-1.73661069944,7.2526879578,0.1802270132244,-0.26409545734039996,-0.013396401740640003,20.8976107788,-2.260343322688,-45.940823974000004,
-6.282806836039999,-1.5415423461199997,7.256795416319999,0.004688880307444,0.28728266478,-0.0058209560815600005,21.5286105348,-3.34745788576,-45.6787829596,
-6.92279198004,-1.560648614504,6.83554141836,-0.0021280867212835996,0.25586102476544403,-0.005801988434319994,24.3093557736,-3.13132354732,-44.5115356444,
-7.076409530666669,-1.4747332763666667,6.579742355333334,0.034517614329833336,-0.09348710003583334,0.06863165482891667,25.452241896666667,-3.1193269093333336,-44.22824859666667,
