acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
-8.30443683476,-4.1731478942799995,2.6783024413959997,-0.08068071185640001,-0.10326117430044002,-0.06696555987248,45.2799948116,4.4844638062,-19.88515625,1005.28595
-8.030278949,-4.52686234128,3.86816610708,-0.159905207487708,-0.826751012764,-0.11297464839839998,42.09827880839999,6.50971191396,-25.091329345600002,
-7.36852906504,-4.77390261844,4.59830577384,0.1125517000984,-0.4937238682756,-0.13568164788280002,37.4226791388,7.350696105880001,-31.02550293,
-6.053342778076924,-4.675515676538461,5.626689623346153,0.13679168670784,-0.39454856515199993,-0.06849286002879999,33.044282608399996,7.411965026840001,-35.4952905272,
-6.4782943176000005,-4.35980972896,6.53325402832,0.19831402660000003,-0.1936886907396,0.11305313289480001,30.4412467964,5.81582702628,-38.1945507824,1005.3943630000001
-6.107832696480001,-3.7305123596,6.68384686892,0.232540286188,-0.07587248884500002,0.312848955392,29.406219557199996,2.0632312012351997,-39.243125,
-6.33929337156,-2.9884694459200007,6.79596970828,0.206164368984,0.18622254933588,0.2074912723956,29.864368514,-1.829791412444,-38.8600268556,
-6.7523085022,-2.21301002196,6.673051318439999,0.17793709159999999,0.1837786766848,0.33073768675200005,31.3738470452,-5.7525152588,-37.4220556648,
-6.829164679000001,-1.344713653604,6.486467321799999,0.13752834627384616,-0.02367803550453847,0.3283464192153846,31.445165193846154,-10.10226264323077,-36.25046011115385,1005.664673
-7.23332422504,-0.6630551696836,6.120250872880002,0.1959500170468,0.6089834408528,0.6158084768,32.3596402748,-14.409803008799999,-33.8478894044,
-8.3269081052,1.308973974528,5.353072229079999,0.33142368228,0.3535547880824,0.3601026394912,34.3145942684,-21.2214892584,-27.939602050399998,
-8.17787801512,2.039454931708,4.60089838248,0.32717818200400006,-0.05084672138119999,0.2066514332224,33.3718428044,-26.0031471256,-24.728186036,1005.813217
-7.89256532612,2.605152557408,4.4127216979999995,0.371043489572,0.1396893487864,0.09479334608376,33.090248412,-28.911037522,-21.891574706,
-8.58018142088,3.0161079711599994,3.33093328856,0.45682161807599997,0.24267015226080002,-0.22860830650599998,34.530866089599996,-30.338529663200003,-17.025222168,
-9.12847922976,3.07913889768,3.46746137704,0.3551615639784,0.020082391946000002,0.1726187774532,35.4587623592,-31.372565918399996,-12.7637805168,
-9.80144379308,2.9628606995199993,4.1069016540400005,-0.7571950108,-0.0906422266884,-0.7076085034910001,35.1738243096,-30.11743126,-15.1219311528,1006.028824
-9.230439816923077,-0.10300311161923077,2.656617842503846,-0.2461032428896,0.311094245278,-0.9414241719640001,41.148327178,-18.40627594,-18.4283569336,
-8.114960852440001,-1.0015732178480001,3.7780175719200004,0.23026946170996,-0.8018750663984001,-1.0723853840952,44.68887283359999,-5.426455077879999,-18.1802526856,
-9.37878870852,-0.780033911116,3.274943719552,1.293234293388,1.113328455068,0.5928988528212,43.6938946536,-7.465039672840001,-19.121529541519998,
-10.22991278728,1.4881693359696002,3.2496044129667996,1.067530248164,-0.08431065607959999,1.31451369532,43.290218352800004,-20.559635315999998,-6.1769152832000005,1006.028824
-8.055887695320001,5.139328710999999,0.6060716674932,0.37318248428416,0.6561887296956,1.48829651836,32.5943923948,-35.3445644376,1.031093750008,
-6.55727008664,7.14719932256,0.20651654661324004,-0.2694481359073077,0.6079457236238461,0.8402370352038463,19.71728662346154,-43.62462880076922,5.581087552538461,
-5.71310952764,7.23831784052,0.6483018493604,-0.376494529244,0.41556762615624004,0.13911645366362801,13.2371872712,-45.9427473448,4.32284057616,
-5.677309973160001,7.382845294279999,0.998621356216,-0.18038251974000002,-0.2353207424212,-0.2242031063152,14.1152561188,-45.6762017824,0.9404406738776001,1005.7937619999999
-5.77613446652,7.45699509876,1.6305532471120001,-0.11439969625807998,0.005400881341799999,0.08955391304948,15.107181778,-45.365603485600005,-1.6739123535119997,
-5.7551361327600015,7.6871564758,2.0609322692800003,-0.08006708927728001,-0.1199965217574,-0.036792130010652,14.2914958184,-45.685058136799995,-2.8048901367999997,
-5.97110701904,6.99701363528,2.48107258312,-0.003432798110116,-0.17369691901480003,-0.1183497896784,15.3598435212,-45.1018263244,-3.5410253906800007,
-7.541575213639999,6.8848608581600015,3.7551990234800003,0.033681644504,-0.8253344864719999,-0.3869232991328,16.902413329999998,-44.3638000488,-4.5493054200400005,1005.418549
-8.45012587284,5.643091131640001,3.9670744262,-1.193864003448,-0.024151172713999997,-1.9011851811679998,26.3803273768,-37.020479125600005,-13.073685302479998,
-7.00928811044,1.6613591858544001,3.48141835312,0.17810684037011998,0.14107456795079998,-1.511091362288,40.912783507600004,-17.7528730772,-17.236442871199998,
-9.258512209615384,-0.6085997948361539,3.8650951855,0.0702213029564,0.063147711162404,-0.38154887050708003,44.94990859959999,-10.950770721360001,-14.1011499024,1005.1757050000001
-8.52219201052,-0.9375004578076,4.08707687984,0.05319056831120001,0.044305441991599984,0.007033434742439996,45.98210220319999,-8.258077087439998,-12.785439452799999,
-6.443464746119999,1.2972982543639997,2.030168243412,0.47577555989600007,0.46734984040599997,1.685597291052,44.5319116208,-13.375842591160001,-12.328874511279999,
-9.73550890468,6.430310101280001,3.98128886728,0.8695950777548,-0.8996317756323999,1.9377087354519997,28.7095745856,-37.9004682932,-4.3798205566,
-4.8642906554800005,7.39619752808,4.47029197996,0.0052980801568,0.2559643389688,1.085282213724,16.12010841364,-45.08423675600001,-3.76243286124,1004.832458
-3.4509596923599997,8.3771137024,2.313744543412,0.1933449766846154,0.31183257497565386,0.3556206365626923,5.113833500730769,-47.52437224807693,-2.230317335846154,
-3.66609830928,8.45531707764,2.6357549193999996,0.10444758709244002,0.034444736135239996,-0.2505210554564,5.04293220516,-47.52340530400001,0.5876684570519999,
-3.6844202086800006,7.88384146728,1.8036472960919996,-0.1075224596232,-0.25403661447079995,-0.65784011244,10.500391616680002,-46.650118408,-0.49336547846440004,
-6.149967077640001,6.47380964348,3.0144075074,-0.560730069868,0.07418056821272,-1.2427200626760002,20.599578933599997,-42.874794006399995,-3.8629931639120003,1004.832458
-8.42551105988,3.88750588984,4.55808142092,-0.8480123043119999,-0.021272445680440018,-1.1420884084,33.0291373444,-33.217088240799995,-10.55400390652,
