acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
5.896172845256,-0.12816348272840006,-1.7004159668480003,-0.1875619761396,-0.6837410695384,-0.4309275394104,-42.6404968264,0.9738162230159999,27.914925537200002,1006.409531
9.53426140132,-1.7699793091,-3.7245128356000006,0.4197701314948,0.13765154080039996,-0.10743803237760002,-40.7737606808,-1.5640995789399996,30.809283447600002,
8.470142248280002,0.37364699703360005,-5.29163997796,-0.5756155705479999,-1.457570870024,-0.7929131161960001,-34.095884094000006,-6.523701324439998,36.92252502440001,
7.246287268,2.440411138936,-5.9338405152,-0.4445490862923077,-0.2294170562,-0.3118697261615385,-22.994735131153845,-16.782746681923076,41.80835078307692,
7.73832008052,3.72068080452,-6.91282869868,-0.51657801226,0.30065926361031997,-0.757993049588,-21.242488250799997,-22.973010101599996,39.8797894292,1006.409531
5.09199713748,6.470055450520001,-4.85036960448,-0.48929910119264003,-0.7736165532524001,-0.9937458634399999,-10.72952194232,-34.0815193188,35.0183197008,
5.40879235836,5.74546025388,-4.7023813476,0.339755302372,1.100310740384,-0.2888227856252,-6.736942748960002,-35.3167959588,35.29701294,
5.608477111960001,8.12846277464,-6.114197460960001,0.562966200112,0.2565702353492,-0.8500250649840001,-10.814864959719998,-32.594216155999995,37.3981640628,
1.5564333801160002,7.07863590118,-9.66258654792,1.53783973932,1.115342318932,-1.80352997796,1.7594412231319998,-25.891414184800006,43.3362774648,1006.2043
1.9045973685039996,6.31015795888,-3.8192059200000004,-0.48271204787160005,1.7027533417999998,3.2957142174296,-24.492791900640004,-1.174218292476,44.305594482,
9.672891118959999,-3.0417526431239996,-6.92838435052,0.2003392803696,-0.12147402761999998,0.7711353702191999,-29.242422790800003,10.61650360196,41.632326660400004,
8.336458245880001,-2.7535779053159994,-5.790977600080001,-0.09173642843919999,-0.10155017769484,-0.6175502768528,-25.5749099736,10.14644897508,44.5519390872,
6.541408609833846,1.3505261816373078,-6.043071828961539,-0.5455505549144399,0.1941234350852,-0.1617633926736,-29.4857907104,6.18188095094,42.6223156732,1006.0044859999999
8.154197259687999,-1.0497370606084,-6.711712921119999,-0.32311636186453596,0.0623828004552,0.7121687096344,-28.8518545528,2.113197631896,43.6221014412,
8.1377913758,-0.49332612301999995,-5.88798187872,-0.39332603631999996,-0.0058906678689999966,0.019772054558800004,-28.375273742,-0.0395887756228,43.636227417600004,
7.9086598572,0.3490202087444,-5.454219891360001,-0.43390441716,0.3615977510618,-0.055822256713959996,-29.967185668800003,-4.546466979920001,42.2217620852,1005.750275
8.65171466696,1.080644787672,-4.033961334240001,-0.434199895934,0.563959352893532,0.30575944658136,-35.402711182000004,-8.55487258912,36.755067748799995,
9.07593848888,0.8679071777239998,-3.45467197268,-0.36306531268846154,0.2531825437776154,0.2655673829423077,-39.571105076923075,-8.742313385038461,32.11518507730769,
8.883899835240001,-0.1470601867812,-3.4315839844000005,-0.27752872526,-0.2762441039104,0.787097133428,-40.58639221199999,-6.05352081296,31.471820067999996,
7.96244600832,-2.620091491636,-4.46754369504,-0.367742491356,-0.1620941728056,1.0546845316400002,-39.1051214596,0.5489434814159999,34.0101452636,1005.550003
8.703920104680002,-4.42107432848,-4.78800329592,-0.7167847060879999,0.40398141114799996,0.21846285849240002,-39.6235839848,5.13072296136,32.6628308108,
9.26636649188,-0.9716713988852002,-3.5992952270800003,-0.978508861076,0.35721916202216003,-0.537444745896,-42.662110595600005,-5.683562621876,27.7973767092,
9.0718310302,-0.6158613097908,-3.1765623046800004,-0.1399564303488,0.1051268851036,-0.0776766744988,-42.6526019288,-11.855377808799998,25.485684814400003,
9.15385446172,-0.46394522096920005,-3.2069551024799994,0.047179667374600005,0.25332744688360004,0.05952546580792001,-43.9393893432,-12.201850585999999,22.984837646799996,1004.518967
10.052567578320001,0.08632249149520002,-5.31022532968,0.1567128063752,-0.2727028366964,-0.5243171209088,-43.74949188320001,-12.9680403144,23.2393444816,
10.678931508846155,0.039425706136153815,-6.0702863899230755,1.1272066819016,-0.895576449596,-0.37262749043679994,-37.3581271364,-18.375937042,28.578368530799995,
8.41115291708,-2.88727388316,-4.383700048920001,2.2860967064,-0.3660001853555999,2.6196614885200002,-27.8501588436,9.0001829533,39.8596667492,
1.633463195852,-4.149538989225199,-2.805897106904,0.36726745321880006,0.06966711729920001,1.5966632414199997,-16.8451544184,35.4023312376,32.785203855999995,1004.2118839999999
2.0021105893588,-9.418396344400001,-4.234861559736,-0.12955164501231997,0.7909434456039999,0.37421291054920003,-12.306977385999998,38.99053619399999,30.6688183604,
1.130664770588,-9.14395704348,-3.7857355223999996,-0.1446965862762,-0.8558240577748001,-0.341347063478,-10.81532974252,37.688095092000005,32.7726367196,
1.2395842712272,-8.73668397252,-4.644679339520001,-0.01239768972365385,-0.36280854644442306,-0.2802006375834616,-9.398802830115384,36.73510566192307,34.19570629384616,
0.7713639404679999,-8.536927368199999,-4.910412744039999,-0.05683678621819999,-0.038846117552,-0.10273976214399999,-8.8945664978,35.674865416799996,35.357502441200005,1004.1696929999999
1.403421569784,-8.654367150839999,-4.34241589964,-0.041335349614999996,-0.15043530403959998,-0.05427108465632,-7.907111663759999,34.7261822516,36.311250609999995,
1.665999536136,-8.50810330776,-4.673563275319999,0.011208997663160003,0.1767900628224,0.11900244038800001,-8.63065902712,34.7384728996,36.23671936000001,
1.6377383056640002,-8.539693615720001,-4.526167785639999,-0.03170713538412,0.1850735369096,0.09210394966884,-9.091302032239998,34.9628808596,35.734588012399996,1004.160767
1.478367718516,-8.48742231452,-4.75813740232,0.041021538061332,0.01178929029099998,-0.16250812746920001,-10.36759078992,34.992508545199996,35.2002282728,
1.42853933712,-8.49391880504,-4.933680358879999,0.035224778341824005,-0.05605919050800003,-0.06589342291404,-12.436917876799999,34.9898504632,34.598841552799996,
2.429807189924,-7.472442974960001,-3.89145767216,0.07943736337764001,0.36342974372399994,-0.2776734121276,-11.540666046399997,34.9730960072,35.049309692399994,
3.4693115295880004,-1.4854390135359998,-3.809745593384,-2.20414332632,-0.12400030995720002,-3.7234717894000005,-25.144898681199997,16.75394073452,38.0386639404,1004.1696929999999
10.970951175346151,3.1368422874230766,-5.485084093538462,-1.6408790112,0.9977215669595999,-0.31167508415951994,-30.033096007600008,-23.258333892799996,31.781390381599998,
8.968755377199999,0.22740710444799997,-4.87917570184,0.699129657732,-0.2692770124032,2.0487217021519997,-39.293931274799995,-15.14038024852,26.4532189944,
8.93906910984,-5.008512744040001,-5.43910731812,0.7203479039799998,0.22132030943227998,0.009658426971360008,-42.1705676272,2.6557881163604002,29.0504064948,
8.13961159092,-1.230890350308,-3.28433818368,-0.098075320126,-0.4808040772916,-0.9254770600888,-41.70718444800001,-0.5979817199559999,29.531666259199998,1005.223465
9.07825567084,-1.4287010010519998,-4.77735144656,0.444086452128,0.4063363343956,0.6617478913239999,-40.608926085600004,-3.0710395813000004,30.706660155999998,
9.29466963528,-3.5868590882,-3.86313656608,0.4961784193330769,-0.11316960768330768,-0.1309294033,-41.58434236961538,6.0165534385769215,29.477462768846156,
9.13815510912,-2.9066076782159995,-3.11398044442,0.38176713630279996,-0.07630536580671202,-1.119227862364,-42.0733624272,2.739531097496,28.9960046392,
8.975557232320002,-0.05274431764759997,-2.410030316144,0.7661144924040001,-0.16835651898399998,-0.560733516192,-41.883854065200005,-4.54126525888,29.0296447756,1005.284042
8.57214014316,0.5763913880184001,-3.9445612426,0.26945273310839996,-0.1581398183148,0.1227624726664,-39.78013275160001,-3.132711791948,32.2097021492,
8.22323369748,-2.108024340836,-4.2734872375999995,-0.0070393378244,-0.7885096031468001,0.993882725248,-36.8292044068,3.5261299132264003,35.56256958,
6.625025189160001,-4.388005096403999,-5.426204150439999,0.48564219534,-1.021365407664,1.044746522892,-25.454514464000003,14.2778680422,42.199615478,1005.284042
5.37826184692,-6.04079011232,-5.772859277279999,0.39900277614800006,0.18237987175199996,0.8214613795400001,-16.450858154,23.6127404776,42.741582642000004,
5.28519737552,-7.101238897840001,-5.01644624636,0.34698119884219997,0.682695497558316,0.7650031590640001,-14.0280352784,30.959620361600006,38.6216125488,
3.853730357230769,-8.472508251653846,-4.355049397384615,0.16597512043879997,0.5827531475192,0.22033763096208003,-18.712208556799997,34.5214666752,33.8736462408,
4.234628045640001,-8.73295971636,-3.463557495172,0.3727727469840001,0.1285550703916,-0.421880537576,-20.0942543032,36.718747558800004,30.7040637204,1005.2907560000001
5.2965677307600005,-7.371349200599999,-2.801753723116,-0.03281517401284,1.3593370563346,0.11641980034555999,-28.435121003200003,36.026663817199996,23.8099157716,
3.1832384216479994,-9.042833331079999,-1.175505523704,-0.15098741747360003,-1.3905531311839996,0.36838540490211996,-25.4948468016,38.0998370356,24.7163012696,
4.009478247080001,-8.09409424452,-3.0964848268,-0.18282292675408002,0.2763386335236,0.515346156356,-16.1033200076,39.0723437504,30.2872387684,
2.5594855225188,-3.3855996094400003,-1.9462707092688398,-1.7391831966115383,0.9239504153153845,-2.6490962226273846,-27.24393169730769,29.595886230999994,30.28285393346154,1005.2400970000001
13.5611933528,2.938587176604,-3.7409187194399998,-0.35729594148608,1.2413248967800001,-2.34087913756,-36.202068176000004,-16.41753311212,29.4725335704,
11.000324706799999,0.30314959717199996,-2.5496898925908,0.4255752742912,0.5363102835976,1.3701469897559997,-42.7787664804,-12.650808105040001,23.573634033199998,
8.4011656864,-2.2354094421328004,-3.4473551879599995,0.4794478542708,-0.5363162657507999,-0.16675428479600002,-44.683515930000006,-2.40878890996,24.500878906399997,
9.22741149932,-0.2633563476652,-4.1562929444,-0.3346028275752,-0.799256918408,-0.633794159884,-39.37080597,-6.839939117,31.730391845999996,1004.88678
3.9950482543319996,0.0823766968,-2.060273638936,0.2238976213292,-0.5592021814768,1.3704383200396,-32.9597061152,-8.741454010461599,37.467955932,
-0.7825426941663999,1.336049670488,-0.8810318846776001,-0.6419240300108,-1.28356853368,1.7975872825960002,-23.163394012799998,6.898662109544,42.95349365319999,
13.324697149452001,4.7207870733599995,-16.382107231920003,-3.56290206428,2.9362848163219994,-3.0494677639320003,-16.687510070800002,-22.848781204416,33.2930212388,
8.77123512230769,9.66847507226923,-2.559573493396154,-0.12864566244532,0.971672134664,0.19038342237599995,-20.353089294,-39.131360016,12.9443090828,1004.88678
6.39293582148,6.57877736208,0.2758403869724,0.14478650178095998,0.22255243345564002,0.08226685352440001,-23.224112702,-39.035038146400005,11.7267260744,
6.874789801039999,5.565091333000001,1.6158598022287998,0.17789850391280002,1.1619623328503998,0.632652432928,-29.2427041624,-36.8222712716,7.176247558439999,
8.02038153068,5.1414004027999995,0.3048500610016,-0.26885668123556,-0.7385658991520002,0.15542149797,-33.1233493044,-34.101023712,8.56635375968,
8.56917630616,4.6324108520800005,-0.33764386597359997,-0.00841443929096,-0.041154169600559995,0.303217129708,-34.741991576800004,-33.0024169172,9.69363647492,
8.85024382324,3.9484711120400005,-0.48074628296,0.14245728259615384,-0.012863767362923077,0.13155363012384616,-37.032013526538464,-30.921183733461536,10.824623693730766,
8.81830025016,3.90518712156,-0.36092345581080004,0.07626192271603999,0.08836440151758,0.061607216300148,-38.104944152,-29.6832975008,11.100982666,
8.92464510492,4.02232752692,-0.3047243225112,0.1086877256572,-0.04655283371048,-0.053358294075600006,-38.3321154788,-29.409706039200003,11.982675781199998,
8.8166955872,4.16601672364,-0.552602856444,0.09436040401359999,0.02468256169768,0.01447835948396,-38.1002960196,-29.4960071564,12.9679895024,
8.87766679688,4.03606895136,-0.508432708748,0.0887912334532,-0.056350515714372,0.03305085098264,-38.265332030799996,-28.8275582112,13.832677001999999,
8.95676231692,3.97723529656,-0.40061491699199997,0.028701620382759998,0.07102486890835999,0.03212895753676,-38.447799988,-28.388440628400005,13.8635791008,
9.00398012696,3.93999274288,-0.419906799316,0.0027581616861360003,-0.05017756677388,0.013146324934760001,-38.7722106944,-28.177368316400003,13.757069092000002,
8.89520432744,3.89757095956,-0.64247596436,0.026614593611984004,-0.0630887787532,0.0053966269559999995,-38.701136475199995,-27.8748372648,14.532216797199998,
8.912348818142858,4.065545654285715,-0.828537761192857,0.036019847368857126,-0.04186568834214286,-0.053862188226500005,-38.47133636428571,-27.905630112142852,15.164836337857144,
