acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
6.81176486196,4.44916790768,6.02894075316,0.7596570301040001,-0.2163554180448,-0.7847320139520001,-28.1967063912,-33.2313346104,-18.209659423599998,
6.23521779804,4.58661807868,3.8874819397639997,0.054872046707999986,0.07364317662679999,0.26688097357800006,-25.797485656000003,-37.8862040708,-12.6064990228,
7.04137538452,3.6947307679600003,5.3235596007999995,-0.380724385384,0.19749714937060003,0.46061605042956005,-29.754224548400003,-33.13344101,-15.49614624,1005.8748245
8.354732245080001,4.15546067508,6.479521765079999,0.4753639876009201,0.0144825486514,-0.4171083197092,-29.1772210696,-32.8631373596,-17.260819091600002,
5.93362496344,4.298898394759999,3.938106665116,0.14572878542674797,-0.056278637191199986,0.42928530946844007,-27.9412847904,-35.7453778068,-13.479299316000002,
8.49630184936,3.67381027224,4.4252296876,0.28553605133346155,-0.9900814375999999,0.59406693565,-34.096241584615385,-31.11119167538461,-10.079738909769231,
8.238190594439999,2.9467242555200004,2.1124371643888,0.06653131532848,0.26505746560871996,-0.055863494574724004,-38.0924990844,-28.743916398,-0.850927734412,1005.638275
8.39098685284,3.4572047058519995,4.27078685288,-0.10404084750400001,1.016878256808,-0.24431288853199998,-35.0239312752,-30.513073043600002,-10.403598633039998,
7.552933593840001,3.7369908874520004,5.18508555904,0.137171041,0.26001181504708,0.06590554850383999,-32.3391720576,-31.503185958799996,-14.381364745599999,
7.252304754640001,3.93566374508,5.9397143005999995,-0.033206035647399997,0.377450997226,0.03446330108040001,-31.6778848264,-30.9967140956,-16.5119116212,
7.344177703961538,4.550991932653846,6.573954391576923,0.2145737051208,-0.205717567502,0.10334194648472,-30.335707702400004,-31.4217127236,-18.3352966308,1005.811386
8.91966346408,4.0399608581,9.17481687004,-1.8374993365973202,-0.25733818232040007,1.9326040786079997,-36.450709227999994,-23.7578979498,-17.322604979999998,
4.44954512328,-3.314766906748,1.0887399536332,-2.259850614096,-0.08513927918,0.99225468616292,-44.44004455640001,9.63723876898,-16.2070251476,
6.330419824503999,-5.62427825344,2.5730832457960005,0.39916686239200005,0.7472134294104,-0.3423095464488,-42.506674803600006,14.714098205200001,-18.814072265599997,
7.1759635070800005,-5.1952464294,5.00908156124,1.06110105276,-0.45943269398080006,-0.046004169734799996,-40.9626083368,8.36068908664,-24.2223706052,1005.839844
6.657771093760001,-3.839120507776,4.658672241160001,0.85043673036,-0.18990192874560002,0.1673333612036,-44.369375305599995,1.27985504158,-19.5716528328,
7.68747980336,-3.33463359372,5.824759350520001,0.470113447896,0.16719170594160002,0.24642277060960002,-44.2068151856,1.9138938903599998,-19.9849719236,
8.05943831164,-2.7262567199599994,5.953838928200001,0.955064873668,-0.32435694330227993,-0.161406915196,-43.9847799684,-1.6452159118844,-20.3567114256,
8.04253546116,-0.41223076179639995,5.514963574119999,0.9793596404346154,-0.622297199064,-0.4538804395961539,-46.162219414999996,-10.707530242653847,-11.602463942692308,1005.839844
8.5500880004,1.2233280761536,4.4193918274,0.594738014936,0.09942363991959999,-0.050029279866724,-46.4070608524,-15.910991668000001,-6.296977539080001,
7.87026769408,2.1390877441120004,4.86875736688,0.15810239725095998,0.228236572833164,-0.17156191007827995,-45.86663818280001,-17.647775420400002,-6.06544311528,
7.31526383052,1.6685921448036,6.017953600999999,0.0025881550661999973,0.44136517771176004,0.3200709521756,-45.0908706676,-16.8932801816,-10.178753661679998,1005.7200619999999
7.42791956152,1.5700011657636004,6.20947133796,0.548048354988,0.535231274334,0.2411436089856,-43.6696884148,-15.3295831312,-16.1091076652,
7.243575368999999,1.5876849307,6.122838645346153,0.10076835141279998,0.08457622505159999,0.577863647948,-43.9957385252,-12.58923294104,-17.5003576652,
7.363182183800001,0.5025229980439999,6.55502475592,-0.23021230548439997,-0.1692961013348,0.3727871751752,-45.4139877316,-6.3814682006400005,-17.7159521488,
7.52563037108,-0.30974787597332,6.01993547972,0.021917477024399997,-0.10696333792448,0.09212988469355998,-46.559132080400005,-3.34642333984,-15.912270507999999,1005.656433
7.66358349608,0.5722659668272,6.65227452384,0.07836258069360001,0.15401018802272,-0.03186828568608,-46.64782837039999,-3.2274423218000003,-15.371560059599998,
7.538341937319999,0.24795637207520002,6.49138309936,0.131713887306,-0.18280341118716004,-0.09185794957240001,-46.1499642944,-3.98003845196,-15.779116211599998,
7.385551666440001,0.5848817321432,5.768638055479999,-0.022162632940440005,-0.1271802950982,-0.05758973300559999,-47.04937072719999,-5.8157954406400005,-13.3893383788,
7.522750360280001,0.36496505125440004,6.133549218760001,-0.154020828742896,0.22071312710791996,0.010041046883759997,-46.8584283448,-5.43727493284,-13.8663293456,1005.179901
8.564464105120003,0.6560018371736,6.040778137239999,-0.015737691183,0.14315753896747999,-0.3199346487216,-45.60187896760001,-6.191406249959999,-16.914069824000002,
7.10419674684,1.3352413512744001,6.53282891232,0.10571168744907691,-0.5512025132653846,-1.1232680471653844,-44.46172215423077,-14.063919947653845,-14.242505586923077,
9.8929814394,5.12945524288,6.6934089843599995,-0.225462240884,0.462028825296,0.9232909878868001,-42.839663695999995,-21.875228881600002,-8.55549926788,
4.38402337652,-0.04713997198599998,7.861418096960001,-3.2759948158400003,-1.208226995836,2.015341112588,-46.920882874,7.024981690132,-10.0377197266992,1004.576111
5.74596320804,-3.8150146362,-3.9580152649959994,-2.1353413083064003,1.2596808713624,-0.070500002224,-45.9861508176,19.856571350400003,5.716958007900001,
8.96210321116,-5.58401797484,-2.165103643804,0.620158277712,-0.19499554999840002,0.25348376363360003,-47.5398797612,16.8741488644,1.7004504394080002,
5.253250808384616,-3.0061755488576916,1.9220549892569232,3.4739349555999994,0.7146199369759999,-0.2266842880304,-45.95120575,18.12758606,-3.4468920898559996,
6.226487951608,1.2977952209519998,9.79556402028,1.1003085943668,0.18371916591239998,-1.96714181066,-42.9070065308,-4.3504568483452,-22.194858398799997,1004.576111
10.303368035488,0.5486869995320001,12.0013949708,-1.5876254136735997,0.27754965170919993,2.9442879342448003,-41.6738952648,-0.8298173519400003,-22.091685791200003,
2.960920733708,-6.32297730112,2.488670782552,-1.0545326583268,-0.37401816893159995,0.2431896806508,-38.466522218,27.342951660400004,-15.766444091599999,
3.8863802305999995,-4.7088479003644,3.9781693543519996,-0.013320454693600001,0.31776400168599994,0.06048656448720001,-34.6308847036,30.669433288,-18.5386828616,1004.807434
4.70574036264,-7.776191326759999,4.69031643672,0.0998306557516,-0.1736715151452,-0.11284260321919999,-35.807997742000005,30.5438272092,-17.317061768400002,
4.91830433352,-7.003743640080001,4.41247022092,0.20395008668000003,-0.3180912456608,-0.35429118186799996,-38.9005239868,27.103016052399997,-16.105072021999998,
6.0861697448799985,-6.272885467519999,4.34415827636,-0.02507211583068,-0.6562744284119999,-0.2985837614548,-42.799290771200006,23.3573745736,-11.38612182672,
6.843097705,-6.07704472052,3.36079319448,-0.07821919813112001,-0.1747134195132,-0.12993191245512,-44.9918014528,21.376314391999994,-6.454880371120001,1004.9624630000001
7.28431419056,-5.907297711159999,3.4817596436000002,0.03167804616923078,-0.14275436465038463,-0.10731281140819232,-45.56620084307693,20.404624938846155,-4.677588829615385,
6.967501007120001,-5.62105695184,3.9250717713200003,0.1465826173052,0.34521865911848,-0.20952677920920004,-46.10175811680001,18.0151797484,-6.33221069344,
7.88467373628,-4.7430966796,4.32150139164,0.5208372271080001,-0.1836372478284,-0.12003716074716002,-46.5652594004,15.709886778800001,-8.999128418,
8.565517913839999,-4.232053399596,4.5664460265999995,0.9946278381679998,0.09534089982959999,-0.4539351357444,-47.693809815600005,11.46444549564,-8.51956909148,1005.1490779999999
6.58937532384,-1.111780041488,5.99040488912,0.8981243026119999,0.8502102583560002,-0.7551138894096,-45.8799652092,-1.630332488972,-17.2393725584,
6.652719444923077,1.0874137115992308,6.431686776923077,0.17098623589759998,0.04877234595532001,-0.09566661238111998,-43.728442688,-8.902250671280001,-20.680151366799997,
7.374378900160001,0.3005510009516,6.378056762680001,-0.349392149448,-0.39693414828560003,0.16688487060468002,-44.468460388,-7.14037979124,-20.106733398000003,
7.5663217529199995,-0.2261317565604,6.058866522320001,-0.21056934300479999,-0.3046971591584,-0.06646912869624,-46.13442779519999,-4.95602233888,-16.6437524408,1005.1755519999999
8.11928984992,-0.2318558533404,5.675950799599999,-0.06057316731884,-0.2162330906844,-0.1796233820948,-47.3407260128,-5.888686828639999,-12.3901953128,
7.641160125639999,0.16302299203600001,5.411624469,0.05532099718644,0.43810316436046004,-0.1658466303732,-46.47562988199999,-8.15601455688,-13.526804199599999,
7.982653985560002,0.5348976745271999,6.692846154880001,-0.22008613352991196,0.18318390876120003,-0.42907314151200004,-44.56240356399999,-10.16660308832,-17.656043700799998,
6.7897067322,1.4616983826360002,6.569568512039999,0.09328501954552001,-0.009257102553271999,-0.8164846658839999,-41.1906051632,-17.5007859808,-19.0331176764,1005.7033539999999
5.752184271240001,3.2020752502479994,6.979122839359999,0.16367632551036,0.038329255895279996,-0.21940265932128,-38.621054992,-23.5737243652,-17.4677868644,
5.83559082624,3.71569916384,8.30066467912,-0.47019101925092305,0.45634051870730763,-0.053134105597692306,-36.04044547461539,-23.55627925576923,-22.006658700769233,
8.11860726924,0.9508526916360001,7.278626019252,-2.9994394160399995,-2.4309766817200003,1.2495483092612,-43.4142864996,-8.804627686226802,-17.14707519452,1006.130066
6.912852648524002,-1.995656011976,0.2376997010216001,-0.05569475397159999,-0.16469170160680002,-0.9166262039727999,-49.3459506224,3.5795745849636003,-1.2759887696059997,
10.54169044196,-1.5833773498320003,2.5490492248320002,1.0701480034508,-0.19228959383191999,-0.5023109576128,-48.9451367188,-7.81244232188,-2.439453125008,
9.06956773676,0.063186602740288,2.7877727967599997,1.9024795245600001,0.44776800420892005,-0.6177205318176,-47.4410144036,-15.427261505199999,4.00243652356,
9.365620246384616,1.294790162311923,1.4702195856192306,0.478368782346,0.1281375979608,-0.04705721802159999,-46.035251159199994,-18.714258574800002,4.15969238284,1006.162567
9.00727327856,1.8034556945436,3.12157864388,-0.44973818674560007,-0.0032426442143080004,0.05232032135520001,-46.1533953856,-17.7818064884,2.3262182616800002,
9.02854703984,2.312732647676,3.5973792114799994,0.49600737498192,0.199963939674,-0.32364761833399996,-45.667026367199995,-18.793655699600002,2.28226440424,
8.38553219572,3.1450917480800005,2.2029928526824,0.662424777496,0.32174125707991996,-0.5226251118824801,-42.330309754,-25.3386518864,2.02734619136,
8.17289038712,4.9437813537999995,3.035292077604,-0.228661960225,-0.11218861342,0.2763914416784,-41.8899209596,-26.5385897832,1.8029724121200001,1006.162567
8.27618757936,3.8946909484400005,3.59079290776,-0.4065608263,0.030166937930480003,0.288073924184,-43.923129272,-22.780453491599996,1.3040502928468003,
8.879714538480002,1.9799746216,3.4709760681200006,0.07590133212959999,0.0669833961432,0.663151437052,-46.6019201672,-17.1069494632,-0.23538330078108,
9.330169811760001,0.7938352111447999,3.33290319212,0.0565631522292,-0.07157696163852,0.1773062328652,-48.8210281372,-11.205514526,-0.034288330072799994,
9.232231475919999,2.418598498588,3.07232506708,-0.17416366254384613,0.20185259552846155,-0.5774466135335001,-47.37070024846154,-15.626516488076923,-0.6440852238540385,1006.0557560000001
8.42507396832,1.65373703616,4.55539899908,-0.12424815863640001,0.4832546472368,0.3425609728704,-46.24767211959999,-16.8446549984,-6.9005407714,
7.68852762448,1.6259368469348,5.82781300044,-0.07103682542164,0.2266360029636,0.15347649502320002,-46.883912047600006,-13.207890930400001,-9.988746337720002,
8.135719683880001,1.0635623107792,5.418803539999999,0.04925364571168001,0.21273666848988002,0.32233575969840006,-46.526913451199995,-10.80253250088,-13.9529797368,1005.445251
7.7023947873999985,0.5203958313348,7.097646368400001,-0.45303235909600004,0.28642735093680005,0.4168193867800001,-46.734169312400006,-5.74802841184,-16.587093505200002,
7.695664091807691,-2.7139371079384613,6.63305840726923,-3.29162254336,-1.2337973368311999,0.79649304272,-48.034745482400005,8.0658903512056,-10.48012939492,
7.49726136464,-4.0687849181599995,-2.880849243036,-2.459087774752,0.4584125387628001,0.47284225240359995,-47.06664550880001,19.385173340799998,6.994176025400001,
6.96883622992,-4.5791336426199996,-4.89766525268,1.7627813433959998,-0.9933868961204,0.5387081906123999,-44.6259161376,23.880798033999998,7.70856445304,1005.3707119999999
5.911285418519999,-4.66210310672,2.966848406908,3.15263948436,-0.17802203355400004,-1.038586872816,-43.8941537476,25.1679400628,0.8131945800520001,
8.94217664788,-1.7558786316040003,8.1760877378,0.738637472336,-0.21049071096760003,-1.0092297967424,-48.678433532,6.021894073316,-9.678334961,
8.7457012206,-0.616070874049,5.028660846,-0.023265203202639997,0.32711099406784,-0.40183380127000007,-49.0444656368,-0.016956176800000014,-10.863415527199999,
8.653169640960002,0.36142042237576,5.12131217652,-0.1040729247044,-0.06089265954387999,-0.760237153784,-47.204162598399996,-7.720648956160001,-13.3474523916,1005.178909
7.56718994768,1.0160331482240001,5.22062166132,-0.09626199432256,-0.3719408193204,-0.87744331126,-44.945790709600004,-17.702660980399997,-10.023881835280001,
8.6477209718,1.7119060730640001,3.8352705139599994,0.1840348204316,-0.16898882664599998,0.5019446118352,-44.787444458399996,-19.6918713388,-7.2140161134000005,
9.015230731399999,2.13949489744,4.07564066164,-0.08706435776384616,-0.2614366337673077,0.006031790394153842,-47.03925675576924,-16.06156099807692,-4.072964008038461,
8.915933221280001,1.15529754634,3.51772086184,-0.056800619794719995,-0.08095582022907999,-0.027570344357200006,-47.169324035200006,-16.0211982732,-2.29655273452,1005.109253
8.8628236636,1.867414691152,3.5756683593600003,-0.2634507504068,0.26200533946896,-0.10613127686879999,-46.8148031612,-16.31324173,-3.1509313964000008,
9.29754964584,0.8286587952036001,3.74634942628796,-0.481664822096,-0.29775363243835995,-0.19038473129839997,-46.072007140000004,-17.175406493599997,-5.59931152348,
8.695889880961538,0.8917590391346154,2.900938620888461,-0.7941409432800001,-0.5829681175932,0.7415698275244,-47.4228332512,-15.10473998932,-2.7050073241599994,
8.737372540520001,-2.1223285949832,3.186657312076,-1.3181023431240002,0.53916207842216,1.0282347368920002,-49.576198730399994,-1.9579766845863997,-5.721140137160001,1005.0793460000001
7.2397129394799995,-6.05774685064,1.4755176452408,-0.9457908606800001,-0.6421925316307999,0.877775440212,-48.450710449199995,13.06676238956,-3.8246777343965204,
7.990749151679999,-6.6708239502,0.5917614258372,-0.09067515196568002,0.21952329282491997,0.328905193212,-46.6157608028,20.2340661608,-0.5045288085792001,
6.36369862068,-7.23962312624,1.0666997863068,0.12133862897624001,-0.4585810999956,0.473976134068,-44.5602761832,24.5531564328,0.41596191404439997,1004.792709
6.58192681272,-8.064875006000001,-0.8654941955028,0.531995349524,-0.7003198523612002,0.2692356380844,-41.5685958868,29.172346496,4.9626892088800005,
5.76693759164,-8.00710713516,0.7293433227280001,0.751382325876,-0.5785349421528401,0.013488534334303996,-40.47168274,30.9190377804,5.54652221684,
5.724144580040002,-7.552807855159999,1.5099999389840002,0.697905462984,-0.17192640553839997,0.10238167338528,-39.392077026399996,32.1572024532,4.6318420410400005,
5.63743888556,-7.684354303,1.919584204104,0.224107249378,-0.16359692775159998,-0.11148535758172001,-39.0959625244,32.772900696,3.0136816406399993,1004.6414179999999
5.46976955556,-7.7754668335999995,1.8265975708279998,-0.04371704261423077,0.12557368460961538,-0.018645268548461533,-40.07802523038462,31.823367779230768,2.333571214,
4.4172183472,-6.836852691840001,2.3650638245760005,0.06602412708520002,1.4156636977400001,-0.60029201010424,-40.36381866320001,30.31387146,-3.4934741213160003,
7.60425287464,-2.2808309876,3.5213732665959996,0.7898108398679998,-0.7228988967032,-2.10727452284,-46.4161505132,12.8355773924192,-11.55730468724,
9.49350415564,-1.114306787092,3.6276283081200003,0.16070731836396,0.06195649888588,-0.37866448421983995,-50.0881094372,-4.069727020212,-3.7688293456800004,1004.4062039999999
8.223191784619999,-2.9968699767999993,6.114472888260001,-1.1559872042372,0.45193434549479994,0.996077408178,-48.72258606,1.429444427584,-10.548227538959999,
7.997263835307693,-5.855431260384616,2.635379315884616,-0.5493870335488,-0.2913825910072,0.61680574298,-47.43108368,14.246313781480001,-10.43182128916,
7.52516334236,-6.9108827454799995,2.49326323244,-0.5423688948119999,0.25086945909472,0.547434092756,-45.114643859999994,22.867299499599998,-5.95350463872,
7.490483459759998,-7.50103352052,2.131471582032,0.0804599688992,-0.06102860339348,-0.2923604249968,-44.17459747360001,24.5335165412,-4.97970581052,1004.4062039999999
5.91138121944,-6.2314516296399995,2.220739947492,-0.5199636295484,-0.13990241659480002,-0.0737944064654,-45.5824014276,21.8670779424,-2.9213195800399996,
6.318277075120001,-7.118908154359999,0.5365861633287999,-1.189938619116,0.220651904648,0.10011734868464,-45.46748809839999,22.462057800399997,0.39907226569239995,
6.452685571320001,-7.589026538,-0.557201293948,-0.6552571135399999,0.15409856736879998,0.32785282284000006,-44.2973156736,25.0462670892,3.161655273439999,
5.40260123292,-8.047313525280002,-1.53087852175092,-0.33198930175159996,0.269122385678,0.556815991996,-41.443692322000004,29.270304565999997,5.16408325192,
4.563075036663999,-4.5926176027364,0.015567626969600035,0.09683711612999998,2.29853245732,-0.35356748616559996,-38.5965277108,31.7999096676,-3.5135925293559995,
1.2030961486108,1.0078541565892,3.21899606328,-0.15045928210000004,-0.040515443726923096,-1.4917467879346153,-40.08119230961539,17.673285851538463,-21.154754638846153,
9.299519548992,-0.582043633508,-0.6990523133639998,-1.268742756872,-0.5796980268410681,-3.6217762971779996,-45.1908532728,4.938565521444,-10.589183349839997,
17.35283858704,13.847781390040002,-0.8908215272200001,-1.001564036488,1.9860535645280002,-2.2472450495159997,-26.139494629199998,-33.536358642399996,-15.133167725120002,
3.4370506165199997,5.728449627640001,3.4308355407600004,-0.48579920291999995,0.35673251479999996,-0.47466050388119996,-6.338557433999999,-35.811190338,-29.309859618800004,
3.473724352968,6.543564587480001,6.34310145252,-0.37319421588799995,-0.42871891975720006,-0.7848656303064,-4.38149551388,-32.2437267308,-33.691795654,
4.063697574269231,5.503783669153846,6.192967811000001,-0.504982988832,-1.0415721988520001,0.035023289321120005,-8.515229186600001,-28.5276419064,-36.5063464352,
4.909454736399999,6.5911177002,5.570078961199999,-0.35225780606000007,-0.29375059798576,-0.1330006576992,-14.943346557999998,-24.863332519600004,-38.09626709,
5.540139221200001,6.3380699158,4.825545227066667,-0.34580703574666666,-0.10143503521999997,0.00143756812706667,-16.525160472000003,-22.225419362000004,-39.51130777866667,
