acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
8.25196794404,3.84368302004,6.45269754632,-0.4622158569096,-0.5034185174316,0.7464148642872002,-19.818365478,-11.964392090439999,-40.942163086799994,
8.01304678368,-0.464214660648,6.26496394044,-1.369113407124,0.1514671819668,2.20905369756,-22.734470214399998,5.025289001536,-40.56832763759999,
5.0663285156799995,-5.8484460938,3.3102463073,-1.051120197696,-0.570890951442,0.866704585808,-18.7962335204,25.981484986,-34.1942541512,
5.95488674924,-6.92560014032,1.37105886838,-0.3583638928764,-0.043929554994679994,-0.13523211702479998,-19.7682281484,32.9245465084,-27.2135498056,1020.0917820000001
6.777851385480001,-7.421273382640001,2.484736962924,-0.28840223152488,0.2823912430544,-0.00012701048400000305,-20.1959387212,33.619760742,-25.907080078800004,
6.09574383548,-8.49679282816,3.0091205018,-0.1263637359412,0.6277830476844,0.9385811888999999,-14.90551086444,36.803707275200004,-24.730441894400006,
3.34312393792,-7.94201649172,1.5346446898880002,0.3240440972076,0.394636073052,0.123841338488,-5.72483642568,37.4893914792,-27.335668946000002,
2.6510710691732,-7.924431060760001,3.139439501996,-0.20852127719764,0.29952596082120003,0.5283683737644,1.4131506348548002,36.0214685056,-28.8831677244,1019.798584
2.4191194153115383,-9.592749850807692,3.631085656953846,0.087451885074,0.2611157329408,-0.2340297620076,2.9579071044400003,37.312419434000006,-27.052695312799997,
3.031813311756,-10.286459198160001,9.41707908276,2.4362407231480003,-0.20025241614,-0.2869444324572001,5.7263403319199995,31.157631835599997,-32.4878125004,
3.5250735711880004,-2.9909003905559994,4.451227624384,2.800357493132,-0.486469546376,-4.020589221708,-6.6413577268560005,-9.787042235680001,-41.6529748536,
3.5791411378160003,5.269162719760001,5.5155862795,0.37650926019001196,-0.7960364264360001,-0.49428949178880005,1.026796264696,-25.662025451599998,-36.8731249996,1019.777985
1.411313159092,6.893632617088,4.970599584928,0.32565314315160004,1.079574391832,-0.840761978038,7.479294738212001,-28.103395690400003,-33.4641210936,
1.129503186028,8.11817616588,5.625655389320001,0.18152346338565387,-0.5107644022746154,-0.38855404407346145,12.610808446153847,-28.40597475423077,-31.031854483461537,
1.0562575012308002,8.44289890156,5.659125787440001,-0.326715027396,-0.5331822162772,-0.18681315148716,11.490948486239999,-26.006148681600003,-32.3578173824,
0.8402147644227999,7.6187666931599995,5.26363621212,-0.3413355682148,-0.836973262436,-0.2220463476914,5.522313842719999,-21.994320069199997,-37.0632824716,1019.7635650000001
2.2732747007976557,7.0918504212,6.997342950439998,-0.0180100167608,0.36213381494888003,0.041066297894,2.60614196776,-20.328578185599998,-38.757172852,
0.23578368533200006,7.92511364136,5.96293401488,-0.044413252056000004,-0.20854135712119995,-0.24994344055999998,5.540405273479999,-20.077860108,-38.632852784,
2.1750669249960004,6.919660491919999,6.829356280440001,-0.7689228391680001,-0.8392319030243999,-0.2487388575136,0.6493148803503999,-15.727899169999999,-40.813243409200005,1019.5639039999999
1.88250930174372,5.5679533814,7.23726403204,-0.28942199494684,-0.1945624763392,-0.28991104104320004,-4.3302838134399995,-9.43337615956,-43.106304932,
1.62399688102,6.103880914319999,8.144569281039999,-0.427983435984,-0.512320179950072,-0.536301593784,-6.02669311528,-7.11353515616,-43.412926025999994,
2.5682669536538465,4.512032564538462,7.891364822615385,-0.419309529068,-0.28894213437280003,-0.391935229308,-10.3004003898,-1.9304669188799999,-43.878620606,
2.704330316192,4.6696773560744,8.2242036808,-0.47889660596399997,-0.222423954696,-0.004938603486999998,-13.002399902799999,1.7158416748408,-44.1040600584,1019.5639039999999
3.21069732052,2.725592101976,9.27515022608,0.0005082681953600026,-0.06078476816319997,-0.3672678014675999,-15.1315582288,3.91083160388,-43.30626831039999,
2.7733188537539997,4.38108348996,11.29901358104,0.2396289847836,1.7623381419239998,0.6907469560799998,-6.631183167002799,2.8010406494399995,-44.462669676800004,
-1.3751902770832,5.52250788576,7.79753693876,0.8201961399468,1.893986777076,1.278543763124,19.3905957028,-4.302747497464,-40.3606262204,
-1.479283813526,7.0889524476400005,4.39842941892,1.196135399348,0.5781701529079999,0.151530430618,27.111539001200004,-17.9426055916,-31.366823730399997,1019.6632390000001
-3.863902972424,5.71684575804,2.58119038702,0.20503309399903843,-0.43363319395769234,0.30313364860799996,28.860267345769234,-22.96521289461538,-26.118505624230774,
-2.4502187438348,8.863793646160001,5.132706481960001,0.11511496747460001,-0.17115563903072,-0.21363264746719998,24.572062072399994,-25.266825256799997,-29.426668699200004,
-2.84099013052,8.488003106759999,3.7309554382799996,-0.1938884273244,0.12665251145588,-0.1469516068856,25.684787292799996,-23.880203245999997,-29.770612791999998,
-2.9040869201560002,8.74916202408,3.9348554260000004,-0.22523879377108003,-0.1764162879832,0.2006694328016,25.566497496800004,-22.130659789999996,-31.018861084,1019.6813199999999
-1.3441089111640003,8.17241138308,5.65619188836,-0.419046516424,-0.892213801164,0.674868552688,18.0456323244,-22.412684327200004,-35.3173559576,
2.11709547724,7.12554834592,6.407988519320001,-0.57467821182,-0.5958585191192001,0.768963359592,5.7363320922000005,-19.1241342156,-40.644176024,
2.350298529072,6.502998944,6.27684323732,-0.19165592295857195,-0.018909729411999997,0.797888392196,1.038632507316,-15.5623907472,-43.042620849200006,
3.4977823242000006,5.53130359488,7.49732124032,0.0114552827244,-0.03184245217708,0.386716978552,-3.11731140136,-14.8659765632,-43.19610229560001,1019.708862
3.7100925152269233,5.838188271192308,6.666646253192308,0.000498240174000002,-0.06799397480363999,-0.044524867686,-2.60435913096,-15.1180947884,-43.3220471188,
5.565732000800001,5.426024523960001,6.5944886901999995,0.118149336874,0.16410683183143998,-0.57673075213,-3.4701806640800004,-15.2007888796,-43.101645508000004,
3.7167110594904,5.6302598146000005,7.38124063108,-0.39156864459756,-0.8287415271804001,0.23317766801720002,-2.9565728759680003,-13.799377746800001,-43.369423827199995,1019.708862
4.27999570304,3.68625838624,7.2205707458,-0.1607521040712,0.4358049193284,0.6698891791875999,-6.22183349608,-9.9742669678,-44.164467773199995,
4.90863444216,4.2409089844,7.191692797799999,-0.08944687930168,-0.12012643165392499,-0.20156145691520003,-6.98457702632,-8.04485412604,-44.3723791508,
5.588245184240001,3.44869639904,7.2323841796399995,-0.026288483646884617,-0.09652355696923075,0.08129118003076921,-7.392759469846154,-7.625073652961539,-44.51840796807692,
5.50361716932,4.5006428649600005,7.135637365680001,0.16744082860280002,-0.071335284786,0.40216889202399997,-9.22091491692,-8.019122314479999,-44.353084717600005,1019.6814730000001
6.41098229372,2.8951235595173603,7.230390325919999,-0.27045762337,-0.0422430749164,1.7262088083679998,-11.071675414800001,-5.946741638120001,-44.475382079599996,
6.86401221312,-1.20917351074,6.5563599792,-0.10075762085880001,-0.29444741987004003,1.2863626384,-15.1122583016,1.6399850463999999,-43.6840136732,
6.41634713744,-1.67850752559664,6.3672312744,0.11216652904852001,0.548521813136,0.52346077581824,-11.9981915282,4.20621673576,-44.4443554684,
5.62536798708,-3.7943695678399996,7.898726513640001,-0.00996450150548,0.1338411693298,-0.02877169113988,-8.07489074704,5.5385049438,-45.1229931636,1019.641342
5.091817511,-2.23428378296,7.9064504516800005,0.38184964657599996,0.48292462659720004,-0.17172491736360002,-3.4839666747599995,3.14628143316,-45.9240161132,
5.002118041999999,-1.2271181946289682,8.92436967824,0.34633868013952,0.13126063518892,-0.2903076433,-0.11523620604639997,-0.13905792236,-46.4231542968,
3.93862159428,0.156400762976,8.740761492959999,0.27455780208,0.029580934872400006,-0.4036378412704,1.292624511724,-2.9180303955199998,-46.383917237199995,
4.295122093884616,1.490876629219231,8.493395585384615,0.03796764176724001,0.031240515124000008,-0.0721472166536,1.6417980957840002,-4.4757391358000005,-46.4017980964,1019.582291
5.39470964348,0.962127246024,8.11967904052,0.38874927308264007,-1.240577697704,-0.2036325081476,-3.405957031072,-5.799576415960001,-46.3327075204,
8.9932205018,2.4116170167199997,7.31806001584,0.02679848186716,0.5604657119591999,-1.6697569727879997,-10.05591186532,-9.44709655788,-44.737935791199995,
1.9805973263852,3.3429502990799995,6.42307714204,-0.11492257354244,-1.15791805973,-0.6916545602827999,-4.419574585068,-9.87557464628,-45.3679028312,
6.192538549759998,3.8749679627816,6.55821013188,-0.611333900996,-0.546446814276,0.08064610347079998,-15.971578979600002,-6.367791137599999,-43.69395874,1019.442749
7.7862623838400005,3.763964794936,6.03836515492,-0.6560898492,-0.17752060845807696,0.7466904991056924,-20.138375503076922,1.7711410521615383,-42.970760638846144,
10.5998175652,-1.4621534362739999,9.580269725880001,1.2897404298428001,0.08821533596399998,0.8176033664355998,-17.3836804196,9.651578979552,-43.2146618656,
3.481867419068,3.46951510618908,2.2288111635055996,1.931897015608,1.975608525932,-1.2160422981472,-3.4506658931959997,-17.6949365234,-44.0167187496,
2.2794119383892006,5.157536847044001,6.243378827040001,0.1713546219472,0.26266526776119997,-0.09145506903880002,9.48404266332,-27.534385986000004,-40.490252684,1019.442749
0.8483877685468001,6.774228918440001,6.100396160839999,-0.15449335574800002,0.71567786936,0.11174558736212,14.950473937200002,-27.008920288000002,-39.26209472600001,
0.6660728942840001,6.5244403564799995,7.93761564336,-0.2717651522096,0.2724878313376,-0.06727072145752,19.644069824400002,-25.2587655644,-38.100484618399996,
1.1943782775363998,6.12584923108,7.628604235919999,-0.33510724007599996,-0.30370968073559995,-0.133050492395688,19.4364392088,-21.8785296632,-40.358631591599995,1019.451828
0.76186768797508,5.148890826320001,7.92427538448,-0.35853829443199997,0.09376786380800001,0.02017531188136,18.0723715212,-18.1610491956,-42.610712890799995,
0.7985653748259999,4.710338800080001,8.3403381774,-0.12754088828372,-0.003545641710399995,-0.13057228962184,18.7907202156,-15.542814026399999,-43.49969116119999,
0.8142836115534616,4.636383590692308,8.242626677346154,0.017850832946399997,-0.028739086452440006,-0.0240440732254,19.4000552364,-14.323700866,-43.506837157999996,
0.853980139132,4.72136786496,8.4805366332,0.1246133072648,-0.1476647442552,-0.06323834717584,18.297787476,-14.894486694000001,-44.03264282200001,1019.470139
0.7996491211600001,4.86202736212,8.46403494868,0.034101294006999995,0.12922592182204,0.040006180810412,17.998394469999997,-15.541604614400002,-43.8533569336,
0.6509962463360002,5.03496573492,7.989312139839999,0.092293396892,0.22819409999724002,0.02561470724608,19.756716309599998,-16.236460265599998,-42.867752686399996,
0.356552545148,5.407852313200001,8.122361462359999,0.1660951140504,0.28422841147,0.02873948547727999,22.3640808104,-17.45352356,-40.465471192,
0.19772083738591995,5.646539959759999,8.5747147888,0.2223469389395,-0.2383691341030769,0.09416226903092308,22.258671099615388,-20.556245070384612,-39.08473440346154,1019.5272060000001
-0.12107422486609201,5.963293267839999,7.2130084717999985,-0.046104846812452,0.02293345950600001,0.17829375422680002,21.2047360224,-21.708300475999998,-39.1254736336,
0.13143268428080002,5.1731344116,4.941266583240001,0.37394978821280006,-1.3533017554443998,0.3332005677704,17.04031738348,-24.2603707876,-39.324355468,
6.239462969799999,-1.0768127563599998,6.843480908088,-2.95548449992,-0.642403058968,1.1949372932823998,-2.363327941824,-10.290081786844002,-45.445664062800006,
8.84812423096,0.12449311520080002,9.30410601216,0.36966181159200007,-0.343255974016,-1.143500325704,-11.81522460936,5.4974902343280005,-45.672285156,1019.553375
4.82516801148,4.1608015685519995,7.22865992448,0.8725013995319999,0.7819928323988,-0.488462005951744,-10.2054901114,-5.547139282345159,-45.50335082920001,
3.7892801512400003,4.9617140626000005,7.8639208923599995,0.6672274458399999,0.8948892020999999,-0.05097738738588,1.0438220214544,-14.3309664912,-44.6236071784,
2.9172655151240003,5.50864072264,8.767992864759998,0.1648771109746,0.31241629883799993,0.18706972369416,7.53678527832,-19.085089416000002,-41.8750280756,
1.7861491452499996,5.987997894192306,6.505437258269231,0.06544433557232,0.11798165290412001,-0.2044719766172,8.911011047479999,-19.279568786400002,-40.9864440912,1019.587402
2.90429049684,5.267246704080001,8.18978724976,-0.1461203484976,-0.209966569846,0.026278797519428007,9.33920166112,-19.1075463872,-41.028643799600005,
2.09558820184,5.92394309688,7.46433583376,0.07161435012135998,0.06856369740408,-0.15923152147976,9.654772339159999,-18.557321778000002,-41.200706787200005,
2.682356012048,5.890909790079999,7.36622385856,0.1070643386616,-0.0718399300352,-0.03342346544904,9.58813568132,-19.3443750008,-41.294812012,1019.6135710000001
1.6590839172679999,6.27935800772,7.26724368904,-0.01357374881238,-0.006751309467800007,0.052029782267844,9.8263803102,-19.8879962168,-40.7009936528,
2.67847009284,6.0454065124,6.99616340332,-0.38157232650384615,-0.7746268304538462,0.15023669022799999,4.875749441269231,-18.201066237307693,-42.60504972076923,
4.5673920592399995,4.6205974182,7.1542047548,0.051750275565599996,-0.15096217803160003,-0.48462738752000006,-0.528178405752,-16.366586304,-44.29121948280001,
3.7961957703199998,5.59934609988,7.32370028668,0.021142368113479998,0.08167191445000001,-0.32674485654400004,2.0027267455599995,-16.9242465196,-43.999989014399986,1019.7052
2.5420437926879997,6.94949046012,6.622103265440001,0.08135982781399999,-0.04240468042892001,-0.20519814506359998,4.04573730468,-17.476315307599997,-43.5593957512,
2.323989239516,6.714083990519999,5.560013891639999,-0.28922193914399996,-0.686148327262,0.25696194231416003,-0.810652771048,-15.996220398000002,-44.3039550784,
6.0424247130316,1.20999979251292,6.38053560772,-0.42688400832599993,-1.0474938881564,2.3662741970959997,-9.197359009320001,-9.432902832000002,-44.72238159119999,
7.73975110496,-0.3985252624732,5.844003332840001,0.16995408894399996,0.2654088127744,0.7365778201665201,-19.029762574,-7.62732788088,-42.016630858400006,1019.7052
9.4427656684,0.5170847167508,6.58896218248,-0.34363438032935995,0.16383690376360005,-0.021763378383600002,-18.498790893200002,-2.117262573188,-42.8079528808,
6.73735759236,-0.7511200378296,6.432902710080001,-0.13089197480812,0.5511380528036,-0.1393661987776,-14.5814001456,0.5553665160704,-44.1347363288,
6.45711083053846,-0.20829185480230772,7.163630077615386,-0.19586076515507997,0.224289964138,-0.141343547698,-10.5645391854,1.598562621952,-44.8563952628,
5.8931072204,0.008969348147999994,7.527103308240002,0.10674218976703999,0.13871481728044,-0.45154114342839996,-7.975547485320001,1.3126281737748002,-45.5369055184,1019.640656
6.70161192624,-0.31982492065919993,7.73361386716,-0.05927216748732401,-0.1275282015604,-0.9130559253759999,-10.73669555636,-0.4142221069588,-45.112453614,
4.6343148926,2.9927146178616,7.208757312119999,0.653234900216,0.5409941817621999,-1.289448087152,-5.820851440479999,-5.84070831288,-45.3941186532,
3.3390404296036,5.86473222632,7.82945057368,0.46526612401200007,0.44704458892239995,-1.0633421864639998,3.8639160155560006,-12.303461914359998,-44.0393591312,
2.54722901012,6.22991282956,7.087287908920001,0.009041846910346155,-0.23896125582923078,0.3950171996357692,6.1568911625769225,-13.667926788076924,-42.81146122846154,1019.640656
3.08999432376,5.645581951960001,6.68880455932,0.320677679792,-0.0855924327552,0.19350161463252,2.41227630608,-15.865095520400002,-42.150014648,
3.49894989624,6.908218286159999,6.26323353896,0.637465457916,0.29299889959840003,0.128893125053,1.6682611084280001,-21.0465057372,-39.295083008,
2.90234454352,7.976648474239999,5.686530798280001,0.31275623165244004,0.4300131876743999,0.5345764297079999,3.7003228760400004,-25.729684143200004,-36.1962805176,1019.6094509999999
2.261485217248,5.6603831725600005,5.90756116364,0.17372162237560002,-0.048292986415999974,0.44360448003079994,4.05686859132,-29.719216918399997,-34.0297814944,
5.200240045399999,7.93465180672,5.749160559200001,-0.12356258962496,0.20618982069599998,-0.555823040584,1.767866210904,-29.524571838,-34.568591308,
1.2395842713024,8.76625647612,4.8830077331199995,-0.19472064881999998,0.009239647660000001,0.10161921267204001,8.05949615484,-27.927553710399998,-35.0389599612,
4.250644738771999,5.7310302614,5.725605541999999,-0.224029379738,-0.3158795206028,0.2978177239108,1.3028775024199999,-26.946654968400004,-36.7466235356,1019.5529939999999
5.265414513728,5.80170130048,6.033299688680001,-0.7210719072720001,-1.2169298434828,-0.795828071844,-3.3426406860039997,-22.840431823599996,-39.16055419879999,
4.798237398615385,6.5627392519615375,5.991417705807693,-0.45562070608000005,-0.3402336550756,0.03659275806504,-7.73667724604,-18.1897283932,-41.1687927252,
5.694829541080001,4.8651887878,5.9981527771200005,-0.20633639647748,0.03720276833079998,-0.03941977824772,-10.790486450000001,-13.5985980216,-42.435966797199995,
4.80569051512,5.12562919916,6.0533519896799985,0.5778292846720001,0.7800834584287999,0.07488069772879999,-6.181056518480001,-15.459590150399999,-42.355305176,1019.5529939999999
3.5055601502,6.704605700639999,6.07839790644,0.680943568948,1.1041733942508,-0.20287305854288,3.0888430785639995,-22.269867859199998,-39.312032470800006,
0.783404901158,7.78172980964,6.24140892328,0.142610332658752,1.028043931652,-0.042797417942,14.5483929444,-26.160307921999998,-34.2616992184,
-0.16775315562824006,8.1544726872,5.3534254944,0.2726838327969231,0.16048217915884613,-0.21015455817530768,21.03249711307692,-26.901855469230767,-30.53325594423077,
-1.6396124084604,8.367701275679998,4.7719267273199995,0.40095850479816003,0.5683382254831999,-0.26547755138199997,26.0315200812,-27.612336121200002,-25.541622315199998,1019.564209
-1.8897901611519998,8.45567633072,5.21835836788,0.32025000072015997,0.03507942587839998,-0.2868198823916,28.845273743999996,-28.275688172800002,-21.3470642084,
-1.9806212768848002,8.688945245120001,4.32402813728,-0.09974237806656,-0.5750347558536,-0.34934467001880004,29.5895669552,-26.4019537344,-23.024971924399996,
-2.414251538128,8.1545924378,4.09000479116,0.043199207998400005,-0.2681557263284,-0.1680214750388,28.889811095200002,-24.424085998,-25.9596606444,
-3.07833057864,8.45835875248,4.663174878,0.0789860522716,-0.5029125548823999,-0.23137832567400005,28.1552728268,-23.719484558399998,-27.420886230799997,1019.5755
-2.4852818298679997,8.3514630432,4.207336798,0.09806076020079998,-0.39126921102712003,-0.25897962391760004,26.153135070399998,-22.4541528324,-29.9669995108,
-3.3451417419519998,6.256066442959999,2.288626776176,-1.01932083951,-0.699640473152,0.44024261623384,20.0392813112,-20.8575711056,-34.473092040800005,
-1.2296352679784617,0.7136985485807692,10.090631806961538,-2.7792582257843996,-0.29532133960095996,-0.3652265450548,21.2756951908,2.3277972410400003,-38.8269213864,1019.6002960000001
2.8905251222280004,1.7874090637439999,10.20491477112,0.5407124623636,-0.8278176271044001,-1.9784681225599998,2.2153295900320003,12.9114926148,-43.0662414556,
1.4001763183600002,4.192349963320001,8.63441663892,0.9932666206640001,0.556457945096,-0.9554999863960001,-3.0180941772080003,4.446234436088,-44.6571313476,
-1.9824893921600002,6.2604373534799995,9.180942132399998,0.5558505879808,0.03185652703199999,-0.12540226098200002,3.7691928100000003,-5.64149475096,-43.335600586,
2.1132275207632,4.721272064224,7.7442417664,-0.4142670413888,-0.1481739139564,1.1626400279959999,-0.15850463870800002,-5.93966125492,-43.611508788,1019.6002960000001
1.069028942904,0.7379534180080001,0.879109881628,0.10069706142720002,0.540185043836,0.5448303132088,6.17805419916,-7.07435394288,-43.5539819336,
4.028692291068,2.107180096372,6.173605921236,-2.9156017567730768,-1.2193244463446153,-2.4019621261692308,-2.032198685322692,2.910911560284615,-44.23264488807693,
-2.050537884368,-13.044300238559996,17.7826308284,-2.1753544799556,2.9110373331,-1.910717399228,-12.138984984520002,33.248873596799996,-28.482332763600002,
-2.381769085816,-5.455231787,6.4022883728,0.8354695498639999,0.11027166616431999,-0.5024204249559999,-13.319410400800002,31.815080566400002,-28.4094372568,1019.686661
-1.37426220706124,-6.25271940312,8.35003201904,0.18358349442840002,0.32254952935799996,0.07667603664240001,-13.650750731999999,25.9595401012,-33.3714111336,
-1.419264624036,-4.36450396728,6.3098825316800005,0.24237075805599997,0.0526692883684,0.3117916150408,-9.806304320719999,25.878937988399997,-34.310404051999996,
-3.7495707274799996,-5.21624476312,8.44857509748,-0.11325147614479998,-0.13117475315667998,0.43167355715600003,-7.797322998119999,25.032837524399998,-35.00487793,
-3.57857232044,-5.234440924119999,6.8152975158,-0.255875654224,-0.049806863527680004,0.15017493948879998,-6.81587524412,27.4238623056,-33.458427734000004,1019.686661
-3.98229477544,-4.926327648919999,8.17806961668,0.6177603692315999,0.013828514294880008,0.4290530167468,-4.5448291016,27.265919799600002,-33.988699951200005,
-2.9724955866538463,-1.944600413370385,8.813660360499998,1.099704163056,-0.47364822571967996,0.15677361726792,-5.424532470800001,18.5291183476,-39.5746630852,
-0.7928592407315999,0.5035408813388,9.14374747916,0.44855085070868,-0.32281405865220003,0.0493515267924,-10.58106323276,9.1857232666,-42.0530297856,
-1.27711422730204,-0.9231423156559999,7.71159765012,-1.7566873812920003,0.6074453985303999,-0.3475513280872,-10.46877746544,14.514043578959999,-40.066239013600004,1019.686661
-0.8589737548024,-6.004128350760001,8.12159505608,-1.9417765903199997,-1.014912224452,-0.765585302112,-13.220552979439999,31.820990296000005,-26.391188964799998,
1.710888189756,-8.72119418348,7.110310034159999,-0.3769484400728,-0.6555807983799999,0.30647133044839997,-20.4355627448,37.3455798344,-12.527542724799998,
-0.182362774656,-8.77683647452,5.21513107916,-0.0025713065461538424,0.04704324657346155,0.44191244960384624,-16.196850703076922,40.01352574269231,-10.46185889576923,1019.7155759999999
-1.500431835812,-8.320806793320001,4.753604827919999,0.20364550499068,0.23213410436799997,0.19331782877519998,-12.891587524400002,40.307079467600005,-11.655032958799998,
-1.8731028625600001,-8.05307953496,5.448813134760001,0.237083744408,0.1887669295862,0.151531807482,-10.65585693372,39.957203368,-14.5584704588,
-1.657539129628,-7.2088650877600005,6.232846728479999,0.37527976036,-0.20463125320160003,0.2508809418152,-8.21600341796,39.2745678704,-17.4973645024,
-2.23776254892,-6.3589325318,6.99467250372,0.348187193872,0.23457366550640002,0.2144116037404,-6.3648992920000005,37.5969128416,-21.3666833504,1019.728241
-2.940521154856,-5.7336707702,7.293139837520001,0.1962834778516,-0.03443298024832,0.23155769586799999,-3.49096435548,36.1479052736,-24.0004479984,
-3.75327702032,-4.7832252319999995,8.0746227356,0.5275794696720001,-0.07148347780056001,0.82098497148,1.0477749634568,33.7118780516,-27.3230969232,
-3.6560272521999995,-3.36953501584,8.584833746400001,0.48924467802399996,-0.26306819535744,0.31386073142399995,4.39847991944,29.4179199208,-31.9524487296,
-3.3048934388399998,-1.6587067017544002,9.593101043799999,1.05424199582,-0.6131032612348001,0.824886757136,4.8422973632,22.7455480952,-36.6929455568,1019.728241
-1.2379026911346154,1.4821831688492308,8.835388253999998,0.8708137893160002,-0.0056451088155999975,0.286202353832,2.8874404907599995,10.334953002839997,-42.0450817872,
-2.4249872132,3.2780811950400004,9.00529738768,0.24036560594,0.713392232632,0.187404903772,7.42726257328,4.69967376708,-42.4296716304,
-3.9562429504,3.94207640988,7.631975225880001,0.19357126742520003,0.6883044605812,0.11960126109712,16.791381530400002,1.5620571900080003,-40.1211816404,
-5.0343729674799995,3.81621813356,6.99598377688,-0.11886741362639999,0.35140725940399997,-0.16783896797132003,21.62542389,1.2976263427359997,-37.9125329576,1019.728241
-5.8293158752,3.25992694712,7.20934409176,-0.058143685745184005,0.1997571513044,-0.16527123614399997,23.5653097536,3.64811126704,-36.7827185052,
-6.45106294564,3.0878328186,6.38679858396,-0.14078263432254154,0.20471813248065385,-0.11672686885615385,26.57957194307692,4.995987525307693,-34.351402869615384,
-6.08800792228,2.2538930054,7.043967993240001,-0.2311109674306,-0.1158213889608,-0.29527036249960004,24.626078492799998,8.0381903074,-35.086219482000004,
-6.5881718262,1.334450994936,7.46127619628,-0.02535748435792,-0.36019477730475996,-0.32600994169876,23.0157641604,12.339711914399997,-34.9539379888,1019.728317
-5.71115159908,1.147346081544,7.89130195316,0.053426357182447995,-0.17740187108528002,-0.18855980631079997,19.0024340812,12.902065429199997,-37.1524890136,
-5.342893396000001,1.081111816424,8.025075769039999,0.010842476290200003,-0.324041242592,-0.128029031505776,16.3797756964,13.155185853199999,-38.482875976799995,
-5.36750820912,0.5995212891204001,8.032290765399999,-0.282756867482,0.7260443225351999,-0.315151059624,16.1354003892,15.788645325199997,-37.1912536616,
-6.963986315799999,-0.26961333617648,6.728645709239999,-0.04794907499212,0.3616602040472,-0.29217431874000005,21.431448975599995,18.5932333376,-33.3201818852,1019.7480009999999
-6.0567409424,-0.7025370667023201,7.114148053,-0.444158784152,-0.9468341083648,-0.07005557107919999,15.6719723508,21.5338381952,-34.3916406244,
-4.74651557004,-2.36938683468,8.21371948244,-0.5040704762880001,-0.28714597881879994,-0.1012147022768,10.844557495239998,25.931854858,-33.1939184568,
