acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
0.39185513304799996,1.993237042244,8.99653161644,-0.25736070139,-0.09284538048038461,0.07618147278699999,10.212169940884614,-2.8701394888846155,-44.14645620461538,1019.700317
2.215991821392,2.0621776793319997,10.177342108040001,0.333881002966,-0.20631588752819996,-0.04243201717832,6.489724121160001,-3.9607958984400007,-45.068990478799996,
1.7741646057879998,2.7189758605920002,9.23966801184,-0.047015168610159995,-0.3650023534892,-0.122092155069,4.15191070556,-5.64218688964,-45.3554943848,
3.4873999145599996,2.7359505616,7.8029796204,0.10918029755719999,-1.69214246988,-0.1252590006834,-5.767291565628,-5.35149566648,-44.83450561520001,
9.706690832,3.99519794312,8.019172046160001,1.370859859064,0.008105219583999972,-1.7626500346851999,-18.17429687524,-14.98522033736,-38.6824865724,1019.700317
0.5223357971439999,8.595150293,3.4922977294,1.6330985689600002,-0.11075607712839997,-3.6954997825600002,7.989049987848,-33.2275,-30.249796142799998,
-6.2598445862,4.890174829039999,1.68515370483232,0.49518947594080004,-0.65045339718428,-0.531385123192,23.6198507696,-32.1824468992,-24.492906494,
-4.951397515912,5.973543951080001,0.8219587279704001,0.08918186710696004,0.9552526122733961,-0.1745340187844,24.859204406400004,-32.555171203200004,-22.5949316408,1019.7201539999999
-7.58117087408,8.837149054400001,0.9711983825240001,-0.5175293124056001,0.58640026240172,0.0916359576484,29.935390625599997,-31.337729185999997,-18.313535155599997,
-3.4651211663884616,6.802074244680654,0.5522132052134615,-0.08066740163695998,-0.26819613029639994,0.245512264986,26.3270999152,-32.663765259600005,-20.50810791,
-5.52615430292,9.078411346720001,0.8758466674800001,-0.032192330217200006,0.4389476521284,-0.0631448592288,29.134320374399998,-30.972477417199997,-18.3900280768,
-5.4790622314399995,8.251692517039999,0.9499306091039997,-0.514626986984,0.533508763312,0.222623068404,30.761889037600003,-30.943092346400004,-16.649349364800003,1019.7290039999999
-4.65771423348,8.54659127192,0.9287286987799999,-0.537649540904,0.2917288698216,0.19635845364399998,31.453583373600004,-29.6480944824,-17.757418212799998,
-3.44348723148,8.84804639276,1.9074354674852,-0.381135169864,0.51513220978576,0.48398715317200003,30.139093933599998,-29.4186596676,-19.326724853199998,
-4.18459608768,8.7825545838,1.9514259887972,-0.5705009205923077,0.8222391880269231,0.5316420999923077,29.468215061538462,-32.080181708846155,-18.447732778846152,
-3.1221773986399994,8.9787845212,2.5720893126924,-0.445565467176,0.49466758757560003,0.2342290230856,30.084750670000002,-32.4578579708,-17.0822436528,1019.7727199999999
-3.2423774414800004,8.681682348599999,3.13861322024,-0.272299102544,0.46466657041599996,0.10425916086728,30.798520509200003,-32.3156930548,-16.636146240000002,
