acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
2.7801506468919994,1.7959473083799997,9.02873265388,-0.29962766886000003,0.21326429904000002,-0.11484877585799999,-28.618499145200005,-15.508562621999998,-34.6658898924,
2.7081503722799996,1.8213105651104002,8.7208049932,-0.0887712129873077,-0.08796181246576923,-0.043792150172,-28.01446709230769,-14.127606024615384,-35.896626399615386,
3.0997121153799996,1.1150252929444,9.54065011596,0.11893877194772,-0.16105916515148,-0.0159235576528,-29.356864012799996,-14.4802566528,-34.648476562000006,
1.712492852804,2.2323438172184003,9.046162408919999,-0.425364267832,0.4225306599006,-0.06226744979160001,-27.8309539796,-13.2023443612,-36.243579102400005,1020.017242
2.6161816222720002,-0.408261016804,10.09136090744,0.01850077793512001,-0.2066082555068,-0.505385025144,-25.9417407224,-12.723283998,-37.7078625488,
2.9285879699999997,0.7359775268639999,9.402170086760002,-0.08761223420759999,-0.36119816154348,-0.09116304420199998,-27.137983398400003,-14.654656371200002,-36.329912107999995,
5.3152009825999995,0.8294431640639999,6.5330205138320006,-0.779858154624,-1.473238765352,-0.1815614013622,-35.879848633200005,-14.0148086544,-28.165864258000003,
6.59449467756,-1.1600516601500002,9.385554638479999,0.06013880907639999,0.08644703415800002,-0.994061773392,-37.589745483200005,-15.3116864008,-25.5934191904,1020.017242
5.031343267891999,1.4212405151204002,7.770401367472,-0.47931788611599996,-0.19916335271467997,1.3319275765691998,-38.713297728,-13.433601989760001,-24.6223950192,
5.24073982548,-1.3090697754852,7.0799771118,-0.1643243244296,0.8238584201060002,-0.026592836598759998,-40.2843286144,-3.3168704223199996,-25.6373071292,
4.79199699108,-2.8729456787600003,8.48851204824,-0.5358379542880001,0.642710646364,-0.44705999851200007,-32.2080389404,-3.0095874024,-34.5844348136,1019.9699400000001
4.48941621092,-4.05325920408,8.04585855104,-0.24594395048839998,-0.20884358867879999,-0.39426673794715994,-30.0036334232,-1.4979507446720004,-36.5149584968,
4.35397785636,-2.162049993912,7.9867913818,0.33030375949199997,-0.04982360677632001,0.06527672059556001,-31.4972814948,-2.81473114012,-35.296917724400004,
4.805197924076923,-2.1869349376576923,8.637194630269232,0.5283148604560001,-0.27404644149600005,-0.11912205695759999,-32.90184936519999,-7.8756030275199995,-33.124146728,
5.65203054196,-1.26660009157,8.4670347106,-0.063781280366,-0.029753235761599984,0.17799925431199998,-34.6491137688,-9.40077423,-31.387062988799993,1019.9693300000001
5.034229266280001,-1.4283357605094797,7.56530985712,0.32422027420846156,-0.3214612700692308,0.09470316377919231,-35.39891169653846,-8.928470905038463,-30.65201392461538,
5.35311414184,-0.32313004760083996,8.27568462532,0.09190629973199999,0.040693055468959995,0.1052717223008,-37.7896008296,-10.1877951046,-27.895874023199994,
5.359113665800001,-0.4514192688111999,7.959332482800001,0.06392583255604001,0.2310394999356,-0.11880290876868,-36.070325928,-10.63615692184,-29.762340087600002,
5.5905384156,-0.830035931422,8.01779490972,0.38532569416080004,-0.13955194323999998,-0.18463056772239997,-35.4041510008,-12.889133912000002,-29.763598632799997,1019.9693300000001
7.0248497498,0.7785729491759998,8.25316545412,-0.24253037712359998,-0.49451949771639997,0.6944106871212,-37.254057006,-14.41834136984,-26.7861572268,
6.4809348267199995,-3.45482166134,6.716514935279999,-1.201413954456,-0.894236118072,1.9967168617200002,-44.674643554000006,5.764596252148001,-16.0546728512,
4.653702575600001,-5.9305952636,4.570511572319999,0.17175809607127998,0.17439222306319999,1.058960571256,-39.4858599856,25.9229403696,-12.1170324708,
2.3273362793760004,-9.73541909216,5.043336328124,-0.3347760224628,0.40564927548600005,1.1909960335296,-28.587854613999998,35.0717501832,-16.63435791,1019.726257
0.59684485472356,-5.89956179812,4.8779901672,0.8525809907659999,-0.039767563034520004,-0.5743697559676,-25.9804522708,37.5105899052,-16.84307251,
3.5808655518,-6.18038382564,7.502422632,1.1768836117480002,-0.012298235875600002,-1.076554704964,-33.2147052004,23.4852685548,-26.318109131999996,
4.16808841552,-2.2795975525160004,8.69216055896,0.68729713676,0.3248898863756,-0.4200004839864,-35.8461712648,9.31652984624,-31.616593018000003,
2.3142336800923076,-1.436412963896154,9.348031821653846,0.27067734345919997,0.7181974625520001,-0.10288319809224002,-30.435125732800003,3.2668966675199997,-37.3820861824,1019.726257
1.0509884582279998,-1.296298333652,9.538422747800002,0.03900188454036,0.43567200005000006,-0.17244512424527603,-24.314616699200002,1.2551629638439998,-41.701466064799995,
1.0766211548000002,-1.186480700708,9.572066785159999,0.00016377216434615053,0.004652227920384612,-0.12425509659007693,-22.06713691115385,-0.018289125878076923,-43.041297325769236,
0.8608777954187999,-1.1152947326720002,9.804479479560001,0.03674398211351599,-0.035050763498919994,0.050323432704200005,-21.949674682399994,-0.650472106924,-42.921938475599994,1019.7109220000001
1.1144504883172,-1.17414036256,9.38495588472,-0.10019849318948001,-0.3893816722868,0.0332675287532,-24.0988336184,0.24459503172639996,-41.87175537,
1.984722747752,-1.4596147156840003,9.65037793564,0.09879561446456,-0.45757316992119995,-0.12312966898951999,-27.9077496344,-0.051880493151999996,-39.5392712408,
3.8209363221200006,-1.5202566100519999,8.610214965840001,0.14063284826132,-1.069872879968,0.02401858866752,-35.3174377448,-2.10488037112,-33.3942590336,
8.60687391372,-2.0176243286368,7.64203430808,-0.07052451281840001,-0.55612910101084,-0.9132955081912,-43.566353759600005,-2.5256393431852,-22.402559813999996,1019.7109220000001
4.844926922412001,2.927869464112,6.6301325684400005,0.5064263266100001,-0.46577543662956006,-0.06415282843519998,-42.85277892999999,-16.5562255856,-17.8320825192,
5.7263240477599995,-1.261019696064,7.003809502799999,-0.1752546520868,0.7693919646960002,0.8119101754935998,-46.179052124,-5.511623229973361,-16.2916979968,
5.001537249559999,2.031563342544,8.495643219487999,-0.29141593648288,0.9027050134,-0.4780002517036,-37.810308838,-8.177332153279998,-29.606463623200003,
3.129961212076,-2.1628583130652,8.535610106996,-0.29908342450400005,-0.7979787420719999,-0.26867600138720005,-35.23490966879999,-7.81690185568,-32.4921740728,1019.7109220000001
7.645333447232,-1.56980956436,8.506295068316,0.21735658295560004,0.23729086551679998,0.09127622583751999,-38.616359862799996,-7.4564608764799996,-28.994765625200003,
8.906275305360001,-1.7764219116043998,9.960790429360001,1.250579210972,0.7609141757872799,-1.70520387339104,-38.5327337644,-13.64095611572,-26.088741454799997,
-3.023084616976923,5.874182651269231,0.6727126253284615,2.3424547120735997,1.9277132666072,-2.8480949258840003,-0.47771636992079974,-43.263650208,-18.46077270464,
-4.534712018032,3.697556890932,3.6680023497747998,0.1364814413172,-0.22050738868440004,-0.1289405852752,15.936170960400002,-46.304035339600006,-10.030849609359999,1019.739532
-7.00155219744,7.616257909999999,5.31409328616,0.02843388086611539,0.20154929747046152,0.38372957953546155,16.900503598461537,-46.28442294846154,-6.83099482623077,
-4.16863927032,6.010828417832,3.134835076948,-0.7076708811720002,-0.577620731868,0.57885567083,7.381440124439999,-48.1945024112,-10.441790771800001,
-1.76296190188,8.6095922606,5.112875720279999,0.4378306306124,0.6339735224996,-0.44445783315904,7.34804901084,-47.8263151544,-11.166364746,
-4.68111357424,7.7732155151199995,4.260637957759999,-0.1653943480912,1.00908350238,0.32595517277400005,10.667004394439997,-48.072411194400004,-7.59441772452,1019.739532
-4.9299201782,7.9206768676,3.197686377,-0.240426821408,0.6012873720840001,0.367361161704,7.8673043823599995,-48.5930697632,-8.54377197264,
-4.54668711548,7.941836865199999,3.5677827576,-0.0690407346922,0.038694273259,0.235496830348,4.83642791748,-48.631993408,-9.93458496088,
-3.98344438476,8.29042597044,3.61032429192,-0.1190832895092,-0.05014391026572,0.147395753262,2.9455294800000003,-48.39766098,-11.2712548828,
-4.248381445400001,8.250614758280001,5.217340484599999,-0.39699498086600005,-0.11882019281168,0.267605656092,1.17364227292,-47.973774413600005,-13.1018066408,1019.7899630000001
-2.2281645079836,8.11856535692,4.8327841736399995,-1.204477376908,-0.4834445422876,0.535869159428,-6.231760254119999,-43.6764950552,-22.282696532,
-0.39642363301200007,6.111006097164001,7.148145355359999,-0.9045342049308001,-1.1881802283440002,0.03309452876919999,-15.7149102788,-35.7796479788,-30.138804931200003,
2.7336752930159998,3.5578733644119995,8.05019353676,0.002205263232800001,-0.2915066061,0.2918813069876,-24.0462402348,-30.972315674399997,-29.929958496000005,1019.8075869999999
1.33231343995704,5.1681946838399995,8.95755267348,-0.286241164888,-0.41168977391920003,0.045838304164000004,-27.3503790288,-29.8359179688,-28.673791504000004,
3.987868722738462,3.0791200138423083,7.510199767,-0.1536659049652,-0.4124365016956,-0.1286553901344,-32.295888061999996,-26.1667044072,-27.069565429599997,
3.1052865234360003,4.35636688836,8.485153033400001,0.3461414506846153,0.7490500590076922,0.12977070229453846,-29.39772092384616,-28.77637892576923,-27.853610699230767,
2.0102776062428003,4.27209812604,8.71944581912,-0.04538513670232,0.01913391214795998,0.1313893650464,-27.755332641200003,-28.320375060799996,-30.0356433112,1019.823608
2.52246450808,4.408614239479999,8.542681402400001,-0.2470916886624,-0.27806013432216,0.12031977421920001,-29.3352044684,-27.1750140376,-29.2394396972,
2.596901714984,3.6988023010000006,8.63236290892,-0.22150823927959998,0.1448271651204,0.218457041974,-31.383746948000002,-23.7621020508,-30.2361914064,
3.033166497828,2.578986969052,8.3958008424,-0.25466111629036,-0.04355792000759999,-0.21656117198888,-31.349648438,-20.4745101936,-31.8032727048,
3.3093182372311998,3.4556539306640004,8.86491331796,-0.13231308017488,-0.5050499039708,-0.254343725365688,-31.507671509199998,-22.443684998000002,-30.8404772952,1019.935303
4.30716121214,1.3387141295799998,8.14287480464,-0.23403964460440002,0.03077149345371999,-0.016160636326800003,-34.61514587360001,-19.630309448000002,-29.7319763176,
4.555381036169599,2.655909008836,9.30297436472,-0.21625707906272,-0.41089517830000005,0.007986997351599991,-35.298107300400005,-19.2629681396,-28.920183105199996,
3.901917919868,-0.889162976056,8.41911635748,-0.48709189845719997,0.12888582286399997,0.3155152967624,-35.691694336,-14.8848693848,-30.798906248799995,
4.58704319456,0.6674320678704799,8.5955933718,-0.0025450060908000006,-0.015884711072599998,0.1566311834748,-37.133958739600004,-11.709590150399999,-30.590207518400003,1019.935303
4.9640731566800005,-0.9342073059288001,7.99000070808,-0.3116532414332,-0.405762721008,0.1658624450128,-39.7792333976,-7.328833618160001,-28.370462645999996,
5.353497345000001,-0.3636717407999999,8.24741141976,0.5289357185439999,0.03586767822040002,0.26645261891719996,-41.709479981200005,-6.51191864012,-26.456087646399997,
5.820323498000001,-1.0331573075680769,7.9719031113846155,-0.10858259785708001,-0.20941318035239995,0.6032578241800001,-42.6647021488,-4.400222168028,-25.6517480468,
5.45126802972,-0.19693646849719998,7.73935592636,0.494377966516,-0.23642417150900802,-0.009019490554599996,-45.20336059640001,-0.7267141723024,-22.599277343999997,1019.813309
5.9369061401600005,0.3112387756288,7.68509077148,0.8941230292692308,0.45026975189423085,-0.15036107558546155,-43.99643296423078,-7.048791444730769,-23.78932542076923,
4.68692748408,3.1441397277600003,8.2899828918,0.585870586628,0.2933301743528,0.003218098509600005,-40.677785643600004,-13.750923460399997,-26.078837891600003,
3.9070013488399997,3.5539934325199996,8.14444953004,0.1925720161268,0.04358393628079999,-0.0070422751096,-39.6154760744,-16.2299896248,-26.596253662,1019.7138980000001
4.14385081792,3.40341256716,8.262523993,-0.0552722056382964,0.02897941421436,-0.0804031702260004,-39.0654565436,-17.21056549,-26.594645996,
4.824527343840001,3.41662708736,8.0048857544,-0.2986128401808,-0.11897454562179999,-0.073945531021504,-39.0383941648,-16.8272918692,-26.793308104799998,
4.13017525632,2.965471270784,8.18351828612,-0.29351924127284,0.13426850184539998,0.21354841746480002,-39.393731079199995,-14.1591073604,-27.9562463388,
4.36322861936,0.9217053039679999,8.64000302124,-0.2239369182232,-0.245899573242,-0.15066980667559998,-40.0967193604,-10.691875306,-28.3839721688,1019.7138980000001
5.27053985592,2.0334793578876,7.982174981639999,-0.004073989754936,-0.37530811310320006,-0.37012927353239994,-41.6060046376,-13.624972228799999,-25.2819848628,
5.682297601279999,2.6555677186040003,7.358248443600001,-0.1707539156128,-0.6240830635800001,-0.43228834867999993,-43.137180175599994,-16.6124996932,-20.739777831599998,
6.63826964712,1.8656902770800001,7.2404913207599995,-0.0413329650456,-0.32367763877280004,-0.23178151504476,-44.42528869680001,-19.500937194400002,-15.9028259288,
6.538056042440001,3.3342444030400005,6.414676611320001,0.178293606199,0.011910908514800008,0.028003514263200004,-44.372244872399996,-21.0582553104,-14.217940673199998,1019.496002
7.120686456199999,2.92771977536,6.72596328732,-0.13048143864712,-0.014757337605720003,0.17415393031680002,-44.764840088,-20.564461974399997,-13.1277514652,
10.246227475692308,1.2919518337838463,7.599558175615385,0.578668829204,-0.3620338711152001,-1.3971094864804001,-44.78284423800001,-19.65281128,-12.89928222628,
1.196587683096,5.4172467773244,3.2526640499108,0.4707652098115384,0.9300347107423078,-0.735743000701923,-28.99616417615385,-40.30969605038461,-8.94347909730769,
2.736034387292,6.976494305679999,6.82256640004,-0.332103288558,0.540031131128,0.14494277098159997,-28.4628503412,-40.4080732732,-10.296295166319998,1019.496002
2.1064735657,7.19683610232,6.322755761680001,-0.450214310888,0.882152856532,0.057823032737039995,-25.4925402828,-37.8633607488,-20.6841271972,
0.3888134582400001,5.41364227284,8.6086043154,-0.37817992329999994,0.40918115302360003,-0.02864784653404,-21.19961914,-34.823317259999996,-28.0469250476,
1.2172387389719999,5.286412847919999,8.18791913476,-0.4918029523848,-0.6170844651308,0.1832806375612,-22.034453126,-31.620853576,-30.660699462400004,
2.91286466664,1.4002421813604002,7.628472509759999,-0.329294604,-0.3915892945248,-0.088377788794,-27.4521716312,-27.374742736399998,-30.664194336,1019.5069119999999
4.525880383552,4.896108489924,9.209592553732,-0.0436319498752,-0.17456865001159994,0.819127131688,-31.7141394044,-25.257047119999996,-28.210048827999998,
5.484522876,-0.08932225352000016,8.7736031982,-1.3860624337679999,-0.6945544268451997,2.143654809,-41.603898315200006,-5.395722961188801,-25.4868737792,
3.52662434696,-2.8784302735239997,6.627048980760001,-0.11067312862356,0.12020562395920001,0.922387669932,-40.5417498776,18.679888306,-23.136947020799997,1019.5728300000001
5.20387448728,-5.30542930296,8.71908057808,-0.0563158357088,0.0201872348124,0.17530839488783997,-38.4569635008,20.891016540800003,-24.852381590799997,
2.2793281127456,-5.702092437680001,6.544253155600001,-0.7717854705828,-0.0745126727988,1.047096625568,-32.8298699936,32.1394870004,-20.2057434088,
2.0175764282908,-4.9576964172,6.414682598799999,0.9978269159960002,0.35097319323759996,-0.5076216973252001,-31.113190307600004,33.1332254032,-21.807061767999997,
2.5294342452423075,-3.783871782692308,10.315746372307693,0.5334462946904001,0.648003388064,-0.16411389521880002,-30.0048278816,22.021135559199998,-33.689694824,1019.5728300000001
1.4497113098440002,-4.98438292236,8.20470822168,-0.7469084572200001,-0.6164032469803999,0.49038231402800003,-28.101470946400003,26.2914221192,-31.986990966400004,
1.496803381404,-2.933150482152,7.537575530960001,0.9927627157884615,-0.08382389243115385,-1.12817337305,-31.949349623846153,23.062967740384615,-30.822601318461537,
3.9910785094800003,-2.3760988769976,8.784811890039999,0.8952169966480001,-0.41045795023720005,-0.8632535266639999,-39.301906128,4.9226171877784,-30.781911621600003,
5.803150286919999,0.2636437499704,7.818277807599999,-0.017131481444247997,-0.40336117090508006,0.2609621176116,-43.3483905024,-2.438305053644,-26.327200928399996,1019.5728300000001
6.78670697016,1.5335250183056002,9.149477563600001,0.48852325201600005,0.4524619943232,-0.9191549551364,-42.72428222599999,-3.5490151976652005,-27.604439698399997,
0.9350335876360001,4.03936210328,8.54077137452,1.53486559872,1.314421105408,-1.83630017276,-28.756063842399996,-26.070298461200004,-31.442761230000002,
-3.2972353636800005,6.569245184400001,5.08100399784,1.1154902863640002,0.6516058273468,-0.882522267108,-9.37407775908,-44.07938659639999,-23.5932653808,
-5.677717126560001,7.1391520568399995,3.5180202391999997,-0.391183921576,-0.18669418949479996,0.24721595637040003,-0.8494387816696001,-47.851844787599994,-18.518096923199998,1019.565201
2.4614633604747995,3.6811749572920003,7.166000226072,-1.3198564717476,-1.9595264389564,1.7982263470360003,-24.350778808839994,-33.6721080012,-26.7527661144,
3.5747283144119995,4.119349768312,8.05757019636,-0.1741864065092,-0.28388113269719994,-0.6606123143908,-33.6485784928,-27.125455017199997,-26.7931005872,
3.2061647460443994,5.084165423528001,7.98187560424,0.23289438337760004,0.277692245804,-0.21497973904679998,-32.847402954399996,-32.0392068484,-22.4454003904,
2.664555029364,5.301393695000001,7.124895703120001,0.25505318823508,0.8160599944604,-0.019988689760000015,-29.273690183599996,-33.1172790528,-25.510922851600004,1019.5453640000001
0.858662402452,6.55171364144,7.919694909639999,0.296129379164,0.15484634996959998,-0.23960835276759998,-23.630407713999997,-37.002546846,-25.7918762212,
0.26681438739076924,6.471256414499999,6.913966563230769,0.15108200915716,0.7584612453440001,0.14735440685440002,-21.7207330316,-36.6439758292,-27.624001464400003,
-1.773984979172,7.08165961304,6.24848620612,0.2298795318536,0.9380428564719999,0.036179528612,-16.3005963124,-37.4979705808,-29.0896679688,1019.5453640000001
-2.83644558098,7.3349449036,5.319961083960001,0.2748053853753846,0.6729811155612307,0.1955588034380769,-9.869473971230772,-40.39660233615385,-29.09611511307692,
-3.0396809509600002,7.80147674564,5.42818602908,0.31899956881999997,0.16222500474239998,0.034462705217999996,-7.1620294190000005,-43.653066558,-26.210909424799997,
-2.52712880863,5.6382052916120005,2.9095236144867993,-0.14767665803280003,0.18324937245159997,0.21754144839560002,-6.232833862360001,-44.9473600772,-24.731635742799998,
-0.4152125610412001,-0.051870135491999994,-1.0728010985352001,-2.3884453034599997,0.5829694318756,0.5803595417764801,-9.150082397279999,-34.2370062264,-35.9497363276,1019.6056369999999
-0.7818541258727997,3.4113879824213997,0.7035010618839999,-1.23957124768216,1.0599393727696,0.22920613057199993,4.4824697875420005,-18.445361633199997,-46.65055297879999,
-13.57991043142,-19.26380072076,10.751075024141201,-5.7283252528,2.2444303188408,-0.7498787841964,11.950867613999998,32.09088134804,-29.777757568800002,
-11.7254168704,-14.78394662484,1.1698233397756002,1.2397743314840002,0.10160033134999999,-0.3558782944872799,19.4589208976,47.948141785199994,-8.702279053120002,
-4.542058740280001,-7.83220484616,2.49803530884,1.041991813188,-0.7092772897752,-0.33047406039599997,13.565203552520002,42.9142733764,-24.918530274800002,1019.678574
-4.11569736324,-5.542428460680001,3.87486018672,1.0449800229759998,0.05617624311680001,0.05782744601108,7.683896179199999,35.4794497684,-35.704361573199996,
-3.98200138536,-4.15484395748,5.797767480360001,0.925540771504,0.17965986192716,0.3733617699159999,10.29689575208,24.7709127804,-43.1754443372,
-5.58120981452,-2.63532980344,6.70074971932,0.526081550124,0.30991762459600003,0.338126825096,15.886235046,14.824981383599997,-45.97668945320001,
-6.473312677,-1.537632476912,6.79315556044,0.2526971629236,0.33850802362,0.197336302412,19.7550506588,9.15998413116,-46.13579345560001,1019.6966550000001
-7.235543993423077,-1.1718842081076923,5.994405723,0.050458692014,0.11489822580999999,0.12396695420119999,23.569494629200005,6.849237365639999,-44.8333386232,
-6.04668186032,-1.5152570068695999,6.239456982359999,-0.28054982908403847,-1.0034517292180767,-0.8732360717246922,19.405696281730766,9.029367593807692,-46.169043908076915,
-3.24749679572,-4.34511029672,8.33863771356,-0.5342170822600001,-0.9334749687305199,-1.0292828678480002,-0.46072265616400015,16.563188782399997,-47.6599096684,
-0.980185693356,-6.10257562856,8.23167015384,-0.2726094189376,-0.0852226521008,-0.663437118528,-10.28409667896,21.2088598632,-44.8409118644,1019.745865
-1.290747876108,-6.073332440239999,7.971050115999999,0.3744688729928,1.0882746780199999,-0.0661941359576,-7.510681762463999,20.1030093392,-45.9705346688,
-3.6036900878399996,-4.21597084356,8.235400396720001,0.8910218954520001,0.63635251222,0.7312608289720001,6.043191528295999,10.449515685680002,-49.056722412800006,
-5.664113415520001,-1.243248651104,7.473251294000001,0.18237111698980002,0.373565230228,0.15345714379348,14.336299744000003,2.5772485351200003,-48.5234814448,1019.751892
-5.48373850708,-2.2963746644,7.62230533456,-0.2009232985228,0.1975508389688,-0.034034364696359995,17.2258267224,3.0410458372800004,-47.863961181600004,
-5.61417725828,-2.9954389526800003,7.375923687639999,-0.1397791147152,0.058453456605599995,0.020431641116239997,18.350490418,5.307538146960001,-47.08476806680001,
-6.22226074212,-2.9041767333200004,7.051350640840001,0.025196484478879996,0.255556425746,0.0903528299988,19.904067077999997,6.116833801240001,-46.21631958,
-6.1595411682,-2.727436267,6.9342281982400005,0.030115350276199996,0.02006157756720001,-0.09058455769303998,21.072440186399998,4.968801879880001,-45.9693176272,1019.7824099999999
-6.666644641039999,-2.52212321776,6.835679132160001,0.02396892611468,-0.2063783818496,-0.07776624795468401,21.117478638,5.51356719968,-45.8072790524,
-6.1346988280799994,-2.72248456424,6.90682917476,-0.0920422473476,0.19984036674472003,-0.0837521654448,19.7257891848,5.746581420839999,-46.1792724608,
-6.399808836807692,-3.2142774142307697,6.592389133115385,-0.156011633568,-0.074806985784,-0.04333601478048,20.6725872804,7.9785031127999995,-45.568712159200004,
-5.81611931752,-3.31704217532,7.160282116640001,0.018151126728400004,-0.3345300963556001,0.13605464577508,18.228821410800002,8.70594116212,-46.4606713872,1019.798431
-5.452842755200001,-3.0620624084399997,7.71126833496,0.24311011914576924,-0.36970160101915384,0.14223176395484616,15.25159102269231,6.432873065692307,-47.7668703523077,
-4.860907690436001,-2.0641595581120002,8.207971435360001,0.11888371497695999,-0.636641600704,-0.09800481112964,9.32850311292,3.32885192864,-49.45932251040001,
-3.7796222350971997,-2.3501847655760004,8.51546200552,-0.021425886049280002,0.2798322819144,-0.11764972158120003,5.865946350160001,2.88450378412,-49.666378173999995,
-4.61700488892,-2.7160659120000004,8.3621148926,-0.1685409554808,0.2105404797132,0.03692585979056,8.913014526720001,4.888515014639999,-49.108735351199996,1019.8020939999999
-5.331002123959999,-2.6965944030399998,7.818732861320001,0.1313050166407164,0.5767296290399999,0.16254807710959998,14.234231262400002,5.03130004884,-47.82316406240001,
-6.408988440000001,-1.8007612976960001,7.31960480352,0.340028791428,0.27034288547347995,0.28607238135984003,19.573516845199997,1.21382843015,-46.1741149904,
-6.867437091079999,-0.7076803710999999,7.4259077454,0.49827603698399997,0.09563563036392,0.46760907710400007,21.6084713748,-5.0381076049999995,-45.40307128879999,
-6.56155717152,1.3501623230456,7.004060980160001,0.907045774488,-0.0556715480968,0.591404981608,20.432061767999997,-16.84415863,-43.13136474679999,1019.804688
-5.9148899231600005,3.72180047608,6.0982406432400005,0.5379125285120001,-0.09189913042680001,0.283753207024,17.619330138800002,-27.131804810400002,-39.374916991999996,
-5.8790484558000005,4.51479144292,6.1058148926,0.04421550158856,-0.016977384910760004,-0.021308193691379998,16.339960938,-30.419729613999998,-37.762060546799994,
-6.053477728280001,4.18414702164,6.404330126880001,-0.0010629495974399982,-0.029579998543680004,-0.08280293413984,16.3576519776,-30.0977505492,-37.816169433599995,1019.809494
-6.09520495608,4.2557281678,6.425244635,0.1292925377136,0.02556430266952,-0.02588494700452,16.854861756000002,-30.330925294000004,-37.6377868656,
