acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
0.7235174378080003,-16.682544469599996,3.403274853464,1.838082460039612,0.57671939567192,2.838780174319999,1.5205191045159998,40.2777944948,-18.2182238764,1019.8999789999999
2.096977313016,-9.662832036424,-0.7383905092185999,5.725574277668,-4.6269088148108,-4.7398920028924,-11.13768280076,-13.358558501180001,-32.9577868648,1019.8999789999999
2.7924251222075998,6.195131158198802,0.178063714784,-1.2332329142079999,0.350233368856,0.504938421268,-6.5419726562400005,-46.26210464519999,-17.720389404,
4.04872064216,7.00376160272,5.40618178704,-0.23346919521200005,0.7409852525436,0.47744195342000006,-5.07683288576,-41.395806122399996,-27.278736572000003,
6.10276723012,5.674004846148,6.24064850472,-0.045245624738359996,-0.37234482101480004,1.466799219916,-12.839505004439998,-37.858151550399995,-29.2004467772,1019.8999789999999
4.432109381180001,2.9475265870984004,6.12331649808,0.3311535295732,-0.05332311284800003,-0.06812425675920002,-21.481431273200002,-39.222252502399996,-22.2529736332,
7.0208081544,4.4626638427600005,5.77704457392,-0.16849537304372,0.3756909187072,-0.44085832744759995,-19.2259045408,-37.961343383999996,-25.9018530272,
5.35905379024,4.353097686800001,6.99879193728,-0.04974035492238461,0.2542397478088462,-0.015665081684230763,-15.28814697269231,-38.22313646115385,-27.815328745384612,
4.73891737068,4.30662233268,7.15055234996,-0.0667975222272,0.0598188289196,-0.22003171503920002,-13.0738494868,-37.973607788,-28.716651610800003,1019.804001
4.769635338307693,4.764304117115385,7.07313748873077,-0.13878433890759997,-0.2187293700916,-0.244032953826,-11.286721801599999,-37.9243051148,-29.7163195808,
5.475266125400001,4.9722401734,6.346819720560001,0.14845730175459998,-0.24810507724655997,-0.455438596908,-10.29420288048,-38.457702942400005,-29.6702185048,
4.66818046872,5.091104992599999,7.34341129772,-0.19543669202235478,-0.1169457034792,-0.0494546727124,-8.3696069336,-39.71163208,-28.8981909172,
4.96427673332,5.13266456908,6.302847161879999,-0.0057922039919999935,0.08476074756040002,-0.30948654992888,-7.451798095720001,-38.2686335756,-30.831512451200002,1019.804001
3.45152252192,5.975130651879999,7.051177001960001,0.26135096557256005,0.173315172856,-0.37417764731199993,-2.41932678235044,-40.0434216308,-29.488144532,
3.8468025330000004,6.39091203004,6.518351019319999,-0.021186724673400003,0.1080807708148,-0.1158845554328,1.5815325928039998,-41.031557311200004,-28.599649657199997,
2.589788506964,6.335718805000002,6.49673596808,0.06448775281102641,0.14297792988236,0.081246650184,2.0619415283199998,-40.9590243532,-28.483508301199993,
3.3429083862,6.8134593383599995,6.91537939452,0.02343114981056,0.7034154039612,0.5389901134632,2.86180084236,-41.576298828,-27.668702392,1019.9801640000001
2.2643772033664,5.36404141844,10.14378788444,-1.0274113896156,0.2972470203044,1.408121399992,-1.9493045044919999,-39.548729096799995,-29.7803955072,
2.7656188657480003,0.5879174193800001,8.30644865088,-2.56882570268,-0.5584002812384,-0.09973343102800002,-13.170494385040001,-18.402380981,-42.4790551756,
7.077079138039998,-1.5290163939808,5.739041601679999,-2.6573245525200004,-0.09006813037199998,-0.44295569025956,-23.290474244000006,8.057494811848398,-41.378238524400004,
5.848943060276,-7.44116401976,3.408292419476,-0.9876065173512,1.4979642676479998,0.6582697085988001,-11.692550049200001,28.983713073599997,-37.239700927200005,1020.0380710000001
3.4911361450759997,-7.7842385925199995,3.0629126404675997,-0.20000699850653847,-0.12836144592269233,-0.26756083960384613,-0.7708974985261539,35.63350618846153,-34.12445068307692,
5.437837957759999,-6.81116610724,4.77066934208,0.8184203827240001,-0.865396763076,-0.6491914504719999,-11.529067382360001,31.855367124800004,-35.2844567872,
6.190653393192307,-5.456119326076924,5.2786633477307685,0.5972272789519999,-0.46067304827124006,-0.33411317840160004,-22.5048382572,22.353069458,-37.41899414,1020.0414279999999
7.7019097962,-4.86997283936,4.8833969238399995,-0.07477108408808002,-0.5804470572076,-0.29037283106823997,-29.202667235600003,17.7830441284,-35.3279296876,
8.44649741836,-5.709744525200001,5.42875484632,0.05922086041779998,-0.03572222656399996,0.9980622321531999,-31.32838562,21.0223413084,-32.2467126464,
6.395552379800002,-4.5836243039880005,1.380914373592,-0.11109595970600004,0.1074024591784,-0.5789777383156001,-27.5653808596,22.1231448368,-34.8733618168,
6.8569349307200005,-7.050302819799999,4.601479174920001,-0.6288961958912,-0.03007430064908,1.4232442450335998,-25.496348266400002,26.24716919,-33.2522668448,1020.1063539999999
3.6256344543728,-7.27476405044,2.066422851544,-0.6113518929796,0.44585773202120005,0.6729276355868001,-11.548765258679998,40.5236239616,-26.521326904400002,
3.947740631132,-8.78384789416,1.6275295349155996,0.5545129910942921,0.4496358308212,-0.954254977664,-12.266535644240003,39.6968655396,-27.451750488,
6.0454304626800015,-7.281667694079999,3.6367353699040006,0.749817792168,-0.051385718702280016,-0.3842690882159999,-17.5617016604,31.1932479852,-34.077460938,
5.408977972280001,-6.611756781039999,6.046837536559999,-0.10079029470960002,-0.0733186390984,0.08665590042524,-20.3842126468,26.111452331200002,-36.7450817864,1020.1063539999999
6.20618417364,-6.274939196919998,3.6116954405080004,-0.05461312074123999,0.16352632086179997,0.015669987202399996,-17.8654217536,28.9028536996,-36.357266846399995,
5.18278035284,-7.213247973600001,4.56290738532,0.014048092366800005,0.11056590301900002,0.1864216673018,-16.9460943608,28.7894143676,-36.879632568400005,
5.16222509756,-6.54876776744,4.865835443040001,-0.18477874308960002,0.1153725005644,-0.204464709754,-15.350148314799998,30.110776672,-36.57482177719999,
5.61776978772,-7.095466900720001,5.222537676960001,-0.3608905650116923,0.1382538052376923,0.43147085913115385,-15.44211461076923,32.66770524230769,-33.75122070346154,1019.5841220000001
5.3775074153319995,-8.16747764316,1.970622070284,0.17066266418,-0.195075094976,-1.1593321762416,-15.429468383200001,32.212975158,-34.8425231936,
6.6720523188846155,-5.061159879169231,4.853461022038461,0.5979670703440001,-0.10652512498740001,-0.520284302824,-24.385860595599997,25.4015872192,-34.931878662,
7.669145929079999,-3.9228982910399997,5.17737958384,0.25453622132400006,0.07161006318128,-0.38141783654,-26.712774657199997,18.5389990232,-37.5745202628,
7.85329299312,-3.1314042114368283,5.42634785168,0.2298985862816,0.21458150171040002,-0.15306449942764003,-26.444172973999997,14.1535220336,-39.5093750004,1019.4583130000001
7.69598212268,-2.9112240783224,6.62389952996,-0.1325745093064,0.28807454271536004,0.380606958572,-23.905460815200005,13.887852783199998,-40.9917736824,
6.107892572008,-2.826045208744,6.454529736358401,-0.007352686228000005,1.000633392404,-0.7460984787883999,-14.693618774,12.165668029959999,-45.3409313972,
6.030305914063999,-5.0314510437196,10.3046972716,-0.1592484953596,0.09559973689,1.0231261523388,-8.52984985396,19.3218295284,-43.956452636799995,1019.432068
5.17337391355284,-1.244913189678,6.782240258959999,2.4932536030400003,0.30511978399280004,-0.07935977894227998,-5.01535522464,1.393599853608,-47.79863525399999,
2.8810827576144,1.153423443688,7.3358729736,0.23329680516199996,-0.01765384611307999,0.39292833624800005,-2.7529034422800005,-15.691167907200002,-46.3824658204,
4.0470261657152,-1.0985894714788,8.400752545,-0.824409084348,-0.6594575547640001,1.044688756432,-11.972917480120001,-10.62183532772,-45.8819018564,
5.752387848,-3.3511652160799996,10.280549487159998,0.006398637611599991,0.34344596775439995,0.8165796595368002,-11.244439086559998,2.51414062498,-47.290794677200005,1019.425812
3.6458364434200004,-2.013906060768,5.247236316356,1.0527075417260001,-0.007438213935999975,-1.2395717365456,-6.801579589959999,-11.81797332862,-46.460085448399994,
2.5468158692412,1.2063414001628,9.632355413360001,0.028764660362400007,0.3789474355368,-0.0007425612175200013,-2.54328491216,-16.579582519200002,-45.6912255856,
4.056252978412,1.1828402710400001,7.53454583144,0.08454992607653847,0.06700613225223077,-0.30545955277753845,-0.901454632131154,-14.966645754230768,-46.176330565769234,
2.4253142256423077,1.4091523448692307,10.510980764192308,-0.0004712304067999895,0.3953682059728,0.1483305897231976,1.3653533935600002,-17.8379162604,-45.366297608,1019.425812
3.1508098572600005,0.7454378539768,9.241314587280002,-0.571576406956,0.50333470278336,0.14618085238648,4.5939642334399995,-13.569190063199999,-46.46333740039999,
0.6320875671800001,0.285312689228,9.08321934824,0.36519244551759994,-0.24433126541039996,-0.07433554629828,7.8295196534,-11.767522583560002,-46.932191162,
2.2133153870136,1.2483680053364,10.9958759582,-0.65740020301152,-0.212121500668,0.6839871906816001,4.904496460000001,-12.743044739879998,-46.924327393599995,
1.4269286866,-3.8655255980680003,6.324192773516001,-0.660780705804,-0.6104847323839999,0.310513640008,-4.7629394529799995,-1.557533569384,-48.36118896479999,1019.553604
4.486859527616001,-1.8305493529719998,9.14584312164,0.43930399478,0.1785710494052,-0.976416085316,-7.76114318828,-2.3691500854183998,-47.9317749028,
3.2938583861959994,0.6829278443092,9.121916876120002,0.599501163952,0.3956483296708,-0.8994074964240001,-0.052197876004000034,-11.052864075080002,-47.5665966796,
3.1671498779200005,1.8246216796559998,9.544069006440001,0.18461335882759997,-0.10991225182320001,-0.08720013869505201,3.3613357544799998,-15.988071290000002,-46.3670019532,
3.3977064330800006,1.274288104264,10.3998513974,-0.5500771415176,-0.66470216734416,0.5381683886092,0.6782296752487998,-15.318445741200001,-46.5419995116,1019.670258
4.101692486599999,-0.4594066589319999,7.080755493039999,-0.5260840101588,0.5321807992200001,0.5591554440727999,-10.0557745362,-5.7194888304800005,-47.16476318360001,
2.5671076721359998,-0.583163305708,8.80394210856,0.65428300858,0.18496117104272,-0.38160007332572,1.092331848096,-6.215665282960001,-48.4691528328,
3.060571508768,0.7806626037824,10.125567773,0.23324757344968003,-0.36895904857719997,-0.3347765931432,2.5429067993372,-12.8217309576,-47.313713379199996,1019.6799470000001
3.7051012024000003,0.7175837768887999,9.03661825556,-0.021516171032239996,0.24208977848440003,0.3281312736824,-0.5005999755584,-12.8426028428,-47.221643066,
1.7854810730108,-3.0907367798479997,12.92241769404,-0.9800256192461541,-1.2282054903069233,1.5890557559615388,-2.788956569108846,-5.520867861504231,-47.73044762384615,
1.4486356232307689,-5.877780937646154,1.0729054202653845,4.538058772104,-2.3206182687387997,-3.656016086268,-9.904623107699999,-33.34938522284,-25.920617675600003,
4.86945791048204,9.49418075028,3.33287325452,-0.922921021004,1.0237976884124,0.88971885816588,-2.0258868408444,-46.581308594,-17.7897412104,1019.670258
4.70058508296,7.52285813596,5.55105053104,-0.88475579678,0.35259351799759997,1.389565473864,-7.6977606201599995,-39.6278080752,-28.5893579104,
4.28274398804,1.016727703844,6.3152114502400005,1.17294679558596,0.13776696472119998,0.13152657627999997,-20.351075439200002,-34.5049028004,-28.600218505199997,
5.154303569815999,6.627935137856,6.545175237636,-0.17659935780279998,0.5554796571903201,-0.37275025328399997,-12.028931884560002,-41.3464111332,-25.329483644000003,
4.6450266174,7.17340682368,6.61471463008,-0.32575974852199996,0.21537449643739998,0.8962906446719999,-9.526112060720001,-40.2372395324,-27.849934082,1019.685669
3.1757120728999997,1.5967595214948,7.80160847196,-0.30661630391800004,-0.591734389108,0.479622992836,-21.446430053599997,-33.7518113708,-29.166282959599997,
7.19866829212,3.1336076294684,6.774576196216,-0.17704188109976002,0.005335603751199977,-0.5430416112640001,-23.028795166400002,-32.5192807016,-29.554941406400005,
5.22945928344,4.43346256716,6.94774209596,0.14133388099584,0.626341359608,-0.42594818352800007,-16.0042852776,-35.1162527468,-31.2485876456,
4.122373480239999,4.89891066264,7.777233160440001,0.08145534984719999,0.17061746972459996,-0.18464900500999998,-8.62706115688,-37.448196259199996,-31.726800537200003,1019.70459
3.3279335265600003,5.01720067748,7.559819274920001,0.0250594759848312,0.2899105286612,-0.295772124678,-4.98348083488,-38.128388672,-31.669533691200005,
2.6790029846039998,5.255026117,8.117541485639999,-0.1528127453436,-0.11472397747056401,0.16799567606908,-3.372794189560001,-38.387375031599994,-31.6528515632,
3.0388007812399995,4.6122447876,8.43226501464,-0.35474927951923085,-0.1454022479461923,0.09273338196153845,-5.456110440730768,-35.902329958461536,-33.67192899269231,
4.161286560012,3.5188525086,8.03803881228,-0.6729749131199999,-0.5451285751975999,0.34885936200799994,-11.1506713866,-29.8149276724,-37.3187036124,1019.70459
6.295193692730768,0.8562137252228078,7.651327444423076,-0.5560885906319999,-0.4267587292788,0.870060807508,-20.4274871828,-20.909275207600004,-39.2626538088,
6.138554809639999,-1.8390516723280002,6.92710900276,-0.551659213316,-0.5074682045,0.787977979252,-28.7936828612,-9.369029235920001,-38.9775939936,
6.04523886104,-1.8887483276688,6.923253021280001,0.33972259775639996,0.15453542842054396,-0.34216174959999995,-32.8443420412,-5.95994720464,-36.745185546399995,
7.03726792596,-0.7640770934799999,7.47667018428,0.3040051047492,-0.03611080807019998,-0.09492523058439999,-29.6423309328,-12.790065308,-37.859665528,1019.6002960000001
6.04884935308,-1.2576247558423999,7.28445190456,-0.0367667880584,0.10379373915443998,0.5130624172039999,-31.759658813599998,-10.215683593000001,-37.4513183592,
5.989440893599999,-0.7127338623316399,7.40106540548,0.357587927572,0.35309748395039997,-0.8345260643760001,-29.2521954352,-13.31590240444,-38.7848657228,
6.883938775599998,1.0658016540124,7.8595020812400005,0.38882610141999996,-0.4492738741516,-0.5848696798159999,-26.0683837896,-22.1747000116,-37.6983776864,1019.6002960000001
7.44619954856,2.0016255981728004,6.32894089968,0.46913762167411993,-1.1398647723984,-0.7666255700520002,-31.8532617188,-28.567626036800004,-28.92711914,
5.4206297424364,4.67079103996,5.2013237914,1.399875085372,1.3746141570704,-1.5790618144919997,-20.11341125484,-43.417788696799995,-19.232028808000003,
-0.3739104492119999,9.66989135708,1.3147220215104003,0.73286751005636,-0.4109383940748,-2.62057333948,11.185692443732,-50.478703155599995,-3.1465087894284007,
-3.7435831788800003,7.951075652999999,3.6603622375780005,-0.4527472123196,0.3173772233984,-0.015104129292399997,27.3040930188,-41.964691163199994,-9.41301635812,1019.584427
-2.779120788628,8.24058561392,3.72000421148,-0.275998114575696,-0.06633311286479998,-0.053098014366000014,28.1188272092,-40.7645747376,-10.818104248520001,
-0.9375483582479999,6.65117281488,5.447705438200001,-1.6124467712692305,-0.6020451929064999,0.6242284060668075,23.050941468076925,-41.10975500230769,-22.87960111153846,
0.5202641052400001,4.7094706054,9.4994857174,-0.9837904852616001,-0.8234434761732,-0.65131379612548,17.0115695184,-30.3105548096,-39.5772448728,
1.6859440611230772,2.975696622403846,8.952888142538463,-0.6585160395519999,-1.0682016765759998,-0.3537938150768,10.369208679640002,-20.8938070676,-47.045769043199996,1019.584427
2.269119342012,2.8789931030519993,8.84524422016,-0.010550590304000003,0.05868788453040003,0.2534258651724,2.62844696048,-16.3653277584,-49.137535399600004,
2.9203910156040003,1.8071440246591999,8.57964254128,0.21490832657759998,0.038174489772800003,-0.14739725779247997,3.77110015868,-16.2701354984,-48.55367187519999,
2.791706616248,3.24440123288,8.215282232,0.9760463987840001,0.9241312101004,-0.10916506693240001,7.62207489028,-21.6385137936,-45.55594848559999,
-2.9470595580159995,7.75810892992,5.9969313171600005,1.155319635932,1.6174879361,-0.13665435379587998,25.0833770756,-32.93298858599999,-30.49776001,1019.584427
-3.5798835937039994,7.9086538696,6.28354330428,0.7735049224120002,0.11095217490475999,-0.40315302624644006,34.8939974972,-35.146046448,-16.1384167476,
-3.8015845642799997,8.04311625368,4.3658990662,0.4377852821320001,-0.0700094387728,-0.290804423692,37.7306442264,-34.9981777952,-11.743409424000001,
-3.61912598872,8.37316790732,3.45010347288,0.266991077356,0.26195737332639996,0.2195486992516,39.43403137319999,-36.0281593328,-7.164204101559999,
-4.245231994652,8.61935196568,2.7658344176212,0.1173534961788,0.23912827938240003,0.38091343127320004,36.7714913952,-40.1910121168,-2.7420202636000006,1019.636841
-1.513227227772,6.908565563671999,2.612277740444,-0.45422532498440005,0.30342240575548,0.49286944362280005,32.770884094,-44.100471802,-1.4976647948839998,
-0.38244869385999997,-0.6705156555652,-0.48290778799600004,-2.230828790572,0.128326900304,0.5794759573044,27.553790894000002,-41.47908233599999,-15.810838623759999,
-0.25491390381600004,0.8523994261954799,-0.41370968614799997,-1.101210637168,2.4009843543132003,2.19654491412,23.657578734799998,-37.04983016999999,-25.0412585456,1019.636841
-12.012226447324002,-9.12979050272,8.736719897424,-7.212031043192307,2.4520412783395003,-0.1406736190692308,29.624613541153842,0.6878063493884613,-32.433348435384616,
-10.96888408832,-16.1125417968,-0.03276386723739999,0.650414194336,0.20225417769639992,-0.811686029484,44.698663024400005,30.1605514524,-9.032556152360002,
-4.834842048153846,-9.1791771875,1.3181473599423077,1.53938753132,-0.47516164064919997,-0.3633382904464,37.8962796016,31.6439889524,-20.1954138188,
-2.8615393982,-5.0556826538,3.4016821655999996,0.9543300437760002,-0.018081339687464004,0.471927736404,36.0415219116,23.351555481200002,-30.45036377,1019.703369
-4.43629467776,-5.43278446664,5.729437573279999,0.41952750206,0.16134113103720002,0.40609343408,38.6870806884,13.6193627928,-32.7524987788,
-5.1474837524399994,-4.7001899048,6.43638746328,0.30156946004,0.061268374740800005,0.35393525958399996,40.0460171512,7.35371551512,-32.8801745596,
-6.24119935916,-3.84512003176,6.4109403808800005,0.19814000755199998,0.19978833533040002,0.28852687836400004,42.328970030399994,2.22677917472,-30.675220947199996,
-6.823219043,-3.0350525756680002,7.751648364279999,1.4478309011319999,-0.65319020688,0.6584431326319999,40.1844668584,-7.628400573648,-31.84555542,1019.7635650000001
-4.72554118656,1.86384611214,6.65093930044,1.222673258784,0.0386764965876,0.553381698128,34.1361425788,-26.721945190800003,-28.736330566399996,
-5.20198840936,3.75042694704,6.926528210480001,-0.037419167016799995,0.282333938158,0.1458295678104376,33.2131008924,-33.5237081908,-22.816038818400003,
-6.223991143799999,3.3850248046400004,7.1522588012,-0.01701099405496,0.19099010598591998,0.002956256475479999,34.610297241199994,-33.5521435544,-21.319064942,
-6.318217199720001,2.7099765747199998,5.50402432256,-0.2891873613708,0.3334551310976,-0.7634371790479999,38.2705352776,-30.225938110399998,-19.6029821772,1019.806366
-6.2738195252399995,-0.15626903693799998,5.9543299072,-1.1369417191359998,-0.58595588804,-1.6758130026400002,43.89709594639999,-13.958022766092002,-24.552423095600002,
-3.9990838623599996,-6.48108451544,7.231563885599999,-1.57634798524,-0.8567382026039999,-1.5414138340839998,35.6858016964,14.94765167178,-34.000474854000004,
-2.3688000548,-8.68720885624,6.518524658200001,0.08299942158719233,0.4825086699569231,-0.2463012248238846,29.46180255615385,30.074353143846153,-30.924289410000004,
-2.9470415955199996,-6.95819635624,5.7710210999600005,0.40928003251640005,0.47733734578399994,0.26632955996799995,34.4654394532,25.8875112932,-29.6456958012,1019.821777
-3.8798107383076923,-6.430483510038461,6.654153002192308,0.36248934329200005,0.0315213622856,0.277713909164,37.8180676268,21.0725762948,-29.293287353600004,
-4.61728630368,-5.549475805639999,7.22766599116,0.694466525304,0.037512672361600004,0.5391679334680001,40.1683563244,13.78617370604,-30.7233874512,
-5.140711834680001,-2.505884985288,8.18342847292,0.993408186384,0.02326839045799999,1.0457100749080002,40.4775070184,-0.7103164673360002,-32.821555176400004,1019.823685
-5.37300477912,0.721996600356,7.52832476812,0.772385956052,1.164419362496,1.780447022848,39.6332357792,-22.763188172,-24.8889978032,
-6.49727484744,4.07321570432,4.29561123048,0.0024477691562800065,0.50888785644188,0.048887894534399984,38.676087036,-34.114943848,-12.760557861599999,
-8.3788860168,3.27970980844,4.77669880368,-0.0674484742836,0.4757941133592,-0.33374364316,41.976159667599994,-31.458089904800005,-8.852926025199999,
-8.16552570192,2.40215070192,4.37326375124,0.030640984491911997,-0.4695405286592,-0.1967943096022484,43.806286621599995,-28.8016397104,-9.28593872112,1019.823685
-7.57739273068,2.4020549012,5.716091326879999,0.042952700028360005,-0.4665428967697601,-0.29485415935200004,43.5309155268,-26.422579956,-14.5007165536,
-7.591140142800001,1.646731603952,6.085924255440001,-0.03655128233752,-0.24000926440780002,-0.1772856579716,44.228582458,-23.752956542800003,-16.659039306799997,
-6.88530992432,1.3385584533239998,6.582735131799999,-0.08198647008336002,-0.022649609012840008,-0.1413450929508,43.4102804556,-21.813222962,-20.63616089,
-7.37509740596,1.078177917488,6.660818756159999,0.00937164471788,-0.05830668498048,0.08534118546648001,44.35838989320001,-21.556568908399996,-20.108563231599998,1019.812775
-7.05377559808,1.5775514648400002,6.68532579352,0.04282098798008001,-0.18766232152748,0.15560468282440001,43.31184082080001,-22.340166627200002,-20.687403564399997,
-6.015756170599999,2.29236899416,7.391563165280001,0.20293388559153844,-1.0997898659461538,0.2632110326626923,38.37428459769231,-25.68657214730769,-24.802417461923078,
-2.48001877442,1.979962646408,8.444773004199998,-0.05596015036319999,-1.490854660948,-0.549493456176,26.4486676028,-26.678680114,-35.6045251452,
-2.062203932623077,1.6277151488915382,9.681601621653847,-0.4574557328239999,0.18528856787599998,-0.1473979481996,24.8582409664,-20.5745324708,-40.613391114,1019.792557
-3.1704011169679998,1.157638677936,9.13167059364,-0.2672813188256,0.7025221698759999,0.6307262262356,30.6556732176,-20.1986355596,-36.8442614736,
-4.857722314392,-0.3369493102916,8.23987309572,-0.5555787146,0.71193512512,-0.22997806284924,34.787200012,-17.0312609872,-35.121973876400006,
-4.93112367564,-0.913017370644,8.434522320640001,-0.524547407632,-0.32145865202039997,0.3915802538544,34.6789746096,-12.2315335084,-37.2084216312,
-3.6239938660720004,-1.5598462830339996,9.385656426879999,-0.1883862952928,-1.6424247222992003,-0.193728832430616,24.591628723600003,-10.19900787272,-43.9912109376,1019.792557
-2.20805233164,-1.1195099670252,8.636530243200001,-0.50952054249784,-0.016478826985999985,-0.17675092993867994,12.153140564800003,-7.86646575936,-49.3339868164,
-3.330364471364,-3.139349688656,9.1714099554836,-0.38725720816520004,1.4484523759774004,0.7322117930400001,27.190889893599998,0.381570739724,-43.877963866399995,
-4.358672094719999,-4.26590101316,9.02094884052,-0.03584116201680001,-0.8703263759700001,0.19850624336696399,30.0079898068,-5.6767068482,-41.874615477199995,1019.7979740000001
1.9313257872372,-2.4049888000719997,6.2476898621200005,0.261963648786,-3.897117099760001,-0.37531249698799996,-6.78900543232,-8.03726562488,-47.62853637720001,
8.49909204732,-1.6952367370280004,7.257256457599999,-0.6061149713467999,0.9073352241639999,0.3561124533652,-25.638518677199997,-9.861042785479999,-42.184875488799996,
4.71588327028,-3.8070511962799998,7.821600897360001,0.3733463590869999,-0.04136431509600005,0.22811695844920002,-19.266307373200004,-3.5111166382799994,-46.48118286,
3.995832623368,-1.67069377444,8.178991699240001,0.11235891281999999,2.5144509226440004,-0.2435201886288001,-4.86221221928,-8.879420165840001,-48.205750733200006,1019.8268130000001
-5.464428662094,-1.4103431763279997,8.525574976040001,-0.10613554028846155,0.1450374848461538,1.1656131254997304,23.959845911153845,-11.185973827846153,-43.465133666923066,
-1.8040714909384616,0.8020551946088461,9.653868907384615,0.28821099624759994,-0.1275617600096,-0.7705412096204001,13.6014184572,-16.213915099999998,-46.0770666504,
-0.193834918188,-1.2952445251315998,10.4672711974,2.700788977156,-0.5411918514759999,-1.1921074899632,15.3112200924,-22.519343566800003,-41.84786499,
-1.0213500915636,2.7496201356011998,9.1199469732,-0.6185123940724,0.499848640596,2.9893619250759995,2.06503784132,-38.0061859128,-30.7694409168,1019.84642
0.7300199157000001,4.5011098938,8.10133917868,0.31633413255600007,-0.13239096146639998,0.6024085605039999,-13.18899169896,-28.455851136,-38.7932141108,
1.8828925048864,3.73752377928,12.298994110080002,-0.34563843005999995,0.64749308884,0.44498927261840004,-6.9573791501199995,-39.3794567868,-30.8206738284,
0.27041566772,1.3756513184154,7.320766387919999,-0.29129079578479994,0.661805278756,0.623592603796,-8.40752685544,-29.1320950316,-39.9486633304,
0.10760223996120001,3.521888195675999,9.4002121578,-0.23368188741199997,-0.15168468617199998,-0.25418473364804,-7.721704711879999,-30.0742483528,-39.208524169200004,
-1.2870355957480002,2.336982220487312,10.2603175596,-0.6834561386624,0.607665934,0.32677030420119996,-4.92533691412,-25.0033428956,-42.9402697752,
-1.9496656493439999,0.22841301271512002,10.20716608872,1.0263603723183998,-0.03477080923,0.06579971720064,-1.5470330810280002,-23.1215271,-43.5235095212,
-2.61676241456,1.615243084808,8.663180822760001,-0.045725900189599995,-0.13654215536532,-0.2319685351216,-2.6908502197200006,-29.860097656799997,-39.2736572264,
-2.6684110108,2.3422273132,9.3015493284,-0.3218956251151999,-0.009690654838000003,0.21206917220627997,-2.0159356689599996,-25.338231201600003,-42.368740234,
-1.602130352748,-0.20228334962840003,9.97341816996,-0.4590550929019999,0.0332750170684,0.1282465268736,-5.21615295404,-22.8007962028,-43.28522949239999,
