"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.516535208E0,8.877888336E0,-1.493594055E0,5.358407135E0
8.526505208E0,9.241631927E0,-8.415499878E-1,5.417234802E0
8.536475208E0,9.434880066E0,-4.031117249E-1,4.897814941E0
8.546445208E0,8.798852692E0,4.819976807E-1,5.397475891E0
8.556414208E0,7.995922394E0,4.460723877E-1,5.710924072E0
8.566384208E0,8.461304626E0,1.098266144E0,5.409001923E0
8.576354208E0,8.300688629E0,2.370320892E0,5.278473358E0
8.586324208E0,8.183182983E0,1.544338531E0,5.775140533E0
8.596294208E0,9.553433533E0,-4.602928162E-1,6.132447510E0
8.606264208E0,1.007479935E1,-7.631130981E-1,5.439688110E0
8.616234208E0,1.012195129E1,-2.595602417E-1,6.146368561E0
8.626203208E0,1.006701553E1,-4.944218445E-1,6.410120087E0
8.636173208E0,8.718619537E0,7.285350037E-1,5.316643982E0
8.646143208E0,7.668553162E0,6.143225098E-1,5.430108032E0
8.656113208E0,6.702312469E0,-1.271306305E0,5.332361298E0
8.666083208E0,6.068680115E0,-1.745220795E0,6.193819885E0
8.676053208E0,5.403463440E0,-1.047222290E0,6.355184326E0
8.686022208E0,4.791236572E0,-7.170089722E-1,5.565576324E0
8.695992208E0,6.869664459E0,-2.216889954E0,6.509513397E0
8.705962208E0,8.659043427E0,-2.878813477E0,4.539909210E0
8.715932208E0,7.651488647E0,-3.661386108E-1,4.069736938E0
8.725902208E0,6.607559509E0,3.532653809E-2,4.651726685E0
8.735872208E0,6.417305145E0,-1.859133911E-1,5.578599243E0
8.745842208E0,7.161856842E0,1.616638184E-1,5.721102905E0
8.755811208E0,8.925938416E0,2.280807037E0,3.842060394E0
8.765781208E0,8.968450012E0,2.800226898E0,2.315534821E0
8.775751208E0,8.523425446E0,1.248104553E0,2.757116547E0
8.785721208E0,7.430997162E0,-6.897656250E-1,2.429597626E0
8.795691208E0,7.821385345E0,-5.854325867E-1,3.165766754E0
8.805661208E0,8.245004425E0,1.803449707E0,3.768263855E0
8.815631208E0,8.723708954E0,2.849025421E0,5.633085938E0
8.825600208E0,7.733368378E0,1.770967255E0,5.102738800E0
8.835570208E0,7.736362152E0,4.739144897E-1,4.530628510E0
8.845540208E0,9.808802490E0,-8.987310791E-1,3.477268982E0
8.855510208E0,8.871002655E0,-1.002165985E0,2.737058258E0
8.865480208E0,6.903344421E0,-1.609153748E-1,4.743036804E0
8.875450208E0,6.608158264E0,8.330177307E-1,5.866001587E0
8.885420208E0,9.821076965E0,2.262844391E0,7.293582916E0
8.895389208E0,1.126901596E1,2.360142059E0,5.222938843E0
8.905359208E0,9.112151184E0,2.580932922E0,3.733985138E0
8.915329208E0,7.656128998E0,1.409768372E0,5.219945068E0
8.925299208E0,7.091802521E0,8.717871094E-1,4.762496338E0
8.935269208E0,8.016878815E0,1.318607941E0,4.653223572E0
8.945239208E0,8.793164520E0,8.008346558E-1,4.884043579E0
8.955209208E0,9.385183411E0,2.634521484E-2,4.668641510E0
8.965178208E0,1.005548950E1,1.205143890E0,4.582271118E0
8.975148208E0,9.435628510E0,2.501747589E0,4.279899902E0
8.985118208E0,8.076005859E0,2.467618561E0,4.665198669E0
8.995088208E0,8.739725647E0,2.054926758E0,6.150410156E0
9.005058208E0,9.220974884E0,1.381177826E0,6.538702698E0
9.015028208E0,9.161398773E0,1.777104492E0,5.803731079E0
9.024998208E0,9.609267426E0,2.939287720E0,4.826114044E0
9.034967208E0,8.755143585E0,3.092419281E0,3.999981995E0
9.044937208E0,7.975864105E0,1.855242004E0,4.914280701E0
9.054907208E0,7.235803070E0,7.957452393E-1,4.847669220E0
9.064877208E0,6.062692566E0,1.282832336E0,4.471800842E0
9.074847208E0,6.695127411E0,1.895059204E0,4.702920227E0
9.084817208E0,8.281378784E0,2.870281219E0,5.531746674E0
9.094787208E0,8.381370850E0,3.003204803E0,4.639601898E0
9.104756208E0,7.622149658E0,3.266806641E0,4.401447144E0
9.114726208E0,7.129374390E0,2.917582855E0,4.861290894E0
9.124696208E0,5.942791901E0,1.646575928E0,5.137466583E0
9.134666208E0,5.968837738E0,1.015188904E0,5.781577148E0
9.144636208E0,7.010371857E0,5.839356995E-1,4.843178558E0
9.154606208E0,7.338040466E0,1.401086426E0,4.026925964E0
9.164576208E0,7.438780975E0,2.578388214E0,3.973936157E0
9.174545208E0,7.930658112E0,3.153192902E0,3.706592102E0
9.184515208E0,9.357341309E0,3.138523407E0,4.335135040E0
9.194485208E0,1.035157379E1,2.831212463E0,5.248385925E0
9.204455208E0,9.911488953E0,2.770289154E0,5.262905731E0
9.214425208E0,8.640631714E0,2.626587982E0,4.955894165E0
9.224395208E0,7.250921631E0,1.711989899E0,4.380041656E0
9.234365208E0,6.659651184E0,1.534010010E0,4.862189026E0
9.244334208E0,6.825057220E0,1.409468994E0,5.665418701E0
9.254304208E0,7.033124542E0,6.599775696E-1,6.530020752E0
9.264274208E0,7.429500275E0,5.282514954E-1,6.423891449E0
9.274244208E0,8.136031036E0,1.312171326E0,5.914800110E0
9.284214208E0,8.497529297E0,2.027084656E0,6.455924835E0
9.294184208E0,7.886799316E0,2.054926758E0,5.583838348E0
9.304154208E0,6.131250000E0,2.374362488E0,4.255201263E0
9.314124208E0,5.474415894E0,2.710413666E0,4.615052948E0
9.324093208E0,5.625900879E0,2.278412018E0,4.901257782E0
9.334063208E0,5.837560730E0,2.032323761E0,5.450016632E0
9.344033208E0,7.034771118E0,2.129322052E0,6.039341125E0
9.354003208E0,7.691904602E0,2.655926971E0,5.912704468E0
9.363973208E0,7.711663513E0,3.043620758E0,5.929768982E0
9.373943208E0,7.976911926E0,2.703527985E0,5.527256012E0
9.383913208E0,8.275989990E0,2.146685944E0,4.668940887E0
9.393883208E0,8.810827789E0,1.451232147E0,5.299280090E0
9.403852208E0,9.407337341E0,-7.095245361E-2,5.775888977E0
9.413822208E0,8.484805756E0,-5.134323120E-2,5.016967163E0
9.423792208E0,7.349416809E0,1.392703857E0,5.671705627E0
9.433762208E0,7.006180573E0,1.495390320E0,7.155420227E0
9.443732208E0,6.428980865E0,9.931846619E-1,7.632478180E0
9.453702000E0,6.120921478E0,1.185684357E0,7.631879425E0
9.463672000E0,6.723867645E0,1.507365417E0,7.841443634E0
9.473642000E0,7.345674591E0,1.413510590E0,7.441325684E0
9.483612000E0,7.270381165E0,1.538500671E0,6.310427399E0
9.493581000E0,7.189848633E0,2.202519836E0,6.464008026E0
9.503551000E0,8.054151306E0,2.026485901E0,7.192992096E0
9.513521000E0,8.682694244E0,9.342073059E-1,6.729256439E0
9.523491000E0,7.815697174E0,1.090482330E0,5.194797363E0
9.533461000E0,6.609206085E0,2.382445679E0,6.273304596E0
9.543431000E0,6.614744568E0,2.464774475E0,8.009693756E0
9.553401000E0,6.678212585E0,1.682052155E0,6.976691895E0
9.563371000E0,6.800059204E0,7.725434875E-1,5.363945618E0
9.573340000E0,8.328381042E0,-1.017883301E-2,4.721331940E0
9.583310000E0,1.002495300E1,-6.809339905E-1,5.452261963E0
9.593280000E0,1.005069946E1,-1.483265533E0,5.908213806E0
9.603250000E0,8.609346771E0,-8.568182373E-1,5.610033875E0
9.613220000E0,7.500003662E0,3.477268982E-1,6.522087250E0
9.623190000E0,6.687044220E0,3.165916443E-1,6.215973816E0
9.633160000E0,5.334007874E0,1.265468445E0,6.080355835E0
9.643130000E0,4.792434082E0,2.100731506E0,7.226222992E0
9.653099000E0,5.583239594E0,1.990859985E0,6.929240570E0
9.663069000E0,6.444997559E0,2.224374390E0,6.380032654E0
9.673039000E0,7.214397583E0,2.239642639E0,7.130571899E0
9.683009000E0,8.368647308E0,2.016606445E0,6.903194733E0
9.692979000E0,8.953780518E0,2.809208221E0,6.469845886E0
9.702949000E0,8.773555298E0,3.535348206E0,5.989794159E0
9.712919000E0,8.031548309E0,3.366050262E0,5.350024567E0
9.722889000E0,7.194938049E0,2.829116821E0,4.911885681E0
9.732858000E0,6.133645020E0,2.978805542E0,5.257217560E0
9.742828000E0,6.417604523E0,2.907703400E0,6.437812500E0
9.752798000E0,7.556735687E0,2.049388275E0,6.678661652E0
9.762768000E0,7.760162659E0,1.541644135E0,6.691235504E0
9.772738000E0,7.556885376E0,1.016685791E0,6.780599670E0
9.782708000E0,7.251071320E0,7.101232910E-1,6.027515717E0
9.792678000E0,6.515051880E0,1.233734436E0,5.422024841E0
9.802648000E0,6.352938995E0,1.793869629E0,5.065166931E0
9.812618000E0,7.263794861E0,1.396296387E0,4.918621674E0
9.822587000E0,7.948171692E0,4.995112610E-1,4.718188477E0
9.832557000E0,8.544232178E0,1.324745178E-1,5.506449280E0
9.842527000E0,8.138426056E0,6.953041077E-1,5.907914429E0
9.852497000E0,6.030359802E0,2.196681976E0,4.938530273E0
9.862467000E0,4.998705139E0,2.897823944E0,5.601052551E0
9.872437000E0,6.822961578E0,2.214944000E0,6.132746887E0
9.882407000E0,8.888067169E0,1.048868866E0,6.268813934E0
9.892377000E0,9.089548187E0,5.245092773E-1,6.414910126E0
9.902346000E0,7.429051208E0,1.001567230E0,6.774612122E0
9.912316000E0,5.588927765E0,2.143093414E0,6.854396210E0
9.922286000E0,5.177283783E0,3.095862122E0,7.201374664E0
9.932256000E0,6.219716034E0,2.798280945E0,7.232958984E0
9.942226000E0,6.750661926E0,1.703757019E0,6.569837952E0
9.952196000E0,6.774013367E0,6.409671021E-1,5.447022858E0
9.962166000E0,6.892117767E0,4.607418823E-1,4.887636108E0
9.972136000E0,7.143295441E0,1.172062683E0,5.936055908E0
9.982106000E0,8.381819916E0,1.954335938E0,6.713988190E0
9.992075000E0,9.116941223E0,3.115171967E0,7.002588043E0
1.000204500E1,8.142018585E0,3.242108002E0,7.500901794E0
1.001201500E1,7.200476532E0,1.794917450E0,6.684349823E0
1.002198500E1,6.746021576E0,5.653742981E-1,5.490432587E0
1.003195500E1,6.469995575E0,-9.729766846E-2,5.659580841E0
1.004192500E1,6.675518188E0,-5.261558533E-1,5.617218933E0
1.005189500E1,7.194039917E0,-3.333567810E-1,5.290448456E0
1.006186500E1,7.779173126E0,2.649490356E-1,6.351442108E0
1.007183400E1,8.287516022E0,3.867956543E-1,6.497388611E0
1.008180400E1,8.153843994E0,2.981799316E-1,5.918542328E0
1.009177400E1,7.678881683E0,3.058140564E-1,6.976392517E0
1.010174400E1,6.851402435E0,2.302212524E-1,7.671696625E0
1.011171400E1,5.891748047E0,3.405418396E-1,7.786208496E0
1.012168400E1,5.381608887E0,8.152047729E-1,8.026907959E0
1.013165400E1,5.302573242E0,1.199605408E0,8.369695129E0
1.014162400E1,5.585335236E0,1.154848480E0,7.119045868E0
1.015159400E1,6.275250549E0,9.376501465E-1,6.006559296E0
1.016156400E1,7.922275543E0,8.632548523E-1,6.364465027E0
1.017153300E1,9.265731812E0,8.283773804E-1,6.402485962E0
1.018150300E1,9.513316956E0,5.367837524E-1,5.782175903E0
1.019147300E1,8.951385498E0,2.800675964E-1,4.798421631E0
1.020144300E1,8.211923218E0,1.399589539E-1,5.415887604E0
1.021141300E1,7.638765106E0,2.499801636E-2,6.573580170E0
1.022138300E1,7.423213348E0,4.745132446E-1,7.104975128E0
1.023135300E1,7.473808136E0,7.375163269E-1,7.026538239E0
1.024132300E1,7.970026245E0,6.831793213E-1,6.879992981E0
1.025129200E1,8.235723724E0,6.571334839E-1,8.061186676E0
1.026126200E1,7.805218964E0,3.451821899E-1,7.773934021E0
1.027123200E1,6.912176056E0,-2.737806702E-1,6.127956848E0
1.028120200E1,5.680088196E0,-5.418731689E-1,6.051765289E0
1.029117200E1,5.042264557E0,-5.065466309E-1,6.164630585E0
1.030114200E1,5.456902313E0,-6.051914978E-1,5.542673950E0
1.031111200E1,6.610403595E0,-9.839039612E-1,5.801934814E0
1.032108200E1,7.853418732E0,-1.271156616E0,6.105503540E0
1.033105200E1,8.672216034E0,-1.337618408E0,5.831573181E0
1.034102200E1,9.026529236E0,-1.378932495E0,5.118905182E0
1.035099100E1,8.866212616E0,-1.267115021E0,4.832850037E0
1.036096100E1,8.485853577E0,-9.222322083E-1,5.892197113E0
1.037093100E1,7.931256866E0,-4.888833618E-1,6.101312256E0
1.038090100E1,7.549700317E0,-2.739303589E-2,5.955814819E0
1.039087100E1,7.518714752E0,4.463717651E-1,6.678961029E0
1.040084100E1,7.353608093E0,6.813830566E-1,6.704857178E0
1.041081100E1,7.025789795E0,4.273612976E-1,6.212830353E0
1.042078100E1,6.877747650E0,-2.844085693E-3,6.030060425E0
1.043075100E1,6.878047028E0,-2.574645996E-1,5.938450928E0
1.044072000E1,7.012916565E0,-2.839595032E-1,5.578599243E0
1.045069058E1,7.343878326E0,-2.860551453E-1,5.207820282E0
1.046066058E1,7.962092743E0,-2.519261169E-1,5.720803528E0
1.047063058E1,8.662037201E0,1.556762695E-2,6.273454285E0
1.048060058E1,8.836574249E0,2.691403198E-1,6.462211761E0
1.049057058E1,8.579259338E0,3.150947571E-1,6.255341949E0
1.050054058E1,8.197852478E0,4.430786133E-1,6.133944397E0
1.051051058E1,7.563471680E0,8.496331787E-1,7.100484467E0
1.052048058E1,6.799909515E0,1.168021088E0,8.265811157E0
1.053044958E1,6.156996460E0,1.186283112E0,8.593180389E0
1.054041958E1,6.228098602E0,8.201445007E-1,8.815767517E0
1.055038958E1,7.252717896E0,3.373983765E-1,8.631351013E0
1.056035958E1,8.279881897E0,1.326242065E-1,7.841743011E0
1.057032958E1,8.517138519E0,4.475692749E-2,6.805298309E0
1.058029958E1,8.227191467E0,-8.681945801E-2,5.749244385E0
1.059026958E1,8.097710724E0,2.365081787E-2,5.510041809E0
1.060023958E1,8.224197693E0,8.786727905E-2,5.213209076E0
1.061020958E1,7.955356750E0,-5.508544922E-2,4.887785797E0
1.062017858E1,7.151977386E0,-3.519181824E-1,5.275030518E0
1.063014858E1,6.698869629E0,-7.388635254E-1,6.057603149E0
1.064011858E1,6.771468658E0,-9.395960999E-1,6.408922577E0
1.065008858E1,6.808890839E0,-7.105723572E-1,6.289470978E0
1.066005858E1,6.376739502E0,1.025367737E-1,6.456523590E0
1.067002858E1,6.323150940E0,1.115480347E0,7.519912262E0
1.067999858E1,7.239545288E0,1.665436707E0,7.728278961E0
1.068996858E1,8.199948120E0,1.993554382E0,7.246880035E0
1.069993858E1,8.881031799E0,2.178120575E0,6.671925659E0
1.070990758E1,9.477241974E0,2.262245636E0,5.959557037E0
1.071987758E1,9.679321747E0,2.179168396E0,5.246439972E0
1.072984758E1,9.311835938E0,1.523980865E0,5.849386139E0
1.073981758E1,8.381370850E0,2.498304749E-1,6.307583313E0
1.074978758E1,6.985523529E0,-7.312294006E-1,5.875431976E0
1.075975758E1,6.255491638E0,-4.836442566E-1,6.661896515E0
1.076972758E1,6.434369659E0,5.822891235E-2,7.408843231E0
1.077969758E1,7.303761749E0,-2.963836670E-2,7.346273346E0
1.078966758E1,8.096962280E0,-1.820214844E-1,6.606212311E0
1.079963658E1,8.125552826E0,2.374063110E-1,6.699318695E0
1.080960658E1,7.382498016E0,2.522254944E-1,6.316714325E0
1.081957658E1,6.635251923E0,-3.342549133E-1,5.892047424E0
1.082954658E1,6.491101685E0,-8.517288208E-1,5.954467621E0
1.083951658E1,6.544989624E0,-1.293310547E0,5.231471100E0
1.084948658E1,6.646927643E0,-1.400188293E0,5.127138062E0
1.085945658E1,7.227719879E0,-9.704319763E-1,5.949378204E0
1.086942658E1,8.063881073E0,-1.008901978E-1,6.265221405E0
1.087939658E1,8.529862061E0,7.979905701E-1,6.307283936E0
1.088936558E1,8.722212067E0,1.309776306E0,6.296206970E0
1.089933558E1,8.513695679E0,1.262774048E0,7.020101624E0
1.090930558E1,8.614286499E0,7.685018921E-1,6.571783905E0
1.091927558E1,8.529712372E0,8.035290527E-1,6.338419189E0
1.092924558E1,7.920928345E0,9.909393311E-1,7.185807037E0
1.093921558E1,7.929610291E0,7.250921631E-1,7.678432617E0
1.094918558E1,8.734785919E0,6.896159363E-1,8.008645935E0
1.095915558E1,9.003477173E0,1.048120422E0,7.117848358E0
1.096912558E1,8.173602905E0,1.412911835E0,6.641987915E0
1.097909558E1,7.026388550E0,1.110390930E0,6.143973541E0
1.098906458E1,5.827531586E0,3.917353821E-1,5.579796753E0
1.099903458E1,5.723946991E0,-1.422042847E-2,5.935307465E0
1.100900458E1,6.645131378E0,-3.218307495E-1,5.643264771E0
1.101897458E1,7.252119141E0,-2.121089172E-1,5.251828766E0
1.102894458E1,7.107819214E0,1.215472412E-1,5.229076080E0
1.103891458E1,6.106701050E0,8.759783936E-1,5.151387634E0
1.104888458E1,5.566773834E0,1.967807922E0,5.644162903E0
1.105885458E1,6.613097992E0,1.974244537E0,6.703509979E0
1.106882458E1,8.790619812E0,7.285350037E-1,7.348518677E0
1.107879358E1,1.053703812E1,-2.165995789E-1,6.529721375E0
1.108876358E1,1.008512787E1,-1.995350647E-1,5.777086487E0
1.109873358E1,8.263416138E0,1.324745178E-1,5.177732849E0
1.110870358E1,6.484814758E0,3.721261597E-1,4.468807068E0
1.111867358E1,5.820945282E0,7.972421265E-1,5.327421570E0
1.112864358E1,6.300398254E0,1.075064392E0,5.492378540E0
1.113861358E1,7.950716400E0,6.340814209E-1,4.938230896E0
1.114858358E1,9.280850372E0,8.996292114E-2,5.003794556E0
1.115855358E1,8.872798920E0,-4.715194702E-2,4.909640350E0
1.116852258E1,7.095095673E0,9.804611206E-2,5.210664368E0
1.117849258E1,5.497018890E0,2.653981018E-1,5.532046051E0
1.118846258E1,4.895868988E0,5.888754272E-1,6.458170166E0
1.119843258E1,5.608087921E0,1.188827820E0,7.487280121E0
1.120840258E1,7.182214508E0,1.432221680E0,7.038962402E0
1.121837258E1,8.533903656E0,1.203048248E0,6.613846436E0
1.122834258E1,8.728798370E0,1.039588165E0,6.702462158E0
1.123831258E1,8.300838318E0,7.554789734E-1,6.082152100E0
1.124828258E1,7.118596802E0,2.787203979E-1,4.493805084E0
1.125825258E1,5.973029022E0,2.754272461E-1,4.747677155E0
1.126822158E1,5.624104614E0,4.062551880E-1,5.149291992E0
1.127819158E1,6.343508606E0,2.023791504E-1,4.491859131E0
1.128816158E1,7.779173126E0,1.993853760E-1,5.048701172E0
1.129813158E1,9.591005402E0,3.086581421E-1,6.605463867E0
1.130810158E1,1.036609360E1,3.445834351E-1,6.429878998E0
1.131807158E1,9.138496399E0,6.595285034E-1,6.703060913E0
1.132804158E1,7.026089172E0,1.231638794E0,6.862180023E0
1.133801158E1,5.622158661E0,1.780247955E0,6.603817291E0
1.134798158E1,5.835614777E0,2.069895630E0,7.340136108E0
1.135795058E1,7.113806763E0,1.685944061E0,7.429500275E0
1.136792058E1,8.500074005E0,7.488926697E-1,6.585106201E0
1.137789058E1,9.123527527E0,-3.787124634E-2,5.818999329E0
1.138786058E1,8.755592651E0,-4.819976807E-1,5.184319153E0
1.139783058E1,8.034093018E0,-5.200186157E-1,5.988297272E0
1.140780058E1,7.267686768E0,-4.174818420E-1,5.683231659E0
1.141777058E1,6.617588654E0,-1.686991882E-1,5.850583649E0
1.142774058E1,6.570885773E0,1.945953369E-1,6.778803406E0
1.143771058E1,7.078779602E0,4.825964355E-1,6.248605957E0
1.144768058E1,7.970175934E0,5.301974487E-1,5.689967651E0
1.145764908E1,8.462951202E0,3.867956543E-1,6.120173035E0
1.146761908E1,7.992030487E0,1.740879822E-1,6.580765228E0
1.147758908E1,7.284751282E0,-2.261796570E-1,6.321354675E0
1.148755908E1,7.109016724E0,-5.014572144E-1,6.335724792E0
1.149752908E1,6.888525238E0,-2.032772827E-1,6.741231537E0
1.150749908E1,6.472240906E0,4.825964355E-1,7.017556915E0
1.151746908E1,6.708449707E0,4.225712585E-1,6.115532684E0
1.152743908E1,6.877298584E0,-1.519340515E-1,5.790408783E0
1.153740908E1,6.748416595E0,-4.748126221E-1,6.047873383E0
1.154737908E1,6.950646057E0,-3.965254211E-1,6.147715759E0
1.155734808E1,7.495363312E0,-1.782792664E-1,5.816604309E0
1.156731808E1,8.346792755E0,2.850073242E-1,6.651867371E0
1.157728808E1,9.564660187E0,7.393125916E-1,6.992109833E0
1.158725808E1,1.008228378E1,9.837542725E-1,6.159990234E0
1.159722808E1,9.834099884E0,1.195414124E0,6.170468445E0
1.160719808E1,9.699679413E0,1.310674438E0,6.327042847E0
1.161716808E1,9.366322632E0,1.628912659E0,6.027815094E0
1.162713808E1,8.650511169E0,2.007176056E0,6.300098877E0
1.163710808E1,8.203390961E0,1.854493561E0,6.587950287E0
1.164707708E1,8.292006683E0,1.169368286E0,6.284231873E0
1.165704708E1,8.302784271E0,5.963598633E-1,5.629942474E0
1.166701708E1,8.292006683E0,4.420307922E-1,5.399721222E0
1.167698708E1,8.538394318E0,6.110293579E-1,5.728138275E0
1.168695708E1,8.915759583E0,6.806346130E-1,5.733078003E0
1.169692708E1,9.124575348E0,5.730084229E-1,5.415438538E0
1.170689708E1,9.370214539E0,6.023474121E-1,5.171894989E0
1.171686708E1,9.423503723E0,8.000862122E-1,5.287604370E0
1.172683708E1,9.713001709E0,8.773255920E-1,6.506220245E0
1.173680708E1,9.857601013E0,3.514691162E-1,6.215973816E0
1.174677608E1,9.281598816E0,-1.197509766E-2,5.494174805E0
1.175674608E1,8.667875061E0,1.128652954E-1,6.181246033E0
1.176671608E1,8.071066132E0,1.814227295E-1,6.335724792E0
1.177668608E1,7.331753540E0,2.820135498E-1,5.758525085E0
1.178665608E1,6.898704071E0,5.234614563E-1,5.980663147E0
1.179662608E1,7.114405518E0,4.977149963E-1,6.779252472E0
1.180659608E1,7.642207947E0,-9.041198730E-2,6.768624573E0
1.181656608E1,7.964188385E0,-6.057902527E-1,6.455924835E0
1.182653608E1,7.813002777E0,-4.378395081E-1,6.534511414E0
1.183650608E1,7.217690735E0,9.804611206E-2,6.643484802E0
1.184647508E1,6.836134186E0,5.866300964E-1,6.639742584E0
1.185644508E1,7.185956726E0,1.044078827E0,6.836732941E0
1.186641508E1,7.776628418E0,1.330882416E0,6.747368774E0
1.187638508E1,7.771539001E0,1.376836853E0,6.320755920E0
1.188635508E1,7.462880859E0,1.289268951E0,6.515351257E0
1.189632508E1,7.120842133E0,1.012195129E0,6.525829468E0
1.190629508E1,6.822512512E0,9.238787842E-1,6.492149506E0
1.191626508E1,6.825506287E0,1.166224823E0,6.454577637E0
1.192623508E1,6.659501495E0,2.166744232E0,6.665938110E0
1.193620508E1,6.052813110E0,3.147804108E0,7.155120850E0
1.194617408E1,5.561385040E0,3.182232513E0,7.475754089E0
1.195614408E1,5.722749481E0,2.860102386E0,7.628286896E0
1.196611408E1,6.259533234E0,2.587968292E0,7.214547272E0
1.197608408E1,6.622977448E0,2.664459229E0,6.036796417E0
1.198605408E1,6.845564575E0,3.558699646E0,5.547014923E0
1.199602408E1,7.357500000E0,3.921545105E0,5.626799011E0
1.200599408E1,7.951913910E0,3.266806641E0,5.752238159E0
1.201596408E1,8.256979523E0,2.412982178E0,5.110971680E0
1.202593408E1,7.962541809E0,2.448009338E0,4.498894501E0
1.203590308E1,7.430997162E0,2.833607483E0,4.489913177E0
1.204587308E1,6.882388000E0,3.008443909E0,4.283791809E0
1.205584308E1,6.614145813E0,3.262765045E0,4.094285889E0
1.206581308E1,6.733447723E0,3.666475525E0,4.127516785E0
1.207578308E1,7.070546722E0,4.134252777E0,4.163591766E0
1.208575308E1,7.552993469E0,4.584516449E0,4.767585754E0
1.209572308E1,7.997568970E0,4.931345215E0,5.732030182E0
1.210569308E1,8.345595245E0,4.693190460E0,6.027665405E0
1.211566308E1,8.638386383E0,4.658911743E0,6.195466461E0
1.212563208E1,8.927884369E0,5.100044403E0,6.639143829E0
1.213560208E1,9.864935760E0,5.686674500E0,7.334597626E0
1.214557208E1,1.159458893E1,6.325096893E0,8.142467651E0
1.215554208E1,1.303369629E1,6.500831451E0,8.340655518E0
1.216551208E1,1.263911682E1,6.956633606E0,8.164621582E0
1.217548208E1,1.044093796E1,7.262297974E0,8.105793915E0
1.218545208E1,8.883576508E0,7.523804169E0,8.600066071E0
1.219542208E1,9.969268799E0,7.570057983E0,9.074579315E0
1.220539208E1,1.326421692E1,6.671326904E0,8.895102539E0
1.221536208E1,1.561956894E1,6.074218597E0,8.392896881E0
1.222533108E1,1.582539093E1,5.941594391E0,8.352480927E0
1.223530108E1,1.429617096E1,6.167025604E0,8.898844757E0
1.224527108E1,1.152767807E1,6.555467834E0,9.150022430E0
1.225524108E1,8.656349030E0,6.571035461E0,9.397757263E0
1.226521108E1,6.528673553E0,6.013444977E0,9.770631866E0
1.227518108E1,5.019960938E0,5.213508453E0,1.034977753E1
1.228515108E1,3.941304016E0,4.235891418E0,1.097951797E1
1.229512108E1,3.089275818E0,3.117716675E0,1.110121490E1
1.230509108E1,1.996248779E0,2.281555481E0,1.064107178E1
1.231506108E1,1.275796967E0,1.620979156E0,1.025397675E1
1.232503008E1,1.539698181E0,1.005159760E0,1.004860382E1
1.233500008E1,2.594554596E0,4.543052673E-1,9.811646576E0
1.234497008E1,3.667673035E0,6.616241455E-2,9.313183136E0
1.235494008E1,4.347110138E0,-4.070036316E-1,8.741072845E0
1.236491008E1,4.574487305E0,-8.575666809E-1,8.325836334E0
1.237488008E1,4.486620026E0,-1.091979218E0,8.016429749E0
1.238485008E1,4.347110138E0,-1.146465912E0,7.823780365E0
1.239482008E1,4.354594574E0,-1.062340851E0,7.651788025E0
1.240479008E1,4.483626251E0,-1.083596649E0,7.298073578E0
1.241476008E1,4.590953064E0,-1.421893158E0,6.775809631E0
1.242472908E1,4.724625092E0,-1.970652008E0,6.180048523E0
1.243469908E1,4.958289185E0,-2.471510468E0,5.706882477E0
1.244466908E1,5.253475342E0,-2.741698608E0,5.509143677E0
1.245463938E1,5.358257446E0,-2.940934296E0,5.217550049E0
1.246460937E1,5.307962036E0,-3.201093292E0,4.898264008E0
1.247457938E1,5.087620239E0,-3.490591278E0,4.784051514E0
1.248454938E1,4.821324005E0,-3.742218018E0,4.457131348E0
1.249451938E1,4.594994659E0,-4.128714294E0,3.482208710E0
1.250448938E1,4.345463562E0,-4.780908051E0,2.207609253E0
1.251445938E1,4.100872192E0,-5.536536713E0,1.222058716E0
1.252442838E1,4.275259552E0,-6.048621826E0,1.051563263E0
1.253439838E1,4.759352875E0,-5.938450928E0,1.263522491E0
1.254436838E1,5.153632965E0,-5.479205933E0,1.080303497E0
1.255433837E1,5.626948700E0,-4.967120819E0,2.671943665E-1
1.256430838E1,6.672225037E0,-4.376299438E0,-8.256829834E-1
1.257427838E1,7.535030823E0,-4.191733246E0,-1.801952820E0
1.258424838E1,7.425758057E0,-4.467759247E0,-2.676284637E0
1.259421838E1,7.083719330E0,-4.534819794E0,-3.292104034E0
1.260418838E1,6.652166748E0,-4.380041656E0,-3.219505005E0
1.261415838E1,6.334826660E0,-3.947740631E0,-2.851869507E0
1.262412738E1,6.122268677E0,-3.363355865E0,-3.030747528E0
1.263409738E1,5.911357269E0,-2.666704559E0,-3.832779694E0
1.264406737E1,5.721701660E0,-2.331252136E0,-5.515879669E0
1.265403738E1,5.443280640E0,-2.577939148E0,-7.348818054E0
1.266400738E1,5.128485260E0,-3.078049164E0,-8.666527863E0
1.267397738E1,5.117258606E0,-3.651207275E0,-9.714348907E0
1.268394738E1,5.329367523E0,-3.828289032E0,-1.052311707E1
1.269391738E1,5.471571808E0,-3.282523956E0,-1.012344818E1
1.270388738E1,5.527256012E0,-2.840193787E0,-8.218210144E0
1.271385738E1,5.214855652E0,-2.409988403E0,-6.508315887E0
1.272382638E1,5.164859619E0,-2.459535370E0,-5.866001587E0
1.273379637E1,5.937103729E0,-2.419867859E0,-5.771548004E0
1.274376638E1,7.594457245E0,-1.817221069E0,-6.255491638E0
