"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.536794292E0,1.595083008E0,4.453389130E0,8.770711212E0
2.546764292E0,1.092727661E0,4.590953064E0,8.998238068E0
2.556733292E0,4.821473694E-1,4.466861115E0,9.291328583E0
2.566702292E0,7.514373779E-2,4.267775116E0,9.407636719E0
2.576672292E0,-7.619155884E-2,4.183949432E0,9.534123688E0
2.586641292E0,-1.091230774E-1,4.047583008E0,9.760003967E0
2.596610292E0,7.334747314E-3,3.918850708E0,9.786798248E0
2.606580292E0,4.141886902E-1,3.849095764E0,9.582622833E0
2.616549292E0,1.007704468E0,3.760180664E0,9.518106995E0
2.626518292E0,1.503174133E0,3.646267548E0,9.723479919E0
2.636488292E0,1.741179199E0,3.785927124E0,9.915979614E0
2.646457292E0,1.567091217E0,4.003275146E0,9.944719849E0
2.656427292E0,1.290167084E0,4.038601685E0,9.850715332E0
2.666396292E0,1.233884125E0,4.014202423E0,9.796977081E0
2.676365292E0,1.137484589E0,4.003424835E0,9.672136688E0
2.686335292E0,1.041534119E0,3.979474640E0,9.273964691E0
2.696304292E0,1.022823029E0,3.986360321E0,8.869056702E0
2.706273292E0,1.028660889E0,4.093387756E0,8.618627472E0
2.716243292E0,8.071215820E-1,4.232598267E0,8.536598053E0
2.726212292E0,4.366419983E-1,4.312532043E0,8.613538055E0
2.736181292E0,9.879455566E-2,4.400249634E0,8.954678650E0
2.746151292E0,-2.740800476E-1,4.461472321E0,9.362580414E0
2.756120292E0,-5.876779175E-1,4.494703217E0,9.499395905E0
2.766089292E0,-3.043171692E-1,4.293371887E0,9.441316681E0
2.776059292E0,6.246510315E-1,3.974235535E0,9.330696716E0
2.786028292E0,1.228645020E0,3.962709503E0,9.238338776E0
2.795998292E0,1.113833771E0,3.892056427E0,9.233249359E0
2.805967292E0,6.676116943E-1,3.777694244E0,9.179062042E0
2.815936292E0,2.275268555E-1,3.738475800E0,8.911119232E0
2.825906292E0,3.382965088E-2,3.533851318E0,8.578959961E0
2.835875292E0,2.390528870E-1,3.409160614E0,8.280031586E0
2.845844292E0,8.637039185E-1,3.665727081E0,8.184380493E0
2.855814292E0,1.489851837E0,3.988755341E0,8.504714355E0
2.865783292E0,1.684147797E0,3.992497559E0,8.990005188E0
2.875752292E0,1.754351807E0,3.771557007E0,9.475146332E0
2.885722292E0,2.126777344E0,3.312611389E0,9.862391052E0
2.895691292E0,2.743943939E0,2.694097595E0,1.023975632E1
2.905661292E0,3.133433990E0,2.389181671E0,1.031759445E1
2.915630292E0,3.111280060E0,2.450853424E0,1.016536102E1
2.925599292E0,2.673290863E0,2.486479340E0,1.016595978E1
2.935569292E0,1.994302826E0,2.672542419E0,9.983339539E0
2.945538292E0,1.522933044E0,2.866239624E0,9.685458984E0
2.955507292E0,1.201551361E0,2.943329315E0,9.488169250E0
2.965477292E0,9.012757874E-1,3.047512665E0,9.200916595E0
2.975446292E0,7.385641479E-1,3.088826752E0,8.968599701E0
2.985415292E0,6.834786987E-1,3.284769287E0,9.051826630E0
2.995385292E0,5.944139099E-1,3.668271790E0,9.220974884E0
3.005354292E0,4.457730103E-1,3.770359497E0,9.227112122E0
3.015323292E0,6.749464417E-1,3.610192566E0,9.054820404E0
3.025293292E0,1.000519409E0,3.357518005E0,8.780890045E0
3.035262292E0,9.613009644E-1,3.202590179E0,8.349786530E0
3.045232292E0,7.391629028E-1,2.836451569E0,8.157286835E0
3.055201292E0,3.914360046E-1,2.655477905E0,8.433462524E0
3.065170292E0,-2.019300842E-1,2.957100677E0,8.966054993E0
3.075140292E0,-6.536906433E-1,3.136876831E0,9.540410614E0
3.085109292E0,-7.915539551E-1,2.921325073E0,1.003692810E1
3.095078292E0,-6.487509155E-1,2.510130157E0,1.022613464E1
3.105048292E0,-2.121089172E-1,2.023791504E0,9.984387360E0
3.115017292E0,4.077520752E-1,1.754351807E0,9.617200928E0
3.124986292E0,7.659571838E-1,1.889820099E0,9.430688782E0
3.134954417E0,6.093827820E-1,2.389331360E0,9.192683716E0
3.144923417E0,1.083746338E-1,2.820285187E0,8.902437286E0
3.154892417E0,-3.692820740E-1,3.103346558E0,8.787176971E0
3.164862417E0,-8.726852417E-1,3.576213226E0,8.932075653E0
3.174831417E0,-1.412911835E0,3.588188324E0,8.966504059E0
3.184801417E0,-1.606609039E0,3.066373444E0,8.957971802E0
3.194770417E0,-1.484013977E0,2.587668915E0,9.116043091E0
3.204739417E0,-1.271905060E0,2.317780151E0,9.458979950E0
3.214709417E0,-9.047186279E-1,2.123035126E0,9.788145447E0
3.224678417E0,-5.707630920E-1,2.094743958E0,1.002689896E1
3.234647417E0,-2.996768188E-1,2.232607269E0,1.018077896E1
3.244617417E0,-2.993774414E-3,2.359842682E0,1.025532394E1
3.254586417E0,1.425036621E-1,2.269281006E0,1.004306534E1
3.264555417E0,2.110610962E-1,2.100581818E0,9.738299103E0
3.274525417E0,4.989125061E-1,2.294279022E0,9.304201813E0
3.284494417E0,6.963519287E-1,2.356250153E0,8.922196198E0
3.294464417E0,6.029461670E-1,2.368225250E0,8.678502960E0
3.304433417E0,3.546125793E-1,2.531086578E0,8.585396576E0
3.314402417E0,2.326162720E-1,2.629432068E0,8.455616455E0
3.324372417E0,1.204994202E-1,2.542911987E0,8.445886688E0
3.334341417E0,-7.200027466E-2,2.262844391E0,8.624615021E0
3.344310417E0,-2.037263489E-1,2.092498627E0,9.038055267E0
3.354280417E0,-2.094145203E-1,2.219734039E0,9.407936096E0
3.364249417E0,-2.664459229E-1,2.487377472E0,9.863289185E0
3.374218417E0,-2.457888794E-1,2.616409149E0,1.022763153E1
3.384188417E0,-1.712438965E-1,2.290087738E0,1.035830978E1
3.394157417E0,7.484436035E-4,1.856289825E0,1.041489212E1
3.404126417E0,-4.640350342E-3,1.685045929E0,1.041444305E1
3.414096417E0,-3.486250305E-1,1.551074524E0,1.033825150E1
3.424065417E0,-5.454656982E-1,1.517394562E0,1.025726990E1
3.434035417E0,-4.810995483E-1,1.676513672E0,1.009276199E1
3.444004417E0,-3.552113342E-1,1.842069397E0,9.829309845E0
3.453973417E0,-9.101074219E-2,1.520837402E0,9.479487305E0
3.463943417E0,1.297801208E-1,1.059047699E0,9.575587463E0
3.473912417E0,7.978408813E-2,1.529219971E0,9.803114319E0
3.483881417E0,-1.227447510E-1,2.509232025E0,9.709558868E0
3.493851417E0,-1.618135071E-1,3.093167725E0,9.600435791E0
3.503820417E0,2.287243652E-1,3.111130371E0,9.855804749E0
3.513789417E0,7.369175720E-1,2.916385345E0,1.010862900E1
3.523759417E0,8.071215820E-1,2.669848022E0,1.024724075E1
3.533728417E0,4.125421143E-1,2.404449921E0,1.049302963E1
3.543698417E0,-1.856140137E-1,2.205214233E0,1.065798660E1
3.553667417E0,-6.319857788E-1,2.125130768E0,1.057490936E1
3.563636417E0,-8.752299500E-1,1.886526947E0,1.065334625E1
3.573606417E0,-1.114282837E0,1.288071442E0,1.083327209E1
3.583575417E0,-1.210233307E0,1.191821594E0,1.143187729E1
3.593544417E0,-1.377285919E0,1.894909515E0,1.142783569E1
3.603514417E0,-1.682800598E0,2.544857941E0,1.130913254E1
3.613483417E0,-1.570084991E0,2.981799316E0,1.171523804E1
3.623452417E0,-1.050365753E0,2.707719269E0,1.106379272E1
3.633422417E0,-6.960525513E-1,2.196981354E0,1.062610291E1
3.643391417E0,-5.090913391E-1,2.020348663E0,1.074211166E1
3.653361417E0,-5.881269836E-1,1.609004059E0,1.037702087E1
3.663330417E0,-6.973997498E-1,1.399140472E0,1.037687119E1
3.673299417E0,-7.228468323E-1,1.347647552E0,1.060185333E1
3.683269417E0,-7.324269104E-1,1.269959106E0,1.056068893E1
3.693238417E0,-4.468208313E-1,1.544488220E0,1.051922516E1
3.703207417E0,1.285826111E-1,1.800306244E0,1.047312103E1
3.713177417E0,5.551954651E-1,2.096989288E0,9.837393036E0
3.723146417E0,1.254391479E-1,3.032244415E0,9.223369904E0
3.733115417E0,-9.680369568E-1,4.024980011E0,9.383237457E0
3.743085417E0,-2.328857117E0,4.274960175E0,9.959988098E0
3.753054417E0,-3.376079407E0,3.601510620E0,1.032328262E1
3.763023417E0,-3.597469025E0,2.534679108E0,1.027717850E1
3.772993417E0,-3.288661194E0,1.639241180E0,9.878707123E0
3.782962417E0,-3.545676727E0,7.803273010E-1,9.633516998E0
3.792932417E0,-4.077820129E0,2.818638611E-1,9.902208252E0
3.802901417E0,-4.085603943E0,2.276765442E-1,1.000953506E1
3.812870417E0,-3.705095215E0,1.062789917E-1,9.947713623E0
3.822840417E0,-3.132086792E0,-3.457809448E-2,9.651030579E0
3.832809417E0,-2.962938538E0,-3.700305176E-1,9.194929047E0
3.842778417E0,-3.385659485E0,-7.577243042E-1,9.127269745E0
3.852748417E0,-4.001628571E0,-8.807684326E-1,9.439969482E0
3.862717417E0,-3.950734406E0,-7.608677673E-1,1.010099487E1
3.872686417E0,-2.517165527E0,-3.679348755E-1,9.991422729E0
3.882656417E0,-1.295555878E0,1.532812500E-1,9.375453644E0
3.892625417E0,-1.002615051E0,8.339158630E-1,9.007369080E0
3.902595417E0,-1.657054138E0,1.794169006E0,8.891060944E0
3.912564417E0,-2.749183044E0,2.666704559E0,9.014554138E0
3.922533417E0,-3.669169922E0,3.083437958E0,9.091793518E0
3.932503417E0,-4.256698151E0,2.955753479E0,9.014853516E0
3.942472417E0,-4.487518158E0,2.542013855E0,8.661887512E0
3.952441417E0,-4.452940063E0,2.224973145E0,8.189619598E0
3.962411417E0,-4.017944641E0,2.258802795E0,7.918832703E0
3.972380417E0,-3.351530457E0,2.259102173E0,7.713310089E0
3.982349417E0,-2.888094177E0,2.198328552E0,7.486381989E0
3.992319417E0,-2.415227509E0,2.620600433E0,6.974745941E0
4.002288417E0,-1.795366516E0,3.213517456E0,6.326593781E0
4.012258417E0,-1.365460510E0,3.856131134E0,5.681734772E0
4.022227417E0,-1.037043457E0,4.520749054E0,5.349126434E0
4.032196417E0,-1.206940155E0,4.953648834E0,5.342989197E0
4.042166417E0,-1.414708099E0,5.052593079E0,5.526507568E0
4.052135417E0,-1.261127472E0,4.924758911E0,5.867947540E0
4.062104417E0,-1.071022797E0,5.094805298E0,5.827830963E0
4.072074417E0,-9.943821716E-1,5.523663483E0,5.482199707E0
4.082043417E0,-1.030906219E0,5.951024780E0,4.823419647E0
4.092012417E0,-1.221759338E0,6.156996460E0,4.566553802E0
4.101982417E0,-1.447938995E0,6.006259918E0,4.511618042E0
4.111951417E0,-1.126707001E0,5.501659241E0,4.366869049E0
4.121921417E0,2.718347168E-1,5.311404877E0,4.597539368E0
4.131891083E0,2.135159912E0,5.460644531E0,4.441414032E0
4.141860083E0,3.826193390E0,5.543272705E0,4.381538544E0
4.151830083E0,4.666096802E0,6.080056458E0,4.682712250E0
4.161799083E0,4.397704926E0,6.790030060E0,5.053790588E0
