"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.169796583E0,-1.300792059E0,-4.804247797E-1,-1.876084989E0
1.179767583E0,-7.808567664E-1,-1.630382064E-1,-1.199234694E0
1.189737583E0,-2.782537901E-1,1.328265202E-1,-4.074088436E-1
1.199707583E0,-4.491012454E-2,3.630585900E-1,3.647972596E-1
1.209677583E0,-2.106684557E-1,5.834758160E-1,7.053613186E-1
1.219647583E0,-4.023390153E-1,1.023505691E0,7.281432402E-1
1.229617583E0,-4.127976376E-1,1.453430408E0,7.009829235E-1
1.239587583E0,-1.321558446E-1,1.622654969E0,7.042620420E-1
1.249558583E0,2.776526964E-1,1.313957065E0,8.921389282E-1
1.259528583E0,5.697871917E-1,5.453613254E-1,1.157410730E0
1.269498583E0,7.304856348E-1,-2.978241286E-1,1.211244875E0
1.279468583E0,9.775725961E-1,-7.704232872E-1,1.138461074E0
1.289438583E0,1.032700145E0,-6.520043063E-1,8.135599512E-1
1.299408583E0,4.065797085E-1,-1.782172859E-2,1.010661989E-1
1.309378583E0,-3.806835598E-1,4.126979426E-1,-7.088497674E-1
1.319349583E0,-6.776232970E-1,4.172336277E-1,-1.141988114E0
1.329319583E0,-6.256333637E-1,3.089522570E-2,-9.821334243E-1
1.339289583E0,-6.316250056E-1,-5.302179140E-1,-6.554658580E-1
1.349259583E0,-8.650780141E-1,-1.060335256E0,-3.074635559E-1
1.359229583E0,-1.153308324E0,-1.542632606E0,2.141250372E-1
1.369199583E0,-1.213728188E0,-1.852469547E0,8.709825325E-1
1.379170583E0,-8.425533700E-1,-1.911041106E0,1.224765392E0
1.389140583E0,-2.080456871E-1,-1.280576481E0,8.494986928E-1
1.399110208E0,3.458335698E-1,-1.569112015E-1,-3.259179533E-2
1.409080208E0,8.740681082E-1,7.209999892E-1,-9.510075259E-1
1.419050208E0,1.196744950E0,1.082692670E0,-1.650010582E0
1.429020208E0,1.063689803E0,1.093956161E0,-1.821792423E0
1.438990208E0,1.671853441E-1,6.309861973E-1,-9.740706986E-1
1.448961208E0,-1.172561451E0,-4.107139823E-1,2.872514856E-1
1.458931208E0,-2.191623550E0,-1.486199666E0,1.071184765E0
1.468901208E0,-2.098710709E0,-1.914893544E0,1.111736374E0
1.478871208E0,-9.781058621E-1,-1.061397403E0,2.119761854E-1
1.488841208E0,-2.025066197E-2,4.496225247E-1,-1.134047595E0
1.498811208E0,3.856057459E-1,1.443093115E0,-2.065876254E0
1.508781208E0,7.627774680E-1,1.692326297E0,-2.283180422E0
1.518752208E0,8.204655129E-1,1.436976051E0,-1.937690084E0
1.528722208E0,2.734526414E-1,5.831644517E-1,-1.189334773E0
1.538692208E0,-6.385615575E-1,-8.977241886E-1,-4.274823350E-1
1.548662208E0,-1.574253471E0,-2.328015410E0,-1.423177207E-1
1.558632208E0,-1.980974683E0,-2.944383568E0,-2.208329630E-1
1.568602208E0,-1.696270244E0,-2.518408938E0,-2.785414732E-1
1.578572208E0,-1.021324387E0,-1.596369980E0,-5.454692066E-1
1.588543208E0,-3.019595718E-1,-5.556723055E-1,-1.274574898E0
1.598513208E0,2.385663986E-1,3.054021201E-1,-1.948858266E0
1.608483208E0,4.746038765E-1,6.429478464E-1,-2.062871954E0
1.618453208E0,2.654951656E-1,5.061039966E-1,-1.512853614E0
1.628423208E0,-3.285030073E-1,-1.481976807E-2,-6.229798973E-1
1.638393208E0,-1.139671447E0,-6.541455567E-1,-2.552327174E-1
1.648363208E0,-1.814452997E0,-1.142652650E0,-7.351031810E-1
1.658334208E0,-1.928169063E0,-1.299960001E0,-1.839200753E0
1.668304208E0,-1.423533887E0,-1.023155443E0,-2.627532308E0
1.678274208E0,-8.755585635E-1,-4.021919578E-1,-2.653326130E0
1.688244208E0,-7.520688772E-1,2.482450023E-1,-2.363590747E0
1.698214208E0,-1.054652347E0,6.729811925E-1,-1.957092315E0
1.708184208E0,-1.627543241E0,7.463482538E-1,-1.759309076E0
1.718154208E0,-1.793577853E0,4.944411403E-1,-1.749148369E0
1.728125208E0,-1.237672536E0,1.827886391E-1,-1.227233502E0
1.738095208E0,-3.889035755E-1,5.019951582E-2,-2.921537912E-1
1.748065208E0,6.823396611E-1,-1.530277732E-1,8.006621629E-1
1.758035208E0,1.832183509E0,-4.522327217E-1,2.035364313E0
1.768005208E0,2.913550031E0,-5.837328011E-1,2.790803525E0
1.777975208E0,3.828719387E0,-2.745525026E-1,2.806338408E0
1.787946208E0,4.237292996E0,3.167243761E-1,2.428038173E0
1.797916208E0,3.835861176E0,8.277923664E-1,1.941165669E0
1.807886208E0,2.851401730E0,1.099035053E0,1.295183410E0
1.817856208E0,1.629689169E0,1.040673993E0,7.019482988E-1
1.827826208E0,4.582462907E-1,5.823493499E-1,2.538825953E-1
1.837796208E0,-5.054882848E-1,-9.068943769E-2,7.531330705E-2
1.847766208E0,-1.289722695E0,-6.465652263E-1,1.692593515E-1
1.857737208E0,-1.755184450E0,-8.794414070E-1,3.084733701E-1
1.867707208E0,-2.071769662E0,-6.535903636E-1,5.195882607E-1
1.877677208E0,-2.592691673E0,-1.449587618E-1,6.707580811E-1
1.887647208E0,-2.998324133E0,4.296710940E-1,2.559823304E-1
1.897617208E0,-2.975387844E0,9.451486158E-1,-1.911349547E-1
1.907587208E0,-2.732722548E0,1.179600621E0,-2.534697819E-1
1.917557208E0,-2.308332805E0,9.015016361E-1,-1.887867129E-1
1.927528208E0,-1.488306418E0,9.126509607E-2,-2.295944309E-1
1.937498208E0,-4.078321820E-1,-7.356883411E-1,-7.851758122E-2
1.947468208E0,4.387867570E-1,-1.101964654E0,2.632147515E-1
1.957438208E0,8.739459014E-1,-9.565736367E-1,3.217120510E-1
1.967408208E0,1.028548622E0,-3.834416914E-1,2.110353684E-1
1.977378208E0,1.112001253E0,2.716097452E-1,3.275452334E-1
1.987348208E0,1.139603035E0,8.393064111E-1,9.235045624E-1
1.997319208E0,7.425934643E-1,1.016141269E0,1.312860128E0
2.007289208E0,-1.816554487E-2,9.057741965E-1,1.077941807E0
2.017259208E0,-6.823162723E-1,5.952569322E-1,6.506582773E-1
2.027229208E0,-1.098815782E0,1.692111120E-2,4.974395925E-1
2.037199208E0,-1.135015309E0,-9.739054417E-1,5.644013214E-1
2.047169208E0,-9.715487945E-1,-1.694203692E0,7.718698883E-1
2.057139208E0,-8.916360676E-1,-1.557261170E0,8.516188931E-1
2.067110208E0,-5.236216700E-1,-8.215844507E-1,1.126026385E0
2.077080208E0,4.426190221E-1,1.632200914E-1,1.084079629E0
2.087050208E0,1.254607242E0,1.077732184E0,5.306500232E-1
2.097020208E0,1.502926211E0,1.133698297E0,5.499540210E-2
2.106990208E0,1.655138006E0,5.604636237E-1,-2.170252562E-1
2.116960208E0,1.776846045E0,-7.048107667E-2,-5.385759240E-1
2.126930208E0,1.505466242E0,-5.008520641E-1,-2.464496148E-1
2.136901208E0,9.348341274E-1,-8.327679084E-1,3.075553572E-1
2.146871208E0,7.045555723E-1,-1.112750282E0,5.865564215E-1
2.156841208E0,7.209985274E-1,-1.026422721E0,1.593892515E-1
2.166811208E0,6.724344778E-1,-8.780279888E-1,3.166729206E-1
2.176781208E0,1.105554698E0,-1.423468983E0,1.283124697E0
2.186751208E0,1.534977139E0,-1.447501039E0,1.167983081E0
2.196722208E0,1.215405754E0,-1.080994784E0,5.746333641E-1
2.206692208E0,1.072754742E0,-1.027891834E0,5.176890850E-1
2.216662208E0,1.308148441E0,-1.173040411E0,7.894542199E-1
2.226632208E0,1.395644422E0,-1.254027198E0,7.849308139E-1
2.236602208E0,1.006979413E0,-1.097428092E0,5.658520156E-1
2.246572208E0,7.013530523E-1,-8.796594351E-1,5.165202266E-1
2.256542208E0,7.495089662E-1,-6.094295597E-1,5.650240499E-1
2.266513208E0,4.088653851E-1,-2.903538720E-1,6.281289554E-1
2.276483208E0,-2.935828507E-1,-1.456128459E-1,6.433732313E-1
2.286453208E0,-7.363363588E-1,-4.513429217E-2,4.132882190E-1
2.296423208E0,-8.187750828E-1,2.823743230E-1,2.518144351E-1
2.306393208E0,-6.776665664E-1,6.888688083E-1,1.797094953E-1
2.316363208E0,-5.306576246E-1,1.065373509E0,-2.147039115E-1
2.326333208E0,-6.584175324E-1,1.215791085E0,-4.046945661E-1
2.336304208E0,-8.059509695E-1,8.824006829E-1,5.578711510E-2
2.346274208E0,-1.161830056E0,3.593863924E-1,1.849456769E-1
2.356244208E0,-1.316657894E0,-1.990070611E-2,1.984597617E-1
2.366214208E0,-1.162447522E0,-9.986927390E-2,2.462665969E-1
2.376184208E0,-7.793180716E-1,-7.619038939E-2,2.381483227E-1
2.386154208E0,-3.824494189E-1,8.110482797E-2,1.165075260E-1
2.396124458E0,-2.416250771E-1,4.422405611E-1,-1.194059908E-2
2.406095458E0,-3.625823343E-1,5.943611388E-1,5.137866533E-1
2.416065458E0,-7.824691361E-1,4.005616079E-1,1.121619338E0
2.426035458E0,-1.134149922E0,1.781301624E-1,9.066616577E-1
2.436005458E0,-8.523176354E-1,-1.020554017E-1,6.714673483E-1
2.445975458E0,-1.289328593E-1,-2.501111412E-1,2.753266740E-1
2.455945458E0,3.185896379E-1,-8.410898119E-2,-2.330793715E-1
2.465915458E0,3.381474048E-1,2.727240783E-1,-4.754949921E-1
2.475886458E0,-3.665619493E-2,6.741760710E-1,-4.200259656E-1
2.485856458E0,-4.906831348E-1,9.649145436E-1,-2.622569776E-1
2.495826458E0,-8.821425283E-1,1.217580041E0,-2.268620270E-1
2.505796458E0,-1.005314126E0,1.360769581E0,7.599684656E-2
2.515766458E0,-6.635174739E-1,1.051084084E0,6.576901388E-1
2.525736458E0,4.838570952E-3,5.002629206E-1,8.830804217E-1
2.535706458E0,4.716305673E-1,-4.544982255E-2,1.160852401E0
2.545677458E0,7.332665706E-1,-6.798192188E-1,1.455148028E0
2.555647458E0,8.153094381E-1,-1.399224965E0,1.949185710E0
2.565617458E0,7.079890573E-1,-2.170917390E0,2.406629763E0
2.575587458E0,7.827398622E-1,-2.428390176E0,1.897167710E0
2.585557458E0,9.219755155E-1,-1.941226480E0,1.443541889E0
2.595527458E0,8.732687938E-1,-1.500606621E0,1.490514327E0
2.605498458E0,9.106681699E-1,-1.419248462E0,1.692715722E0
2.615468458E0,1.202936566E0,-1.622556151E0,2.259631931E0
2.625438458E0,1.775730981E0,-1.601504712E0,2.320420754E0
2.635408458E0,2.433111802E0,-1.407843761E0,1.953215611E0
2.645378458E0,2.945821398E0,-1.053186742E0,1.614872324E0
2.655348458E0,2.801470016E0,-2.701080340E-1,6.469318467E-1
2.665318458E0,2.254974623E0,1.005820203E0,-7.774984181E-1
2.675289458E0,1.005867273E0,2.472415617E0,-1.718908909E0
2.685259458E0,-2.177216595E-1,3.220057859E0,-1.654934523E0
2.695229458E0,-1.706950184E0,3.382984968E0,-1.408340482E0
2.705199458E0,-2.824761815E0,2.728656686E0,-8.530497068E-1
2.715169458E0,-3.199068986E0,1.503992743E0,-1.862963837E-1
2.725139458E0,-3.119697711E0,2.236358258E-1,4.396650088E-1
2.735109458E0,-2.389261778E0,-8.723306081E-1,6.555231607E-1
2.745080458E0,-1.408694238E0,-1.320565296E0,5.229843235E-1
2.755050458E0,-6.147639745E-1,-1.110926243E0,3.264067805E-1
2.765020458E0,-6.138056159E-2,-6.503983685E-1,3.490612328E-2
2.774990458E0,4.305702496E-1,-6.259111065E-1,-7.346324801E-2
2.784960458E0,7.801846290E-1,-1.203979125E0,-3.986871368E-1
2.794930458E0,1.259804247E0,-1.603814070E0,-8.178675950E-1
2.804900458E0,1.494674621E0,-1.425576904E0,-9.150775552E-2
2.814871458E0,5.670313990E-1,-6.117149439E-1,-2.182648659E-1
2.824841458E0,-7.627517402E-1,4.416065767E-1,-7.132743555E-1
2.834811458E0,-1.553532109E0,1.239337530E0,-6.120192915E-1
2.844781458E0,-1.916379322E0,1.324163088E0,-6.708416963E-1
2.854751458E0,-1.381246823E0,1.040368769E0,-1.300774518E0
2.864721458E0,-2.952627558E-1,8.378241420E-1,-1.418260283E0
2.874691458E0,3.339286387E-2,5.710548681E-1,-1.414079524E0
2.884662458E0,-5.047988981E-1,2.735824496E-1,-1.357741016E0
2.894632458E0,-1.470053750E0,-7.635352671E-2,-8.119753557E-1
2.904602458E0,-2.018659403E0,-5.078850585E-1,-3.189246833E-1
2.914572458E0,-1.654103048E0,-5.573738453E-1,-2.930086541E-1
2.924542458E0,-9.246874541E-1,3.599086949E-1,-6.506571078E-1
2.934512458E0,-4.811100733E-1,1.917033625E0,-1.283351569E0
2.944482458E0,-6.653546691E-2,3.608262400E0,-1.821674893E0
2.954453458E0,6.603582233E-1,5.622129425E0,-2.680989307E0
2.964423458E0,1.107004808E0,7.608273046E0,-4.031559883E0
2.974393458E0,1.213780813E0,8.897777640E0,-5.271841446E0
2.984363458E0,-3.496693432E-1,1.007482975E1,-7.105834669E0
2.994333458E0,-3.275288027E0,1.035530081E1,-8.438087672E0
3.004303458E0,-5.058481809E0,9.081061538E0,-9.004292859E0
3.014274458E0,-4.023842143E0,4.021360000E0,-4.491698917E0
3.024244458E0,-3.031278455E0,-3.649401363E0,1.312097651E0
3.034214458E0,-5.202567728E0,-6.161702884E0,1.046203705E0
3.044184458E0,-9.262757333E0,-6.906253996E0,1.265169067E0
3.054154458E0,-1.033145469E1,-7.530546008E0,8.349505278E0
3.064124458E0,-1.077522094E1,-4.580096539E0,9.051627824E0
3.074094458E0,-7.035596160E0,-3.493027228E-1,1.410664165E0
3.084065458E0,-3.027642657E0,1.142851163E0,-5.288555712E0
3.094035458E0,3.396214294E0,-2.111438343E-1,-6.393767763E0
3.104005458E0,6.808252323E0,1.045962215E0,-5.320738202E0
3.113975458E0,3.102634367E0,5.047474426E0,-7.441694058E0
3.123945458E0,4.308210951E-1,6.235915745E0,-6.577804783E0
3.133915458E0,1.355351844E0,4.537214229E0,-1.123386367E0
3.143885458E0,-6.110328662E-1,2.923197352E0,4.102532802E0
3.153856458E0,-3.418903245E0,1.075159702E0,6.261185657E0
3.163826458E0,-5.041420219E0,-1.851424357E0,3.825699008E0
3.173796458E0,-3.332836908E0,-6.588532085E0,-1.167204232E0
3.183766458E0,2.449529614E0,-1.211667044E1,-1.761195973E0
3.193736458E0,9.737975752E0,-1.539223621E1,2.403192769E0
3.203706458E0,1.324235301E1,-1.409697036E1,4.483401718E0
3.213676458E0,1.045479118E1,-8.232227089E0,6.030426461E-1
3.223647458E0,9.394298635E0,-2.213124347E-1,-3.003141654E-1
3.233617458E0,1.069215188E1,9.529849958E0,1.024023754E0
3.243587458E0,1.198274698E1,1.591435632E1,-1.933042717E-1
3.253557458E0,1.240486216E1,1.562522787E1,-1.284830915E0
3.263527458E0,9.959251349E0,1.073317712E1,-7.535502693E-1
3.273497458E0,4.442601601E0,4.297618135E0,5.494742569E-1
3.283467458E0,-2.556482205E0,-7.353879404E-1,1.831842324E0
3.293438458E0,-7.305624672E0,-4.671525941E0,2.795432766E0
3.303408458E0,-9.369194784E0,-6.306249563E0,2.985327526E0
3.313378458E0,-9.660592530E0,-3.227249057E0,2.169848811E0
3.323348458E0,-8.064248278E0,1.009810635E0,2.663799663E0
3.333318458E0,-5.151809803E0,2.777791716E0,3.494272100E0
3.343288458E0,-1.084976300E0,2.548755110E0,1.909111817E0
3.353259458E0,4.063842945E0,1.023190234E0,-1.248152500E0
3.363229458E0,7.407347513E0,-6.119257361E-1,-4.013924096E0
3.373199458E0,7.188606684E0,-1.732768564E0,-5.030619242E0
3.383169458E0,5.455811223E0,-2.688196000E0,-3.117531318E0
3.393139333E0,2.820614385E0,-2.470191920E0,5.667425466E-1
3.403109333E0,-4.325910473E-1,-1.700412412E0,2.790437490E0
3.413079333E0,-2.589735321E0,-1.155771756E0,2.001265106E0
3.423050333E0,-2.099668483E0,-7.645772409E-1,-1.271667078E-1
3.433020333E0,9.549260375E-1,-1.236862112E0,-1.331284412E0
3.442990333E0,4.550203233E0,-2.342858859E0,-3.003688368E-1
3.452960333E0,6.335544114E0,-2.543747554E0,1.250683468E0
3.462930333E0,6.087011136E0,-1.869846010E0,1.636326343E0
3.472900333E0,4.591769920E0,-7.774212348E-1,1.087521300E0
3.482870333E0,3.258932195E0,3.704000616E-1,7.615150541E-2
3.492841333E0,2.938480804E0,1.335725080E0,1.347332972E-1
3.502811333E0,2.682939354E0,1.948528483E0,9.299856162E-1
3.512781333E0,1.658944104E0,1.936540521E0,1.144547440E0
3.522751333E0,-6.165998541E-1,1.441684229E0,1.113976735E0
3.532721333E0,-3.753514838E0,1.277297947E0,2.231362982E0
3.542691333E0,-6.592377214E0,1.035844193E0,3.210419016E0
3.552661333E0,-7.524470167E0,1.028914658E0,3.392666788E0
3.562632333E0,-6.995740369E0,1.285176485E0,3.719052811E0
3.572602333E0,-6.267796519E0,2.206981262E0,3.268970987E0
3.582572333E0,-5.126994805E0,2.279198468E0,2.625115361E0
3.592542333E0,-3.172989235E0,1.212479222E0,3.180613419E0
3.602512333E0,-1.190202719E0,-1.083003742E-1,3.131162932E0
3.612482333E0,2.527789333E-1,-6.930599463E-1,2.459445323E0
3.622452333E0,1.088499539E0,-5.169248539E-1,2.240149885E0
3.632423333E0,1.369609694E0,-1.781523818E-1,2.370471166E0
3.642393333E0,1.168248252E0,-2.268210965E-1,2.203769386E0
3.652363333E0,7.814884119E-1,-5.689639038E-1,1.780388873E0
3.662333333E0,7.309202291E-1,-1.326258438E0,1.667223323E0
3.672303333E0,9.651718211E-1,-1.699768049E0,1.315023013E0
3.682273333E0,1.493777073E0,-1.653304904E0,3.479870993E-1
3.692243333E0,2.224944639E0,-1.265973060E0,-7.149361342E-2
3.702214333E0,2.248289794E0,-8.855017537E-1,-3.580846560E-1
3.712184333E0,1.880818895E0,-6.667094690E-1,-6.970006773E-1
3.722154333E0,1.565951595E0,-4.768129545E-1,-7.041222936E-1
3.732124333E0,1.413786871E0,-4.500578499E-1,-7.417491263E-1
3.742094333E0,1.753893093E0,-5.327865958E-1,-8.586408144E-1
3.752064333E0,2.038926145E0,-5.757630461E-1,-5.092679250E-1
3.762034333E0,1.563751141E0,-5.078219086E-1,-3.070706230E-1
3.772005333E0,1.008079420E0,-3.400910193E-1,-6.697684398E-1
3.781975333E0,1.089375599E0,-2.304159647E-1,-5.528185719E-1
3.791945333E0,1.169038211E0,3.883077443E-2,-1.554914975E-1
3.801915333E0,6.579450774E-1,5.834351778E-2,-2.330296701E-1
3.811885333E0,2.193714514E-2,6.282482386E-2,-2.633235097E-1
3.821855333E0,-5.444377577E-1,1.812958449E-1,-8.917880952E-2
3.831825333E0,-7.790352125E-1,1.832540774E-1,-2.061602524E-1
3.841796333E0,-4.787074524E-1,9.326893687E-2,-4.819848168E-1
3.851766333E0,6.420081988E-2,6.156065583E-2,-4.157098433E-1
3.861736333E0,2.779854029E-1,-7.949406624E-2,-2.208475810E-1
3.871706333E0,2.929231386E-1,-1.704153460E-1,-5.848279846E-1
3.881676333E0,4.598329327E-1,-2.862796783E-2,-7.038112217E-1
