"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.525274958E0,-3.602708130E0,9.857900391E0,9.103020172E0
8.535244958E0,6.671626282E-1,7.546407166E0,6.955585785E0
8.545214958E0,4.503834229E0,6.519692230E0,5.494324493E0
8.555184958E0,7.398963776E0,7.039561157E0,5.305417328E0
8.565154958E0,7.774981842E0,8.521329803E0,5.710774384E0
8.575125958E0,4.205205231E0,9.792486420E0,5.736820221E0
8.585095958E0,-6.378236389E-1,1.012284943E1,5.260660400E0
8.595065958E0,-5.497168579E0,9.959988098E0,4.925207977E0
8.605035958E0,-8.955576782E0,9.844727783E0,4.289779358E0
8.615005958E0,-9.359736328E0,9.418863373E0,3.119063873E0
8.624975958E0,-7.501949615E0,8.771010590E0,3.080444183E0
8.634945958E0,-4.543801117E0,8.669970703E0,3.238665161E0
8.644916958E0,-2.146236877E0,8.749305725E0,2.957849121E0
8.654886958E0,-2.658471680E-1,8.577912140E0,3.033142548E0
8.664856958E0,7.042854309E-1,8.548273773E0,3.368744659E0
8.674826958E0,2.746788025E-1,9.036857758E0,2.892285461E0
8.684796958E0,-5.743556213E-1,9.182504883E0,2.402503967E0
8.694766958E0,-1.141975250E0,8.743767242E0,3.184627533E0
8.704737958E0,-1.908980255E0,8.588240662E0,4.100123749E0
8.714707958E0,-2.913391571E0,8.859476624E0,4.018842773E0
8.724677958E0,-3.234473877E0,8.941356354E0,3.600762177E0
8.734647958E0,-2.825374603E0,9.241182861E0,3.336561584E0
8.744617958E0,-2.285597076E0,9.429790649E0,3.076701965E0
8.754587958E0,-1.875000916E0,8.982670441E0,2.771636353E0
8.764557958E0,-1.399290161E0,8.727151794E0,2.669099579E0
8.774528958E0,-8.274792480E-1,8.917406158E0,2.721041565E0
8.784498958E0,-6.641688538E-1,9.005123749E0,3.297043762E0
8.794468958E0,-9.810598755E-1,8.802295532E0,3.774850159E0
8.804438958E0,-1.242416382E0,8.857830048E0,3.867507477E0
8.814408958E0,-1.517394562E0,8.904832306E0,3.498973846E0
8.824378958E0,-1.631307678E0,8.363108826E0,4.150718536E0
8.834349958E0,-1.801354065E0,8.317902832E0,4.878954163E0
8.844319958E0,-1.914668427E0,8.760831757E0,4.406087494E0
8.854289958E0,-2.069596252E0,8.791817322E0,3.787274323E0
8.864259958E0,-2.074535980E0,8.790619812E0,3.692671051E0
8.874229958E0,-1.760339355E0,9.077423401E0,3.970792694E0
8.884199958E0,-1.465153198E0,9.079069977E0,4.505331116E0
8.894170958E0,-1.472787323E0,8.794511719E0,5.322481842E0
8.904140958E0,-1.457070007E0,8.661288757E0,5.430108032E0
8.914110958E0,-1.190474396E0,8.555458832E0,4.783153381E0
8.924080958E0,-3.887416077E-1,8.364755402E0,4.631967773E0
8.934050958E0,2.845582581E-1,8.383765869E0,4.843627625E0
8.944020958E0,1.492396545E-1,8.644074554E0,4.614903259E0
8.953991958E0,-1.646575928E-1,8.620274048E0,4.074377289E0
8.963961958E0,-4.816983032E-1,7.956105194E0,4.591102753E0
8.973931958E0,-1.047521667E0,7.824828186E0,5.696404266E0
8.983901958E0,-1.765578461E0,8.622220001E0,6.338868256E0
8.993871958E0,-2.394420776E0,8.846154327E0,6.937623138E0
9.003841958E0,-3.088976440E0,8.337961121E0,7.139253845E0
9.013811958E0,-3.487597504E0,8.793164520E0,5.457650757E0
9.023782958E0,-3.189567261E0,1.012479538E1,4.240980835E0
9.033752958E0,-3.002456360E0,1.072729248E1,3.787124634E0
9.043722958E0,-2.765349426E0,9.891730042E0,3.120560760E0
9.053692958E0,-1.994452515E0,8.608149261E0,3.118465118E0
9.063662958E0,-7.979905701E-1,8.180638275E0,3.623664551E0
9.073632958E0,-8.390052795E-1,8.653055878E0,4.714146881E0
9.083603958E0,-2.119143219E0,9.065597992E0,5.467380524E0
9.093573958E0,-3.294948120E0,8.619076538E0,5.746699677E0
9.103543958E0,-4.512965240E0,8.170309753E0,5.678142242E0
9.113513958E0,-5.177583160E0,7.858508148E0,5.217999115E0
9.123483958E0,-4.620292053E0,7.323670349E0,5.690566406E0
9.133453958E0,-3.299139404E0,7.144043884E0,5.803431702E0
9.143424958E0,-1.721420288E0,7.708370361E0,5.186564484E0
9.153394958E0,-2.377056885E-1,8.232729950E0,5.121300201E0
9.163364958E0,-5.987548828E-4,8.434061279E0,5.253026276E0
9.173334958E0,-9.797126770E-1,8.537945251E0,4.977000275E0
9.183304958E0,-1.773511963E0,8.482261047E0,5.725743256E0
9.193274958E0,-2.816842346E0,8.244255981E0,6.469396820E0
9.203245958E0,-3.643573151E0,7.934849396E0,5.930966492E0
9.213215958E0,-3.305276642E0,7.655530243E0,6.146518250E0
9.223185958E0,-2.962040405E0,7.562274170E0,5.891149292E0
9.233155958E0,-2.430346069E0,7.555388489E0,5.301226044E0
9.243125958E0,-1.931732941E0,7.960446167E0,5.975723419E0
9.253095958E0,-1.976789246E0,8.577463074E0,6.192173309E0
9.263065958E0,-2.204465790E0,9.041498108E0,5.489235077E0
9.273036958E0,-2.542013855E0,9.237740021E0,5.733227692E0
9.283006958E0,-2.442919922E0,8.539292450E0,6.281238098E0
9.292976958E0,-1.785037994E0,7.955057373E0,5.942342834E0
9.302946958E0,-1.582658844E0,7.664062500E0,5.894891510E0
9.312916958E0,-1.553469543E0,7.312443695E0,6.047274628E0
9.322886958E0,-1.679507446E0,7.541317749E0,5.745202789E0
9.332857958E0,-2.093546448E0,7.883356476E0,5.959856415E0
9.342827958E0,-2.801574097E0,7.805967407E0,5.947731628E0
9.352797958E0,-2.722987518E0,7.386988678E0,5.822142792E0
9.362767958E0,-1.699116669E0,6.936126251E0,6.396348724E0
9.372737958E0,-8.167016602E-1,7.213499451E0,6.670877838E0
9.382707958E0,-2.502795410E-1,8.225993958E0,6.977739716E0
9.392678958E0,4.326004028E-2,8.986712036E0,7.831713867E0
9.402648458E0,7.289840698E-2,9.286837921E0,7.524402924E0
9.412618458E0,5.047503662E-1,8.776698761E0,6.353537750E0
9.422588458E0,1.148860931E0,8.021968231E0,5.393883362E0
9.432558458E0,1.820813599E0,7.532635803E0,4.977898407E0
9.442528458E0,2.390229492E0,7.314988403E0,5.095703430E0
9.452499458E0,2.283501434E0,7.637268219E0,5.739664307E0
9.462469458E0,1.519340515E0,8.297096100E0,6.757248230E0
9.472439458E0,6.242019653E-2,9.164841614E0,6.483766937E0
9.482409458E0,-1.706900482E0,9.430239716E0,4.687202911E0
9.492379458E0,-2.604883118E0,8.452922058E0,3.147654419E0
9.502349458E0,-2.786455536E0,7.467970276E0,2.881956940E0
9.512319458E0,-2.728076935E0,8.057145081E0,2.745291138E0
9.522290458E0,-2.951262817E0,1.078866486E1,4.326004028E-1
9.532260458E0,-1.956132202E0,1.329295715E1,-2.370919647E0
9.542230458E0,-6.999444580E-1,1.407657761E1,-3.893852692E0
9.552200458E0,-7.256909180E-1,1.405427399E1,-4.204157410E0
9.562170458E0,-2.843187561E0,1.327035416E1,-5.367388458E0
9.572140458E0,-4.201463013E0,1.026340714E1,-3.310515747E0
9.582111458E0,-3.953728180E0,7.845036163E0,-7.316784668E-1
9.592081458E0,-3.349584503E0,8.237819366E0,-9.966275024E-1
9.602051458E0,-1.828148346E0,8.731043701E0,-1.030906219E0
9.612021458E0,-6.415658569E-1,9.897118835E0,-3.401825867E0
9.621991458E0,2.939886475E0,1.167586990E1,-3.135379944E0
9.631961458E0,7.596253510E0,1.285197418E1,-1.391057281E0
9.641932458E0,1.247865051E1,1.201087326E1,8.391549683E-1
9.651902458E0,1.532707718E1,1.083970871E1,3.986210632E0
9.661872458E0,1.438014633E1,9.102421417E0,5.301974487E0
9.671842458E0,1.351674179E1,5.933810577E0,9.615254974E0
9.681812458E0,1.159384048E1,3.810176697E0,1.606219849E1
9.691782458E0,8.868907013E0,3.864813080E0,1.916883820E1
9.701753458E0,8.610244904E0,3.904480591E0,1.652413788E1
9.711723458E0,1.199919754E1,9.569599915E-1,1.352871689E1
9.721693458E0,1.375564499E1,-4.497996368E0,1.166808609E1
9.731663458E0,1.301318893E1,-9.007967834E0,1.075423645E1
9.741633458E0,1.020293289E1,-1.112321915E1,9.377549286E0
9.751603458E0,7.733967133E0,-1.245335312E1,7.908653870E0
9.761574458E0,7.577542419E0,-1.089883575E1,6.053561554E0
9.771544458E0,8.803193665E0,-7.126679993E0,2.712209930E0
9.781514458E0,1.026744873E1,-4.023183746E0,2.790197754E-1
9.791484458E0,1.158875107E1,-1.764979706E0,2.636018372E-1
9.801454458E0,1.117501144E1,9.563612366E-1,6.060896301E-1
9.811424458E0,8.489745483E0,2.529739380E0,1.533710632E0
9.821395458E0,5.850433960E0,3.942501526E0,2.829416199E0
9.831365458E0,5.434748383E0,5.375771027E0,5.043761444E0
9.841335458E0,5.267995148E0,5.761369171E0,4.774321747E0
9.851305458E0,5.003944244E0,4.773273926E0,4.073928223E0
9.861275458E0,5.609734497E0,3.425177307E0,5.737868042E0
9.871245458E0,7.401658173E0,3.338507538E0,7.081923065E0
9.881216458E0,9.311686249E0,4.231849823E0,7.120991821E0
9.891186458E0,9.766141205E0,5.324128418E0,5.079537048E0
9.901156458E0,9.234446869E0,6.405629425E0,3.950884094E0
9.911126458E0,7.865842896E0,6.884633331E0,4.615951080E0
9.921096458E0,5.935457153E0,6.545738068E0,4.299658813E0
9.931066458E0,5.129982147E0,6.275100861E0,4.041595459E0
9.941037458E0,5.826334076E0,6.078260193E0,3.669768677E0
9.951007458E0,6.737339630E0,5.916296997E0,3.513942719E0
9.960977458E0,7.210505676E0,5.415887604E0,4.179758148E0
9.970947458E0,6.858288116E0,4.933440857E0,5.591472473E0
9.980917458E0,7.159461823E0,4.077221375E0,6.610702972E0
9.990887458E0,7.489076385E0,3.816164246E0,6.959178314E0
1.000085846E1,6.887627106E0,5.241649933E0,6.835984497E0
1.001082846E1,6.382727051E0,6.875951385E0,6.280789032E0
1.002079746E1,6.440955963E0,7.176077271E0,5.041366425E0
1.003076846E1,7.058122559E0,6.468947754E0,3.782633972E0
1.004073846E1,7.702083435E0,5.912854156E0,2.835104370E0
1.005070846E1,7.768395538E0,5.089416504E0,3.203488312E0
1.006067846E1,7.742948456E0,4.775070190E0,4.496200104E0
1.007064846E1,7.394473114E0,5.083129578E0,5.429958344E0
1.008061846E1,7.001091156E0,5.194647675E0,5.226980438E0
1.009058946E1,7.266339569E0,4.958588562E0,3.995191956E0
1.010055946E1,7.524103546E0,5.066514130E0,3.758085022E0
1.011052946E1,7.106472015E0,4.425996094E0,4.355492706E0
1.012049946E1,6.146967316E0,3.692371674E0,3.943399658E0
1.013046946E1,5.740712128E0,3.730991364E0,4.247716827E0
1.014043946E1,6.371799774E0,4.048930206E0,5.791606293E0
1.015041046E1,7.308252411E0,4.401147766E0,6.335126038E0
1.016038046E1,7.769593048E0,4.335284729E0,4.685855713E0
1.017035046E1,8.244106293E0,3.524869995E0,3.317850494E0
1.018032046E1,8.371192017E0,3.184777222E0,3.707639923E0
1.019029046E1,7.554340668E0,3.657045135E0,4.810396729E0
1.020026046E1,6.692732391E0,4.778513031E0,5.847889252E0
1.021023146E1,6.614894257E0,5.725743256E0,5.698799286E0
1.022020146E1,7.489226074E0,5.861510925E0,3.371888123E0
1.023017146E1,8.768016815E0,4.936135254E0,2.275867310E0
1.024014146E1,8.738528137E0,4.065545654E0,2.954106903E0
1.025011146E1,7.043453064E0,3.999383240E0,4.310286713E0
1.026008146E1,5.839057617E0,4.159699860E0,5.169200592E0
1.027005246E1,6.104605408E0,4.916825409E0,5.777385864E0
1.028002246E1,7.281757507E0,5.106481018E0,5.581593018E0
1.028999246E1,8.571924591E0,4.203558655E0,4.339326324E0
1.029996246E1,8.969348145E0,3.767515411E0,3.781586151E0
1.030993246E1,8.290659485E0,3.936214600E0,3.852239227E0
1.031990246E1,7.212301941E0,3.914360046E0,4.391118622E0
1.032987346E1,6.538253632E0,3.945644989E0,5.466033325E0
1.033984346E1,7.234006805E0,4.093836823E0,5.498665466E0
1.034981346E1,8.334069214E0,4.570894775E0,5.416336670E0
1.035978346E1,8.779093781E0,5.039121094E0,4.640649719E0
1.036975346E1,8.800199890E0,4.880600739E0,3.863615570E0
1.037972346E1,7.961344299E0,4.610861664E0,4.188589783E0
1.038969446E1,6.483766937E0,4.220772858E0,4.725523224E0
1.039966483E1,6.558760986E0,3.542383575E0,5.311255188E0
1.040963483E1,6.970704346E0,4.684957581E0,5.521867218E0
1.041960483E1,6.946754150E0,5.686075745E0,4.529281311E0
1.042957483E1,7.500153351E0,5.129682770E0,3.706442413E0
1.043954483E1,7.925868073E0,4.539909210E0,4.316573639E0
1.044951583E1,7.649243317E0,4.152963867E0,4.788242798E0
1.045948583E1,7.426057434E0,3.771706696E0,4.641098785E0
1.046945583E1,7.775430908E0,3.663481750E0,4.734055481E0
1.047942583E1,7.840096436E0,4.336781616E0,5.180427246E0
1.048939583E1,7.373067627E0,4.890929260E0,5.428311768E0
1.049936583E1,7.173532562E0,4.470154266E0,5.043013000E0
1.050933683E1,7.172634430E0,4.048630829E0,4.615951080E0
1.051930683E1,7.102729797E0,3.705693970E0,4.302652588E0
1.052927683E1,7.766150208E0,3.377276917E0,4.041146393E0
1.053924683E1,8.463549957E0,3.743864594E0,4.455185394E0
1.054921683E1,8.137976990E0,4.484674072E0,4.958438873E0
1.055918683E1,7.693401489E0,4.405937805E0,5.346731415E0
1.056915783E1,7.468868408E0,3.995491333E0,5.662873993E0
1.057912783E1,7.170389099E0,3.637286224E0,5.667963409E0
1.058909783E1,7.078031158E0,3.431164856E0,5.599555664E0
1.059906883E1,7.385042725E0,3.444786530E0,5.683381348E0
1.060903883E1,7.289691010E0,3.993994446E0,5.071453857E0
1.061900883E1,7.152725830E0,4.563560028E0,4.204007721E0
1.062897883E1,7.512876892E0,4.742438049E0,3.583697662E0
1.063894883E1,7.876620483E0,4.516408081E0,3.715274048E0
1.064891883E1,7.872279510E0,4.166735229E0,4.498295746E0
1.065888983E1,7.702083435E0,4.110302582E0,5.228627014E0
1.066885983E1,7.617060242E0,4.286486206E0,6.365662537E0
1.067882983E1,7.073390808E0,4.478087769E0,6.586453400E0
1.068879983E1,6.657705231E0,4.538562012E0,5.963598633E0
1.069876983E1,7.059469757E0,3.963008881E0,5.485941925E0
1.070873983E1,7.352410583E0,3.509002991E0,5.352718964E0
1.071871083E1,7.118746490E0,3.469335480E0,5.221891022E0
1.072868083E1,6.952142944E0,3.411855011E0,4.780908051E0
1.073865083E1,7.287445679E0,3.379671936E0,4.252357178E0
1.074862083E1,7.917934570E0,3.579207001E0,4.523593140E0
1.075859083E1,7.932005310E0,4.186793518E0,4.974455566E0
1.076856083E1,7.834408264E0,4.460723877E0,5.428012390E0
1.077853183E1,7.853119354E0,3.894451447E0,5.625601501E0
1.078850183E1,7.521558838E0,2.950514374E0,4.860542450E0
1.079847183E1,7.683072968E0,2.300416260E0,4.757855988E0
1.080844183E1,7.418572998E0,2.949316864E0,5.333109741E0
1.081841183E1,6.864724731E0,3.851191406E0,5.444029083E0
1.082838183E1,6.985074463E0,3.924089813E0,5.305716705E0
1.083835283E1,7.551646271E0,3.758683777E0,5.429359589E0
1.084832283E1,7.838449860E0,3.689228210E0,5.858666840E0
1.085829283E1,7.846533051E0,3.616928558E0,5.804778900E0
1.086826283E1,7.692802734E0,3.590433655E0,5.521717529E0
1.087823283E1,7.424710236E0,3.454815674E0,5.183421021E0
1.088820283E1,7.364984436E0,3.315006409E0,4.723427582E0
1.089817383E1,7.353907471E0,3.777843933E0,4.852758636E0
1.090814383E1,7.228168945E0,4.348756714E0,5.439688110E0
1.091811383E1,6.945556641E0,4.269421692E0,5.745651855E0
1.092808383E1,6.643335114E0,4.056264954E0,5.415737915E0
1.093805383E1,6.697672119E0,3.755690002E0,5.333109741E0
1.094802383E1,7.179220734E0,3.325634308E0,5.335953827E0
1.095799483E1,7.368277588E0,3.507206726E0,5.104235687E0
1.096796483E1,7.356302490E0,4.017495575E0,5.258415070E0
1.097793483E1,7.437134399E0,3.963757324E0,5.664969635E0
1.098790483E1,7.290140076E0,3.747307434E0,5.794300690E0
1.099787483E1,6.960375824E0,3.465742950E0,5.856421509E0
1.100784583E1,6.781797180E0,3.102298737E0,5.665418701E0
1.101781583E1,6.663692780E0,2.733316040E0,5.499114532E0
1.102778583E1,6.751859436E0,2.568059692E0,5.256169739E0
1.103775583E1,6.932084656E0,2.659968567E0,4.697381744E0
1.104772583E1,7.182962952E0,2.760559387E0,4.744084625E0
1.105769583E1,7.678133240E0,2.815495148E0,4.931494904E0
1.106766683E1,8.032147064E0,3.029400330E0,4.635709991E0
1.107763683E1,8.058192902E0,3.501518555E0,4.292324066E0
1.108760683E1,7.735763397E0,4.109105072E0,4.515509949E0
1.109757683E1,7.373516693E0,4.090693359E0,4.806355133E0
1.110754683E1,6.827751617E0,3.787873077E0,4.970563660E0
1.111751683E1,6.118975525E0,3.410058746E0,5.130730591E0
1.112748683E1,6.200406189E0,2.885998535E0,5.417234802E0
1.113745783E1,7.041656799E0,2.397713928E0,5.479505310E0
1.114742783E1,7.574848022E0,2.300865326E0,5.520220642E0
1.115739783E1,7.818391571E0,2.443368988E0,5.798042908E0
1.116736783E1,8.460406494E0,2.407144318E0,5.741610260E0
1.117733783E1,8.959768066E0,2.499053192E0,5.639522552E0
1.118730883E1,8.423732758E0,2.893782349E0,5.769003296E0
1.119727883E1,6.759643250E0,3.273842010E0,6.273454285E0
1.120724883E1,5.927523651E0,2.974015503E0,6.417754211E0
1.121721783E1,5.951922913E0,2.980003052E0,5.926775208E0
1.122718883E1,6.164480896E0,3.083437958E0,5.509293365E0
1.123715883E1,7.748337250E0,2.358345795E0,5.349126434E0
1.124712883E1,8.224347382E0,2.692301331E0,4.670587463E0
1.125709883E1,8.311017151E0,2.292183380E0,4.683909760E0
1.126706883E1,8.399333496E0,2.094444580E0,4.369862823E0
1.127703883E1,8.197403412E0,2.297721863E0,5.257067871E0
1.128700983E1,8.050409088E0,2.614014130E0,6.026617584E0
1.129697983E1,7.781568146E0,3.196902008E0,5.732329559E0
1.130694983E1,7.626939697E0,3.479214935E0,5.006488953E0
1.131691983E1,7.046147461E0,3.319646759E0,4.214336243E0
1.132688983E1,6.779102783E0,2.504591675E0,4.167034607E0
1.133685983E1,7.223827972E0,2.270328827E0,4.291126556E0
1.134683083E1,7.367828522E0,3.006947021E0,4.771777039E0
1.135680083E1,7.864795074E0,3.091072083E0,5.271288300E0
1.136677083E1,9.161698151E0,2.590812378E0,4.974156189E0
1.137674083E1,9.023984528E0,2.725831604E0,4.617747345E0
1.138671083E1,7.841293945E0,2.646346893E0,4.387975159E0
1.139668183E1,7.091203766E0,2.563868408E0,5.278473358E0
1.140665171E1,6.527326355E0,2.793490906E0,6.829248505E0
1.141662171E1,6.478677521E0,2.810854797E0,7.483837280E0
1.142659171E1,7.324568481E0,2.604583740E0,6.660399628E0
1.143656171E1,8.659043427E0,2.545606384E0,4.978646851E0
1.144653171E1,9.717043304E0,2.369722137E0,4.236041107E0
1.145650271E1,9.894574127E0,2.328408051E0,4.612358551E0
1.146647271E1,8.890312500E0,2.928061066E0,4.889282684E0
1.147644271E1,7.669002228E0,3.331023102E0,4.805606689E0
1.148641271E1,7.338639221E0,3.231330414E0,5.306315460E0
1.149638271E1,7.640860748E0,3.288960571E0,5.548212433E0
1.150635271E1,7.687713318E0,3.632795563E0,5.225782928E0
1.151632371E1,7.672295380E0,3.631598053E0,4.676425323E0
1.152629371E1,7.570357361E0,3.893553314E0,4.646786957E0
1.153626371E1,7.463180237E0,3.925886078E0,5.529501343E0
1.154623371E1,7.541467438E0,3.518283691E0,5.868097229E0
1.155620371E1,7.935298462E0,3.257525940E0,5.076094208E0
1.156617371E1,8.407266998E0,3.250191193E0,4.581073608E0
1.157614471E1,8.040080566E0,2.989732819E0,5.121749268E0
1.158611471E1,7.612719269E0,2.419718170E0,5.745801544E0
1.159608471E1,7.669151917E0,2.660267944E0,6.367009735E0
1.160605471E1,7.998018036E0,3.169958038E0,6.616540833E0
1.161602471E1,8.109985199E0,3.347039795E0,6.511609039E0
1.162599471E1,7.585475922E0,3.125650177E0,6.142476654E0
1.163596571E1,7.418273621E0,2.640808411E0,5.457501068E0
1.164593571E1,8.326285400E0,2.140399017E0,4.252806244E0
1.165590571E1,8.869356079E0,2.389331360E0,3.498824158E0
1.166587571E1,8.354127502E0,2.935994568E0,3.705394592E0
1.167584571E1,7.595954132E0,3.677552490E0,4.411625977E0
1.168581571E1,7.323969727E0,4.236939240E0,5.294340363E0
1.169578671E1,7.600594482E0,4.168232117E0,5.497617645E0
1.170575671E1,7.932903442E0,3.811673584E0,5.715863800E0
1.171572671E1,8.051007843E0,3.697760468E0,5.696254578E0
1.172569671E1,7.635172577E0,3.939507751E0,5.422473907E0
1.173566671E1,7.311545563E0,3.949836273E0,5.450615387E0
1.174563671E1,7.466323700E0,3.955823822E0,5.302273865E0
1.175560771E1,7.792495422E0,3.969445496E0,4.800367584E0
1.176557771E1,8.084987183E0,3.605851593E0,4.369264069E0
1.177554771E1,8.134234772E0,3.307222595E0,4.048780518E0
1.178551771E1,7.830516357E0,3.269800415E0,4.697980499E0
1.179548771E1,7.684420166E0,2.998863831E0,5.608087921E0
1.180545871E1,7.858657837E0,2.857557678E0,5.788762207E0
1.181542871E1,8.066425781E0,2.921923828E0,5.902825012E0
1.182539871E1,8.028554535E0,3.097808075E0,6.507118378E0
1.183536871E1,7.849676514E0,3.178041229E0,6.505172424E0
1.184533871E1,7.707023163E0,3.016676788E0,5.291196899E0
1.185530871E1,7.997419281E0,2.646496582E0,4.298461304E0
1.186527971E1,8.136031036E0,2.532733154E0,4.152514801E0
1.187524971E1,7.911647644E0,2.656376038E0,4.511019287E0
1.188521971E1,7.240293732E0,3.093167725E0,4.056863708E0
1.189518971E1,6.216572571E0,3.669020233E0,3.966751099E0
1.190515971E1,6.229146423E0,3.834575958E0,4.174069977E0
1.191512971E1,6.976691895E0,3.937861176E0,4.298461304E0
1.192510071E1,7.821984100E0,3.535946960E0,4.508923645E0
1.193507071E1,8.186476135E0,3.722309418E0,3.800297241E0
1.194504071E1,7.588918762E0,4.183500366E0,3.010838928E0
1.195501071E1,7.161707153E0,3.854634247E0,3.304677887E0
1.196498071E1,7.231312408E0,3.749702454E0,3.882027283E0
1.197495071E1,6.851402435E0,3.917503510E0,4.595593414E0
1.198492171E1,6.390061798E0,3.927233276E0,5.471721497E0
1.199489171E1,6.296057281E0,4.116739197E0,6.890620880E0
1.200486171E1,6.445596313E0,4.042343903E0,7.322173462E0
1.201483171E1,7.242838440E0,3.800746307E0,6.052214355E0
1.202480171E1,7.875422974E0,3.019520874E0,5.451812897E0
1.203477171E1,8.421637115E0,1.784738617E0,5.800737305E0
1.204474271E1,8.148754578E0,1.528321838E0,4.980443115E0
1.205471271E1,7.008425903E0,2.051783295E0,4.249363403E0
1.206468271E1,6.622977448E0,2.284549255E0,4.137545929E0
1.207465271E1,7.389533386E0,2.903661804E0,4.536765747E0
1.208462271E1,7.806416473E0,3.671415253E0,4.991669769E0
1.209459271E1,7.783514099E0,4.059558105E0,4.571343842E0
1.210456371E1,7.937543793E0,4.246070251E0,4.233646088E0
1.211453371E1,7.873327332E0,4.017645264E0,4.475393372E0
1.212450371E1,7.816595306E0,3.730392609E0,4.365970917E0
1.213447371E1,7.588020630E0,4.239184570E0,4.709805908E0
1.214444371E1,6.834337921E0,5.043312378E0,6.118376770E0
1.215441471E1,6.597230988E0,4.805756378E0,6.242468719E0
1.216438471E1,7.032376099E0,4.020339661E0,5.184917908E0
1.217435471E1,7.887248383E0,2.746937714E0,4.502786407E0
1.218432471E1,8.827143860E0,1.695075073E0,5.014721832E0
1.219429471E1,9.417516174E0,1.598525848E0,6.065985718E0
1.220426471E1,8.948990479E0,2.463876343E0,6.107748871E0
1.221423571E1,7.918683014E0,3.231330414E0,5.318440247E0
1.222420571E1,7.388635254E0,3.420237579E0,4.932542725E0
1.223417571E1,7.226821747E0,3.552113342E0,4.978646851E0
1.224414571E1,7.159611511E0,3.749552765E0,4.764442291E0
1.225411571E1,7.488477631E0,3.669768677E0,4.344864807E0
1.226408571E1,8.387957153E0,3.234922943E0,3.849993896E0
1.227405671E1,9.225764923E0,3.106939087E0,4.018393707E0
1.228402671E1,8.900790710E0,3.690575409E0,4.024231567E0
1.229399671E1,8.085885315E0,4.160597992E0,3.740870819E0
1.230396671E1,7.740852814E0,4.526736603E0,3.373684387E0
1.231393671E1,7.747439117E0,4.925357666E0,3.622616730E0
1.232390671E1,7.581434326E0,4.850513306E0,4.836442566E0
1.233387771E1,8.004903717E0,3.754941559E0,6.139782257E0
1.234384771E1,9.089248810E0,2.489473114E0,5.732030182E0
1.235381771E1,9.337732086E0,1.952988739E0,4.263583832E0
1.236378771E1,9.094787292E0,2.116299133E0,2.836451569E0
1.237375771E1,9.472901001E0,2.633024597E0,2.278861084E0
1.238372871E1,9.760752411E0,3.454216919E0,3.645519104E0
1.239369871E1,9.513766022E0,4.536017303E0,5.073100433E0
1.240366908E1,8.968300323E0,5.671406250E0,4.449197845E0
1.241363908E1,8.321195984E0,6.457272034E0,3.529510345E0
1.242360908E1,8.121660919E0,6.547833710E0,3.725752258E0
1.243357908E1,8.257578278E0,6.104904785E0,3.737427979E0
1.244355008E1,7.944878540E0,5.575306091E0,4.427792358E0
1.245352008E1,7.481292572E0,4.984185333E0,4.891228638E0
1.246349008E1,7.564070435E0,4.139342194E0,4.759801941E0
1.247346008E1,7.838599548E0,3.777694244E0,5.172344055E0
1.248343008E1,8.359067230E0,4.358187103E0,5.078938293E0
1.249340008E1,8.625812531E0,4.972808990E0,4.310885468E0
1.250337108E1,8.600365448E0,4.425696716E0,3.648512878E0
1.251334108E1,8.426277466E0,3.098855896E0,3.587439880E0
1.252331108E1,7.604486389E0,2.137704620E0,4.074526978E0
1.253328108E1,6.495742035E0,2.334245911E0,5.105433197E0
1.254325108E1,6.119424591E0,3.089874573E0,6.316864014E0
1.255322208E1,6.362070007E0,3.536994781E0,5.773793335E0
1.256319208E1,7.548053741E0,3.097658386E0,4.176764374E0
1.257316208E1,9.060957642E0,1.945653992E0,3.365750885E0
1.258313208E1,9.311536560E0,6.119274902E-1,3.661984863E0
1.259310208E1,7.537874908E0,1.338217163E-1,3.317102051E0
1.260307208E1,6.097869415E0,3.769161987E-1,4.341721344E0
1.261304308E1,6.296805725E0,3.613485718E-1,5.725144501E0
1.262301308E1,7.034920807E0,4.104464722E-1,5.279371490E0
1.263298308E1,8.296347656E0,1.902543640E-1,5.769302673E0
1.264295308E1,8.870104523E0,9.610015869E-2,6.198310547E0
1.265292308E1,8.597820740E0,8.912466431E-1,6.549031219E0
1.266289408E1,8.002508698E0,2.182012482E0,5.808221741E0
1.267286408E1,7.938741302E0,1.703158264E0,3.383414154E0
1.268283408E1,8.975036316E0,-1.703457642E-1,8.758287048E-1
1.269280408E1,9.863738251E0,-1.808838501E0,-4.206253052E-1
1.270277408E1,9.873767395E0,-2.029479675E0,4.141886902E-1
1.271274408E1,8.234675903E0,3.315605164E-1,7.045848083E-1
1.272271508E1,7.330256653E0,2.346520386E0,1.506766663E0
1.273268508E1,8.807085571E0,2.877166901E0,2.236050110E0
1.274265508E1,1.019724472E1,2.994073792E0,3.545077972E0
1.275262508E1,9.995464325E0,3.092419281E0,3.821553040E0
1.276259508E1,8.639134827E0,2.831661530E0,3.837569733E0
1.277256508E1,8.146359558E0,2.219584351E0,5.346282349E0
1.278253608E1,8.218210144E0,2.759511566E0,6.486760712E0
1.279250608E1,8.279582520E0,4.080215149E0,5.449417877E0
1.280247608E1,9.407487030E0,4.321213989E0,4.345313873E0
1.281244608E1,1.037776932E1,4.501289520E0,4.516108704E0
