"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.784992917E-1,1.249170501E0,7.713757986E-1,1.120187355E0
5.884692917E-1,8.718463855E-1,9.301949465E-1,1.446995839E0
5.984402917E-1,4.815942228E-1,1.051420591E0,2.010908334E0
6.084102917E-1,-1.882849487E-1,1.022153522E0,2.263135582E0
6.183812917E-1,-1.068412965E0,8.570562190E-1,2.062241040E0
6.283512918E-1,-1.723887813E0,6.155703056E-1,1.692470723E0
6.383212917E-1,-1.914849252E0,5.042650473E-1,1.262311533E0
6.482922917E-1,-1.529264556E0,5.345697042E-1,6.122373927E-1
6.582622917E-1,-7.429333337E-1,7.377890995E-1,-1.875260532E-2
6.682332917E-1,2.242199261E-1,9.979019031E-1,-3.242228454E-1
6.782032917E-1,1.199577853E0,1.208957444E0,-5.355260164E-1
6.881742917E-1,1.936305756E0,1.324551635E0,-7.485576242E-1
6.981442918E-1,2.361474494E0,1.380034988E0,-8.729091901E-1
7.081142917E-1,2.423503658E0,1.265956395E0,-1.118016869E0
7.180852917E-1,2.262855793E0,1.103904906E0,-1.320524073E0
7.280552917E-1,2.047852942E0,1.097745742E0,-1.333888469E0
7.380262917E-1,1.912039518E0,1.080791155E0,-1.122266040E0
7.479962917E-1,1.953239585E0,9.842249733E-1,-9.056132519E-1
7.579662917E-1,2.091448759E0,8.883075401E-1,-8.600342059E-1
7.679372918E-1,2.325842000E0,7.765453219E-1,-9.528236711E-1
7.779072917E-1,2.487699654E0,6.802086434E-1,-1.149831569E0
7.878782917E-1,2.312160100E0,7.102843818E-1,-1.228450892E0
7.978482917E-1,1.842036360E0,9.733778036E-1,-1.194857469E0
8.078192917E-1,1.113142630E0,1.341208891E0,-9.863176918E-1
8.177892917E-1,4.131582646E-1,1.580329459E0,-6.542005205E-1
8.277592917E-1,-1.843941383E-1,1.627932812E0,-3.571912014E-1
8.377302918E-1,-6.896486807E-1,1.367305307E0,-1.890112460E-1
8.477002917E-1,-1.154133950E0,9.386805721E-1,-4.924525023E-3
8.576712917E-1,-1.433975552E0,6.041075702E-1,2.458800960E-1
8.676412917E-1,-1.581329772E0,5.313062270E-1,4.760113013E-1
8.776112917E-1,-1.740874267E0,6.187767725E-1,5.887292469E-1
8.875822917E-1,-1.927174159E0,7.310523762E-1,5.741345966E-1
8.975522917E-1,-2.018127891E0,7.572916102E-1,4.938529104E-1
9.075231251E-1,-1.989682941E0,6.635500722E-1,3.224423683E-1
9.174931251E-1,-1.881765267E0,5.501639360E-1,1.229137355E-1
9.274641251E-1,-1.709727319E0,4.678992397E-1,-6.594489813E-2
9.374341250E-1,-1.492505888E0,3.364332204E-1,-2.328472370E-1
9.474041250E-1,-1.216357096E0,1.700748188E-1,-3.628092062E-1
9.573751250E-1,-9.237863982E-1,1.178783692E-1,-5.099894714E-1
9.673451250E-1,-6.426920307E-1,1.209109180E-1,-6.485281366E-1
9.773161251E-1,-4.388171625E-1,1.096561242E-1,-6.916285479E-1
9.872861251E-1,-2.175178841E-1,7.403252928E-2,-7.570384258E-1
9.972561251E-1,-4.952123880E-2,8.649675566E-2,-8.715426958E-1
1.007227125E0,6.353876889E-2,1.088505789E-1,-9.836285573E-1
1.017197125E0,1.350522628E-1,1.329024792E-1,-1.026888598E0
1.027168125E0,1.702115706E-1,2.022906564E-1,-1.071446135E0
1.037138125E0,4.238529682E-2,1.158160562E-1,-1.141145530E0
1.047109125E0,-6.740670204E-2,-4.301299542E-2,-1.255456257E0
1.057079125E0,-1.501126438E-1,-2.012509667E-1,-1.230199794E0
1.067049125E0,-2.191507190E-1,-3.214985546E-1,-1.124773327E0
1.077020125E0,-2.457719225E-1,-4.316299112E-1,-7.827480483E-1
1.086990125E0,-3.660278061E-1,-5.461737230E-1,-3.203362012E-1
1.096961125E0,-5.642662507E-1,-7.337547400E-1,-1.193709075E-1
1.106931125E0,-7.948637715E-1,-7.766876286E-1,-2.735923898E-1
1.116902125E0,-1.042272037E0,-7.374448447E-1,-5.915283090E-1
1.126872125E0,-1.167354505E0,-6.393792906E-1,-8.974230570E-1
1.136842125E0,-1.242896438E0,-6.036336534E-1,-1.003063533E0
1.146813125E0,-1.238453724E0,-5.737669529E-1,-9.560302842E-1
1.156783125E0,-1.216413814E0,-6.954137430E-1,-7.127586311E-1
1.166754125E0,-1.114406798E0,-9.289313632E-1,-3.826587492E-1
1.176724125E0,-1.092677960E0,-1.058599656E0,-2.889693975E-2
1.186694125E0,-1.135912857E0,-1.125796151E0,1.561311829E-1
1.196665125E0,-1.211650087E0,-1.130196911E0,4.015867710E-3
1.206635125E0,-1.383633657E0,-8.751399028E-1,-4.272186255E-1
1.216606125E0,-1.587721948E0,-6.438776998E-1,-8.745236063E-1
1.226576125E0,-1.820827632E0,-5.763998079E-1,-1.143676790E0
1.236546125E0,-1.974136949E0,-7.438377517E-1,-1.247311086E0
1.246517125E0,-2.105373026E0,-9.811753580E-1,-1.167568513E0
1.256487125E0,-2.251012550E0,-1.165896209E0,-1.061269056E0
1.266458125E0,-2.211800537E0,-1.275379768E0,-9.191121340E-1
1.276428125E0,-2.034356253E0,-1.247658118E0,-7.548778796E-1
1.286399125E0,-1.663611206E0,-1.152371307E0,-5.691539383E-1
1.296369125E0,-1.367988846E0,-1.072324094E0,-5.522414517E-1
1.306339125E0,-9.957808256E-1,-9.966693100E-1,-5.492283815E-1
1.316310125E0,-5.818985295E-1,-8.792256448E-1,-6.697371572E-1
1.326280125E0,-2.876736546E-1,-7.270255449E-1,-9.033059406E-1
1.336251125E0,-1.758637816E-1,-5.583707955E-1,-1.138349977E0
1.346221125E0,-2.007828605E-1,-4.952036172E-1,-1.261849018E0
1.356191125E0,-1.198433626E-1,-3.723717427E-1,-1.406796817E0
1.366162125E0,1.283592474E-1,-1.174115056E-1,-1.329297820E0
1.376132125E0,1.913980794E-1,2.124799231E-1,-1.266377102E0
1.386103125E0,4.898943454E-2,4.405081773E-1,-1.258382789E0
1.396073125E0,-2.960357577E-2,6.100496569E-1,-1.375922348E0
1.406043125E0,9.634661883E-2,7.336276361E-1,-1.333112544E0
1.416014125E0,5.006687173E-1,8.671853507E-1,-1.162487867E0
1.425984125E0,9.490560177E-1,1.034004074E0,-1.075984159E0
1.435955125E0,1.210892873E0,1.050021060E0,-1.003053592E0
1.445925125E0,1.445433756E0,8.728109568E-1,-7.431091887E-1
1.455896125E0,1.716052544E0,5.491377497E-1,-2.604063338E-1
1.465866125E0,1.853403347E0,7.474758893E-2,2.662453634E-1
1.475836125E0,1.633240183E0,-2.973174673E-1,5.290373611E-1
1.485807125E0,1.197745408E0,-4.852504867E-1,4.235448200E-1
1.495777125E0,8.964345852E-1,-3.576747662E-1,2.595187265E-1
1.505748125E0,6.160763821E-1,-1.677753282E-1,-2.660366178E-2
1.515718125E0,3.011061707E-1,1.885610104E-2,-5.813173163E-1
1.525688125E0,-6.990638673E-3,4.095243663E-2,-1.094080707E0
1.535659125E0,1.884592688E-1,-7.033060223E-2,-1.191183663E0
1.545629125E0,8.043181345E-1,6.667082995E-2,-8.710298949E-1
1.555600125E0,1.291290334E0,3.498766270E-1,-3.924779785E-1
1.565570125E0,1.468727894E0,4.264812917E-1,1.551324785E-1
1.575540125E0,1.500678542E0,3.011304367E-1,6.413927794E-1
1.585511125E0,1.173468061E0,1.886177284E-1,6.926810467E-1
1.595481125E0,5.531772986E-1,1.166291481E-1,3.701234883E-1
1.605452125E0,-9.631825984E-2,2.435575819E-1,-3.356711090E-2
1.615422125E0,-6.061802620E-1,3.977355024E-1,-3.800573230E-1
1.625392125E0,-9.471980649E-1,5.657140213E-1,-3.174336433E-1
1.635363125E0,-1.370605475E0,6.420961994E-1,8.426013172E-2
1.645333125E0,-2.048925176E0,4.575241596E-1,3.310833836E-1
1.655304125E0,-2.528138120E0,2.807394415E-1,1.799772978E-1
1.665274125E0,-2.429780059E0,8.089038134E-2,-2.687462175E-1
1.675244125E0,-1.765068291E0,-1.036576849E-1,-7.490552223E-1
1.685215125E0,-5.423710594E-1,-1.217501396E-1,-9.638421643E-1
1.695185125E0,7.270998046E-1,6.860304236E-2,-9.335471553E-1
1.705156125E0,1.576199425E0,4.530487007E-1,-8.174290538E-1
1.715126125E0,1.927787240E0,6.779115647E-1,-5.176089782E-1
1.725097125E0,1.778792291E0,3.982491803E-1,-1.449255788E-1
1.735067125E0,1.004525044E0,-4.651927829E-2,1.992362720E-1
1.745037125E0,-5.455042899E-2,-3.477953106E-1,4.410198087E-1
1.755008125E0,-8.735462442E-1,-6.288645351E-1,5.963393980E-1
1.764978125E0,-1.390392745E0,-8.262548411E-1,6.255333763E-1
1.774949125E0,-1.702394325E0,-8.165174729E-1,4.658780766E-1
1.784919125E0,-1.740085770E0,-6.830442506E-1,2.999808741E-1
1.794889125E0,-1.486730301E0,-4.980880487E-1,1.014491916E-1
1.804860125E0,-1.190644550E0,-2.514881605E-1,-2.814264894E-1
1.814830125E0,-6.920100787E-1,6.448718727E-2,-6.602208138E-1
1.824801125E0,-9.022224516E-2,3.571666431E-1,-9.146290737E-1
1.834771125E0,3.478695703E-1,3.629939783E-1,-1.126146837E0
1.844741125E0,6.998359922E-1,1.697511023E-1,-1.003026111E0
1.854712125E0,1.062559537E0,9.164691925E-2,-5.432431716E-1
1.864682125E0,1.292987781E0,1.935299742E-1,-1.581139737E-1
1.874653125E0,1.309308821E0,4.019960761E-1,2.708430290E-2
1.884623125E0,1.272640055E0,6.402063793E-1,8.970213532E-2
1.894593125E0,1.255455673E0,8.563563073E-1,2.224497181E-1
1.904565292E0,1.118256020E0,9.068914533E-1,2.712038022E-1
1.914535292E0,8.018187422E-1,9.199324983E-1,1.663567936E-1
1.924506292E0,3.066411451E-1,1.010589484E0,-3.002369821E-2
1.934476292E0,-7.462538213E-2,1.051146941E0,-7.936191916E-2
1.944446292E0,-1.130062133E-1,1.023704789E0,-2.085175574E-2
1.954417292E0,1.582917291E-1,9.321590263E-1,1.995982146E-1
1.964387292E0,6.093707952E-1,7.914182997E-1,2.672493303E-1
1.974358292E0,1.047548857E0,7.063962758E-1,7.818312049E-3
1.984328292E0,1.208309573E0,7.978040439E-1,-5.114226240E-1
1.994298292E0,1.120700448E0,9.549427021E-1,-9.857066578E-1
2.004269292E0,8.564767599E-1,1.136557805E0,-1.153944501E0
2.014239292E0,5.043296590E-1,1.162030030E0,-1.279479543E0
2.024210292E0,1.227503058E-1,1.030158945E0,-1.251471965E0
2.034180292E0,-2.299581277E-1,5.387951946E-1,-1.181830457E0
2.044150292E0,-5.513529673E-1,-2.674107134E-2,-1.046192011E0
2.054121292E0,-8.943105841E-1,-3.805291933E-1,-1.023208945E0
2.064091292E0,-1.133388614E0,-5.039381880E-1,-1.172965493E0
2.074062292E0,-1.249328668E0,-4.729684103E-1,-1.355092812E0
2.084032292E0,-1.154818367E0,-4.216649401E-1,-1.570260408E0
2.094002292E0,-9.089832947E-1,-2.876555282E-1,-1.713517776E0
2.103973292E0,-6.298059368E-1,-6.914098620E-2,-1.745199160E0
2.113943292E0,-3.394159582E-1,2.455146450E-1,-1.727528874E0
2.123914292E0,-1.400498781E-1,6.592010593E-1,-1.475578199E0
2.133884292E0,8.110877484E-2,1.018159874E0,-8.724063295E-1
2.143854292E0,4.453698447E-1,1.322816182E0,1.762046742E-1
2.153825292E0,8.883797532E-1,1.306058062E0,1.276723750E0
2.163795292E0,1.236099927E0,1.039889297E0,2.145062172E0
2.173766292E0,1.296090898E0,7.207313097E-1,2.761373320E0
2.183736292E0,7.933040267E-1,4.001623893E-1,2.911726284E0
2.193706292E0,-4.331248981E-1,1.511364913E-1,2.791060803E0
2.203677292E0,-2.085170896E0,-8.039804578E-2,2.576697199E0
2.213647292E0,-3.702725923E0,-4.239874542E-1,2.329241863E0
2.223618292E0,-4.898618349E0,-7.579312956E-1,2.024872069E0
2.233588292E0,-5.469074462E0,-8.187961328E-1,1.691788938E0
2.243558292E0,-5.070408960E0,-5.847396916E-1,1.139828737E0
2.253529292E0,-3.787308529E0,-2.399171054E-1,4.108850133E-1
2.263499292E0,-2.121039763E0,4.347638726E-2,-4.257018578E-1
2.273470292E0,-4.303711519E-1,1.653189129E-1,-1.254718924E0
2.283440292E0,1.260088714E0,7.057589293E-4,-1.844586039E0
2.293410292E0,2.933700998E0,-4.365741706E-1,-1.988284287E0
2.303381292E0,4.473542143E0,-1.256705807E0,-1.961311081E0
2.313351292E0,5.687621164E0,-2.093742329E0,-1.682499467E0
2.323322292E0,6.350056903E0,-2.342194031E0,-1.231038870E0
2.333292292E0,6.256750544E0,-1.915816820E0,-9.374209356E-1
2.343263292E0,5.428450931E0,-1.227033527E0,-4.946691817E-1
2.353233292E0,4.217775283E0,-7.389822239E-1,4.987265646E-2
2.363203292E0,2.929973105E0,-5.896414125E-1,2.844939387E-1
2.373174292E0,1.592024037E0,-4.196523285E-1,2.872877383E-1
2.383144292E0,1.665634927E-1,9.459508538E-2,2.030819857E-1
2.393114292E0,-1.328585337E0,7.067126101E-1,2.492059922E-1
2.403085292E0,-2.653645096E0,6.949082512E-1,6.085887301E-1
2.413055292E0,-3.524316849E0,-1.852684432E-1,7.334554356E-1
2.423026292E0,-3.781014586E0,-9.477096963E-1,-1.638974547E-2
2.432996292E0,-3.444808749E0,-8.184903234E-1,-1.298942000E0
2.442966292E0,-2.491996480E0,-2.493498337E-1,-2.209616602E0
2.452937292E0,-1.032190853E0,2.108038187E-2,-2.280550929E0
2.462907292E0,7.116602316E-1,-3.268476605E-1,-1.841541978E0
2.472878292E0,2.386709176E0,-8.899339432E-1,-1.224388247E0
2.482848292E0,3.789629289E0,-1.150153751E0,-6.400262851E-1
2.492818292E0,4.681492813E0,-9.517167932E-1,-1.662135369E-1
2.502789292E0,4.946211176E0,-5.773891568E-1,4.762171233E-1
2.512759292E0,4.561033154E0,-4.837565231E-1,1.078229490E0
2.522730292E0,3.658584415E0,-5.141170210E-1,1.558127435E0
2.532700292E0,2.507893597E0,-4.713171566E-1,1.667266885E0
2.542670292E0,1.408953270E0,-3.040575528E-1,1.274685996E0
2.552641292E0,5.280693546E-1,-2.309188253E-1,5.824668789E-1
2.562611292E0,-1.236145243E-2,-4.493737257E-1,-1.626291937E-1
2.572582292E0,-3.631797735E-1,-7.550018406E-1,-7.632183480E-1
2.582552292E0,-6.406808808E-1,-8.550073546E-1,-1.102428192E0
2.592522292E0,-8.072768256E-1,-5.716799355E-1,-1.235899075E0
2.602493292E0,-7.998194329E-1,-6.027426839E-2,-1.075132220E0
2.612463292E0,-6.266453706E-1,2.983582717E-1,-6.928827757E-1
2.622434292E0,-2.430757713E-1,2.177187359E-1,-2.349539888E-1
2.632404292E0,3.344678982E-1,-6.167058349E-2,2.187174404E-1
2.642374292E0,7.870622702E-1,-1.367991185E-1,7.027043438E-1
2.652345292E0,9.949217235E-1,5.480244398E-2,1.196858386E0
2.662315292E0,1.058730634E0,4.984423900E-1,1.585304124E0
2.672286292E0,1.071038146E0,1.079294853E0,1.808746115E0
2.682256292E0,8.481512019E-1,9.279958087E-1,1.979054457E0
2.692226292E0,5.085205047E-1,-1.328873312E-1,1.900364968E0
2.702197292E0,2.255823639E-1,-1.121231668E0,1.332612022E0
2.712167292E0,-4.346089214E-2,-1.551203747E0,5.807507211E-1
2.722138292E0,-3.543140790E-1,-1.550637737E0,-7.000169635E-2
2.732108292E0,-5.981624137E-1,-1.191526310E0,-6.428569221E-1
2.742078292E0,-7.096439655E-1,-7.536599046E-1,-1.078632948E0
2.752049292E0,-6.411574289E-1,-6.212269020E-1,-1.326294690E0
2.762019292E0,-2.347209772E-1,-7.692275316E-1,-1.301652185E0
2.771990292E0,3.780758478E-1,-6.779226744E-1,-1.039108694E0
2.781960292E0,7.282072672E-1,-5.503984094E-3,-5.586891764E-1
2.791930292E0,6.657174157E-1,4.889868575E-1,5.242847443E-2
2.801901292E0,5.155361402E-1,4.769480252E-1,6.318314123E-1
2.811871292E0,3.330205661E-1,2.083245993E-1,9.555385333E-1
2.821842292E0,1.116204232E-1,-3.109444034E-1,9.136256915E-1
2.831812292E0,-1.418997178E-1,-6.427774000E-1,6.320419121E-1
2.841782292E0,-3.784432722E-1,-6.534526616E-1,1.827535558E-1
2.851753292E0,-3.498636170E-1,-4.068410790E-1,-8.773454726E-2
2.861723292E0,-2.265633805E-1,-1.730156028E-1,-3.550160372E-1
2.871694292E0,-1.291705852E-1,-1.787493825E-3,-6.489912361E-1
2.881664292E0,-8.973418538E-2,8.472615480E-4,-9.596508801E-1
2.891634292E0,-3.471590605E-2,-8.489572406E-3,-1.125602462E0
2.901605292E0,1.906357487E-1,6.803527772E-2,-1.012674601E0
2.911574250E0,4.517490839E-1,-3.222207588E-1,-8.602990848E-1
2.921544250E0,4.894378240E-1,-8.393455875E-1,-8.095633793E-1
2.931515250E0,4.281175619E-1,-9.064295232E-1,-9.731135094E-1
2.941485250E0,4.847544236E-1,-6.494777244E-1,-1.131114047E0
2.951456250E0,5.735278018E-1,-3.487010443E-1,-1.218657390E0
2.961426250E0,6.802574676E-1,-1.895433426E-1,-1.131761334E0
2.971396250E0,7.022676299E-1,-1.444630641E-1,-8.627332807E-1
2.981367250E0,5.284859687E-1,-1.577625561E-1,-6.504384220E-1
2.991337250E0,3.325156956E-1,-1.336205721E-2,-4.732256877E-1
3.001308250E0,1.149441816E-1,-1.999279976E-2,-2.442165631E-1
3.011278250E0,-1.441999028E-1,-2.802248865E-1,-9.416239142E-2
3.021248250E0,-3.884363830E-1,-4.217777914E-1,-3.965815544E-2
3.031219250E0,-5.816196904E-1,-4.257310939E-1,-7.618863523E-2
3.041189250E0,-6.989996210E-1,-3.366955411E-1,1.574655175E-3
3.051160250E0,-8.517133988E-1,-2.704103351E-1,1.126729220E-1
3.061130250E0,-9.936856221E-1,-3.396004379E-1,2.597385818E-1
3.071100250E0,-1.012746083E0,-5.398506171E-1,3.696416777E-1
3.081071250E0,-9.317262592E-1,-4.993709278E-1,3.085868061E-1
3.091041250E0,-8.172163613E-1,-3.241795760E-1,4.203563333E-3
3.101012250E0,-7.325472900E-1,-2.605215240E-1,-2.934454411E-1
3.110982250E0,-7.579497144E-1,-4.514722914E-1,-4.516927314E-1
3.120952250E0,-9.177057324E-1,-6.721666753E-1,-5.425660640E-1
3.130923250E0,-1.098203359E0,-6.680017036E-1,-7.175989562E-1
3.140893250E0,-1.131919501E0,-3.701679271E-1,-8.630934691E-1
3.150864250E0,-1.069398075E0,1.892977595E-2,-9.396615887E-1
3.160834250E0,-1.000292903E0,2.181333035E-1,-9.661775422E-1
3.170804250E0,-9.483889966E-1,2.656588876E-1,-8.913653415E-1
3.180775250E0,-1.040367453E0,1.934966451E-1,-8.472825980E-1
3.190745250E0,-1.206366982E0,9.021142781E-2,-7.658121729E-1
3.200715250E0,-1.352272262E0,4.956275403E-2,-5.844426531E-1
3.210686250E0,-1.442809525E0,8.882856131E-2,-4.484042573E-1
3.220656250E0,-1.426113971E0,1.102439886E-1,-3.861366731E-1
3.230627250E0,-1.293030611E0,1.163671929E-1,-2.508186543E-1
3.240597250E0,-1.252360157E0,2.101191097E-1,-6.729560494E-2
3.250567250E0,-1.347628988E0,2.813107145E-1,1.418277240E-1
3.260538250E0,-1.537213407E0,1.362734538E-1,3.828914684E-1
3.270508250E0,-1.720768031E0,-3.787709355E-2,5.172254008E-1
3.280479250E0,-1.728511937E0,-1.194217783E-1,4.681070352E-1
3.290449250E0,-1.501488673E0,-8.566814125E-2,4.168754858E-1
3.300419250E0,-1.047820314E0,8.327370644E-2,5.083867496E-1
3.310390250E0,-6.425478237E-1,3.017449790E-1,5.658970392E-1
3.320360250E0,-6.161573660E-1,5.237848073E-1,5.366831803E-1
3.330331250E0,-7.536870942E-1,7.916241217E-1,6.205568111E-1
3.340301250E0,-7.646817599E-1,9.824702239E-1,7.919837254E-1
3.350271250E0,-7.463593635E-1,6.604775065E-1,7.756097674E-1
3.360242250E0,-8.941278586E-1,8.848649919E-2,4.354462427E-1
3.370212250E0,-1.166302372E0,-3.834399372E-1,-6.698277891E-2
3.380182250E0,-1.184728483E0,-5.817938644E-1,-3.635845470E-1
3.390153250E0,-8.186435205E-1,-7.599088240E-1,-5.359639728E-1
3.400123250E0,-2.141406785E-1,-8.108211154E-1,-3.552510953E-1
3.410094250E0,3.743345799E-1,-5.674453819E-1,4.465635538E-2
3.420064250E0,7.629370970E-1,-1.482830501E-1,4.754710186E-1
3.430034250E0,7.517242569E-1,3.560773069E-1,8.170776361E-1
3.440005250E0,3.140741256E-1,7.242320377E-1,1.027763341E0
3.449975250E0,-3.578927942E-1,7.033644944E-1,1.152880307E0
3.459946250E0,-1.008714574E0,4.993674195E-1,1.239791567E0
3.469916250E0,-1.483664167E0,2.257153881E-1,1.307163770E0
3.479886250E0,-1.722631393E0,-1.344461989E-1,1.225243109E0
3.489857250E0,-1.629014839E0,-4.702944785E-1,1.084845030E0
3.499827250E0,-1.227236864E0,-2.600935078E-1,1.169560075E0
3.509798250E0,-6.759034847E-1,8.604002416E-2,1.315790752E0
3.519768250E0,-1.127385570E-1,-4.105505526E-2,1.227212452E0
3.529738250E0,3.565705195E-1,-2.485487652E-1,1.002118623E0
3.539709250E0,6.539058939E-1,-1.532467514E-1,7.009373152E-1
3.549679250E0,7.215711160E-1,2.060359991E-1,3.936491758E-1
3.559650250E0,6.127193129E-1,6.533035576E-1,2.483827043E-1
3.569620250E0,4.064385347E-1,9.177666897E-1,2.685965288E-1
3.579590250E0,1.736581387E-1,6.941147840E-1,4.037069714E-1
3.589561250E0,-1.532244589E-2,1.487999439E-1,5.877831674E-1
3.599531250E0,-1.812989512E-1,-3.468404603E-1,6.624240446E-1
3.609501250E0,-2.960042192E-1,-4.452835983E-1,5.819283503E-1
3.619472250E0,-3.908858547E-1,-1.568866432E-2,3.967634028E-1
3.629442250E0,-5.133212880E-1,3.745357972E-1,2.377185524E-1
3.639413250E0,-6.241772608E-1,2.583434361E-1,3.286901182E-1
3.649383250E0,-6.794102792E-1,-1.285907972E-1,5.099444479E-1
3.659353250E0,-7.525239368E-1,-5.088153505E-1,5.034066761E-1
3.669324250E0,-7.574383023E-1,-5.354950261E-1,3.831464070E-1
3.679294250E0,-7.086286696E-1,-4.572768223E-1,2.214960372E-1
3.689265250E0,-4.371924040E-1,-3.099047685E-1,1.030864120E-1
3.699235250E0,9.005264849E-2,-4.241160929E-2,-9.484417677E-2
3.709205250E0,6.147546921E-1,-3.474707901E-2,-4.137472254E-1
3.719176250E0,1.093356383E0,-2.612173426E-1,-7.806968451E-1
3.729146250E0,1.548936782E0,-6.547694546E-1,-1.129874437E0
3.739116250E0,1.809172962E0,-8.327136755E-1,-1.471731316E0
3.749087250E0,1.713099700E0,-6.058615887E-1,-1.577043763E0
3.759057250E0,1.436652115E0,-7.302353740E-2,-1.131460787E0
3.769028250E0,1.015256512E0,3.752883339E-1,-2.732444805E-1
3.778998250E0,3.954637861E-1,2.350662553E-1,5.250513142E-1
3.788968250E0,-2.473543800E-1,-2.494930905E-1,8.387012243E-1
3.798939250E0,-9.000420979E-1,-2.879133904E-1,7.124639314E-1
3.808909250E0,-1.263465920E0,4.735192180E-2,6.342656082E-1
3.818880250E0,-1.069972710E0,3.508048725E-1,8.107912946E-1
3.828850250E0,-6.325984208E-1,4.030690402E-1,9.557402623E-1
3.838820250E0,-3.168513338E-1,1.403325909E-1,9.609811217E-1
3.848791250E0,-1.014614342E-1,-3.958559150E-1,9.286787635E-1
3.858761250E0,2.283642133E-1,-8.652312112E-1,7.903792495E-1
3.868732250E0,5.791039259E-1,-7.731913590E-1,3.313020694E-1
