"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.542282917E-1,1.262624359E0,4.089196472E0,8.360564117E0
7.641982917E-1,1.317410431E0,3.813918915E0,8.299640808E0
7.741692917E-1,1.250798950E0,3.563938751E0,8.118816833E0
7.841392917E-1,8.068222046E-1,3.467389526E0,8.075856171E0
7.941102918E-1,7.289840698E-2,3.598516846E0,8.126900024E0
8.040802918E-1,-9.229806519E-1,3.813619537E0,8.351133728E0
8.140502917E-1,-1.858984222E0,3.897145844E0,8.675958252E0
8.240212917E-1,-2.680625610E0,3.765270081E0,8.920250244E0
8.339912917E-1,-3.405867462E0,3.331621857E0,9.057365112E0
8.439622917E-1,-4.044439545E0,2.770438843E0,9.223220215E0
8.539322917E-1,-4.488116913E0,2.334096222E0,9.447004852E0
8.639022917E-1,-4.775519257E0,2.159110107E0,9.635462952E0
8.738732917E-1,-5.078189850E0,2.133363647E0,9.705367584E0
8.838432917E-1,-5.347928925E0,2.111209717E0,9.667196960E0
8.938142917E-1,-5.507048035E0,2.003284149E0,9.566905518E0
9.037841250E-1,-5.523214417E0,1.786085815E0,9.375902710E0
9.137551250E-1,-5.440885620E0,1.553319855E0,9.177265778E0
9.237251250E-1,-5.295388184E0,1.365610199E0,8.980874176E0
9.336951250E-1,-5.096002808E0,1.104702759E0,8.832682343E0
9.436661251E-1,-4.820575562E0,8.488847351E-1,8.706045685E0
9.536361251E-1,-4.532724152E0,6.884184265E-1,8.558003540E0
9.636071251E-1,-4.279450836E0,5.789959717E-1,8.428971863E0
9.735771250E-1,-4.085154877E0,4.532574463E-1,8.392447815E0
9.835471250E-1,-3.891607361E0,3.091072083E-1,8.308921509E0
9.935181250E-1,-3.759731598E0,1.984872437E-1,8.184679871E0
1.003488125E0,-3.707789612E0,1.040336609E-1,8.061036987E0
1.013459125E0,-3.682941284E0,1.901046753E-2,8.005352783E0
1.023429125E0,-3.734434204E0,-5.358856201E-2,7.914641418E0
1.033400125E0,-3.949985962E0,-2.812651062E-1,7.799830170E0
1.043370125E0,-4.135001221E0,-5.530998230E-1,7.661817169E0
1.053340125E0,-4.322112122E0,-8.285270691E-1,7.637567596E0
1.063311125E0,-4.482279053E0,-1.053958282E0,7.710765381E0
1.073281125E0,-4.629572754E0,-1.272503815E0,8.020471344E0
1.083252125E0,-4.864134979E0,-1.514700165E0,8.402177582E0
1.093222125E0,-5.168152771E0,-1.799258423E0,8.487799530E0
1.103192125E0,-5.508844299E0,-1.939217377E0,8.235424347E0
1.113163125E0,-5.836363220E0,-1.996847534E0,7.840096436E0
1.123133125E0,-6.035598907E0,-1.996548157E0,7.491321716E0
1.133104125E0,-6.204148407E0,-2.063309326E0,7.330556030E0
1.143074125E0,-6.285878448E0,-2.143093414E0,7.329059143E0
1.153045125E0,-6.343059540E0,-2.387984161E0,7.511529694E0
1.163015125E0,-6.343059540E0,-2.720442810E0,7.780819702E0
1.172985125E0,-6.409072266E0,-2.927911377E0,8.034691772E0
1.182956125E0,-6.521338806E0,-3.107238464E0,8.125403137E0
1.192926125E0,-6.663393402E0,-3.193459167E0,7.864795074E0
1.202897125E0,-6.885980530E0,-3.018023987E0,7.354955292E0
1.212867125E0,-7.135811005E0,-2.915786591E0,6.864575043E0
1.222837125E0,-7.394922180E0,-2.973416748E0,6.570736084E0
1.232808125E0,-7.564818878E0,-3.262615356E0,6.440207520E0
1.242778125E0,-7.716303864E0,-3.603007507E0,6.475234680E0
1.252749125E0,-7.833061066E0,-3.883374481E0,6.562054138E0
1.262719125E0,-7.769742737E0,-4.084705811E0,6.681954803E0
1.272689125E0,-7.538922729E0,-4.135150909E0,6.830296326E0
1.282660125E0,-7.118297424E0,-4.148622894E0,6.984326019E0
1.292630125E0,-6.769522705E0,-4.173770599E0,6.994355164E0
1.302601125E0,-6.315965881E0,-4.193230133E0,7.001091156E0
1.312571125E0,-5.839207306E0,-4.169279938E0,6.868766327E0
1.322542125E0,-5.489833832E0,-4.121529236E0,6.638694763E0
1.332512125E0,-5.309758301E0,-4.063599701E0,6.425088959E0
1.342482125E0,-5.264851685E0,-4.100423126E0,6.302044830E0
1.352453125E0,-5.060676270E0,-4.058959351E0,6.200256500E0
1.362423125E0,-4.739144897E0,-3.876488800E0,6.285728760E0
1.372394125E0,-4.635859680E0,-3.630999298E0,6.354735260E0
1.382364125E0,-4.697980499E0,-3.508404236E0,6.355932770E0
1.392334125E0,-4.681365051E0,-3.412004700E0,6.251300354E0
1.402305125E0,-4.446353760E0,-3.360811157E0,6.328689423E0
1.412275125E0,-3.961811371E0,-3.272345123E0,6.502028961E0
1.422246125E0,-3.474574585E0,-3.169658661E0,6.581962738E0
1.432216125E0,-3.206332397E0,-3.221151581E0,6.653364258E0
1.442186125E0,-2.957100677E0,-3.450175323E0,6.917564850E0
1.452157125E0,-2.708018646E0,-3.835025024E0,7.401059418E0
1.462127125E0,-2.614762573E0,-4.339625702E0,7.893684998E0
1.472098125E0,-2.918930054E0,-4.726271667E0,8.063581696E0
1.482068125E0,-3.373983765E0,-4.907844086E0,7.896828461E0
1.492039125E0,-3.668571167E0,-4.799020386E0,7.702382813E0
1.502009125E0,-3.975283356E0,-4.642895050E0,7.353907471E0
1.511979125E0,-4.305047607E0,-4.497696991E0,6.750362549E0
1.521950125E0,-4.569846954E0,-4.523892517E0,6.265820160E0
1.531920125E0,-4.286486206E0,-4.637955322E0,6.234235840E0
1.541891125E0,-3.651806030E0,-4.479884033E0,6.577172699E0
1.551861125E0,-3.197650452E0,-4.237687683E0,7.060966644E0
1.561831125E0,-3.039279785E0,-4.238735504E0,7.586972809E0
1.571802125E0,-3.034489746E0,-4.401447144E0,8.004903717E0
1.581772125E0,-3.422482910E0,-4.574187927E0,7.964936829E0
1.591743125E0,-4.053570557E0,-4.660109253E0,7.592960358E0
1.601713125E0,-4.703219604E0,-4.574936371E0,7.139104156E0
1.611683125E0,-5.188360748E0,-4.464166718E0,6.810387726E0
1.621654125E0,-5.506748657E0,-4.325704651E0,6.897057495E0
1.631624125E0,-5.946384430E0,-4.314178619E0,7.313790894E0
1.641595125E0,-6.599176941E0,-4.536166992E0,7.513325958E0
1.651565125E0,-6.973997498E0,-4.727918243E0,7.338339844E0
1.661536125E0,-6.747817841E0,-4.943020935E0,6.883286133E0
1.671506125E0,-5.929619293E0,-5.142705688E0,6.459816742E0
1.681476125E0,-4.629572754E0,-5.135221252E0,6.298601990E0
1.691447125E0,-3.367098083E0,-4.920417938E0,6.357729034E0
1.701417125E0,-2.590213623E0,-4.541106720E0,6.483168182E0
1.711388125E0,-2.323618011E0,-4.384532318E0,6.777007141E0
1.721358125E0,-2.587818604E0,-4.727020111E0,7.123985596E0
1.731328125E0,-3.471880188E0,-5.167404327E0,7.420369263E0
1.741299125E0,-4.549938354E0,-5.476810913E0,7.620353394E0
1.751269125E0,-5.341492310E0,-5.777984619E0,7.737709351E0
1.761240125E0,-5.823639679E0,-5.973927155E0,7.734266510E0
1.771210125E0,-6.088588715E0,-5.961652679E0,7.558232574E0
1.781180125E0,-6.036347351E0,-5.839656372E0,7.406148834E0
1.791151125E0,-5.705684967E0,-5.663472748E0,7.215744781E0
1.801121125E0,-5.336402893E0,-5.417833557E0,6.843618622E0
1.811092125E0,-4.734654236E0,-5.104834442E0,6.512806549E0
1.821062125E0,-4.074526978E0,-4.850513306E0,6.304439850E0
1.831032125E0,-3.597918091E0,-4.884941711E0,6.146518250E0
1.841003125E0,-3.201542358E0,-5.084925842E0,6.332581329E0
1.850973125E0,-2.821782074E0,-5.158872070E0,6.810687103E0
1.860944125E0,-2.610720978E0,-5.073250122E0,7.154671783E0
1.870914125E0,-2.603984985E0,-4.871769104E0,7.292834473E0
1.880884125E0,-2.650987244E0,-4.653522949E0,7.348518677E0
1.890855125E0,-2.689606934E0,-4.470753021E0,7.460485840E0
1.900825125E0,-2.856958923E0,-4.452940063E0,7.465874634E0
1.910797292E0,-3.201991425E0,-4.451443176E0,7.331005096E0
1.920767292E0,-3.704197083E0,-4.376598816E0,7.130122833E0
1.930737292E0,-4.056714020E0,-4.359085236E0,7.084018707E0
1.940708292E0,-4.043990479E0,-4.421505432E0,7.153174896E0
1.950678292E0,-3.736978912E0,-4.531676331E0,7.359445953E0
1.960649292E0,-3.276237030E0,-4.696184235E0,7.368876343E0
1.970619292E0,-2.874173126E0,-4.781057739E0,7.049739990E0
1.980589292E0,-2.767594757E0,-4.685706024E0,6.492149506E0
1.990560292E0,-2.924767914E0,-4.528832245E0,6.037694550E0
2.000530292E0,-3.250041504E0,-4.368066559E0,5.855523376E0
2.010501292E0,-3.650458832E0,-4.358187103E0,5.715714111E0
2.020471292E0,-4.082161102E0,-4.527335358E0,5.715863800E0
2.030441292E0,-4.474794617E0,-5.066663818E0,5.758375397E0
2.040412292E0,-4.831353149E0,-5.611979828E0,5.866600342E0
2.050382292E0,-5.202132111E0,-5.957012329E0,5.843997345E0
2.060353292E0,-5.432802429E0,-6.068231049E0,5.661526794E0
2.070323292E0,-5.516179047E0,-6.039341125E0,5.465584259E0
2.080293292E0,-5.384153595E0,-5.986051941E0,5.248984680E0
2.090264292E0,-5.133424988E0,-5.845494232E0,5.126838684E0
2.100234292E0,-4.863536224E0,-5.615572357E0,5.104684753E0
2.110205292E0,-4.586013336E0,-5.263953552E0,5.140160980E0
2.120175292E0,-4.453987885E0,-4.847519531E0,5.413043518E0
2.130145292E0,-4.286037140E0,-4.488416290E0,6.026467896E0
2.140116292E0,-4.028273163E0,-4.199517059E0,7.033723297E0
2.150086292E0,-3.715124359E0,-4.281696167E0,8.000712433E0
2.160057292E0,-3.538641357E0,-4.575235748E0,8.723259888E0
2.170027292E0,-3.667223969E0,-4.917723541E0,9.174870758E0
2.179997292E0,-4.387376404E0,-5.249433746E0,9.159452820E0
2.189968292E0,-5.779930573E0,-5.509143677E0,8.915460205E0
2.199938292E0,-7.519612885E0,-5.781128082E0,8.616232452E0
2.209909292E0,-9.108109589E0,-6.187682648E0,8.319998474E0
2.219879292E0,-1.019005966E1,-6.523434448E0,8.018226013E0
2.229849292E0,-1.055051010E1,-6.589896240E0,7.716303864E0
2.239820292E0,-9.867779846E0,-6.366560669E0,7.228468323E0
2.249790292E0,-8.316256256E0,-6.055208130E0,6.593788147E0
2.259761292E0,-6.416706390E0,-5.814658356E0,5.891149292E0
2.269731292E0,-4.515959015E0,-5.752986603E0,5.202880554E0
2.279701292E0,-2.625839539E0,-5.972579956E0,4.761298828E0
2.289672292E0,-7.996371460E-1,-6.475683746E0,4.738396454E0
2.299642292E0,8.385562134E-1,-7.355703735E0,4.827461243E0
2.309613292E0,2.079326019E0,-8.184081116E0,5.176685028E0
2.319583292E0,2.709365845E0,-8.374185791E0,5.603148193E0
2.329554292E0,2.545307007E0,-7.915988617E0,5.880222015E0
2.339524292E0,1.656455383E0,-7.261998596E0,6.333778839E0
2.349494292E0,4.267625427E-1,-6.845115509E0,6.837481384E0
2.359465292E0,-8.646020508E-1,-6.741231537E0,7.005432129E0
2.369435292E0,-2.218087463E0,-6.552324371E0,6.981182556E0
2.379405292E0,-3.657793579E0,-6.008205872E0,6.879693604E0
2.389376292E0,-5.133424988E0,-5.436095581E0,6.967111816E0
2.399346292E0,-6.377787323E0,-5.592520294E0,7.358547821E0
2.409317292E0,-7.099736023E0,-6.541247406E0,7.406897278E0
2.419287292E0,-7.171287231E0,-7.226672058E0,6.585704956E0
2.429258292E0,-6.638395386E0,-7.026089172E0,5.330415344E0
2.439228292E0,-5.491181030E0,-6.488107910E0,4.556524658E0
2.449198292E0,-3.888014832E0,-6.314019928E0,4.597689056E0
2.459169292E0,-2.043400726E0,-6.757697296E0,5.079836426E0
2.469139292E0,-3.191363525E-1,-7.330855408E0,5.708678741E0
2.479109292E0,1.097966766E0,-7.562423859E0,6.270909576E0
2.489080292E0,1.967807922E0,-7.343578949E0,6.768325195E0
2.499050292E0,2.185904388E0,-7.010371857E0,7.399861908E0
2.509021292E0,1.769620056E0,-6.991511078E0,7.980055389E0
2.518991292E0,8.690927124E-1,-7.038962402E0,8.429271240E0
2.528961292E0,-2.261796570E-1,-7.010222168E0,8.465046844E0
2.538932292E0,-1.240021362E0,-6.864125977E0,8.027207336E0
2.548902292E0,-2.003882904E0,-6.853348389E0,7.320377197E0
2.558873292E0,-2.429747314E0,-7.120692444E0,6.581064606E0
2.568843292E0,-2.704575806E0,-7.446115723E0,6.004912720E0
2.578813292E0,-2.917283478E0,-7.527097321E0,5.680686951E0
2.588784292E0,-3.023412781E0,-7.236252136E0,5.576204224E0
2.598754292E0,-2.947819977E0,-6.735094299E0,5.749543762E0
2.608725292E0,-2.703977051E0,-6.455026703E0,6.146518250E0
2.618695292E0,-2.247426453E0,-6.617139587E0,6.588698730E0
2.628665292E0,-1.617236938E0,-6.905739441E0,7.031777344E0
2.638636292E0,-1.151705017E0,-6.971452789E0,7.507338409E0
2.648606292E0,-9.313632202E-1,-6.774163055E0,7.984246674E0
2.658577292E0,-8.135581970E-1,-6.316564636E0,8.346643066E0
2.668547292E0,-7.605683899E-1,-5.795198822E0,8.543932800E0
2.678517292E0,-9.536668396E-1,-6.098318481E0,8.714877319E0
2.688488292E0,-1.211879883E0,-7.228468323E0,8.571625214E0
2.698458292E0,-1.419797516E0,-8.164471893E0,7.958200836E0
2.708429292E0,-1.618584137E0,-8.552914124E0,7.218439178E0
2.718399292E0,-1.848056946E0,-8.511600037E0,6.581813049E0
2.728369292E0,-1.994751892E0,-8.132139130E0,6.032904510E0
2.738340292E0,-2.004182281E0,-7.726333008E0,5.621859283E0
2.748310292E0,-1.832189941E0,-7.649842072E0,5.401068420E0
2.758281292E0,-1.314266968E0,-7.827073517E0,5.460794220E0
2.768251292E0,-6.529421997E-1,-7.671546936E0,5.738766174E0
2.778221292E0,-3.155438232E-1,-6.970404968E0,6.246210938E0
2.788192292E0,-3.811074829E-1,-6.566694489E0,6.855444031E0
2.798162292E0,-4.971162415E-1,-6.622378693E0,7.414531403E0
2.808133292E0,-6.354286194E-1,-6.935377808E0,7.668553162E0
2.818103292E0,-8.066725159E-1,-7.478298798E0,7.594157867E0
2.828073292E0,-1.011895752E0,-7.780819702E0,7.273225250E0
2.838044292E0,-1.164877625E0,-7.762857056E0,6.835236053E0
2.848014292E0,-1.047371979E0,-7.521558838E0,6.570287018E0
2.857985292E0,-8.563691711E-1,-7.298223267E0,6.297554169E0
2.867955292E0,-6.991960144E-1,-7.153025208E0,5.980812836E0
2.877925292E0,-6.126759338E-1,-7.185208282E0,5.677094421E0
2.887896292E0,-5.053491211E-1,-7.183412018E0,5.532794495E0
2.897866292E0,-2.165995789E-1,-7.148833923E0,5.667514343E0
2.907836250E0,6.556365967E-2,-7.608078918E0,5.793552246E0
2.917806250E0,1.032852173E-1,-8.092770996E0,5.799390106E0
2.927776250E0,8.921447754E-2,-8.130642242E0,5.614823914E0
2.937747250E0,1.942959595E-1,-7.852221222E0,5.450615387E0
2.947717250E0,3.037184143E-1,-7.589517517E0,5.365292816E0
2.957687250E0,4.364923096E-1,-7.458689575E0,5.473068695E0
2.967658250E0,4.483177185E-1,-7.438481598E0,5.726491699E0
2.977628250E0,2.695893860E-1,-7.459587708E0,5.913602600E0
2.987599250E0,9.819580078E-2,-7.311246185E0,6.080505524E0
2.997569250E0,-1.237925720E-1,-7.388186188E0,6.294710083E0
3.007539250E0,-3.701802063E-1,-7.661517792E0,6.405779114E0
3.017510250E0,-5.972579956E-1,-7.794141998E0,6.421795807E0
3.027480250E0,-7.652087402E-1,-7.808661804E0,6.378236389E0
3.037451250E0,-8.750802612E-1,-7.724985809E0,6.440656586E0
3.047421250E0,-1.015039215E0,-7.679181061E0,6.546636200E0
3.057391250E0,-1.124761047E0,-7.791746979E0,6.683152313E0
3.067362250E0,-1.102158051E0,-7.994425507E0,6.770720215E0
3.077332250E0,-9.788145447E-1,-7.938441925E0,6.645879822E0
3.087303250E0,-8.181985474E-1,-7.786208496E0,6.318211212E0
3.097273250E0,-7.081773376E-1,-7.758965149E0,6.010451202E0
3.107243250E0,-7.176077271E-1,-7.999814301E0,5.853727112E0
3.117214250E0,-8.470884705E-1,-8.212072906E0,5.738317108E0
3.127184250E0,-9.867480469E-1,-8.192313995E0,5.525459747E0
3.137155250E0,-9.630972290E-1,-7.882308655E0,5.374723206E0
3.147125250E0,-8.819659424E-1,-7.529192963E0,5.282664642E0
3.157095250E0,-7.842192078E-1,-7.368726654E0,5.244943085E0
3.167066250E0,-7.276368713E-1,-7.354356537E0,5.292993164E0
3.177036250E0,-8.113128662E-1,-7.458539886E0,5.314847717E0
3.187006250E0,-9.762698364E-1,-7.572752380E0,5.377716980E0
3.196977250E0,-1.099014587E0,-7.628286896E0,5.533393250E0
3.206947250E0,-1.160386963E0,-7.607031097E0,5.636229401E0
3.216918250E0,-1.109043732E0,-7.612569580E0,5.681585083E0
3.226888250E0,-9.704319763E-1,-7.608527985E0,5.797444153E0
3.236858250E0,-9.246272278E-1,-7.521858215E0,5.952371979E0
3.246829250E0,-1.027313690E0,-7.504943390E0,6.151607666E0
3.256799250E0,-1.198258209E0,-7.681875458E0,6.357279968E0
3.266770250E0,-1.354233856E0,-7.860304413E0,6.442752228E0
3.276740250E0,-1.291514282E0,-7.954757996E0,6.345903625E0
3.286710250E0,-1.006057892E0,-7.926766205E0,6.274801483E0
3.296681250E0,-5.158273315E-1,-7.764952698E0,6.353537750E0
3.306651250E0,-1.092727661E-1,-7.564369812E0,6.365662537E0
3.316622250E0,-1.052311707E-1,-7.366780701E0,6.311475220E0
3.326592250E0,-2.308200073E-1,-7.107519836E0,6.381679230E0
3.336562250E0,-1.980381775E-1,-6.989265747E0,6.517895966E0
3.346533250E0,-1.850152588E-1,-7.388036499E0,6.424041138E0
3.356503250E0,-3.291654968E-1,-7.986492004E0,6.010451202E0
3.366474250E0,-5.643264771E-1,-8.435258789E0,5.498216400E0
3.376444250E0,-4.959187317E-1,-8.643326111E0,5.195096741E0
3.386414250E0,-7.499404907E-2,-8.825197906E0,5.026247864E0
3.396385250E0,5.581892395E-1,-8.858279114E0,5.230423279E0
3.406355250E0,1.129850464E0,-8.603359222E0,5.617368622E0
3.416325250E0,1.463207245E0,-8.175399170E0,6.037544861E0
3.426296250E0,1.378782806E0,-7.687863007E0,6.336772614E0
3.436266250E0,8.803193665E-1,-7.367978210E0,6.524332581E0
3.446237250E0,1.784289551E-1,-7.436835022E0,6.627617798E0
3.456207250E0,-4.785548401E-1,-7.668253784E0,6.700516205E0
3.466177250E0,-9.304650879E-1,-7.947423248E0,6.759942627E0
3.476148250E0,-1.137185211E0,-8.332572327E0,6.648274841E0
3.486118250E0,-1.002165985E0,-8.624016266E0,6.515800323E0
3.496089250E0,-5.827381897E-1,-8.345445557E0,6.626120911E0
3.506059250E0,-2.035766602E-2,-8.058043213E0,6.759942627E0
3.516029250E0,5.212161255E-1,-8.227490845E0,6.634952545E0
3.526000250E0,9.756710815E-1,-8.396788788E0,6.411616974E0
3.535970250E0,1.228495331E0,-8.257578278E0,6.099216614E0
3.545941250E0,1.256038055E0,-7.879464569E0,5.815855865E0
3.555911250E0,1.107546844E0,-7.437583466E0,5.694158936E0
3.565881250E0,8.611592102E-1,-7.214247894E0,5.749992828E0
3.575852250E0,6.044430542E-1,-7.496860199E0,5.893095245E0
3.585822250E0,3.841012573E-1,-8.043523407E0,6.079008636E0
3.595792250E0,1.922003174E-1,-8.518485718E0,6.139183502E0
3.605763250E0,5.733078003E-2,-8.541388092E0,6.059549103E0
3.615733250E0,-6.870712280E-2,-8.053402863E0,5.879922638E0
3.625704250E0,-2.276765442E-1,-7.711214447E0,5.753136292E0
3.635674250E0,-3.619473267E-1,-7.878566437E0,5.890251160E0
3.645644250E0,-4.514611816E-1,-8.274044037E0,6.072871399E0
3.655615250E0,-5.453160095E-1,-8.608748016E0,6.057453461E0
3.665585250E0,-5.725593567E-1,-8.586145020E0,5.948031006E0
3.675556250E0,-5.342390442E-1,-8.496631165E0,5.807922363E0
3.685526250E0,-2.448907471E-1,-8.306077423E0,5.709427185E0
3.695496250E0,2.730322266E-1,-8.052953796E0,5.520520020E0
3.705467250E0,7.783813477E-1,-8.058043213E0,5.200186157E0
3.715437250E0,1.245260468E0,-8.303832092E0,4.852908325E0
3.725408250E0,1.666035461E0,-8.679700470E0,4.514162750E0
3.735378250E0,1.858385468E0,-8.806486816E0,4.199517059E0
3.745348250E0,1.678309937E0,-8.518635406E0,4.162843323E0
3.755319250E0,1.322350159E0,-7.965984650E0,4.693639526E0
3.765289250E0,8.053253174E-1,-7.559879150E0,5.566025391E0
3.775259250E0,1.040336609E-1,-7.778274994E0,6.332880707E0
3.785230250E0,-6.072871399E-1,-8.237669678E0,6.586902466E0
3.795200250E0,-1.284478912E0,-8.197553101E0,6.446344757E0
3.805171250E0,-1.612297211E0,-7.832911377E0,6.409371643E0
3.815141250E0,-1.400487671E0,-7.535779266E0,6.627019043E0
3.825111250E0,-1.004860382E0,-7.505542145E0,6.778653717E0
3.835082250E0,-7.394622803E-1,-7.799081726E0,6.781647491E0
3.845052250E0,-5.617817688E-1,-8.334368591E0,6.767576752E0
3.855023250E0,-2.332150269E-1,-8.740025024E0,6.606661377E0
3.864993250E0,7.020401001E-2,-8.556207275E0,6.152954865E0
3.874963250E0,2.390528870E-1,-7.995772705E0,5.690566406E0
3.884934250E0,2.523751831E-1,-7.694598999E0,5.560187531E0
3.894904250E0,1.969903564E-1,-7.659571838E0,5.705684967E0
3.904874750E0,7.170089722E-2,-7.654632111E0,5.941744080E0
3.914845750E0,5.493576050E-2,-7.678133240E0,6.214476929E0
3.924815750E0,1.923500061E-1,-7.959548035E0,6.507567444E0
3.934786750E0,2.112107849E-1,-8.196654968E0,6.640191650E0
3.944756750E0,2.859054565E-2,-8.138426056E0,6.746470642E0
3.954726750E0,-2.517764282E-1,-7.866441650E0,6.894363098E0
3.964697750E0,-6.508465576E-1,-7.576045532E0,6.913223877E0
3.974667750E0,-1.094374237E0,-7.572303314E0,6.992858276E0
3.984638750E0,-1.419647827E0,-8.054450684E0,7.273973694E0
3.994608750E0,-1.604663086E0,-8.753946075E0,7.336393890E0
4.004578750E0,-1.735940094E0,-9.200018463E0,7.317982178E0
4.014549750E0,-1.818867645E0,-8.787476349E0,7.692503357E0
4.024519750E0,-1.968855743E0,-7.981252899E0,7.773784332E0
4.034489750E0,-2.234253845E0,-7.092700653E0,7.923023987E0
4.044460750E0,-2.834954681E0,-6.582112427E0,7.848479004E0
4.054430750E0,-3.513343964E0,-7.304659882E0,6.971003723E0
4.064401750E0,-3.079546051E0,-8.278385010E0,6.436165924E0
4.074371750E0,-1.614392853E0,-8.618926849E0,6.460565186E0
