"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.331663892E1,2.723410797E1,-3.758490372E1,-1.501162720E1
1.332660892E1,2.731401062E1,-3.790300369E1,-1.516122437E1
1.333657892E1,2.731639862E1,-3.771855164E1,-1.503048706E1
1.334654892E1,2.737430573E1,-3.738634491E1,-1.471182251E1
1.335651992E1,2.760758972E1,-3.768477249E1,-1.453717041E1
1.336648992E1,2.739897156E1,-3.758560944E1,-1.427862549E1
1.337645992E1,2.743913269E1,-3.779027939E1,-1.426477051E1
1.338643092E1,2.761190796E1,-3.761012268E1,-1.457382202E1
1.339640092E1,2.781209564E1,-3.727851486E1,-1.430551147E1
1.340637092E1,2.792565155E1,-3.737067032E1,-1.439859009E1
1.341634092E1,2.798751068E1,-3.750734711E1,-1.415713501E1
1.342631171E1,2.818601227E1,-3.719954300E1,-1.428128052E1
1.343628171E1,2.825563812E1,-3.710240936E1,-1.442544556E1
1.344625171E1,2.822546387E1,-3.699150848E1,-1.391390991E1
1.345622271E1,2.829832458E1,-3.708168030E1,-1.422662354E1
1.346619271E1,2.837930298E1,-3.729017639E1,-1.385729980E1
1.347616271E1,2.854779053E1,-3.709530258E1,-1.361257935E1
1.348613371E1,2.853795624E1,-3.694166183E1,-1.337872314E1
1.349610371E1,2.870594025E1,-3.734591675E1,-1.367315674E1
1.350607371E1,2.871532440E1,-3.683133698E1,-1.364642334E1
1.351604371E1,2.885703278E1,-3.698499680E1,-1.330496216E1
1.352601471E1,2.887238312E1,-3.681591034E1,-1.335729980E1
1.353598471E1,2.911624908E1,-3.647665405E1,-1.311917114E1
1.354595471E1,2.928596497E1,-3.684964371E1,-1.285577393E1
1.355592571E1,2.935836792E1,-3.676893997E1,-1.238186646E1
1.356589571E1,2.940693665E1,-3.638510895E1,-1.267645264E1
1.357586571E1,2.943407440E1,-3.631059265E1,-1.268756104E1
1.358583571E1,2.949826813E1,-3.628096771E1,-1.268878174E1
1.359580671E1,2.932148743E1,-3.614778900E1,-1.268377686E1
1.360577671E1,2.954784393E1,-3.642071533E1,-1.243670654E1
1.361574671E1,2.959458923E1,-3.654478455E1,-1.259973145E1
1.362571771E1,2.984177399E1,-3.641881561E1,-1.284323120E1
1.363568771E1,2.974411774E1,-3.637448883E1,-1.271792603E1
1.364565771E1,3.013737488E1,-3.625273895E1,-1.286395264E1
1.365562771E1,3.023581696E1,-3.610240173E1,-1.275585938E1
1.366559871E1,3.016137695E1,-3.618503571E1,-1.290158081E1
1.367556871E1,2.991869354E1,-3.597581482E1,-1.334484863E1
1.368553871E1,3.023494720E1,-3.593635559E1,-1.331283569E1
1.369550971E1,3.018035889E1,-3.600141144E1,-1.349731445E1
1.370547971E1,3.028455353E1,-3.596379089E1,-1.309317017E1
1.371544971E1,3.031062317E1,-3.601692963E1,-1.326983643E1
1.372542071E1,3.032769775E1,-3.603813171E1,-1.275466919E1
1.373539071E1,3.030930328E1,-3.599635315E1,-1.284191895E1
1.374536071E1,3.051673126E1,-3.582829285E1,-1.328619385E1
1.375533071E1,3.074548340E1,-3.553411865E1,-1.305404663E1
1.376530171E1,3.073271942E1,-3.564267731E1,-1.294915771E1
1.377527171E1,3.071547699E1,-3.541029358E1,-1.311029053E1
1.378524171E1,3.077857971E1,-3.531669617E1,-1.299914551E1
1.379521271E1,3.077736664E1,-3.523976135E1,-1.319296265E1
1.380518271E1,3.069094086E1,-3.523274994E1,-1.337649536E1
1.381515271E1,3.077540588E1,-3.535209656E1,-1.309854126E1
1.382512271E1,3.068890381E1,-3.526650238E1,-1.333663940E1
1.383509371E1,3.064884186E1,-3.531184387E1,-1.319970703E1
1.384506371E1,3.073083496E1,-3.526058960E1,-1.305975342E1
1.385503371E1,3.080764771E1,-3.492432404E1,-1.330136108E1
1.386500471E1,3.089674377E1,-3.466596222E1,-1.366915894E1
1.387497471E1,3.077291107E1,-3.471696472E1,-1.377966309E1
1.388494471E1,3.078382111E1,-3.484722900E1,-1.392315674E1
1.389491471E1,3.060275269E1,-3.515349579E1,-1.398822021E1
1.390488571E1,3.056297302E1,-3.495332336E1,-1.392095947E1
1.391485571E1,3.071697235E1,-3.483645630E1,-1.395849609E1
1.392482571E1,3.056458282E1,-3.473598480E1,-1.430694580E1
1.393479671E1,3.077093506E1,-3.489006042E1,-1.429776001E1
1.394476671E1,3.099098206E1,-3.473165894E1,-1.461334229E1
1.395473671E1,3.096723938E1,-3.470826721E1,-1.481695557E1
1.396470671E1,3.091617584E1,-3.457231903E1,-1.508358765E1
1.397467771E1,3.093383026E1,-3.466325378E1,-1.489364624E1
1.398464771E1,3.086897278E1,-3.448819733E1,-1.490438843E1
1.399461771E1,3.108985901E1,-3.435248566E1,-1.520379639E1
1.400458871E1,3.116368103E1,-3.432535553E1,-1.563378906E1
1.401455871E1,3.103655243E1,-3.446959686E1,-1.555203247E1
1.402452871E1,3.103903961E1,-3.443337250E1,-1.524084473E1
1.403449971E1,3.102989960E1,-3.431613159E1,-1.521511841E1
1.404446971E1,3.130081940E1,-3.421150208E1,-1.542495728E1
1.405443971E1,3.120697784E1,-3.401572418E1,-1.548251343E1
1.406440971E1,3.117721558E1,-3.406803894E1,-1.585534668E1
1.407438071E1,3.119375610E1,-3.388974762E1,-1.607644653E1
1.408435071E1,3.123738861E1,-3.399300385E1,-1.599273682E1
1.409432071E1,3.128959656E1,-3.376653290E1,-1.587051392E1
1.410429171E1,3.124768829E1,-3.379999542E1,-1.594427490E1
1.411426171E1,3.142440033E1,-3.386248779E1,-1.618930054E1
1.412423171E1,3.138629913E1,-3.394413757E1,-1.626773071E1
1.413420171E1,3.114563751E1,-3.400112915E1,-1.627130127E1
1.414417271E1,3.130899048E1,-3.386437225E1,-1.622659302E1
1.415414271E1,3.127294922E1,-3.374732208E1,-1.619317627E1
1.416411271E1,3.135789490E1,-3.387527466E1,-1.653067017E1
1.417408371E1,3.124683380E1,-3.374365997E1,-1.702813721E1
1.418405371E1,3.111280060E1,-3.371994781E1,-1.719848633E1
1.419402371E1,3.110799408E1,-3.357508850E1,-1.726226807E1
1.420399371E1,3.103618622E1,-3.322160339E1,-1.726922607E1
1.421396471E1,3.111845398E1,-3.332518768E1,-1.689926147E1
1.422393471E1,3.101407623E1,-3.326283264E1,-1.732574463E1
1.423390471E1,3.099069977E1,-3.331880951E1,-1.735580444E1
1.424387571E1,3.125749207E1,-3.325972748E1,-1.750784302E1
1.425384571E1,3.113340759E1,-3.315393829E1,-1.723709106E1
1.426381571E1,3.109476471E1,-3.310339355E1,-1.745663452E1
1.427378671E1,3.098954773E1,-3.309571838E1,-1.763769531E1
1.428375671E1,3.110961151E1,-3.311566925E1,-1.792404175E1
1.429372671E1,3.119866180E1,-3.303829193E1,-1.851202393E1
1.430369671E1,3.127542114E1,-3.266429138E1,-1.830364990E1
1.431366771E1,3.112347412E1,-3.260430908E1,-1.868930054E1
1.432363771E1,3.129138184E1,-3.244472504E1,-1.884216309E1
1.433360771E1,3.129931641E1,-3.248897552E1,-1.890545654E1
1.434357871E1,3.126554108E1,-3.231191254E1,-1.937725830E1
1.435354871E1,3.130462646E1,-3.234983826E1,-1.894882202E1
1.436351871E1,3.141503143E1,-3.232219696E1,-1.891195679E1
1.437348871E1,3.122643280E1,-3.244748688E1,-1.923629761E1
1.438345971E1,3.115234375E1,-3.225461578E1,-1.964843750E1
1.439342971E1,3.118896484E1,-3.250168610E1,-1.956555176E1
1.440339971E1,3.128931427E1,-3.227133942E1,-1.951226807E1
1.441337071E1,3.141823578E1,-3.245390320E1,-1.992471313E1
1.442334079E1,3.126463318E1,-3.203819275E1,-2.003317261E1
1.443331079E1,3.146801758E1,-3.219415283E1,-2.036428833E1
1.444328179E1,3.128457642E1,-3.216245270E1,-2.003341675E1
1.445325179E1,3.138146973E1,-3.178131866E1,-1.996340942E1
1.446322179E1,3.138625336E1,-3.198538971E1,-2.009274292E1
1.447319179E1,3.133937836E1,-3.193294525E1,-2.033386230E1
1.448316279E1,3.132713318E1,-3.197895813E1,-2.029040527E1
1.449313279E1,3.138942719E1,-3.201600647E1,-1.999395752E1
1.450310279E1,3.114216614E1,-3.165931702E1,-2.033312988E1
1.451307379E1,3.128573608E1,-3.185175323E1,-2.033047485E1
1.452304379E1,3.131545258E1,-3.194993591E1,-2.052136230E1
1.453301379E1,3.138883209E1,-3.199984741E1,-2.081732178E1
1.454298379E1,3.125617218E1,-3.201182556E1,-2.051693726E1
1.455295479E1,3.110466003E1,-3.180314636E1,-2.032812500E1
1.456292479E1,3.107212830E1,-3.201207733E1,-2.065899658E1
1.457289479E1,3.097728729E1,-3.182191467E1,-2.084167480E1
1.458286579E1,3.100961304E1,-3.187383270E1,-2.072656250E1
1.459283579E1,3.082711029E1,-3.177879333E1,-2.062326050E1
1.460280579E1,3.082098389E1,-3.172803497E1,-2.088000488E1
1.461277579E1,3.084013367E1,-3.174205780E1,-2.108093262E1
1.462274679E1,3.075420380E1,-3.186238098E1,-2.102835083E1
1.463271679E1,3.059552002E1,-3.194712067E1,-2.126095581E1
1.464268679E1,3.062726593E1,-3.205345154E1,-2.102020264E1
1.465265779E1,3.059679413E1,-3.213887787E1,-2.126287842E1
1.466262779E1,3.078163910E1,-3.215283203E1,-2.142752075E1
1.467259779E1,3.053096771E1,-3.208672333E1,-2.160714722E1
1.468256779E1,3.037606812E1,-3.212499237E1,-2.198788452E1
1.469253879E1,3.040538025E1,-3.202031708E1,-2.162966919E1
1.470250879E1,3.056089020E1,-3.218039703E1,-2.179345703E1
1.471247879E1,3.038851929E1,-3.234977722E1,-2.174877930E1
1.472244979E1,3.028860474E1,-3.217082977E1,-2.202362061E1
1.473241979E1,3.009239197E1,-3.237868500E1,-2.187274170E1
1.474238979E1,3.001753235E1,-3.246262360E1,-2.248376465E1
1.475236079E1,2.998239136E1,-3.221636200E1,-2.247744751E1
1.476233079E1,2.977363586E1,-3.215338135E1,-2.263891602E1
1.477230079E1,2.979648590E1,-3.222428894E1,-2.276483154E1
1.478227079E1,2.971348572E1,-3.252539825E1,-2.304064941E1
1.479224179E1,2.966487885E1,-3.241748047E1,-2.277896118E1
1.480221179E1,2.968437958E1,-3.253444672E1,-2.298043823E1
1.481218179E1,2.951820374E1,-3.258580017E1,-2.316934204E1
1.482215279E1,2.939605713E1,-3.231236267E1,-2.344210815E1
1.483212279E1,2.905247498E1,-3.228917694E1,-2.410824585E1
1.484209279E1,2.896356201E1,-3.203863525E1,-2.390518188E1
1.485206279E1,2.837433624E1,-3.225050354E1,-2.403634644E1
1.486203379E1,2.823449707E1,-3.249519348E1,-2.424371338E1
1.487200379E1,2.787690735E1,-3.266241455E1,-2.449972534E1
1.488197379E1,2.769824219E1,-3.292112732E1,-2.488775635E1
1.489194479E1,2.747269440E1,-3.280252838E1,-2.524340820E1
1.490191479E1,2.724347687E1,-3.281926727E1,-2.513925171E1
1.491188479E1,2.699692535E1,-3.276355743E1,-2.512719727E1
1.492185479E1,2.674389648E1,-3.266946411E1,-2.548861694E1
1.493182579E1,2.629076385E1,-3.298291779E1,-2.568640137E1
1.494179579E1,2.620861816E1,-3.312679291E1,-2.636209106E1
1.495176579E1,2.578126526E1,-3.310184479E1,-2.696707153E1
1.496173679E1,2.541397858E1,-3.312142181E1,-2.676422119E1
1.497170679E1,2.534995270E1,-3.284681702E1,-2.708151245E1
1.498167679E1,2.495321655E1,-3.306534576E1,-2.732040405E1
1.499164679E1,2.454383087E1,-3.281597900E1,-2.763836670E1
1.500161779E1,2.432051849E1,-3.279362488E1,-2.796835327E1
1.501158779E1,2.406152344E1,-3.255936432E1,-2.832415771E1
1.502155779E1,2.363948822E1,-3.253249359E1,-2.890835571E1
1.503152879E1,2.326874542E1,-3.229007721E1,-2.915069580E1
1.504149879E1,2.303391266E1,-3.196905518E1,-2.966381836E1
1.505146879E1,2.288765717E1,-3.201714325E1,-2.986950684E1
1.506143879E1,2.261429596E1,-3.185066986E1,-3.058544922E1
1.507140979E1,2.239422607E1,-3.143074036E1,-3.094717407E1
1.508137979E1,2.202112579E1,-3.160859680E1,-3.113000488E1
1.509134979E1,2.146067047E1,-3.127529907E1,-3.128253174E1
1.510132079E1,2.110833740E1,-3.109655762E1,-3.222543335E1
1.511129079E1,2.086261749E1,-3.087903595E1,-3.274157715E1
1.512126079E1,2.032315826E1,-3.074395752E1,-3.303781128E1
1.513123179E1,1.991088867E1,-3.048171997E1,-3.379479980E1
1.514120179E1,1.927565765E1,-3.018237305E1,-3.420736694E1
1.515117179E1,1.869628906E1,-2.990915680E1,-3.470309448E1
1.516114179E1,1.819992828E1,-2.968742371E1,-3.483300781E1
1.517111279E1,1.806886292E1,-2.933825684E1,-3.575048828E1
1.518108279E1,1.739676666E1,-2.906281281E1,-3.611926270E1
1.519105279E1,1.673234558E1,-2.884107208E1,-3.623037720E1
1.520102379E1,1.608857727E1,-2.848862457E1,-3.672308350E1
1.521099379E1,1.574261475E1,-2.800819397E1,-3.747976685E1
1.522096379E1,1.526885986E1,-2.752531433E1,-3.789526367E1
1.523093379E1,1.439861298E1,-2.741250610E1,-3.805078125E1
1.524090479E1,1.393916321E1,-2.690785980E1,-3.874829102E1
1.525087479E1,1.344225311E1,-2.673538971E1,-3.951754761E1
1.526084479E1,1.264988708E1,-2.658908081E1,-3.957672119E1
1.527081579E1,1.197084808E1,-2.626052856E1,-4.016189575E1
1.528078579E1,1.116486359E1,-2.585050201E1,-4.065307617E1
1.529075579E1,1.025621033E1,-2.545767212E1,-4.108551025E1
1.530072579E1,9.469093323E0,-2.506989288E1,-4.128039551E1
1.531069679E1,8.815582275E0,-2.454759216E1,-4.199264526E1
1.532066679E1,7.906433105E0,-2.418751526E1,-4.263067627E1
1.533063679E1,7.230010986E0,-2.380219269E1,-4.264950562E1
1.534060779E1,6.408470154E0,-2.340368652E1,-4.317755127E1
1.535057779E1,5.610137939E0,-2.284579468E1,-4.363629150E1
1.536054779E1,4.777153015E0,-2.218497467E1,-4.403875732E1
1.537051879E1,3.809692383E0,-2.179416656E1,-4.472741699E1
1.538048879E1,2.848999023E0,-2.137579346E1,-4.485543823E1
1.539045879E1,1.924499512E0,-2.097752380E1,-4.496975708E1
1.540042879E1,8.298568726E-1,-2.058161926E1,-4.484295654E1
1.541039979E1,-1.085205078E-1,-1.998088837E1,-4.534231567E1
1.542036979E1,-1.461486816E0,-1.942035675E1,-4.558526611E1
1.543033971E1,-2.400665283E0,-1.922504425E1,-4.533599854E1
1.544031071E1,-3.356109619E0,-1.869135284E1,-4.557275391E1
1.545028071E1,-4.314788818E0,-1.807614136E1,-4.574902344E1
1.546025071E1,-5.077102661E0,-1.798551941E1,-4.584994507E1
1.547022071E1,-5.924911499E0,-1.759040070E1,-4.611492920E1
1.548019171E1,-6.367309570E0,-1.721981812E1,-4.608145142E1
1.549016171E1,-6.854995728E0,-1.670484161E1,-4.608651733E1
1.550013171E1,-7.438873291E0,-1.636212921E1,-4.614593506E1
1.551010271E1,-7.946823120E0,-1.569947052E1,-4.617169189E1
1.552007271E1,-8.379821777E0,-1.555846405E1,-4.597674561E1
1.553004271E1,-8.933181763E0,-1.527967834E1,-4.647033691E1
1.554001271E1,-9.506668091E0,-1.473136902E1,-4.632287598E1
1.554998371E1,-1.007543945E1,-1.420898438E1,-4.625381470E1
1.555995371E1,-1.081611633E1,-1.410789490E1,-4.598681641E1
1.556992371E1,-1.134153748E1,-1.365856934E1,-4.626339722E1
1.557989471E1,-1.190966797E1,-1.336383820E1,-4.607604980E1
1.558986471E1,-1.264019775E1,-1.304141998E1,-4.557565308E1
1.559983471E1,-1.315180969E1,-1.291394043E1,-4.582385254E1
1.560980471E1,-1.366001892E1,-1.286502838E1,-4.586569214E1
1.561977571E1,-1.411387634E1,-1.261400604E1,-4.602856445E1
1.562974571E1,-1.439710999E1,-1.267764282E1,-4.553878784E1
1.563971571E1,-1.500393677E1,-1.255092621E1,-4.550823975E1
1.564968671E1,-1.526176453E1,-1.235141754E1,-4.555969238E1
1.565965671E1,-1.540447998E1,-1.229205322E1,-4.506274414E1
1.566962671E1,-1.593359375E1,-1.222988892E1,-4.503665161E1
1.567959671E1,-1.606028748E1,-1.208950806E1,-4.489468384E1
1.568956771E1,-1.617532349E1,-1.168799591E1,-4.523178101E1
1.569953771E1,-1.636827087E1,-1.174208069E1,-4.552557373E1
1.570950771E1,-1.659170532E1,-1.164969635E1,-4.517254639E1
1.571947871E1,-1.648245239E1,-1.168533325E1,-4.495733643E1
1.572944871E1,-1.663865662E1,-1.202719879E1,-4.512466431E1
1.573941871E1,-1.678254700E1,-1.174855042E1,-4.516751099E1
1.574938871E1,-1.683297729E1,-1.137696838E1,-4.504949951E1
1.575935971E1,-1.693992615E1,-1.137060547E1,-4.491314697E1
1.576932971E1,-1.695600891E1,-1.137463379E1,-4.469799805E1
1.577929971E1,-1.711320496E1,-1.117049408E1,-4.489920044E1
1.578927071E1,-1.710736084E1,-1.130850983E1,-4.526889038E1
1.579924071E1,-1.694927979E1,-1.134110260E1,-4.500466919E1
1.580921071E1,-1.716543579E1,-1.157453918E1,-4.493624878E1
1.581918171E1,-1.736666870E1,-1.129870605E1,-4.499826050E1
1.582915171E1,-1.731378174E1,-1.156314850E1,-4.502215576E1
1.583912171E1,-1.737413025E1,-1.151226044E1,-4.486813354E1
1.584909271E1,-1.726504517E1,-1.142546082E1,-4.483618164E1
1.585906271E1,-1.695588684E1,-1.147383118E1,-4.506604004E1
1.586903371E1,-1.687017822E1,-1.131591797E1,-4.541983032E1
1.587900371E1,-1.674626160E1,-1.152745056E1,-4.515841675E1
1.588897371E1,-1.662055969E1,-1.147457123E1,-4.542581177E1
1.589894371E1,-1.640748596E1,-1.154852295E1,-4.518862915E1
1.590891471E1,-1.633833313E1,-1.167047882E1,-4.536709595E1
1.591888471E1,-1.634616089E1,-1.152449036E1,-4.555490112E1
1.592885471E1,-1.639530945E1,-1.167288971E1,-4.554534912E1
1.593882571E1,-1.622578430E1,-1.144192505E1,-4.556143188E1
1.594879571E1,-1.619430542E1,-1.139398956E1,-4.559576416E1
1.595876571E1,-1.595925903E1,-1.137456512E1,-4.561242676E1
1.596873571E1,-1.584643555E1,-1.098087311E1,-4.606396484E1
1.597870671E1,-1.591529846E1,-1.097122955E1,-4.603378296E1
1.598867671E1,-1.597886658E1,-1.084461975E1,-4.623260498E1
1.599864671E1,-1.571298218E1,-1.057885742E1,-4.624868774E1
1.600861771E1,-1.586846924E1,-1.049218750E1,-4.628732300E1
1.601858771E1,-1.563246155E1,-1.048987579E1,-4.579641724E1
1.602855771E1,-1.526438904E1,-1.045227814E1,-4.594046021E1
1.603852771E1,-1.505213928E1,-1.039350891E1,-4.652276611E1
1.604849871E1,-1.472698975E1,-1.016372681E1,-4.610467529E1
1.605846871E1,-1.456413269E1,-9.827491760E0,-4.602374268E1
1.606843871E1,-1.433843994E1,-9.534912109E0,-4.589868164E1
1.607840971E1,-1.423846436E1,-9.675399780E0,-4.618972778E1
1.608837971E1,-1.407063293E1,-9.648445129E0,-4.603427124E1
1.609834971E1,-1.400755310E1,-9.531379700E0,-4.643768311E1
1.610831971E1,-1.393692017E1,-9.387832642E0,-4.670782471E1
1.611829071E1,-1.376707458E1,-9.107673645E0,-4.688598633E1
1.612826071E1,-1.372570801E1,-8.826919556E0,-4.712075806E1
1.613823071E1,-1.358807373E1,-8.643310547E0,-4.712503052E1
1.614820171E1,-1.357498169E1,-8.302841187E0,-4.704556274E1
1.615817171E1,-1.317677307E1,-8.267753601E0,-4.754122925E1
1.616814171E1,-1.294454956E1,-8.181602478E0,-4.746994019E1
1.617811171E1,-1.272587585E1,-7.861373901E0,-4.767825317E1
1.618808271E1,-1.260668945E1,-7.694511414E0,-4.748162842E1
1.619805271E1,-1.215269470E1,-7.675308228E0,-4.773977661E1
1.620802271E1,-1.178596497E1,-7.630050659E0,-4.780270386E1
1.621799371E1,-1.147514343E1,-7.336364746E0,-4.786062622E1
1.622796371E1,-1.111383057E1,-7.563354492E0,-4.761276245E1
1.623793371E1,-1.084242249E1,-7.531547546E0,-4.795361328E1
1.624790371E1,-1.029959106E1,-7.678016663E0,-4.753231812E1
1.625787471E1,-9.920791626E0,-7.684913635E0,-4.757516479E1
1.626784471E1,-9.492080688E0,-7.716583252E0,-4.748699951E1
1.627781471E1,-9.106323242E0,-7.619674683E0,-4.825436401E1
1.628778571E1,-8.496948242E0,-7.953910828E0,-4.818307495E1
1.629775571E1,-8.118713379E0,-8.473648071E0,-4.806137085E1
1.630772571E1,-7.653579712E0,-8.584655762E0,-4.774786377E1
1.631769571E1,-7.277343750E0,-8.998542786E0,-4.751263428E1
1.632766671E1,-6.950027466E0,-9.421966553E0,-4.746215820E1
1.633763671E1,-6.301193237E0,-9.543190002E0,-4.772592163E1
1.634760671E1,-5.680328369E0,-9.712631226E0,-4.752951050E1
1.635757771E1,-5.233871460E0,-1.001640320E1,-4.796377563E1
1.636754771E1,-4.746475220E0,-1.043988800E1,-4.815411377E1
1.637751771E1,-4.367904663E0,-1.116979980E1,-4.792166138E1
1.638748871E1,-3.885345459E0,-1.190394592E1,-4.774761963E1
1.639745871E1,-3.556503296E0,-1.233921814E1,-4.752337646E1
1.640742871E1,-2.926406860E0,-1.298209381E1,-4.739608765E1
1.641739871E1,-2.188735962E0,-1.338636017E1,-4.713272095E1
1.642736979E1,-1.585876465E0,-1.386945343E1,-4.702200317E1
1.643733979E1,-1.036285400E0,-1.478997040E1,-4.691317749E1
1.644730979E1,-7.394104004E-1,-1.547809601E1,-4.666134644E1
1.645728079E1,-2.285461426E-1,-1.634098053E1,-4.648245239E1
1.646725079E1,1.043701172E-1,-1.724350739E1,-4.595678711E1
1.647722079E1,3.210296631E-1,-1.817053223E1,-4.604113770E1
1.648719079E1,4.462585449E-1,-1.902170563E1,-4.566467285E1
1.649716179E1,6.376953125E-1,-1.980399323E1,-4.499130249E1
1.650713179E1,1.006439209E0,-2.080711365E1,-4.461148071E1
1.651710179E1,1.466812134E0,-2.158049011E1,-4.423187256E1
1.652707279E1,1.971076965E0,-2.244139099E1,-4.332009888E1
1.653704279E1,2.426200867E0,-2.320975494E1,-4.294122314E1
1.654701279E1,3.177726746E0,-2.407555389E1,-4.237948608E1
1.655698279E1,4.205322266E0,-2.468752289E1,-4.197671509E1
1.656695379E1,5.310569763E0,-2.522206116E1,-4.117965698E1
1.657692379E1,6.541679382E0,-2.593357849E1,-4.041268921E1
1.658689379E1,7.561988831E0,-2.643660736E1,-3.997042847E1
1.659686479E1,8.729064941E0,-2.684983826E1,-3.953686523E1
1.660683479E1,1.009265900E1,-2.712822723E1,-3.914709473E1
1.661680479E1,1.129999542E1,-2.768804932E1,-3.829837036E1
1.662677479E1,1.244928741E1,-2.806333923E1,-3.803009033E1
1.663674579E1,1.325122833E1,-2.831668854E1,-3.721472168E1
1.664671579E1,1.395478821E1,-2.854798126E1,-3.672482300E1
1.665668579E1,1.452017975E1,-2.881797028E1,-3.586132812E1
1.666665679E1,1.488536835E1,-2.926576233E1,-3.546844482E1
1.667662679E1,1.548056030E1,-2.949237823E1,-3.521188354E1
1.668659679E1,1.598419189E1,-2.977082825E1,-3.467626953E1
1.669656779E1,1.644152069E1,-3.001902771E1,-3.422381592E1
1.670653779E1,1.677016449E1,-3.009246063E1,-3.371911621E1
1.671650779E1,1.726824188E1,-3.022628784E1,-3.365994263E1
1.672647779E1,1.768005371E1,-3.053673553E1,-3.356475830E1
1.673644879E1,1.784098816E1,-3.058276367E1,-3.333734131E1
1.674641879E1,1.807363892E1,-3.060741425E1,-3.305609131E1
1.675638879E1,1.842228699E1,-3.053168488E1,-3.249468994E1
1.676635979E1,1.872898102E1,-3.068629456E1,-3.282275391E1
1.677632979E1,1.908969116E1,-3.065664673E1,-3.206756592E1
1.678629979E1,1.916651917E1,-3.090493011E1,-3.210845947E1
1.679626979E1,1.943585205E1,-3.087291718E1,-3.222729492E1
1.680624079E1,1.962038422E1,-3.102419281E1,-3.178884888E1
1.681621079E1,1.972094727E1,-3.078598022E1,-3.198001099E1
1.682618079E1,2.006488800E1,-3.072991943E1,-3.179360962E1
1.683615179E1,2.053366852E1,-3.057159424E1,-3.150582886E1
1.684612179E1,2.093495941E1,-3.057808685E1,-3.131793213E1
1.685609179E1,2.129431152E1,-3.006937408E1,-3.119113159E1
1.686606179E1,2.175469208E1,-3.011556244E1,-3.069094849E1
1.687603279E1,2.208660889E1,-2.998563385E1,-3.081356812E1
1.688600279E1,2.249845886E1,-2.991003418E1,-3.063214111E1
1.689597279E1,2.297222137E1,-2.969335938E1,-3.071035767E1
1.690594379E1,2.291694641E1,-2.953742218E1,-3.126727295E1
1.691591379E1,2.304445648E1,-2.950508118E1,-3.159402466E1
1.692588379E1,2.279241180E1,-2.914572906E1,-3.163940430E1
1.693585379E1,2.250125122E1,-2.917044067E1,-3.152413940E1
1.694582479E1,2.216240692E1,-2.932033539E1,-3.187451172E1
1.695579479E1,2.179640198E1,-2.944924927E1,-3.243045044E1
1.696576479E1,2.138384247E1,-2.976161194E1,-3.216094971E1
1.697573579E1,2.116778564E1,-2.973390961E1,-3.227798462E1
1.698570579E1,2.094436646E1,-2.977172089E1,-3.239709473E1
1.699567579E1,2.081064606E1,-2.998496246E1,-3.248809814E1
1.700564579E1,2.081398010E1,-2.999951172E1,-3.212158203E1
1.701561679E1,2.080673981E1,-3.012626648E1,-3.164578247E1
1.702558679E1,2.100513458E1,-2.995079041E1,-3.144552612E1
1.703555679E1,2.122178650E1,-3.026969910E1,-3.150247192E1
1.704552779E1,2.147226715E1,-3.075891876E1,-3.113116455E1
1.705549779E1,2.172238922E1,-3.076303864E1,-3.089932251E1
1.706546779E1,2.154768372E1,-3.050048065E1,-3.089239502E1
1.707543779E1,2.151923370E1,-3.048386383E1,-3.060559082E1
1.708540879E1,2.126309204E1,-3.084517670E1,-3.050610352E1
1.709537879E1,2.097125244E1,-3.070260620E1,-3.093124390E1
1.710534879E1,2.032444763E1,-3.101666260E1,-3.083120728E1
1.711531979E1,1.981319427E1,-3.103876495E1,-3.090200806E1
1.712528979E1,1.950208282E1,-3.117146301E1,-3.118386841E1
1.713525979E1,1.937364960E1,-3.134428406E1,-3.155090332E1
1.714522979E1,1.907199097E1,-3.127105713E1,-3.151568604E1
1.715520079E1,1.912198639E1,-3.135283661E1,-3.134036255E1
1.716517079E1,1.954541016E1,-3.141484833E1,-3.161245728E1
1.717514079E1,1.991127777E1,-3.143562317E1,-3.116564941E1
1.718511179E1,2.034288788E1,-3.137306213E1,-3.093634033E1
1.719508179E1,2.097416687E1,-3.146109772E1,-3.070761108E1
1.720505179E1,2.141944885E1,-3.133062744E1,-3.029998779E1
1.721502179E1,2.167778778E1,-3.105756378E1,-3.005822754E1
1.722499279E1,2.205706024E1,-3.084900665E1,-3.003656006E1
1.723496279E1,2.251869202E1,-3.094031525E1,-2.984985352E1
1.724493279E1,2.253354645E1,-3.095188141E1,-2.965567017E1
1.725490379E1,2.248371887E1,-3.067874908E1,-2.987179565E1
1.726487379E1,2.224903870E1,-3.088005829E1,-2.983361816E1
1.727484379E1,2.209654999E1,-3.106771851E1,-3.026385498E1
1.728481379E1,2.171408844E1,-3.106561279E1,-3.014624023E1
1.729478479E1,2.135673523E1,-3.105317688E1,-3.024853516E1
1.730475479E1,2.135610199E1,-3.133023834E1,-3.001623535E1
1.731472479E1,2.107295990E1,-3.136228180E1,-3.003921509E1
1.732469579E1,2.123196411E1,-3.143289185E1,-3.010702515E1
1.733466579E1,2.133058929E1,-3.152323151E1,-3.007333374E1
1.734463579E1,2.147670746E1,-3.174649048E1,-2.985614014E1
1.735460579E1,2.155175781E1,-3.132034302E1,-2.966735840E1
1.736457679E1,2.166252136E1,-3.138158417E1,-2.974386597E1
