"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.544526668E-1,-3.210957545E-1,-1.217121327E-1,-3.651732355E-1
3.644226668E-1,-3.416487175E-1,-9.825222641E-2,-4.372530323E-1
3.743936669E-1,-3.687014455E-1,-7.585212797E-2,-5.608456296E-1
3.843646669E-1,-4.096185064E-1,-5.300968766E-2,-6.728660023E-1
3.943356667E-1,-5.112100777E-1,-1.012039009E-1,-7.221165150E-1
4.043066667E-1,-6.417555991E-1,-1.856026116E-1,-7.214674741E-1
4.142776667E-1,-7.848118231E-1,-2.538717780E-1,-6.459389895E-1
4.242476667E-1,-9.002949169E-1,-2.169606444E-1,-5.462848932E-1
4.342186667E-1,-9.159271556E-1,-9.884601116E-2,-4.852937561E-1
4.441896668E-1,-9.170495287E-1,4.069369733E-2,-4.658008933E-1
4.541606668E-1,-9.534332433E-1,2.070171618E-1,-4.369519007E-1
4.641316668E-1,-1.001056184E0,2.295874143E-1,-3.697457582E-1
4.741026668E-1,-1.013644362E0,8.052083731E-2,-2.212732583E-1
4.840726668E-1,-9.540539253E-1,-1.776837274E-1,-4.509606600E-2
4.940436669E-1,-8.361380973E-1,-3.679790220E-1,9.101658940E-2
5.040146667E-1,-6.975202024E-1,-4.337806633E-1,1.434626055E-1
5.139856667E-1,-5.741196862E-1,-3.850406125E-1,1.620959276E-1
5.239566667E-1,-4.509407794E-1,-2.588161835E-1,1.613673645E-1
5.339276667E-1,-2.890316704E-1,-1.409433326E-1,1.679945987E-1
5.438976667E-1,-1.580745050E-1,-8.621251702E-2,2.155283689E-1
5.538686668E-1,-6.363144726E-2,-1.875465184E-2,3.060040909E-1
5.638396668E-1,-2.726936728E-2,-4.990773976E-2,4.559916043E-1
5.738106668E-1,6.807036102E-3,-1.344713420E-1,6.410828769E-1
5.837816668E-1,2.800611645E-2,-2.652813037E-1,7.893600798E-1
5.937526668E-1,-1.261127472E-2,-3.864006749E-1,8.517247277E-1
6.037226669E-1,-1.677589560E-1,-4.354864423E-1,8.057884169E-1
6.136936669E-1,-4.271841270E-1,-3.256052734E-1,6.928143632E-1
6.236646667E-1,-7.040059340E-1,-1.549922915E-1,5.640808940E-1
6.336356667E-1,-8.817738613E-1,-2.431418449E-2,4.648910666E-1
6.436066667E-1,-9.361126211E-1,-4.150733739E-2,3.530905491E-1
6.535776667E-1,-9.828695887E-1,-1.118500726E-1,1.835435146E-1
6.635476667E-1,-9.823491865E-1,-7.854754820E-2,3.128728151E-2
6.735186668E-1,-8.698408636E-1,-8.364456609E-2,1.454144061E-2
6.834896668E-1,-8.238305855E-1,-1.743278642E-1,5.353827596E-2
6.934606668E-1,-8.604063812E-1,-1.905857550E-1,5.910774887E-2
7.034316668E-1,-9.276233411E-1,-2.413352014E-1,7.273059189E-2
7.134026669E-1,-8.678253284E-1,-3.912902628E-1,1.990865833E-1
7.233726669E-1,-6.770536320E-1,-5.232487638E-1,3.557106864E-1
7.333436667E-1,-4.540973988E-1,-6.066870694E-1,4.271203923E-1
7.433146667E-1,-1.887346727E-1,-6.249623957E-1,5.441360414E-1
7.532856667E-1,1.168525118E-1,-8.177471423E-1,7.353633821E-1
7.632566667E-1,4.205745806E-1,-1.119438181E0,9.218813753E-1
7.732276667E-1,6.711330338E-1,-1.383729843E0,9.915831095E-1
7.831976668E-1,7.583287601E-1,-1.342029402E0,9.407637888E-1
7.931686668E-1,6.933781810E-1,-1.041840805E0,8.356852305E-1
8.031396668E-1,5.460957357E-1,-6.726404460E-1,6.565622109E-1
8.131106668E-1,3.583781862E-1,-4.033825240E-1,4.946294206E-1
8.230816668E-1,1.305266641E-1,-2.318703865E-1,3.845976859E-1
8.330526669E-1,-9.795109481E-3,-2.791353310E-1,3.459803349E-1
8.430226669E-1,-7.939919516E-2,-3.836842778E-1,3.925686103E-1
8.529936667E-1,-1.282952204E-1,-5.217430327E-1,4.383832991E-1
8.629646667E-1,-1.066124292E-1,-6.280903637E-1,6.325248921E-1
8.729356667E-1,-1.411149484E-1,-6.407166220E-1,7.096555138E-1
8.829066667E-1,-2.946099141E-1,-5.660157011E-1,6.716006649E-1
8.928766667E-1,-4.677104478E-1,-4.809385306E-1,5.721301711E-1
9.028476668E-1,-5.652329417E-1,-3.445807673E-1,5.222791493E-1
9.128186668E-1,-5.341851036E-1,-2.805342591E-1,3.907407707E-1
9.227896668E-1,-4.558951253E-1,-3.376891658E-1,2.638439119E-1
9.327606668E-1,-3.318818209E-1,-3.950188860E-1,1.131892312E-1
9.427316668E-1,-2.099071482E-1,-3.473020614E-1,4.471365809E-3
9.527016669E-1,-1.505375902E-1,-3.186669308E-1,-5.971001208E-2
9.626726669E-1,-9.278493360E-2,-3.658484062E-1,5.658642948E-2
9.726436667E-1,-4.718279108E-2,-4.681169754E-1,2.166241372E-1
9.826146667E-1,-1.255397201E-3,-4.018598360E-1,3.570222169E-1
9.925856667E-1,4.049518436E-2,-3.262095100E-1,4.608354378E-1
1.002556667E0,5.043998256E-2,-2.111645919E-1,5.106624860E-1
1.012526667E0,6.040436894E-2,-1.759359216E-1,4.418512827E-1
1.022497667E0,8.317985862E-2,-1.532081598E-1,4.227355653E-1
1.032468667E0,1.125689878E-1,-1.697195274E-1,4.551145220E-1
1.042439667E0,2.078050011E-1,-1.421415733E-1,5.019220680E-1
1.052410667E0,2.960356846E-1,-2.367979082E-1,4.544976407E-1
1.062380667E0,3.682409772E-1,-3.340650250E-1,3.539337176E-1
1.072351667E0,4.167779104E-1,-3.815274592E-1,2.712453175E-1
1.082322667E0,4.614747577E-1,-3.310431840E-1,2.400650400E-1
1.092293667E0,5.481426997E-1,-2.515891711E-1,2.155710536E-1
1.102264667E0,5.590302884E-1,-1.799446996E-1,2.200324792E-1
1.112235667E0,6.108940680E-1,-1.804930222E-1,2.347218543E-1
1.122205667E0,6.926474983E-1,-9.947283268E-2,2.394259393E-1
1.132176667E0,7.777491175E-1,-9.109581918E-2,1.998882365E-1
1.142147667E0,8.333914409E-1,-7.972298473E-2,1.371429348E-1
1.152118667E0,8.501939998E-1,-9.004244328E-2,6.891645312E-2
1.162089667E0,8.957319691E-1,-1.155026820E-1,4.038788795E-2
1.172060667E0,9.702607260E-1,2.463022649E-2,5.405283093E-2
1.182030667E0,8.731401551E-1,1.351382169E-1,-2.987927198E-3
1.192001667E0,6.774152823E-1,1.801135379E-1,-1.243147284E-1
1.201972667E0,5.507365977E-1,1.489104563E-1,-2.520173335E-1
1.211943667E0,4.468515292E-1,1.011442593E-1,-2.855440986E-1
1.221914667E0,4.329173219E-1,9.114201218E-2,-1.936048186E-1
1.231885667E0,5.323890582E-1,4.467857480E-3,-1.316980076E-1
1.241855917E0,7.342795276E-1,-3.440267801E-2,-3.568438768E-2
1.251826917E0,9.005874239E-1,-1.220404539E-1,-3.681231558E-2
1.261797917E0,1.062761339E0,-2.810408655E-1,-9.876941264E-2
1.271768917E0,1.199508782E0,-4.083248100E-1,-1.801427740E-1
1.281739917E0,1.270318564E0,-4.337812480E-1,-1.630782598E-1
1.291709917E0,1.377213998E0,-3.416738605E-1,-1.453875089E-1
1.301680917E0,1.432652327E0,-2.679176670E-1,-1.767689306E-1
1.311651917E0,1.317515388E0,-2.914497864E-1,-2.594585001E-1
1.321622917E0,1.046185944E0,-4.288102376E-1,-3.867383516E-1
1.331593917E0,8.976247859E-1,-4.594391227E-1,-4.222449839E-1
1.341564917E0,8.705969086E-1,-5.818874198E-1,-5.835293180E-1
1.351534917E0,9.248578274E-1,-6.161176050E-1,-7.609917283E-1
1.361505917E0,8.964283725E-1,-5.129762292E-1,-1.053530266E0
1.371476917E0,6.841343178E-1,-3.257846367E-1,-1.348952066E0
1.381447917E0,3.145312317E-1,-4.268876731E-2,-1.582297486E0
1.391418917E0,1.106322438E-2,2.183303547E-1,-2.004979257E0
1.401388917E0,-3.437433363E-1,5.782510364E-1,-2.104367890E0
1.411359917E0,-6.085931155E-1,6.995047474E-1,-2.197596481E0
1.421330917E0,-6.844284327E-1,3.771670443E-1,-2.897417563E0
1.431301917E0,-1.100014461E0,1.138710165E-1,-2.967577718E0
1.441272917E0,-1.413156979E0,-4.839798868E-2,-2.576127681E0
1.451243917E0,-8.965717024E-1,-1.484865332E-1,-2.541137942E0
1.461213917E0,-4.322919622E-2,-1.954671568E-1,-2.751223138E0
1.471184917E0,6.927536984E-1,-7.301476657E-2,-2.744294772E0
1.481155917E0,1.065637219E0,2.630329031E-1,-2.131049320E0
1.491126917E0,9.036278298E-1,3.606913447E-1,-1.702642540E0
1.501097917E0,3.101578067E-1,2.526312912E-1,-1.314259366E0
1.511067917E0,-3.355483174E-1,8.315383852E-2,-7.659758949E-1
1.521038917E0,-7.672986813E-1,1.379650533E-1,-1.405939615E-1
1.531009917E0,-7.620047584E-1,2.561998469E-1,5.224253297E-2
1.540980917E0,-1.079344846E-1,1.988942099E-1,9.213340759E-2
1.550951917E0,7.223882644E-1,1.218852103E-1,2.833502233E-1
1.560922917E0,1.455427963E0,2.374753082E-1,1.032700145E-1
1.570892917E0,1.693110409E0,4.763744134E-1,-1.701048589E-1
1.580863917E0,1.367061478E0,7.115757394E-1,-2.163855708E-1
1.590834917E0,6.516631213E-1,8.895550436E-1,-4.182513356E-3
1.600805917E0,-2.901777247E-1,7.901874608E-1,1.540600991E-1
1.610776917E0,-8.408239098E-1,4.728380173E-1,4.030251861E-1
1.620746917E0,-8.579971822E-1,5.374760628E-3,8.497524619E-1
1.630717917E0,-4.453318378E-1,-3.775646549E-1,1.021900338E0
1.640688917E0,1.172091919E-1,-3.739674479E-1,9.139502120E-1
1.650659917E0,3.021753341E-1,-3.015572834E-1,6.370646703E-1
1.660630917E0,1.490338326E-1,-3.800263327E-1,2.672341275E-1
1.670601917E0,8.662766933E-2,-4.636573040E-1,7.751712263E-2
1.680571917E0,2.816273412E-1,-4.498602140E-1,-1.381580114E-2
1.690542917E0,7.356794241E-1,-3.889889449E-1,-3.573280263E-1
1.700513917E0,1.241252786E0,-1.146954739E-1,-9.171018612E-1
1.710484917E0,1.229060172E0,4.729052603E-1,-1.306848605E0
1.720455917E0,4.146351251E-1,6.752955204E-1,-1.612459763E0
1.730425917E0,-6.128741544E-1,4.989318019E-1,-1.673572522E0
1.740396917E0,-1.342738523E0,1.124606681E-1,-1.390832748E0
1.750367917E0,-1.809314464E0,-3.342753786E-1,-9.749355018E-1
1.760338917E0,-1.879546833E0,-7.550398475E-1,-7.538347363E-1
1.770309917E0,-1.552724023E0,-7.898910069E-1,-2.472758263E-1
1.780279917E0,-1.127782304E0,-9.232408530E-1,2.301926011E-1
1.790250917E0,-8.081097615E-1,-1.035629016E0,3.549189734E-1
1.800222917E0,-5.156890449E-1,-9.229689574E-1,2.165972400E-1
1.810193917E0,-2.645718902E-2,-7.491745055E-1,-1.080711633E-1
1.820163917E0,9.181356490E-1,-8.977750593E-1,-7.158284193E-1
1.830134917E0,1.817644115E0,-1.065251010E0,-1.345639034E0
1.840105917E0,1.624128174E0,-9.731860149E-1,-1.546168125E0
1.850076917E0,4.799111018E-1,-7.164131409E-1,-9.205359310E-1
1.860047917E0,-8.993786582E-1,-5.024886632E-1,1.964173293E-1
1.870018917E0,-1.793135511E0,-4.044630164E-1,9.535756230E-1
1.879988917E0,-1.816404506E0,-2.723019093E-1,1.454879640E0
1.889959917E0,-1.087165497E0,-1.808344996E-1,1.436094291E0
1.899930917E0,-3.358626053E-1,-1.392286366E-1,9.482944179E-1
1.909901917E0,-3.022425771E-3,-2.321426475E-1,4.483843768E-1
1.919872917E0,2.252593052E-1,-4.321870047E-1,2.656150335E-1
1.929842917E0,6.680639765E-1,-6.961999011E-1,1.244959921E-1
1.939813917E0,1.349366634E0,-9.694484746E-1,-1.946719354E-1
1.949784917E0,1.783554117E0,-8.817408246E-1,-6.891282785E-1
1.959755917E0,1.978054729E0,-5.566385579E-1,-9.440902698E-1
1.969726917E0,2.055065629E0,-5.417796135E-2,-9.538083422E-1
1.979696917E0,1.751211413E0,3.027735043E-1,-1.006898137E0
1.989667917E0,1.158070150E0,2.989348072E-1,-8.613375503E-1
1.999638917E0,8.251068865E-1,7.653595984E-2,-5.477496207E-1
2.009609917E0,7.564295845E-1,1.470264834E-1,-3.206531203E-1
2.019580917E0,4.904322892E-1,5.658642948E-2,-2.808242261E-1
2.029551917E0,3.963568752E-1,-2.335541654E-1,-1.879955846E-1
2.039521917E0,5.627168848E-1,-4.697290528E-1,-1.862876129E-1
2.049492917E0,6.459809433E-1,-3.692621934E-1,-2.554402936E-1
2.059463917E0,9.292314716E-1,1.022683865E-1,-2.144992590E-1
2.069434917E0,1.139101198E0,5.072044426E-1,-3.401950997E-1
2.079405917E0,9.822008134E-1,7.123908412E-1,-6.345725870E-1
2.089375917E0,5.512054713E-1,1.062884642E0,-5.652725565E-1
2.099346917E0,8.413967907E-2,1.169529669E0,-3.013923919E-1
2.109317917E0,-5.249874334E-1,7.369240040E-1,-1.855344915E-1
2.119288917E0,-8.157343845E-1,2.186946362E-1,-1.461868232E-1
2.129259917E0,-6.376162089E-1,-1.001569569E-2,-1.186692417E-2
2.139229917E0,-3.065087056E-1,-3.000025088E-1,-1.617252141E-1
2.149200917E0,-6.037849501E-2,-7.591182804E-1,-6.143517458E-1
2.159171917E0,1.548009413E-1,-1.036032473E0,-7.543060219E-1
2.169142917E0,3.515350436E-1,-1.257516232E0,-7.754349357E-1
2.179113917E0,7.379146685E-1,-1.335985281E0,-7.447060633E-1
2.189083917E0,9.436191304E-1,-1.355015044E0,-8.537472796E-1
2.199054917E0,7.847233839E-1,-1.156547681E0,-9.874508822E-1
2.209025917E0,5.073566164E-1,-7.245600665E-1,-1.053978163E0
2.218996917E0,2.743710928E-1,-4.309766310E-1,-8.948058432E-1
2.228967917E0,1.804206629E-1,-4.559132516E-1,-5.828177118E-1
2.238938542E0,2.161895429E-1,-5.207185274E-1,-8.896187782E-2
2.248908542E0,4.515703784E-1,-4.626971912E-1,7.281432402E-1
2.258879542E0,7.501489440E-1,4.344832063E-2,1.687470185E0
2.268850542E0,9.178568830E-1,7.787380278E-1,1.894703109E0
2.278821542E0,7.223284766E-1,1.056656772E0,1.528913577E0
2.288792542E0,1.518220773E-1,9.244798779E-1,1.065045188E0
2.298762542E0,-2.408032510E-1,7.558689827E-1,6.591560358E-1
2.308733542E0,-4.487758479E-1,1.023479671E0,1.839493114E-1
2.318704542E0,-6.464899434E-1,1.206799237E0,-3.428199148E-1
2.328675542E0,-6.334094296E-1,9.797875214E-1,-7.593825746E-1
2.338646542E0,-6.765776686E-1,6.008388305E-1,-9.389225006E-1
2.348616542E0,-7.618822592E-1,4.078584945E-1,-1.033256215E0
2.358587542E0,-1.054624280E0,4.736379164E-1,-9.043660408E-1
2.368558542E0,-1.627081311E0,6.988346565E-1,-5.616724259E-1
2.378529542E0,-2.215626955E0,7.699853307E-1,-2.030872482E-1
2.388500542E0,-2.547015563E0,6.052429533E-1,1.454693699E-1
2.398471542E0,-2.504519169E0,3.265360039E-1,5.574483973E-1
2.408441542E0,-2.120476677E0,6.087887049E-2,8.163297772E-1
2.418412542E0,-1.439825691E0,-7.792408884E-2,9.327180201E-1
2.428383542E0,-7.609788644E-1,-1.197030294E-1,8.562738615E-1
2.438354542E0,-2.997988795E-1,-1.939024419E-1,6.925804746E-1
2.448325542E0,9.723758832E-2,-3.388584262E-1,6.075736535E-1
2.458295542E0,2.163769461E-1,-4.200095934E-1,5.616601467E-1
2.468266542E0,1.759873040E-1,-4.973963231E-1,5.376614195E-1
2.478237542E0,8.234341443E-4,-6.172823703E-1,5.781235671E-1
2.488208542E0,-2.474836949E-1,-8.584396702E-1,5.668939894E-1
2.498179542E0,-2.407145195E-1,-1.153401294E0,5.032055318E-1
2.508149542E0,2.726849020E-3,-1.061665497E0,3.927247310E-1
2.518120542E0,7.456384018E-2,-5.739942634E-1,2.229537481E-1
2.528091542E0,-4.404619843E-2,-1.742253917E-1,1.174676389E-1
2.538062542E0,-1.153965551E-1,-1.120291436E-1,9.010910153E-2
2.548033542E0,9.408389255E-2,-2.184601629E-1,-3.508212447E-2
2.558004542E0,3.521374530E-1,-2.801623213E-1,-2.405696547E-1
2.567974542E0,5.693283315E-1,-1.562715161E-1,-3.106403482E-1
2.577945542E0,6.708966601E-1,2.293500173E-1,-2.688426965E-1
2.587916542E0,8.288774635E-1,6.250556588E-1,-4.269601786E-1
2.597887542E0,7.795389502E-1,7.697707379E-1,-6.851907635E-1
2.607858542E0,3.115685937E-1,6.619667923E-1,-8.545226204E-1
2.617828542E0,-3.381107135E-1,4.274998766E-1,-8.858315367E-1
2.627799542E0,-8.610526447E-1,1.891790611E-1,-7.959168550E-1
2.637770542E0,-1.075955800E0,1.198147112E-1,-7.151606673E-1
2.647741542E0,-9.632308379E-1,1.395572501E-1,-8.326888248E-1
2.657712542E0,-8.069729166E-1,1.387368858E-2,-1.020316912E0
2.667682542E0,-7.786772168E-1,-1.551061660E-1,-1.006418080E0
2.677653542E0,-7.748928988E-1,-1.597447622E-1,-7.898345813E-1
2.687624542E0,-7.712885289E-1,2.500503302E-2,-4.774245733E-1
2.697595542E0,-7.345481341E-1,1.691833377E-2,-1.514510715E-1
2.707566542E0,-6.103005025E-1,-2.693999362E-1,1.502813360E-1
2.717536542E0,-4.937068762E-1,-2.446194363E-1,6.051072979E-1
2.727507542E0,-8.379147738E-2,7.094251335E-2,6.034326553E-1
2.737478542E0,3.236561041E-1,3.390496302E-1,9.017283618E-2
2.747449542E0,4.345913798E-1,5.870206904E-1,-2.331261492E-1
2.757420542E0,5.212548633E-1,8.387427396E-1,-4.673711631E-1
2.767391542E0,8.610084982E-1,7.765593553E-1,-7.620231771E-1
2.777361542E0,1.257372536E0,4.090636057E-1,-1.142241299E0
2.787332542E0,1.450984225E0,3.399723208E-1,-1.410140254E0
2.797303542E0,1.553327602E0,4.663300663E-1,-1.436230531E0
2.807274542E0,1.290709705E0,5.483238173E-1,-1.260831895E0
2.817245542E0,5.024651282E-1,4.436528099E-1,-8.461213410E-1
2.827215542E0,-4.913821694E-1,2.792560029E-1,-3.069606954E-1
2.837186542E0,-1.257719715E0,1.576228076E-1,6.262309492E-2
2.847157542E0,-1.691001318E0,2.863147616E-2,4.773982608E-1
2.857128542E0,-1.767250764E0,-1.740072906E-2,1.138265484E0
2.867099542E0,-1.598174431E0,1.409412861E-2,1.818860921E0
2.877069542E0,-1.541275468E0,1.370218974E-1,2.351073028E0
2.887040542E0,-1.666995867E0,3.584524459E-1,2.650191730E0
2.897011542E0,-1.415836320E0,3.305208814E-1,2.625713823E0
2.906982542E0,-6.276012442E-1,-6.930119991E-3,1.910304649E0
2.916953542E0,-2.402711543E-1,-3.705754781E-1,1.007530221E0
2.926923542E0,-2.421723765E-1,-2.516594839E-1,5.013209742E-1
2.936894542E0,-4.071302238E-1,-3.242053038E-1,4.396807963E-1
2.946865542E0,-7.688936555E-1,-6.657177812E-1,7.969602907E-1
2.956836542E0,-1.076950704E0,-4.967350030E-1,1.505105761E0
2.966807542E0,-9.586708868E-1,1.345017475E-1,2.177292902E0
2.976777542E0,-5.411425593E-1,5.620887476E-1,2.750378215E0
2.986748542E0,3.088712731E-1,6.889511079E-1,3.232622648E0
2.996719542E0,1.390789187E0,2.466583604E-1,3.149861158E0
3.006690542E0,1.994651320E0,-5.765190911E-1,2.633477172E0
3.016661542E0,1.819560833E0,-1.329202511E0,2.045189390E0
3.026632542E0,7.508441779E-1,-1.871975566E0,1.599577178E0
3.036602542E0,-4.436919862E-1,-2.009870453E0,1.264483774E0
3.046573542E0,-1.206557455E0,-1.654156258E0,7.982665586E-1
3.056544542E0,-1.756955279E0,-1.366015411E0,2.996809119E-1
3.066515542E0,-1.952739355E0,-1.192191138E0,2.306513152E-1
3.076486542E0,-1.550423144E0,-6.318740970E-1,5.285181284E-2
3.086456542E0,-1.003426352E0,-1.078846371E-1,-3.662263191E-1
3.096427542E0,-6.110849065E-1,1.016766483E-1,-8.034413445E-1
3.106398542E0,-6.779063022E-1,4.075702268E-1,-9.334606165E-1
3.116369542E0,-5.802861598E-1,7.779410523E-1,1.275833219E-2
3.126340542E0,2.713137299E-1,1.329356292E0,1.282546408E0
3.136310542E0,7.080197552E-1,1.532095047E0,2.216431240E0
3.146281542E0,4.957120326E-1,1.062549012E0,2.546410961E0
3.156252542E0,7.011270574E-1,6.144821388E-1,1.336788688E0
3.166223542E0,5.021360761E-1,7.675610751E-1,-5.637774235E-1
3.176194542E0,2.012114614E-2,4.485469294E-1,-1.565448442E0
3.186164542E0,1.444262266E-2,-3.754362684E-1,-1.832767646E0
3.196135542E0,-4.240675610E-1,-1.016565338E0,-1.394386978E0
3.206106542E0,-7.919889879E-1,-1.488654327E0,-8.907209784E-1
3.216077542E0,-5.219712934E-1,-1.536287500E0,-8.754012734E-1
3.226048542E0,4.074105978E-1,-1.143106102E0,-8.937232313E-1
3.236018542E0,1.532188894E0,-6.408793938E-1,-4.092197263E-1
3.245989833E0,2.386954467E0,-3.764922756E-1,4.196511590E-1
3.255960834E0,2.195984111E0,-1.115584427E-1,1.152093272E0
3.265931834E0,1.397478986E0,2.831976110E-1,1.444064338E0
3.275902833E0,6.449741989E-1,9.721820480E-1,7.996359766E-1
3.285872833E0,-4.612342179E-2,1.428990508E0,-2.973700923E-1
3.295843833E0,-5.011236307E-1,1.152357566E0,-1.300762239E0
3.305814833E0,-7.803641385E-1,8.789669055E-1,-1.840837389E0
3.315785833E0,-1.031565201E0,8.616316652E-1,-1.800489262E0
3.325756833E0,-1.209815523E0,8.208286250E-1,-1.082113795E0
3.335726833E0,-1.261243247E0,8.671631312E-1,-9.144109726E-2
3.345697833E0,-1.054880973E0,7.092894781E-1,5.400120002E-1
3.355668833E0,-3.864392665E-1,-1.127734941E-1,1.026048353E0
3.365639834E0,6.003146276E-1,-9.136590207E-1,1.175775665E0
3.375610834E0,1.795933988E0,-1.294196400E0,9.179216409E-1
3.385580834E0,2.921264262E0,-8.555072916E-1,2.685567677E-1
3.395551833E0,3.874278260E0,9.178140521E-2,-6.622135448E-1
3.405522833E0,4.314467472E0,6.763731623E-1,-1.367011192E0
3.415493833E0,4.034059275E0,5.829247159E-1,-1.798845609E0
3.425464833E0,2.966417046E0,3.981199569E-1,-2.089142325E0
3.435434833E0,7.775077736E-1,3.408418018E-1,-2.244128623E0
3.445405833E0,-1.575481387E0,4.179876262E-1,-2.009983889E0
3.455376833E0,-3.227758934E0,1.055295541E0,-1.432963691E0
3.465347833E0,-4.183327581E0,1.392389277E0,-1.137574051E0
3.475318833E0,-3.837072135E0,6.399491018E-1,-8.937627000E-1
3.485288834E0,-1.984552886E0,2.664810061E-2,-7.946939099E-1
3.495259834E0,2.533306181E-2,-1.373540193E-1,-9.814574862E-1
3.505230834E0,1.905360536E0,-3.071589160E-1,-1.192886372E0
3.515201833E0,3.677657155E0,-2.090607637E-1,-1.048957159E0
3.525172833E0,4.513608727E0,1.963003850E-1,-1.087605500E-1
3.535142833E0,3.778204414E0,4.262526655E-1,8.372400051E-1
3.545113833E0,2.140332944E0,2.848833632E-1,1.323138363E0
3.555084833E0,5.173324049E-3,1.931370413E-1,1.443973998E0
3.565055833E0,-2.159457140E0,-2.080527037E-1,9.991926759E-1
3.575026833E0,-3.205029345E0,-3.870073235E-1,4.231998342E-1
3.584997833E0,-3.155088277E0,-1.184429544E-1,-2.486762345E-1
3.594967833E0,-2.725475801E0,-2.743162751E-2,-7.359036648E-1
3.604938834E0,-1.459110978E0,-4.643396741E-1,-8.097037125E-1
3.614909834E0,1.521112221E-1,-6.077490699E-1,-5.092322570E-1
3.624880833E0,8.983872628E-1,-3.164910722E-1,-4.941949725E-1
3.634851833E0,1.360547680E0,-2.639257729E-1,-3.875943840E-1
3.644821833E0,1.327254511E0,1.950373864E-1,-2.461467290E-1
3.654792833E0,7.441985250E-2,1.120224193E0,-1.197211558E-1
3.664763833E0,-1.366479095E0,1.334063301E0,-4.747237444E-1
3.674734833E0,-2.115367087E0,6.153878725E-1,-1.063517311E0
3.684704833E0,-2.517616932E0,-5.909839332E-2,-9.374653745E-1
3.694675833E0,-2.981643488E0,-7.700519890E-1,-1.212555236E0
3.704646833E0,-3.191279910E0,-1.407994326E0,-1.137851209E0
3.714617833E0,-3.100855059E0,-1.420087538E0,-4.162498337E-1
3.724588834E0,-2.604470597E0,-7.910013932E-1,-6.135612023E-1
3.734559834E0,-1.785136228E0,-6.778092384E-1,-4.044893289E-1
3.744529833E0,-8.421665767E-1,-5.956365627E-1,-4.210562450E-1
3.754500833E0,3.429041147E-2,1.623210454E-1,-1.086918452E0
3.764471833E0,2.306545311E-1,6.099727660E-1,-5.014490283E-1
3.774442833E0,-1.211217393E0,-1.887539685E-2,7.781065285E-2
3.784413833E0,-3.293615832E0,-6.716562134E-1,1.049802666E0
3.794383833E0,-4.694429193E0,-6.986533928E-1,1.715739133E0
3.804354833E0,-3.682269731E0,-7.715950692E-1,2.206811108E0
3.814325833E0,-4.988744992E-1,-8.991491550E-1,1.978159248E0
3.824296833E0,4.332099458E0,-7.529827970E-1,7.357604080E-1
