"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.130239592E1,-1.271043271E-1,-1.168013439E-1,5.623021722E-2
1.131236692E1,-1.222622320E-1,-6.782487035E-2,5.224455893E-2
1.132233792E1,-8.857084066E-2,-3.768241405E-2,6.932181120E-2
1.133230892E1,-7.526875287E-2,-1.333205402E-2,8.832192421E-2
1.134227992E1,-7.920650393E-2,-6.207298487E-3,1.030614600E-1
1.135225092E1,-7.791692764E-2,-2.529298328E-2,1.247262433E-1
1.136222192E1,-7.538479567E-2,-6.348164380E-2,1.298352480E-1
1.137219192E1,-7.407910377E-2,-9.028140455E-2,1.192806363E-1
1.138216292E1,-6.022001058E-2,-9.302126616E-2,1.149308980E-1
1.139213392E1,-4.681336880E-2,-6.331738085E-2,1.154920161E-1
1.140210492E1,-3.777216654E-3,6.573286839E-3,1.404823214E-1
1.141207592E1,3.148221225E-2,4.529160261E-2,1.362042278E-1
1.142204692E1,1.929798163E-2,6.374171376E-2,9.479500353E-2
1.143201792E1,-1.059765695E-3,-1.988422871E-2,5.943088979E-2
1.144198892E1,-1.394200791E-2,-1.352409124E-1,5.880211666E-2
1.145195892E1,4.933209158E-3,-2.191681862E-1,6.834313273E-2
1.146192992E1,2.853494138E-2,-1.978296041E-1,7.360660285E-2
1.147190092E1,3.073495440E-2,-1.311579347E-1,1.037314981E-1
1.148187192E1,2.525523305E-2,-8.879105002E-2,1.366364509E-1
1.149184292E1,3.416223824E-2,-2.040041424E-2,1.319660395E-1
1.150181392E1,8.577270061E-2,2.951814234E-2,1.288892925E-1
1.151178492E1,7.931073010E-2,-3.099302389E-2,9.972690046E-2
1.152175492E1,6.740453839E-2,-1.763148010E-1,8.220250160E-2
1.153172592E1,3.890381753E-2,-2.754575610E-1,1.019269824E-1
1.154169692E1,4.907629639E-2,-2.989873886E-1,1.226788610E-1
1.155166792E1,5.779417977E-2,-2.900947630E-1,9.654419124E-2
1.156163892E1,3.453759104E-2,-1.876962334E-1,1.017813012E-1
1.157160992E1,3.345863149E-2,-6.450103223E-2,1.500441134E-1
1.158158092E1,3.028520942E-2,4.136974365E-2,1.790893376E-1
1.159155192E1,2.720246091E-2,1.386539340E-1,1.901036948E-1
1.160152192E1,1.148581505E-2,2.383403182E-1,1.991507113E-1
1.161149292E1,-1.855193824E-2,3.155768812E-1,1.679276377E-1
1.162146392E1,-2.600133233E-2,3.174118102E-1,1.371313781E-1
1.163143492E1,-2.332856879E-2,2.227862626E-1,1.108619571E-1
1.164140592E1,-3.408124670E-3,1.195477545E-1,7.758896053E-2
1.165137692E1,4.132664576E-2,6.942129880E-2,8.478213102E-2
1.166134792E1,7.962822914E-2,5.421550013E-3,1.187763214E-1
1.167131792E1,9.660088271E-2,-1.100656670E-2,1.419750899E-1
1.168128892E1,1.125436276E-1,4.751613364E-2,1.618492007E-1
1.169125992E1,1.274023950E-1,1.189331710E-1,1.369143128E-1
1.170123092E1,1.530507654E-1,6.302649528E-2,1.041568965E-1
1.171120192E1,1.644098014E-1,-9.355486929E-2,3.467630967E-2
1.172117292E1,2.141312957E-1,-2.642797530E-1,-3.198367730E-2
1.173114392E1,3.074457347E-1,-4.570372701E-1,-3.949697316E-2
1.174111492E1,3.601776659E-1,-5.984165072E-1,-2.710608207E-2
1.175108492E1,3.855639696E-1,-5.135826468E-1,1.123944763E-2
1.176105592E1,3.791066110E-1,-2.826133072E-1,3.972461820E-2
1.177102692E1,3.208349347E-1,-9.509211034E-2,4.467201978E-2
1.178099792E1,2.575055063E-1,-3.723679855E-2,4.025037587E-2
1.179096892E1,2.447100580E-1,-1.064347997E-1,7.667400874E-3
1.180093992E1,2.715325952E-1,-2.787501216E-1,-3.223207965E-2
1.181091092E1,2.820281088E-1,-4.358082712E-1,-8.357924223E-2
1.182088192E1,2.753123939E-1,-4.105796218E-1,-1.069447547E-1
1.183085192E1,2.956788242E-1,-2.029789239E-1,-7.908911258E-2
1.184082292E1,2.752699554E-1,5.767555907E-2,-7.324800640E-2
1.185079392E1,2.131860405E-1,2.600876987E-1,-6.608648598E-2
1.186076492E1,2.165232599E-1,3.384363055E-1,-4.008417949E-2
1.187073592E1,3.187341392E-1,2.887669504E-1,3.807806596E-2
1.188070692E1,4.079066217E-1,6.896909326E-2,1.383727044E-1
1.189067792E1,4.128019810E-1,-1.943036765E-1,1.218075007E-1
1.190064892E1,3.779167235E-1,-3.302149177E-1,7.773911208E-2
1.191061892E1,3.490416110E-1,-2.703228891E-1,6.987720728E-2
1.192058992E1,3.240582347E-1,-9.867335111E-2,9.277693182E-2
1.193056092E1,3.173770607E-1,7.152768970E-2,1.182562411E-1
1.194053192E1,3.297021687E-1,1.377597004E-1,1.530480385E-1
1.195050292E1,3.659178615E-1,1.737156808E-1,1.571815610E-1
1.196047392E1,3.873978555E-1,1.931540966E-1,1.283544451E-1
1.197044492E1,3.586107790E-1,1.740119755E-1,9.233542532E-2
1.198041592E1,3.843885958E-1,1.345191598E-1,8.122045547E-2
1.199038592E1,4.262966514E-1,-2.832266502E-2,8.164202422E-2
1.200035692E1,3.988077641E-1,-2.681613564E-1,6.918268651E-2
1.201032792E1,3.765293658E-1,-4.039601684E-1,9.668833762E-2
1.202029892E1,3.728590012E-1,-4.161380231E-1,1.052890196E-1
1.203026992E1,3.627500236E-1,-2.523970306E-1,1.435464472E-1
1.204024092E1,3.684363961E-1,4.613081366E-2,2.031349540E-1
1.205021192E1,3.699688613E-1,2.493503988E-1,1.943640709E-1
1.206018292E1,3.130776286E-1,4.149201810E-1,1.455746889E-1
1.207015292E1,2.871350348E-1,5.295616388E-1,8.399172127E-2
1.208012392E1,3.196567595E-1,4.954470992E-1,3.582872078E-2
1.209009492E1,3.506359160E-1,3.819811344E-1,5.254059099E-3
1.210006592E1,4.362221956E-1,1.049458161E-1,6.118254736E-3
1.211003692E1,5.216684341E-1,-3.641981781E-1,-1.347665675E-3
1.212000792E1,5.693006516E-1,-6.910670996E-1,-1.496067923E-2
1.212997892E1,5.677938461E-1,-6.993591785E-1,-7.471057586E-3
1.213994992E1,5.013200045E-1,-5.200861096E-1,5.468792096E-2
1.214991992E1,3.975923359E-1,-2.235069573E-1,1.360241175E-1
1.215989092E1,3.029936552E-1,2.360265404E-1,2.064186484E-1
1.216986192E1,2.223373652E-1,7.356705666E-1,2.676025927E-1
1.217983292E1,2.249256819E-1,1.013137341E0,2.700825334E-1
1.218980392E1,3.314396739E-1,9.254246950E-1,2.039821297E-1
1.219977492E1,3.950966895E-1,5.260986090E-1,8.392415941E-2
1.220974592E1,4.174850583E-1,1.079694480E-1,-2.657633834E-2
1.221971692E1,4.525463581E-1,-2.378734350E-1,-9.514021873E-2
1.222968692E1,4.822497368E-1,-4.713715613E-1,-8.303047717E-2
1.223965792E1,5.029510260E-1,-4.290946722E-1,6.371572614E-3
1.224962854E1,4.631729126E-1,-1.411807090E-1,9.336002171E-2
1.225959954E1,3.970817626E-1,1.999129653E-1,1.352006644E-1
1.226957054E1,3.294341564E-1,3.072249889E-1,1.187004894E-1
1.227954154E1,2.893189490E-1,2.365569472E-1,1.068792492E-1
1.228951254E1,2.960995734E-1,1.415666789E-1,7.748506218E-2
1.229948354E1,3.144237101E-1,8.887463249E-3,3.402785957E-2
1.230945354E1,3.343845010E-1,-9.317286313E-2,1.767424308E-2
1.231942454E1,3.669531047E-1,-1.468310356E-1,1.584489131E-3
1.232939554E1,3.510481715E-1,-2.100622356E-1,-3.084881417E-2
1.233936654E1,3.321503699E-1,-2.251663506E-1,-4.825363308E-2
1.234933754E1,3.420255780E-1,-1.763744205E-1,-3.574740887E-2
1.235930854E1,3.173977137E-1,-1.147781834E-1,-2.326676995E-2
1.236927954E1,2.846774757E-1,3.507708013E-2,-4.793860763E-2
1.237924954E1,2.749268413E-1,1.322553009E-1,-6.289598346E-2
1.238922054E1,2.521385550E-1,5.445647240E-2,-6.272381544E-2
1.239919154E1,2.490343899E-1,-1.806758791E-1,-5.614634231E-2
1.240916254E1,2.753115296E-1,-3.684629202E-1,-9.836551547E-2
1.241913254E1,2.784117162E-1,-4.832464755E-1,-1.526753604E-1
1.242910354E1,2.465736717E-1,-5.284162164E-1,-1.531630009E-1
1.243907454E1,2.366723120E-1,-4.272733629E-1,-1.518466026E-1
1.244904554E1,1.967421174E-1,-3.710454404E-1,-1.428853124E-1
1.245901654E1,1.567169428E-1,-3.923515081E-1,-9.752767533E-2
1.246898754E1,1.340355128E-1,-3.598603308E-1,-8.638267964E-2
1.247895854E1,1.355244964E-1,-2.123142928E-1,-1.111937538E-1
1.248892954E1,1.688366532E-1,-1.146688983E-1,-1.549382210E-1
1.249890054E1,1.534310579E-1,-2.001510412E-1,-1.493911147E-1
1.250887054E1,1.186246872E-1,-3.675798476E-1,-1.030007452E-1
1.251884154E1,9.120211750E-2,-4.341982901E-1,-9.410178661E-2
1.252881254E1,1.003052965E-1,-3.442205191E-1,-1.054926515E-1
1.253878354E1,1.026283726E-1,-2.862898409E-1,-9.208416939E-2
1.254875454E1,2.578306943E-2,-1.985395849E-1,-6.248337775E-2
1.255872554E1,-4.244924709E-2,-1.281073317E-2,-5.590563640E-2
1.256869654E1,-5.102131888E-2,1.100168452E-1,-3.735409304E-2
1.257866754E1,-8.878681064E-2,9.433881938E-2,-4.342876375E-2
1.258863754E1,-1.230554730E-1,1.004584655E-1,-5.476631597E-2
1.259860854E1,-1.184098497E-1,1.211794540E-1,1.693183556E-2
1.260857954E1,-1.327603310E-1,6.262043118E-2,9.345396608E-2
1.261855054E1,-1.505044401E-1,3.106437065E-2,1.539852172E-1
1.262852154E1,-1.674437374E-1,1.117576137E-1,2.066090107E-1
1.263849254E1,-2.330792099E-1,2.625886798E-1,2.178619355E-1
1.264846354E1,-3.189294338E-1,4.415884614E-1,2.015743107E-1
1.265843454E1,-3.308177590E-1,5.414250493E-1,2.083366066E-1
1.266840554E1,-2.917019427E-1,4.898747504E-1,2.214029282E-1
1.267837554E1,-2.612606585E-1,3.542380929E-1,2.329836786E-1
1.268834654E1,-2.335708588E-1,2.212390304E-1,2.665999234E-1
1.269831754E1,-1.970277727E-1,7.393266261E-2,2.832801044E-1
1.270828854E1,-1.898127645E-1,-1.121954471E-1,2.903891504E-1
1.271825954E1,-2.026273608E-1,-2.043946087E-1,2.877326310E-1
1.272823054E1,-1.916426271E-1,-1.883016527E-1,3.235316575E-1
1.273820154E1,-2.040122002E-1,-1.888625175E-1,3.250057101E-1
1.274817254E1,-2.437385172E-1,-2.175017744E-1,2.614770532E-1
1.275814254E1,-2.592175901E-1,-2.268601209E-1,2.345812619E-1
1.276811354E1,-2.412788868E-1,-3.405431211E-1,2.453271449E-1
1.277808454E1,-2.669306993E-1,-6.267024875E-1,2.797929645E-1
1.278805554E1,-2.938091159E-1,-8.109824061E-1,4.128311574E-1
1.279802654E1,-3.338169754E-1,-8.178333640E-1,4.735722542E-1
1.280799754E1,-4.453973770E-1,-6.372432709E-1,4.232529104E-1
1.281796854E1,-5.092341900E-1,-3.126326799E-1,4.298793972E-1
1.282793954E1,-5.412502885E-1,-1.415401250E-1,4.563810229E-1
1.283791054E1,-5.652533770E-1,-1.587454826E-1,4.627619684E-1
1.284788054E1,-5.690923333E-1,-2.127037942E-1,5.156283379E-1
1.285785154E1,-6.329022050E-1,-3.477889001E-1,5.431861877E-1
1.286782254E1,-6.518623829E-1,-4.806165397E-1,5.769056082E-1
1.287779354E1,-6.835931540E-1,-5.949449539E-1,5.816593170E-1
1.288776454E1,-6.866542101E-1,-4.750623107E-1,6.193047166E-1
1.289773554E1,-6.711440086E-1,-2.762288451E-1,6.960375905E-1
1.290770654E1,-6.254279017E-1,-1.343311071E-1,7.584037781E-1
1.291767754E1,-6.084570289E-1,-3.921451047E-2,7.969992757E-1
1.292764754E1,-6.509240866E-1,-5.221153423E-2,8.260509372E-1
1.293761854E1,-6.976207495E-1,-1.837235391E-1,8.535124063E-1
1.294758954E1,-7.299832106E-1,-3.478003442E-1,8.734298944E-1
1.295756054E1,-7.331415415E-1,-5.504198074E-1,8.666503429E-1
1.296753154E1,-7.212744951E-1,-7.130143642E-1,8.337096572E-1
1.297750254E1,-7.084746957E-1,-7.797340155E-1,8.454803228E-1
1.298747354E1,-7.161951661E-1,-9.088184834E-1,9.028788805E-1
1.299744454E1,-7.398665547E-1,-1.001212358E0,9.728531837E-1
1.300741554E1,-7.561387420E-1,-1.039861202E0,1.080995917E0
1.301738554E1,-7.806809545E-1,-1.083327413E0,1.164512277E0
1.302735654E1,-7.645203471E-1,-1.097503424E0,1.188808084E0
1.303732754E1,-7.892477512E-1,-1.014821529E0,1.142048359E0
1.304729854E1,-8.742539883E-1,-8.912372589E-1,1.106073022E0
1.305726954E1,-9.567670226E-1,-7.579680085E-1,1.186615825E0
1.306724054E1,-1.004481554E0,-6.923687458E-1,1.323955059E0
1.307721154E1,-1.056562662E0,-7.750498652E-1,1.367414594E0
1.308718254E1,-1.108792901E0,-9.110582471E-1,1.368128061E0
1.309715254E1,-1.158239961E0,-1.018599749E0,1.300896764E0
1.310712354E1,-1.116773248E0,-1.041960716E0,1.239332795E0
1.311709454E1,-1.056392193E0,-9.420059323E-1,1.240387917E0
1.312706554E1,-1.051011801E0,-8.588705659E-1,1.227696300E0
1.313703654E1,-1.081040502E0,-8.352515697E-1,1.185890675E0
1.314700754E1,-1.167071819E0,-7.316011190E-1,1.165477514E0
1.315697854E1,-1.229638457E0,-6.526099443E-1,1.151094317E0
1.316694954E1,-1.253076673E0,-5.961232781E-1,1.149481297E0
1.317692054E1,-1.246833444E0,-6.130701303E-1,1.162800431E0
1.318689054E1,-1.250507474E0,-6.233389974E-1,1.231192827E0
1.319686154E1,-1.222041607E0,-6.772062778E-1,1.325460196E0
1.320683254E1,-1.145919323E0,-8.450509906E-1,1.387567043E0
1.321680354E1,-1.182366252E0,-9.468278885E-1,1.413142204E0
1.322677454E1,-1.259537458E0,-1.040511250E0,1.367897034E0
1.323674554E1,-1.251739144E0,-9.648315907E-1,1.347658753E0
1.324671654E1,-1.238448381E0,-6.255171895E-1,1.431771040E0
1.325668721E1,-1.168484449E0,-2.932237685E-1,1.525936842E0
1.326665721E1,-1.041579485E0,1.892022323E-3,1.606640458E0
1.327662821E1,-1.006198406E0,3.972798586E-1,1.724537253E0
1.328659921E1,-9.891729355E-1,6.452673078E-1,1.766653299E0
1.329657021E1,-9.324765801E-1,7.358113527E-1,1.691980958E0
1.330654121E1,-9.381434917E-1,7.496832013E-1,1.518960357E0
1.331651221E1,-9.946630001E-1,7.731953859E-1,1.310582995E0
1.332648321E1,-9.780206084E-1,7.488934994E-1,1.217347860E0
1.333645421E1,-9.804614782E-1,6.702595949E-1,1.308747530E0
1.334642421E1,-1.032776952E0,4.830268621E-1,1.364976525E0
1.335639521E1,-1.070853949E0,2.343722135E-1,1.221243501E0
1.336636621E1,-1.046275735E0,6.881280988E-2,9.842371345E-1
1.337633721E1,-1.038449049E0,-1.787321419E-1,7.347993255E-1
1.338630821E1,-9.915948510E-1,-4.716329873E-1,5.736647248E-1
1.339627921E1,-9.607253075E-1,-8.306198716E-1,5.506617427E-1
1.340625021E1,-9.472408891E-1,-1.066076040E0,6.207872629E-1
1.341622121E1,-9.681317806E-1,-1.339256406E0,5.807383657E-1
1.342619121E1,-1.384824634E0,-1.764085531E0,-5.181326345E-2
1.343616221E1,-1.406741023E0,-1.343263149E0,-2.032232881E-1
1.344613321E1,-1.142435074E0,-1.053955436E0,3.768142462E-1
1.345610421E1,-1.080441475E0,-9.931340218E-1,3.631601930E-1
1.346607521E1,-8.921139240E-1,-6.399186850E-1,2.454314381E-1
1.347604621E1,-6.687117815E-1,-1.494971961E-1,3.174603879E-1
1.348601721E1,-4.150526226E-1,1.486263722E-1,5.309050083E-1
1.349598821E1,-1.179446578E-1,-2.000906467E-1,5.383154750E-1
1.350595821E1,4.935432971E-2,-7.080302835E-1,4.695819616E-1
1.351592921E1,1.116505936E-1,-1.048432589E0,4.272595942E-1
1.352590021E1,8.635216206E-2,-9.609131217E-1,4.861087799E-1
1.353587121E1,8.331335336E-2,-4.194576144E-1,5.970968008E-1
1.354584221E1,1.068240106E-1,9.681826830E-2,6.914001107E-1
1.355581321E1,-2.891895734E-2,3.706507981E-1,7.193681002E-1
1.356578421E1,-1.407269835E-1,2.977182567E-1,7.026138902E-1
1.357575521E1,-1.790524274E-1,5.225623026E-2,6.973653436E-1
1.358572521E1,-1.501752436E-1,-2.292060852E-1,7.297285795E-1
1.359569621E1,-5.873460323E-2,-5.069866776E-1,7.240001559E-1
1.360566721E1,-5.530551821E-2,-4.790698290E-1,7.256774306E-1
1.361563821E1,-7.094375044E-2,-5.781370401E-1,7.261661887E-1
1.362560921E1,-9.001883864E-2,-4.081920981E-1,8.194489479E-1
1.363558021E1,-1.319886595E-1,-1.491213590E-1,9.172537923E-1
1.364555121E1,-2.064487785E-1,5.503469333E-2,1.030583501E0
1.365552221E1,-2.054143995E-1,2.186393440E-1,1.176092863E0
1.366549221E1,-1.192623079E-1,2.364799231E-1,1.224268436E0
1.367546321E1,-4.791515321E-2,2.675749660E-1,1.192048430E0
1.368543421E1,8.136098087E-2,1.367544830E-1,1.125837803E0
1.369540521E1,2.160048038E-1,9.655644186E-3,1.106048346E0
1.370537621E1,3.570322692E-1,8.806099743E-2,1.081567049E0
1.371534721E1,3.949234486E-1,3.142981231E-1,1.061310530E0
1.372531821E1,3.804708719E-1,5.019929409E-1,9.914742708E-1
1.373528921E1,4.394010305E-1,5.686284304E-1,9.913101792E-1
1.374525921E1,6.245697737E-1,5.081524849E-1,9.412295818E-1
1.375523021E1,7.236622572E-1,5.837257504E-1,9.734975100E-1
1.376520121E1,7.774643302E-1,6.664948463E-1,9.779679775E-1
1.377517221E1,7.909423113E-1,7.351660728E-1,9.201353192E-1
1.378514321E1,7.078761458E-1,8.403978348E-1,9.028007984E-1
1.379511421E1,5.631322861E-1,8.550268412E-1,8.551427722E-1
1.380508521E1,3.952518106E-1,6.675272584E-1,7.673127055E-1
1.381505621E1,2.010911256E-1,2.387141436E-1,6.422269940E-1
1.382502621E1,1.099249125E-1,-1.985299438E-1,4.796941578E-1
1.383499721E1,9.367083758E-2,-3.534028828E-1,3.493132591E-1
1.384496821E1,5.499122664E-2,-3.635548055E-1,2.857213020E-1
1.385493921E1,1.546458993E-2,-3.782445490E-1,1.905287355E-1
1.386491021E1,3.620652854E-2,-3.785129189E-1,5.047579482E-2
1.387488121E1,1.865333761E-3,-3.971068263E-1,-3.989005461E-2
1.388485221E1,-1.218424644E-2,-4.413362443E-1,-8.595084399E-2
1.389482321E1,2.602172829E-2,-5.031138659E-1,-1.481162161E-1
1.390479421E1,1.464210749E-1,-3.844096363E-1,-1.366613954E-1
1.391476421E1,2.396410406E-1,-1.841617674E-1,-8.704191446E-2
1.392473521E1,2.197746485E-1,-1.008905545E-1,-1.262984127E-1
1.393470621E1,2.008837909E-1,-8.589882404E-2,-2.117464691E-1
1.394467721E1,9.475916624E-2,-1.820707321E-1,-2.912589610E-1
1.395464821E1,-1.151708961E-1,-2.598182857E-1,-3.265905976E-1
1.396461921E1,-2.359573990E-1,-2.488535941E-1,-4.267459810E-1
1.397459021E1,-3.387506306E-1,-1.113604382E-1,-5.065606236E-1
1.398456021E1,-3.657983541E-1,-2.167389728E-2,-5.331096649E-1
1.399453121E1,-3.050361872E-1,-7.589319348E-2,-6.095405221E-1
1.400450221E1,-1.353724748E-1,-7.966800034E-2,-6.972187757E-1
1.401447321E1,-3.535338677E-3,-2.164887041E-1,-7.769556642E-1
1.402444421E1,3.782733157E-2,-3.679055572E-1,-7.320688963E-1
1.403441521E1,1.401680708E-2,-4.522526562E-1,-6.431073546E-1
1.404438621E1,-7.539676130E-2,-4.382205904E-1,-5.561438799E-1
1.405435721E1,-2.331762612E-1,-2.598116994E-1,-4.268277586E-1
1.406432721E1,-3.838043809E-1,-7.672051899E-3,-3.523889482E-1
1.407429821E1,-4.684002101E-1,1.083608121E-1,-2.354575247E-1
1.408426921E1,-4.566837847E-1,3.874310479E-2,-1.624125540E-1
1.409424021E1,-3.899990320E-1,-1.406178623E-1,-1.464152038E-1
1.410421121E1,-3.091714978E-1,-3.004159331E-1,-1.852682084E-1
1.411418221E1,-2.286878228E-1,-3.019983768E-1,-2.555956542E-1
1.412415321E1,-2.245087475E-1,-3.024268150E-1,-2.135562003E-1
1.413412421E1,-2.466313541E-1,-2.312679440E-1,-1.588514149E-1
1.414409421E1,-1.844748110E-1,-6.833847612E-2,-1.909001470E-1
1.415406521E1,-2.736395895E-1,-1.166735142E-1,-2.099108547E-1
1.416403621E1,-5.177013278E-1,-1.435053945E-1,-2.140555978E-1
1.417400721E1,-4.867194891E-1,-9.417805076E-2,-1.486294419E-1
1.418397821E1,-3.716184795E-1,-1.198197678E-1,-5.503585190E-2
1.419394921E1,-3.573085070E-1,-1.263232082E-1,-5.662282929E-2
1.420392021E1,-3.608358800E-1,-2.412721664E-1,-9.575798362E-2
1.421389021E1,-4.141289294E-1,-4.711239934E-1,-9.456568956E-2
1.422386121E1,-4.845512509E-1,-7.571694851E-1,-2.376429923E-2
1.423383221E1,-4.935404658E-1,-5.924338102E-1,1.064696088E-1
1.424380321E1,-4.715461731E-1,-4.687770307E-1,1.971503347E-1
1.425377504E1,-4.937657118E-1,-3.703066409E-1,2.198553681E-1
1.426374604E1,-4.695002735E-1,-3.080381155E-1,2.442847937E-1
1.427371704E1,-4.220722914E-1,-4.348690212E-1,3.004308939E-1
1.428368704E1,-4.075448215E-1,-6.847628951E-1,3.797169626E-1
1.429365804E1,-4.430258572E-1,-8.177624941E-1,3.877967298E-1
1.430362904E1,-4.542351663E-1,-6.884552240E-1,4.196793437E-1
1.431360004E1,-3.312027156E-1,-4.935089052E-1,4.948286712E-1
1.432357104E1,-1.132450253E-1,-1.959511191E-1,6.671231389E-1
1.433354204E1,2.360615879E-1,1.810755134E-1,8.954790831E-1
1.434351304E1,5.136266351E-1,6.142309308E-1,9.375935197E-1
1.435348404E1,6.821306944E-1,9.331173301E-1,8.383433819E-1
1.436345404E1,7.137789130E-1,8.989328146E-1,6.833330393E-1
1.437342504E1,6.809722185E-1,7.075242400E-1,5.588704944E-1
1.438339604E1,5.593308210E-1,4.888814390E-1,5.363808274E-1
1.439336704E1,3.644302785E-1,2.290647626E-1,4.510390460E-1
1.440333804E1,2.005442679E-1,4.264666699E-3,3.241750598E-1
1.441330904E1,8.430606127E-2,-2.090958208E-1,1.756065935E-1
1.442328004E1,3.288267925E-2,-3.143927157E-1,-1.852125302E-2
1.443325004E1,4.105165973E-2,-4.225980043E-1,-5.783909559E-2
1.444322104E1,3.933726996E-2,-4.622668028E-1,-8.237354457E-2
1.445319204E1,1.049117595E-1,-2.702568769E-1,-8.272907883E-2
1.446316304E1,2.175667584E-1,-4.572026432E-2,-1.279185861E-1
1.447313404E1,3.011271656E-1,1.923247874E-1,-2.074871659E-1
1.448310504E1,2.675097883E-1,3.063298762E-1,-3.093978167E-1
1.449307604E1,7.619763166E-2,7.491238415E-2,-4.142445922E-1
1.450304604E1,-9.834135324E-2,-1.349429786E-1,-4.408450723E-1
1.451301704E1,-2.630882263E-1,-3.393706977E-1,-4.949253500E-1
1.452298804E1,-3.254746497E-1,-5.707192421E-1,-5.175784826E-1
1.453295904E1,-2.512265146E-1,-6.968191266E-1,-5.152607560E-1
1.454293004E1,-1.309961975E-1,-5.563644171E-1,-4.845390618E-1
1.455290204E1,5.129717663E-2,-3.181875646E-1,-4.240376353E-1
1.456287204E1,1.238271594E-1,-2.796359062E-1,-4.003544748E-1
1.457284304E1,1.959793717E-1,-9.909038246E-2,-3.866687417E-1
1.458281404E1,2.663435638E-1,1.749830395E-1,-2.645210028E-1
1.459278504E1,2.678461373E-1,3.487468362E-1,-1.003832072E-1
1.460275604E1,2.777556777E-1,4.748460352E-1,2.412759885E-2
1.461272704E1,1.742404848E-1,5.277414322E-1,5.821606144E-2
1.462269804E1,-1.728975400E-2,3.650336266E-1,-4.918312281E-2
1.463266804E1,-2.534615397E-1,8.829522133E-2,-2.118830979E-1
1.464263904E1,-3.951376677E-1,-1.477928609E-1,-3.470654190E-1
1.465261004E1,-4.917353094E-1,-4.165928960E-1,-3.812460303E-1
1.466258104E1,-4.807197154E-1,-6.155520678E-1,-3.121918440E-1
1.467255204E1,-3.859274089E-1,-6.057015657E-1,-2.818262279E-1
1.468252304E1,-3.056773543E-1,-2.359017879E-1,-2.941057980E-1
1.469249404E1,-2.996706069E-1,5.600676686E-2,-3.350609541E-1
1.470246404E1,-3.549162745E-1,1.242622212E-1,-3.956499994E-1
1.471243504E1,-3.741714656E-1,4.106507823E-2,-4.151525795E-1
1.472240604E1,-4.137641490E-1,-1.083960533E-1,-3.958731592E-1
1.473237704E1,-4.458539188E-1,-3.154126108E-1,-4.099964499E-1
1.474234804E1,-4.454836547E-1,-4.237530828E-1,-5.289159417E-1
1.475231904E1,-4.850918055E-1,-4.576290250E-1,-6.213287115E-1
1.476228904E1,-7.001783848E-1,-6.170368195E-1,-7.584574223E-1
1.477226004E1,-9.742363095E-1,-6.635465026E-1,-1.002812624E0
1.478223104E1,-6.781747937E-1,-8.023455143E-1,-8.865861297E-1
1.479220204E1,-5.204136372E-1,-7.963472605E-1,-6.998519301E-1
1.480217304E1,-3.636605740E-1,-5.818766952E-1,-6.406697631E-1
1.481214404E1,-1.517006457E-1,-4.869461656E-1,-6.591084599E-1
1.482211504E1,-1.864712127E-2,-3.557417691E-1,-6.614902020E-1
1.483208504E1,1.185432300E-1,-1.129256710E-1,-6.150630713E-1
1.484205604E1,2.694603503E-1,-4.004675895E-3,-5.069246888E-1
1.485202704E1,2.858552933E-1,-1.090519950E-1,-4.594817460E-1
1.486199804E1,2.188202292E-1,-2.582460046E-1,-3.820635974E-1
1.487196904E1,8.823025972E-2,-5.448836088E-1,-3.973871768E-1
1.488194004E1,-8.149231970E-2,-7.940438986E-1,-4.339649677E-1
1.489191104E1,-2.200898826E-1,-1.149067760E0,-3.666256070E-1
1.490188104E1,-4.113168418E-1,-1.338866949E0,-1.684035957E-1
1.491185204E1,-1.107671976E0,-1.783020139E0,-5.102967620E-1
1.492182304E1,-1.049373388E0,-1.397956610E0,-4.413024783E-1
1.493179404E1,-7.801684141E-1,-7.604473233E-1,-2.626467049E-1
1.494176504E1,-7.841618061E-1,-3.302022517E-1,-3.786010146E-1
1.495173604E1,-4.543402195E-1,6.399086118E-2,-7.736660540E-2
1.496170704E1,-2.462752312E-1,-3.074528277E-1,1.650982499E-1
1.497167704E1,-3.262260184E-2,-1.772502899E0,2.139382362E-1
1.498164804E1,1.308840662E-1,-1.321335554E0,2.689487338E-1
1.499161904E1,3.163602054E-1,-4.793012142E-1,3.057051599E-1
1.500159004E1,3.042772599E-2,-1.501951694E0,2.376672626E-1
1.501156104E1,-5.912426487E-2,-1.797712803E0,3.209057152E-1
1.502153204E1,-1.694405526E-1,-1.651853442E0,3.262678981E-1
1.503150304E1,-1.114779115E-1,-1.307434440E0,2.190383971E-1
1.504147304E1,1.346593797E-1,-5.032048821E-1,2.485515624E-1
1.505144404E1,4.180817604E-1,1.371575147E-1,5.463355780E-1
1.506141504E1,7.500956059E-1,2.610575259E-1,7.407652736E-1
1.507138604E1,1.006339431E0,4.356197417E-1,8.590331078E-1
1.508135704E1,1.098518252E0,2.148500830E-1,8.360506892E-1
1.509132804E1,9.942088127E-1,-5.612522364E-2,6.851261854E-1
1.510129804E1,8.196024895E-1,-3.652019501E-1,4.244347811E-1
1.511126904E1,5.880382657E-1,-2.410693318E-1,2.898985445E-1
1.512124004E1,4.986860752E-1,-1.780042201E-1,3.034670353E-1
