"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.991096667E-1,-2.291884003E0,-5.367837524E-1,1.019020935E1
9.090796667E-1,-2.257006531E0,-3.064128113E-1,1.010069550E1
9.190506667E-1,-2.132166138E0,-2.179467773E-1,9.982591095E0
9.290216668E-1,-1.967059479E0,-1.871109009E-1,9.844428406E0
9.389926668E-1,-1.785636749E0,-5.044509888E-2,9.726473694E0
9.489636668E-1,-1.659299469E0,1.052311707E-1,9.629625092E0
9.589346668E-1,-1.547931061E0,2.234852600E-1,9.688602448E0
9.689046668E-1,-1.454525299E0,2.227368164E-1,9.838141479E0
9.788756669E-1,-1.368005219E0,3.448828125E-1,9.989177399E0
9.888466669E-1,-1.289718018E0,5.538482666E-1,1.011356873E1
9.988176667E-1,-1.227746887E0,7.753875732E-1,1.017000137E1
1.008788667E0,-1.179846497E0,9.690847778E-1,1.014111145E1
1.018758667E0,-1.127904510E0,1.113384705E0,1.007045837E1
1.028729667E0,-1.079854431E0,1.233734436E0,1.008048752E1
1.038700667E0,-9.613009644E-1,1.393302612E0,1.011431717E1
1.048671667E0,-8.372090149E-1,1.471290436E0,1.008872040E1
1.058642667E0,-7.261399841E-1,1.504671021E0,9.986333313E0
1.068613667E0,-6.286926270E-1,1.564396820E0,9.857301636E0
1.078583667E0,-5.481600952E-1,1.711690521E0,9.784702606E0
1.088554667E0,-4.430786133E-1,1.922452240E0,9.740993500E0
1.098525667E0,-3.781137085E-1,2.138453064E0,9.703122253E0
1.108496667E0,-3.176394653E-1,2.280807037E0,9.670939178E0
1.118467667E0,-2.185455322E-1,2.484383698E0,9.669292603E0
1.128438667E0,-1.125659180E-1,2.639910278E0,9.587712250E0
1.138408667E0,-2.679428101E-2,2.791544952E0,9.509125671E0
1.148379667E0,2.155517578E-2,2.916984100E0,9.392967224E0
1.158350667E0,4.939727783E-2,3.033741302E0,9.303004303E0
1.168321667E0,1.407073975E-1,3.227288818E0,9.258097687E0
1.178292667E0,1.338217163E-1,3.528462524E0,9.203161926E0
1.188263667E0,-6.107299805E-2,3.707639923E0,9.033564606E0
1.198233667E0,-2.010319519E-1,3.856430511E0,8.856183472E0
1.208204667E0,-3.150947571E-1,3.921694794E0,8.709937592E0
1.218175667E0,-3.540138245E-1,4.070335693E0,8.732390900E0
1.228146667E0,-3.011737061E-1,4.110901337E0,8.717272339E0
1.238117917E0,-1.163081360E-1,4.208648071E0,8.756939850E0
1.248087917E0,5.508544922E-2,4.290378113E0,8.737779694E0
1.258058917E0,2.204914856E-1,4.271217957E0,8.606802063E0
1.268029917E0,3.653901672E-1,4.253854065E0,8.460107117E0
1.278000917E0,4.397854614E-1,4.328399048E0,8.363408203E0
1.287971917E0,4.945715332E-1,4.507875824E0,8.320148163E0
1.297942917E0,5.544470215E-1,4.711602173E0,8.230185242E0
1.307912917E0,4.788542175E-1,4.872218170E0,8.103548584E0
1.317883917E0,1.844165039E-1,4.836442566E0,7.871231689E0
1.327854917E0,-6.706054688E-2,4.908293152E0,7.782615967E0
1.337825917E0,-1.817221069E-1,4.900060272E0,7.566914520E0
1.347796917E0,-2.037263489E-1,4.929249573E0,7.343429260E0
1.357766917E0,-2.234852600E-1,5.060376892E0,7.003935242E0
1.367737917E0,-4.252656555E-1,5.306764526E0,6.644382935E0
1.377708917E0,-7.957452393E-1,5.629643097E0,6.326593781E0
1.387679917E0,-1.233135681E0,5.988147583E0,5.919739838E0
1.397650917E0,-1.566342773E0,6.343957672E0,5.579048309E0
1.407621917E0,-2.001038818E0,6.690936127E0,5.545218658E0
1.417591917E0,-2.156116333E0,6.549929352E0,4.982239380E0
1.427562917E0,-2.465971985E0,6.247707825E0,4.468208313E0
1.437533917E0,-3.018473053E0,6.135890350E0,4.799918518E0
1.447504917E0,-2.858006744E0,6.025120697E0,4.939278717E0
1.457475917E0,-2.130519562E0,5.992039490E0,4.764142914E0
1.467445917E0,-1.369053040E0,6.044729919E0,4.569697266E0
1.477416917E0,-9.174421692E-1,6.314319305E0,4.989873505E0
1.487387917E0,-9.337582397E-1,6.553671570E0,5.536237335E0
1.497358917E0,-1.498084717E0,6.465205536E0,5.856421509E0
1.507329917E0,-2.253863068E0,6.314019928E0,6.331832886E0
1.517300917E0,-2.837200012E0,6.258186035E0,6.932833099E0
1.527270917E0,-3.075953522E0,6.425088959E0,7.340285797E0
1.537241917E0,-2.664908295E0,6.421047363E0,7.288044434E0
1.547212917E0,-1.847158813E0,6.336473236E0,7.523953857E0
1.557183917E0,-1.053209839E0,6.372697906E0,7.443271637E0
1.567154917E0,-5.914201355E-1,6.580914917E0,7.194488983E0
1.577124917E0,-7.575746155E-1,6.820716248E0,6.994055786E0
1.587095917E0,-1.367705841E0,7.040309601E0,7.160359955E0
1.597066917E0,-2.311044159E0,7.055128784E0,7.338040466E0
1.607037917E0,-3.107837219E0,6.816974030E0,7.489824829E0
1.617008917E0,-3.327430573E0,6.397546234E0,7.867639160E0
1.626979917E0,-3.098855896E0,5.976022797E0,8.178842010E0
1.636949917E0,-2.546055450E0,5.842799835E0,8.091124420E0
1.646920917E0,-2.205064545E0,5.985902252E0,7.877368927E0
1.656891917E0,-2.298619995E0,5.967490540E0,7.452252960E0
1.666862917E0,-2.459685059E0,5.904321899E0,7.164102173E0
1.676833917E0,-2.379751282E0,5.901777191E0,7.033423920E0
1.686803917E0,-2.048490143E0,6.004313965E0,6.788832550E0
1.696774917E0,-1.558708649E0,6.137237549E0,6.201004944E0
1.706745917E0,-1.364562378E0,6.730903015E0,5.725294189E0
1.716716917E0,-1.989363098E0,7.106172638E0,5.302872620E0
1.726687917E0,-3.084635468E0,7.081024933E0,5.150190125E0
1.736658917E0,-3.991599426E0,6.727759552E0,5.218597870E0
1.746628917E0,-4.579427032E0,6.338868256E0,5.688620453E0
1.756599917E0,-4.821773071E0,5.862259369E0,5.894442444E0
1.766570917E0,-4.589755554E0,5.714516602E0,6.301895142E0
1.776541917E0,-4.112098846E0,5.673801270E0,6.836583252E0
1.786512917E0,-3.696712646E0,5.511538696E0,7.132966919E0
1.796482917E0,-3.318000183E0,5.568869476E0,7.052584076E0
1.806453917E0,-2.889291687E0,5.787415009E0,6.843917999E0
1.816424917E0,-2.055076447E0,5.776338043E0,6.335126038E0
1.826395917E0,-9.942324829E-1,5.568570099E0,5.670508118E0
1.836366917E0,-7.188052368E-1,5.557942200E0,5.257516937E0
1.846336917E0,-1.604663086E0,5.768703918E0,5.510939941E0
1.856307917E0,-3.031645660E0,6.023474121E0,6.579717407E0
1.866278917E0,-4.193080444E0,6.153852997E0,7.461982727E0
1.876249917E0,-4.582720184E0,6.290219421E0,8.071964264E0
1.886220917E0,-4.065845032E0,6.409371643E0,8.227939911E0
1.896191917E0,-3.176993408E0,6.503974915E0,7.906707916E0
1.906161917E0,-2.677182770E0,6.482270050E0,7.323969727E0
1.916132917E0,-2.390379181E0,6.334377594E0,7.021299133E0
1.926103917E0,-2.019300842E0,6.138884125E0,6.907086639E0
1.936074917E0,-1.345851288E0,5.821993103E0,6.650370483E0
1.946045917E0,-7.319778442E-1,5.825885010E0,6.206393738E0
1.956015917E0,-4.766088867E-1,6.050118713E0,5.776038666E0
1.965986917E0,-3.149450684E-1,6.567742310E0,5.725593567E0
1.975957917E0,-4.466711426E-1,7.000342712E0,5.662724304E0
1.985928917E0,-9.994715881E-1,7.187603302E0,5.685776367E0
1.995899917E0,-1.482068024E0,6.953041077E0,5.938001862E0
2.005869917E0,-1.577419739E0,6.965016174E0,6.241121521E0
2.015840917E0,-1.753753052E0,6.978488159E0,6.306535492E0
2.025811917E0,-1.939067688E0,6.762038269E0,6.377338257E0
2.035782917E0,-1.770218811E0,6.482419739E0,6.439758453E0
2.045753917E0,-1.635049896E0,6.431675262E0,6.352040863E0
2.055724917E0,-1.381028137E0,6.845564575E0,6.375092926E0
2.065694917E0,-1.095721436E0,7.311246185E0,6.338868256E0
2.075665917E0,-1.047072601E0,7.589816895E0,6.042783966E0
2.085636917E0,-1.418150940E0,7.871231689E0,5.931864624E0
2.095607917E0,-1.861528931E0,8.180338898E0,6.170917511E0
2.105578917E0,-2.412383423E0,7.919730835E0,6.342011719E0
2.115548917E0,-2.884950714E0,7.395970001E0,6.369404755E0
2.125519917E0,-2.819237366E0,7.078480225E0,6.464307404E0
2.135490917E0,-2.473306732E0,6.893764343E0,6.462211761E0
2.145461917E0,-2.158960419E0,6.454877014E0,6.031707001E0
2.155432917E0,-1.884580994E0,6.150260468E0,5.748346252E0
2.165402917E0,-1.657203827E0,5.949378204E0,5.688919830E0
2.175373917E0,-1.304237823E0,5.828130341E0,5.682183838E0
2.185344917E0,-9.404942322E-1,5.836363220E0,5.609285431E0
2.195315917E0,-9.870474243E-1,5.949827271E0,5.422324219E0
2.205286917E0,-1.239572296E0,6.359525299E0,5.289101257E0
2.215257917E0,-1.498683472E0,6.782845001E0,5.329068146E0
2.225227917E0,-1.664538574E0,6.890920258E0,5.558241577E0
2.235198917E0,-1.671424255E0,6.837481384E0,5.924080811E0
2.245169542E0,-1.541045380E0,6.859635315E0,6.580765228E0
2.255140542E0,-1.249451752E0,7.188052368E0,7.522456970E0
2.265111542E0,-1.013542328E0,7.962242432E0,8.033943329E0
2.275081542E0,-1.038540344E0,8.488398285E0,7.780520325E0
2.285052542E0,-1.486259308E0,8.504714355E0,7.263645172E0
2.295023542E0,-2.030377808E0,8.342601471E0,6.817872162E0
2.304994542E0,-2.180066528E0,8.441845093E0,6.309229889E0
2.314965542E0,-2.487227783E0,8.802145844E0,5.770949249E0
2.324935542E0,-2.489473114E0,8.737480316E0,5.238955536E0
2.334906542E0,-2.523901520E0,8.388256531E0,4.949008484E0
2.344877542E0,-2.595901794E0,8.133336639E0,4.808450775E0
2.354848542E0,-2.790197754E0,8.110134888E0,4.800966339E0
2.364819542E0,-3.281326447E0,8.328979797E0,5.056035919E0
2.374790542E0,-3.901636505E0,8.502469025E0,5.402714996E0
2.384760542E0,-4.369114380E0,8.443940735E0,5.710924072E0
2.394731542E0,-4.458777924E0,8.206085358E0,6.079906769E0
2.404702542E0,-4.190984802E0,7.945776672E0,6.387666779E0
2.414673542E0,-3.571423187E0,7.767347717E0,6.533014526E0
2.424644542E0,-2.830314331E0,7.737260284E0,6.507717133E0
2.434614542E0,-2.275717621E0,7.699688416E0,6.332581329E0
2.444585542E0,-1.836081848E0,7.604037323E0,6.182293854E0
2.454556542E0,-1.584604797E0,7.501650238E0,6.099815369E0
2.464527542E0,-1.597627716E0,7.468868408E0,6.027515717E0
2.474498542E0,-1.731898499E0,7.376061401E0,6.023474121E0
2.484468542E0,-1.996398468E0,7.230713654E0,6.006858673E0
2.494439542E0,-2.134561157E0,6.921606445E0,5.910608826E0
2.504410542E0,-1.939217377E0,6.862180023E0,5.801635437E0
2.514381542E0,-1.785037994E0,7.245083771E0,5.596412201E0
2.524352542E0,-1.856738892E0,7.773634644E0,5.422623596E0
2.534322542E0,-1.989512787E0,7.975415039E0,5.337750092E0
2.544293542E0,-1.885628815E0,7.924969940E0,5.237458649E0
2.554264542E0,-1.619781647E0,7.848479004E0,4.994513855E0
2.564235542E0,-1.378633118E0,7.902217255E0,4.807103577E0
2.574206542E0,-1.259480896E0,8.244854736E0,4.811893616E0
2.584177542E0,-1.142723694E0,8.688532104E0,4.706812134E0
2.594147542E0,-1.081950073E0,8.975335693E0,4.415817261E0
2.604118542E0,-1.423539734E0,8.948691101E0,4.164340210E0
2.614089542E0,-2.051783295E0,8.782985687E0,4.037104797E0
2.624060542E0,-2.672243042E0,8.538244629E0,4.062701569E0
2.634031542E0,-3.029250641E0,8.411607971E0,4.121678925E0
2.644001542E0,-3.036585388E0,8.456364899E0,4.050726471E0
2.653972542E0,-2.872376862E0,8.397686920E0,3.830234985E0
2.663943542E0,-2.823728027E0,8.239615631E0,3.696263580E0
2.673914542E0,-2.832409973E0,8.162525940E0,3.830684052E0
2.683885542E0,-2.840942230E0,8.330626373E0,4.072880402E0
2.693855542E0,-2.852168884E0,8.441845093E0,4.368964691E0
2.703826542E0,-2.762655029E0,8.256680145E0,4.622238007E0
2.713797542E0,-2.688409424E0,8.101303253E0,4.984634399E0
2.723768542E0,-2.420616302E0,8.414452057E0,5.198838959E0
2.733739542E0,-1.968556366E0,8.694819031E0,4.742887115E0
2.743710542E0,-1.788331146E0,8.986412659E0,4.260739746E0
2.753680542E0,-1.768572235E0,9.240883484E0,3.993844757E0
2.763651542E0,-1.556762695E0,9.377698975E0,3.667673035E0
2.773622542E0,-1.176104279E0,9.063801727E0,3.274141388E0
2.783593542E0,-9.348060608E-1,8.873996429E0,2.871628418E0
2.793564542E0,-8.289761353E-1,8.976383514E0,2.724185028E0
2.803534542E0,-9.339079285E-1,9.107660522E0,2.760260010E0
2.813505542E0,-1.576072540E0,9.096733246E0,3.021167450E0
2.823476542E0,-2.577041016E0,8.942104797E0,3.504662018E0
2.833447542E0,-3.487148438E0,8.838819580E0,3.894900513E0
2.843418542E0,-4.059408417E0,8.712182922E0,4.212839355E0
2.853388542E0,-4.299808502E0,8.638386383E0,4.747228088E0
2.863359542E0,-4.198768616E0,8.667575684E0,5.423671417E0
2.873330542E0,-4.086352386E0,8.732839966E0,5.989794159E0
2.883301542E0,-4.201013947E0,8.982520752E0,6.349645844E0
2.893272542E0,-4.174668732E0,9.060209198E0,6.444099426E0
2.903242542E0,-3.551215210E0,8.854087830E0,5.978567505E0
2.913213542E0,-2.963537292E0,8.408913574E0,5.020559692E0
2.923184542E0,-2.924618225E0,8.360564117E0,4.323010254E0
2.933155542E0,-3.052602081E0,8.444988556E0,4.080514526E0
2.943126542E0,-3.385360107E0,8.121660919E0,4.250111847E0
2.953096542E0,-3.812721405E0,8.014633484E0,4.848866730E0
2.963067542E0,-3.886068878E0,8.574918365E0,5.567671967E0
2.973038542E0,-3.574416962E0,9.081914063E0,6.157146149E0
2.983009542E0,-2.951861572E0,9.347312164E0,6.750063171E0
2.992980542E0,-1.874551849E0,9.091344452E0,6.931036835E0
3.002951542E0,-1.056502991E0,8.362061005E0,6.574328613E0
3.012921542E0,-9.189390564E-1,7.509583740E0,5.990243225E0
3.022892542E0,-1.738335114E0,6.866520996E0,5.514682159E0
3.032863542E0,-3.034789124E0,6.526577911E0,5.154680786E0
3.042834542E0,-4.005520477E0,6.689289551E0,4.800068207E0
3.052805542E0,-4.637356567E0,7.073390808E0,4.253255310E0
3.062775542E0,-5.065915375E0,7.167095947E0,4.075425110E0
3.072746542E0,-4.867727509E0,7.575297089E0,4.039350128E0
3.082717542E0,-4.339625702E0,8.148455200E0,3.732787628E0
3.092688542E0,-3.854334869E0,8.437354431E0,3.355272675E0
3.102659542E0,-3.754342804E0,8.629554749E0,3.068618774E0
3.112629542E0,-3.826941833E0,8.993448029E0,3.632047119E0
3.122600542E0,-3.220103760E0,9.436826019E0,4.979395294E0
3.132571542E0,-2.436932373E0,9.864935760E0,6.055058441E0
3.142542542E0,-2.526296539E0,9.569150848E0,6.813830566E0
3.152513542E0,-2.471360779E0,8.985664215E0,6.287824402E0
3.162483542E0,-2.331102448E0,8.908724213E0,4.501289520E0
3.172454542E0,-2.882106628E0,8.876840515E0,3.169508972E0
3.182425542E0,-2.946323090E0,8.080197144E0,2.735261993E0
3.192396542E0,-3.173400879E0,7.361840973E0,2.969524841E0
3.202367542E0,-3.639980621E0,6.773713989E0,3.628903656E0
3.212337542E0,-3.620221710E0,6.543642426E0,3.849844208E0
3.222308542E0,-2.853366394E0,6.761888580E0,3.828887787E0
3.232279542E0,-1.727407837E0,7.266339569E0,4.133354645E0
3.242250833E0,-6.779402161E-1,7.594008179E0,4.937632141E0
3.252221833E0,-4.230203247E-1,7.821535034E0,5.759273529E0
3.262191833E0,-1.132694550E0,8.125552826E0,6.317163391E0
3.272162833E0,-1.905986481E0,8.694669342E0,6.053262177E0
3.282133834E0,-2.644999695E0,9.331594849E0,5.060526581E0
3.292104834E0,-3.190615082E0,9.273216248E0,4.007915497E0
3.302075834E0,-3.543880463E0,8.892557831E0,3.289858704E0
3.312045833E0,-3.808679810E0,8.786727905E0,3.121758270E0
3.322016833E0,-4.060306549E0,8.748856659E0,3.616329803E0
3.331987833E0,-4.153412933E0,8.714278564E0,4.615651703E0
3.341958833E0,-4.101920013E0,8.720266113E0,5.435945892E0
3.351929833E0,-3.595074005E0,8.074359283E0,5.974226532E0
3.361899833E0,-2.728076935E0,7.188052368E0,6.318510590E0
3.371870833E0,-1.598525848E0,6.577472076E0,6.215524750E0
3.381841833E0,-4.385879517E-1,6.683601379E0,5.748346252E0
3.391812833E0,5.800437927E-1,7.514972534E0,4.863985291E0
3.401783834E0,1.238374786E0,8.307873688E0,4.051774292E0
3.411753834E0,1.177301788E0,8.421188049E0,3.522774353E0
3.421724834E0,4.144880676E-1,8.188721466E0,3.189716949E0
3.431695833E0,-1.439257050E0,8.089178467E0,2.938688965E0
3.441666833E0,-3.953578491E0,8.066276093E0,2.989134064E0
3.451637833E0,-5.924978943E0,8.474177856E0,3.479065247E0
3.461607833E0,-7.187154236E0,9.106912079E0,3.924089813E0
3.471578833E0,-7.455546112E0,8.678802338E0,4.129462738E0
3.481549833E0,-6.043233032E0,7.863298187E0,4.364174652E0
3.491520833E0,-3.973038025E0,7.595056000E0,4.248315582E0
3.501491833E0,-2.075733490E0,7.423363037E0,4.044439545E0
3.511462833E0,-2.296224976E-1,7.381749573E0,3.955674133E0
3.521432834E0,1.047970734E0,7.697892151E0,4.620292053E0
3.531403834E0,8.470884705E-1,8.051307220E0,5.661676483E0
3.541374833E0,-6.256988525E-1,7.978109436E0,6.279441833E0
3.551345833E0,-2.605481873E0,7.873776398E0,6.555617523E0
3.561315833E0,-4.938979340E0,7.581134949E0,6.298751678E0
3.571286833E0,-6.505471802E0,7.217241669E0,5.734574890E0
3.581257833E0,-6.767576752E0,7.358697510E0,5.095553741E0
3.591228833E0,-6.477779388E0,7.601043549E0,4.504133606E0
3.601199833E0,-5.594017181E0,7.323969727E0,4.249812469E0
3.611170833E0,-3.935017090E0,6.942113800E0,4.480632477E0
3.621140833E0,-2.862796783E0,7.168143768E0,4.638105011E0
3.631111833E0,-2.418221283E0,7.288792877E0,4.624183960E0
3.641082834E0,-2.142195282E0,7.502698059E0,4.791535950E0
3.651053834E0,-3.009940796E0,8.331225128E0,4.922663269E0
3.661024833E0,-4.538412323E0,8.956474915E0,4.836292877E0
3.670994833E0,-5.573210449E0,8.451724548E0,4.192182312E0
3.680965833E0,-5.972879333E0,7.711962891E0,4.094884644E0
3.690936833E0,-6.441105652E0,7.030280457E0,4.130211182E0
3.700907833E0,-6.726112976E0,6.319259033E0,3.842659149E0
3.710878833E0,-6.744824066E0,5.993087311E0,4.599036255E0
3.720848833E0,-6.350843353E0,6.500532074E0,4.731361084E0
3.730819833E0,-5.620063019E0,6.882986755E0,4.660258942E0
3.740790833E0,-4.630770264E0,6.812932434E0,5.036426697E0
3.750761834E0,-3.727698212E0,7.355554047E0,4.327800293E0
3.760731834E0,-3.064876556E0,8.063132629E0,4.529730377E0
3.770702834E0,-3.931873627E0,7.787705383E0,5.211113434E0
3.780673833E0,-5.890550537E0,6.958130493E0,6.028563538E0
3.790644833E0,-7.737409973E0,6.733747101E0,6.979835358E0
3.800615833E0,-7.689958649E0,6.744075623E0,7.426057434E0
3.810585833E0,-5.213059387E0,6.548282776E0,7.791896667E0
3.820556833E0,-8.812174988E-1,6.582112427E0,6.564299469E0
3.830527833E0,3.760929108E0,7.134014740E0,6.412964172E0
3.840498833E0,4.937632141E0,8.964558105E0,7.120542755E0
3.850469833E0,2.249372406E0,1.073507629E1,6.281836853E0
3.860439833E0,-1.581910400E0,1.042806473E1,5.547463989E0
3.870410834E0,-4.517306213E0,8.354726257E0,5.110073547E0
3.880381834E0,-6.148613892E0,6.372548218E0,5.183720398E0
3.890352834E0,-6.585854645E0,5.413791962E0,4.980293427E0
3.900323833E0,-4.800966339E0,5.611979828E0,2.233954468E0
3.910293833E0,-1.445693665E0,5.427263947E0,2.168241119E0
3.920264833E0,-2.377056885E-1,6.127507782E0,4.864733734E0
3.930235833E0,-2.321222992E0,8.016729126E0,6.809190216E0
3.940206833E0,-4.246070251E0,8.612490234E0,8.133186951E0
3.950177833E0,-3.267405396E0,7.525899811E0,7.328310699E0
3.960147833E0,4.575984192E-1,6.444997559E0,3.389102325E0
3.970118833E0,3.366349640E0,5.633834381E0,3.270698547E-1
3.980089833E0,2.190993805E0,6.634204102E0,7.655081177E-1
3.990060834E0,-3.291654968E0,9.702373810E0,3.066822510E0
4.000031834E0,-8.594377899E0,1.113354767E1,5.820346527E0
4.010001834E0,-1.004561005E1,9.584718475E0,7.313341827E0
4.019972833E0,-7.957602081E0,6.361321564E0,7.063661041E0
4.029943833E0,-4.248165894E0,3.594325562E0,6.042933655E0
4.039914833E0,-7.445516968E-1,3.390898590E0,5.631439362E0
4.049885833E0,-3.124003601E-1,5.642516327E0,6.172115021E0
4.059855833E0,-2.891237640E0,8.396639099E0,6.667734375E0
4.069826833E0,-5.378016357E0,9.407936096E0,6.615193634E0
4.079797833E0,-6.242618408E0,8.982371063E0,6.603667603E0
4.089768833E0,-5.545817413E0,8.236172791E0,6.717131653E0
4.099739834E0,-3.874842224E0,7.091203766E0,5.925278320E0
4.109709834E0,-1.765877838E0,6.382427673E0,4.747228088E0
4.119680834E0,-8.686436462E-1,6.616391144E0,4.574487305E0
