"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.369064583E-1,-1.634001490E-1,8.422007829E-2,-5.079552251E-1
6.468764583E-1,-2.550520384E-1,3.089262369E-1,-5.056356347E-1
6.568464583E-1,-4.308216798E-1,3.796895331E-1,-4.302854902E-1
6.668164583E-1,-5.005067495E-1,2.814279512E-1,-2.638462508E-1
6.767854583E-1,-4.151162048E-1,1.258525461E-1,-1.244094533E-1
6.867554584E-1,-2.579075262E-1,-4.657482684E-2,-6.778501689E-2
6.967254584E-1,-1.032235292E-1,-1.249064666E-1,-1.471369958E-1
7.066954584E-1,-5.394918904E-2,-9.813235849E-2,-2.465817618E-1
7.166654584E-1,-4.034052551E-2,-4.270426244E-2,-2.969116706E-1
7.266354584E-1,-5.846280098E-2,-5.961060941E-2,-2.855177861E-1
7.366054584E-1,-5.342279345E-2,-2.038889015E-1,-1.475310981E-1
7.465754584E-1,-7.253032476E-2,-3.457482004E-1,2.620722055E-2
7.565454585E-1,-1.393871693E-1,-4.465784642E-1,2.224549806E-1
7.665144585E-1,-2.707594138E-1,-4.529957834E-1,3.054936290E-1
7.764844585E-1,-4.120779915E-1,-3.335345364E-1,2.653536630E-1
7.864544583E-1,-4.699819449E-1,-1.730270049E-1,2.152237290E-1
7.964244583E-1,-4.184696560E-1,-1.091116753E-1,1.315658605E-1
8.063944583E-1,-2.790209448E-1,-1.796162322E-1,1.172664946E-1
8.163644583E-1,-9.083956495E-2,-2.582747313E-1,8.644231260E-2
8.263344583E-1,1.423992619E-1,-2.932153532E-1,5.800145566E-2
8.363044583E-1,3.655334971E-1,-2.677896130E-1,8.723811865E-2
8.462744583E-1,6.125608168E-1,-2.418697831E-1,1.858981884E-1
8.562434583E-1,8.657698859E-1,-2.770977956E-1,3.672203457E-1
8.662134584E-1,9.871556709E-1,-3.002580321E-1,4.528177357E-1
8.761834584E-1,8.406487126E-1,-2.587062559E-1,5.289005363E-1
8.861534584E-1,5.470821245E-1,-1.068353543E-1,5.039604074E-1
8.961234584E-1,3.182727553E-1,-1.636854932E-2,3.132844591E-1
9.060934584E-1,2.475721705E-1,7.805301994E-2,2.156149077E-1
9.160634584E-1,-4.826353926E-2,1.096811941E-1,1.679396349E-1
9.260334584E-1,-9.039349549E-2,2.321783155E-2,1.318558824E-1
9.360034585E-1,-4.198849015E-2,-1.133060293E-1,1.025367737E-2
9.459734585E-1,2.305666767E-2,-2.100333019E-1,8.802398443E-3
9.559424585E-1,1.454183529E-1,-2.509417382E-1,-1.180552840E-3
9.659124583E-1,2.139008696E-1,-3.095974973E-1,2.199664056E-2
9.758824583E-1,2.143829725E-1,-3.100683443E-1,9.105868936E-2
9.858524583E-1,1.697813617E-1,-2.924933682E-1,4.759808958E-2
9.958224583E-1,1.127068359E-1,-2.106802963E-1,-6.059995830E-2
1.005792458E0,4.517646521E-2,-1.278559484E-1,-1.003300345E-1
1.015762458E0,-5.380227774E-2,-7.991872028E-2,-1.270635045E-1
1.025732458E0,-9.141434625E-2,-1.700073566E-1,-4.751915216E-2
1.035702458E0,-4.221514285E-2,-3.051255468E-1,4.423418641E-2
1.045671458E0,1.848290250E-1,-2.732167062E-1,2.315742981E-1
1.055641458E0,3.716699307E-1,-2.672354431E-1,3.178300846E-1
1.065611458E0,5.077137351E-1,-1.520789163E-1,2.748594815E-1
1.075581458E0,5.672158787E-1,3.805514127E-2,2.759762996E-1
1.085551458E0,5.633812746E-1,8.733664423E-2,2.764996254E-1
1.095521458E0,5.082163033E-1,1.414763063E-1,3.221055686E-1
1.105491458E0,4.210167763E-1,1.599038064E-1,3.458902878E-1
1.115461458E0,3.013578933E-1,7.498074666E-2,4.461326140E-1
1.125430458E0,2.350582154E-1,2.692262739E-2,5.590435177E-1
1.135400458E0,-1.083123609E-1,2.070977072E-1,5.431683272E-1
1.145370458E0,-3.289324853E-1,1.997214447E-1,3.557562947E-1
1.155340458E0,-4.286995791E-1,1.665813267E-1,6.860011876E-2
1.165310458E0,-3.968557888E-1,2.857312095E-1,-2.746378720E-1
1.175280458E0,-2.548622963E-1,4.827180576E-1,-7.129860878E-1
1.185250458E0,-1.133083682E-1,5.893522677E-1,-1.041348762E0
1.195220458E0,-3.729368761E-2,5.726451646E-1,-1.211621436E0
1.205190458E0,8.303514004E-2,4.591917855E-1,-1.224367197E0
1.215160458E0,1.163939439E-1,3.959132177E-1,-1.064228917E0
1.225129458E0,-1.191501752E-2,4.512511204E-1,-7.729925537E-1
1.235099458E0,-1.659477809E-1,5.081138308E-1,-5.264178085E-1
1.245069458E0,-2.246504639E-1,4.366693340E-1,-4.294446605E-1
1.255039458E0,-1.105435123E-1,2.604131312E-1,-5.045211554E-1
1.265009458E0,1.601720475E-1,2.981552272E-1,-5.215593570E-1
1.274979458E0,4.115271838E-1,3.672297013E-1,-5.941683269E-1
1.284949458E0,5.407241911E-1,3.908968183E-1,-5.618554437E-1
1.294919458E0,4.001963031E-1,4.809665242E-1,-3.106812787E-1
1.304888458E0,1.118779930E-1,3.869351104E-1,-1.732120693E-1
1.314858458E0,-1.385806189E-1,1.994809780E-1,1.029028094E-1
1.324828458E0,-2.597670870E-1,-8.371911809E-2,6.241779917E-1
1.334798458E0,-3.510814458E-1,-3.218203707E-1,1.335047387E0
1.344768458E0,-5.217495377E-1,-3.930278360E-1,1.563123296E0
1.354738458E0,-7.163169542E-1,-2.724539369E-1,1.315681994E0
1.364708458E0,-8.230258624E-1,-1.899157371E-1,8.498039174E-1
1.374678458E0,-6.543826613E-1,-2.023958880E-1,4.831636155E-1
1.384648458E0,-3.377049167E-1,-1.845186109E-1,2.085280824E-1
1.394617458E0,9.671718612E-2,-1.024861953E-1,-1.261074847E-1
1.404587458E0,5.849978462E-1,-1.179744463E-1,-4.884535915E-1
1.414557458E0,1.091897795E0,-1.869717371E-1,-8.275511688E-1
1.424527458E0,1.319026894E0,-3.044906853E-1,-1.084058579E0
1.434497458E0,1.124619252E0,-3.771120805E-1,-1.293024033E0
1.444467458E0,5.772149098E-1,-3.572391486E-1,-1.384746966E0
1.454437458E0,9.956507251E-2,-4.464626162E-1,-1.378074709E0
1.464407458E0,-2.144336240E-1,-6.570987660E-1,-1.346050093E0
1.474376458E0,-3.991611998E-1,-9.018841171E-1,-1.641732094E0
1.484346167E0,-5.567733362E-1,-1.113034456E0,-2.069771084E0
1.494316167E0,-9.987129119E-1,-1.362435161E0,-2.388367154E0
1.504286167E0,-1.633627122E0,-1.514737295E0,-2.265924119E0
1.514256167E0,-2.346392332E0,-1.535788148E0,-1.683360177E0
1.524226167E0,-2.842863041E0,-1.538985698E0,-8.052551508E-1
1.534196167E0,-2.890001247E0,-1.450068990E0,5.871890903E-2
1.544166167E0,-2.439565959E0,-1.451711327E0,6.026561451E-1
1.554136167E0,-1.512400163E0,-1.506110313E0,8.076337981E-1
1.564105167E0,-2.748758537E-1,-1.377446864E0,7.478226292E-1
1.574075167E0,9.250308318E-1,-1.060449861E0,4.413536847E-1
1.584045167E0,1.895820365E0,-6.083499444E-1,6.392117679E-2
1.594015167E0,2.573719212E0,-2.121366184E-1,-2.937302005E-1
1.603985167E0,2.969414329E0,1.304065038E-1,-6.037232620E-1
1.613955167E0,3.102430884E0,1.376942541E-1,-7.538844377E-1
1.623925167E0,3.100808281E0,1.638555741E-1,-6.278558904E-1
1.633895167E0,3.054534586E0,1.902032740E-1,-2.512653816E-1
1.643864167E0,2.957688323E0,2.040562780E-1,7.754285038E-2
1.653834167E0,2.764381127E0,2.082216152E-1,1.646002901E-1
1.663804167E0,2.419416600E0,2.093660615E-1,-2.122013032E-2
1.673774167E0,1.940948883E0,1.281209003E-1,-4.500221819E-1
1.683744167E0,1.432362744E0,4.494805835E-2,-9.978291053E-1
1.693714167E0,9.882382098E-1,-4.922675841E-2,-1.444046504E0
1.703684167E0,7.286946326E-1,-8.649055213E-2,-1.567405213E0
1.713654167E0,7.276168446E-1,-5.744830906E-2,-1.512478223E0
1.723624167E0,8.344479597E-1,-7.580739677E-2,-1.500610714E0
1.733593167E0,9.427135429E-1,-2.152897295E-1,-1.537983778E0
1.743563167E0,1.121687458E0,-2.453758467E-1,-1.535940760E0
1.753533167E0,1.339795911E0,1.312699914E-4,-1.409573075E0
1.763503167E0,1.083385711E0,4.793706729E-1,-1.047747370E0
1.773473167E0,1.005340000E0,6.657530838E-1,-6.294498414E-1
1.783443167E0,8.468008605E-1,6.489667509E-1,-1.590167838E-1
1.793413167E0,3.776894930E-1,3.438453703E-1,5.040662420E-1
1.803383167E0,-3.608215915E-1,-2.607455454E-1,1.159030409E0
1.813353167E0,-9.807412022E-1,-9.270785999E-1,1.583990840E0
1.823322167E0,-1.246333724E0,-1.382962396E0,1.696093073E0
1.833292167E0,-1.031635733E0,-1.370547588E0,1.464755588E0
1.843262167E0,-4.271695089E-1,-9.764532928E-1,1.028633407E0
1.853232167E0,4.588085736E-1,-5.271012750E-1,4.365145290E-1
1.863202167E0,1.255208043E0,-1.471772685E-1,-1.038301778E-1
1.873172167E0,1.843211212E0,1.127294207E-1,-4.855346614E-1
1.883142167E0,2.141730721E0,5.917966962E-3,-8.275172549E-1
1.893112167E0,2.200935533E0,-2.693944544E-1,-1.102052216E0
1.903081167E0,2.132802607E0,-5.902919518E-1,-1.177321669E0
1.913051167E0,2.023373136E0,-8.172501290E-1,-1.131373079E0
1.923021167E0,1.874396313E0,-7.303347766E-1,-1.090262475E0
1.932991167E0,1.691435474E0,-2.937669649E-1,-1.073078093E0
1.942961167E0,1.445349556E0,3.404635600E-1,-1.059944662E0
1.952931167E0,9.200378213E-1,1.193023124E0,-9.962585431E-1
1.962901167E0,5.327802370E-1,1.827549445E0,-9.255961114E-1
1.972871167E0,2.865436801E-1,2.095378673E0,-9.241565269E-1
1.982841167E0,5.562136481E-2,1.902893157E0,-8.426597893E-1
1.992810167E0,-1.767951334E-1,1.392144133E0,-5.480612773E-1
2.002780167E0,-3.266621942E-1,8.861154190E-1,-6.165070295E-2
2.012750167E0,-3.889660311E-1,4.836907420E-1,3.710046637E-1
2.022720167E0,-4.238649550E-1,2.621679537E-1,7.279643154E-1
2.032690167E0,-4.110299877E-1,3.236639978E-1,8.807508910E-1
2.042660167E0,-4.808029849E-1,3.890822811E-1,9.146863765E-1
2.052630167E0,-6.107813629E-1,3.780146347E-1,1.035804432E0
2.062600167E0,-6.228374445E-1,4.128733956E-1,1.248709155E0
2.072569167E0,-5.957443707E-1,4.249026165E-1,1.429009804E0
2.082539167E0,-8.534125265E-1,2.632674495E-1,1.433851299E0
2.092509167E0,-1.041401021E0,-8.885246180E-2,1.275219262E0
2.102479167E0,-1.004924701E0,-5.767717639E-1,9.385962260E-1
2.112449167E0,-1.110531263E0,-9.884389155E-1,6.132659179E-1
2.122419167E0,-1.220368140E0,-1.165630380E0,2.585890192E-1
2.132389167E0,-1.261942866E0,-9.850922616E-1,-2.880338430E-2
2.142359167E0,-1.310701920E0,-8.070615750E-1,-1.505383211E-1
2.152328167E0,-1.156288065E0,-7.233510084E-1,-1.252268940E-1
2.162298167E0,-8.511077003E-1,-5.704194219E-1,-2.152412707E-1
2.172268167E0,-8.242480767E-1,-3.708771944E-1,-2.800594103E-1
2.182238167E0,-7.158088312E-1,-4.207756517E-1,-2.544234627E-1
2.192208167E0,-7.018455340E-1,-3.600428885E-1,-1.332124364E-1
2.202178167E0,-7.453561275E-1,-3.602479065E-1,-4.542058647E-2
2.212148167E0,-7.937166940E-1,-4.549907072E-1,1.396747792E-1
2.222118167E0,-9.494907582E-1,-4.958549970E-1,3.838170826E-1
2.232088167E0,-1.028189311E0,-5.890960135E-1,4.354591066E-1
2.242057167E0,-9.929297233E-1,-6.733619193E-1,4.023907632E-1
2.252027167E0,-8.816827910E-1,-6.341452286E-1,3.275230139E-1
2.261997167E0,-7.038748102E-1,-5.399411027E-1,2.605302948E-1
2.271967167E0,-5.081924759E-1,-2.605585807E-1,2.259247184E-1
2.281937167E0,-2.563891505E-1,-9.747308493E-4,2.144115508E-1
2.291907167E0,-4.406037793E-2,3.057074909E-1,1.730419153E-1
2.301877167E0,1.776688170E-1,5.141328084E-1,1.222032988E-1
2.311847167E0,3.537846136E-1,5.790632147E-1,-1.271009266E-2
2.321816167E0,3.180587107E-1,6.026739791E-1,-1.144189006E-1
2.331786167E0,2.153956372E-1,5.010036166E-1,-7.643538773E-2
2.341756167E0,1.595591131E-1,3.483116198E-1,2.225321639E-1
2.351726167E0,2.350881824E-1,3.764399430E-1,5.812834024E-1
2.361696167E0,3.592286637E-1,5.620093717E-1,6.845808989E-1
2.371666167E0,4.175634107E-1,6.623313662E-1,4.800838870E-1
2.381636167E0,4.279626837E-1,6.242564906E-1,8.049335539E-2
2.391606167E0,2.949823818E-1,5.384791526E-1,-4.486024779E-1
2.401576167E0,-9.947283268E-3,5.360974355E-1,-8.476281685E-1
2.411545167E0,-3.170623451E-1,5.114638469E-1,-1.057247341E0
2.421515167E0,-6.116178802E-1,6.035832211E-1,-1.042531654E0
2.431485167E0,-8.450442839E-1,6.735131429E-1,-8.906993437E-1
2.441455167E0,-9.263448474E-1,5.708907075E-1,-6.618422467E-1
2.451425167E0,-7.947313321E-1,3.813539430E-1,-5.511322349E-1
2.461395167E0,-6.609540546E-1,1.909938906E-1,-5.340338069E-1
2.471365167E0,-6.468532017E-1,6.625670090E-2,-5.420164257E-1
2.481335792E0,-7.602845076E-1,-2.774825424E-2,-5.830118394E-1
2.491304792E0,-8.763283494E-1,-1.680635959E-3,-6.023181760E-1
2.501274792E0,-9.600511220E-1,1.817124590E-2,-6.049868453E-1
2.511244792E0,-1.056687763E0,-2.684266672E-2,-6.647693628E-1
2.521214792E0,-1.090955370E0,-6.682212666E-2,-7.603923887E-1
2.531184792E0,-1.051060987E0,2.064037889E-2,-9.108359849E-1
2.541154792E0,-9.530777326E-1,1.427141619E-1,-9.989348137E-1
2.551124792E0,-8.337629583E-1,1.462088965E-1,-9.762148726E-1
2.561094792E0,-7.384814098E-1,5.510109052E-2,-8.447957772E-1
2.571063792E0,-6.631549466E-1,-4.872587129E-2,-6.104422975E-1
2.581033792E0,-6.466593665E-1,-1.092968859E-1,-4.168936121E-1
2.591003792E0,-6.169596040E-1,-2.034725797E-1,-2.785403037E-1
2.600973792E0,-6.024339509E-1,-3.137528211E-1,-1.754188085E-1
2.610943792E0,-5.923635837E-1,-3.219237202E-1,-7.653946817E-2
2.620913792E0,-6.221858454E-1,-3.165758568E-1,1.519749820E-2
2.630883792E0,-6.378642771E-1,-3.577700758E-1,1.150509846E-1
2.640853792E0,-5.884833714E-1,-4.506348239E-1,2.062453294E-1
2.650822792E0,-5.260044104E-1,-4.387472883E-1,2.488001955E-1
2.660792792E0,-5.515862712E-1,-3.673421140E-1,2.123849058E-1
2.670762792E0,-6.119792381E-1,-3.595749651E-1,1.798591840E-1
2.680732792E0,-5.966797060E-1,-3.569619906E-1,1.763777518E-1
2.690702792E0,-5.348758060E-1,-2.528992398E-1,1.683156109E-1
2.700672792E0,-4.662958601E-1,-1.075207941E-1,7.313404977E-2
2.710642792E0,-5.217657638E-1,-5.886991337E-2,-9.138204038E-2
2.720612792E0,-6.314212301E-1,-1.301047875E-1,-3.093510371E-1
2.730582792E0,-6.990588972E-1,-2.120755881E-1,-5.793011963E-1
2.740551792E0,-7.302339122E-1,-2.556983019E-1,-7.854944855E-1
2.750521792E0,-7.935960951E-1,-1.587122901E-1,-8.439549476E-1
2.760491792E0,-8.571445119E-1,5.779387951E-2,-7.749291515E-1
2.770461792E0,-8.467215577E-1,2.140089700E-1,-6.375552517E-1
2.780431792E0,-7.068266308E-1,2.915238999E-1,-4.507981074E-1
2.790401792E0,-4.247490540E-1,3.379130776E-1,-3.538524413E-1
2.800371792E0,-1.231698436E-1,3.515547779E-1,-3.494243449E-1
2.810341792E0,8.738956153E-2,3.362925218E-1,-3.323691863E-1
2.820310792E0,2.431389213E-1,3.442184226E-1,-2.964158267E-1
2.830280792E0,3.730734086E-1,3.357839602E-1,-2.428676105E-1
2.840250792E0,4.817485893E-1,2.442203638E-1,-2.222333711E-1
2.850220792E0,6.511482739E-1,-1.350341365E-2,-2.311234778E-1
2.860190792E0,7.833833483E-1,-1.705606493E-1,-3.271926463E-1
2.870160792E0,8.076723897E-1,-1.859730327E-1,-4.446111685E-1
2.880130792E0,7.008496070E-1,-5.195952773E-2,-4.841067713E-1
2.890100792E0,5.158477968E-1,2.169623986E-1,-5.225095296E-1
2.900070792E0,3.911152849E-1,4.065282530E-1,-5.842689908E-1
2.910039792E0,3.612781128E-1,5.228492528E-1,-5.572560239E-1
2.920009792E0,3.781198481E-1,5.695288910E-1,-5.476186430E-1
2.929979792E0,2.819580013E-1,5.797910468E-1,-5.847531402E-1
2.939949792E0,9.747498527E-2,6.846440488E-1,-4.504332411E-1
2.949919792E0,-1.089117005E-1,7.020060401E-1,-2.086327475E-1
2.959889792E0,-3.245679773E-1,5.934518968E-1,-2.332454324E-3
2.969859792E0,-5.926682237E-1,5.345379831E-1,1.746949232E-1
2.979829792E0,-8.033963209E-1,7.330785826E-1,3.277124637E-1
2.989798792E0,-7.533143342E-1,4.341890913E-1,3.057544148E-1
2.999768792E0,-1.052240371E0,-3.345788491E-1,4.755271518E-1
3.009738792E0,-1.501910111E0,-2.958188260E-1,8.898895043E-1
3.019708792E0,-1.708495310E0,-1.232303622E-1,1.167726388E0
3.029678792E0,-1.613105588E0,-8.209549248E-2,9.719879204E-1
3.039648792E0,-1.344334959E0,-1.407378030E-1,6.385387534E-1
3.049618792E0,-1.002757577E0,-7.824846312E-2,2.646537513E-1
3.059588792E0,-7.348492657E-1,1.517874326E-1,-7.203769684E-2
3.069558792E0,-6.152107018E-1,4.046276155E-1,-2.047648144E-1
3.079527792E0,-5.701989819E-1,8.607139447E-1,-1.369973391E-1
3.089497792E0,-5.037405521E-1,1.200759356E0,-1.107199520E-1
3.099467792E0,-3.927356945E-1,1.262189765E0,5.744304657E-2
3.109437792E0,-2.402502505E-1,9.733649397E-1,3.932077110E-1
3.119407792E0,-1.580642724E-1,3.801175493E-1,7.066126227E-1
3.129377792E0,-1.019574608E-1,-1.676013735E-1,9.660664451E-1
3.139347792E0,-9.330796704E-2,-4.223897025E-1,1.213460970E0
3.149317792E0,-3.270615225E-1,-5.520831384E-1,1.439308505E0
3.159286792E0,-7.643383822E-1,-7.322966637E-1,1.593658626E0
3.169256792E0,-1.181116950E0,-9.927016819E-1,1.614219190E0
3.179226792E0,-1.451914663E0,-9.092065121E-1,1.657130737E0
3.189196792E0,-1.472930726E0,-4.727836382E-1,1.713492048E0
3.199166792E0,-1.199466975E0,-1.245901322E-1,1.887047349E0
3.209136792E0,-7.978152998E-1,-6.576860458E-2,1.980199926E0
3.219106792E0,-3.028291990E-1,-8.757579535E-2,1.928800562E0
3.229076792E0,3.233131649E-1,1.140864864E-2,1.762745485E0
3.239046792E0,1.061613823E0,2.235082103E-1,1.396754224E0
3.249015792E0,1.806021020E0,3.892824751E-1,7.602082014E-1
3.258985792E0,2.450937916E0,3.283210127E-1,-3.166618109E-2
3.268955792E0,2.847900709E0,2.212058692E-1,-9.101243788E-1
3.278925792E0,3.082011237E0,-1.713060232E-1,-1.581808074E0
3.288895792E0,3.328849107E0,-5.801648301E-1,-1.843728837E0
3.298865792E0,3.562912565E0,-8.910399440E-1,-1.620868059E0
3.308835792E0,3.759614946E0,-9.811762351E-1,-1.005511177E0
3.318805792E0,3.669426030E0,-6.450240465E-1,-3.058824688E-1
3.328774792E0,3.431968848E0,2.644534841E-2,2.061605448E-1
3.338744792E0,3.474288071E0,5.914916177E-1,3.807016861E-1
3.348714792E0,3.666114167E0,7.850936589E-1,2.251850456E-1
3.358684792E0,3.622570829E0,8.029702051E-1,2.758774817E-2
3.368654792E0,3.283034126E0,6.939532547E-1,-3.939503074E-2
3.378624792E0,2.652257259E0,3.294198507E-1,4.114100933E-3
3.388594792E0,1.771038152E0,6.386124283E-2,2.292283952E-2
3.398564792E0,8.504222605E-1,-2.406655490E-2,1.116479051E-1
3.408534792E0,2.461130344E-1,-2.371798776E-1,1.325055081E-1
3.418504792E0,4.364157110E-2,-5.409427308E-1,9.309118152E-2
3.428473792E0,1.884549565E-1,-7.648541066E-1,-7.532558620E-2
3.438443792E0,6.135870762E-1,-6.907538044E-1,-2.577049202E-1
3.448413792E0,1.177572368E0,-3.893418244E-1,-2.680960071E-1
3.458383792E0,1.699434757E0,1.877092172E-1,-1.711906868E-1
3.468353792E0,2.321818238E0,8.535858965E-1,-1.571176082E-1
3.478323792E0,2.913159729E0,1.256320768E0,-3.196012062E-1
3.488293208E0,3.091371168E0,1.500534700E0,-5.935379970E-1
3.498263208E0,2.855769892E0,1.861260251E0,-1.108326863E0
3.508232208E0,2.384908818E0,2.036056477E0,-1.497122850E0
3.518202208E0,1.721824769E0,1.784838020E0,-1.789073158E0
3.528172208E0,1.031272255E0,1.390496241E0,-2.033672129E0
3.538142208E0,5.335816710E-1,1.133036027E0,-2.172095019E0
3.548112208E0,3.945920393E-1,1.042066361E0,-2.251330639E0
3.558082208E0,4.678515118E-1,8.851877582E-1,-2.120066494E0
3.568052208E0,8.406142140E-1,1.308470623E0,-1.762603397E0
3.578022208E0,1.466146640E0,1.577704498E0,-1.734270129E0
3.587992208E0,1.825406002E0,1.081048579E0,-1.559687473E0
3.597962208E0,1.969998143E0,7.914722402E-1,-1.000527595E0
3.607931208E0,1.846184229E0,5.004911081E-1,-5.760846430E-1
3.617901208E0,1.403082373E0,4.571521305E-1,1.300163484E-1
3.627871208E0,1.102381999E0,7.502449845E-1,5.925603426E-1
3.637841208E0,5.833502470E-1,4.931246397E-1,6.740184885E-1
3.647811208E0,-3.866045234E-1,-4.701775342E-2,8.146849555E-1
3.657781208E0,-1.481818640E0,-3.895162176E-1,1.060887818E0
3.667751208E0,-2.681898842E0,-6.570535232E-1,1.397281643E0
3.677721208E0,-3.607437943E0,-9.352517648E-1,1.771029235E0
3.687691208E0,-3.861878362E0,-1.485708939E0,2.110397539E0
3.697660208E0,-3.390526122E0,-1.983246326E0,2.279197884E0
3.707630208E0,-2.305752721E0,-2.160106765E0,2.201110657E0
3.717600208E0,-9.215909149E-1,-2.114105404E0,2.153151795E0
3.727570208E0,2.900673585E-1,-1.678414309E0,2.186887305E0
3.737540208E0,1.100230881E0,-9.547259165E-1,2.116348835E0
3.747510208E0,1.373832700E0,-4.000043683E-1,2.013723768E0
3.757480208E0,1.464990792E0,-1.175268419E-1,1.775768403E0
3.767450208E0,1.630660391E0,2.220696491E-1,1.229199336E0
3.777420208E0,1.546770973E0,6.904621746E-1,4.695372641E-1
3.787389208E0,9.376806982E-1,8.884018265E-1,-2.730485988E-1
3.797359208E0,1.057120311E-1,7.612532450E-1,-7.509555674E-1
3.807329208E0,-6.934373841E-1,7.198827325E-1,-1.134965608E0
3.817299208E0,-1.483957551E0,6.725867978E-1,-1.318621389E0
3.827269208E0,-2.239170915E0,6.297079960E-1,-1.219713982E0
