"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.310933671E1,-1.463131714E1,-4.412612915E0,-4.741076660E1
1.311930671E1,-1.466160583E1,-4.310867310E0,-4.727587891E1
1.312927671E1,-1.472334290E1,-3.905471802E0,-4.714910889E1
1.313924771E1,-1.487884521E1,-4.002830505E0,-4.710266113E1
1.314921771E1,-1.517269897E1,-3.627532959E0,-4.695349121E1
1.315918771E1,-1.550962830E1,-3.392784119E0,-4.683679199E1
1.316915771E1,-1.588336182E1,-3.250617981E0,-4.678939819E1
1.317912771E1,-1.610209656E1,-3.427177429E0,-4.665325928E1
1.318909771E1,-1.634315491E1,-2.894653320E0,-4.690106201E1
1.319906771E1,-1.655247498E1,-2.791145325E0,-4.700985718E1
1.320903771E1,-1.653347778E1,-2.558486938E0,-4.664843750E1
1.321900771E1,-1.666819763E1,-2.004371643E0,-4.682424927E1
1.322897771E1,-1.697715759E1,-1.801742554E0,-4.716775513E1
1.323894871E1,-1.726034546E1,-1.745010376E0,-4.646038818E1
1.324891871E1,-1.755055237E1,-1.273796082E0,-4.633596802E1
1.325888871E1,-1.791030884E1,-9.878692627E-1,-4.626269531E1
1.326885871E1,-1.809680176E1,-7.105789185E-1,-4.644174194E1
1.327882871E1,-1.837207031E1,-5.405273438E-1,-4.562152100E1
1.328879871E1,-1.870683289E1,-9.124755859E-2,-4.566311646E1
1.329876871E1,-1.866880798E1,9.723663330E-2,-4.586721802E1
1.330873871E1,-1.882341003E1,5.074081421E-1,-4.591180420E1
1.331870871E1,-1.912536621E1,7.792663574E-1,-4.579598999E1
1.332867871E1,-1.917668152E1,8.899765015E-1,-4.571298218E1
1.333864871E1,-1.933377075E1,1.267837524E0,-4.543594360E1
1.334861971E1,-1.939642334E1,1.458724976E0,-4.561126709E1
1.335858971E1,-1.946923828E1,1.729743958E0,-4.536102295E1
1.336855971E1,-1.939239502E1,1.901695251E0,-4.500149536E1
1.337852971E1,-1.934678650E1,2.196945190E0,-4.496871948E1
1.338849971E1,-1.937284851E1,2.397087097E0,-4.538943481E1
1.339846971E1,-1.942813110E1,2.617324829E0,-4.492700195E1
1.340843971E1,-1.950335693E1,2.863708496E0,-4.529730225E1
1.341840971E1,-1.943576050E1,2.830039978E0,-4.503622437E1
1.342837971E1,-1.935403442E1,3.084571838E0,-4.491360474E1
1.343834971E1,-1.917623901E1,3.104705811E0,-4.522317505E1
1.344831971E1,-1.913569641E1,3.159950256E0,-4.493078613E1
1.345829071E1,-1.946722412E1,3.253822327E0,-4.544155884E1
1.346826071E1,-1.955010986E1,3.238555908E0,-4.532742310E1
1.347823071E1,-1.964198303E1,3.448074341E0,-4.499505615E1
1.348820071E1,-1.981642151E1,3.600059509E0,-4.480725098E1
1.349817083E1,-2.016485596E1,3.635452271E0,-4.487435913E1
1.350814083E1,-2.037893677E1,3.363761902E0,-4.439764404E1
1.351811083E1,-2.072177124E1,3.491851807E0,-4.430661011E1
1.352808083E1,-2.121342468E1,3.633155823E0,-4.441857910E1
1.353805083E1,-2.163874817E1,4.034675598E0,-4.448614502E1
1.354802083E1,-2.170634460E1,4.112281799E0,-4.437271118E1
1.355799183E1,-2.165293884E1,4.683151245E0,-4.401339722E1
1.356796183E1,-2.159361267E1,4.907440186E0,-4.367059326E1
1.357793183E1,-2.158848572E1,5.146911621E0,-4.395898438E1
1.358790183E1,-2.173425293E1,5.569969177E0,-4.386395264E1
1.359787183E1,-2.196850586E1,5.938064575E0,-4.377127075E1
1.360784183E1,-2.220797729E1,6.255455017E0,-4.338076782E1
1.361781183E1,-2.273751831E1,6.549621582E0,-4.268756104E1
1.362778183E1,-2.271844482E1,7.035034180E0,-4.269082642E1
1.363775183E1,-2.309887695E1,7.562835693E0,-4.285031128E1
1.364772183E1,-2.329672241E1,7.723220825E0,-4.278268433E1
1.365769283E1,-2.356549072E1,8.052665710E0,-4.213418579E1
1.366766283E1,-2.407823181E1,8.354309082E0,-4.175311279E1
1.367763283E1,-2.408204651E1,8.485435486E0,-4.165017700E1
1.368760283E1,-2.445230103E1,8.830383301E0,-4.161590576E1
1.369757283E1,-2.431568909E1,9.217193604E0,-4.181607056E1
1.370754283E1,-2.432818604E1,9.624412537E0,-4.125698853E1
1.371751283E1,-2.441787720E1,1.005803680E1,-4.122427368E1
1.372748283E1,-2.464550781E1,1.047483826E1,-4.123556519E1
1.373745283E1,-2.483496094E1,1.100074768E1,-4.091397095E1
1.374742283E1,-2.502398682E1,1.098126984E1,-4.094329834E1
1.375739383E1,-2.532759094E1,1.133279419E1,-4.034094238E1
1.376736383E1,-2.570413208E1,1.156378937E1,-4.040350342E1
1.377733383E1,-2.569468689E1,1.202191925E1,-4.016995239E1
1.378730383E1,-2.591659546E1,1.174516296E1,-3.981076050E1
1.379727383E1,-2.583099365E1,1.203370667E1,-3.966235352E1
1.380724383E1,-2.589874268E1,1.217973328E1,-3.972583008E1
1.381721383E1,-2.582476807E1,1.255058289E1,-3.997280884E1
1.382718383E1,-2.572535706E1,1.272608948E1,-3.983007812E1
1.383715383E1,-2.589141846E1,1.305624390E1,-3.948171997E1
1.384712383E1,-2.597424316E1,1.312886047E1,-3.933096313E1
1.385709483E1,-2.621478271E1,1.311735535E1,-3.942950439E1
1.386706483E1,-2.653337097E1,1.341010284E1,-3.896621704E1
1.387703483E1,-2.687803650E1,1.383876801E1,-3.913110352E1
1.388700483E1,-2.709045410E1,1.381956482E1,-3.893069458E1
1.389697483E1,-2.708148193E1,1.372634125E1,-3.884774780E1
1.390694483E1,-2.704924011E1,1.403836060E1,-3.860549927E1
1.391691483E1,-2.725822449E1,1.418794250E1,-3.847949219E1
1.392688483E1,-2.733842468E1,1.424507904E1,-3.823736572E1
1.393685483E1,-2.734704590E1,1.428543854E1,-3.824969482E1
1.394682483E1,-2.764567566E1,1.473227692E1,-3.804794312E1
1.395679483E1,-2.765026855E1,1.471425629E1,-3.790835571E1
1.396676583E1,-2.766336060E1,1.485709381E1,-3.782638550E1
1.397673583E1,-2.760083008E1,1.493157196E1,-3.796624756E1
1.398670583E1,-2.760577393E1,1.508232880E1,-3.765808105E1
1.399667583E1,-2.776187134E1,1.530233765E1,-3.777297974E1
1.400664583E1,-2.769050598E1,1.551752472E1,-3.739343262E1
1.401661583E1,-2.777402496E1,1.542451477E1,-3.719241333E1
1.402658583E1,-2.805019379E1,1.572231293E1,-3.686651611E1
1.403655583E1,-2.817054749E1,1.588776398E1,-3.707138062E1
1.404652583E1,-2.826607513E1,1.575975037E1,-3.638497925E1
1.405649583E1,-2.852524567E1,1.590296936E1,-3.641586304E1
1.406646683E1,-2.853770447E1,1.589862823E1,-3.605834961E1
1.407643683E1,-2.865364075E1,1.602307892E1,-3.602365112E1
1.408640683E1,-2.866383362E1,1.607962799E1,-3.591735840E1
1.409637683E1,-2.850603485E1,1.637601471E1,-3.565307617E1
1.410634683E1,-2.859268188E1,1.628886414E1,-3.582006836E1
1.411631683E1,-2.870422363E1,1.642685699E1,-3.583959961E1
1.412628683E1,-2.862473297E1,1.677825928E1,-3.597491455E1
1.413625683E1,-2.858384705E1,1.699755096E1,-3.595385742E1
1.414622683E1,-2.837322235E1,1.688632202E1,-3.616345215E1
1.415619683E1,-2.834500122E1,1.719235229E1,-3.575296021E1
1.416616783E1,-2.825231171E1,1.721984863E1,-3.609066772E1
1.417613783E1,-2.811047363E1,1.687543488E1,-3.628219604E1
1.418610783E1,-2.796032715E1,1.672961426E1,-3.640209961E1
1.419607783E1,-2.799616241E1,1.662116241E1,-3.680358887E1
1.420604783E1,-2.784793091E1,1.650851440E1,-3.661813354E1
1.421601783E1,-2.785702515E1,1.614904785E1,-3.696289062E1
1.422598783E1,-2.783682251E1,1.600618744E1,-3.776400757E1
1.423595783E1,-2.784006500E1,1.605709076E1,-3.726174927E1
1.424592783E1,-2.767082977E1,1.563017273E1,-3.749234009E1
1.425589883E1,-2.754130554E1,1.556889343E1,-3.789065552E1
1.426586883E1,-2.726495361E1,1.528444672E1,-3.779357910E1
1.427583883E1,-2.691522217E1,1.533251190E1,-3.853305054E1
1.428580883E1,-2.673481750E1,1.499560547E1,-3.874871826E1
1.429577883E1,-2.674737549E1,1.508363342E1,-3.880206299E1
1.430574883E1,-2.690855408E1,1.472248077E1,-3.883456421E1
1.431571883E1,-2.698992920E1,1.452751923E1,-3.870324707E1
1.432568883E1,-2.713545227E1,1.426923370E1,-3.861886597E1
1.433565883E1,-2.714729309E1,1.429835510E1,-3.884732056E1
1.434562883E1,-2.712629700E1,1.394848633E1,-3.870452881E1
1.435559983E1,-2.694746399E1,1.367504883E1,-3.888967896E1
1.436556983E1,-2.682504272E1,1.332254791E1,-3.918649292E1
1.437553983E1,-2.647221375E1,1.318075562E1,-3.946887207E1
1.438550983E1,-2.637881470E1,1.283078766E1,-3.970477295E1
1.439547983E1,-2.610437012E1,1.273602295E1,-4.015243530E1
1.440544983E1,-2.603018188E1,1.228400421E1,-4.042227173E1
1.441541983E1,-2.564294434E1,1.199275208E1,-4.051651001E1
1.442538983E1,-2.572608948E1,1.203831482E1,-4.076025391E1
1.443535983E1,-2.540499878E1,1.147066498E1,-4.146444702E1
1.444533083E1,-2.506860352E1,1.106805420E1,-4.166970825E1
1.445530083E1,-2.485594177E1,1.051348877E1,-4.230181885E1
1.446527083E1,-2.437490845E1,9.831710815E0,-4.235580444E1
1.447524083E1,-2.384167480E1,9.620887756E0,-4.340399170E1
1.448521083E1,-2.321038818E1,8.949218750E0,-4.340066528E1
1.449518042E1,-2.270980835E1,8.606323242E0,-4.363052368E1
1.450515042E1,-2.223420715E1,8.216339111E0,-4.382324219E1
1.451512042E1,-2.146856689E1,7.806724548E0,-4.468710327E1
1.452509042E1,-2.108891296E1,7.068878174E0,-4.480020142E1
1.453506042E1,-2.033332825E1,6.506553650E0,-4.563964844E1
1.454503142E1,-1.995370483E1,5.929008484E0,-4.573645020E1
1.455500142E1,-1.948416138E1,5.349021912E0,-4.619393921E1
1.456497142E1,-1.885406494E1,4.624580383E0,-4.664578247E1
1.457494142E1,-1.870355225E1,3.998626709E0,-4.716619873E1
1.458491242E1,-1.827339172E1,3.410102844E0,-4.745306396E1
1.459488242E1,-1.763017273E1,2.937850952E0,-4.740548706E1
1.460485242E1,-1.717254639E1,2.506340027E0,-4.724493408E1
1.461482242E1,-1.681225586E1,2.279426575E0,-4.777828979E1
1.462479242E1,-1.629307556E1,1.570831299E0,-4.783218384E1
1.463476242E1,-1.618960571E1,1.075584412E0,-4.791513062E1
1.464473242E1,-1.577886963E1,3.897933960E-1,-4.848880005E1
1.465470242E1,-1.550563049E1,-2.120208740E-1,-4.843670654E1
1.466467242E1,-1.518933105E1,-7.576751709E-1,-4.860034180E1
1.467464242E1,-1.484147644E1,-1.277168274E0,-4.873776245E1
1.468461342E1,-1.432991028E1,-1.911064148E0,-4.868179321E1
1.469458342E1,-1.392756653E1,-2.444435120E0,-4.883746338E1
1.470455342E1,-1.325006104E1,-2.873168945E0,-4.920831299E1
1.471452342E1,-1.280189514E1,-3.357688904E0,-4.913137817E1
1.472449342E1,-1.236791992E1,-3.746368408E0,-4.938577271E1
1.473446342E1,-1.211618042E1,-4.003013611E0,-4.909384155E1
1.474443342E1,-1.208868408E1,-4.382110596E0,-4.909890747E1
1.475440342E1,-1.210421753E1,-4.948112488E0,-4.892849731E1
1.476437342E1,-1.215419006E1,-5.241409302E0,-4.889044189E1
1.477434442E1,-1.233244324E1,-5.578338623E0,-4.873083496E1
1.478431442E1,-1.235035706E1,-6.100410461E0,-4.858380127E1
1.479428442E1,-1.228553772E1,-6.167037964E0,-4.880093384E1
1.480425442E1,-1.247785950E1,-6.670997620E0,-4.880053711E1
1.481422442E1,-1.250825500E1,-6.884048462E0,-4.860717773E1
1.482419442E1,-1.308259583E1,-6.902473450E0,-4.844299316E1
1.483416442E1,-1.312857056E1,-7.418502808E0,-4.842874146E1
1.484413442E1,-1.337586975E1,-7.811882019E0,-4.832461548E1
1.485410442E1,-1.357684326E1,-7.735214233E0,-4.830938721E1
1.486407542E1,-1.376109314E1,-7.970718384E0,-4.792306519E1
1.487404542E1,-1.431291199E1,-8.319046021E0,-4.790856934E1
1.488401542E1,-1.470324707E1,-8.378829956E0,-4.722839355E1
1.489398542E1,-1.495298767E1,-8.944030762E0,-4.718981934E1
1.490395542E1,-1.547117615E1,-9.285545349E0,-4.671591187E1
1.491392542E1,-1.575320435E1,-9.602859497E0,-4.678106689E1
1.492389542E1,-1.662126160E1,-9.944313049E0,-4.649667358E1
1.493386542E1,-1.733860779E1,-1.031593323E1,-4.582159424E1
1.494383542E1,-1.826097107E1,-1.106079865E1,-4.540014648E1
1.495380542E1,-1.913984680E1,-1.169180298E1,-4.444152832E1
1.496377642E1,-1.993841553E1,-1.240150452E1,-4.398605347E1
1.497374642E1,-2.045744324E1,-1.323554993E1,-4.333782959E1
1.498371642E1,-2.118055725E1,-1.373094177E1,-4.317034912E1
1.499368642E1,-2.154244995E1,-1.471266937E1,-4.240530396E1
1.500365642E1,-2.179086304E1,-1.553119659E1,-4.183837891E1
1.501362642E1,-2.170236206E1,-1.659394073E1,-4.219750977E1
1.502359642E1,-2.139607239E1,-1.767073059E1,-4.179434204E1
1.503356642E1,-2.094842529E1,-1.870887756E1,-4.121032715E1
1.504353642E1,-2.049595642E1,-1.967792511E1,-4.087728882E1
1.505350742E1,-1.974322510E1,-2.106574249E1,-4.059536743E1
1.506347742E1,-1.914157104E1,-2.213614655E1,-4.044125366E1
1.507344742E1,-1.844200134E1,-2.284781647E1,-4.041275024E1
1.508341742E1,-1.784770203E1,-2.419265747E1,-3.994830322E1
1.509338742E1,-1.717970276E1,-2.505797577E1,-3.998846436E1
1.510335742E1,-1.659196472E1,-2.611213684E1,-3.973291016E1
1.511332742E1,-1.575587463E1,-2.711748505E1,-3.888510132E1
1.512329742E1,-1.501382446E1,-2.798481750E1,-3.901141357E1
1.513326742E1,-1.399868774E1,-2.895278931E1,-3.837664795E1
1.514323742E1,-1.341882324E1,-3.002013397E1,-3.793777466E1
1.515320742E1,-1.283840942E1,-3.080521393E1,-3.761401367E1
1.516317742E1,-1.210879517E1,-3.152528000E1,-3.696633911E1
1.517314742E1,-1.131591797E1,-3.225344467E1,-3.660281372E1
1.518311842E1,-1.055143738E1,-3.256493378E1,-3.678067017E1
1.519308842E1,-9.883834839E0,-3.339910507E1,-3.629583740E1
1.520305842E1,-9.542846680E0,-3.392472458E1,-3.613735962E1
1.521302842E1,-8.975067139E0,-3.395465851E1,-3.624633789E1
1.522299842E1,-8.700759888E0,-3.415025711E1,-3.625274658E1
1.523296842E1,-8.415573120E0,-3.464502335E1,-3.571121216E1
1.524293842E1,-7.965560913E0,-3.472395325E1,-3.550598145E1
1.525290842E1,-7.792831421E0,-3.486341476E1,-3.513500977E1
1.526287842E1,-7.724853516E0,-3.519655228E1,-3.529287720E1
1.527284942E1,-7.838226318E0,-3.544358826E1,-3.524926758E1
1.528281942E1,-7.622573853E0,-3.567090225E1,-3.516650391E1
1.529278942E1,-7.631652832E0,-3.584457397E1,-3.488110352E1
1.530275942E1,-7.775619507E0,-3.617471695E1,-3.456170654E1
1.531272942E1,-8.084625244E0,-3.591858292E1,-3.422503662E1
1.532269942E1,-8.386444092E0,-3.611775208E1,-3.403482056E1
1.533266942E1,-8.458786011E0,-3.625837326E1,-3.394958496E1
1.534263942E1,-8.925735474E0,-3.630130768E1,-3.346490479E1
1.535260942E1,-9.423690796E0,-3.618775558E1,-3.372006226E1
1.536258042E1,-1.002093506E1,-3.615090561E1,-3.367187500E1
1.537255042E1,-1.044212341E1,-3.581921387E1,-3.373239136E1
1.538252042E1,-1.116320801E1,-3.518213654E1,-3.383544922E1
1.539249042E1,-1.163871765E1,-3.498501968E1,-3.358364868E1
1.540246042E1,-1.249003601E1,-3.490628052E1,-3.385366821E1
1.541243042E1,-1.331481934E1,-3.444491577E1,-3.406167603E1
1.542240042E1,-1.384019470E1,-3.394047546E1,-3.433563232E1
1.543237042E1,-1.489161682E1,-3.342705154E1,-3.415597534E1
1.544234042E1,-1.594795227E1,-3.283406067E1,-3.445196533E1
1.545231142E1,-1.706155396E1,-3.213287354E1,-3.433666992E1
1.546228142E1,-1.811869812E1,-3.160728073E1,-3.434161377E1
1.547225142E1,-1.874534607E1,-3.061770630E1,-3.441189575E1
1.548222142E1,-1.943377686E1,-2.984483337E1,-3.467504883E1
1.549219142E1,-2.021829224E1,-2.912974548E1,-3.491525269E1
1.550216179E1,-2.109173584E1,-2.791892242E1,-3.570989990E1
1.551213179E1,-2.183456421E1,-2.726207733E1,-3.586993408E1
1.552210179E1,-2.221633911E1,-2.616490173E1,-3.672100830E1
1.553207279E1,-2.278807068E1,-2.504535675E1,-3.702041626E1
1.554204279E1,-2.347647095E1,-2.394675446E1,-3.752505493E1
1.555201279E1,-2.417304993E1,-2.263029480E1,-3.763171387E1
1.556198279E1,-2.478869629E1,-2.154524231E1,-3.742895508E1
1.557195279E1,-2.518394470E1,-2.008140564E1,-3.812969971E1
1.558192279E1,-2.587168884E1,-1.905893707E1,-3.813449097E1
1.559189279E1,-2.643280029E1,-1.776625824E1,-3.848348999E1
1.560186279E1,-2.659069824E1,-1.663549805E1,-3.872433472E1
1.561183279E1,-2.668228149E1,-1.536713409E1,-3.901065063E1
1.562180379E1,-2.677415466E1,-1.380990601E1,-3.935739136E1
1.563177379E1,-2.715475464E1,-1.281148529E1,-3.971441650E1
1.564174379E1,-2.695390320E1,-1.164331818E1,-3.968170166E1
1.565171379E1,-2.698703003E1,-1.031373596E1,-4.026995850E1
1.566168379E1,-2.708212280E1,-9.013191223E0,-4.040838623E1
1.567165379E1,-2.700570679E1,-8.149002075E0,-4.097952271E1
1.568162379E1,-2.687289429E1,-7.077163696E0,-4.107635498E1
1.569159379E1,-2.675471497E1,-6.223213196E0,-4.123657227E1
1.570156479E1,-2.674832153E1,-5.101524353E0,-4.144604492E1
1.571153479E1,-2.669210815E1,-4.424728394E0,-4.145565796E1
1.572150479E1,-2.669787598E1,-3.763557434E0,-4.145669556E1
1.573147479E1,-2.655245972E1,-3.076698303E0,-4.147897339E1
1.574144479E1,-2.631886292E1,-2.243209839E0,-4.208026123E1
1.575141479E1,-2.660537720E1,-1.619842529E0,-4.217428589E1
1.576138479E1,-2.653164673E1,-1.030281067E0,-4.254669189E1
1.577135479E1,-2.632952881E1,-7.295227051E-2,-4.220437622E1
1.578132479E1,-2.632412720E1,6.181716919E-1,-4.256900024E1
1.579129579E1,-2.620516968E1,7.667465210E-1,-4.204818726E1
1.580126579E1,-2.585264587E1,1.487579346E0,-4.263558960E1
1.581123579E1,-2.546806335E1,2.095512390E0,-4.277844238E1
1.582120579E1,-2.534297180E1,2.389747620E0,-4.285653687E1
1.583117579E1,-2.522071838E1,2.948867798E0,-4.298373413E1
1.584114579E1,-2.520040894E1,3.137443542E0,-4.284484863E1
1.585111579E1,-2.528433228E1,3.380187988E0,-4.269369507E1
1.586108579E1,-2.560086060E1,3.792755127E0,-4.232638550E1
1.587105679E1,-2.586666870E1,3.884414673E0,-4.200418091E1
1.588102679E1,-2.628793335E1,3.843307495E0,-4.182836914E1
1.589099679E1,-2.677278137E1,4.097648621E0,-4.179745483E1
1.590096679E1,-2.740196228E1,4.305572510E0,-4.129183960E1
1.591093679E1,-2.782263184E1,4.474014282E0,-4.107778931E1
1.592090679E1,-2.809311676E1,4.529579163E0,-4.063055420E1
1.593087679E1,-2.827080536E1,4.632850647E0,-4.065252686E1
1.594084679E1,-2.838393402E1,5.035995483E0,-4.029000854E1
1.595081679E1,-2.810949707E1,5.262054443E0,-4.062695312E1
1.596078779E1,-2.767653656E1,5.613365173E0,-4.057620239E1
1.597075779E1,-2.730465698E1,6.250862122E0,-4.062808228E1
1.598072779E1,-2.701069641E1,6.589797974E0,-4.104010010E1
1.599069779E1,-2.666067505E1,7.152236938E0,-4.137310791E1
1.600066779E1,-2.621801758E1,7.880500793E0,-4.160086060E1
1.601063779E1,-2.550196838E1,8.079559326E0,-4.137799072E1
1.602060779E1,-2.528279114E1,8.804786682E0,-4.145059204E1
1.603057779E1,-2.512544250E1,8.830619812E0,-4.195172119E1
1.604054879E1,-2.490226746E1,9.197624207E0,-4.183096313E1
1.605051879E1,-2.480418396E1,9.282897949E0,-4.162667847E1
1.606048879E1,-2.475494385E1,9.546737671E0,-4.174752808E1
1.607045879E1,-2.464323425E1,9.838485718E0,-4.181921387E1
1.608042879E1,-2.474127197E1,9.736129761E0,-4.185568237E1
1.609039879E1,-2.470251465E1,9.894195557E0,-4.140173340E1
1.610036879E1,-2.455763245E1,9.942893982E0,-4.147158813E1
1.611033879E1,-2.452497864E1,1.020160675E1,-4.175164795E1
1.612030879E1,-2.435473633E1,1.027386475E1,-4.206564331E1
1.613027979E1,-2.416873169E1,9.997154236E0,-4.240734863E1
1.614024979E1,-2.385961914E1,9.913955688E0,-4.263153076E1
1.615021979E1,-2.367337036E1,9.266334534E0,-4.270608521E1
1.616018979E1,-2.353991699E1,9.187942505E0,-4.291384888E1
1.617015979E1,-2.327966309E1,9.050094604E0,-4.327120972E1
1.618012979E1,-2.307559204E1,8.915794373E0,-4.341534424E1
1.619009979E1,-2.293945312E1,9.012588501E0,-4.377828979E1
1.620006979E1,-2.284928894E1,9.220573425E0,-4.368615723E1
1.621004079E1,-2.247711182E1,9.211608887E0,-4.388931274E1
1.622001079E1,-2.189393616E1,9.415298462E0,-4.418112183E1
1.622998079E1,-2.136396790E1,9.647026062E0,-4.391290283E1
1.623995079E1,-2.107710266E1,9.567604065E0,-4.452545166E1
1.624992079E1,-2.062411499E1,9.763900757E0,-4.458160400E1
1.625989079E1,-2.085163879E1,9.860969543E0,-4.459237671E1
1.626986079E1,-2.097126770E1,9.938125610E0,-4.428930664E1
1.627983179E1,-2.094361877E1,9.898086548E0,-4.486389160E1
1.628980179E1,-2.106518555E1,1.001137543E1,-4.458340454E1
1.629977179E1,-2.088862610E1,1.015170288E1,-4.435427856E1
1.630974179E1,-2.076936340E1,1.030023956E1,-4.446762085E1
1.631971179E1,-2.047459412E1,1.027017212E1,-4.491073608E1
1.632968179E1,-2.016720581E1,1.031205750E1,-4.494192505E1
1.633965179E1,-1.986441040E1,1.017169189E1,-4.511364746E1
1.634962179E1,-1.985534668E1,1.050502014E1,-4.501434326E1
1.635959179E1,-1.969395447E1,1.062026978E1,-4.485507202E1
1.636956279E1,-1.961703491E1,1.078249359E1,-4.465527344E1
1.637953279E1,-1.958706665E1,1.093799591E1,-4.470480347E1
1.638950279E1,-1.937362671E1,1.099043274E1,-4.508102417E1
1.639947279E1,-1.908425903E1,1.120508575E1,-4.460800171E1
1.640944279E1,-1.879295349E1,1.122696686E1,-4.498788452E1
1.641941279E1,-1.873204041E1,1.148069000E1,-4.512139893E1
1.642938279E1,-1.865113831E1,1.138063812E1,-4.482064819E1
1.643935279E1,-1.846720886E1,1.170466614E1,-4.513839722E1
1.644932379E1,-1.848246765E1,1.201910400E1,-4.489065552E1
1.645929379E1,-1.837100220E1,1.227871704E1,-4.475561523E1
1.646926379E1,-1.845167542E1,1.274375153E1,-4.407476807E1
1.647923379E1,-1.847332764E1,1.291591644E1,-4.438031006E1
1.648920379E1,-1.824992371E1,1.303190613E1,-4.427087402E1
1.649917429E1,-1.789659119E1,1.292297363E1,-4.484329224E1
1.650914429E1,-1.779937744E1,1.296333313E1,-4.470022583E1
1.651911429E1,-1.744955444E1,1.310496521E1,-4.507180786E1
1.652908529E1,-1.733361816E1,1.327104187E1,-4.508691406E1
1.653905529E1,-1.698063660E1,1.342887878E1,-4.537738037E1
1.654902529E1,-1.674887085E1,1.374914551E1,-4.509881592E1
1.655899529E1,-1.646614075E1,1.367528534E1,-4.508105469E1
1.656896529E1,-1.648384094E1,1.405522156E1,-4.482583618E1
1.657893529E1,-1.627397156E1,1.394977570E1,-4.504629517E1
1.658890529E1,-1.610385132E1,1.415327454E1,-4.476489258E1
1.659887629E1,-1.602180481E1,1.412866974E1,-4.503341675E1
1.660884629E1,-1.606233215E1,1.451532745E1,-4.493115234E1
1.661881629E1,-1.587550354E1,1.476309967E1,-4.481604004E1
1.662878629E1,-1.574198914E1,1.482350159E1,-4.489718628E1
1.663875629E1,-1.571914673E1,1.496424866E1,-4.510504150E1
1.664872629E1,-1.565458679E1,1.517304230E1,-4.499346924E1
1.665869629E1,-1.585600281E1,1.535425568E1,-4.480139160E1
1.666866629E1,-1.588143921E1,1.549370575E1,-4.440808105E1
1.667863729E1,-1.590063477E1,1.591906738E1,-4.440130615E1
1.668860729E1,-1.564360046E1,1.604444885E1,-4.469467163E1
1.669857729E1,-1.553884888E1,1.619670868E1,-4.503585815E1
1.670854729E1,-1.561102295E1,1.639000702E1,-4.431576538E1
1.671851729E1,-1.552503967E1,1.633784485E1,-4.423809814E1
1.672848729E1,-1.552612305E1,1.648207855E1,-4.415899658E1
1.673845729E1,-1.550918579E1,1.674905396E1,-4.436053467E1
1.674842729E1,-1.548983765E1,1.669807434E1,-4.484829712E1
1.675839729E1,-1.538172913E1,1.684333038E1,-4.410806274E1
1.676836829E1,-1.539001465E1,1.676235962E1,-4.475061035E1
1.677833829E1,-1.556343079E1,1.719375610E1,-4.434298706E1
1.678830829E1,-1.556343079E1,1.719375610E1,-4.434298706E1
1.679827829E1,-1.525270081E1,1.804203033E1,-4.437356567E1
1.680824829E1,-1.510693359E1,1.810792542E1,-4.430493164E1
1.681821829E1,-1.498287964E1,1.834105682E1,-4.389120483E1
1.682818829E1,-1.479821777E1,1.835280609E1,-4.368429565E1
1.683815929E1,-1.485113525E1,1.836500549E1,-4.345788574E1
1.684812929E1,-1.475723267E1,1.852873230E1,-4.340859985E1
1.685809929E1,-1.430540466E1,1.890487671E1,-4.336074829E1
1.686806929E1,-1.481866455E1,1.881568146E1,-4.321060181E1
1.687803929E1,-1.475704956E1,1.900668335E1,-4.338308716E1
1.688800929E1,-1.475727844E1,1.921835327E1,-4.371578979E1
1.689797929E1,-1.473872375E1,1.944178009E1,-4.345034790E1
1.690794929E1,-1.476666260E1,1.968735504E1,-4.369171143E1
1.691792029E1,-1.474430847E1,1.959494781E1,-4.349359131E1
1.692789029E1,-1.484468079E1,1.983721161E1,-4.301449585E1
1.693786029E1,-1.473593140E1,1.980322266E1,-4.301510620E1
1.694783029E1,-1.487037659E1,2.011535645E1,-4.318020630E1
1.695780029E1,-1.503428650E1,2.011550140E1,-4.293692017E1
1.696777029E1,-1.475498962E1,2.033931732E1,-4.291192627E1
1.697774029E1,-1.493411255E1,2.027215576E1,-4.255145264E1
1.698771029E1,-1.482238770E1,2.032417297E1,-4.276336670E1
1.699768129E1,-1.485203552E1,2.083189392E1,-4.213922119E1
1.700765129E1,-1.494122314E1,2.088649750E1,-4.189340210E1
1.701762129E1,-1.495262146E1,2.109754944E1,-4.157278442E1
1.702759129E1,-1.480712891E1,2.130126190E1,-4.198342896E1
1.703756129E1,-1.503935242E1,2.126303864E1,-4.170599365E1
1.704753129E1,-1.537156677E1,2.151259613E1,-4.190612793E1
1.705750129E1,-1.560696411E1,2.164686584E1,-4.172613525E1
1.706747129E1,-1.576402283E1,2.183870697E1,-4.156616211E1
1.707744229E1,-1.575675964E1,2.193395233E1,-4.124725342E1
1.708741229E1,-1.580964661E1,2.233796692E1,-4.110675049E1
1.709738229E1,-1.583436584E1,2.237001801E1,-4.118020630E1
1.710735229E1,-1.597479248E1,2.249088287E1,-4.076159668E1
1.711732229E1,-1.607693481E1,2.294912720E1,-4.060775757E1
1.712729229E1,-1.616938782E1,2.333891296E1,-4.022708130E1
1.713726229E1,-1.630395508E1,2.332282257E1,-4.011315918E1
1.714723229E1,-1.642802429E1,2.374291992E1,-3.938037109E1
