"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.181537918E-1,1.374977438E0,1.889615629E-1,-5.001415908E-2
8.281247918E-1,1.513950552E0,-3.335769835E-2,-2.454017937E-2
8.380957919E-1,1.501961713E0,4.669887917E-2,2.531528628E-1
8.480667917E-1,1.385861446E0,4.054642059E-3,4.888342452E-1
8.580377917E-1,1.320104828E0,-2.686214525E-2,6.479340595E-1
8.680087917E-1,1.237551791E0,3.210749969E-2,7.021646458E-1
8.779797917E-1,1.110255348E0,1.000977539E-2,6.401584321E-1
8.879497917E-1,9.918625333E-1,-1.025172586E-1,5.794362670E-1
8.979207918E-1,1.006703790E0,-3.211919412E-2,6.417441970E-1
9.078917918E-1,1.116534234E0,-8.948213384E-3,5.880842990E-1
9.178627918E-1,1.145260070E0,-2.421039641E-3,5.557082659E-1
9.278337918E-1,1.104643556E0,4.185583144E-3,5.547042990E-1
9.378047918E-1,1.103052163E0,3.551452607E-3,5.627196622E-1
9.477757919E-1,1.028918020E0,8.977142483E-2,6.119754374E-1
9.577457916E-1,9.356674287E-1,1.266306643E-1,5.420023924E-1
9.677167917E-1,7.631854574E-1,1.936416560E-1,5.098877299E-1
9.776877917E-1,5.412638891E-1,1.804727031E-1,4.865848213E-1
9.876587917E-1,5.054665770E-1,9.496769920E-2,2.943412346E-1
9.976297917E-1,5.799752341E-1,1.188338408E-1,1.898392117E-1
1.007600792E0,5.766267530E-1,8.768265322E-2,1.037027085E-1
1.017571792E0,5.237347405E-1,-1.325306511E-1,8.673701227E-2
1.027541792E0,4.900655226E-1,-2.353241175E-1,6.846972585E-2
1.037512792E0,3.285095123E-1,-5.936590344E-2,9.483949900E-2
1.047483792E0,9.589294799E-2,1.941722909E-1,2.325063443E-1
1.057454792E0,1.891216122E-2,1.289805141E-1,2.170480603E-1
1.067425792E0,8.005020954E-2,-2.817246974E-2,2.066932261E-2
1.077396792E0,2.520434267E-1,-2.978191584E-1,-3.448354501E-1
1.087367792E0,3.480498107E-1,-3.644502273E-1,-4.879969239E-1
1.097337792E0,3.988285663E-1,-3.223733711E-1,-6.933903140E-1
1.107308792E0,6.587229764E-1,-2.041426706E-1,-7.072967470E-1
1.117279792E0,8.559451018E-1,-1.771329197E-1,-8.608300120E-1
1.127250792E0,8.966102940E-1,-9.955995619E-2,-9.364438659E-1
1.137221792E0,7.438501040E-1,-5.560205072E-2,-9.691795027E-1
1.147192792E0,5.485484234E-1,8.745914340E-2,-9.496229053E-1
1.157163792E0,4.503660712E-1,1.476173446E-1,-9.201582009E-1
1.167133792E0,2.285898062E-1,3.679652810E-2,-8.573883408E-1
1.177104792E0,5.290268362E-3,-8.984246850E-2,-6.328985292E-1
1.187075792E0,-1.720364866E-1,-1.912919524E-1,-4.635847986E-1
1.197046792E0,-1.889588768E-1,-1.690207851E-1,-3.336953348E-1
1.207017792E0,-5.284786597E-4,-2.541465971E-1,-2.983559328E-1
1.216988792E0,2.774818115E-1,-4.504311946E-1,-5.244589913E-1
1.226959792E0,4.394909079E-1,-5.118383610E-1,-8.155094129E-1
1.236929792E0,5.588506692E-1,-5.120017907E-1,-1.155927292E0
1.246900792E0,6.274629575E-1,-6.544101432E-1,-1.519203690E0
1.256871792E0,6.835474766E-1,-7.998008680E-1,-1.790482337E0
1.266842792E0,6.831872881E-1,-8.806491494E-1,-1.898026081E0
1.276813792E0,5.764661007E-1,-9.112736490E-1,-1.735928984E0
1.286784792E0,3.996593095E-1,-9.542904451E-1,-1.472953384E0
1.296755792E0,2.693445521E-1,-9.362050071E-1,-1.186829826E0
1.306725792E0,1.362799406E-1,-1.037748631E0,-7.849360764E-1
1.316696792E0,6.213912362E-2,-1.021630781E0,-4.151803780E-1
1.326667792E0,6.091552522E-2,-1.057727398E0,-3.357441992E-1
1.336638792E0,1.452162037E-1,-1.054367588E0,-2.363444567E-1
1.346609792E0,2.315871437E-1,-7.967322493E-1,-1.836218673E-1
1.356580792E0,5.025130753E-1,-2.606185877E-1,-2.768259001E-1
1.366551792E0,6.384924873E-1,4.994983971E-2,-4.115135890E-1
1.376521792E0,4.288497794E-1,1.357337558E-1,-4.903229463E-1
1.386492792E0,9.661992135E-2,4.036403131E-1,-4.540257704E-1
1.396463792E0,-4.242220737E-2,6.406034052E-1,-3.003773153E-1
1.406434792E0,3.912624154E-2,5.460030574E-1,-1.059807837E-1
1.416405792E0,8.274033073E-2,3.566772312E-1,1.254210216E-1
1.426376792E0,8.497502692E-3,2.007659036E-1,4.810755748E-1
1.436347583E0,-2.112382668E-1,1.379556978E-1,7.567279387E-1
1.446317583E0,-3.242513872E-1,2.141022331E-1,9.398925537E-1
1.456288583E0,-3.031956367E-1,2.905732888E-1,8.552979612E-1
1.466259583E0,-2.397380345E-1,2.937167519E-1,6.811012208E-1
1.476230583E0,2.281927072E-2,3.203478956E-1,4.741618270E-1
1.486201583E0,3.901933251E-1,9.562828839E-2,1.271032655E-1
1.496172583E0,6.749033915E-1,-1.171840489E-1,-1.448583359E-1
1.506143583E0,1.010946310E0,-3.422258377E-2,-3.502891481E-1
1.516113583E0,1.283973713E0,-1.266378272E-1,-6.607301062E-1
1.526084583E0,1.315197260E0,-4.353281289E-1,-8.603025931E-1
1.536055584E0,1.019829254E0,-6.260660577E-1,-9.554280210E-1
1.546026584E0,7.530341794E-1,-6.364653307E-1,-9.688134670E-1
1.555997583E0,7.389676058E-1,-8.529619986E-1,-9.854511344E-1
1.565968583E0,7.362227035E-1,-9.468150723E-1,-7.489131349E-1
1.575939583E0,5.687521980E-1,-7.808073574E-1,-6.511342406E-1
1.585909583E0,4.002641308E-1,-1.998508143E-1,-6.009195220E-1
1.595880583E0,2.263112924E-1,6.855924672E-1,-4.651769954E-1
1.605851583E0,6.597055279E-2,1.196801083E0,-3.910588592E-1
1.615822583E0,2.655662823E-2,1.423544412E0,-2.724100828E-2
1.625793583E0,6.700762957E-3,1.346726616E0,3.573233485E-1
1.635764583E0,5.632414531E-2,8.657878661E-1,6.510851240E-1
1.645735584E0,5.829447426E-2,4.144670177E-1,7.543639094E-1
1.655705584E0,2.728866309E-2,5.903734839E-1,7.569092023E-1
1.665676584E0,-9.427970119E-2,8.777068305E-1,7.023400623E-1
1.675647583E0,-1.829745805E-1,1.038687694E0,5.940747714E-1
1.685618583E0,-1.138537672E-1,9.383909887E-1,4.293961287E-1
1.695589583E0,-1.073929228E-1,5.376392001E-1,4.714633369E-1
1.705560583E0,-5.512992460E-1,-1.901929682E-1,9.662056088E-1
1.715531583E0,-9.581098464E-1,-6.698371446E-1,1.675980991E0
1.725501583E0,-7.510111890E-1,-5.676044261E-1,2.156251988E0
1.735472583E0,-5.950989843E-1,-5.602024359E-1,1.985267708E0
1.745443583E0,-5.989321265E-1,-3.188346362E-1,1.259681455E0
1.755414583E0,-5.637837823E-1,1.424036747E-1,4.744629586E-1
1.765385584E0,-3.190955317E-1,3.560661972E-1,-2.271783614E-1
1.775356584E0,4.650624631E-1,2.658974540E-1,-9.018879908E-1
1.785327583E0,1.008297595E0,-1.329107201E-1,-1.356045908E0
1.795297583E0,9.155748609E-1,-4.248861712E-1,-1.648276298E0
1.805268583E0,6.182341509E-1,-1.898240089E-1,-1.872884223E0
1.815239583E0,2.728846757E-1,-1.758257747E-1,-1.789494157E0
1.825210583E0,4.079644388E-2,-4.216292721E-1,-1.714244000E0
1.835181583E0,-1.009772847E-1,-3.843673056E-1,-1.575348655E0
1.845152583E0,-3.705770861E-1,-2.937307853E-1,-1.604109939E0
1.855123583E0,-6.204509765E-1,-4.786951733E-1,-1.826721041E0
1.865093583E0,-9.200962935E-1,-7.343839735E-1,-2.122091385E0
1.875064583E0,-1.191395625E0,-9.684468466E-1,-2.303013008E0
1.885035584E0,-1.118218744E0,-1.306974320E0,-2.219653932E0
1.895006584E0,-9.055151649E-1,-1.991977973E0,-1.933453192E0
1.904977583E0,-1.126916916E0,-3.044490239E0,-1.770324061E0
1.914948583E0,-2.337212203E0,-3.278752502E0,-7.170972651E-1
1.924919583E0,-4.769154562E0,-2.336966035E0,4.831261933E-1
1.934889583E0,-6.554728746E0,-1.643221965E0,1.228064391E0
1.944860583E0,-6.288211488E0,-1.866047659E0,1.448165283E0
1.954831583E0,-4.765728679E0,-1.975746687E0,6.907350934E-1
1.964802583E0,-3.286636011E0,-1.423949624E0,-3.391186273E-1
1.974773583E0,-1.753155759E0,-7.136170024E-1,-1.028332275E0
1.984744583E0,5.413259061E-1,-3.705579364E-1,-1.085733222E0
1.994715584E0,2.837969798E0,-3.775342494E-1,-6.881745976E-1
2.004686584E0,4.232862268E0,-5.785469055E-2,-2.547339499E-2
2.014656583E0,4.416823274E0,6.436059505E-1,4.262614363E-1
2.024627583E0,3.391744975E0,1.332987413E0,3.092937344E-1
2.034598583E0,1.843883642E0,1.532197958E0,-2.795705831E-1
2.044569583E0,5.192085205E-1,1.274757332E0,-7.258803678E-1
2.054540583E0,-3.466987384E-1,9.184022820E-1,-7.903652161E-1
2.064511583E0,-7.925042007E-1,8.763151932E-1,-6.997152472E-1
2.074482583E0,-9.174657042E-1,7.826340276E-1,-5.783656418E-1
2.084452583E0,-1.049556279E0,4.945200777E-1,-5.797450000E-1
2.094423583E0,-1.443282858E0,3.703316492E-1,-8.066029340E-1
2.104394583E0,-2.014516212E0,4.277016056E-1,-9.085076237E-1
2.114365584E0,-2.271807295E0,2.654507267E-1,-5.816137701E-1
2.124336584E0,-2.149297895E0,-2.389675176E-1,1.497401762E-1
2.134307583E0,-1.827559678E0,-5.977339590E-1,9.180643129E-1
2.144278583E0,-1.488526858E0,-5.896922833E-1,1.241035269E0
2.154248583E0,-9.841835312E-1,-3.415756273E-1,1.189065802E0
2.164219583E0,-4.576954099E-1,-8.443905652E-2,1.010606441E0
2.174190583E0,-2.009465826E-1,2.118434536E-1,7.960136265E-1
2.184161583E0,9.028722234E-2,3.563404316E-1,5.909599596E-1
2.194132583E0,5.361064987E-1,1.284650820E-1,4.729181242E-1
2.204103583E0,8.574923482E-1,-8.554768860E-2,4.002267087E-1
2.214074583E0,8.712742355E-1,-1.410488749E-1,2.607612598E-1
2.224045584E0,6.510204392E-1,-8.663000822E-2,1.015947872E-1
2.234015584E0,4.325303093E-1,2.332530338E-1,7.471572161E-3
2.243986583E0,4.194053567E-1,4.972513121E-1,-1.058053672E-1
2.253957583E0,3.941143218E-1,5.159512925E-1,-2.307457477E-1
2.263928583E0,2.514934961E-1,2.824491674E-1,-4.761668372E-1
2.273899583E0,4.306576654E-2,3.014064252E-2,-5.555357730E-1
2.283870583E0,-1.121379018E-1,-3.718302906E-2,-3.375778860E-1
2.293841583E0,-1.402937800E-1,3.662929773E-2,-4.040776849E-2
2.303811583E0,-1.641446458E-1,6.913689315E-2,3.891047198E-1
2.313782583E0,-2.108402176E-1,5.466444969E-2,8.176740521E-1
2.323753583E0,-3.351783349E-1,5.794883072E-2,9.182958627E-1
2.333724583E0,-2.856772690E-1,-2.906592429E-2,9.182625335E-1
2.343695584E0,-2.490753070E-2,-9.750056684E-2,7.418380040E-1
2.353666583E0,1.403885049E-1,-1.328756368E-1,4.933564818E-1
2.363637583E0,8.205339253E-2,-3.161355615E-2,3.349869847E-1
2.373608583E0,3.524628505E-2,-6.225764394E-2,1.850064880E-1
2.383578583E0,4.391185865E-3,-2.367753965E-1,2.048197782E-1
2.393549583E0,-7.384382866E-2,-2.646788943E-1,3.383234060E-1
2.403520583E0,-1.385806920E-1,-2.062780738E-1,4.245943952E-1
2.413491583E0,-8.998229004E-2,-1.588688493E-1,4.646788126E-1
2.423462583E0,4.020706281E-2,-7.505369067E-2,3.811595231E-1
2.433433583E0,1.998625088E-1,6.420652092E-2,1.032489645E-1
2.443404709E0,3.186880173E-1,1.549617398E-1,-2.563530439E-1
2.453374709E0,4.198471870E-1,1.814578128E-1,-4.587012041E-1
2.463345708E0,4.809160919E-1,1.099989903E-1,-4.344902229E-1
2.473316708E0,4.821084854E-1,8.238960743E-2,-4.269017065E-1
2.483287708E0,3.629395992E-1,1.386561942E-1,-4.003763974E-1
2.493258708E0,2.032595949E-1,1.765175003E-1,-3.026226461E-1
2.503229708E0,7.816265523E-4,1.877143335E-1,-2.161370641E-1
2.513200708E0,-1.432238929E-1,2.877590239E-2,-1.661673439E-1
2.523170708E0,-2.272305478E-1,-1.535338497E-1,-9.754559040E-2
2.533141708E0,-1.940133928E-1,-1.248322070E-1,5.178820431E-2
2.543112708E0,-1.978785485E-2,4.106499553E-3,1.362600052E-1
2.553083709E0,1.030663852E-1,2.688777798E-1,1.866337681E-1
2.563054709E0,1.598932815E-1,5.623097724E-1,1.256443852E-1
2.573025708E0,1.871424758E-1,7.431267303E-1,-1.049926043E-2
2.582996708E0,1.553201741E-1,8.377913976E-1,-1.141826731E-1
2.592967708E0,8.611048311E-2,6.351374280E-1,-1.157620060E-1
2.602937708E0,2.179301128E-2,4.882074237E-1,2.872830606E-1
2.612908708E0,7.763889089E-2,2.193448466E-1,3.472100043E-1
2.622879708E0,1.366960613E-1,2.074024934E-1,5.978333616E-1
2.632850708E0,9.109282248E-2,2.532054877E-1,4.202183390E-1
2.642821708E0,-1.965234563E-2,2.651361465E-1,3.965488100E-1
2.652792708E0,-1.313082176E-1,8.523223132E-1,5.145041066E-1
2.662763709E0,-1.698799603E-1,1.073533006E0,1.745136595E-1
2.672734709E0,-5.805758893E-2,9.116610271E-1,1.100422597E-1
2.682704709E0,1.018856862E-1,7.117137337E-1,3.578776646E-1
2.692675708E0,7.494142413E-2,5.734966654E-1,7.082919431E-1
2.702646708E0,-3.534897678E-1,3.659000444E-1,7.295565122E-1
2.712617708E0,-7.482900410E-1,-1.296503127E-2,3.478409189E-1
2.722588708E0,-5.003031933E-1,-2.308129907E-2,-4.517558813E-1
2.732559708E0,1.745671615E-1,6.933289182E-1,-9.013582331E-1
2.742530708E0,6.187451975E-1,1.370037711E0,-1.302384841E0
2.752500708E0,9.994639868E-1,7.611893642E-1,-1.773043016E0
2.762471708E0,1.288990624E0,-2.699922591E-1,-1.932731060E0
2.772442708E0,1.338818257E0,-3.647545749E-1,-1.582991551E0
2.782413709E0,1.280731724E0,-3.659672874E-1,-1.536382810E0
2.792384709E0,1.030283126E0,-1.031057078E-1,-1.345798663E0
2.802355708E0,4.846748284E-1,6.978704506E-1,-8.781178898E-1
2.812326708E0,2.473123714E-2,1.208334716E0,-6.509804589E-1
2.822297708E0,-8.713681564E-2,1.106056974E0,-6.189400560E-1
2.832267708E0,-6.821032874E-2,7.841051871E-1,-5.968545377E-1
2.842238708E0,-1.986016298E-1,5.030049723E-1,-4.434580976E-1
2.852209708E0,-2.865428761E-1,3.746474791E-1,-8.220542014E-2
2.862180708E0,-1.591721005E-1,4.290102124E-1,1.289942551E-1
2.872151708E0,7.635349017E-2,5.537716681E-1,1.542372698E-1
2.882122708E0,3.842099790E-1,5.522905684E-1,1.382691085E-1
2.892093709E0,6.807258296E-1,2.183940893E-1,1.316114688E-1
2.902063709E0,8.315594351E-1,-2.815375865E-2,6.798031390E-2
2.912034709E0,6.455823094E-1,-9.873023629E-2,1.306642199E-1
2.922005708E0,2.204129502E-1,-5.927614868E-2,2.921748412E-1
2.931976708E0,-2.558990076E-2,7.434208453E-2,2.580721253E-1
2.941947708E0,-1.459119310E-1,1.655843765E-1,1.930657053E-1
2.951918708E0,-3.855936860E-1,-6.207930386E-2,-2.066932261E-1
2.961889708E0,-7.676664712E-1,-2.304674202E-1,-7.605087483E-1
2.971860708E0,-9.304064696E-1,-3.325820249E-1,-1.176206020E0
2.981830708E0,-7.349116847E-1,-7.422174883E-1,-1.467934719E0
2.991801708E0,-5.965542101E-1,-1.264211878E0,-1.449774436E0
3.001772708E0,-7.379800111E-1,-1.442919745E0,-7.439190280E-1
3.011743709E0,-9.860993714E-1,-1.485644181E0,-2.567395449E-2
3.021714709E0,-1.002380212E0,-1.384796083E0,6.554056317E-1
3.031685708E0,-8.093195504E-1,-1.540613855E0,6.758211851E-1
3.041656708E0,-7.845072562E-1,-1.884455279E0,6.309525758E-1
3.051626708E0,-1.349149556E0,-1.678757249E0,1.004938150E0
3.061597708E0,-2.170038846E0,-1.494836004E0,1.411289232E0
3.071568708E0,-2.481204859E0,-1.488221633E0,1.444041241E0
3.081539708E0,-2.179021777E0,-1.695382052E0,8.860204017E-1
3.091510708E0,-1.269878123E0,-2.106669939E0,2.297955751E-1
3.101481708E0,-1.495458294E-1,-2.377161550E0,8.548161507E-2
3.111452708E0,5.693535842E-1,-1.946606503E0,2.539018911E-1
3.121423709E0,9.230964998E-1,-9.374688828E-1,4.374904293E-1
3.131393709E0,1.387519277E0,2.168662119E-1,4.740021980E-1
3.141364708E0,1.877338779E0,1.059763398E0,4.284734380E-1
3.151335708E0,1.921097440E0,1.006656647E0,2.301861691E-1
3.161306708E0,1.340331662E0,4.799517399E-1,4.528083801E-2
3.171277708E0,5.151234364E-1,3.039172196E-1,-2.288857484E-1
3.181248708E0,-4.096864803E-1,3.525637150E-1,-6.884172571E-1
3.191219708E0,-9.032257607E-1,2.044326925E-1,-1.185491983E0
3.201190708E0,-9.445656484E-1,1.183406281E-1,-1.622316999E0
3.211160708E0,-9.225365558E-1,2.155535120E-1,-1.781750690E0
3.221131708E0,-9.184509601E-1,3.847105372E-1,-1.541965147E0
3.231102708E0,-7.104167482E-1,4.838325369E-1,-1.068697359E0
3.241073709E0,-2.024845099E-1,2.492580324E-1,-3.928112698E-1
3.251044709E0,2.268142443E-1,-8.582016885E-2,2.569599849E-1
3.261015708E0,1.104458089E-1,-1.635162163E-1,8.278061074E-1
3.270986708E0,-2.698593264E-1,-2.267433286E-2,1.409456715E0
3.280956708E0,-1.777956285E-1,2.855008292E-1,1.515436914E0
3.290927708E0,4.198626455E-1,5.726803941E-1,9.886057073E-1
3.300898708E0,1.049191778E0,7.852910024E-1,2.006331718E-1
3.310869708E0,1.417490205E0,8.023631179E-1,-4.065183127E-1
3.320840708E0,1.426443461E0,6.525130141E-1,-7.252213866E-1
3.330811708E0,1.169346067E0,4.559132516E-1,-6.399005699E-1
3.340782708E0,8.723960969E-1,1.979475456E-1,-4.013347560E-1
3.350753709E0,5.536310060E-1,-9.582650900E-2,-4.080005819E-1
3.360723709E0,8.910297845E-2,-2.589246494E-1,-4.070217580E-1
3.370694708E0,-4.449608685E-1,-3.595154697E-1,-2.310726070E-1
3.380665708E0,-7.442890837E-1,-4.319829369E-1,1.250900692E-1
3.390636708E0,-7.483883473E-1,-2.571365708E-1,4.392030787E-1
3.400607708E0,-5.397554536E-1,3.450792789E-2,4.729789352E-1
3.410578708E0,-2.296950761E-1,1.904180861E-1,2.408047128E-1
3.420549708E0,1.349975914E-2,2.780397820E-1,-3.258711755E-2
3.430520708E0,1.579720326E-1,3.407137477E-1,-2.007647341E-1
3.440490667E0,2.934877604E-1,3.368849909E-1,-2.635486275E-1
3.450461667E0,3.088223758E-1,2.088637125E-1,-1.808222204E-1
3.460432667E0,3.172015089E-1,3.421790600E-2,-5.570934713E-2
3.470403667E0,2.995335621E-1,-4.209410548E-3,6.631853521E-2
3.480374667E0,6.050143272E-2,8.345555484E-2,2.857779872E-1
3.490345667E0,-1.809216231E-1,1.398390859E-1,5.134480995E-1
3.500316667E0,-2.442630485E-1,-6.247691453E-2,6.366740763E-1
3.510287667E0,-1.717955082E-1,-3.528800493E-1,7.945734572E-1
3.520257667E0,-2.818869576E-2,-6.558587909E-1,9.360702288E-1
3.530228667E0,1.835313816E-1,-9.167597991E-1,8.923687238E-1
3.540199667E0,2.638849886E-1,-9.946207380E-1,7.472858548E-1
3.550170667E0,1.718714489E-1,-7.097028762E-1,8.433082455E-1
3.560141667E0,1.031440070E-1,-2.489212328E-1,9.396826386E-1
3.570112667E0,8.946678489E-3,1.409026945E-1,8.949239570E-1
3.580083667E0,8.720391244E-3,4.116223472E-1,7.100817758E-1
3.590054667E0,3.407264654E-1,7.130036294E-1,1.966137958E-1
3.600024667E0,6.037905049E-1,8.188510966E-1,-2.648718524E-1
3.609995667E0,6.483936507E-1,7.782316589E-1,-6.356718636E-1
3.619966667E0,4.954025687E-1,4.850300467E-1,-7.611952114E-1
3.629937667E0,6.460530102E-2,2.098700184E-1,-7.218241543E-1
3.639908667E0,-6.055500783E-1,1.063935971E-1,-2.860949063E-1
3.649879667E0,-1.161624380E0,-1.290831327E-1,1.806772095E-1
3.659850667E0,-1.354986831E0,-1.209461474E-1,3.839445519E-1
3.669821667E0,-9.568676054E-1,3.365978926E-1,6.925851524E-2
3.679791667E0,-4.299454746E-1,6.888628149E-1,-7.025581634E-1
3.689762667E0,-1.213153991E-1,8.825986111E-1,-1.367982999E0
3.699733667E0,3.420701556E-2,6.554237580E-1,-1.617569060E0
3.709704667E0,3.063071229E-2,6.852995217E-2,-1.546933526E0
3.719675667E0,-2.272473586E-1,-4.973127079E-1,-1.099331506E0
3.729646667E0,-4.925415992E-1,-8.019719392E-1,-1.568807960E-1
3.739617667E0,-6.436959976E-1,-8.525141019E-1,8.341807419E-1
3.749588667E0,-7.002454434E-1,-8.134921235E-1,1.524477879E0
3.759558667E0,-6.658432040E-1,-6.682952338E-1,1.713468075E0
3.769529667E0,-6.756758818E-1,-3.567298561E-1,1.406355937E0
3.779500667E0,-6.312620397E-1,-5.334239423E-2,1.154670140E0
3.789471667E0,-3.507088320E-1,3.560591805E-1,1.019864337E0
3.799442667E0,-1.003831711E-1,3.145954049E-1,5.249139047E-1
3.809413667E0,3.728437592E-1,1.577508616E-1,-2.499374789E-1
3.819384667E0,9.269318347E-1,3.180610496E-1,-6.734080392E-1
3.829355667E0,1.219531915E0,5.023904300E-1,-7.212517118E-1
3.839325667E0,1.022104625E0,5.733475614E-1,-6.592495912E-1
