"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.554064292E0,3.134785461E1,-2.507009888E1,-2.910507202E1
8.564035292E0,3.147027588E1,-2.483863831E1,-2.919796753E1
8.574005292E0,3.135084534E1,-2.465412140E1,-2.946432495E1
8.583976292E0,3.131719971E1,-2.480182648E1,-2.912512207E1
8.593947292E0,3.131841278E1,-2.455664062E1,-2.946582031E1
8.603918292E0,3.148403931E1,-2.454613495E1,-2.903555298E1
8.613889292E0,3.138253021E1,-2.466274261E1,-2.916110229E1
8.623860292E0,3.145187378E1,-2.468927765E1,-2.963238525E1
8.633831291E0,3.149041748E1,-2.470253754E1,-2.924707031E1
8.643802291E0,3.136128998E1,-2.478836823E1,-2.946392822E1
8.653773292E0,3.158104706E1,-2.487824249E1,-2.946810913E1
8.663744292E0,3.156694031E1,-2.474577332E1,-2.936358643E1
8.673715292E0,3.139262390E1,-2.457132721E1,-2.966983032E1
8.683686292E0,3.131268311E1,-2.468450165E1,-2.927697754E1
8.693657292E0,3.124927521E1,-2.504605103E1,-2.971038818E1
8.703628292E0,3.096500397E1,-2.483355713E1,-2.977050781E1
8.713599292E0,3.095579529E1,-2.495979309E1,-2.988345337E1
8.723570292E0,3.104679108E1,-2.492472839E1,-2.961196899E1
8.733541292E0,3.097277832E1,-2.494511414E1,-2.956185913E1
8.743512291E0,3.080849457E1,-2.477033234E1,-2.989221191E1
8.753483291E0,3.062408447E1,-2.508274841E1,-2.944512939E1
8.763454292E0,3.045585632E1,-2.520264435E1,-2.922271729E1
8.773425292E0,3.046982574E1,-2.525492859E1,-2.937371826E1
8.783396292E0,3.055615234E1,-2.520956421E1,-2.971588135E1
8.793367292E0,3.059106445E1,-2.568997192E1,-2.953549194E1
8.803338292E0,3.055227661E1,-2.554659271E1,-2.977838135E1
8.813309292E0,3.072108459E1,-2.542078400E1,-2.971343994E1
8.823280292E0,3.068215942E1,-2.545497131E1,-2.980944824E1
8.833250292E0,3.034391785E1,-2.535455322E1,-2.949865723E1
8.843221292E0,3.029660797E1,-2.530527496E1,-2.954354858E1
8.853192291E0,3.031035614E1,-2.545172119E1,-2.923220825E1
8.863163291E0,3.029513550E1,-2.591036224E1,-2.902554321E1
8.873134291E0,3.054881287E1,-2.576547241E1,-2.926943970E1
8.883105292E0,3.036182404E1,-2.580293274E1,-2.898788452E1
8.893076292E0,3.051626587E1,-2.583720398E1,-2.929010010E1
8.903047292E0,3.031871033E1,-2.595443726E1,-2.919180298E1
8.913018292E0,3.033145142E1,-2.593889618E1,-2.887127686E1
8.922989292E0,3.028902435E1,-2.564503479E1,-2.876336670E1
8.932960292E0,3.039780426E1,-2.560492706E1,-2.929904175E1
8.942931292E0,3.043233490E1,-2.581755829E1,-2.936618042E1
8.952902292E0,3.043840790E1,-2.589404297E1,-2.902264404E1
8.962873291E0,3.032431793E1,-2.577581787E1,-2.932565308E1
8.972844291E0,3.034572601E1,-2.589449310E1,-2.920425415E1
8.982815291E0,3.023353577E1,-2.603892517E1,-2.917230225E1
8.992786292E0,3.027980042E1,-2.604694366E1,-2.929565430E1
9.002757292E0,3.024597168E1,-2.597916412E1,-2.946783447E1
9.012728292E0,3.043194580E1,-2.627138519E1,-2.920843506E1
9.022699292E0,3.060243225E1,-2.641336823E1,-2.928833008E1
9.032670292E0,3.056373596E1,-2.631941223E1,-2.958013916E1
9.042641292E0,3.060890961E1,-2.614321136E1,-2.962860107E1
9.052612292E0,3.060189819E1,-2.601596069E1,-2.924481201E1
9.062583292E0,3.071901703E1,-2.603168488E1,-2.920156860E1
9.072554291E0,3.086784363E1,-2.607005310E1,-2.893872070E1
9.082525291E0,3.082846069E1,-2.599738312E1,-2.879208374E1
9.092496292E0,3.105084229E1,-2.579564667E1,-2.864117432E1
9.102467292E0,3.099631500E1,-2.579273224E1,-2.894311523E1
9.112438292E0,3.103289032E1,-2.569037628E1,-2.889077759E1
9.122409292E0,3.090974426E1,-2.579825592E1,-2.915408325E1
9.132380292E0,3.105053711E1,-2.598282623E1,-2.881497192E1
9.142351292E0,3.117111206E1,-2.579247284E1,-2.865643311E1
9.152322292E0,3.137796021E1,-2.552305603E1,-2.838385010E1
9.162292292E0,3.143254852E1,-2.578662872E1,-2.829971313E1
9.172263292E0,3.146138000E1,-2.548675537E1,-2.844638062E1
9.182233416E0,3.132770538E1,-2.571089172E1,-2.851007080E1
9.192204416E0,3.152787781E1,-2.584285736E1,-2.862179565E1
9.202175417E0,3.153461456E1,-2.533585358E1,-2.913735962E1
9.212146417E0,3.163034058E1,-2.538087463E1,-2.860073853E1
9.222117417E0,3.196842957E1,-2.539389038E1,-2.861764526E1
9.232088417E0,3.195976257E1,-2.545656586E1,-2.859634399E1
9.242059417E0,3.178630829E1,-2.532579041E1,-2.845520020E1
9.252030417E0,3.195734406E1,-2.533352661E1,-2.824374390E1
9.262001417E0,3.196797180E1,-2.534043884E1,-2.803323364E1
9.271972417E0,3.205032349E1,-2.503578949E1,-2.843109131E1
9.281943416E0,3.216014862E1,-2.501800537E1,-2.819601440E1
9.291914416E0,3.225090027E1,-2.508744812E1,-2.827105713E1
9.301885416E0,3.240730286E1,-2.492913818E1,-2.834017944E1
9.311856417E0,3.234717560E1,-2.502221680E1,-2.784585571E1
9.321827417E0,3.229204559E1,-2.500720215E1,-2.821905518E1
9.331798417E0,3.260611725E1,-2.471058655E1,-2.813885498E1
9.341769417E0,3.256462097E1,-2.491368103E1,-2.814517212E1
9.351740417E0,3.272408295E1,-2.481491852E1,-2.837365723E1
9.361711417E0,3.268669891E1,-2.453681946E1,-2.813897705E1
9.371682417E0,3.266078949E1,-2.460343170E1,-2.799694824E1
9.381653417E0,3.274042511E1,-2.453199005E1,-2.797381592E1
9.391624416E0,3.281382751E1,-2.485327148E1,-2.783016968E1
9.401595416E0,3.278247833E1,-2.501531219E1,-2.821405029E1
9.411566417E0,3.303269958E1,-2.441368103E1,-2.824276733E1
9.421537417E0,3.297220612E1,-2.430629730E1,-2.780676270E1
9.431508417E0,3.299697113E1,-2.447695923E1,-2.723602295E1
9.441479417E0,3.315424347E1,-2.450740814E1,-2.725518799E1
9.451450417E0,3.320769501E1,-2.430081177E1,-2.754855347E1
9.461421417E0,3.318611145E1,-2.434281921E1,-2.800161743E1
9.471392417E0,3.332842255E1,-2.418605042E1,-2.794848633E1
9.481363417E0,3.325672150E1,-2.393436432E1,-2.777893066E1
9.491334417E0,3.314211273E1,-2.399221039E1,-2.805703735E1
9.501305416E0,3.307358551E1,-2.397924042E1,-2.798696899E1
9.511276416E0,3.327862549E1,-2.379586029E1,-2.776907349E1
9.521247417E0,3.317292786E1,-2.402774811E1,-2.738458252E1
9.531218417E0,3.317105103E1,-2.426739502E1,-2.741610718E1
9.541189417E0,3.307798004E1,-2.419178772E1,-2.733999634E1
9.551160417E0,3.332604218E1,-2.453987885E1,-2.716177368E1
9.561131417E0,3.327892303E1,-2.458422089E1,-2.727728271E1
9.571102417E0,3.334666443E1,-2.431005859E1,-2.730310059E1
9.581073417E0,3.321321869E1,-2.426123810E1,-2.712377930E1
9.591044417E0,3.328199768E1,-2.436457062E1,-2.734039307E1
9.601015417E0,3.331797791E1,-2.436917877E1,-2.663211060E1
9.610986416E0,3.330928040E1,-2.442741394E1,-2.689135742E1
9.620956416E0,3.356587219E1,-2.450395203E1,-2.695663452E1
9.630927416E0,3.347953033E1,-2.453878021E1,-2.688418579E1
9.640898417E0,3.349604034E1,-2.452008057E1,-2.675817871E1
9.650869417E0,3.369527435E1,-2.442970276E1,-2.658444214E1
9.660840417E0,3.375437164E1,-2.440586853E1,-2.627365112E1
9.670811417E0,3.379327393E1,-2.474918365E1,-2.583383179E1
9.680782417E0,3.389374542E1,-2.473636627E1,-2.636761475E1
9.690753417E0,3.385306549E1,-2.483740234E1,-2.670623779E1
9.700724417E0,3.394252014E1,-2.500001526E1,-2.638430786E1
9.710695417E0,3.364500427E1,-2.495015717E1,-2.622341919E1
9.720666416E0,3.346361542E1,-2.504145813E1,-2.651104736E1
9.730637416E0,3.342937469E1,-2.505793762E1,-2.673019409E1
9.740608416E0,3.334672546E1,-2.501733398E1,-2.657107544E1
9.750579417E0,3.335883331E1,-2.509364319E1,-2.656362915E1
9.760550417E0,3.345893860E1,-2.526842499E1,-2.673342896E1
9.770521417E0,3.339379120E1,-2.544345093E1,-2.664852905E1
9.780492417E0,3.322960663E1,-2.550281525E1,-2.659924316E1
9.790463417E0,3.324237061E1,-2.542390442E1,-2.667559814E1
9.800434417E0,3.311093140E1,-2.546084595E1,-2.720223999E1
9.810405417E0,3.316384125E1,-2.557210541E1,-2.690136719E1
9.820376417E0,3.316058350E1,-2.547710419E1,-2.670947266E1
9.830347416E0,3.306168365E1,-2.529974365E1,-2.635665894E1
9.840318416E0,3.307796478E1,-2.558106232E1,-2.632891846E1
9.850289416E0,3.296161652E1,-2.574657440E1,-2.664202881E1
9.860260417E0,3.326768494E1,-2.588470459E1,-2.628781128E1
9.870231417E0,3.292695618E1,-2.587164307E1,-2.640084839E1
9.880202417E0,3.276380920E1,-2.573146820E1,-2.653845215E1
9.890173417E0,3.273305511E1,-2.585664368E1,-2.656408691E1
9.900144417E0,3.279927826E1,-2.583332062E1,-2.665570068E1
9.910115417E0,3.282164764E1,-2.597383118E1,-2.660464478E1
9.920086417E0,3.290660095E1,-2.586713409E1,-2.661248779E1
9.930057417E0,3.277942657E1,-2.583966827E1,-2.656781006E1
9.940028416E0,3.277393341E1,-2.618595886E1,-2.668667603E1
9.949999416E0,3.262715149E1,-2.625788116E1,-2.669665527E1
9.959970417E0,3.266136932E1,-2.633129120E1,-2.696948242E1
9.969941417E0,3.242305756E1,-2.635903931E1,-2.661013794E1
9.979912417E0,3.234786987E1,-2.643086243E1,-2.672518921E1
9.989883417E0,3.238258362E1,-2.637798309E1,-2.707876587E1
9.999854417E0,3.207211304E1,-2.630592346E1,-2.720806885E1
1.000982542E1,3.201418304E1,-2.639270782E1,-2.691674805E1
1.001979642E1,3.190685272E1,-2.657029724E1,-2.661404419E1
1.002976742E1,3.177851868E1,-2.639729309E1,-2.636526489E1
1.003973842E1,3.182663727E1,-2.658512878E1,-2.645925903E1
1.004970942E1,3.183585358E1,-2.646292877E1,-2.695736694E1
1.005968042E1,3.193175507E1,-2.661640930E1,-2.725033569E1
1.006965142E1,3.207275391E1,-2.680007935E1,-2.761383057E1
1.007962242E1,3.185432434E1,-2.699604034E1,-2.741772461E1
1.008959342E1,3.192499542E1,-2.674226379E1,-2.762365723E1
1.009956442E1,3.184444427E1,-2.663352203E1,-2.730554199E1
1.010953542E1,3.167008972E1,-2.669446564E1,-2.667956543E1
1.011950642E1,3.171626282E1,-2.676681519E1,-2.661184692E1
1.012947742E1,3.183039856E1,-2.656044006E1,-2.647210693E1
1.013944842E1,3.185507202E1,-2.673109436E1,-2.704214478E1
1.014941942E1,3.197978973E1,-2.654016876E1,-2.713131714E1
1.015939042E1,3.195980072E1,-2.666663361E1,-2.701794434E1
1.016936142E1,3.188019562E1,-2.667492676E1,-2.721475220E1
1.017933242E1,3.188011169E1,-2.663159943E1,-2.713565063E1
1.018930337E1,3.208535767E1,-2.669243622E1,-2.693673706E1
1.019927437E1,3.198168945E1,-2.667292023E1,-2.689550781E1
1.020924537E1,3.222023773E1,-2.673403931E1,-2.713772583E1
1.021921637E1,3.219699097E1,-2.668505096E1,-2.729598999E1
1.022918737E1,3.202429199E1,-2.675447845E1,-2.746408081E1
1.023915837E1,3.205928802E1,-2.663933563E1,-2.676736450E1
1.024912937E1,3.188597870E1,-2.643451691E1,-2.667773438E1
1.025910037E1,3.188722992E1,-2.639232635E1,-2.651098633E1
1.026907138E1,3.177934265E1,-2.660643005E1,-2.694659424E1
1.027904237E1,3.189397430E1,-2.640589142E1,-2.729052734E1
1.028901337E1,3.173128510E1,-2.668158722E1,-2.682321167E1
1.029898437E1,3.174732971E1,-2.671174622E1,-2.741339111E1
1.030895537E1,3.155397797E1,-2.649607086E1,-2.700396729E1
1.031892637E1,3.167167664E1,-2.651895142E1,-2.671572876E1
1.032889737E1,3.148218536E1,-2.655528259E1,-2.707861328E1
1.033886837E1,3.159215546E1,-2.654202271E1,-2.701763916E1
1.034883937E1,3.159492493E1,-2.645770264E1,-2.724328613E1
1.035881037E1,3.159165192E1,-2.629475403E1,-2.728182983E1
1.036878138E1,3.170014191E1,-2.626396179E1,-2.747094727E1
1.037875237E1,3.158687592E1,-2.601024628E1,-2.742373657E1
1.038872337E1,3.158687592E1,-2.601024628E1,-2.742373657E1
1.039869437E1,3.141179657E1,-2.641869354E1,-2.762396240E1
1.040866537E1,3.156156921E1,-2.652587891E1,-2.757092285E1
1.041863637E1,3.139024353E1,-2.641184235E1,-2.741323853E1
1.042860737E1,3.137572479E1,-2.653466034E1,-2.769424438E1
1.043857837E1,3.154804230E1,-2.640139771E1,-2.744277954E1
1.044854937E1,3.142431641E1,-2.614911652E1,-2.752465820E1
1.045852037E1,3.138101196E1,-2.611614990E1,-2.740521240E1
1.046849137E1,3.145767212E1,-2.613795471E1,-2.769781494E1
1.047846238E1,3.141386414E1,-2.598303223E1,-2.798468018E1
1.048843337E1,3.127223969E1,-2.603694916E1,-2.808096313E1
1.049840437E1,3.129283142E1,-2.586294556E1,-2.794296265E1
1.050837537E1,3.108833313E1,-2.559215546E1,-2.827597046E1
1.051834637E1,3.121118164E1,-2.549971771E1,-2.844897461E1
1.052831737E1,3.123052216E1,-2.546712494E1,-2.858908081E1
1.053828837E1,3.138559723E1,-2.523800659E1,-2.864315796E1
1.054825937E1,3.132704163E1,-2.541783142E1,-2.840850830E1
1.055823037E1,3.140476227E1,-2.545149994E1,-2.794384766E1
1.056820137E1,3.135715485E1,-2.539373016E1,-2.782568359E1
1.057817237E1,3.143070221E1,-2.527870941E1,-2.828897095E1
1.058814338E1,3.155101013E1,-2.522138214E1,-2.835186768E1
1.059811437E1,3.165033722E1,-2.539574432E1,-2.810552979E1
1.060808537E1,3.115898895E1,-2.517839813E1,-2.853408813E1
1.061805637E1,3.130936432E1,-2.534045410E1,-2.840145874E1
1.062802737E1,3.111468506E1,-2.533750916E1,-2.818328857E1
1.063799837E1,3.097956848E1,-2.543869781E1,-2.828179932E1
1.064796937E1,3.109952545E1,-2.525759125E1,-2.869485474E1
1.065794037E1,3.108876801E1,-2.541711426E1,-2.889877319E1
1.066791137E1,3.096834564E1,-2.527059174E1,-2.925762939E1
1.067788237E1,3.093389893E1,-2.507900238E1,-2.864978027E1
1.068785337E1,3.107711792E1,-2.469696808E1,-2.894763184E1
1.069782438E1,3.093270111E1,-2.483487701E1,-2.867355347E1
1.070779537E1,3.094358063E1,-2.478552246E1,-2.910296631E1
1.071776637E1,3.077703094E1,-2.474565125E1,-2.903576660E1
1.072773737E1,3.069133759E1,-2.476705170E1,-2.882354736E1
1.073770837E1,3.033093262E1,-2.482485962E1,-2.900106812E1
1.074767937E1,3.048938751E1,-2.520453644E1,-2.943490601E1
1.075765037E1,3.041205597E1,-2.540386963E1,-2.966748047E1
1.076762137E1,3.010263824E1,-2.521986389E1,-3.009957886E1
1.077759237E1,3.000056458E1,-2.518098450E1,-2.986026001E1
1.078756337E1,2.963898468E1,-2.500604248E1,-2.967248535E1
1.079753437E1,2.939765167E1,-2.514890289E1,-3.006838989E1
1.080750538E1,2.891569519E1,-2.521395874E1,-3.053610229E1
1.081747637E1,2.872140503E1,-2.515731049E1,-3.123034668E1
1.082744737E1,2.794909668E1,-2.521701813E1,-3.124981689E1
1.083741837E1,2.738633728E1,-2.514791107E1,-3.184857178E1
1.084738937E1,2.697335052E1,-2.544946289E1,-3.192895508E1
1.085736037E1,2.653531647E1,-2.538713074E1,-3.235263062E1
1.086733137E1,2.600260925E1,-2.541293335E1,-3.282562256E1
1.087730237E1,2.569777679E1,-2.535054016E1,-3.283056641E1
1.088727337E1,2.535423279E1,-2.544838715E1,-3.278637695E1
1.089724437E1,2.528855133E1,-2.571597290E1,-3.270510864E1
1.090721537E1,2.519227600E1,-2.575899506E1,-3.311373901E1
1.091718638E1,2.505016327E1,-2.566998291E1,-3.330776978E1
1.092715737E1,2.477533722E1,-2.574655151E1,-3.354867554E1
1.093712837E1,2.469646454E1,-2.578994751E1,-3.421337891E1
1.094709937E1,2.459770203E1,-2.552529144E1,-3.400408936E1
1.095707037E1,2.437770081E1,-2.557427216E1,-3.418331909E1
1.096704137E1,2.395556641E1,-2.557855988E1,-3.470788574E1
1.097701237E1,2.371851349E1,-2.547730255E1,-3.479299927E1
1.098698337E1,2.360492706E1,-2.536221313E1,-3.465737915E1
1.099695437E1,2.356011200E1,-2.551955414E1,-3.478228760E1
1.100692537E1,2.345359039E1,-2.509893036E1,-3.516583252E1
1.101689637E1,2.324385834E1,-2.545427704E1,-3.497119141E1
1.102686738E1,2.302424622E1,-2.510685730E1,-3.506994629E1
1.103683837E1,2.263945007E1,-2.512755585E1,-3.522323608E1
1.104680937E1,2.261768341E1,-2.514820099E1,-3.545587158E1
1.105678037E1,2.259974670E1,-2.497010803E1,-3.521701050E1
1.106675137E1,2.246743774E1,-2.461817169E1,-3.502679443E1
1.107672237E1,2.247486115E1,-2.461335754E1,-3.536270142E1
1.108669337E1,2.252965546E1,-2.449257660E1,-3.584777832E1
1.109666437E1,2.218772125E1,-2.431037903E1,-3.628656006E1
1.110663537E1,2.204622650E1,-2.440478516E1,-3.572076416E1
1.111660637E1,2.223081970E1,-2.438425446E1,-3.634149170E1
1.112657737E1,2.221692657E1,-2.415080261E1,-3.609030151E1
1.113654838E1,2.222268677E1,-2.419075775E1,-3.617840576E1
1.114651937E1,2.219062805E1,-2.413986969E1,-3.636148071E1
1.115649037E1,2.192420197E1,-2.387001801E1,-3.610092163E1
1.116646137E1,2.190444946E1,-2.374237823E1,-3.669534302E1
1.117643237E1,2.179563904E1,-2.374607086E1,-3.708093262E1
1.118640442E1,2.180524445E1,-2.374061584E1,-3.697915649E1
1.119637542E1,2.154129791E1,-2.393830109E1,-3.738446045E1
1.120634642E1,2.125808716E1,-2.371991730E1,-3.766296387E1
1.121631842E1,2.115051270E1,-2.349682617E1,-3.789666748E1
1.122628942E1,2.130927277E1,-2.343698120E1,-3.779675293E1
1.123626042E1,2.132872009E1,-2.336210632E1,-3.742398071E1
1.124623142E1,2.135993958E1,-2.349761963E1,-3.768466187E1
1.125620242E1,2.125579834E1,-2.339463043E1,-3.802029419E1
1.126617342E1,2.132553864E1,-2.332836151E1,-3.842333984E1
1.127614442E1,2.150011444E1,-2.325751495E1,-3.808004761E1
1.128611542E1,2.144288635E1,-2.299692535E1,-3.824746704E1
1.129608642E1,2.113722992E1,-2.317618561E1,-3.802630615E1
1.130605742E1,2.126003265E1,-2.316825867E1,-3.774746704E1
1.131602842E1,2.143796539E1,-2.313401794E1,-3.796926880E1
1.132599942E1,2.135552979E1,-2.286420441E1,-3.776727295E1
1.133597042E1,2.164124298E1,-2.291671753E1,-3.760076904E1
1.134594142E1,2.174909973E1,-2.296311951E1,-3.808093262E1
1.135591242E1,2.171582794E1,-2.273069000E1,-3.795025635E1
1.136588342E1,2.179091644E1,-2.259973145E1,-3.783285522E1
1.137585442E1,2.198034668E1,-2.268883514E1,-3.782107544E1
1.138582542E1,2.229013062E1,-2.246652985E1,-3.777423096E1
1.139579642E1,2.239167023E1,-2.259799957E1,-3.774282837E1
1.140576742E1,2.266078949E1,-2.243196869E1,-3.729949951E1
1.141573842E1,2.273710632E1,-2.246942902E1,-3.721051025E1
1.142570942E1,2.314181519E1,-2.230725861E1,-3.718551636E1
1.143568042E1,2.320110321E1,-2.235932922E1,-3.714733887E1
1.144565142E1,2.318276978E1,-2.232050323E1,-3.709735107E1
1.145562242E1,2.316592407E1,-2.232460785E1,-3.665206909E1
1.146559342E1,2.328160095E1,-2.234898376E1,-3.690332031E1
1.147556442E1,2.334305573E1,-2.214540863E1,-3.697509766E1
1.148553542E1,2.339602661E1,-2.226998138E1,-3.723742676E1
1.149550642E1,2.331286621E1,-2.219236755E1,-3.735336304E1
1.150547742E1,2.337018585E1,-2.217578888E1,-3.747637939E1
1.151544842E1,2.358903503E1,-2.220206451E1,-3.705813599E1
1.152541942E1,2.359953308E1,-2.219580078E1,-3.715539551E1
1.153539042E1,2.327079773E1,-2.258709717E1,-3.721810913E1
1.154536142E1,2.296456146E1,-2.250629425E1,-3.729800415E1
1.155533242E1,2.278666687E1,-2.257060242E1,-3.705902100E1
1.156530342E1,2.260208893E1,-2.264028168E1,-3.740701294E1
1.157527442E1,2.252002716E1,-2.238759613E1,-3.722756958E1
1.158524542E1,2.215607452E1,-2.251181793E1,-3.732397461E1
1.159521642E1,2.210753632E1,-2.235316467E1,-3.748553467E1
1.160518742E1,2.218562317E1,-2.239428711E1,-3.720263672E1
1.161515842E1,2.205048370E1,-2.251780701E1,-3.724649048E1
1.162512942E1,2.190572357E1,-2.265148926E1,-3.759646606E1
1.163510042E1,2.178756714E1,-2.265007782E1,-3.810565186E1
1.164507142E1,2.172103119E1,-2.249882507E1,-3.805282593E1
1.165504242E1,2.147946930E1,-2.262760925E1,-3.816085815E1
1.166501342E1,2.123493195E1,-2.263088226E1,-3.789511108E1
1.167498442E1,2.127031708E1,-2.272856140E1,-3.768301392E1
1.168495542E1,2.116329193E1,-2.276982117E1,-3.746978760E1
1.169492642E1,2.096833801E1,-2.274459839E1,-3.799243164E1
1.170489842E1,2.109443665E1,-2.251465607E1,-3.784811401E1
1.171486942E1,2.130244446E1,-2.254203033E1,-3.805902100E1
1.172484042E1,2.146274567E1,-2.240428162E1,-3.760159302E1
1.173481142E1,2.175333405E1,-2.200600433E1,-3.725390625E1
1.174478242E1,2.179327393E1,-2.184127045E1,-3.736309814E1
1.175475342E1,2.179945374E1,-2.192478943E1,-3.763171387E1
1.176472442E1,2.212664032E1,-2.178142548E1,-3.778775024E1
1.177469542E1,2.243113708E1,-2.141121674E1,-3.761627197E1
1.178466642E1,2.263195038E1,-2.100192261E1,-3.750314331E1
1.179463742E1,2.289261627E1,-2.102137756E1,-3.764904785E1
1.180460842E1,2.352536774E1,-2.064160156E1,-3.770584106E1
1.181457942E1,2.375548553E1,-2.018468475E1,-3.803366089E1
1.182455042E1,2.413166809E1,-2.000444794E1,-3.780657959E1
1.183452142E1,2.449147797E1,-1.966157532E1,-3.769592285E1
1.184449242E1,2.477717590E1,-1.915142059E1,-3.776364136E1
1.185446342E1,2.521199036E1,-1.889964294E1,-3.728890991E1
1.186443442E1,2.528223419E1,-1.842354584E1,-3.763906860E1
1.187440542E1,2.549530792E1,-1.824810028E1,-3.739495850E1
1.188437642E1,2.582982635E1,-1.811085510E1,-3.751669312E1
1.189434742E1,2.605332947E1,-1.789235687E1,-3.710083008E1
1.190431842E1,2.614709473E1,-1.761428070E1,-3.685739136E1
1.191428942E1,2.616637421E1,-1.749169159E1,-3.747225952E1
1.192426042E1,2.629709625E1,-1.744132233E1,-3.740457153E1
1.193423142E1,2.641181946E1,-1.701644135E1,-3.749255371E1
1.194420242E1,2.619229126E1,-1.711437988E1,-3.792419434E1
1.195417342E1,2.594673920E1,-1.722950745E1,-3.799642944E1
1.196414442E1,2.573850250E1,-1.724996948E1,-3.830532837E1
1.197411542E1,2.546709442E1,-1.718849945E1,-3.834585571E1
1.198408642E1,2.564598846E1,-1.724141693E1,-3.828924561E1
1.199405742E1,2.550813293E1,-1.691176605E1,-3.817773438E1
1.200402842E1,2.586241913E1,-1.679680634E1,-3.799343872E1
1.201399942E1,2.585307312E1,-1.689195251E1,-3.823410034E1
1.202397042E1,2.585134888E1,-1.690135956E1,-3.798562622E1
1.203394142E1,2.583072662E1,-1.676283264E1,-3.788613892E1
1.204391242E1,2.555701447E1,-1.681046295E1,-3.822207642E1
1.205388342E1,2.547808838E1,-1.684075165E1,-3.864370728E1
1.206385542E1,2.569487000E1,-1.663005829E1,-3.864801025E1
1.207382642E1,2.550201416E1,-1.667169952E1,-3.868649292E1
1.208379742E1,2.559812927E1,-1.661078644E1,-3.845410156E1
1.209376842E1,2.556404877E1,-1.664128876E1,-3.865155029E1
1.210373942E1,2.556087494E1,-1.680045319E1,-3.846557617E1
1.211371042E1,2.574440765E1,-1.682050323E1,-3.809295654E1
1.212368142E1,2.565487671E1,-1.680173492E1,-3.815084839E1
1.213365242E1,2.547509003E1,-1.690709686E1,-3.882162476E1
1.214362342E1,2.552358246E1,-1.678325653E1,-3.859552002E1
1.215359442E1,2.511845398E1,-1.685914612E1,-3.881671143E1
1.216356542E1,2.461911011E1,-1.704135895E1,-3.910607910E1
1.217353642E1,2.407132721E1,-1.706968689E1,-3.908459473E1
1.218350717E1,2.360407257E1,-1.737325287E1,-3.925790405E1
1.219347817E1,2.303097534E1,-1.773224640E1,-3.961968994E1
1.220344917E1,2.251031494E1,-1.757939911E1,-3.974899292E1
1.221342017E1,2.243312073E1,-1.768340302E1,-3.947003174E1
1.222339117E1,2.227503204E1,-1.750109863E1,-3.974423218E1
1.223336217E1,2.226617432E1,-1.748598480E1,-3.968142700E1
1.224333317E1,2.236287689E1,-1.765171051E1,-3.983666992E1
1.225330417E1,2.223660278E1,-1.754203796E1,-4.016064453E1
1.226327517E1,2.225926208E1,-1.720552826E1,-4.032104492E1
1.227324617E1,2.191035461E1,-1.701932526E1,-4.036880493E1
1.228321717E1,2.141992188E1,-1.659824371E1,-4.090924072E1
1.229318817E1,2.055944824E1,-1.607933807E1,-4.119903564E1
1.230315917E1,1.951789856E1,-1.613422394E1,-4.200796509E1
1.231313017E1,1.844889832E1,-1.596211243E1,-4.260864258E1
1.232310117E1,1.671851349E1,-1.589406586E1,-4.295666504E1
1.233307217E1,1.473661041E1,-1.588177490E1,-4.362515259E1
1.234304317E1,1.252758789E1,-1.649520111E1,-4.411544800E1
1.235301417E1,1.026751709E1,-1.686064911E1,-4.470095825E1
1.236298517E1,8.186264038E0,-1.718826294E1,-4.502084351E1
1.237295617E1,6.173683167E0,-1.747286224E1,-4.517346191E1
1.238292817E1,4.612907410E0,-1.780383301E1,-4.509085083E1
1.239289917E1,3.375617981E0,-1.766206360E1,-4.486129761E1
1.240287017E1,2.288513184E0,-1.776763916E1,-4.489846802E1
1.241284117E1,1.540344238E0,-1.762978363E1,-4.513262939E1
1.242281217E1,9.501800537E-1,-1.765625763E1,-4.506298828E1
1.243278317E1,5.328979492E-1,-1.757598114E1,-4.475567627E1
1.244275417E1,3.262329102E-1,-1.745954895E1,-4.469485474E1
1.245272517E1,7.938537598E-1,-1.738055420E1,-4.479403687E1
1.246269617E1,1.532470703E0,-1.734441376E1,-4.492471313E1
1.247266717E1,2.517494202E0,-1.731283569E1,-4.499407959E1
1.248263817E1,3.383003235E0,-1.695891571E1,-4.502005005E1
1.249260917E1,4.427284241E0,-1.647491455E1,-4.519827271E1
1.250258017E1,5.432426453E0,-1.626546478E1,-4.548275757E1
1.251255117E1,6.416893005E0,-1.591091156E1,-4.546411133E1
1.252252217E1,7.240219116E0,-1.563729858E1,-4.524295044E1
1.253249317E1,8.002075195E0,-1.562804413E1,-4.526177979E1
1.254246417E1,8.715873718E0,-1.571242523E1,-4.522268677E1
1.255243517E1,9.491897583E0,-1.543120575E1,-4.476043701E1
1.256240617E1,1.030436707E1,-1.531993866E1,-4.470791626E1
1.257237717E1,1.124781799E1,-1.535652161E1,-4.424981689E1
1.258234817E1,1.228835297E1,-1.544689941E1,-4.430221558E1
1.259231917E1,1.352718353E1,-1.577428436E1,-4.388574219E1
1.260229017E1,1.478318024E1,-1.593457794E1,-4.347592163E1
1.261226117E1,1.611949921E1,-1.619723511E1,-4.316131592E1
1.262223217E1,1.762582397E1,-1.626609802E1,-4.240496826E1
1.263220317E1,1.908396912E1,-1.621829224E1,-4.193331909E1
