"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.203730375E0,-4.397807312E1,2.026775360E0,-2.074234009E1
8.213700375E0,-4.360221863E1,2.051948547E0,-2.117660522E1
8.223670375E0,-4.379644012E1,1.896389008E0,-2.160031128E1
8.233640375E0,-4.359062958E1,1.545997620E0,-2.119119263E1
8.243610375E0,-4.366345215E1,1.280242920E0,-2.146624756E1
8.253579375E0,-4.377407074E1,1.228641510E0,-2.128225708E1
8.263549375E0,-4.355297852E1,1.197299957E0,-2.110281372E1
8.273519375E0,-4.372786713E1,9.428329468E-1,-2.132339478E1
8.283489375E0,-4.367642212E1,7.485351562E-1,-2.154620361E1
8.293459375E0,-4.369257355E1,6.377830505E-1,-2.118331909E1
8.303429375E0,-4.365568542E1,3.604202271E-1,-2.130792236E1
8.313399375E0,-4.346186829E1,2.413978577E-1,-2.099301147E1
8.323369375E0,-4.338036346E1,6.391143799E-2,-2.096716309E1
8.333338375E0,-4.353106689E1,-3.698425293E-1,-2.128558350E1
8.343308375E0,-4.374053192E1,-7.145919800E-1,-2.153359985E1
8.353278375E0,-4.378503418E1,-9.194793701E-1,-2.115338135E1
8.363248375E0,-4.370661926E1,-1.100608826E0,-2.076889038E1
8.373218375E0,-4.372943878E1,-1.234477997E0,-2.104776001E1
8.383188375E0,-4.372388458E1,-1.628601074E0,-2.100210571E1
8.393158375E0,-4.365334320E1,-1.958122253E0,-2.137142944E1
8.403128375E0,-4.390321350E1,-2.363536835E0,-2.054092407E1
8.413097375E0,-4.400537109E1,-2.910888672E0,-2.003222656E1
8.423067375E0,-4.397402954E1,-2.952564240E0,-1.996432495E1
8.433037375E0,-4.430756378E1,-3.264102936E0,-1.975894165E1
8.443007375E0,-4.453806305E1,-3.691265106E0,-1.931817627E1
8.452977208E0,-4.463450623E1,-4.174102783E0,-1.909124756E1
8.462947208E0,-4.486920929E1,-4.170349121E0,-1.859802246E1
8.472917208E0,-4.494951630E1,-4.653827667E0,-1.829605103E1
8.482886208E0,-4.483423615E1,-5.053371429E0,-1.781079102E1
8.492856208E0,-4.481204224E1,-5.391487122E0,-1.763824463E1
8.502826208E0,-4.512234497E1,-6.069900513E0,-1.747171021E1
8.512796208E0,-4.539511871E1,-6.455059052E0,-1.688522339E1
8.522766208E0,-4.538472748E1,-6.700561523E0,-1.678726196E1
8.532736208E0,-4.533305359E1,-7.302700043E0,-1.629776001E1
8.542706208E0,-4.557994843E1,-7.701332092E0,-1.560052490E1
8.552675208E0,-4.571920013E1,-7.830352783E0,-1.494146729E1
8.562645208E0,-4.591460419E1,-8.315917969E0,-1.403027344E1
8.572615208E0,-4.579019165E1,-8.630256653E0,-1.354251099E1
8.582585208E0,-4.592779541E1,-9.352367401E0,-1.319329834E1
8.592555208E0,-4.588795471E1,-9.684150696E0,-1.285110474E1
8.602525208E0,-4.617121124E1,-9.829021454E0,-1.234603882E1
8.612495208E0,-4.628279114E1,-1.003411484E1,-1.217410278E1
8.622464208E0,-4.649319458E1,-1.060913849E1,-1.174258423E1
8.632434208E0,-4.632072449E1,-1.114055634E1,-1.144470215E1
8.642404208E0,-4.636157990E1,-1.160020065E1,-1.119564819E1
8.652374208E0,-4.637244415E1,-1.182302094E1,-1.048483276E1
8.662344208E0,-4.656619263E1,-1.237516785E1,-1.040875244E1
8.672314208E0,-4.661901093E1,-1.251979446E1,-9.575225830E0
8.682284208E0,-4.678817749E1,-1.267304230E1,-8.764282227E0
8.692253208E0,-4.668823242E1,-1.297024536E1,-8.382598877E0
8.702223208E0,-4.660137177E1,-1.337092590E1,-7.789825439E0
8.712193208E0,-4.647973633E1,-1.379114914E1,-7.550781250E0
8.722163208E0,-4.671672821E1,-1.394725037E1,-7.261383057E0
8.732133208E0,-4.663270569E1,-1.436270142E1,-7.249267578E0
8.742103208E0,-4.659858704E1,-1.445158005E1,-6.909606934E0
8.752073208E0,-4.647007751E1,-1.485527802E1,-6.783294678E0
8.762042208E0,-4.637940216E1,-1.503846359E1,-6.398895264E0
8.772012208E0,-4.639903259E1,-1.531658554E1,-5.944519043E0
8.781982208E0,-4.640446472E1,-1.543063736E1,-6.503753662E0
8.791952208E0,-4.630316925E1,-1.550046539E1,-6.596954346E0
8.801922208E0,-4.629692841E1,-1.546247101E1,-6.581298828E0
8.811892208E0,-4.638564301E1,-1.552351761E1,-6.263305664E0
8.821861208E0,-4.642665100E1,-1.553887558E1,-6.600433350E0
8.831831208E0,-4.633369446E1,-1.574333572E1,-6.831024170E0
8.841801208E0,-4.646957397E1,-1.587872314E1,-6.402099609E0
8.851771208E0,-4.651842499E1,-1.603667831E1,-6.282104492E0
8.861741208E0,-4.645846558E1,-1.593156052E1,-6.625579834E0
8.871711208E0,-4.643557739E1,-1.589783096E1,-7.145324707E0
8.881681208E0,-4.652256012E1,-1.572977829E1,-6.698242188E0
8.891650208E0,-4.664156342E1,-1.577776718E1,-6.566802979E0
8.901620208E0,-4.657652283E1,-1.587335968E1,-6.496643066E0
8.911590208E0,-4.657263184E1,-1.591008759E1,-6.656402588E0
8.921560208E0,-4.642258453E1,-1.582337570E1,-6.291931152E0
8.931530208E0,-4.652949524E1,-1.589284897E1,-5.569946289E0
8.941500208E0,-4.652072144E1,-1.586845398E1,-5.655273438E0
8.951470208E0,-4.645081329E1,-1.634589767E1,-5.951538086E0
8.961439208E0,-4.611397552E1,-1.648050690E1,-6.053894043E0
8.971409208E0,-4.614614868E1,-1.641574860E1,-6.001586914E0
8.981379208E0,-4.622825623E1,-1.649378204E1,-5.882720947E0
8.991349208E0,-4.632126617E1,-1.687625122E1,-5.765625000E0
9.001319208E0,-4.631895447E1,-1.698778915E1,-5.658538818E0
9.011289208E0,-4.626469421E1,-1.667784500E1,-5.361419678E0
9.021259208E0,-4.647734070E1,-1.663521576E1,-5.372589111E0
9.031228208E0,-4.654762268E1,-1.665485001E1,-5.281555176E0
9.041198208E0,-4.663508606E1,-1.679707336E1,-5.311981201E0
9.051168208E0,-4.656534576E1,-1.679685593E1,-5.435668945E0
9.061138208E0,-4.637770844E1,-1.695076370E1,-5.342041016E0
9.071108208E0,-4.638938904E1,-1.702195358E1,-5.033691406E0
9.081078208E0,-4.621030426E1,-1.692621231E1,-5.122741699E0
9.091048208E0,-4.634736633E1,-1.687941360E1,-5.018310547E0
9.101017208E0,-4.607821655E1,-1.695467758E1,-4.807739258E0
9.110987208E0,-4.616535187E1,-1.690672684E1,-5.049713135E0
9.120957208E0,-4.626067352E1,-1.705976486E1,-5.260009766E0
9.130927208E0,-4.613562775E1,-1.744180679E1,-5.574737549E0
9.140897208E0,-4.592082214E1,-1.749695206E1,-5.354187012E0
9.150867208E0,-4.568459320E1,-1.783855438E1,-5.798614502E0
9.160837208E0,-4.554652405E1,-1.796567535E1,-6.082427979E0
9.170806208E0,-4.551364136E1,-1.836019516E1,-6.872955322E0
9.180776208E0,-4.543178558E1,-1.849865723E1,-7.087585449E0
9.190746208E0,-4.520869446E1,-1.877879333E1,-7.099395752E0
9.200716208E0,-4.526761627E1,-1.909250641E1,-7.096313477E0
9.210686208E0,-4.502795410E1,-1.890612030E1,-7.383239746E0
9.220656208E0,-4.506887054E1,-1.852846527E1,-7.582153320E0
9.230626208E0,-4.518533325E1,-1.869794083E1,-7.677856445E0
9.240596208E0,-4.513894653E1,-1.870249176E1,-7.751220703E0
9.250565208E0,-4.521644592E1,-1.862487411E1,-7.877929688E0
9.260535208E0,-4.532250214E1,-1.873337173E1,-7.719299316E0
9.270505208E0,-4.535803223E1,-1.876652145E1,-7.729309082E0
9.280475208E0,-4.519867706E1,-1.848383331E1,-8.064117432E0
9.290445208E0,-4.523169708E1,-1.844553375E1,-7.985870361E0
9.300415208E0,-4.520816040E1,-1.807019424E1,-7.792053223E0
9.310385208E0,-4.516743469E1,-1.770673370E1,-7.912353516E0
9.320355208E0,-4.534644318E1,-1.770152283E1,-7.534667969E0
9.330324208E0,-4.519438171E1,-1.762381363E1,-7.960052490E0
9.340294208E0,-4.520896912E1,-1.753059006E1,-8.024169922E0
9.350264208E0,-4.520443726E1,-1.747277069E1,-8.282958984E0
9.360234208E0,-4.542060089E1,-1.730494308E1,-8.786071777E0
9.370204208E0,-4.529549408E1,-1.721885300E1,-9.173706055E0
9.380174208E0,-4.527780914E1,-1.670101166E1,-9.603393555E0
9.390144208E0,-4.524634552E1,-1.658528519E1,-1.028906250E1
9.400114208E0,-4.499835968E1,-1.634830856E1,-1.089230347E1
9.410083208E0,-4.507849121E1,-1.626674652E1,-1.146536255E1
9.420053208E0,-4.481155396E1,-1.633982468E1,-1.217739868E1
9.430023208E0,-4.463066864E1,-1.619228745E1,-1.282165527E1
9.439993208E0,-4.475623322E1,-1.586672211E1,-1.302236938E1
9.449963208E0,-4.465264893E1,-1.595569229E1,-1.276727295E1
9.459933000E0,-4.484456635E1,-1.577939606E1,-1.291003418E1
9.469903000E0,-4.482761383E1,-1.551903152E1,-1.289956665E1
9.479873000E0,-4.499916840E1,-1.535985184E1,-1.289813232E1
9.489842000E0,-4.495362854E1,-1.514636612E1,-1.282675171E1
9.499812000E0,-4.503784943E1,-1.521279907E1,-1.293090820E1
9.509782000E0,-4.484937286E1,-1.501088715E1,-1.291522217E1
9.519752000E0,-4.482794189E1,-1.490480042E1,-1.357015991E1
9.529722000E0,-4.463009644E1,-1.477160263E1,-1.405389404E1
9.539692000E0,-4.448635101E1,-1.493749619E1,-1.445718384E1
9.549662000E0,-4.428646851E1,-1.498408890E1,-1.432244873E1
9.559632000E0,-4.436074829E1,-1.497677231E1,-1.551092529E1
9.569601000E0,-4.408683777E1,-1.504869080E1,-1.546286011E1
9.579571000E0,-4.391704559E1,-1.546648026E1,-1.527316284E1
9.589541000E0,-4.370420837E1,-1.550399399E1,-1.612030029E1
9.599511000E0,-4.348274994E1,-1.536363983E1,-1.615332031E1
9.609481000E0,-4.356732941E1,-1.539547729E1,-1.651712036E1
9.619451000E0,-4.351836395E1,-1.563362122E1,-1.686767578E1
9.629421000E0,-4.340833282E1,-1.550410461E1,-1.655996704E1
9.639391000E0,-4.315213776E1,-1.547479630E1,-1.681616211E1
9.649361000E0,-4.330166626E1,-1.553435135E1,-1.685250854E1
9.659330000E0,-4.350955963E1,-1.536759567E1,-1.662866211E1
9.669300000E0,-4.347083282E1,-1.536452103E1,-1.669250488E1
9.679270000E0,-4.318366241E1,-1.575038910E1,-1.697967529E1
9.689240000E0,-4.310533142E1,-1.570875168E1,-1.702856445E1
9.699210000E0,-4.305284119E1,-1.559490204E1,-1.718087769E1
9.709180000E0,-4.282805634E1,-1.553193283E1,-1.743673706E1
9.719150000E0,-4.310352325E1,-1.555292511E1,-1.754248047E1
9.729120000E0,-4.326007080E1,-1.532455826E1,-1.761248779E1
9.739089000E0,-4.320960236E1,-1.538767242E1,-1.733038330E1
9.749059000E0,-4.343907928E1,-1.514552689E1,-1.684240723E1
9.759029000E0,-4.351486969E1,-1.492134094E1,-1.693444824E1
9.768999000E0,-4.353719330E1,-1.472155762E1,-1.663320923E1
9.778969000E0,-4.349455261E1,-1.441802597E1,-1.707342529E1
9.788939000E0,-4.360069275E1,-1.427886200E1,-1.701705933E1
9.798909000E0,-4.353095245E1,-1.421026993E1,-1.777529907E1
9.808879000E0,-4.342916107E1,-1.419564056E1,-1.789086914E1
9.818848000E0,-4.323543549E1,-1.402831650E1,-1.759143066E1
9.828818000E0,-4.341461182E1,-1.405756378E1,-1.771850586E1
9.838788000E0,-4.335323334E1,-1.373096466E1,-1.774499512E1
9.848758000E0,-4.363375092E1,-1.359847260E1,-1.727053833E1
9.858728000E0,-4.386636353E1,-1.348981094E1,-1.745697021E1
9.868698000E0,-4.387874603E1,-1.314867401E1,-1.754290771E1
9.878668000E0,-4.421685028E1,-1.294277191E1,-1.784759521E1
9.888638000E0,-4.420283508E1,-1.240801239E1,-1.740280151E1
9.898607000E0,-4.429306030E1,-1.226158142E1,-1.749536133E1
9.908577000E0,-4.415309143E1,-1.208762360E1,-1.739575195E1
9.918547000E0,-4.434788513E1,-1.178282166E1,-1.764355469E1
9.928517000E0,-4.425114441E1,-1.162554550E1,-1.770205688E1
9.938487000E0,-4.434369659E1,-1.133577347E1,-1.765283203E1
9.948457000E0,-4.436013794E1,-1.102354050E1,-1.741394043E1
9.958427000E0,-4.455537415E1,-1.059745026E1,-1.727914429E1
9.968397000E0,-4.456438446E1,-1.027665710E1,-1.755047607E1
9.978367000E0,-4.456071472E1,-1.002282715E1,-1.785412598E1
9.988336000E0,-4.474177551E1,-9.918251038E0,-1.763284302E1
9.998306000E0,-4.481295013E1,-9.648468018E0,-1.798880005E1
1.000827600E1,-4.487535858E1,-9.253799438E0,-1.772811890E1
1.001824600E1,-4.476077271E1,-9.030490875E0,-1.798175049E1
1.002821600E1,-4.467325592E1,-8.813140869E0,-1.849346924E1
1.003818600E1,-4.470079803E1,-8.626323700E0,-1.854684448E1
1.004815600E1,-4.472600555E1,-8.254768372E0,-1.855572510E1
1.005812600E1,-4.476103210E1,-8.065589905E0,-1.834387207E1
1.006809600E1,-4.512393188E1,-7.603183746E0,-1.819424438E1
1.007806500E1,-4.517143250E1,-7.589950562E0,-1.785787964E1
1.008803500E1,-4.524295807E1,-7.266651154E0,-1.768246460E1
1.009800500E1,-4.537543488E1,-6.926559448E0,-1.802478027E1
1.010797500E1,-4.560678101E1,-6.582267761E0,-1.802734375E1
1.011794500E1,-4.553098297E1,-6.490882874E0,-1.806359863E1
1.012791500E1,-4.542016602E1,-6.213336945E0,-1.862692261E1
1.013788500E1,-4.557138062E1,-5.961372375E0,-1.752243042E1
1.014785500E1,-4.557997894E1,-5.731006622E0,-1.749511719E1
1.015782500E1,-4.554201508E1,-5.534004211E0,-1.765457153E1
1.016779400E1,-4.563002777E1,-5.098133087E0,-1.727899170E1
1.017776400E1,-4.577591705E1,-5.030143738E0,-1.728930664E1
1.018773400E1,-4.571795654E1,-5.019256592E0,-1.757250977E1
1.019770400E1,-4.579368591E1,-4.784793854E0,-1.757574463E1
1.020767400E1,-4.571692657E1,-4.853244781E0,-1.740737915E1
1.021764400E1,-4.576261139E1,-4.317104340E0,-1.708209229E1
1.022761400E1,-4.597039795E1,-4.377288818E0,-1.706597900E1
1.023758400E1,-4.617730713E1,-4.077602386E0,-1.665487671E1
1.024755400E1,-4.614257812E1,-4.035808563E0,-1.617279053E1
1.025752300E1,-4.618191528E1,-3.867801666E0,-1.667938232E1
1.026749300E1,-4.636812592E1,-3.860385895E0,-1.664752197E1
1.027746300E1,-4.619268036E1,-3.506008148E0,-1.695538330E1
1.028743300E1,-4.645942688E1,-3.405441284E0,-1.670407104E1
1.029740300E1,-4.638478088E1,-3.388782501E0,-1.633721924E1
1.030737300E1,-4.640241241E1,-3.270080566E0,-1.572421265E1
1.031734300E1,-4.639886475E1,-3.235214233E0,-1.563958740E1
1.032731300E1,-4.663529968E1,-3.600780487E0,-1.566873169E1
1.033728300E1,-4.657200623E1,-3.303005219E0,-1.583450317E1
1.034725200E1,-4.672547913E1,-3.520694733E0,-1.538610840E1
1.035722200E1,-4.668280029E1,-3.437969208E0,-1.573992920E1
1.036719200E1,-4.683152771E1,-3.347927094E0,-1.554202271E1
1.037716200E1,-4.677191925E1,-3.026725769E0,-1.598452759E1
1.038713200E1,-4.656426239E1,-3.412578583E0,-1.565313721E1
1.039710200E1,-4.652559662E1,-3.448146820E0,-1.616122437E1
1.040707200E1,-4.649098969E1,-3.435573578E0,-1.626574707E1
1.041704200E1,-4.648538971E1,-3.424823761E0,-1.638745117E1
1.042701200E1,-4.657393646E1,-3.250068665E0,-1.612707520E1
1.043698100E1,-4.670624542E1,-3.336158752E0,-1.591458130E1
1.044695100E1,-4.662019348E1,-3.184474945E0,-1.539437866E1
1.045692158E1,-4.657248688E1,-3.278724670E0,-1.560986328E1
1.046689158E1,-4.661179352E1,-3.082035065E0,-1.547030640E1
1.047686158E1,-4.663726044E1,-3.053726196E0,-1.528790283E1
1.048683158E1,-4.677399445E1,-2.980228424E0,-1.526821899E1
1.049680158E1,-4.680891418E1,-3.003227234E0,-1.542367554E1
1.050677158E1,-4.703972626E1,-3.140186310E0,-1.516720581E1
1.051674158E1,-4.697820282E1,-2.997730255E0,-1.506079102E1
1.052671058E1,-4.672488403E1,-3.045440674E0,-1.483840942E1
1.053668058E1,-4.690930176E1,-2.964443207E0,-1.497268677E1
1.054665058E1,-4.665788269E1,-3.007213593E0,-1.519268799E1
1.055662058E1,-4.689609528E1,-2.860397339E0,-1.491345215E1
1.056659058E1,-4.690694427E1,-2.929450989E0,-1.478009033E1
1.057656058E1,-4.693894196E1,-2.939247131E0,-1.505926514E1
1.058653058E1,-4.671030426E1,-3.018817902E0,-1.505139160E1
1.059650058E1,-4.665023041E1,-3.289402008E0,-1.533679199E1
1.060647058E1,-4.668309021E1,-3.211872101E0,-1.521640015E1
1.061643958E1,-4.654956055E1,-3.371612549E0,-1.552542114E1
1.062640958E1,-4.666515350E1,-3.452358246E0,-1.568463135E1
1.063637958E1,-4.680527496E1,-3.207931519E0,-1.590332031E1
1.064634958E1,-4.676979065E1,-3.365722656E0,-1.587527466E1
1.065631958E1,-4.648353577E1,-3.485111237E0,-1.516763306E1
1.066628958E1,-4.653268433E1,-3.554470062E0,-1.569030762E1
1.067625958E1,-4.654235840E1,-3.427539825E0,-1.522003174E1
1.068622958E1,-4.653193665E1,-3.369628906E0,-1.484381104E1
1.069619958E1,-4.654901123E1,-3.359367371E0,-1.507867432E1
1.070616858E1,-4.659212494E1,-3.038955688E0,-1.518887329E1
1.071613858E1,-4.635980225E1,-3.256042480E0,-1.536480713E1
1.072610858E1,-4.646741486E1,-3.216636658E0,-1.613116455E1
1.073607858E1,-4.616411591E1,-3.531723022E0,-1.659582520E1
1.074604858E1,-4.608734131E1,-3.644756317E0,-1.643005371E1
1.075601858E1,-4.585894012E1,-3.701751709E0,-1.651672363E1
1.076598858E1,-4.574784851E1,-3.598747253E0,-1.645657349E1
1.077595858E1,-4.584425354E1,-3.597541809E0,-1.631256104E1
1.078592858E1,-4.596921539E1,-3.462505341E0,-1.665603638E1
1.079589758E1,-4.608820343E1,-3.425426483E0,-1.653317261E1
1.080586758E1,-4.595092010E1,-3.465633392E0,-1.643438721E1
1.081583758E1,-4.588452148E1,-3.250854492E0,-1.650942993E1
1.082580758E1,-4.599356842E1,-3.181713104E0,-1.648526001E1
1.083577758E1,-4.624491882E1,-3.291641235E0,-1.641467285E1
1.084574758E1,-4.597964478E1,-3.546409607E0,-1.623934937E1
1.085571758E1,-4.605372620E1,-3.754909515E0,-1.637652588E1
1.086568758E1,-4.594461823E1,-3.760971069E0,-1.598748779E1
1.087565758E1,-4.595898438E1,-3.811084747E0,-1.612350464E1
1.088562758E1,-4.606375122E1,-3.983741760E0,-1.603283691E1
1.089559658E1,-4.599422455E1,-4.172092438E0,-1.588281250E1
1.090556658E1,-4.621182251E1,-4.204750061E0,-1.570901489E1
1.091553658E1,-4.617291260E1,-4.477416992E0,-1.561331177E1
1.092550658E1,-4.618946838E1,-4.376052856E0,-1.562527466E1
1.093547658E1,-4.618405151E1,-4.245182037E0,-1.538842773E1
1.094544658E1,-4.626446533E1,-4.375308990E0,-1.530914307E1
1.095541658E1,-4.660677338E1,-4.567546844E0,-1.498284912E1
1.096538658E1,-4.650163269E1,-4.473541260E0,-1.452297974E1
1.097535658E1,-4.666369629E1,-4.672691345E0,-1.432217407E1
1.098532558E1,-4.672080231E1,-4.935806274E0,-1.404132080E1
1.099529558E1,-4.665614319E1,-5.167640686E0,-1.400207520E1
1.100526558E1,-4.681354523E1,-5.519424438E0,-1.388873291E1
1.101523558E1,-4.682257080E1,-5.565589905E0,-1.417077637E1
1.102520558E1,-4.687097931E1,-5.376682281E0,-1.379608154E1
1.103517558E1,-4.689056396E1,-5.639156342E0,-1.369924927E1
1.104514558E1,-4.696335602E1,-5.591335297E0,-1.361138916E1
1.105511558E1,-4.705168915E1,-5.516258240E0,-1.359381104E1
1.106508558E1,-4.686668396E1,-5.444610596E0,-1.375625610E1
1.107505558E1,-4.711117554E1,-5.502235413E0,-1.343164062E1
1.108502458E1,-4.679588318E1,-5.633689880E0,-1.359384155E1
1.109499458E1,-4.677643585E1,-5.667228699E0,-1.389990234E1
1.110496458E1,-4.689640045E1,-5.839435577E0,-1.387658691E1
1.111493458E1,-4.702888489E1,-5.827369690E0,-1.402429199E1
1.112490458E1,-4.690125275E1,-6.025074005E0,-1.362261963E1
1.113487458E1,-4.690254211E1,-6.049175262E0,-1.381668091E1
1.114484458E1,-4.707836151E1,-6.000492096E0,-1.368139648E1
1.115481458E1,-4.714528656E1,-5.934131622E0,-1.363864136E1
1.116478458E1,-4.710149384E1,-6.060962677E0,-1.352243042E1
1.117475358E1,-4.732620239E1,-6.154064178E0,-1.349700928E1
1.118472358E1,-4.718138885E1,-6.175365448E0,-1.291949463E1
1.119469358E1,-4.724479675E1,-6.103126526E0,-1.252514648E1
1.120466358E1,-4.730989075E1,-5.918956757E0,-1.224942017E1
1.121463358E1,-4.739170074E1,-6.003940582E0,-1.262295532E1
1.122460358E1,-4.730711365E1,-6.017311096E0,-1.235473633E1
1.123457358E1,-4.727791595E1,-5.998771667E0,-1.247332764E1
1.124454358E1,-4.717815399E1,-5.830497742E0,-1.246704102E1
1.125451358E1,-4.697734070E1,-6.125637054E0,-1.263543701E1
1.126448258E1,-4.708563232E1,-5.897953033E0,-1.271157837E1
1.127445258E1,-4.704383087E1,-5.967006683E0,-1.337237549E1
1.128442258E1,-4.679496002E1,-5.881710052E0,-1.333578491E1
1.129439258E1,-4.701351929E1,-6.026424408E0,-1.276269531E1
1.130436258E1,-4.723749542E1,-6.031730652E0,-1.245437622E1
1.131433258E1,-4.715777588E1,-5.586887360E0,-1.251770020E1
1.132430258E1,-4.705087280E1,-5.567562103E0,-1.287582397E1
1.133427258E1,-4.707666016E1,-5.491371155E0,-1.313253784E1
1.134424258E1,-4.702513123E1,-5.622268677E0,-1.348043823E1
1.135421258E1,-4.694580078E1,-5.507190704E0,-1.339950562E1
1.136418158E1,-4.702069092E1,-5.232475281E0,-1.354998779E1
1.137415158E1,-4.687100220E1,-5.319011688E0,-1.388925171E1
1.138412158E1,-4.672212219E1,-5.394104004E0,-1.400787354E1
1.139409158E1,-4.673944092E1,-5.319831848E0,-1.426669312E1
1.140406158E1,-4.676097107E1,-5.122245789E0,-1.426187134E1
1.141403158E1,-4.662761688E1,-5.277912140E0,-1.470242310E1
1.142400158E1,-4.662237549E1,-5.218887329E0,-1.426544189E1
1.143397158E1,-4.676322174E1,-5.107971191E0,-1.477514648E1
1.144394158E1,-4.673326874E1,-4.987186432E0,-1.473950195E1
1.145391108E1,-4.667296600E1,-4.857097626E0,-1.498880005E1
1.146388008E1,-4.659603119E1,-4.882991791E0,-1.454107666E1
1.147385008E1,-4.670262909E1,-5.037544250E0,-1.490426636E1
1.148382008E1,-4.672494507E1,-5.314193726E0,-1.519253540E1
1.149379008E1,-4.649440765E1,-5.154678345E0,-1.589511108E1
1.150376008E1,-4.626026917E1,-5.274208069E0,-1.595761108E1
1.151373008E1,-4.615400696E1,-5.220966339E0,-1.604663086E1
1.152370008E1,-4.628259277E1,-5.118038177E0,-1.587408447E1
1.153367008E1,-4.631876373E1,-5.364753723E0,-1.625341797E1
1.154364008E1,-4.617444611E1,-5.195320129E0,-1.634524536E1
1.155360908E1,-4.595001221E1,-5.287597656E0,-1.658554077E1
1.156357908E1,-4.593020630E1,-5.496768951E0,-1.651440430E1
1.157354908E1,-4.581307220E1,-5.653095245E0,-1.682916260E1
1.158351908E1,-4.576667023E1,-5.401401520E0,-1.654412842E1
1.159348908E1,-4.566910553E1,-5.450836182E0,-1.670428467E1
1.160345908E1,-4.557501221E1,-5.561809540E0,-1.675387573E1
1.161342908E1,-4.555835724E1,-5.546703339E0,-1.664633179E1
1.162339908E1,-4.534473419E1,-5.593448639E0,-1.723693848E1
1.163336908E1,-4.527457428E1,-5.910282135E0,-1.744201660E1
1.164333908E1,-4.523720551E1,-6.081497192E0,-1.746383667E1
1.165330808E1,-4.541463470E1,-6.300559998E0,-1.736035156E1
1.166327808E1,-4.553480530E1,-6.229938507E0,-1.718041992E1
1.167324808E1,-4.539459229E1,-6.633956909E0,-1.721884155E1
1.168321808E1,-4.537540436E1,-6.942573547E0,-1.725033569E1
1.169318808E1,-4.539210510E1,-7.200294495E0,-1.757827759E1
1.170315808E1,-4.534320831E1,-7.253646851E0,-1.750817871E1
1.171312808E1,-4.526249695E1,-7.463439941E0,-1.754602051E1
1.172309808E1,-4.497140503E1,-7.756774902E0,-1.740008545E1
1.173306808E1,-4.497991180E1,-8.268112183E0,-1.726052856E1
1.174303808E1,-4.506938171E1,-8.579132080E0,-1.735119629E1
1.175300708E1,-4.499157715E1,-8.950809479E0,-1.747564697E1
1.176297708E1,-4.484148407E1,-9.059169769E0,-1.728244019E1
1.177294708E1,-4.473799133E1,-9.483432770E0,-1.702087402E1
1.178291708E1,-4.514578247E1,-9.575222015E0,-1.697857666E1
1.179288708E1,-4.517017365E1,-9.833026886E0,-1.690182495E1
1.180285708E1,-4.522911072E1,-1.020792389E1,-1.665609741E1
1.181282708E1,-4.491912079E1,-1.064850998E1,-1.627838135E1
1.182279708E1,-4.507952881E1,-1.087766266E1,-1.584313965E1
1.183276708E1,-4.508980560E1,-1.136333084E1,-1.545507812E1
1.184273608E1,-4.516343689E1,-1.160246658E1,-1.537072754E1
1.185270608E1,-4.483760071E1,-1.198328018E1,-1.487316895E1
1.186267608E1,-4.477823639E1,-1.245459747E1,-1.487551880E1
1.187264608E1,-4.485709381E1,-1.302907944E1,-1.432641602E1
1.188261608E1,-4.474623108E1,-1.360648346E1,-1.441528320E1
1.189258608E1,-4.485826874E1,-1.439939499E1,-1.378753662E1
1.190255608E1,-4.456683350E1,-1.473852539E1,-1.306109619E1
1.191252608E1,-4.461054993E1,-1.539707565E1,-1.327160645E1
1.192249608E1,-4.425727081E1,-1.616778946E1,-1.293243408E1
1.193246608E1,-4.429560852E1,-1.676341629E1,-1.291098022E1
1.194243508E1,-4.416666412E1,-1.748435974E1,-1.262512207E1
1.195240508E1,-4.381231689E1,-1.814407730E1,-1.203198242E1
1.196237508E1,-4.354920197E1,-1.878962326E1,-1.189324951E1
1.197234508E1,-4.328102875E1,-1.962814713E1,-1.131680298E1
1.198231508E1,-4.327250671E1,-1.993878174E1,-1.110757446E1
1.199228508E1,-4.289768982E1,-2.046629715E1,-1.061129761E1
1.200225508E1,-4.284966278E1,-2.106943512E1,-1.100228882E1
1.201222508E1,-4.262413025E1,-2.157661819E1,-1.042062378E1
1.202219508E1,-4.229606628E1,-2.226644135E1,-1.007687378E1
1.203216408E1,-4.206295776E1,-2.290349197E1,-9.904663086E0
1.204213408E1,-4.194342041E1,-2.332895279E1,-9.953247070E0
1.205210408E1,-4.173658752E1,-2.361928177E1,-9.457611084E0
1.206207408E1,-4.156309509E1,-2.400630569E1,-9.264587402E0
1.207204408E1,-4.141023254E1,-2.448175812E1,-9.036102295E0
1.208201408E1,-4.129053497E1,-2.497838593E1,-8.495300293E0
1.209198408E1,-4.130867767E1,-2.487146759E1,-8.243713379E0
1.210195408E1,-4.135211182E1,-2.512504196E1,-7.601165771E0
1.211192408E1,-4.128486633E1,-2.496175385E1,-6.663452148E0
1.212189408E1,-4.173432922E1,-2.488278198E1,-6.072235107E0
1.213186308E1,-4.208208466E1,-2.459678268E1,-5.880676270E0
1.214183308E1,-4.233721161E1,-2.394838715E1,-5.966735840E0
1.215180308E1,-4.279566193E1,-2.332743454E1,-5.995605469E0
1.216177308E1,-4.332009888E1,-2.245628738E1,-6.013214111E0
1.217174308E1,-4.363308716E1,-2.179929352E1,-6.006378174E0
