"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.396494583E-1,4.612807617E0,6.088738403E0,8.971593475E0
9.496204583E-1,5.019511871E0,6.519692230E0,9.160201263E0
9.595904583E-1,4.579277344E0,6.632557526E0,9.094038849E0
9.695614583E-1,3.330124969E0,6.448590088E0,8.582103424E0
9.795314583E-1,1.917662201E0,6.191424866E0,7.786058807E0
9.895024584E-1,8.042774963E-1,6.258335724E0,6.692433014E0
9.994734584E-1,-3.709286499E-1,6.599027252E0,5.816005554E0
1.009443458E0,-7.722441101E-1,7.127877502E0,5.530100098E0
1.019414458E0,-4.155358887E-1,7.472011871E0,5.583838348E0
1.029385458E0,3.445834351E-1,7.547454987E0,5.953120422E0
1.039355458E0,1.161285095E0,7.465874634E0,6.628964996E0
1.049326458E0,1.610201569E0,7.409441986E0,7.272925873E0
1.059296458E0,1.444645844E0,7.456893311E0,7.830516357E0
1.069267458E0,9.189390564E-1,7.696844330E0,8.211324463E0
1.079238458E0,2.389031982E-1,7.835156708E0,8.207133179E0
1.089208458E0,-5.626799011E-1,7.809709625E0,8.077652435E0
1.099179458E0,-1.359173584E0,7.677684174E0,8.074808350E0
1.109149458E0,-1.771566010E0,7.484585724E0,8.147108002E0
1.119120458E0,-1.645827484E0,7.447612610E0,7.961793365E0
1.129091458E0,-1.219514008E0,7.564818878E0,7.603887634E0
1.139061458E0,-6.911128235E-1,7.595654755E0,7.346273346E0
1.149032458E0,-2.900967407E-1,7.352560272E0,7.260352020E0
1.159002458E0,7.125183105E-2,7.015910339E0,7.045099640E0
1.168973458E0,4.893324280E-1,6.612499237E0,6.612199860E0
1.178943458E0,8.984317017E-1,6.011499023E0,6.302194519E0
1.188914458E0,1.329086151E0,5.399721222E0,6.005212097E0
1.198885458E0,1.646276550E0,4.928052063E0,5.650150452E0
1.208855458E0,1.906285858E0,4.450694733E0,5.559289398E0
1.218826458E0,2.024989014E0,4.183350677E0,5.906567230E0
1.228796458E0,1.708397369E0,4.376000061E0,6.508914642E0
1.238767458E0,1.148262177E0,5.027145996E0,7.449109497E0
1.248738458E0,5.887257385E-1,5.855373688E0,8.600814514E0
1.258708458E0,3.733236694E-1,6.569837952E0,9.336534576E0
1.268679458E0,7.903564453E-1,7.106022949E0,9.351503448E0
1.278649458E0,1.697769470E0,7.338639221E0,8.989256744E0
1.288620458E0,2.570903778E0,6.920109558E0,8.659941559E0
1.298591458E0,3.194357300E0,6.223458252E0,8.085885315E0
1.308561458E0,3.546125793E0,5.505551147E0,7.347171478E0
1.318532458E0,3.593128052E0,4.993166656E0,6.791976013E0
1.328503417E0,3.248095551E0,4.835993500E0,6.682254181E0
1.338473417E0,2.620750122E0,4.878954163E0,7.078480225E0
1.348444417E0,2.075883179E0,5.049449615E0,7.643255768E0
1.358414417E0,1.738933868E0,5.394631805E0,8.260272675E0
1.368385417E0,1.557511139E0,5.953120422E0,8.946445770E0
1.378355417E0,1.628014526E0,6.618037720E0,9.395811310E0
1.388326417E0,2.125280457E0,7.182813263E0,9.477541351E0
1.398297417E0,2.927911377E0,7.322023773E0,9.140292664E0
1.408267417E0,3.542233887E0,7.146139526E0,8.522677002E0
1.418238417E0,3.735032959E0,6.921456757E0,7.916287994E0
1.428208417E0,3.648063812E0,6.605014801E0,7.538024597E0
1.438179417E0,3.379522247E0,6.255341949E0,7.327412567E0
1.448150417E0,2.944227448E0,6.069278870E0,7.115004272E0
1.458120417E0,2.449655914E0,6.014941864E0,6.954238586E0
1.468091417E0,2.043849792E0,5.929319916E0,7.014862518E0
1.478061417E0,1.851200409E0,5.797294464E0,7.087910614E0
1.488032417E0,1.816322937E0,5.780080261E0,7.242089996E0
1.498003417E0,1.860331421E0,5.944588165E0,7.457192688E0
1.507973417E0,1.813628540E0,6.124663696E0,7.464826813E0
1.517944417E0,1.704056396E0,6.349496155E0,7.359895020E0
1.527914417E0,1.678609314E0,6.503675537E0,7.404951324E0
1.537885417E0,1.771865387E0,6.689439240E0,7.542515259E0
1.547856417E0,1.895059204E0,6.880591736E0,7.322772217E0
1.557827417E0,1.999541931E0,6.673721924E0,6.899302826E0
1.567797417E0,2.023791504E0,6.266568604E0,6.633605347E0
1.577768417E0,2.138453064E0,5.954916687E0,6.392456818E0
1.587739417E0,2.411036224E0,5.915398865E0,6.317911835E0
1.597709417E0,2.662662964E0,6.113137665E0,6.441704407E0
1.607680417E0,2.555934906E0,6.385571136E0,6.383475494E0
1.617650417E0,2.098186798E0,6.648274841E0,6.062991943E0
1.627621417E0,1.713935852E0,6.731052704E0,5.787115631E0
1.637592417E0,1.881736908E0,6.508615265E0,5.709576874E0
1.647562417E0,2.565964050E0,6.253395996E0,5.684878235E0
1.657533417E0,3.004851379E0,6.311624908E0,5.655688934E0
1.667503417E0,3.106190643E0,6.367608490E0,5.601501617E0
1.677474417E0,3.262315979E0,6.347999268E0,5.457800446E0
1.687445417E0,3.293002167E0,6.468798065E0,5.248834991E0
1.697415417E0,3.038531342E0,6.484964447E0,5.307363281E0
1.707386417E0,2.631527710E0,6.445895691E0,5.683381348E0
1.717356417E0,2.294728088E0,6.481521606E0,6.109994202E0
1.727327417E0,2.027384033E0,6.677164764E0,6.346652069E0
1.737298417E0,1.746118927E0,6.929539948E0,6.610852661E0
1.747268417E0,1.528022461E0,7.001689911E0,6.893015900E0
1.757239417E0,1.520238647E0,6.956633606E0,6.979236603E0
1.767209417E0,1.732497253E0,6.579268341E0,7.027586060E0
1.777180417E0,1.969304810E0,6.154302063E0,7.155719604E0
1.787151417E0,2.078876953E0,6.016588440E0,7.544311523E0
1.797121417E0,1.979333954E0,6.268215179E0,8.009095001E0
1.807092417E0,1.615889740E0,6.799460449E0,8.171058197E0
1.817062417E0,1.287472687E0,7.366181946E0,8.006400604E0
1.827033417E0,1.490600281E0,7.606582031E0,7.451205139E0
1.837004417E0,1.685944061E0,7.829618225E0,6.716682587E0
1.846974417E0,1.805844727E0,8.224946136E0,6.252797241E0
1.856945417E0,1.851350098E0,8.696315918E0,5.758974152E0
1.866915417E0,1.588945770E0,9.204658813E0,5.223088531E0
1.876886417E0,1.510359192E0,9.266480255E0,4.813689880E0
1.886857417E0,1.445394287E0,8.825497284E0,4.627626801E0
1.896827417E0,1.244212646E0,8.297994232E0,5.080285492E0
1.906798417E0,1.187779999E0,7.969427490E0,5.774242401E0
1.916768417E0,7.753875732E-1,7.939938812E0,6.405180359E0
1.926739417E0,3.162922668E-1,7.707472229E0,7.177424469E0
1.936710417E0,5.830375671E-1,7.018604736E0,7.659721527E0
1.946680417E0,1.383273468E0,6.299500122E0,7.840994568E0
1.956651417E0,2.447260895E0,5.467530212E0,7.984995117E0
1.966622417E0,3.444337463E0,4.942871246E0,8.001311188E0
1.976592417E0,4.202510834E0,5.016667786E0,8.279582520E0
1.986563417E0,4.616998901E0,5.268593903E0,8.659043427E0
1.996533417E0,4.478536835E0,5.753585358E0,8.670270081E0
2.006504417E0,4.111350403E0,6.250851288E0,8.514444122E0
2.016475417E0,4.164489899E0,6.074068909E0,8.533005524E0
2.026445417E0,4.570146332E0,5.765111389E0,8.419541473E0
2.036416417E0,4.850363617E0,5.923931122E0,7.970924377E0
2.046386417E0,4.909490662E0,6.225404205E0,7.670648804E0
2.056357417E0,4.672832794E0,6.664141846E0,7.840246124E0
2.066328417E0,4.283193054E0,6.882388000E0,7.563022614E0
2.076298417E0,3.639531555E0,6.970554657E0,6.574478302E0
2.086269417E0,3.197051697E0,6.483916626E0,6.067033539E0
2.096239417E0,3.330873413E0,5.602848816E0,6.275250549E0
2.106210417E0,3.398832092E0,5.319488068E0,6.428681488E0
2.116181417E0,3.043620758E0,5.521268463E0,6.571634216E0
2.126151417E0,2.751877441E0,5.751340027E0,6.674170990E0
2.136122417E0,2.273172913E0,6.867718506E0,6.534212036E0
2.146092417E0,1.379381561E0,8.425079956E0,6.089037781E0
2.156063417E0,1.307081909E0,8.562344513E0,5.209766235E0
2.166034417E0,1.868264923E0,7.738607483E0,4.289779358E0
2.176004417E0,2.015858002E0,7.210805054E0,3.957320709E0
2.185975417E0,1.875000916E0,7.275919647E0,4.763693848E0
2.195945417E0,1.237326965E0,7.945477295E0,6.002667389E0
2.205916417E0,5.965095520E-1,7.943681030E0,6.768025818E0
2.215887417E0,1.695973206E-1,6.735094299E0,6.851701813E0
2.225857417E0,-1.730401611E-1,4.977898407E0,8.128845978E0
2.235828417E0,-7.698490906E-1,3.938908997E0,9.907147980E0
2.245798417E0,-7.210505676E-1,4.088298340E0,1.016610947E1
2.255769417E0,7.261399841E-1,4.693938904E0,9.682764587E0
2.265740417E0,2.436632996E0,5.562582550E0,8.505313110E0
2.275710417E0,3.641028442E0,5.982309723E0,7.245083771E0
2.285681417E0,4.098926239E0,6.142776031E0,6.033503265E0
2.295651417E0,3.373085632E0,6.416706390E0,5.503305817E0
2.305622417E0,2.695444794E0,6.007008362E0,5.843548279E0
2.315593417E0,2.123783569E0,5.659580841E0,6.745422821E0
2.325563917E0,1.428629150E0,5.663173370E0,7.823331299E0
2.335534917E0,9.011260986E-1,6.033652954E0,8.276439056E0
2.345504917E0,1.086291046E0,6.580316162E0,8.444389801E0
2.355475917E0,2.192341003E0,6.556964722E0,8.603808289E0
2.365446917E0,3.097808075E0,6.837182007E0,8.454119568E0
2.375416917E0,3.361110535E0,7.577841797E0,7.840844879E0
2.385387917E0,3.132086792E0,7.518565063E0,7.418872375E0
2.395358917E0,2.459235992E0,7.226073303E0,7.014563141E0
2.405328917E0,1.499431915E0,6.978937225E0,6.361920319E0
2.415299917E0,9.098080444E-1,6.192173309E0,6.538103943E0
2.425269917E0,6.132746887E-1,5.535339203E0,7.395820313E0
2.435240917E0,6.015989685E-1,5.590424652E0,7.969577179E0
2.445211917E0,8.252339172E-1,6.261778564E0,7.877967682E0
2.455181917E0,1.340312805E0,6.678661652E0,7.331903229E0
2.465152917E0,1.818268890E0,6.762786713E0,6.919361115E0
2.475122917E0,1.757644958E0,7.274273071E0,6.832391968E0
2.485093917E0,1.215771790E0,7.480693817E0,6.509363708E0
2.495064917E0,1.064885559E0,6.816225586E0,6.145919495E0
2.505034917E0,1.264420624E0,5.978866882E0,5.848188629E0
2.515005917E0,1.489103394E0,5.349725189E0,5.238057404E0
2.524975917E0,1.722917175E0,5.443430328E0,4.503834229E0
2.534946917E0,1.925745392E0,6.190676422E0,4.961881714E0
2.544917917E0,1.940265198E0,7.319628754E0,5.705385590E0
2.554887917E0,2.012564850E0,8.454119568E0,6.451134796E0
2.564858917E0,2.203867035E0,8.994346161E0,7.285649414E0
2.574828917E0,2.376009064E0,8.091723175E0,7.601492615E0
2.584799917E0,2.250120850E0,5.907764740E0,7.513026581E0
2.594770917E0,2.433339844E0,3.551664276E0,7.841892700E0
2.604740917E0,2.771935730E0,2.012564850E0,8.792565765E0
2.614711917E0,2.306104431E0,1.588945770E0,1.024993515E1
2.624681917E0,1.642534332E0,1.622775421E0,1.164144150E1
2.634652917E0,1.355131989E0,2.291734314E0,1.117096985E1
2.644623917E0,1.899400177E0,3.127596130E0,9.322314148E0
2.654593917E0,3.054847412E0,3.947141876E0,7.674840088E0
2.664564917E0,3.542233887E0,4.928201752E0,7.048093414E0
2.674534917E0,3.873345337E0,5.492079163E0,7.750582581E0
2.684505917E0,3.414250031E0,6.812633057E0,8.436156921E0
2.694476917E0,2.496209106E0,7.963889008E0,8.629554749E0
2.704446917E0,2.280507660E0,7.736062775E0,6.835685120E0
2.714417917E0,2.687660980E0,6.541995850E0,5.435347137E0
2.724388917E0,2.740201721E0,5.376220093E0,6.015839996E0
2.734358917E0,1.442400513E0,5.355113983E0,7.015311584E0
2.744329917E0,2.993774414E-3,6.286028137E0,7.458240509E0
2.754299917E0,-2.460882568E-1,7.148983612E0,7.273973694E0
2.764270917E0,4.736151123E-1,7.373965759E0,6.747518463E0
2.774241917E0,1.923949127E0,6.450685730E0,6.157295837E0
2.784211917E0,3.716172180E0,4.761747894E0,5.804180145E0
2.794182917E0,5.620362396E0,3.459306335E0,6.602320404E0
2.804152917E0,6.518794098E0,3.298091583E0,7.735763397E0
2.814123917E0,6.943610687E0,3.481609955E0,8.344547424E0
2.824094917E0,7.004084930E0,4.262536011E0,8.068521423E0
2.834064917E0,6.088289337E0,5.483696594E0,7.980354767E0
2.844035917E0,4.746180267E0,6.288273468E0,8.096064148E0
2.854005917E0,3.373085632E0,6.681655426E0,7.897726593E0
2.863976917E0,2.509980469E0,6.746620331E0,7.321874084E0
2.873947917E0,1.627415771E0,6.944209442E0,6.821764069E0
2.883917917E0,9.613009644E-1,6.818321228E0,6.742578735E0
2.893888917E0,8.014334106E-1,6.326144714E0,7.167245636E0
2.903858917E0,1.276695099E0,5.638325043E0,8.163424072E0
2.913829917E0,2.168241119E0,5.346881104E0,8.703800354E0
2.923800917E0,3.178639984E0,5.389392700E0,8.431815948E0
2.933770917E0,3.983965302E0,5.336253204E0,7.539970551E0
2.943741917E0,4.377347260E0,5.217100983E0,6.887926483E0
2.953711917E0,3.994443512E0,5.195096741E0,6.900500336E0
2.963682917E0,3.191363525E0,5.267995148E0,6.836433563E0
2.973653917E0,2.276466064E0,5.902525635E0,6.296656036E0
2.983623917E0,1.497336273E0,6.720125427E0,6.010301514E0
2.993594917E0,1.368304596E0,6.927144928E0,6.348448334E0
3.003564917E0,1.302890625E0,7.085365906E0,6.258934479E0
3.013535917E0,1.159189453E0,6.937323761E0,6.530320129E0
3.023506917E0,1.228195953E0,6.425987091E0,6.968908081E0
3.033476917E0,1.315763855E0,6.148015137E0,6.930288391E0
3.043447917E0,1.567240906E0,6.003266144E0,6.905140686E0
3.053417917E0,2.046544189E0,5.931565247E0,6.946454773E0
3.063388917E0,2.377505951E0,5.999523926E0,7.004234619E0
3.073359917E0,2.583777008E0,5.894592133E0,7.316634979E0
3.083329917E0,2.898871765E0,5.649102631E0,7.596253510E0
3.093300917E0,2.865790558E0,5.694757690E0,7.442074127E0
3.103270917E0,2.277513885E0,6.019731903E0,7.173532562E0
3.113241917E0,1.932930450E0,6.149811401E0,7.182663574E0
3.123212917E0,2.186503143E0,6.121370544E0,7.016359406E0
3.133182917E0,2.369871826E0,6.249204712E0,7.211703186E0
3.143153917E0,2.390828247E0,6.275849304E0,7.748486938E0
3.153123917E0,2.248174896E0,6.480174408E0,7.527247009E0
3.163094917E0,2.189646606E0,6.671326904E0,7.213798828E0
3.173065917E0,2.271376648E0,6.638694763E0,7.125482483E0
3.183035917E0,2.422412567E0,6.444249115E0,7.122339020E0
3.193006917E0,2.440824280E0,6.319708099E0,6.912774811E0
3.202976917E0,2.381547546E0,6.213728485E0,7.101681976E0
3.212947917E0,2.282154236E0,6.217021637E0,7.130721588E0
3.222918917E0,2.092798004E0,6.364614716E0,7.012766876E0
3.232888917E0,2.385589142E0,6.319259033E0,7.153025208E0
3.242859917E0,3.136128387E0,6.188281403E0,7.209906921E0
3.252829917E0,3.572920074E0,6.289021912E0,7.368427277E0
3.262800917E0,3.138224030E0,6.744524689E0,7.530390472E0
3.272771917E0,2.796634369E0,7.169940033E0,8.050109711E0
3.282741917E0,3.030747528E0,7.628286896E0,8.098010101E0
3.292712917E0,2.794838104E0,8.108488312E0,7.383246460E0
3.302683917E0,2.345472565E0,8.027955780E0,7.560028839E0
3.312653917E0,2.068099365E0,7.507637787E0,7.794441376E0
3.322624917E0,1.783241730E0,6.831793213E0,7.521708527E0
3.332594667E0,1.394051056E0,6.254144440E0,7.640711060E0
3.342565667E0,1.126108246E0,5.773943024E0,8.224796448E0
3.352536667E0,9.711804199E-1,5.774841156E0,7.632927246E0
3.362506667E0,1.362167358E-1,6.712940369E0,6.120322723E0
3.372477667E0,-7.994874573E-1,7.556136932E0,5.127886505E0
3.382447667E0,-6.804849243E-1,7.301366730E0,5.958958282E0
3.392418667E0,-5.171745300E-1,5.261708221E0,7.292535095E0
3.402389667E0,-9.735754395E-1,1.944606171E0,6.334078217E0
3.412359667E0,-7.893086243E-1,5.213658142E-1,4.868026886E0
3.422330667E0,-5.327421570E-1,7.372169495E-1,4.519701233E0
3.432300667E0,3.782633972E-1,1.176104279E0,5.989943848E0
3.442271667E0,1.062191162E0,1.269809418E0,7.231911163E0
3.452242667E0,6.662644958E-1,9.756710815E-1,7.060667267E0
3.462212667E0,9.250762939E-2,7.021897888E-1,6.901548157E0
3.472183667E0,-1.395098877E-1,8.653504944E-1,7.314389648E0
3.482153667E0,-9.475296021E-2,1.221609650E0,7.897277527E0
3.492124667E0,2.691403198E-1,1.745669861E0,8.490643616E0
3.502095667E0,1.150058441E0,1.839375000E0,8.664432220E0
3.512065667E0,2.396815796E0,1.432670746E0,9.721234589E0
3.522036667E0,3.641327820E0,7.590715027E-1,1.259585678E1
3.532006667E0,4.665947113E0,-1.052311707E0,1.735745499E1
3.541977667E0,5.486390991E0,-3.855831757E0,1.975636642E1
3.551948667E0,7.407196655E0,-5.398972778E0,1.784439240E1
3.561918667E0,9.747430115E0,-5.749693451E0,1.182915115E1
3.571889667E0,1.300001633E1,-5.053940277E0,5.873785400E0
3.581859667E0,1.637953857E1,-2.421215057E0,4.720733185E0
3.591830667E0,1.540521469E1,2.859054565E-2,4.712200928E0
3.601801667E0,1.373513763E1,1.401535492E0,2.673141174E0
3.611771667E0,1.364966537E1,3.385958862E0,3.972139893E0
3.621742667E0,1.243389359E1,4.418661346E0,6.534960480E0
3.631712667E0,9.360933838E0,4.154011688E0,8.751251678E0
3.641683667E0,6.290069733E0,2.340233459E0,1.001657043E1
3.651654667E0,4.416116638E0,-2.067201233E-1,1.012269974E1
3.661624667E0,4.303999786E0,-2.465373230E0,9.655521240E0
3.671595667E0,6.082002411E0,-3.798650665E0,9.013656006E0
3.681565667E0,9.069340210E0,-4.065994720E0,8.234975281E0
3.691536667E0,1.196911011E1,-3.568130035E0,6.612648926E0
3.701507667E0,1.410292282E1,-2.376458130E0,4.488715668E0
3.711477667E0,1.547676590E1,-8.481362915E-1,2.710862732E0
3.721448667E0,1.639106461E1,4.575984192E-1,1.566791840E0
3.731418667E0,1.660856232E1,1.919458466E0,1.052162018E0
3.741389667E0,1.524938873E1,3.168760529E0,1.046773224E0
3.751360667E0,1.284299286E1,3.743116150E0,1.664239197E0
3.761330667E0,1.042641815E1,3.624263306E0,2.366129608E0
3.771301667E0,8.250692596E0,3.007845154E0,2.731968842E0
3.781271667E0,6.397546234E0,2.312690735E0,2.638862457E0
3.791242667E0,4.606520691E0,1.927691345E0,2.764750671E0
3.801213667E0,3.196752319E0,1.748064880E0,4.213438110E0
3.811183667E0,2.067799988E0,1.771416321E0,5.526657257E0
3.821154667E0,1.188678131E0,1.772164764E0,4.508624268E0
3.831124667E0,7.990383911E-1,2.135309601E0,1.974394226E0
3.841095667E0,1.927691345E0,2.519710236E0,6.828799438E-1
3.851066667E0,4.275708618E0,2.571951599E0,2.984793091E-1
3.861036667E0,6.492149506E0,2.656226349E0,-5.586383057E-1
3.871007667E0,7.819439392E0,2.828967133E0,-1.661544800E0
3.880977667E0,7.203619995E0,3.691473541E0,-1.555116119E0
3.890948667E0,4.470603333E0,5.957611084E0,-1.257385254E-2
3.900919667E0,1.109642487E0,8.226892090E0,1.825753326E0
3.910889667E0,2.350112915E-2,9.251361694E0,3.766467590E0
3.920860667E0,2.122286682E0,7.665858765E0,4.478237457E0
3.930830667E0,5.834417267E0,4.282743988E0,4.996310120E0
3.940801667E0,8.109386444E0,2.913690948E0,5.285059662E0
3.950772667E0,8.526419220E0,3.838767242E0,4.617747345E0
3.960742667E0,9.963580627E0,4.427343292E0,4.558919678E0
3.970713667E0,1.374486740E1,3.271446991E0,5.750292206E0
3.980684667E0,1.605216934E1,1.874252472E0,6.594835968E0
3.990654667E0,1.562390991E1,1.410367126E0,5.245092773E0
4.000625667E0,1.403032379E1,1.751507721E0,3.444337463E0
4.010595667E0,1.127440475E1,3.046015778E0,2.552791443E0
4.020566667E0,7.823480988E0,4.653073883E0,1.329684906E0
4.030537667E0,5.063520355E0,5.325924683E0,1.118773499E0
4.040507667E0,2.699636078E0,5.334157562E0,1.176403656E0
4.050478667E0,1.852697296E0,4.441563721E0,2.030677185E0
4.060448667E0,1.840722198E0,3.175047455E0,4.267625427E0
4.070419667E0,2.664459229E0,2.377955017E0,4.983436890E0
4.080390667E0,4.751269684E0,2.274071045E0,3.793411560E0
4.090360667E0,7.244485016E0,2.411934357E0,3.738326111E0
4.100331667E0,8.434061279E0,2.915187836E0,3.009641418E0
4.110301667E0,8.501870270E0,3.093467102E0,2.831661530E0
4.120272667E0,8.601113892E0,2.897374878E0,3.518732758E0
4.130243667E0,8.619675293E0,2.830763397E0,4.098926239E0
4.140213667E0,8.928483124E0,2.913690948E0,4.960235138E0
4.150184667E0,9.566606140E0,3.251837769E0,5.432952118E0
4.160154667E0,1.058209442E1,3.789220276E0,6.625671844E0
4.170125667E0,1.156450150E1,4.363276520E0,6.379882965E0
4.180096667E0,1.254181915E1,4.862039337E0,5.424569550E0
4.190066667E0,1.308234512E1,5.164560242E0,5.465135193E0
4.200037667E0,1.216879486E1,5.213658142E0,4.116739197E0
4.210007667E0,1.056203613E1,4.791236572E0,2.541115723E0
4.219978667E0,9.165440369E0,4.055067444E0,3.402723999E0
