"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.343159417E1,1.707797372E-1,1.550710827E-1,4.632304573E-1
1.344156517E1,2.656031198E-1,-2.020429355E-1,6.321752286E-1
1.345153517E1,3.460228368E-1,-4.641660118E-1,3.015379876E-1
1.346150617E1,1.589078429E-1,-3.959576565E-1,8.725566030E-2
1.347147717E1,-1.680398233E-1,7.209324539E-2,1.369780433E-1
1.348144717E1,-6.306713247E-1,5.194403261E-1,2.541387033E-1
1.349141817E1,-1.020511113E0,3.420989531E-1,6.093927222E-1
1.350138917E1,-1.116698833E0,-2.114996374E-2,7.776913762E-1
1.351135917E1,-9.241425667E-1,-8.807310104E-2,6.309110606E-1
1.352133017E1,-5.867618781E-1,-4.894411862E-2,3.607492322E-1
1.353130117E1,-9.855357729E-2,-4.265719235E-2,2.782479429E-1
1.354127117E1,4.257253928E-1,-7.814102054E-2,3.218015134E-2
1.355124217E1,9.079341580E-1,-2.549046886E-1,-3.170126438E-1
1.356121317E1,1.289832331E0,-2.805774736E-1,-4.672726375E-1
1.357118317E1,1.029157171E0,1.128682190E-1,-6.795253962E-1
1.358115417E1,3.382165481E-1,1.967716706E-1,-6.192283237E-1
1.359112417E1,-2.531169755E-1,-6.471113563E-3,-9.340868533E-2
1.360109517E1,-6.556645902E-1,-8.266033351E-2,4.230168164E-1
1.361106617E1,-8.663920297E-1,-6.195241928E-2,5.749982303E-1
1.362103617E1,-8.129626581E-1,-1.456787002E-1,5.118617499E-1
1.363100717E1,-5.047507317E-1,-9.158961654E-2,4.955222905E-1
1.364097817E1,-3.081287863E-1,4.703927118E-1,6.462202406E-1
1.365094817E1,-2.723075190E-1,7.636124504E-1,6.737261277E-1
1.366091917E1,-1.960110392E-1,3.262863278E-2,9.063710511E-1
1.367089017E1,-1.266753407E-1,-6.996789944E-1,1.396560681E0
1.368086017E1,-2.196346310E-1,-7.872083044E-1,1.433698686E0
1.369083117E1,-2.033930941E-1,-5.741158855E-1,1.211674061E0
1.370080217E1,-1.230383726E-1,-3.367949438E-1,1.034513367E0
1.371077217E1,-6.984182982E-2,4.307059050E-2,9.655390263E-1
1.372074317E1,1.920688829E-1,6.687460542E-2,8.901766026E-1
1.373071417E1,2.096443158E-1,2.178087831E-2,1.028092539E0
1.374068417E1,-4.244142278E-1,3.500014651E-1,1.371408298E0
1.375065517E1,-1.030822604E0,5.222154146E-1,1.797200203E0
1.376062517E1,-1.426128296E0,8.577017516E-1,2.469072179E0
1.377059617E1,-1.450909381E0,1.556353390E0,2.633388879E0
1.378056717E1,-3.764640628E-1,1.380536386E0,2.140194365E0
1.379053717E1,1.216124230E0,6.238639963E-1,1.505351636E0
1.380050817E1,2.026060516E0,3.328574288E-1,1.225726674E0
1.381047917E1,2.465141680E0,4.530334979E-1,1.804789304E0
1.382044917E1,2.327129264E0,1.164030363E0,1.936980817E0
1.383042017E1,1.200960646E0,1.960507089E0,1.194830571E0
1.384039117E1,-9.058389544E-2,2.165819787E0,3.768600655E-1
1.385036117E1,-7.436181888E-1,2.247883705E0,1.831716317E-1
1.386033217E1,-1.857061073E-1,2.206022903E0,2.988038296E-1
1.387030317E1,8.552761804E-1,1.867747445E0,2.774316716E-1
1.388027317E1,1.634146209E0,1.222569762E0,8.635635853E-2
1.389024417E1,1.501338838E0,8.156450683E-1,-2.307919407E-1
1.390021517E1,4.976246569E-1,4.495631754E-1,-3.838673687E-1
1.391018517E1,-4.960662277E-1,5.876282161E-1,-8.744815063E-1
1.392015617E1,-1.355697122E0,1.261755463E0,-1.842857602E0
1.393012617E1,-1.566318507E0,1.763957613E0,-2.032396851E0
1.394009717E1,-1.208747237E0,1.683067816E0,-1.858419966E0
1.395006817E1,-5.888499919E-1,1.052228091E0,-1.960284310E0
1.396003817E1,6.133425164E-1,2.782993984E-1,-9.030755603E-1
1.397000917E1,1.175353204E0,6.844867587E-2,-4.541701967E-1
1.397998017E1,6.347222757E-1,6.103855795E-1,-1.378980442E0
1.398995017E1,2.931375852E-1,1.314926534E0,-1.994837261E0
1.399992117E1,1.020295277E-1,2.221141172E0,-2.039189562E0
1.400989217E1,4.375910014E-2,2.778326737E0,-1.750958083E0
1.401986217E1,-3.905226696E-1,3.064381882E0,-2.263209257E0
1.402983317E1,-8.368570125E-1,2.901227901E0,-2.846181335E0
1.403980417E1,-7.043886343E-1,2.464402007E0,-2.762073231E0
1.404977417E1,-5.457516271E-1,2.249587584E0,-2.108255703E0
1.405974517E1,-1.183458906E0,2.318331544E0,-2.041171768E0
1.406971617E1,-1.755039439E0,2.317624031E0,-1.870095686E0
1.407968617E1,-1.832479963E0,2.243985074E0,-1.592040702E0
1.408965717E1,-2.006379957E0,2.388526491E0,-1.645451508E0
1.409962717E1,-1.724728058E0,2.382975729E0,-1.752623954E0
1.410959817E1,-1.066945533E0,2.031875864E0,-2.138785186E0
1.411956917E1,-4.314373916E-1,1.571141583E0,-2.091530328E0
1.412953917E1,-2.612869245E-1,1.251390835E0,-1.738139817E0
1.413951017E1,-3.318493688E-1,3.727658451E-1,-1.185601326E0
1.414948117E1,-7.145531416E-2,-1.053428963E0,-9.288863397E-1
1.415945117E1,-2.632650375E-2,-1.614087920E0,3.374545097E-1
1.416942217E1,-7.468765497E-1,-1.338033122E0,1.005544506E0
1.417939317E1,-1.299098706E0,-1.152731203E0,1.960746825E-1
1.418936317E1,-8.985574168E-1,-8.861002162E-1,-1.316009438E-1
1.419933417E1,-3.402997649E-1,-8.820928270E-1,-6.563148737E-1
1.420930517E1,2.435482264E-1,-1.564377524E0,-1.422610611E0
1.421927517E1,7.144397056E-1,-2.233049319E0,-2.404328299E-1
1.422924617E1,7.838753915E-1,-2.843309768E0,2.708903915E-1
1.423921717E1,1.038402935E0,-3.079163058E0,5.762688303E-1
1.424918717E1,9.475681937E-1,-1.981284293E0,1.450174386E0
1.425915817E1,-3.045463800E-2,-5.500422408E-1,1.222168059E0
1.426912917E1,-1.269166809E0,8.428140096E-2,3.391794384E-1
1.427909917E1,-1.877765479E0,-6.092340069E-2,-2.641251630E-1
1.428907017E1,-1.516234474E0,-1.030504223E0,-6.208433247E-1
1.429904017E1,-2.248482460E-1,-2.240877133E0,-1.350217404E0
1.430901117E1,6.902626383E-1,-2.200436327E0,-1.755520080E0
1.431898217E1,7.774592417E-1,-1.881422182E0,-1.060641065E0
1.432895217E1,4.793582475E-1,-1.374273141E0,-9.402667755E-1
1.433892383E1,4.146436036E-2,-4.127781956E-1,-1.241844524E0
1.434889483E1,-2.103132373E-1,1.328083573E-1,-8.997742224E-1
1.435886483E1,-2.257919866E-1,6.604682972E-1,-1.255780778E0
1.436883583E1,-2.236273474E-1,7.958675922E-1,-1.218912914E0
1.437880683E1,-3.270406187E-2,-3.583503389E-1,-1.113411602E0
1.438877683E1,-1.853041112E-2,-1.199933071E0,-9.942342371E-1
1.439874783E1,-2.125012654E-1,-1.354844890E0,-4.729344964E-2
1.440871883E1,-1.798334563E-1,-8.589001384E-1,4.513290346E-1
1.441868883E1,-6.207655567E-1,4.972980899E-1,1.103390644E0
1.442865983E1,-1.211520864E0,1.078508110E0,7.462848115E-1
1.443863083E1,-1.091175225E0,7.527625032E-1,-2.093355829E-1
1.444860083E1,1.041558677E-1,3.090370417E-2,6.776805997E-2
1.445857183E1,1.438224431E0,-4.954295390E-1,2.856815082E-1
1.446854183E1,1.844614690E0,4.063164376E-1,-3.227499318E-1
1.447851283E1,6.801791149E-1,1.929946909E0,-8.797749907E-1
1.448848383E1,-1.149448577E0,2.172383141E0,-6.503857970E-3
1.449845383E1,-1.733308262E0,1.401606243E0,2.964438933E-1
1.450842483E1,-1.951288953E0,8.779623538E-2,-2.082351369E-1
1.451839583E1,-1.411288063E0,-1.383536008E0,6.850697261E-1
1.452836583E1,-1.302683634E-1,-1.229340692E0,1.371170901E0
1.453833683E1,7.559625381E-1,6.224732360E-1,1.189966857E0
1.454830783E1,9.102138412E-1,2.806860857E0,2.557244682E-1
1.455827783E1,2.834379315E-2,3.800107791E0,-3.487203401E-1
1.456824883E1,-1.605557125E0,2.705418097E0,-9.628756195E-1
1.457821983E1,-2.741576402E0,1.024617101E0,4.935032469E-1
1.458818983E1,-2.887390172E0,4.700250681E-1,3.009336194E0
1.459816083E1,-2.533986213E0,1.268876494E-1,3.188227079E0
1.460813183E1,-1.777858198E0,-3.210328969E-1,2.074009731E0
1.461810183E1,-9.944307035E-1,-4.419990711E-1,1.837202759E0
1.462807283E1,1.056778979E-1,-4.062880786E-1,1.341065927E0
1.463804383E1,1.419965331E0,1.464891243E-1,9.685690534E-1
1.464801383E1,2.028823618E0,1.096258064E0,9.286758399E-1
1.465798483E1,1.239888631E0,2.120736147E0,1.021159496E0
1.466795583E1,-1.225840695E0,3.201899623E0,1.323002708E-1
1.467792583E1,-3.222918025E0,3.032647288E0,-6.815280676E-1
1.468789683E1,-3.310002946E0,1.545282857E0,-5.660794723E-1
1.469786783E1,-1.887582369E0,-3.514508437E-1,-2.152067721E-1
1.470783783E1,8.079097867E-2,-1.125093462E0,-7.306095958E-3
1.471780883E1,1.107395402E0,-4.725895107E-1,-1.057357854E-1
1.472777883E1,7.052227396E-1,4.737067674E-1,-2.776100117E-1
1.473774983E1,-4.263479751E-1,6.199070393E-1,-4.432130992E-1
1.474772083E1,-6.912853163E-1,-3.828230560E-1,-2.418958032E-1
1.475769083E1,-1.152620691E-1,-1.149638319E0,3.838989437E-1
1.476766183E1,3.537775970E-1,-1.310782173E0,1.358208793E0
1.477763283E1,5.059402746E-1,-1.208111352E0,1.671801986E0
1.478760283E1,3.516228980E-1,-3.115735638E-1,5.894127864E-1
1.479757383E1,2.362064624E-1,1.536489375E0,-7.230643487E-1
1.480754483E1,9.012383652E-1,2.600829243E0,-1.130579027E0
1.481751483E1,1.262713237E0,1.796847177E0,-1.692753144E0
1.482748583E1,6.863064122E-1,-2.589309351E-1,-1.984552009E0
1.483745683E1,7.739316165E-2,-1.262563694E0,-1.451567777E0
1.484742683E1,-6.160626411E-3,-9.238667974E-1,-6.601237500E-1
1.485739783E1,1.191036898E-1,4.028991786E-1,-8.844048160E-1
1.486736883E1,4.108955383E-1,1.550534972E0,-1.580715814E0
1.487733883E1,9.390897310E-1,9.821740624E-1,-1.641307002E0
1.488730983E1,6.648792905E-1,-5.126227650E-1,-9.471121109E-1
1.489728083E1,-2.519378114E-1,-1.294727035E0,2.624440885E-1
1.490725083E1,-1.151506212E0,-9.522883585E-1,1.445576720E0
1.491722183E1,-2.003445532E0,3.885442641E-1,7.154670614E-1
1.492719283E1,-1.789512284E0,1.109456253E0,-1.225903845E-1
1.493716283E1,-1.197550111E0,7.753434268E-1,-4.726538301E-1
1.494713383E1,-9.842922163E-1,-1.325379601E-1,-6.135389829E-1
1.495710483E1,-7.939197385E-1,-1.778277444E0,3.107947147E-1
1.496707483E1,-7.978291869E-1,-3.294436489E0,1.399165615E0
1.497704583E1,-5.984794790E-1,-3.518794153E0,1.519188488E0
1.498701583E1,-7.079750240E-2,-1.676897542E0,4.283857298E-1
1.499698683E1,5.115588641E-1,2.440072328E-2,-5.235982811E-1
1.500695783E1,1.485473442E-1,5.195675030E-2,-1.571137490E0
1.501692783E1,-3.741183060E-1,-1.070889626E0,-1.820248173E0
1.502689883E1,-5.386987156E-1,-2.794911779E0,-7.573600227E-1
1.503686983E1,-6.349029547E-1,-4.256111675E0,6.151048672E-1
1.504683983E1,6.407612801E-2,-4.352997699E0,1.705035220E0
1.505681083E1,1.100364709E0,-2.626801406E0,1.747574884E0
1.506678183E1,1.084480748E0,3.180951096E-1,3.336456335E-1
1.507675183E1,7.196747178E-1,2.529603724E0,-1.173374798E0
1.508672283E1,2.091262525E-1,3.001963147E0,-1.382392293E0
1.509669383E1,-3.356658465E-1,1.946395272E0,-6.294416553E-1
1.510666383E1,8.630724192E-2,1.987556309E-2,8.113105273E-1
1.511663483E1,8.260817635E-1,-1.048603256E0,2.359145109E0
1.512660583E1,6.137798882E-1,-8.889826012E-1,1.873953679E0
1.513657583E1,3.019484621E-1,1.061630706E-1,-8.670017481E-2
1.514654683E1,2.994476080E-1,1.111152238E0,-1.188601533E0
1.515651783E1,6.491789317E-1,1.661995328E0,-1.757287694E0
1.516648783E1,1.167797139E0,2.151061415E0,-1.412275073E0
1.517645883E1,9.550649089E-1,2.431304574E0,-4.268543440E-1
1.518642883E1,2.081790036E-1,2.756356993E0,6.059837955E-1
1.519639983E1,-3.952033657E-1,2.537399817E0,9.412350744E-1
1.520637083E1,-3.277890623E-1,1.970366518E0,2.709634817E-1
1.521634083E1,-7.308493316E-2,1.637406324E0,-4.483861309E-1
1.522631183E1,-2.653805602E-1,7.867453511E-1,-1.123161834E0
1.523628283E1,-1.409635055E-1,-3.963580446E-1,-6.398444366E-1
1.524625283E1,-2.440013856E-1,-1.001561237E0,1.040933025E0
1.525622383E1,-3.829294753E-1,-1.071979255E0,2.138953586E0
1.526619483E1,-5.053116989E-1,-5.846312258E-1,2.052880817E0
1.527616483E1,-5.346413326E-1,2.473714283E-1,1.329230577E0
1.528613583E1,-4.227800041E-1,1.129617891E0,3.733833110E-1
1.529610683E1,-3.130991024E-1,1.433860362E0,-3.788294077E-2
1.530607683E1,-4.326232070E-1,7.394630843E-1,2.478985548E-2
1.531604783E1,-3.660193276E-1,-8.914247639E-1,4.420711380E-1
1.532601883E1,2.418092644E-1,-2.272273611E0,1.247526848E0
1.533598883E1,4.656991518E-1,-2.587227450E0,1.250467998E0
1.534595992E1,4.175525934E-1,-1.730201052E0,-1.974101865E-1
1.535593092E1,6.672363031E-1,-4.972844220E-1,-1.142467586E0
1.536590092E1,1.338562149E0,-3.140510291E-2,-1.475926108E0
1.537587192E1,1.650819252E0,5.230319783E-2,-1.830319417E0
1.538584292E1,1.045096242E0,1.072315762E-1,-2.091857187E0
1.539581292E1,7.605397385E-1,-1.091708053E-1,-2.009530730E0
1.540578392E1,6.273699868E-1,-1.704924562E-1,-1.757240331E0
1.541575492E1,4.043688762E-1,8.195508622E-2,-1.493245561E0
1.542572492E1,3.203666067E-1,4.283556897E-1,-1.140008247E0
1.543569592E1,3.066999096E-1,5.120973927E-1,-5.369860661E-1
1.544566592E1,5.544125229E-1,4.556067114E-1,4.301153362E-2
1.545563692E1,9.566378099E-1,3.380657630E-1,6.104393739E-1
1.546560792E1,9.147869486E-1,6.531964074E-1,1.387413297E0
1.547557792E1,7.519636273E-2,1.069844363E0,1.155688140E0
1.548554892E1,-2.133555436E-1,3.880812377E-1,1.363852526E0
1.549551992E1,-1.346262932E-1,-4.408520667E-1,1.480966408E0
1.550548992E1,-4.133560467E-1,-4.755574112E-1,1.631074374E0
1.551546092E1,-1.474232755E0,1.647534871E-1,2.225225744E0
1.552543192E1,-2.233030608E0,9.126310802E-1,2.232597914E0
1.553540192E1,-1.705604154E0,1.225668641E0,2.103923501E0
1.554537292E1,-1.030387571E0,7.368272325E-1,2.113690690E0
1.555534392E1,-3.422112197E-1,-4.903454581E-1,1.905149159E0
1.556531392E1,5.291361791E-1,-8.127809559E-1,1.667441132E0
1.557528492E1,4.236220032E-1,5.563454662E-1,1.018786111E0
1.558525592E1,-1.009071547E-1,1.597279807E0,3.405348229E-1
1.559522592E1,-4.364712596E-2,1.527136608E0,2.137151474E-1
1.560519692E1,-2.318081868E-1,8.034508462E-1,-4.048805076E-1
1.561516792E1,-3.579215187E-1,-3.707212199E-1,-1.426091459E0
1.562513792E1,-2.783947080E-1,-1.399024698E0,-1.396092904E0
1.563510892E1,-3.050100642E-1,-1.630189983E0,-1.176083229E0
1.564507992E1,-8.456500554E-1,-4.856776258E-1,-1.114619637E0
1.565504992E1,-1.332175235E0,7.706403650E-1,-9.223275179E-1
1.566502092E1,-1.285095794E0,1.035733681E0,-5.865897506E-1
1.567499092E1,-1.307769542E0,6.233278066E-2,-4.350030237E-1
1.568496192E1,-8.860315114E-1,-1.170232358E0,-7.946249127E-2
1.569493292E1,-2.460958582E-1,-1.416721003E0,2.100267237E-1
1.570490292E1,1.114069998E-2,-6.534409672E-1,-4.119304955E-1
1.571487392E1,2.719873291E-1,4.455069619E-1,-1.032986074E0
1.572484492E1,7.680972648E-1,1.068762702E0,-9.853043693E-1
1.573481492E1,9.877689707E-1,1.786383293E0,-1.601796781E0
1.574478592E1,1.061888276E0,2.746448302E0,-3.056798043E0
1.575475692E1,1.600867658E0,3.252448510E0,-3.375001180E0
1.576472692E1,1.651129739E0,3.077537532E0,-3.650743591E0
1.577469792E1,1.239891554E0,2.063904134E0,-2.706660923E0
1.578466892E1,6.805790645E-1,5.791032681E-1,-1.004887864E0
1.579463892E1,2.782567137E-1,-1.736911024E-1,-9.547333717E-2
1.580460992E1,-3.299706584E-1,4.797742769E-2,2.831023014E-1
1.581458092E1,-1.047255619E0,3.390056299E-1,-3.321195102E-1
1.582455092E1,-8.872056323E-1,3.920230651E-1,-2.189057207E-1
1.583452192E1,-8.670023328E-1,6.834591106E-2,6.121233720E-1
1.584449292E1,-1.463441133E0,-2.547792658E-1,1.038398842E0
1.585446292E1,-1.645296557E0,-5.585193148E-1,1.565961535E0
1.586443392E1,-1.641060249E0,-5.644345044E-1,1.323714899E0
1.587440492E1,-1.664976531E0,-7.989957064E-2,1.375457495E0
1.588437492E1,-1.778073961E0,1.062668587E-1,1.973010775E0
1.589434592E1,-2.172931756E0,-1.984259941E-1,9.754687679E-1
1.590431592E1,-1.707115660E0,-1.165105081E0,5.104695278E-1
1.591428692E1,-8.475357825E-1,-2.527984046E0,8.335720468E-1
1.592425792E1,-6.403929055E-2,-3.627389812E0,9.706337053E-1
1.593422792E1,6.651008999E-1,-3.903007677E0,1.484439070E0
1.594419892E1,1.044596890E0,-3.156266491E0,1.565131815E0
1.595416992E1,8.547682035E-1,-1.899350183E0,5.869943780E-1
1.596413992E1,9.071235877E-1,-7.673845623E-1,1.682664943E-1
1.597411092E1,1.018389670E0,2.066474716E-1,-1.048025697E-1
1.598408192E1,9.839834833E-1,7.470392485E-1,-1.020564834E0
1.599405192E1,8.546892661E-1,8.166740321E-1,-1.214084283E0
1.600402292E1,7.711769933E-1,4.814367134E-1,-8.472650564E-1
1.601399392E1,6.743552881E-1,-2.603064195E-1,-2.400065678E-1
1.602396392E1,3.534267640E-1,-9.141126184E-1,-3.072781992E-1
1.603393492E1,2.759470636E-1,-1.187032871E0,-7.767979217E-1
1.604390492E1,9.261124206E-1,-1.192168919E0,-7.459632146E-1
1.605387592E1,1.402081037E0,-9.383694271E-1,-4.416840523E-1
1.606384692E1,1.400656655E0,-7.098171893E-1,-7.892916673E-1
1.607381692E1,1.452503332E0,-9.029130077E-1,-6.469762856E-1
1.608378792E1,1.862734042E0,-1.268020316E0,2.571927041E-1
1.609375892E1,2.007424563E0,-1.436604753E0,3.971563357E-1
1.610372892E1,1.484954794E0,-1.247022087E0,-4.276214987E-1
1.611369992E1,7.956288797E-1,-4.901430348E-1,-6.889382440E-1
1.612367092E1,4.042273736E-1,9.519035021E-2,-2.252300692E-1
1.613364092E1,2.849804270E-1,-3.927609472E-1,-1.825243449E-1
1.614361192E1,5.312195420E-2,-1.270630513E0,-4.671252877E-1
1.615358292E1,-1.949321365E-1,-1.652415103E0,-2.497866207E-1
1.616355292E1,-1.825062186E-1,-1.590981917E0,1.103705224E0
1.617352392E1,-4.003091544E-1,-1.681180627E0,2.139674547E0
1.618349492E1,-8.041821867E-1,-1.410057809E0,1.521277698E0
1.619346492E1,-1.077567000E0,-1.117234712E-1,4.271046048E-1
1.620343592E1,-1.102768500E0,9.630473084E-1,4.593034673E-1
1.621340592E1,-4.576381803E-1,1.182073189E0,5.078616697E-1
1.622337692E1,6.641998440E-1,6.828804555E-1,3.923814994E-1
1.623334792E1,1.679475871E0,3.605005793E-1,3.757081640E-1
1.624331792E1,2.439107537E0,4.672678135E-1,1.187932026E-1
1.625328892E1,2.661377746E0,1.085217717E0,-1.792592597E-1
1.626325992E1,2.210800663E0,2.173281127E0,-4.472435850E-1
1.627322992E1,1.843485008E0,2.748429338E0,-2.847874689E-1
1.628320092E1,1.444092405E0,3.329807758E0,-5.270802981E-1
1.629317192E1,1.059187155E0,3.405985576E0,-2.336050361E-1
1.630314192E1,7.585920310E-1,2.540281910E0,1.885955089E-1
1.631311292E1,3.744612452E-1,1.572976732E0,5.382940882E-1
1.632308392E1,-1.362585434E-1,1.118900675E0,1.206711529E0
1.633305392E1,-9.187367427E-1,9.342459706E-1,2.337950122E0
1.634302433E1,-8.800597501E-1,1.965563469E-2,3.653174279E0
1.635299533E1,-6.033157110E-2,-3.689746932E-1,3.771259968E0
1.636296533E1,1.054541250E0,2.995448728E-1,2.931492797E0
1.637293633E1,1.939154519E0,4.332601149E-1,2.139083979E0
1.638290733E1,2.146900829E0,2.473953653E-1,1.434579862E0
1.639287733E1,1.498682595E0,2.850188725E-3,8.234452540E-1
1.640284833E1,2.913240713E-1,-6.003742692E-1,3.547564209E-1
1.641281833E1,-5.128449592E-1,-9.555807795E-1,6.053324157E-1
1.642278933E1,-1.221283083E0,-5.424117706E-1,1.145433294E0
1.643276033E1,-2.292832129E0,-1.876353230E-1,1.781689879E0
1.644273033E1,-3.388317629E0,1.621346654E-1,2.355209933E0
1.645270133E1,-4.001601381E0,3.587301886E-1,2.564044994E0
1.646267233E1,-3.379341568E0,-1.430908687E-1,1.688898075E0
1.647264233E1,-2.924879888E0,-4.988319607E-1,7.727645123E-1
1.648261333E1,-3.207709417E0,-1.401796132E0,7.410936534E-1
1.649258433E1,-2.849947527E0,-1.843822538E0,3.143591774E-1
1.650255433E1,-6.869613004E-1,-8.550190490E-1,-9.596391857E-1
1.651252533E1,1.161810175E0,9.058564961E-1,-2.551731927E0
1.652249633E1,1.669699911E0,1.570539174E0,-2.419512933E0
1.653246633E1,1.560489126E0,3.300212368E-1,-9.906773758E-1
1.654243733E1,7.017296129E-1,-1.109223387E0,-6.761369348E-1
1.655240733E1,-1.043392949E0,-1.615537007E0,-1.879613199E0
1.656237833E1,-2.034176744E0,-4.898548767E-1,-2.180864673E0
1.657234933E1,-2.068789921E0,1.559413238E0,-1.319246457E0
1.658231933E1,-2.121679156E0,3.187327192E0,-1.267305640E0
1.659229033E1,-2.778608572E0,4.046582549E0,-1.684873436E0
1.660226133E1,-3.426639111E0,3.730625913E0,-9.112324262E-1
1.661223133E1,-3.627864606E0,1.916391162E0,-1.704399043E-1
1.662220233E1,-3.756179414E0,-5.039715171E-1,8.083085668E-1
1.663217333E1,-3.389771247E0,-2.549987411E0,2.292565788E0
1.664214333E1,-1.524857363E0,-2.698651991E0,2.358310711E0
1.665211433E1,9.352393395E-1,-1.253868300E0,7.057688695E-1
1.666208533E1,3.029933011E0,4.141765572E-1,-9.834402770E-1
1.667205533E1,3.826460608E0,2.007152667E0,-1.766278957E0
1.668202633E1,2.893146756E0,2.937762474E0,-1.689172894E0
1.669199733E1,1.391921500E0,2.967135084E0,-1.499179316E-1
1.670196733E1,-1.335737944E-1,2.845253090E0,9.919368660E-1
1.671193833E1,-1.399563811E0,2.852323251E0,1.343652735E0
1.672190833E1,-1.757320438E0,2.626947586E0,2.207980551E0
1.673187933E1,-1.127242606E0,2.069249805E0,3.021397830E0
1.674185033E1,-1.373487568E-1,8.849408595E-1,2.437932247E0
1.675182033E1,1.210652552E0,-5.375107075E-1,1.590071359E0
1.676179133E1,3.703652707E0,-1.538691583E0,1.021653001E0
1.677176233E1,5.825417817E0,-1.332870177E0,-1.283007753E-1
1.678173233E1,6.149993250E0,-1.097408503E0,-9.978869927E-1
1.679170333E1,5.626055830E0,-1.381954775E0,-1.241186128E0
1.680167433E1,5.361289228E0,-1.624539526E0,-7.478442639E-1
1.681164433E1,5.284202460E0,-1.550001267E0,-6.142318779E-1
1.682161533E1,4.927044003E0,-5.396740311E-1,-1.879431936E0
1.683158633E1,3.206749889E0,1.315142734E0,-5.177880199E0
1.684155633E1,1.667352839E0,1.751637821E0,-7.478660740E0
1.685152733E1,5.792240131E-1,9.404933551E-1,-7.314364505E0
1.686149833E1,-5.536862987E-1,-1.145451128E0,-5.895851038E0
1.687146833E1,-8.676063502E-1,-3.211299900E0,-3.884687766E0
1.688143933E1,1.248035556E-1,-3.626796904E0,-1.187656623E0
1.689140933E1,1.317872361E0,-3.403026885E0,1.259078608E0
1.690138033E1,2.198418599E0,-3.641219354E0,3.037353712E0
1.691135133E1,3.794293905E0,-4.101397857E0,4.612592440E0
1.692132133E1,5.821617712E0,-3.856187560E0,4.492042733E0
1.693129233E1,6.931331534E0,-3.389736748E0,4.270979975E0
1.694126333E1,8.024335184E0,-2.847167176E0,5.200048748E0
1.695123333E1,8.992006105E0,-2.314312460E0,5.313656055E0
1.696120433E1,9.515892069E0,-2.231847131E0,4.792884902E0
1.697117533E1,9.910263376E0,-2.402927306E0,3.927205794E0
1.698114533E1,9.848795106E0,-2.686799101E0,2.728183939E0
1.699111633E1,9.405210124E0,-3.236635593E0,2.184305760E0
1.700108733E1,9.073386483E0,-4.105254096E0,2.093984989E0
1.701105733E1,8.260617076E0,-5.282664058E0,1.832971714E0
1.702102833E1,6.653425654E0,-6.374143338E0,1.286876855E0
1.703099833E1,5.011342142E0,-7.195355541E0,4.852136493E-1
1.704096933E1,3.595884429E0,-7.563330762E0,-3.683418417E-1
1.705094033E1,2.192832754E0,-7.448887888E0,-1.301685514E0
1.706091033E1,7.994666997E-1,-7.349609767E0,-2.001063377E0
1.707088133E1,-5.860143846E-1,-7.558465294E0,-2.415360240E0
1.708085233E1,-2.011513228E0,-7.638006138E0,-2.216956027E0
1.709082233E1,-2.898174192E0,-7.510060288E0,-1.758610919E0
1.710079333E1,-3.215392950E0,-6.869449282E0,-1.657516068E0
1.711076433E1,-3.403146168E0,-5.957054429E0,-2.016835656E0
1.712073433E1,-3.573726406E0,-5.669709388E0,-2.518258957E0
1.713070533E1,-3.533488791E0,-5.582774155E0,-2.636392009E0
1.714067633E1,-3.366114582E0,-5.390197862E0,-2.543960393E0
1.715064633E1,-3.303693801E0,-4.965676557E0,-2.467840170E0
1.716061733E1,-3.540758049E0,-4.776431715E0,-2.824265971E0
1.717058833E1,-3.784690730E0,-4.637638988E0,-3.244688378E0
1.718055833E1,-3.264663344E0,-4.398856242E0,-3.726160394E0
1.719052933E1,-3.307103312E0,-3.978687605E0,-4.276493315E0
1.720049933E1,-3.685807005E0,-3.503171563E0,-4.286937611E0
1.721047033E1,-4.305008431E0,-2.894637212E0,-4.352840409E0
1.722044133E1,-5.710622356E0,-2.111063536E0,-4.738214021E0
1.723041133E1,-7.581607404E0,-6.408361244E-1,-4.631315224E0
1.724038233E1,-9.221002366E0,7.817423272E-1,-4.686390148E0
1.725035333E1,-9.553792552E0,1.495982643E0,-4.976034899E0
1.726032333E1,-8.541108010E0,1.344658456E0,-5.709482734E0
1.727029433E1,-6.372325439E0,4.431405938E-1,-5.922268758E0
1.728026533E1,-4.274019358E0,-8.904987842E-1,-6.017476632E0
1.729023533E1,-2.499634698E0,-2.302355781E0,-5.801138424E0
1.730020633E1,-9.561732486E-1,-3.040804154E0,-4.802279624E0
1.731017733E1,-4.751942260E-1,-2.728152364E0,-3.155580320E0
1.732014733E1,-9.602078274E-1,-2.065578631E0,-1.652210889E0
1.733011833E1,-2.041600661E0,-1.470216887E0,-1.804347839E0
1.734008967E1,-3.059157687E0,-1.270371335E0,-3.720603200E0
1.735005967E1,-3.627019683E0,-1.142141896E0,-5.293413579E0
1.736003067E1,-3.792934135E0,-1.467506703E0,-4.395546718E0
1.737000067E1,-2.677867186E0,-3.075886279E0,-2.122602432E0
1.737997167E1,-5.415047944E-1,-4.342390265E0,-4.722743458E-1
1.738994267E1,1.007134218E0,-4.430704857E0,1.499316725E0
