"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.083742762E1,-2.573297482E-1,1.588089592E0,6.213537866E-1
1.084739762E1,2.334553182E0,1.262765423E0,1.036817755E0
1.085736863E1,2.934711689E0,-5.761388759E-1,1.663831061E-1
1.086733863E1,1.767683605E0,-2.085752402E0,-6.687425458E-1
1.087730863E1,7.915193103E-2,-1.326168098E0,-5.738855052E-1
1.088727863E1,-8.990646628E-1,8.446649458E-1,1.542735225E-1
1.089724963E1,-1.051434478E0,1.643138642E0,9.929039955E-1
1.090721963E1,-2.042413607E-1,1.241551871E0,1.232549205E0
1.091718962E1,1.104972608E0,8.939294918E-1,6.336253381E-1
1.092716062E1,1.335485929E0,5.749694328E-1,-9.077989411E-1
1.093713062E1,8.887744037E-2,-3.951102488E-1,-2.642901714E0
1.094710062E1,-1.023196081E0,-3.831097157E-1,-2.478970345E0
1.095707162E1,-7.451589301E-1,8.278945465E-1,-1.003544759E0
1.096704162E1,1.277228511E-1,1.281428566E0,1.614615047E-1
1.097701162E1,1.384737245E-1,6.453262013E-1,5.928141117E-1
1.098698162E1,-5.720642072E-1,-1.730775833E-2,1.253039019E0
1.099695262E1,-3.773535705E-1,-3.026151909E-1,1.683049105E0
1.100692263E1,1.633095172E-1,1.228646189E-1,7.419508553E-1
1.101689263E1,4.030022357E-1,1.055227567E0,-2.213451791E-1
1.102686363E1,1.220566799E-1,1.372709157E0,-9.867673427E-1
1.103683363E1,1.632889789E-3,5.866116777E-1,-8.501407170E-1
1.104680363E1,9.813452196E-1,-6.545702107E-1,2.202926803E-1
1.105677363E1,2.240107347E0,-1.605624076E0,8.386521077E-1
1.106674462E1,2.562949518E0,-1.738891622E0,6.460804921E-1
1.107671462E1,1.541095520E0,-1.029521014E0,2.916883528E-2
1.108668462E1,1.951532709E-1,1.444806057E-1,-3.224558169E-1
1.109665562E1,-4.388969039E-1,9.282036772E-1,-4.570563823E-1
1.110662562E1,-3.193669521E-1,9.291762154E-1,-6.435311061E-1
1.111659562E1,-2.886778042E-1,4.184497024E-1,-8.122437429E-1
1.112656562E1,-5.079173644E-1,-1.735409752E-2,-6.324939018E-1
1.113653662E1,-8.514599951E-1,3.267454804E-1,1.911203367E-1
1.114650662E1,-2.993780261E-1,1.155213200E0,1.316523993E0
1.115647663E1,3.257175034E-1,1.384949134E0,9.309492373E-1
1.116644763E1,7.741936449E-2,1.071061973E0,-1.647874010E-1
1.117641763E1,-4.286355521E-1,4.303433776E-1,-7.639246917E-1
1.118638763E1,-3.257150549E-1,-4.253704669E-1,-1.352834617E0
1.119635763E1,6.219640897E-1,-6.530458416E-1,-1.275618626E0
1.120632862E1,1.139486091E0,2.955448839E-1,-3.792018753E-1
1.121629862E1,1.192637866E0,1.124563411E0,1.117801107E0
1.122626862E1,1.304758226E0,3.105469389E-1,1.642917325E0
1.123623962E1,4.519334174E-1,-4.739089349E-1,6.806597561E-1
1.124620962E1,-1.320304364E0,-1.572408383E-1,-3.720969236E-1
1.125617962E1,-2.793662229E0,3.103096882E-1,-1.068651166E0
1.126615062E1,-3.106970370E0,1.181803706E0,-1.061385416E0
1.127612062E1,-2.747883793E0,2.018934807E0,-4.161621255E-1
1.128609062E1,-2.117166422E0,1.755788321E0,4.350878084E-1
1.129606062E1,-1.350550403E0,4.762317413E-1,1.233937334E0
1.130603163E1,-5.986880053E-1,-8.857210243E-1,1.170316120E0
1.131600163E1,-3.666950465E-1,-1.311433115E0,4.589736843E-1
1.132597163E1,-5.772252886E-1,-5.673433480E-1,-5.014279783E-2
1.133594163E1,-5.659114379E-1,1.927844542E-1,2.684649664E-1
1.134591263E1,4.472068937E-1,4.180212477E-1,9.048320639E-1
1.135588262E1,1.497210558E0,2.624885273E-1,6.944545072E-1
1.136585262E1,1.512517545E0,3.918182664E-1,-9.159020126E-2
1.137582362E1,5.399760033E-1,7.678661536E-1,-8.844556868E-1
1.138579362E1,-2.248659338E-1,9.581034145E-1,-1.579486730E0
1.139576362E1,-1.308828646E-2,7.881698790E-1,-1.880551677E0
1.140573462E1,2.204980454E-1,9.332322827E-1,-2.338572266E0
1.141570462E1,2.559578452E-2,1.478185619E0,-2.271184275E0
1.142567462E1,-7.245564850E-1,1.683760419E0,-1.796430125E0
1.143564462E1,-2.026154510E0,1.553095322E0,-1.442391157E0
1.144561563E1,-2.597031476E0,1.278466074E0,-3.313921165E-1
1.145558563E1,-2.338735403E0,1.025104904E0,8.445203733E-1
1.146555563E1,-1.625120008E0,8.446455038E-1,1.571724551E0
1.147552663E1,-1.051505376E0,7.134597123E-1,1.813535569E0
1.148549663E1,-1.129777227E0,4.567822941E-1,1.694662260E0
1.149546662E1,-1.334075580E0,1.745709622E-1,1.470384117E0
1.150543662E1,-9.828166714E-1,-3.313690200E-2,1.379569842E0
1.151540762E1,-3.402587978E-1,-3.474148031E-1,1.014633418E0
1.152537762E1,8.641077418E-2,-5.553628416E-1,4.480551785E-1
1.153534862E1,4.882549323E-2,-6.296749592E-1,-4.836933732E-1
1.154531862E1,-3.346657533E-1,-6.626460926E-1,-1.448009747E0
1.155528862E1,-7.215065043E-1,-5.108843878E-1,-1.835857315E0
1.156525962E1,-4.885668813E-1,1.804332344E-1,-1.635725250E0
1.157522962E1,1.955968919E-1,7.213842975E-1,-1.205247971E0
1.158519962E1,9.903246425E-1,5.314351581E-1,-7.700309390E-1
1.159517063E1,1.395291250E0,8.027335390E-2,-4.970197624E-1
1.160514063E1,1.121555604E0,-2.911309670E-1,-6.948111874E-1
1.161511063E1,5.045012017E-1,-2.328273565E-1,-5.474449807E-1
1.162508063E1,1.767467111E-2,-2.095060292E-1,-9.660769701E-3
1.163505163E1,-2.097052731E-1,-4.064186177E-1,3.381327868E-1
1.164502162E1,-3.729260588E-1,-4.663410299E-1,4.558378226E-1
1.165499162E1,-5.511425406E-1,-4.107755242E-1,6.399461782E-1
1.166496004E1,-6.424607002E-1,-5.897598186E-1,4.686204207E-1
1.167493104E1,-3.000079174E-1,-9.387273498E-1,-1.661848855E-1
1.168490104E1,9.534023993E-2,-9.783258636E-1,-6.217040348E-1
1.169487104E1,4.011533462E-1,-8.025511059E-1,-7.421198398E-1
1.170484204E1,7.342448097E-1,-5.588982144E-1,-4.815281492E-1
1.171481204E1,9.167170414E-1,-5.431753439E-1,1.049733084E-1
1.172478204E1,6.550069977E-1,-6.663207753E-1,5.089521754E-1
1.173475204E1,3.863090929E-1,-7.417973658E-1,1.046481448E0
1.174472304E1,3.795726619E-1,-7.430887234E-1,1.653340572E0
1.175469304E1,5.159526812E-1,-7.117071556E-1,2.082071287E0
1.176466304E1,9.039236259E-1,-9.423244107E-1,2.566789677E0
1.177463404E1,1.740848247E0,-1.264422086E0,2.427379192E0
1.178460404E1,1.979632162E0,-1.172443775E0,1.310558664E0
1.179457404E1,1.377968289E0,-7.743413602E-1,9.912375391E-2
1.180454404E1,5.333549452E-1,-4.155750650E-1,-7.266978085E-1
1.181451504E1,-4.658951797E-2,-2.959783088E-1,-1.214225201E0
1.182448504E1,-2.702498290E-1,-2.347028509E-1,-1.312287101E0
1.183445504E1,-1.395087183E-1,-2.892103028E-1,-9.358047652E-1
1.184442604E1,7.438608482E-2,-5.664633420E-1,-4.935652274E-1
1.185439604E1,1.165012403E-1,-7.662736644E-1,-2.025539821E-1
1.186436604E1,2.117247552E-1,-6.352821466E-1,-2.300505137E-1
1.187433604E1,5.074571154E-1,-3.069142100E-1,-3.287795806E-1
1.188430704E1,6.680797639E-1,-2.106127609E-1,-2.126608944E-1
1.189427704E1,5.731669555E-1,-2.669223247E-1,1.497372526E-1
1.190424704E1,3.167729811E-1,-4.144468448E-1,5.608035296E-1
1.191421804E1,2.966073230E-2,-4.930512571E-1,9.140899605E-1
1.192418804E1,1.467548802E-2,-2.045844278E-1,1.086990373E0
1.193415804E1,1.141711979E-1,4.181672819E-1,1.068362898E0
1.194412804E1,2.378958692E-1,7.032750320E-1,7.783550352E-1
1.195409904E1,1.156264237E-1,6.787516634E-1,3.807203972E-1
1.196406904E1,-2.073037485E-1,7.245736612E-1,6.928014994E-2
1.197403904E1,-5.178662556E-1,7.620062202E-1,-1.727372754E-1
1.198401004E1,-8.691070381E-1,7.582968928E-1,-2.570441848E-1
1.199398004E1,-1.004135254E0,4.796982631E-1,-3.069583565E-1
1.200395004E1,-1.099150462E0,6.935017034E-2,-5.759600973E-1
1.201392004E1,-1.059461463E0,4.486296675E-1,-9.067692465E-1
1.202389104E1,-9.802688934E-1,1.446552474E0,-1.101221911E0
1.203386104E1,-7.281013595E-1,2.228017644E0,-1.414467194E0
1.204383104E1,1.652437761E-2,2.160305717E0,-1.149974241E0
1.205380104E1,7.818622682E-1,6.440276809E-1,-6.568832231E-1
1.206377204E1,9.695598641E-1,-9.045287396E-1,-5.444845355E-1
1.207374204E1,7.022878028E-1,-6.310288820E-1,-3.545739877E-1
1.208371204E1,1.187873920E-1,2.716351806E-1,-1.082822478E-1
1.209368304E1,-2.976271505E-1,2.461090145E-1,1.377545536E-1
1.210365304E1,-1.399978378E-1,-5.022271465E-1,4.280290496E-1
1.211362304E1,7.492957621E-1,-6.798825149E-1,5.961522871E-1
1.212359304E1,1.444262266E0,8.175401509E-2,4.234120882E-1
1.213356404E1,1.269358305E0,1.197511520E0,1.692476571E-2
1.214353404E1,4.706887271E-1,1.862758015E0,-2.459514320E-1
1.215350404E1,-2.447873244E-1,1.509083768E0,-2.066639900E-1
1.216347504E1,-4.160714205E-1,5.234013762E-1,-2.442136395E-1
1.217344504E1,-3.576808327E-1,-1.489826694E-1,-1.696452677E-1
1.218341504E1,-2.614969126E-1,-1.210144137E-1,1.410991609E-1
1.219338504E1,-3.362309799E-2,-5.500899687E-2,5.281023914E-1
1.220335604E1,2.060934480E-1,-3.121363583E-1,7.583587271E-1
1.221332604E1,2.789459543E-1,-5.011391258E-1,8.192323351E-1
1.222329604E1,1.370922102E-1,-2.549913736E-1,8.275453216E-1
1.223326604E1,-6.790846623E-2,1.471320257E-2,6.263239199E-1
1.224323704E1,-3.354785894E-1,-3.411791861E-2,2.512858468E-1
1.225320704E1,-5.106087647E-1,-1.135815793E-1,-1.299105138E-1
1.226317704E1,-6.643331605E-1,3.142205983E-2,-4.109727216E-1
1.227314804E1,-9.297287773E-1,2.520483238E-1,-5.654941660E-1
1.228311804E1,-1.229861094E0,4.239523709E-1,-3.610374999E-1
1.229308804E1,-1.549399150E0,4.817485893E-1,-2.210633433E-1
1.230305804E1,-1.594179028E0,9.342122760E-1,-6.746751308E-2
1.231302904E1,-1.590392810E0,1.685294582E0,4.376711082E-1
1.232299904E1,-1.747861982E0,1.971583323E0,8.328896767E-1
1.233296904E1,-1.901052746E0,1.297153922E0,6.861818665E-1
1.234294004E1,-1.542035752E0,2.689365444E-1,3.124605864E-1
1.235291004E1,-9.843366551E-1,-5.995193332E-1,-1.336574095E-1
1.236288004E1,-5.713245709E-1,-1.274651497E0,-3.379801744E-1
1.237285004E1,-1.702241421E-1,-1.553002351E0,-3.290625858E-1
1.238282104E1,3.222944337E-1,-1.562630376E0,-3.283796310E-1
1.239279104E1,4.176756772E-1,-1.582477288E0,-4.490983218E-1
1.240276104E1,1.358457300E-1,-1.350883402E0,-3.807525569E-1
1.241273104E1,-8.244223237E-2,-8.474126986E-1,3.842965543E-2
1.242270204E1,2.092461205E-1,-8.561428839E-1,7.033557236E-1
1.243267204E1,7.682393521E-1,-1.063705664E0,1.593763291E0
1.244264204E1,1.312576538E0,-1.258055345E0,2.425737879E0
1.245261204E1,1.372828294E0,-1.441818130E0,2.715995418E0
1.246258304E1,5.811497936E-1,-1.034568623E0,2.171011530E0
1.247255304E1,-2.659342915E-1,-4.393777643E-1,1.510309491E0
1.248252304E1,-6.378984833E-1,-8.545012050E-1,9.838840806E-1
1.249249404E1,-2.438791788E-1,-1.073320460E0,6.496858853E-1
1.250246404E1,7.240990135E-1,-8.776620993E-1,2.283255851E-1
1.251243404E1,1.487074117E0,-1.063464247E0,-3.142404789E-1
1.252240404E1,1.479787610E0,-8.223880774E-1,-7.221913594E-1
1.253237504E1,1.099028328E0,-4.900832105E-1,-1.017475165E0
1.254234504E1,6.822630626E-1,-2.989209200E-1,-1.329287880E0
1.255231504E1,3.406973755E-1,-5.464752200E-1,-1.322336125E0
1.256228604E1,2.765282768E-1,-7.845677018E-1,-7.826620942E-1
1.257225604E1,4.995375735E-1,-9.532778536E-1,-6.667813897E-2
1.258222604E1,7.909645557E-1,-9.109545372E-1,3.756666487E-1
1.259219604E1,1.245817707E0,-6.525327484E-1,5.784591973E-1
1.260216704E1,1.793702399E0,-4.725498958E-1,5.950629508E-1
1.261213704E1,2.080670294E0,-5.279056326E-1,5.889695674E-1
1.262210704E1,2.164021184E0,-4.017642340E-1,6.495361966E-1
1.263207704E1,2.183453236E0,1.210724473E-2,4.210486436E-1
1.264204804E1,2.119988142E0,4.955602974E-1,8.109503388E-3
1.265201804E1,2.240988083E0,6.836373045E-1,-4.714884800E-1
1.266198825E1,2.591369618E0,6.800478449E-1,-7.177001131E-1
1.267195825E1,2.803869129E0,2.868986061E-1,-9.730988914E-1
1.268192925E1,2.613877305E0,-3.316613808E-1,-9.086532193E-1
1.269189925E1,1.937264407E0,-6.303245848E-1,-5.644539464E-1
1.270186925E1,9.378378421E-1,-6.351266107E-1,-4.458922935E-1
1.271183925E1,1.799375367E-1,-5.436261642E-1,-6.682034326E-1
1.272181025E1,-9.499854326E-2,-3.420872587E-1,-8.433696413E-1
1.273178025E1,-6.928599715E-2,-4.531884491E-3,-9.478149462E-1
1.274175025E1,1.098446238E-1,1.229198751E-1,-1.121414101E0
1.275172125E1,2.932980913E-1,-8.958489865E-2,-1.324377973E0
1.276169125E1,3.125225669E-1,-3.509919834E-1,-1.358530390E0
1.277166125E1,-3.049615324E-2,-4.416159323E-1,-1.531534299E0
1.278163125E1,-5.272317410E-1,1.620242992E-1,-1.734091204E0
1.279160225E1,-6.728168857E-1,1.038292715E0,-2.514489841E0
1.280157225E1,-7.843069160E-1,5.955146483E-1,-3.397036997E0
1.281154225E1,-8.277868116E-1,1.836294687E-1,-2.829734287E0
1.282151225E1,-7.992810506E-1,-3.805850342E-1,-1.948883409E0
1.283148325E1,-6.073573065E-1,-1.038053564E0,-1.376736281E0
1.284145325E1,-5.286397505E-1,-1.249766917E0,-9.644233775E-1
1.285142325E1,-5.050544214E-1,-1.243732590E0,-7.902833551E-1
1.286139325E1,-5.987332481E-1,-1.118928157E0,-8.876856887E-1
1.287136425E1,-6.293124318E-1,-7.790324351E-1,-5.676009178E-1
1.288133425E1,-5.799695331E-1,-6.472657228E-1,1.525784147E-1
1.289130425E1,-4.691630423E-1,-1.182405238E0,8.044423878E-1
1.290127525E1,-5.692673743E-2,-1.862454837E0,1.193595639E0
1.291124525E1,5.096491635E-1,-1.954551407E0,1.548547357E0
1.292121525E1,1.177904052E0,-1.467628325E0,1.639853384E0
1.293118525E1,1.714464440E0,-1.026429299E0,1.402230141E0
1.294115625E1,1.925380526E0,-7.391538396E-1,1.245363379E0
1.295112625E1,1.637033857E0,-3.169328293E-1,1.253717880E0
1.296109625E1,9.262071455E-1,3.144384071E-1,1.235021408E0
1.297106625E1,4.824923551E-1,1.050382125E0,1.540743663E0
1.298103725E1,8.689342529E-2,1.614170659E0,1.900685395E0
1.299100725E1,-7.431702921E-1,1.561815274E0,1.953410908E0
1.300097725E1,-1.540291089E0,1.026587758E0,1.903913643E0
1.301094725E1,-1.927413602E0,6.595808360E-1,1.863473130E0
1.302091825E1,-1.953905875E0,3.058137640E-1,1.502418673E0
1.303088825E1,-1.711298173E0,-5.686709583E-3,9.159312487E-1
1.304085825E1,-1.424741337E0,1.570044646E-1,6.622147143E-1
1.305082825E1,-1.238263982E0,1.654241627E-1,6.104534072E-1
1.306079925E1,-1.174498048E0,-9.722691715E-2,7.622822088E-1
1.307076925E1,-1.230296858E0,-4.356655133E-1,1.070855566E0
1.308073925E1,-1.422063020E0,-7.137930036E-1,1.557004770E0
1.309070925E1,-1.532792035E0,-3.319364923E-1,2.136492493E0
1.310068025E1,-1.582555933E0,1.780956638E-1,2.307332931E0
1.311065025E1,-1.804464784E0,6.449511024E-1,2.216880598E0
1.312062025E1,-2.209278633E0,1.097890168E0,2.064442517E0
1.313059125E1,-2.385630949E0,1.437780335E0,2.017853072E0
1.314056125E1,-2.289398936E0,1.408858545E0,2.168786665E0
1.315053125E1,-1.757316637E0,1.231174817E0,2.398534877E0
1.316050125E1,-1.074641346E0,1.306686637E0,2.440700904E0
1.317047225E1,-7.730209127E-1,1.403507758E0,2.473179848E0
1.318044225E1,-6.146745121E-1,1.309111770E0,2.745560694E0
1.319041225E1,-5.472973385E-1,9.228780332E-1,2.865039191E0
1.320038225E1,-5.750645962E-1,4.556381401E-1,3.003148085E0
1.321035325E1,-2.860735640E-1,4.740191549E-2,3.127773886E0
1.322032325E1,9.949417502E-2,-2.649905509E-1,2.925204116E0
1.323029325E1,2.308837420E-1,-4.408794755E-1,2.716720473E0
1.324026325E1,3.167185289E-1,-2.222748864E-1,2.528671094E0
1.325023425E1,4.490527135E-1,2.035339755E-1,2.120512637E0
1.326020425E1,4.794360155E-1,7.507298648E-1,1.582883962E0
1.327017425E1,5.201472545E-1,1.206139671E0,1.106620646E0
1.328014425E1,9.175509274E-1,1.523752824E0,1.166631789E0
1.329011525E1,1.644955372E0,1.177870722E0,1.265036920E0
1.330008525E1,2.302024829E0,3.181756550E-1,1.457329624E0
1.331005525E1,2.739568760E0,-1.798469049E-1,1.375148177E0
1.332002625E1,2.755542769E0,1.592430711E-2,9.450000966E-1
1.332999625E1,2.311597890E0,4.430102009E-1,6.882628906E-1
1.333996625E1,1.711536447E0,1.035323206E0,4.573312014E-1
1.334993625E1,1.117551138E0,1.909176137E0,2.894740123E-1
1.335990725E1,7.584122291E-1,1.942174314E0,4.612511748E-1
1.336987725E1,3.482733205E-1,1.313689263E0,2.670394152E-1
1.337984725E1,7.206851166E-1,2.315064704E-1,-2.347317946E-1
1.338981725E1,1.580331067E0,-7.534856576E-1,-6.902813494E-1
1.339978825E1,2.216811893E0,-1.120064564E0,-1.104938402E0
1.340975825E1,2.108255411E0,-1.074191403E0,-1.233566621E0
1.341972825E1,1.132325590E0,-1.325507655E0,-1.282474487E0
1.342969825E1,-2.311433583E-2,-8.553973639E-1,-8.350712729E-1
1.343966925E1,-1.267856448E0,-3.227645499E-1,-1.100328457E0
1.344963925E1,-1.941096379E0,-9.659758133E-1,-1.147945550E0
1.345960925E1,-1.195803548E0,-1.672141709E0,-3.010345423E-1
1.346957925E1,-7.147855684E-1,-3.011500248E0,6.117497349E-1
1.347955025E1,-1.282013726E0,-2.399764547E0,1.343044624E0
1.348952025E1,-2.621200358E0,-8.980294132E-1,7.830152661E-1
1.349949025E1,-4.196600761E0,-6.626854151E-1,-5.713177004E-1
1.350946025E1,-5.198813231E0,-1.216529589E0,-1.621765022E0
1.351943125E1,-5.156291109E0,-1.720925029E0,-2.131811504E0
1.352940125E1,-3.899687628E0,-1.783356335E0,-1.994922046E0
1.353937125E1,-2.378918346E0,-1.321599376E0,-1.929541989E0
1.354934225E1,-1.993420773E0,-6.806983477E-1,-1.280493743E0
1.355931225E1,-2.755038446E0,-5.453967011E-1,-3.265085220E-1
1.356928225E1,-3.326334220E0,-8.284685969E-1,3.272166198E-1
1.357925225E1,-3.374609417E0,-1.495105560E0,2.835358724E-1
1.358922325E1,-3.444206778E0,-3.003141069E0,-6.990837479E-1
1.359919325E1,-4.062199000E0,-3.368345295E0,-1.183090532E0
1.360916325E1,-4.618026257E0,-2.520778522E0,-6.689542150E-1
1.361913325E1,-4.462210239E0,-2.023951133E0,-3.263348597E-1
1.362910425E1,-4.033970982E0,-2.918137756E0,-7.306587124E-1
1.363907425E1,-4.376685355E0,-3.153506312E0,-1.080328640E0
1.364904425E1,-4.566521643E0,-2.670097699E0,-9.172997895E-1
1.365901450E1,-3.118930557E0,-2.233331739E0,-2.634334373E-1
1.366898550E1,1.122149973E0,-1.961932640E0,2.829684001E-1
1.367895550E1,5.670339718E0,-1.955518829E0,-1.720160213E-1
1.368892550E1,7.943715529E0,-2.244437356E0,-1.568150440E0
1.369889650E1,6.000977544E0,-2.882249885E0,-1.315743682E0
1.370886650E1,1.400962172E0,-4.394739802E0,9.184046209E-1
1.371883650E1,-2.399527735E0,-5.071161497E0,2.568205288E0
1.372880650E1,-4.666271049E0,-3.461011384E0,3.865335529E0
1.373877750E1,-5.194757602E0,-1.824478049E0,3.906335620E0
1.374874750E1,-4.455757252E0,-1.397933607E0,2.359135754E0
1.375871750E1,-3.983683173E0,-2.039033441E0,4.612102443E-1
1.376868750E1,-3.554462754E0,-2.497988999E0,-7.309209600E-1
1.377865850E1,-2.875479979E0,-1.835961980E0,-1.343735765E0
1.378862850E1,-1.898654072E0,-1.265836235E0,-1.113198763E0
1.379859850E1,-4.107794711E-1,-1.876737539E0,-1.776828504E-1
1.380856850E1,1.147589454E0,-2.997528327E0,9.835037193E-1
1.381853950E1,2.407827272E0,-3.454546117E0,1.827382361E0
1.382850950E1,2.785480220E0,-2.585905395E0,2.148890636E0
1.383847950E1,1.789831542E0,-1.367996448E0,2.714579807E0
1.384844950E1,7.344740206E-1,-3.550365025E-1,2.716146568E0
1.385842050E1,3.883600768E-1,4.477739275E-2,2.019007897E0
1.386839050E1,6.165020594E-1,-5.346413326E-1,1.869984004E0
1.387836050E1,1.369445095E0,-1.267067658E0,2.597188182E0
1.388833050E1,2.788795884E0,-9.450030202E-1,3.327097866E0
1.389830150E1,4.961384701E0,2.787893951E-2,3.635607781E0
1.390827150E1,6.501555337E0,5.289362043E-1,2.726030409E0
1.391824150E1,6.458618647E0,3.188018918E-1,3.025711906E-1
1.392821250E1,4.375534623E0,-3.996191829E-1,-1.664635346E0
1.393818250E1,1.513629540E0,-8.489320976E-1,-2.228951590E0
1.394815250E1,-5.740559515E-1,-7.595363563E-1,-2.361702096E0
1.395812250E1,-1.584645728E0,-1.894147038E-1,-2.377280833E0
1.396809350E1,-1.545382844E0,7.595498049E-1,-2.344311308E0
1.397806350E1,-9.477193442E-1,1.701722773E0,-1.869406884E0
1.398803350E1,-2.509563562E-1,2.071125299E0,-9.777012348E-1
1.399800350E1,8.724557385E-1,2.159521167E0,-8.390508878E-1
1.400797450E1,2.073630247E0,2.182259234E0,-1.578918380E0
1.401794450E1,2.914031841E0,1.847359958E0,-1.710243920E0
1.402791450E1,2.857279058E0,1.168108796E0,-1.673590649E0
1.403788450E1,1.988076418E0,6.513669598E-1,-1.875036584E0
1.404785550E1,9.833264025E-1,4.281290370E-1,-1.807953817E0
1.405782550E1,4.987512691E-1,-6.984791458E-2,-1.539393541E0
1.406779550E1,-5.794517621E-2,7.610560477E-2,-1.488521596E0
1.407776550E1,-1.428359155E0,1.065449231E0,-1.000121214E0
1.408773650E1,-2.434325246E0,1.602393197E0,-6.431001663E-2
1.409770650E1,-2.039275808E0,1.230613192E0,6.632730603E-2
1.410767650E1,-1.596594659E0,7.641305137E-1,-6.157620943E-1
1.411764650E1,-1.141490224E0,7.488581711E-1,-1.330208232E0
1.412761750E1,-4.121782713E-1,1.048651934E0,-2.147499291E0
1.413758750E1,-1.532727715E-1,1.065676687E0,-2.723760520E0
1.414755750E1,2.028881505E-2,7.534336174E-1,-2.951198498E0
1.415752850E1,2.231389587E-1,5.850987107E-1,-2.794498381E0
1.416749850E1,1.508466156E-1,6.739313650E-1,-2.058818665E0
1.417746850E1,-1.116014197E-1,5.293788385E-1,-8.249345398E-1
1.418743850E1,-4.213867588E-1,-1.875488573E-1,6.300140977E-2
1.419740950E1,-1.001050921E0,-8.396139747E-1,6.016270351E-1
1.420737950E1,-1.720872112E0,-8.646792340E-1,1.148176222E0
1.421734950E1,-1.881157157E0,-4.919876486E-1,1.460060273E0
1.422731950E1,-1.285167861E0,-2.388336164E-1,1.633439573E0
1.423729050E1,1.634853722E-1,-2.063377154E-1,1.174220306E0
1.424726050E1,1.263917032E0,-4.049968672E-1,-6.992802143E-2
1.425723050E1,1.430017426E0,-5.525028223E-1,-1.097620026E0
1.426720050E1,1.054468598E0,-3.469246602E-1,-1.440671491E0
1.427717150E1,5.156864136E-1,6.260438383E-2,-1.065210080E0
1.428714150E1,1.183124153E-1,4.484428489E-1,-2.488364482E-1
1.429711150E1,-1.709519742E-1,6.224033618E-1,6.014589277E-1
1.430708150E1,-1.084319365E-1,3.535513097E-1,1.170325183E0
1.431705250E1,3.381823419E-1,-1.487350398E-1,9.546322149E-1
1.432702250E1,5.541175309E-1,-4.350948250E-1,1.369371128E-1
1.433699250E1,2.984511694E-1,-3.350185597E-1,-6.414512515E-1
1.434696250E1,-1.184738716E-1,-2.041847706E-3,-1.098415248E0
1.435693350E1,-5.795720686E-1,2.405181992E-1,-1.202375818E0
1.436690350E1,-8.089869169E-1,3.503294939E-1,-8.345765984E-1
1.437687350E1,-6.657519143E-1,3.488706136E-1,-3.692376351E-1
1.438684350E1,-4.653459799E-1,1.974113560E-1,-8.116227686E-3
1.439681450E1,-1.571677481E-1,-1.745908427E-1,6.936861831E-1
1.440678450E1,3.972838050E-1,-5.871154153E-1,1.595268657E0
1.441675450E1,9.683891053E-1,-9.265293270E-1,2.021955186E0
1.442672450E1,1.076450036E0,-9.451106089E-1,1.922849851E0
1.443669550E1,5.165478547E-1,-7.631914508E-1,1.339508813E0
1.444666550E1,-3.092522923E-1,-6.001938826E-1,3.291152108E-1
1.445663550E1,-8.618069355E-1,-3.192831177E-1,-6.501691577E-1
1.446660550E1,-1.091912413E0,4.155867594E-1,-1.145921828E0
1.447657650E1,-1.068118119E0,1.107640400E0,-1.119029022E0
1.448654650E1,-9.619815803E-1,1.101964508E0,-6.147630975E-1
1.449651650E1,-4.876218250E-1,4.015019864E-1,2.169281924E-1
1.450648650E1,-9.595646337E-3,-3.539325482E-1,9.186934733E-1
1.451645750E1,1.390697385E-1,-4.254890192E-1,1.596037858E0
1.452642750E1,4.485390356E-1,-1.920757717E-1,1.561222367E0
1.453639750E1,7.927344348E-1,-2.754015183E-1,8.226628965E-1
1.454636750E1,8.746915676E-1,-3.097445548E-1,-6.589285791E-2
1.455633850E1,8.400023029E-1,-3.728827894E-2,-7.534219229E-1
1.456630850E1,8.234576062E-1,1.884674549E-1,-1.086483420E0
1.457627850E1,8.988876383E-1,2.978571653E-1,-1.128675758E0
1.458624950E1,1.016847759E0,5.650719970E-1,-8.942363244E-1
1.459621950E1,6.079290545E-1,7.197986788E-1,-4.707300961E-2
1.460618950E1,-4.652722319E-1,6.075625437E-1,1.332299781E0
1.461615950E1,-1.183403285E0,1.317997491E-1,2.349822308E0
1.462613050E1,-1.216875013E0,-3.995782524E-1,2.239446757E0
1.463610050E1,-1.076752776E0,-6.064913338E-1,1.225082603E0
1.464607050E1,-7.253978263E-1,-4.730993879E-1,-3.600042969E-2
1.465604050E1,-2.471155030E-1,3.536396027E-3,-1.227117434E0
1.466601075E1,-1.068392646E-1,4.588397831E-1,-1.977790289E0
1.467598075E1,-1.834033642E-1,6.783150226E-1,-2.014542671E0
1.468595075E1,-4.096794637E-1,6.018357807E-1,-1.395445909E0
1.469592075E1,-6.759390065E-1,3.815354991E-1,-1.806903657E-1
1.470589175E1,-6.392424658E-1,1.443274087E-1,1.221174909E0
1.471586175E1,-4.405261575E-1,-4.048612118E-1,2.060315552E0
1.472583175E1,-3.906298563E-1,-8.819881618E-1,2.224852400E0
1.473580175E1,-5.728315080E-1,-1.089439187E0,1.859818035E0
1.474577275E1,-9.510468484E-1,-9.175029802E-1,1.108469243E0
1.475574275E1,-1.314744685E0,-3.904425627E-1,2.664394909E-1
