"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.022923967E1,7.520460337E-2,1.346865594E-1,-2.124738097E-1
1.023920967E1,1.030319780E-1,1.000896916E-1,-1.519308388E-1
1.024917967E1,1.476633549E-1,1.165695265E-1,-1.335621774E-1
1.025915067E1,8.926076442E-2,1.888106912E-1,-1.341861635E-1
1.026912067E1,4.575944319E-2,2.554204464E-1,-1.098565087E-1
1.027909067E1,2.918099985E-2,3.310984373E-1,-6.271642447E-2
1.028906167E1,1.632429473E-2,3.754255772E-1,-5.607448518E-3
1.029903167E1,5.027160794E-2,3.720430732E-1,1.500382088E-2
1.030900167E1,1.005768180E-1,3.221669197E-1,-9.711999446E-3
1.031897167E1,1.664181501E-1,2.650708854E-1,-4.319192842E-2
1.032894267E1,1.801529229E-1,2.792435288E-1,-2.962922119E-2
1.033891267E1,1.833883971E-1,3.600904346E-1,4.974097013E-2
1.034888267E1,2.107129842E-1,3.891210556E-1,1.620122641E-1
1.035885367E1,2.242940366E-1,4.482485652E-1,1.907240748E-1
1.036882367E1,2.494384646E-1,4.956509471E-1,1.189259291E-1
1.037879367E1,2.746066451E-1,5.183658004E-1,1.340776123E-2
1.038876367E1,3.168196678E-1,5.322256684E-1,-9.853946418E-2
1.039873467E1,3.860221803E-1,5.340970755E-1,-2.055878788E-1
1.040870467E1,4.070023298E-1,4.922966659E-1,-2.514723837E-1
1.041867467E1,3.985816836E-1,4.325763583E-1,-1.911872327E-1
1.042864567E1,3.774744868E-1,4.615375400E-1,-5.682429671E-2
1.043861567E1,3.513480723E-1,5.718994737E-1,7.830449939E-2
1.044858567E1,3.965844810E-1,6.539502740E-1,1.549361348E-1
1.045855567E1,4.778220952E-1,6.489986777E-1,1.669459194E-1
1.046852667E1,5.547648668E-1,6.407243609E-1,1.393759847E-1
1.047849667E1,6.294018030E-1,6.249701977E-1,5.059791356E-2
1.048846667E1,6.138321757E-1,6.002140045E-1,-9.091376513E-2
1.049843767E1,5.695334077E-1,6.059629917E-1,-1.723793298E-1
1.050840767E1,4.944549203E-1,6.782898903E-1,-1.794602275E-1
1.051837767E1,3.992306590E-1,6.944853663E-1,-1.110401601E-1
1.052834867E1,3.954673409E-1,5.859716535E-1,-2.851853333E-2
1.053831867E1,4.721858203E-1,4.528391659E-1,-7.554969192E-2
1.054828867E1,4.994856417E-1,4.445078969E-1,-2.664460540E-1
1.055825867E1,4.616064429E-1,4.538145959E-1,-4.231709540E-1
1.056822967E1,4.067488015E-1,4.796863198E-1,-4.531427622E-1
1.057819967E1,3.943336606E-1,5.310184360E-1,-4.005879462E-1
1.058816967E1,4.414817095E-1,6.249395609E-1,-3.462942243E-1
1.059814067E1,4.376491606E-1,6.940606236E-1,-2.269108444E-1
1.060811067E1,4.283360541E-1,6.355935931E-1,-5.006558076E-2
1.061808067E1,3.892046511E-1,5.252932310E-1,3.147576237E-3
1.062805067E1,3.675768971E-1,4.308273196E-1,-8.059801161E-2
1.063802167E1,4.176160991E-1,3.697570264E-1,-1.652503163E-1
1.064799167E1,5.043324828E-1,3.661322892E-1,-1.610522270E-1
1.065796262E1,5.625377297E-1,4.021600485E-1,-1.124641746E-1
1.066793362E1,5.385500193E-1,4.955269992E-1,-1.676020771E-2
1.067790362E1,5.081015825E-1,6.110930443E-1,1.227304246E-2
1.068787362E1,4.797545969E-1,7.793946266E-1,-8.702593297E-2
1.069784362E1,4.794003963E-1,8.627350926E-1,-1.244223118E-1
1.070781362E1,4.884921312E-1,7.758305669E-1,-3.646138683E-2
1.071778463E1,5.074964762E-1,6.857292056E-1,4.462600872E-2
1.072775463E1,5.091137290E-1,6.657054424E-1,9.743270278E-2
1.073772463E1,4.855591357E-1,6.421239376E-1,1.055811793E-1
1.074769463E1,4.620901346E-1,5.799779892E-1,4.736264423E-2
1.075766563E1,4.311428666E-1,5.194464326E-1,-8.938712068E-3
1.076763562E1,3.967629671E-1,4.767243564E-1,-2.675838955E-2
1.077760562E1,3.957797289E-1,4.782240093E-1,-2.420867980E-2
1.078757662E1,4.381999373E-1,4.856057167E-1,-5.179160461E-2
1.079754662E1,3.954828382E-1,3.737122118E-1,-1.310517937E-1
1.080751662E1,3.465024531E-1,8.199945837E-2,-1.701644063E-1
1.081748662E1,3.022085130E-1,-6.574082188E-3,-1.297464073E-1
1.082745762E1,3.200445771E-1,1.984251589E-1,-5.688301101E-2
1.083742762E1,3.537814915E-1,3.624526858E-1,4.081878439E-2
1.084739762E1,3.938530087E-1,3.778711855E-1,3.467146680E-2
1.085736863E1,4.246018827E-1,4.640438855E-1,-1.538329422E-1
1.086733863E1,3.985367119E-1,5.658935905E-1,-2.775453031E-1
1.087730863E1,3.394212127E-1,5.257728100E-1,-2.397151142E-1
1.088727863E1,2.867507041E-1,3.402360976E-1,-1.429068744E-1
1.089724963E1,3.226282895E-1,8.019573241E-2,-1.507706493E-1
1.090721963E1,3.601612747E-1,-1.061568633E-1,-2.360603362E-1
1.091718962E1,3.163046241E-1,-1.726980805E-1,-2.739230394E-1
1.092716062E1,2.976822257E-1,-1.222533807E-1,-2.484557480E-1
1.093713062E1,2.589340508E-1,1.665848196E-1,-2.315422893E-1
1.094710062E1,1.621776968E-1,5.033573508E-1,-1.858699024E-1
1.095707162E1,7.878027111E-2,5.269340277E-1,-1.477376968E-1
1.096704162E1,4.430932924E-2,2.307792306E-1,-2.185266763E-1
1.097701162E1,3.323776647E-2,-4.151486605E-2,-3.452617228E-1
1.098698162E1,-2.866303176E-2,-1.853300631E-1,-4.240700901E-1
1.099695262E1,-8.019839227E-2,-3.668687046E-1,-3.782290816E-1
1.100692263E1,-4.906050488E-2,-5.578842163E-1,-2.440563440E-1
1.101689263E1,8.088311553E-2,-5.667034984E-1,-1.078292504E-1
1.102686363E1,2.245707214E-1,-3.836364448E-1,-1.339033060E-2
1.103683363E1,3.120955229E-1,-1.418967843E-1,1.412971132E-2
1.104680363E1,3.324173093E-1,2.990858397E-3,-5.904818699E-2
1.105677363E1,3.393668234E-1,8.930470794E-2,-1.815477312E-1
1.106674462E1,2.783015668E-1,1.099177971E-1,-2.625907958E-1
1.107671462E1,1.653625220E-1,9.481394291E-2,-2.726703286E-1
1.108668462E1,1.241078004E-1,1.821432821E-2,-2.292551845E-1
1.109665562E1,1.699394733E-1,-5.952227861E-2,-2.183098644E-1
1.110662562E1,2.061893493E-1,-1.601543427E-1,-2.558095455E-1
1.111659562E1,2.167671621E-1,-2.182381600E-1,-3.310145736E-1
1.112656562E1,2.245483696E-1,-1.775062233E-1,-3.939470947E-1
1.113653662E1,1.694976389E-1,-7.207645476E-2,-3.703938425E-1
1.114650662E1,1.330112964E-1,-7.177551836E-2,-2.446784526E-1
1.115647663E1,1.553136855E-1,-1.200397164E-1,-1.141800880E-1
1.116644763E1,2.474289536E-1,-7.416269183E-2,-2.300147340E-2
1.117641763E1,3.508136570E-1,6.622318178E-2,-7.347147446E-3
1.118638763E1,3.904068768E-1,1.058208048E-1,-3.846464679E-2
1.119635763E1,3.219053149E-1,1.682839096E-1,-4.369908944E-2
1.120632862E1,2.423798293E-1,3.662166595E-1,2.579855919E-2
1.121629862E1,2.117073983E-1,5.301994681E-1,1.044646055E-1
1.122626862E1,2.314925343E-1,5.218960643E-1,2.390617505E-2
1.123623962E1,1.895496100E-1,3.997268081E-1,-1.582726836E-1
1.124620962E1,1.086694002E-1,2.132690698E-1,-2.739192843E-1
1.125617962E1,3.093332611E-2,-2.057884820E-2,-3.137612641E-1
1.126615062E1,-3.448824957E-2,-1.680097580E-1,-3.010206819E-1
1.127612062E1,-6.090654060E-2,-2.173456103E-1,-2.360736132E-1
1.128609062E1,-7.155703008E-2,-3.093623221E-1,-2.075430304E-1
1.129606062E1,-3.654658422E-2,-4.118711352E-1,-2.362457812E-1
1.130603163E1,-2.591633238E-2,-4.539674819E-1,-2.535005510E-1
1.131600163E1,-5.969613418E-2,-3.987311125E-1,-2.035489678E-1
1.132597163E1,-4.939607903E-2,-2.902995646E-1,-6.604895741E-2
1.133594163E1,1.864369027E-2,-2.078968287E-1,-1.030275831E-3
1.134591263E1,9.950339049E-2,-2.481523752E-1,-9.410988539E-2
1.135588262E1,1.396092623E-1,-4.393796027E-1,-2.779436111E-1
1.136585262E1,1.461436450E-1,-6.371268630E-1,-4.453254342E-1
1.137582362E1,1.132245734E-1,-7.507296205E-1,-5.345855355E-1
1.138579362E1,2.574345656E-2,-8.037524223E-1,-5.021687150E-1
1.139576362E1,-4.295597970E-2,-7.473394275E-1,-4.896867573E-1
1.140573462E1,-1.438620836E-1,-5.973406434E-1,-5.707555413E-1
1.141570462E1,-2.365954816E-1,-4.238037765E-1,-6.586782336E-1
1.142567462E1,-2.955328524E-1,-2.874347568E-1,-7.196689844E-1
1.143564462E1,-3.604274392E-1,-2.002649605E-1,-7.158534527E-1
1.144561563E1,-3.986531198E-1,-2.119377255E-1,-6.485906243E-1
1.145558563E1,-4.125092626E-1,-2.813423574E-1,-5.492379069E-1
1.146555563E1,-3.991776705E-1,-3.986797929E-1,-4.435462654E-1
1.147552663E1,-3.457469344E-1,-4.786950052E-1,-3.366323411E-1
1.148549663E1,-2.573287487E-1,-5.174090862E-1,-2.019833028E-1
1.149546662E1,-1.592783183E-1,-5.660901070E-1,-8.857231587E-2
1.150543662E1,-5.861379206E-2,-6.702734828E-1,-7.627801597E-2
1.151540762E1,-2.202355489E-2,-7.882424593E-1,-1.576303840E-1
1.152537762E1,-5.156357214E-2,-8.343253732E-1,-2.650007010E-1
1.153534862E1,-9.002254903E-2,-8.370503187E-1,-3.064791858E-1
1.154531862E1,-1.464679837E-1,-7.884194255E-1,-2.648449242E-1
1.155528862E1,-2.147442400E-1,-7.298229337E-1,-2.060300708E-1
1.156525962E1,-2.728256285E-1,-6.565174460E-1,-1.523602158E-1
1.157522962E1,-2.702732682E-1,-5.090994835E-1,-1.773145646E-1
1.158519962E1,-2.342374772E-1,-3.243792653E-1,-2.738106251E-1
1.159517063E1,-1.803923547E-1,-1.970149130E-1,-3.757793605E-1
1.160514063E1,-1.429789513E-1,-1.399382651E-1,-4.106240869E-1
1.161511063E1,-1.248833016E-1,-6.883347034E-2,-3.608823419E-1
1.162508063E1,-1.132578477E-1,-3.226542473E-2,-2.797776759E-1
1.163505163E1,-1.313047707E-1,-1.056142077E-1,-2.447432429E-1
1.164502162E1,-1.563186646E-1,-2.433047444E-1,-2.381056547E-1
1.165499162E1,-1.630162448E-1,-3.559404612E-1,-2.191974819E-1
1.166496004E1,-1.235938370E-1,-4.417676926E-1,-2.060128897E-1
1.167493104E1,-4.495149851E-2,-4.424337745E-1,-2.057167441E-1
1.168490104E1,3.076250106E-2,-2.853133380E-1,-1.985736936E-1
1.169487104E1,4.112619162E-2,-5.023478717E-2,-1.894678026E-1
1.170484204E1,5.096479319E-3,1.407738477E-1,-1.529746503E-1
1.171481204E1,-1.807062514E-2,2.460560650E-1,-1.191607639E-1
1.172478204E1,-1.953471825E-2,2.320595086E-1,-9.941907972E-2
1.173475204E1,3.957557492E-3,1.185883284E-1,-1.144121438E-1
1.174472304E1,1.009845641E-2,-3.871243820E-2,-1.591858268E-1
1.175469304E1,6.036869250E-3,-2.374527007E-1,-2.043256164E-1
1.176466304E1,2.800113754E-3,-4.316654205E-1,-2.517485023E-1
1.177463404E1,1.551271323E-2,-4.621871114E-1,-3.043083847E-1
1.178460404E1,7.814648002E-2,-3.005816638E-1,-3.223395646E-1
1.179457404E1,1.634360850E-1,-1.079933196E-1,-2.764841914E-1
1.180454404E1,2.408702224E-1,-9.541451000E-3,-2.102325708E-1
1.181451504E1,2.370837331E-1,1.735354587E-2,-2.062719166E-1
1.182448504E1,1.560687721E-1,-5.205370020E-3,-2.292871922E-1
1.183445504E1,7.580641657E-2,-5.118031800E-2,-2.210849226E-1
1.184442604E1,3.303857893E-2,-1.248697843E-2,-1.764411032E-1
1.185439604E1,2.710026503E-2,1.056282073E-1,-1.277827471E-1
1.186436604E1,1.376190595E-2,2.000781149E-1,-8.007053286E-2
1.187433604E1,-1.586975530E-2,2.005963624E-1,-6.471581012E-2
1.188430704E1,-4.542471096E-2,1.766546220E-1,-1.151212230E-1
1.189427704E1,-2.832775004E-2,1.201676428E-1,-2.150339782E-1
1.190424704E1,4.051319510E-2,5.964649469E-2,-2.801474333E-1
1.191421804E1,1.151770502E-1,-5.080569535E-3,-3.048450649E-1
1.192418804E1,1.327618510E-1,-4.009509832E-2,-3.072174191E-1
1.193415804E1,1.315543801E-1,-4.683289677E-2,-2.730000615E-1
1.194412804E1,1.300046444E-1,-3.283704072E-2,-2.155310363E-1
1.195409904E1,1.144041196E-1,5.207971483E-2,-1.768435687E-1
1.196406904E1,9.331268072E-2,1.716097593E-1,-1.514244527E-1
1.197403904E1,6.011744216E-2,2.593630254E-1,-1.138057113E-1
1.198401004E1,2.228781208E-2,2.772033215E-1,-4.923811555E-2
1.199398004E1,3.035213053E-2,2.786749899E-1,-1.418851875E-2
1.200395004E1,4.699629918E-2,3.044336438E-1,-2.541743778E-2
1.201392004E1,2.558128722E-2,3.333249390E-1,-6.035218015E-3
1.202389104E1,-2.824696712E-2,3.240338564E-1,8.746974915E-2
1.203386104E1,-8.614755422E-2,3.369706869E-1,1.583772153E-1
1.204383104E1,-1.253487766E-1,3.714019954E-1,1.897600889E-1
1.205380104E1,-9.631473571E-2,4.200773835E-1,1.221781150E-1
1.206377204E1,-1.008336321E-1,4.308575094E-1,-1.048036013E-2
1.207374204E1,-1.249213889E-1,3.178593218E-1,-3.380778804E-2
1.208371204E1,-1.334629059E-1,1.225934178E-1,1.939796656E-2
1.209368304E1,-8.971595764E-2,-4.681372270E-2,-2.857804066E-3
1.210365304E1,-5.075500160E-2,-2.160669714E-1,-1.115458161E-1
1.211362304E1,-4.780448601E-2,-3.594979048E-1,-2.028975636E-1
1.212359304E1,-6.765835732E-2,-4.059233665E-1,-2.508117855E-1
1.213356404E1,-1.102782562E-1,-3.452272415E-1,-2.518554628E-1
1.214353404E1,-1.591083705E-1,-2.654392421E-1,-2.119784504E-1
1.215350404E1,-2.122512162E-1,-2.491076738E-1,-1.420387775E-1
1.216347504E1,-2.762621641E-1,-2.998190224E-1,-9.386849403E-2
1.217344504E1,-3.512557149E-1,-3.717371523E-1,-5.749183893E-2
1.218341504E1,-3.785730898E-1,-4.035581946E-1,-1.080928929E-2
1.219338504E1,-3.588289618E-1,-3.894053698E-1,7.021105848E-3
1.220335604E1,-3.051131666E-1,-3.901823759E-1,-3.496407717E-2
1.221332604E1,-2.525418401E-1,-4.475958645E-1,-7.075776160E-2
1.222329604E1,-2.095211446E-1,-5.011036992E-1,-8.973485976E-2
1.223326604E1,-1.841287017E-1,-5.149734616E-1,-1.356157959E-1
1.224323704E1,-1.788509339E-1,-5.014910698E-1,-2.029550523E-1
1.225320704E1,-2.073637992E-1,-5.247657895E-1,-2.499625087E-1
1.226317704E1,-2.503213882E-1,-5.766463280E-1,-2.259952873E-1
1.227314804E1,-3.238337040E-1,-6.103771329E-1,-1.738585830E-1
1.228311804E1,-3.952303231E-1,-6.317606568E-1,-1.865242869E-1
1.229308804E1,-4.354256988E-1,-7.528281808E-1,-2.015594244E-1
1.230305804E1,-5.288158059E-1,-9.415553808E-1,-2.205532342E-1
1.231302904E1,-6.140073538E-1,-1.180241466E0,-2.787861824E-1
1.232299904E1,-6.161763668E-1,-1.480772018E0,-3.924515247E-1
1.233296904E1,-5.371651649E-1,-1.874748826E0,-4.700062275E-1
1.234294004E1,-4.525431097E-1,-2.218747854E0,-4.837284684E-1
1.235291004E1,-4.261245430E-1,-2.338397026E0,-4.543775022E-1
1.236288004E1,-4.914673567E-1,-2.213976622E0,-3.938622177E-1
1.237285004E1,-6.027797461E-1,-2.030762672E0,-2.813751101E-1
1.238282104E1,-6.324627995E-1,-1.874269605E0,-1.402228773E-1
1.239279104E1,-5.369756818E-1,-1.687000871E0,-4.009522125E-2
1.240276104E1,-3.941328824E-1,-1.522597909E0,1.840425469E-2
1.241273104E1,-2.328033745E-1,-1.398126841E0,-5.161743984E-2
1.242270204E1,-8.417897671E-2,-1.244853258E0,-2.191387266E-1
1.243267204E1,2.749801986E-2,-1.186862826E0,-3.598846495E-1
1.244264204E1,1.754472852E-1,-1.239865422E0,-4.273958802E-1
1.245261204E1,3.311436474E-1,-1.281889558E0,-3.519008756E-1
1.246258304E1,3.507322371E-1,-1.282101750E0,-1.698147506E-1
1.247255304E1,3.785050213E-1,-1.445909381E0,-9.745479375E-2
1.248252304E1,3.739102483E-1,-1.741696715E0,-2.147728950E-1
1.249249404E1,2.054664046E-1,-2.056536198E0,-4.019808471E-1
1.250246404E1,1.597953439E-1,-2.229907751E0,-5.368618369E-1
1.251243404E1,1.435071826E-1,-2.111579895E0,-6.336855888E-1
1.252240404E1,1.445136070E-1,-1.763396263E0,-7.050373554E-1
1.253237504E1,1.616020501E-1,-1.412363172E0,-7.804514170E-1
1.254234504E1,2.099290788E-1,-1.218722343E0,-8.976523280E-1
1.255231504E1,2.087682188E-1,-1.207726598E0,-1.025135994E0
1.256228604E1,1.793892831E-1,-1.352471709E0,-1.112976074E0
1.257225604E1,1.503994465E-1,-1.506553888E0,-1.147693634E0
1.258222604E1,1.085180789E-1,-1.574318647E0,-1.136802912E0
1.259219604E1,9.206187725E-2,-1.507222414E0,-1.098021746E0
1.260216704E1,1.171234623E-1,-1.356807828E0,-1.083547354E0
1.261213704E1,1.591702551E-1,-1.190072060E0,-1.105038524E0
1.262210704E1,2.464717180E-1,-1.084384799E0,-1.071827412E0
1.263207704E1,3.167983592E-1,-1.018459916E0,-9.918007255E-1
1.264204804E1,3.763338029E-1,-9.447199702E-1,-9.665335417E-1
1.265201804E1,4.025494456E-1,-8.755328655E-1,-1.015990734E0
1.266198825E1,3.756411374E-1,-7.598598003E-1,-1.122426629E0
1.267195825E1,2.913510203E-1,-6.348891258E-1,-1.299615264E0
1.268192925E1,1.601879895E-1,-5.872862339E-1,-1.480494022E0
1.269189925E1,6.963705271E-2,-6.555869579E-1,-1.553505182E0
1.270186925E1,5.217149854E-2,-7.636168003E-1,-1.490638375E0
1.271183925E1,4.680895805E-2,-8.444373608E-1,-1.389293551E0
1.272181025E1,-1.108984649E-2,-9.217895269E-1,-1.339021802E0
1.273178025E1,-5.012113601E-2,-9.927617311E-1,-1.362976074E0
1.274175025E1,-3.760133684E-2,-1.023960233E0,-1.416310430E0
1.275172125E1,-8.461029269E-3,-1.054874539E0,-1.442264795E0
1.276169125E1,-6.185102090E-2,-1.100105166E0,-1.442333221E0
1.277166125E1,-2.723941505E-1,-1.129484892E0,-1.427409410E0
1.278163125E1,-6.494434476E-1,-1.238361239E0,-1.301422834E0
1.279160225E1,-8.586395383E-1,-1.279559016E0,-1.096226573E0
1.280157225E1,-1.094634414E0,-1.135271668E0,-9.648447037E-1
1.281154225E1,-1.304117918E0,-8.750567436E-1,-9.754206538E-1
1.282151225E1,-1.377850413E0,-6.282933354E-1,-1.002342820E0
1.283148325E1,-1.379811049E0,-3.496958315E-1,-9.925728440E-1
1.284145325E1,-1.425083160E0,-8.978347480E-2,-9.334879518E-1
1.285142325E1,-1.440991044E0,1.530731171E-1,-8.259316683E-1
1.286139325E1,-1.408430457E0,4.313614666E-1,-7.468882799E-1
1.287136425E1,-1.378632903E0,7.177607417E-1,-7.750157714E-1
1.288133425E1,-1.283198357E0,9.187000394E-1,-9.051274061E-1
1.289130425E1,-1.088288546E0,9.166195989E-1,-1.081342936E0
1.290127525E1,-9.283738136E-1,8.834509254E-1,-1.289919138E0
1.291124525E1,-8.923156857E-1,8.551924229E-1,-1.421422601E0
1.292121525E1,-9.058746099E-1,8.474020362E-1,-1.467538238E0
1.293118525E1,-8.946547508E-1,9.290774465E-1,-1.503627777E0
1.294115625E1,-8.469274640E-1,1.034479260E0,-1.570088506E0
1.295112625E1,-7.086393833E-1,1.146823287E0,-1.592442513E0
1.296109625E1,-4.905386567E-1,1.260400772E0,-1.481988549E0
1.297106625E1,-3.105329275E-1,1.259632468E0,-1.337649941E0
1.298103725E1,-1.523138136E-1,1.155338764E0,-1.233764768E0
1.299100725E1,2.631564159E-3,9.807496071E-1,-1.156115532E0
1.300097725E1,1.149061546E-1,7.389596105E-1,-1.086175203E0
1.301094725E1,1.560003310E-1,4.328497350E-1,-1.025922775E0
1.302091825E1,2.074063122E-1,1.596316844E-1,-9.872468114E-1
1.303088825E1,2.335969061E-1,-2.678772993E-2,-9.544970989E-1
1.304085825E1,2.616267204E-1,-1.383479536E-1,-9.191957116E-1
1.305082825E1,2.912778258E-1,-1.275911778E-1,-8.921694756E-1
1.306079925E1,3.075765967E-1,-7.330542803E-2,-9.105637670E-1
1.307076925E1,3.534998596E-1,-4.917559400E-2,-9.629358649E-1
1.308073925E1,3.632629812E-1,-1.403744370E-1,-9.630393982E-1
1.309070925E1,3.473335505E-1,-3.135720491E-1,-8.741276264E-1
1.310068025E1,3.489503860E-1,-4.460923374E-1,-7.477293611E-1
1.311065025E1,3.937285244E-1,-5.388992429E-1,-6.675876975E-1
1.312062025E1,4.961441457E-1,-5.907059908E-1,-5.909683704E-1
1.313059125E1,6.333919764E-1,-6.023921967E-1,-5.049490333E-1
1.314056125E1,7.781680822E-1,-5.270658731E-1,-4.571026862E-1
1.315053125E1,8.406533003E-1,-4.754301012E-1,-4.400802851E-1
1.316050125E1,8.422400355E-1,-4.497721493E-1,-4.251908064E-1
1.317047225E1,8.557643890E-1,-4.007287025E-1,-3.883374631E-1
1.318044225E1,9.450368881E-1,-3.406245708E-1,-3.362080157E-1
1.319041225E1,1.119039416E0,-2.982185185E-1,-2.645756304E-1
1.320038225E1,1.335138559E0,-3.115286827E-1,-2.112832665E-1
1.321035325E1,1.499455094E0,-4.173699021E-1,-2.102086842E-1
1.322032325E1,1.610427976E0,-5.492256284E-1,-2.622554004E-1
1.323029325E1,1.655779481E0,-6.869329214E-1,-3.438226879E-1
1.324026325E1,1.677287459E0,-8.255837560E-1,-4.237771332E-1
1.325023425E1,1.667884946E0,-9.350510836E-1,-4.787389338E-1
1.326020425E1,1.716091275E0,-9.748416543E-1,-5.042146444E-1
1.327017425E1,1.774186254E0,-9.637080431E-1,-4.776400030E-1
1.328014425E1,1.873331308E0,-9.481360316E-1,-4.575307667E-1
1.329011525E1,1.950913787E0,-8.965790868E-1,-5.091367364E-1
1.330008525E1,1.947534204E0,-8.583231568E-1,-6.496872306E-1
1.331005525E1,1.843243241E0,-8.417793512E-1,-8.021928668E-1
1.332002625E1,1.703574777E0,-8.201646805E-1,-9.070196748E-1
1.332999625E1,1.636804223E0,-8.199250102E-1,-9.861429930E-1
1.333996625E1,1.701324463E0,-7.183681130E-1,-9.061901569E-1
1.334993625E1,1.902428269E0,-6.296976209E-1,-6.588970423E-1
1.335990725E1,2.165363550E0,-4.193439484E-1,-3.563992381E-1
1.336987725E1,2.333056688E0,-2.591819465E-1,-2.085423768E-1
1.337984725E1,2.290212154E0,-2.425242960E-1,-3.368357718E-1
1.338981725E1,2.033135653E0,-3.334462047E-1,-6.058380008E-1
1.339978825E1,1.742694736E0,-3.603982627E-1,-7.953215241E-1
1.340975825E1,1.649696350E0,-1.818426400E-1,-7.917188406E-1
1.341972825E1,1.667557359E0,1.520864218E-1,-6.688008904E-1
1.342969825E1,1.584047794E0,4.419648349E-1,-5.110605359E-1
1.343966925E1,1.577828526E0,5.399267673E-1,-4.355135560E-1
1.344963925E1,1.442514420E0,4.381955862E-1,-5.257862210E-1
1.345960925E1,1.452456236E0,3.067941666E-1,-6.837331653E-1
1.346957925E1,1.556126237E0,3.799008429E-1,-8.132014275E-1
1.347955025E1,1.620852947E0,4.257865250E-1,-8.025338054E-1
1.348952025E1,1.600040913E0,3.564452827E-1,-6.805418134E-1
1.349949025E1,1.503640532E0,1.323891878E-1,-5.067532659E-1
1.350946025E1,1.441427231E0,-2.136209607E-1,-3.565768301E-1
1.351943125E1,1.308270216E0,-4.393782616E-1,-3.414143324E-1
1.352940125E1,1.152833939E0,-4.473682940E-1,-4.369206131E-1
1.353937125E1,1.041777611E0,-3.131668568E-1,-4.079583585E-1
1.354934225E1,9.814628363E-1,-2.966242097E-2,-1.844035834E-1
1.355931225E1,9.536802769E-1,2.113000900E-1,1.484409273E-1
1.356928225E1,9.094885588E-1,3.300682902E-1,4.395044744E-1
1.357925225E1,8.201115131E-1,3.418505192E-1,5.076482296E-1
1.358922325E1,6.604526043E-1,2.565161884E-1,4.449478388E-1
1.359919325E1,4.284527302E-1,2.072776556E-1,4.470220506E-1
1.360916325E1,2.401030511E-1,2.633529007E-1,6.101621985E-1
1.361913325E1,1.176016852E-1,2.623079717E-1,8.460325599E-1
1.362910425E1,-8.045121282E-2,2.142368555E-1,1.056234717E0
1.363907425E1,-2.896830142E-1,1.469738781E-1,1.223605990E0
1.364904425E1,-3.875560462E-1,4.681080207E-2,1.304194927E0
1.365901450E1,-2.893853486E-1,2.229611762E-2,1.249601126E0
1.366898550E1,-1.621573567E-1,4.509300292E-1,9.852783084E-1
1.367895550E1,-1.413963735E-1,1.234786749E0,5.492916703E-1
1.368892550E1,-1.487903744E-1,2.215708017E0,3.121161461E-1
1.369889650E1,-9.639800340E-2,3.002942562E0,4.399199188E-1
1.370886650E1,-1.323150471E-3,3.136463165E0,6.880617738E-1
1.371883650E1,4.360281304E-2,2.797353506E0,8.499863148E-1
1.372880650E1,1.309193522E-1,2.398222208E0,8.589404225E-1
1.373877750E1,1.481103003E-1,2.045718193E0,8.083561659E-1
1.374874750E1,5.821928754E-2,1.765789032E0,7.917966247E-1
1.375871750E1,-4.172839224E-2,1.644833326E0,8.388189673E-1
1.376868750E1,-1.477267295E-1,1.699874759E0,9.405706525E-1
1.377865850E1,-2.724819183E-1,1.875550032E0,1.062114596E0
1.378862850E1,-3.515777886E-1,2.025151968E0,1.126836658E0
1.379859850E1,-3.538798392E-1,2.071962595E0,1.078180194E0
1.380856850E1,-2.428143173E-1,1.962196112E0,8.643602729E-1
1.381853950E1,-6.744515896E-2,1.811794400E0,5.672258139E-1
1.382850950E1,8.417978883E-2,1.673350811E0,3.448446691E-1
1.383847950E1,1.421398073E-1,1.483084798E0,3.167734146E-1
1.384844950E1,3.845495358E-2,1.240450501E0,3.624737859E-1
1.385842050E1,-1.071691364E-1,1.029233813E0,2.983520329E-1
1.386839050E1,-7.628099620E-2,9.489591718E-1,8.532684296E-2
1.387836050E1,6.787751615E-2,1.106204987E0,-2.148820013E-1
1.388833050E1,1.484293491E-1,1.341448665E0,-4.696658254E-1
1.389830150E1,1.799049526E-1,1.382321596E0,-5.844519138E-1
1.390827150E1,2.077757418E-1,1.394808173E0,-6.024348736E-1
1.391824150E1,2.174118906E-1,1.571819544E0,-5.851768255E-1
1.392821250E1,1.666629612E-1,1.807669401E0,-5.976145864E-1
1.393818250E1,8.272757381E-2,1.832561612E0,-6.446486115E-1
1.394815250E1,-1.125138532E-2,1.646671891E0,-6.982221007E-1
1.395812250E1,-1.315892339E-1,1.368566275E0,-7.728604674E-1
1.396809350E1,-2.162396759E-1,1.147632003E0,-8.191581964E-1
1.397806350E1,-1.795253158E-1,1.004001617E0,-7.681813240E-1
1.398803350E1,-7.837420702E-2,9.387404323E-1,-7.509061694E-1
1.399800350E1,-2.629370242E-2,1.009725690E0,-8.273931742E-1
1.400797450E1,8.954567835E-3,1.098680615E0,-8.343954086E-1
1.401794450E1,1.089455411E-1,1.103364229E0,-7.429533601E-1
1.402791450E1,1.732212007E-1,1.123162627E0,-6.945626140E-1
1.403788450E1,1.473975927E-1,1.093811989E0,-6.707880497E-1
1.404785550E1,8.930286765E-2,8.572636247E-1,-6.751183867E-1
1.405782550E1,9.179321118E-3,4.917542338E-1,-8.656651378E-1
