"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.815656208E0,6.630312195E0,-8.433163147E0,2.660567322E0
1.825626208E0,7.394922180E0,-8.084089050E0,2.277364197E0
1.835596208E0,6.837780762E0,-7.357649689E0,1.426683197E0
1.845566208E0,5.674549713E0,-6.998845825E0,1.257085876E0
1.855536208E0,4.636907501E0,-7.025191040E0,1.616638184E0
1.865506209E0,4.126169586E0,-6.693031769E0,2.118095398E0
1.875476209E0,3.669768677E0,-6.164331207E0,2.495161285E0
1.885448000E0,3.190016327E0,-6.030359802E0,2.523751831E0
1.895418000E0,3.051105194E0,-6.243815918E0,2.680775299E0
1.905388000E0,3.244652710E0,-6.492598572E0,2.842888184E0
1.915358000E0,3.766317902E0,-6.502777405E0,3.398532715E0
1.925328000E0,4.240082703E0,-6.220913544E0,3.809877319E0
1.935298000E0,4.788841553E0,-5.764362946E0,3.335064697E0
1.945268000E0,5.577102356E0,-5.535339203E0,3.015628967E0
1.955238000E0,6.155050507E0,-5.830225983E0,2.967129822E0
1.965208000E0,6.421496429E0,-6.356531525E0,2.954106903E0
1.975179000E0,6.561904449E0,-6.503226471E0,2.956202545E0
1.985149000E0,6.801107025E0,-6.207291870E0,3.106340332E0
1.995119000E0,7.081174622E0,-6.002368011E0,3.416645050E0
2.005089000E0,6.999145203E0,-5.863456879E0,3.268004150E0
2.015059000E0,6.725813599E0,-5.816753998E0,3.050207062E0
2.025029000E0,6.365512848E0,-5.945635986E0,3.291654968E0
2.034999000E0,6.022725677E0,-6.171965332E0,3.434458008E0
2.044970000E0,5.901178436E0,-6.169121246E0,3.311264191E0
2.054940000E0,6.157295837E0,-5.792354736E0,3.319347382E0
2.064910000E0,6.652466125E0,-5.357209625E0,3.949387207E0
2.074880000E0,6.736591187E0,-4.789589996E0,4.383334808E0
2.084850000E0,6.927593994E0,-4.433181152E0,3.889511719E0
2.094820000E0,8.130492554E0,-4.370162201E0,3.434757385E0
2.104790000E0,9.060358887E0,-4.551435242E0,3.461252289E0
2.114760000E0,9.095086670E0,-4.846172333E0,3.305576019E0
2.124730000E0,8.711733856E0,-4.725523224E0,3.041674805E0
2.134701000E0,8.215066681E0,-4.171824646E0,3.103945312E0
2.144671000E0,7.610324249E0,-3.557651825E0,3.538791046E0
2.154641000E0,6.787335663E0,-3.259621582E0,4.379891968E0
2.164611000E0,6.104306030E0,-3.373235321E0,5.288053436E0
2.174581000E0,5.925877075E0,-3.329077148E0,5.127736816E0
2.184551000E0,6.576424255E0,-2.833158417E0,4.242777100E0
2.194521000E0,7.773634644E0,-2.510579224E0,3.893403625E0
2.204492000E0,8.652756500E0,-2.670596466E0,3.980821838E0
2.214462000E0,8.667575684E0,-3.137924652E0,4.275409241E0
2.224432000E0,8.018525391E0,-3.886667633E0,4.619992676E0
2.234402000E0,7.333699493E0,-4.227808228E0,4.508624268E0
2.244372000E0,7.198829956E0,-3.821553040E0,4.407434692E0
2.254342000E0,7.301217041E0,-2.847678223E0,4.521347809E0
2.264312000E0,7.199428711E0,-1.842817841E0,4.364623718E0
2.274282000E0,7.182663574E0,-1.324296112E0,4.090393982E0
2.284253000E0,7.359296265E0,-1.363065491E0,4.118086395E0
2.294223000E0,7.658973083E0,-1.879042511E0,4.334236908E0
2.304193000E0,8.014334106E0,-2.820285187E0,4.396357727E0
2.314163000E0,8.465645599E0,-3.384911041E0,4.620890808E0
2.324133000E0,8.823102264E0,-3.119962006E0,4.939129028E0
2.334103000E0,9.348509674E0,-2.342778168E0,4.681664429E0
2.344073000E0,9.828112335E0,-1.529369659E0,4.266278229E0
2.354043000E0,1.014605118E1,-1.364113312E0,4.167333984E0
2.364014000E0,1.011237122E1,-1.684147797E0,4.249213715E0
2.373984000E0,9.673783264E0,-2.236499176E0,4.665647736E0
2.383954000E0,9.045090637E0,-2.472857666E0,5.104834442E0
2.393924000E0,8.406069489E0,-2.228266296E0,5.826483765E0
2.403894000E0,8.220754852E0,-1.733395386E0,5.940097504E0
2.413864000E0,8.556656342E0,-1.216370544E0,5.600753174E0
2.423834000E0,9.076824646E0,-9.569599915E-1,5.598956909E0
2.433804000E0,9.105265503E0,-7.852670288E-1,5.618566132E0
2.443775000E0,8.783883820E0,-6.721023560E-1,5.115612030E0
2.453745000E0,8.408015442E0,-4.746629333E-1,4.767436066E0
2.463715000E0,7.495513000E0,-3.263214111E-2,5.137616272E0
2.473685000E0,6.121520233E0,5.273533630E-1,5.933062134E0
2.483655000E0,5.097350006E0,1.243314514E0,6.325845337E0
2.493625000E0,4.800217896E0,1.852996674E0,6.202801208E0
2.503595000E0,5.585634613E0,2.168989563E0,6.022126923E0
2.513566000E0,6.885082397E0,2.095193024E0,5.977369995E0
2.523536000E0,7.999215546E0,1.826801147E0,5.922434235E0
2.533506000E0,8.567583618E0,1.425335999E0,6.171067200E0
2.543476000E0,8.787027283E0,9.595046997E-1,6.523883514E0
2.553446000E0,9.268875275E0,6.509962463E-1,6.515051880E0
2.563416000E0,1.004950195E1,3.065625000E-1,6.354585571E0
2.573386000E0,1.050485504E1,-1.047821045E-3,6.349795532E0
2.583356000E0,1.030771500E1,9.789642334E-2,6.489006042E0
2.593327000E0,9.906848602E0,4.758604431E-1,6.755152588E0
2.603297000E0,9.576635284E0,7.511380005E-1,6.486760712E0
2.613267000E0,9.293573914E0,6.659651184E-1,6.438111877E0
2.623237000E0,9.214987335E0,2.122586060E-1,6.763684845E0
2.633207000E0,9.446855164E0,-2.577639771E-1,6.923702087E0
2.643177000E0,9.493707733E0,-1.544787598E-1,7.037764893E0
2.653147000E0,9.037007446E0,8.198451233E-1,7.194488983E0
2.663117000E0,8.310717773E0,2.173629913E0,6.695426788E0
2.673088000E0,7.796237640E0,3.231180725E0,6.022575989E0
2.683058000E0,7.399113464E0,3.781436462E0,5.689219208E0
2.693028000E0,7.110812988E0,3.732937317E0,5.807173920E0
2.702998000E0,7.107819214E0,3.539090424E0,6.041287079E0
2.712968000E0,7.327113190E0,3.159629517E0,6.555318146E0
2.722938000E0,7.334747314E0,2.511627045E0,6.984775085E0
2.732908000E0,7.157964935E0,1.754800873E0,7.076234894E0
2.742879000E0,7.198829956E0,1.280886383E0,6.824458466E0
2.752849000E0,7.269183655E0,1.428629150E0,6.531068573E0
2.762819000E0,7.218588867E0,2.059118042E0,6.484964447E0
2.772789000E0,7.345674591E0,2.835104370E0,6.395300903E0
2.782759000E0,7.675588531E0,3.543431396E0,6.054160309E0
2.792729000E0,7.890840912E0,3.890110474E0,5.871540070E0
2.802699000E0,7.947273560E0,3.644321594E0,5.789660339E0
2.812670000E0,7.942483521E0,3.264710999E0,5.571414185E0
2.822640000E0,7.902366943E0,3.173700256E0,5.870342560E0
2.832610000E0,8.007897491E0,3.404370575E0,6.164331207E0
2.842580000E0,7.732320557E0,3.501967621E0,5.883664856E0
2.852550000E0,7.198829956E0,2.902613983E0,6.262826385E0
2.862520000E0,6.451284485E0,2.577789459E0,5.791007538E0
2.872490000E0,5.690117340E0,2.109263763E0,5.125491486E0
2.882459708E0,5.292693787E0,1.039438477E0,4.787045288E0
2.892430709E0,5.324577484E0,1.258882141E-1,4.518354034E0
2.902400709E0,6.267167358E0,4.700225830E-2,4.975952454E0
2.912370709E0,7.748187561E0,1.093027039E0,5.377866669E0
2.922340708E0,8.986562347E0,2.561024323E0,5.587430878E0
2.932310708E0,9.458830261E0,3.721411285E0,5.857768707E0
2.942280708E0,9.738149414E0,3.926634521E0,5.584736481E0
2.952250708E0,9.993069305E0,3.581751709E0,5.096302185E0
2.962221708E0,9.616751862E0,3.868555298E0,5.065765686E0
2.972191708E0,8.806786194E0,4.281097412E0,5.258415070E0
2.982161708E0,7.789651337E0,4.529730377E0,5.070106659E0
2.992131708E0,6.101611633E0,4.874613190E0,4.975353699E0
3.002101708E0,4.384831696E0,4.821324005E0,5.058580627E0
3.012071708E0,4.076173553E0,4.208348694E0,5.046306152E0
3.022041708E0,4.457580414E0,3.707190857E0,4.873415680E0
3.032012708E0,4.622387695E0,3.521876221E0,4.258344727E0
3.041982708E0,4.937482452E0,3.521277466E0,3.173700256E0
3.051952709E0,5.399272156E0,3.949536896E0,1.635049896E0
3.061922709E0,5.750890961E0,4.712799683E0,9.891430664E-1
3.071892709E0,6.661597137E0,4.919370117E0,1.631457367E0
3.081862708E0,7.986492004E0,4.822820892E0,2.833457794E0
3.091832708E0,8.143964539E0,3.822151794E0,4.532873840E0
3.101802708E0,8.423882446E0,2.603086853E0,6.928043060E0
3.111773708E0,8.923992462E0,2.233655090E0,7.551197205E0
3.121743708E0,9.368717651E0,9.633966064E-1,6.559509430E0
3.131713708E0,1.028855484E1,-5.804928589E-1,5.126389618E0
3.141683708E0,1.145358215E1,-1.783241730E0,5.569019165E0
3.151653708E0,1.171643555E1,-2.154769135E0,6.409970398E0
3.161623708E0,1.120420074E1,-1.244212646E0,6.522985382E0
3.171594708E0,1.087278992E1,7.120692444E-1,6.364914093E0
3.181564708E0,1.152408554E1,2.097588043E0,6.363417206E0
3.191534708E0,1.254181915E1,2.696791992E0,6.197412415E0
3.201504709E0,1.282922150E1,2.941533051E0,5.220543823E0
3.211474709E0,1.286005737E1,2.355352020E0,5.106181641E0
3.221444709E0,1.266636017E1,1.308129730E0,6.762786713E0
3.231414709E0,1.211326035E1,2.366578674E-1,8.515042877E0
3.241385708E0,1.173903854E1,-1.147064667E0,8.647667084E0
3.251355708E0,1.166179916E1,-2.623444519E0,4.760999451E0
3.261325708E0,1.146510818E1,-2.996618500E0,2.876717834E0
3.271295708E0,9.312883759E0,-3.357817383E0,6.606212311E0
3.281265708E0,5.857319641E0,-3.273991699E0,8.468489685E0
3.291235708E0,3.523223419E0,-3.071163483E0,8.071365509E0
3.301205708E0,3.463048553E0,-1.976489868E0,5.869444427E0
3.311176708E0,4.392166443E0,1.270857239E-1,4.137994995E0
3.321146708E0,5.198838959E0,1.678160248E0,3.995491333E0
3.331116708E0,5.833070068E0,2.329455872E0,6.025420074E0
3.341086708E0,4.887037354E0,2.902613983E0,7.526199188E0
3.351056708E0,3.550766144E0,3.255130920E0,7.404202881E0
3.361026709E0,3.812721405E0,3.164269867E0,7.638765106E0
3.370996709E0,4.877457275E0,2.831811218E0,7.189100189E0
3.380967709E0,6.439159698E0,2.314636688E0,5.778733063E0
3.390937708E0,8.408614197E0,1.808090057E0,5.283413086E0
3.400907708E0,1.012704071E1,1.553918610E0,5.113067322E0
3.410877708E0,1.061562469E1,2.177372131E0,5.040468292E0
3.420847708E0,9.780211945E0,3.228037262E0,5.827980652E0
3.430817708E0,8.241561584E0,3.870650940E0,6.927144928E0
3.440788708E0,6.479276276E0,3.995790710E0,7.902217255E0
3.450758708E0,4.828808441E0,3.541335754E0,7.415878601E0
3.460728708E0,4.477638702E0,2.607427826E0,6.296955414E0
3.470698708E0,5.643564148E0,1.715432739E0,6.096971283E0
3.480668708E0,6.921157379E0,1.429377594E0,5.560037842E0
3.490638708E0,7.488028564E0,1.630559235E0,5.086871796E0
3.500608708E0,7.504344635E0,1.921703796E0,4.939727783E0
3.510579708E0,7.336842957E0,1.977837067E0,4.916975098E0
3.520549709E0,7.299420776E0,1.782343597E0,5.174739075E0
3.530519709E0,7.316784668E0,1.573976898E0,5.689069519E0
3.540489709E0,7.079078979E0,1.360820160E0,6.351891174E0
3.550459708E0,6.768325195E0,1.096769257E0,6.617738342E0
3.560429708E0,7.157515869E0,8.294252014E-1,6.931186523E0
3.570399708E0,7.835905151E0,6.927593994E-1,7.265441437E0
3.580370708E0,8.205187225E0,9.207353210E-1,7.299570465E0
3.590340708E0,8.246501312E0,1.365161133E0,7.346572723E0
3.600310708E0,7.873177643E0,1.860032043E0,7.351811829E0
3.610280708E0,7.612868958E0,2.142195282E0,7.417225800E0
3.620250708E0,7.872878265E0,2.427951050E0,7.220385132E0
3.630220708E0,8.085585938E0,3.024161224E0,6.361471252E0
3.640190708E0,8.431965637E0,3.823349304E0,5.571863251E0
3.650161708E0,8.770711212E0,4.788542175E0,5.278922424E0
3.660131708E0,8.330177307E0,5.595065002E0,5.587580566E0
3.670101708E0,7.356452179E0,5.620063019E0,6.127507782E0
3.680071709E0,6.216273193E0,4.760849762E0,6.531367950E0
3.690041709E0,4.861590271E0,3.117117920E0,6.797514496E0
3.700011709E0,3.757635956E0,1.052910461E0,7.001091156E0
3.709982708E0,3.467389526E0,-5.924679565E-1,6.691983948E0
3.719952708E0,4.995411987E0,-1.052311707E0,6.358627167E0
3.729922708E0,7.209008789E0,4.460723877E-2,6.402785339E0
3.739892708E0,7.803273010E0,2.047891388E0,6.189179535E0
3.749862708E0,7.935298462E0,3.636837158E0,6.142326965E0
3.759832708E0,7.962392120E0,4.615202637E0,6.449039154E0
3.769802708E0,7.283104706E0,4.789140930E0,6.660100250E0
3.779773708E0,6.679410095E0,4.226760406E0,6.433770905E0
3.789743708E0,6.158942413E0,3.350482635E0,6.905889130E0
3.799713708E0,5.767356720E0,2.655328217E0,7.075636139E0
3.809683708E0,5.481600952E0,2.504891052E0,6.291267242E0
3.819653708E0,5.827381897E0,2.559976501E0,5.993686066E0
3.829623709E0,6.780899048E0,2.275118866E0,6.096222839E0
3.839594709E0,7.705376587E0,1.840273132E0,5.536985779E0
3.849564709E0,8.480315094E0,1.500928802E0,5.223537598E0
3.859534708E0,8.758885803E0,1.181642761E0,6.068380737E0
3.869504708E0,8.938512268E0,1.219813385E0,6.592440948E0
3.879474708E0,9.129814453E0,1.877695312E0,6.514453125E0
3.889444708E0,9.116492157E0,2.604284363E0,6.328539734E0
3.899414708E0,9.127419434E0,2.922223206E0,5.920338593E0
3.909385708E0,8.728498993E0,2.607278137E0,5.608536987E0
3.919355708E0,8.411607971E0,1.867516479E0,5.501509552E0
3.929325708E0,8.244106293E0,1.202748871E0,5.708678741E0
3.939295708E0,7.795788574E0,8.860075378E-1,6.257736969E0
3.949265708E0,7.102430420E0,9.910890198E-1,6.738836517E0
3.959235708E0,6.782695313E0,1.331930237E0,6.799909515E0
3.969206708E0,6.883585510E0,1.752705231E0,6.400689697E0
3.979176708E0,7.523504791E0,2.166893921E0,6.107898560E0
3.989146709E0,8.543034668E0,2.765349426E0,5.900280304E0
3.999116709E0,9.232051849E0,3.545227661E0,5.957012329E0
4.009086709E0,8.435857544E0,3.828738098E0,6.762637024E0
4.019056708E0,7.640860748E0,3.345393219E0,5.704337769E0
4.029026708E0,7.903714142E0,2.875370636E0,5.043462067E0
4.038997708E0,7.532336426E0,2.302960968E0,5.842350769E0
4.048967708E0,6.766379242E0,1.953138428E0,5.902825012E0
4.058937708E0,6.374943237E0,2.029329987E0,5.939947815E0
4.068907708E0,6.466103668E0,2.152523804E0,6.413562927E0
4.078877708E0,6.469696198E0,2.281106415E0,6.542893982E0
4.088847708E0,6.423741760E0,2.216440887E0,6.389762421E0
4.098818708E0,6.825356598E0,1.977388000E0,6.044280853E0
4.108788708E0,7.242838440E0,1.656605072E0,5.888454895E0
4.118758708E0,7.581284637E0,1.354533234E0,5.894442444E0
4.128728708E0,7.166497192E0,1.453327789E0,5.893993378E0
4.138698708E0,6.208639069E0,1.504970398E0,6.456972656E0
4.148668709E0,5.869444427E0,1.732946320E0,6.290818176E0
4.158638709E0,5.965993652E0,2.107916565E0,5.695805511E0
4.168609708E0,6.145171051E0,2.425256653E0,5.052443390E0
4.178579708E0,6.340963898E0,2.489772491E0,4.815486145E0
