"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.658885167E0,-8.624356574E-1,1.872997659E0,-2.376870943E0
8.668856167E0,-1.150861556E0,1.835032273E0,-2.142330937E0
8.678827167E0,-1.288803952E0,1.275043260E0,-1.774435238E0
8.688798167E0,-1.306396908E0,8.023742276E-1,-1.168880628E0
8.698769167E0,-1.454521937E0,6.027111089E-1,-5.156928456E-1
8.708739167E0,-1.694019651E0,2.469127142E-1,-6.597448504E-1
8.718710167E0,-1.139785322E0,-8.512856019E-1,-8.251614118E-1
8.728681167E0,8.877579018E-2,-1.619089921E0,-3.258238131E-1
8.738652167E0,6.934584340E-1,-1.736409625E0,-2.493615282E-1
8.748623167E0,1.121125102E0,-2.001667979E0,8.892971814E-2
8.758593167E0,1.516473187E0,-1.662899600E0,1.389297854E0
8.768564167E0,1.425207360E0,-1.197876971E0,2.175526165E0
8.778535167E0,1.567583845E0,-1.292865574E0,2.736945407E0
8.788506167E0,1.836247324E0,-9.477208060E-1,3.097936714E0
8.798477167E0,1.825382321E0,-4.519026464E-1,2.889485230E0
8.808447167E0,1.344988385E0,1.095750672E-1,2.069815523E0
8.818418167E0,3.876692283E-1,3.655661684E-1,1.597700806E0
8.828389167E0,-5.985867754E-2,-7.099396884E-2,1.032723534E0
8.838360167E0,-6.220072129E-1,-1.036659880E0,-3.829019934E-1
8.848331167E0,2.196451011E-1,-2.380936512E0,-3.992478848E-1
8.858301167E0,1.925802402E0,-1.931164591E0,7.152068603E-1
8.868272167E0,1.974571835E0,2.747495538E-1,1.155283513E0
8.878243167E0,1.274834807E0,2.073584638E0,8.813759583E-1
8.888214167E0,1.261442198E0,2.437625853E0,1.207286310E-1
8.898185167E0,1.007831352E0,1.341927806E0,-9.530031806E-1
8.908155167E0,-3.033908240E-1,-2.922134328E-1,-1.440572088E0
8.918126167E0,-1.272000223E0,-1.817533895E0,-5.598451710E-1
8.928097167E0,-1.431753318E0,-2.326290189E0,9.164791328E-1
8.938068167E0,-1.660941806E0,-1.461298714E0,2.675727983E0
8.948039167E0,-1.509200858E0,6.616007566E-2,3.625350303E0
8.958009167E0,-1.070975142E0,1.198363459E0,2.983783861E0
8.967980167E0,2.321309531E-1,1.007299840E0,9.925227571E-1
8.977951167E0,1.692106296E0,1.400992870E-1,-1.330124617E0
8.987922167E0,1.969230258E0,-4.900691772E-1,-2.591015861E0
8.997893167E0,7.081808460E-1,1.126852012E-1,-3.139453114E0
9.007864167E0,-7.358356909E-1,1.428602253E0,-2.901091368E0
9.017834167E0,-1.852674200E0,2.341591183E0,-2.522350253E0
9.027805167E0,-2.813547148E0,2.422473963E0,-2.384788073E0
9.037776167E0,-2.919498988E0,1.388971580E0,-2.550054946E0
9.047747167E0,-1.680111171E0,-1.389900702E-1,-2.403668733E0
9.057718167E0,-4.034097867E-1,-2.928063405E-1,-1.722744682E0
9.067688167E0,-1.719976026E-1,7.010659540E-1,-1.263207911E0
9.077660167E0,1.867483735E-2,1.022251756E0,-6.771309614E-1
9.087631167E0,3.822533910E-1,8.977458233E-1,2.747127163E-1
9.097601167E0,-1.489380844E-1,9.093893838E-1,7.384986591E-1
9.107572167E0,-1.231817865E0,1.238539678E-1,6.258292454E-1
9.117543167E0,-1.760873499E0,-1.097131199E0,7.185210621E-1
9.127514167E0,-1.701727304E0,-1.716035587E0,8.418400097E-1
9.137485167E0,-1.135162952E0,-1.319274523E0,1.249454091E0
9.147456167E0,5.013358846E-2,-2.846301788E-1,1.363884101E0
9.157426167E0,9.910710396E-1,4.205551386E-1,1.099258416E0
9.167397167E0,1.306399978E0,4.329985982E-1,4.456367701E-1
9.177368167E0,4.891254365E-1,6.298883826E-1,-4.259439325E-1
9.187339167E0,-8.424045584E-1,1.164622101E0,-4.524148625E-1
9.197310167E0,-1.695041744E0,1.387274133E0,1.702814448E-1
9.207280167E0,-2.398861444E0,1.645367893E0,3.534788042E-1
9.217251167E0,-3.054994762E0,1.488861904E0,2.615781158E-1
9.227222167E0,-2.675740846E0,4.769784307E-1,2.340921092E-1
9.237193167E0,-1.639079066E0,-2.608337653E-1,6.865917563E-2
9.247164167E0,-7.064106745E-1,-9.450328410E-2,-1.553195894E-1
9.257134167E0,5.652496062E-2,2.088555264E-1,-4.563050151E-1
9.267105167E0,6.870532478E-1,1.447712123E-1,-2.386833429E-1
9.277076167E0,9.493118334E-1,2.010471547E-1,3.049919379E-1
9.287047167E0,3.779048167E-1,2.719107306E-1,2.715072727E-1
9.297018167E0,-3.931473385E-1,-1.553371310E-1,8.029115868E-1
9.306989167E0,-5.492365676E-1,-6.352280599E-1,1.726060638E0
9.316959167E0,-7.793364903E-1,-6.096798205E-1,2.610481242E0
9.326930167E0,-1.315058242E0,8.560908437E-2,3.461905423E0
9.336901167E0,-1.053417269E0,5.394208467E-1,3.235980120E0
9.346872167E0,2.908171177E-1,-5.185427785E-2,2.619428067E0
9.356843167E0,1.899303406E0,-6.629251510E-1,1.423047983E0
9.366813167E0,2.716239539E0,-8.422832286E-1,1.843235332E-1
9.376784167E0,3.686122754E0,-9.054542077E-1,-5.884058958E-1
9.386755167E0,3.396013442E0,-5.585570294E-1,-9.323934996E-1
9.396726167E0,2.228722233E0,3.001902044E-2,-1.266081233E0
9.406697167E0,9.386337943E-1,7.223837328E-1,-1.619913794E0
9.416668167E0,1.675725760E-1,8.628280056E-1,-1.046303108E0
9.426638167E0,-1.215413940E-1,7.338091922E-1,-2.882262164E-1
9.436609167E0,-6.530038878E-1,1.091053603E0,3.424129486E-2
9.446580167E0,-1.211738234E0,1.593206636E0,-8.175050676E-1
9.456551167E0,-8.431312211E-1,1.277697896E0,-1.368114561E0
9.466522167E0,1.985923474E-1,2.315193343E-1,-1.491340538E0
9.476492167E0,8.748642066E-1,-3.972159773E-1,-2.270276787E0
9.486463167E0,8.583880685E-1,-6.704031551E-1,-2.141478413E0
9.496434167E0,3.105678427E-1,-6.001751715E-1,-1.697643170E0
9.506405167E0,-9.306320259E-1,-1.236054611E-1,-1.306980168E0
9.516376167E0,-1.929312193E0,2.653945935E-1,-4.041326487E-1
9.526347167E0,-2.034752548E0,4.063364643E-1,-1.028560317E-1
9.536317167E0,-9.762824079E-1,3.332626408E-1,-3.779920864E-1
9.546288167E0,1.566147476E-1,-2.028884429E-1,-1.152655774E-1
9.556259167E0,8.832283562E-1,-1.248627879E0,1.213250470E-1
9.566230167E0,6.875401747E-1,-2.254292838E0,6.499770766E-1
9.576201167E0,-2.391391334E-1,-2.497720612E0,8.530046833E-1
9.586172167E0,-1.029075456E0,-1.726713772E0,1.141957124E0
9.596142167E0,-9.069645435E-1,-7.677277207E-1,1.623566549E0
9.606113167E0,-3.056015101E-1,-1.857520080E-1,1.366059850E0
9.616084167E0,5.369824116E-1,-2.774246550E-1,1.010092471E0
9.626055167E0,1.161820993E0,-7.729802746E-1,9.225210607E-2
9.636026167E0,1.174708694E0,-1.019731606E0,-1.228340964E0
9.645997167E0,1.080690437E0,-4.290125513E-1,-2.137320458E0
9.655967167E0,4.617233375E-1,8.894369298E-1,-2.072930920E0
9.665938167E0,-8.689868778E-1,1.990581658E0,-1.614234978E0
9.675909167E0,-2.086935293E0,2.183071412E0,-1.427359135E0
9.685880167E0,-2.577696488E0,1.448070558E0,-1.271916170E0
9.695851167E0,-1.991423511E0,4.051266754E-1,-9.458754247E-1
9.705821167E0,-1.232132153E0,-3.112835419E-1,-3.481443894E-1
9.715792167E0,-6.719282551E-1,-5.690475190E-1,-3.543699199E-1
9.725763167E0,1.204751542E-1,-6.839534926E-1,-7.509707701E-1
9.735734167E0,9.695319436E-1,-7.281865096E-1,-3.419516033E-1
9.745705167E0,1.056806461E0,-4.946346831E-1,1.456243211E-1
9.755676167E0,6.645832752E-1,1.578081644E-1,6.100838631E-1
9.765646167E0,-4.422616111E-1,1.160153074E0,3.685921025E-1
9.775617167E0,-1.383286332E0,1.523690259E0,-4.269899994E-1
9.785588167E0,-1.379252484E0,7.467870873E-1,-6.667129773E-1
9.795559167E0,-8.318952115E-1,5.264949918E-2,-4.133069301E-1
9.805530167E0,-6.719251853E-1,1.969447482E-1,3.594032031E-1
9.815501167E0,-1.166985400E0,1.103649091E0,7.879965091E-1
9.825471167E0,-1.397501644E0,1.966988727E0,8.688097072E-1
9.835442167E0,-1.205229114E0,2.054011084E0,4.935804302E-1
9.845413167E0,-9.731462538E-1,1.304252442E0,9.854721844E-2
9.855384167E0,-8.770177361E-1,7.897407335E-1,2.253130996E-1
9.865355167E0,-1.522863463E0,1.254532982E0,1.136488223E0
9.875326167E0,-2.702460283E0,2.183739749E0,1.967489834E0
9.885296167E0,-3.202496039E0,2.566656361E0,1.699975040E0
9.895267167E0,-2.212453671E0,1.730275896E0,6.947456986E-1
9.905238167E0,-2.719744653E-1,3.770419139E-1,-2.650139397E-1
9.915209167E0,1.024833886E0,-4.436984181E-1,-8.434123260E-1
9.925180167E0,1.215874847E0,-7.363492227E-1,-3.284655851E-1
9.935151167E0,3.981277044E-1,-6.223051286E-1,3.410938168E-1
9.945121167E0,-6.804197279E-1,-3.251624930E-1,7.083346277E-1
9.955092167E0,-5.117553306E-1,-3.374948555E-1,1.017484521E0
9.965063167E0,7.891454870E-1,-4.957357138E-1,8.288779020E-1
9.975034167E0,1.906547083E0,-7.241110003E-1,7.669617355E-2
9.985005167E0,2.226320197E0,-1.226848170E0,-2.876192755E-1
9.994976167E0,2.372831102E0,-2.135837020E0,1.406863475E-1
1.000494617E1,2.010396118E0,-2.479867308E0,3.606258559E-1
1.001491717E1,1.491920582E0,-1.881342221E0,4.938265979E-1
1.002488817E1,8.423250362E-1,-9.362047148E-1,2.240237886E-1
1.003485917E1,4.568662016E-1,-4.206674051E-1,-1.173464845E0
1.004483017E1,7.366423143E-1,-8.584601355E-1,-1.560660449E0
1.005480117E1,1.194595660E0,-1.822000583E0,-1.086718478E0
1.006477117E1,1.099384424E0,-1.924061978E0,-5.933409458E-1
1.007474217E1,6.603222629E-1,-1.241391950E0,6.699271917E-1
1.008471317E1,4.118419102E-1,-6.970761064E-1,1.910938488E0
1.009468417E1,6.844936292E-1,-5.632915199E-1,1.327786900E0
1.010465517E1,1.282022205E0,-5.736393374E-1,3.712391371E-1
1.011462617E1,1.954963344E0,-9.158707300E-1,2.351165414E-1
1.012459717E1,1.769349330E0,-8.272763497E-1,-1.791329598E-1
1.013456717E1,5.002298838E-1,-3.132297876E-1,-6.806235033E-1
1.014453817E1,-7.485259031E-1,5.626220137E-2,-4.728707618E-1
1.015450917E1,-1.376526658E0,-8.991526634E-2,-2.464829439E-1
1.016448017E1,-1.261085226E0,-3.796781310E-1,-1.082319617E-2
1.017445117E1,-1.128500196E0,-3.198011810E-1,-5.222388035E-1
1.018442217E1,-8.873450884E-1,3.654714435E-2,-1.534468431E0
1.019439217E1,-3.812950324E-1,6.930146304E-1,-2.204924796E0
1.020436317E1,-1.949770139E-1,1.330778335E0,-1.993950824E0
1.021433417E1,-2.157486628E-1,1.512979329E0,-1.404862558E0
1.022430517E1,-3.852584213E-1,1.581775037E0,-6.721772003E-1
1.023427617E1,-7.156532952E-1,1.376074084E0,-1.680980945E-1
1.024424717E1,-1.213504093E0,1.078671832E0,1.390538049E-1
1.025421717E1,-1.184099177E0,1.054780109E0,3.897438204E-1
1.026418817E1,-8.663357502E-1,1.212205280E0,7.312703311E-1
1.027415917E1,-2.416151369E-1,1.026332235E0,1.229913865E0
1.028413017E1,1.411763442E-1,3.266576260E-1,1.427391880E0
1.029410117E1,6.350643378E-1,-9.013690504E-1,1.858607077E0
1.030407217E1,1.602080371E0,-2.188598493E0,2.866422057E0
1.031404317E1,2.493327891E0,-2.554998474E0,3.974099879E0
1.032401354E1,2.450650526E0,-1.754728660E0,3.388646243E0
1.033398454E1,1.362478430E0,-7.613624418E-1,1.691402437E0
1.034395554E1,6.012013578E-1,-1.067409217E-2,9.074463540E-1
1.035392654E1,-4.527776822E-1,1.077450933E0,5.054993945E-1
1.036389754E1,-1.851481660E0,1.734494078E0,6.361618602E-1
1.037386854E1,-3.028616803E0,1.721329072E0,4.587240082E-1
1.038383854E1,-3.577022773E0,1.664607864E0,7.614255917E-1
1.039380954E1,-3.558571300E0,1.361821203E0,1.220657723E0
1.040378054E1,-2.239395594E0,3.667373657E-1,8.516282487E-1
1.041375154E1,-4.418036279E-1,-1.012892702E-1,-7.355721277E-1
1.042372254E1,6.568346912E-1,1.365064654E-1,-2.097371696E0
1.043369354E1,1.278377343E0,9.385672823E-1,-2.728766906E0
1.044366454E1,5.563014659E-1,2.679937393E0,-3.177026737E0
1.045363454E1,-3.540769744E-1,4.146031993E0,-2.816411991E0
1.046360554E1,-5.200314796E-1,4.484323824E0,-2.172660445E0
1.047357654E1,-1.961223373E-1,3.728950393E0,-2.387407626E0
1.048354754E1,4.490898433E-1,1.721655054E0,-4.070904627E0
1.049351854E1,9.388903409E-1,-1.192878771E0,-4.758958772E0
1.050348954E1,1.242659334E0,-3.794237772E0,-4.326745455E0
1.051345954E1,9.738084510E-1,-5.123716271E0,-2.707294761E0
1.052343054E1,2.222213843E-1,-4.678969447E0,6.813292623E-2
1.053340154E1,-9.657948419E-1,-3.503408375E0,1.377742587E0
1.054337254E1,-1.490068769E0,-1.967175546E0,2.165212262E0
1.055334354E1,-1.571409971E0,1.184727752E-1,1.892252541E0
1.056331454E1,-1.008775678E0,1.460429817E0,-8.594962621E-1
1.057328554E1,8.066409409E-2,1.545035227E0,-2.400258636E0
1.058325554E1,1.350685473E0,7.706174147E-1,-1.633079969E0
1.059322654E1,1.280918835E0,-3.639581841E-1,-5.762255609E-2
1.060319754E1,-2.032562327E-1,-1.625976187E0,6.208053178E-1
1.061316854E1,-8.456009388E-1,-3.250853975E0,9.615921557E-1
1.062313954E1,4.243339017E-1,-3.818705738E0,4.418881202E-1
1.063311054E1,2.557547276E0,-2.369095608E0,-2.437394303E-1
1.064308054E1,3.576604113E0,-1.381603503E-1,6.331365108E-1
1.065305154E1,2.093209648E0,1.139488137E0,1.767110431E0
1.066302254E1,-3.930907667E-1,8.677107230E-1,1.646015180E0
1.067299354E1,-8.286062989E-1,-2.839858156E-1,2.517056184E0
1.068296454E1,-4.437826180E-1,-1.196356110E0,1.882371331E0
1.069293554E1,-9.872263491E-2,-2.016591827E0,1.936324174E0
1.070290654E1,-1.903277466E-1,-2.349913525E0,2.659193226E0
1.071287654E1,-4.534495273E-1,-1.721384912E0,2.190762255E0
1.072284754E1,-3.001375794E-1,-3.563863322E-1,5.719161630E-1
1.073281854E1,2.621657610E-1,1.033450928E0,2.232876241E-1
1.074278954E1,-1.275026304E-1,2.285081060E0,1.068470487E0
1.075276054E1,-1.580716399E0,3.100298112E0,2.094829912E0
1.076273154E1,-2.507819045E0,2.929839496E0,3.603341383E0
1.077270254E1,-1.998332435E0,2.054494064E0,3.374565563E0
1.078267254E1,-1.318374637E-1,8.163221759E-1,2.613881398E0
1.079264354E1,1.644733178E0,-5.412212044E-1,3.173248267E0
1.080261454E1,1.784474323E0,-5.549504668E-1,3.408557181E0
1.081258554E1,2.241527197E-1,6.046441984E-1,3.126031415E0
1.082255654E1,-1.292506262E0,1.617607652E0,4.821395926E0
1.083252754E1,-2.239593376E0,2.094568833E0,5.060030152E0
1.084249854E1,-1.507141323E0,1.988137522E0,3.387298459E0
1.085246854E1,1.152523335E0,1.231497876E0,1.691970202E0
1.086243954E1,4.052814804E0,2.907715094E-1,3.634383667E-1
1.087241054E1,5.312455621E0,1.686886632E-1,-8.435988522E-1
1.088238154E1,4.465484388E0,8.415713301E-1,-2.469390267E-1
1.089235254E1,1.905117731E0,1.820207535E0,5.080926347E-1
1.090232354E1,-5.703675279E-1,2.449952368E0,1.130191357E0
1.091229454E1,-1.718125236E0,1.901250528E0,2.738769153E0
1.092226454E1,-1.281926018E0,3.432774594E-1,3.264567157E0
1.093223554E1,9.202233242E-1,-9.695683426E-1,3.719996844E0
1.094220654E1,3.461666272E0,-1.565731155E0,3.106382432E0
1.095217754E1,5.265211288E0,-1.901196442E0,2.499519215E0
1.096214854E1,5.850318185E0,-1.922399615E0,2.626681538E0
1.097211954E1,4.605031990E0,-9.767203644E-1,2.036634328E0
1.098209054E1,3.195723502E0,-8.808011770E-2,1.781167138E0
1.099206054E1,1.881653000E0,-1.227219468E-1,2.365914431E0
1.100203154E1,4.552501774E-1,-9.246015000E-1,2.499643761E0
1.101200254E1,-4.301179674E-1,-1.664179848E0,2.354348053E0
1.102197354E1,-4.099710935E-1,-1.864676779E0,1.826497092E0
1.103194454E1,5.138967271E-1,-1.605076776E0,7.501767182E-1
1.104191554E1,1.648050596E0,-1.066226033E0,-1.105591536E-1
1.105188654E1,2.346861717E0,-3.239506575E-1,-1.714464440E0
1.106185654E1,2.714716047E0,4.525475943E-1,-2.549174940E0
1.107182754E1,2.585167476E0,1.203223080E0,-2.448913903E0
1.108179854E1,1.845562962E0,2.144437982E0,-2.675887027E0
1.109176954E1,5.365609735E-1,3.328910503E0,-2.802237756E0
1.110174054E1,-1.010328991E0,4.201469445E0,-2.300958297E0
1.111171154E1,-2.444995391E0,4.321298774E0,-1.565036505E0
1.112168254E1,-3.443392553E0,3.814162159E0,-6.542870593E-1
1.113165254E1,-3.564660882E0,2.533013821E0,3.815115255E-1
1.114162354E1,-2.574698913E0,9.600911754E-1,1.433883458E0
1.115159454E1,-1.178506022E0,-4.862065065E-1,1.716664163E0
1.116156554E1,-2.303101301E-1,-1.274443336E0,1.597750508E0
1.117153654E1,3.019537246E-1,-1.664960158E0,1.696916946E0
1.118150754E1,9.368400148E-1,-1.711363077E0,2.170492297E0
1.119147854E1,2.066786081E0,-1.515252727E0,2.259701512E0
1.120144854E1,3.492664116E0,-1.400705187E0,1.706515151E0
1.121141954E1,4.699843422E0,-1.187563652E0,8.609481257E-1
1.122139054E1,5.216899254E0,-9.379121017E-1,-2.290471315E-2
1.123136154E1,5.068892777E0,-4.290002722E-1,-6.416477180E-1
1.124133254E1,4.483915104E0,1.859578300E-1,-1.104443727E0
1.125130354E1,3.525472843E0,3.954711682E-1,-1.468083823E0
1.126127454E1,2.559821843E0,4.697717375E-1,-1.397113243E0
1.127124454E1,1.776948372E0,3.609954000E-1,-1.101455800E0
1.128121554E1,1.213320344E0,-2.136104822E-1,-8.794387758E-1
1.129118654E1,1.419632040E0,-6.551530319E-1,-6.914250648E-1
1.130115754E1,2.323320096E0,-5.052181435E-1,-6.773794681E-1
1.131112854E1,3.163186378E0,-4.413759041E-1,-1.061859625E0
1.132109954E1,3.095957431E0,4.822198749E-3,-1.087817754E0
1.133107054E1,2.642124911E0,3.181037343E-1,-8.344374347E-1
1.134104154E1,2.492678850E0,2.287997943E-1,-7.326631379E-1
1.135101154E1,2.471059647E0,2.265035927E-2,-5.678751522E-1
1.136098254E1,2.354988031E0,2.088993806E-1,-6.607178271E-2
1.137095354E1,2.437830213E0,8.932206631E-3,-4.428499871E-1
1.138092454E1,2.188448804E0,-3.933036053E-1,-1.088341080E0
1.139089554E1,1.263842334E0,5.104794681E-2,-1.254317805E0
1.140086654E1,3.314596519E-1,3.819459736E-1,-1.072277609E0
1.141083754E1,1.643506140E-1,-9.340985477E-2,-6.362150699E-1
1.142080754E1,2.829578751E-1,-9.885963517E-1,-6.278251925E-1
1.143077854E1,4.317692211E-1,-1.631775455E0,-1.189635905E0
1.144074954E1,6.449914482E-1,-1.590066682E0,-1.374968375E0
1.145072054E1,7.452486849E-1,-1.326861286E0,-1.477912408E0
1.146069154E1,4.862035829E-1,-9.018575853E-1,-1.176307177E0
1.147066254E1,-8.296643525E-2,-8.999508083E-1,-9.108166891E-1
1.148063354E1,-9.887495488E-2,-1.568653008E0,-7.687965918E-1
1.149060354E1,2.094612980E-1,-2.576229422E0,-6.012177300E-1
1.150057454E1,2.569178849E-1,-3.539627198E0,-7.681247467E-1
1.151054554E1,7.620021272E-1,-3.670552204E0,-9.487668729E-1
1.152051654E1,1.082524855E0,-3.461378589E0,-1.536412338E0
1.153048754E1,4.841403928E-1,-2.864729873E0,-1.996487346E0
1.154045854E1,-4.196061355E-1,-2.333909696E0,-2.030204730E0
1.155042954E1,-6.148917362E-1,-2.372814145E0,-1.809118583E0
1.156040054E1,-5.310499728E-2,-2.702639208E0,-1.955713542E0
1.157037054E1,2.581282586E-1,-2.846896450E0,-2.731361316E0
1.158034154E1,9.905621856E-2,-2.995437947E0,-3.345657513E0
1.159031254E1,-9.080901325E-1,-3.301713933E0,-2.305561517E0
1.160028354E1,-2.408611969E0,-3.176953062E0,-5.828639048E-1
1.161025454E1,-4.403194876E0,-2.757540470E0,5.151721510E-1
1.162022554E1,-6.315595168E0,-2.960469843E0,2.489334243E0
1.163019654E1,-6.373272688E0,-3.342077848E0,3.879539000E0
1.164016654E1,-4.689854039E0,-3.532412903E0,2.303119428E0
1.165013754E1,-4.149235682E0,-3.386105043E0,3.127859840E-1
1.166010854E1,-4.773427708E0,-3.448550382E0,-2.008311585E0
1.167007954E1,-5.597462361E0,-3.101301202E0,-3.613508522E0
1.168005054E1,-4.653811802E0,-2.733852814E0,-3.623145318E0
1.169002154E1,-5.379099262E-1,-3.049517090E0,-2.546440782E0
1.169999254E1,4.339226337E0,-3.563984944E0,-2.224590737E-1
1.170996254E1,6.777039886E0,-3.543254226E0,7.130825669E-1
1.171993354E1,5.355312204E0,-2.616741271E0,-1.357379074E0
1.172990454E1,3.101026382E0,-1.055530599E0,-3.491120451E0
1.173987554E1,1.920941758E0,8.946941614E-2,-3.284099196E0
1.174984654E1,2.067019677E0,-5.364077765E-1,-3.529294583E-1
1.175981754E1,2.677258199E0,-1.156748241E0,1.869469450E0
1.176978854E1,1.694478219E0,5.058636761E-1,1.316897630E0
1.177975954E1,-1.653237368E0,2.608696672E0,6.900176400E-1
1.178972954E1,-4.747905196E0,2.141359715E0,1.066047108E0
1.179970054E1,-4.309068738E0,-5.048778355E-1,1.809827265E0
1.180967154E1,-1.193614789E0,-2.039899998E0,2.533058552E0
1.181964254E1,7.303850627E-1,-1.356606656E0,2.783031699E0
1.182961354E1,1.306426436E0,-4.422073781E-2,2.404597270E0
1.183958454E1,2.086721431E0,7.115652144E-1,2.049287703E0
1.184955554E1,2.644438947E0,4.617908728E-1,1.891754943E0
1.185952654E1,2.029644567E0,2.033866256E-1,1.691901205E0
1.186949654E1,1.268477714E0,4.168784094E-1,1.024183676E0
1.187946754E1,2.890913120E-1,3.024834824E-1,2.550584704E-2
1.188943854E1,-5.418465641E-1,-2.184782892E-1,5.519654632E-2
1.189940954E1,-8.405352035E-1,-5.829779255E-1,6.481933835E-1
1.190938054E1,-1.515200394E0,-3.640453076E-1,7.576599848E-1
1.191935154E1,-1.542998788E0,4.871502471E-1,6.506533071E-1
1.192932254E1,-1.592681556E0,5.816482687E-1,1.198899649E0
1.193929254E1,-2.182572791E0,1.341725492E-1,1.564876584E0
1.194926354E1,-1.872378439E0,4.072059453E-1,1.225026470E0
1.195923454E1,-8.401848091E-1,1.194464536E0,1.175421908E0
1.196920554E1,-5.513965291E-1,9.598683965E-1,4.783978423E-1
1.197917654E1,4.748798651E-1,6.227869391E-3,-1.858707064E-1
1.198914754E1,2.132032675E0,-2.257721061E-1,2.902715725E-1
1.199911854E1,1.704688188E0,6.499531031E-2,4.902089256E-1
1.200908854E1,-4.446614546E-1,2.962503505E-1,4.447994488E-1
1.201905954E1,-1.199863562E0,1.647505635E-1,-1.217203188E-1
1.202903054E1,-4.844041023E-1,-3.020203829E-2,-6.542815045E-1
1.203900154E1,-8.927791983E-2,1.917220151E-1,-1.098689775E0
1.204897254E1,-2.343099180E-1,8.047768486E-1,-1.775992936E0
1.205894354E1,-1.178485849E-1,7.275117409E-1,-1.553375988E0
1.206891454E1,-2.875809762E-1,-9.937518418E-2,-6.598641336E-1
1.207888554E1,-1.314352337E0,-2.879946667E-1,2.691075754E-1
1.208885554E1,-1.544186796E0,3.515644258E-1,-4.593636936E-1
1.209882654E1,-9.084444737E-1,5.548130572E-1,-7.633744687E-1
1.210879754E1,-4.305070996E-1,1.780722749E-1,-3.214264145E-1
1.211876854E1,-1.653177434E-1,3.873838842E-2,-1.028147211E0
1.212873954E1,-2.784294990E-1,-5.389583319E-1,-4.522324294E-1
1.213871054E1,-4.248002172E-1,-1.000353348E0,9.237375739E-1
1.214868154E1,3.551514003E-1,-5.769933003E-1,1.030302787E0
1.215865254E1,7.788970721E-1,-2.689076006E-1,5.446014798E-1
1.216862254E1,3.520438975E-1,-2.597912067E-1,1.141521506E0
1.217859354E1,1.990497458E-1,-2.397592306E-1,-7.156670362E-2
1.218856454E1,2.220901144E-1,-6.752996135E-1,-7.682533854E-1
1.219853554E1,-2.534075090E-1,-1.385153348E0,1.971593410E-1
1.220850654E1,-3.067151123E-1,-1.707216817E0,2.343493867E-1
1.221847754E1,-3.509381890E-2,-8.514580947E-1,-2.031293482E-1
1.222844854E1,3.357000527E-1,4.101342309E-1,-4.449660945E-1
1.223841954E1,1.453654941E0,1.298130991E0,-3.615117091E-1
1.224838954E1,9.144729531E-1,1.577581122E0,-7.466695583E-1
1.225836054E1,-2.022271228E-1,1.172481928E0,-2.150036398E0
1.226833154E1,-2.950785685E-1,3.467340410E-1,-2.425812431E0
1.227830254E1,-1.720788789E-1,1.480158323E-1,-2.210344580E0
1.228827354E1,-4.312441412E-1,1.322589310E0,-2.171319678E0
1.229824454E1,-1.818023600E0,1.985069488E0,-1.634849921E0
1.230821554E1,-2.906248612E0,1.414102328E0,-1.072869055E0
1.231818592E1,-2.432652211E0,7.337021881E-1,-4.491538703E-1
1.232815592E1,-1.269282876E0,1.766584182E-1,1.269939226E-1
1.233812692E1,-3.107207474E-1,-1.067286426E-1,2.559191805E-1
1.234809792E1,5.839643508E-1,1.050990236E-1,-8.398648202E-2
1.235806892E1,9.877704325E-1,-3.151538140E-1,1.111289647E-1
1.236803992E1,1.080139483E0,-4.918362057E-1,1.909840965E-1
1.237801092E1,1.465795515E0,2.869930387E-1,8.219840348E-2
1.238798192E1,1.517706511E0,1.107859086E0,2.826245838E-1
1.239795292E1,5.309070083E-1,8.132395238E-1,1.169843665E0
1.240792292E1,-1.492258259E0,-9.535931647E-2,1.312401121E0
1.241789392E1,-2.298965858E0,-8.670099342E-1,1.364579335E0
1.242786492E1,-9.599821249E-1,-1.079229949E0,1.326513376E0
1.243783592E1,4.742366713E-1,-4.581848949E-1,8.106106156E-1
1.244780692E1,1.066610195E0,5.777850133E-1,-2.101670569E-1
1.245777792E1,1.775535392E0,8.995333171E-1,-9.279595560E-1
1.246774892E1,2.672057978E0,2.169200063E-1,-6.345749259E-1
1.247771992E1,1.626406396E0,2.426559412E-1,-7.153068477E-1
1.248768992E1,-7.794351621E-1,1.114754122E0,-1.693031764E0
1.249766092E1,-2.271823960E0,1.197537248E0,-1.725756583E0
1.250763192E1,-2.514921366E0,3.209834880E-1,-1.762716249E-1
1.251760292E1,-2.828639688E0,-7.424852908E-2,1.040804386E0
1.252757392E1,-3.342616961E0,2.794910610E-1,1.037224721E0
1.253754492E1,-2.688731898E0,2.287746513E-1,1.023179709E0
1.254751592E1,-9.774233459E-1,-1.348660290E-2,5.665022260E-1
1.255748692E1,1.053481296E0,-2.261615306E-1,-1.930136651E-1
1.256745692E1,2.482653799E0,-2.219141132E-1,-6.057247639E-1
1.257742792E1,2.911878312E0,-4.148482561E-1,-6.717942077E-1
1.258739892E1,2.444032793E0,-4.277401972E-1,-5.362212503E-1
1.259736992E1,1.018841075E0,2.894833678E-1,-5.599761486E-2
1.260734092E1,-1.112562148E0,9.796869493E-1,1.380282032E-1
1.261731192E1,-2.622392605E0,7.392143583E-1,7.073517108E-1
1.262728292E1,-3.196765768E0,3.841211379E-1,1.127645479E0
