"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.909340835E-1,6.622229004E-1,-6.122268677E0,8.083490295E0
5.009030835E-1,7.765850830E-1,-6.280639343E0,8.006999359E0
5.108730835E-1,1.014590149E0,-6.497687988E0,7.751331024E0
5.208430835E-1,1.329235840E0,-6.684349823E0,7.481442261E0
5.308130835E-1,1.690285034E0,-6.816225586E0,7.323820038E0
5.407830833E-1,1.983674927E0,-6.882986755E0,7.329657898E0
5.507530833E-1,2.168241119E0,-6.863377533E0,7.423812103E0
5.607230833E-1,2.126328278E0,-6.719227295E0,7.651937714E0
5.706930833E-1,1.853296051E0,-6.538253632E0,8.009843445E0
5.806630834E-1,1.484163666E0,-6.369704132E0,8.345295868E0
5.906330834E-1,1.138083344E0,-6.293961639E0,8.482560425E0
6.006030834E-1,8.623567200E-1,-6.304290161E0,8.472980347E0
6.105730834E-1,6.831793213E-1,-6.343508606E0,8.353229370E0
6.205430834E-1,6.078858948E-1,-6.320755920E0,8.084837494E0
6.305120834E-1,6.435118103E-1,-6.339017944E0,7.854466553E0
6.404820834E-1,8.116122437E-1,-6.381828918E0,7.766599274E0
6.504520834E-1,1.020577698E0,-6.472390594E0,7.878566437E0
6.604220835E-1,1.127006378E0,-6.574328613E0,8.176147614E0
6.703920835E-1,1.013692017E0,-6.619833984E0,8.380173340E0
6.803620835E-1,7.665559387E-1,-6.542145538E0,8.095315704E0
6.903320835E-1,5.730084229E-1,-6.360273743E0,7.471562805E0
7.003020835E-1,7.153623962E-1,-6.079457703E0,6.982380066E0
7.102720835E-1,1.222358093E0,-5.829178162E0,6.679559784E0
7.202420833E-1,1.917662201E0,-5.805078278E0,6.618786163E0
7.302120833E-1,2.608475647E0,-6.107449493E0,6.781198425E0
7.401820833E-1,3.138074341E0,-6.519692230E0,6.993157654E0
7.501520833E-1,3.486100616E0,-6.889273682E0,7.194339294E0
7.601210834E-1,3.731290741E0,-7.106472015E0,7.333400116E0
7.700910834E-1,3.850742340E0,-7.144942017E0,7.367828522E0
7.800610834E-1,3.958667908E0,-7.094646606E0,7.334897003E0
7.900310834E-1,4.002826080E0,-6.947652283E0,7.140601044E0
8.000010834E-1,3.963457947E0,-6.888375549E0,7.125931549E0
8.099710834E-1,3.871998138E0,-6.982380066E0,7.415878601E0
8.199410834E-1,3.705244904E0,-7.121141510E0,7.684420166E0
8.299110834E-1,3.526666260E0,-7.138056335E0,7.771838379E0
8.398810835E-1,3.405568085E0,-7.106921082E0,7.710765381E0
8.498510835E-1,3.318748627E0,-7.109765167E0,7.730224915E0
8.598210835E-1,3.261866913E0,-7.164700928E0,7.855514374E0
8.697910835E-1,3.151546326E0,-7.199877777E0,7.992479553E0
8.797610835E-1,3.003204803E0,-7.132218475E0,7.996521149E0
8.897300835E-1,2.847528534E0,-6.925498352E0,7.875572662E0
8.997000833E-1,2.728975067E0,-6.613996124E0,7.735763397E0
9.096700833E-1,2.699336700E0,-6.320905609E0,7.615114288E0
9.196400833E-1,2.728076935E0,-6.129453735E0,7.529492340E0
9.296100833E-1,2.877166901E0,-6.040838013E0,7.499704285E0
9.395800834E-1,3.080144806E0,-6.040838013E0,7.351362762E0
9.495496668E-1,3.247945862E0,-6.096372528E0,7.100484467E0
9.595196669E-1,3.412004700E0,-6.140680389E0,6.891369324E0
9.694896666E-1,3.541934509E0,-6.177952881E0,6.779102783E0
9.794596666E-1,3.645968170E0,-6.039041748E0,6.621929626E0
9.894296667E-1,3.669319611E0,-5.825585632E0,6.443350983E0
9.993996667E-1,3.631897430E0,-5.593717804E0,6.337670746E0
1.009369667E0,3.544778595E0,-5.394182739E0,6.208040314E0
1.019339667E0,3.396437073E0,-5.309758301E0,6.098767548E0
1.029308667E0,3.224145355E0,-5.394781494E0,6.095474396E0
1.039278667E0,3.103496246E0,-5.610632629E0,6.116879883E0
1.049248667E0,3.090323639E0,-5.720504150E0,6.071524200E0
1.059218667E0,3.206033020E0,-5.620661774E0,5.957611084E0
1.069188667E0,3.314407654E0,-5.578150177E0,5.867797852E0
1.079158667E0,3.123853912E0,-5.685027924E0,5.612578583E0
1.089128667E0,2.709964600E0,-5.606291656E0,4.807552643E0
1.099098667E0,2.369273071E0,-5.119354248E0,3.996539154E0
1.109068667E0,2.273921356E0,-4.450545044E0,4.355343018E0
1.119038667E0,2.387834473E0,-4.171974335E0,5.744154968E0
1.129008667E0,2.506687317E0,-4.551285553E0,7.035220184E0
1.138978667E0,2.648592224E0,-5.249433746E0,7.633226624E0
1.148948667E0,2.866988068E0,-5.921835480E0,7.684869232E0
1.158917667E0,3.312611389E0,-6.408174133E0,7.695197754E0
1.168887667E0,3.873045959E0,-6.702911224E0,7.693401489E0
1.178857667E0,4.472399597E0,-6.810836792E0,7.461982727E0
1.188827667E0,5.035827942E0,-6.757547607E0,7.124434662E0
1.198797667E0,5.505251770E0,-6.676116943E0,6.894213409E0
1.208767667E0,5.739215240E0,-6.631060638E0,6.833739166E0
1.218737667E0,5.574407959E0,-6.677913208E0,6.766977997E0
1.228707667E0,5.025499420E0,-6.857689362E0,6.724616089E0
1.238677667E0,4.353097687E0,-6.893464966E0,6.719077606E0
1.248647667E0,3.766317902E0,-6.733298035E0,6.552923126E0
1.258617667E0,3.420087891E0,-6.553970947E0,6.322252808E0
1.268587667E0,3.329077148E0,-6.480773163E0,6.226302338E0
1.278557667E0,3.408561859E0,-6.507567444E0,6.185736694E0
1.288526667E0,3.586990814E0,-6.551725616E0,6.056854706E0
1.298496667E0,3.783382416E0,-6.553521881E0,5.886359253E0
1.308466667E0,3.953877869E0,-6.647077332E0,5.874084778E0
1.318436667E0,4.005520477E0,-6.786587219E0,6.145021362E0
1.328406667E0,3.955524445E0,-6.894961853E0,6.515650635E0
1.338376667E0,3.783232727E0,-6.815926208E0,6.732250214E0
1.348346667E0,3.669319611E0,-6.653064880E0,6.753655701E0
1.358316667E0,3.744014282E0,-6.405928802E0,6.700665894E0
1.368286667E0,3.870501251E0,-6.322851562E0,6.686146088E0
1.378256667E0,4.027674408E0,-6.435417480E0,6.746919708E0
1.388226667E0,4.202361145E0,-6.652466125E0,6.851552124E0
1.398196667E0,4.322710876E0,-6.886279907E0,7.025490417E0
1.408166667E0,4.301904144E0,-6.991211700E0,7.161856842E0
1.418136667E0,4.100423126E0,-6.959178314E0,7.166347504E0
1.428105667E0,3.774550781E0,-6.793622589E0,6.954238586E0
1.438075667E0,3.301833801E0,-6.421496429E0,6.678511963E0
1.448045667E0,2.792143707E0,-6.120322723E0,6.388115845E0
1.458015667E0,2.321073303E0,-5.885461121E0,6.207291870E0
1.467985667E0,2.024240570E0,-5.774841156E0,6.197412415E0
1.477955667E0,2.012714539E0,-5.710175629E0,6.369105377E0
1.487925667E0,2.218237152E0,-5.612129517E0,6.545139313E0
1.497895667E0,2.524350586E0,-5.647156677E0,6.719676361E0
1.507865667E0,2.825524292E0,-5.782774658E0,6.883435822E0
1.517835667E0,3.004102936E0,-5.878276062E0,7.155569916E0
1.527805667E0,2.827769623E0,-6.002517700E0,7.525899811E0
1.537775667E0,2.411784668E0,-6.204597473E0,7.825127563E0
1.547744667E0,2.063159637E0,-6.503226471E0,7.683971100E0
1.557714667E0,2.091151428E0,-6.638694763E0,7.223378906E0
1.567684667E0,2.445015564E0,-6.494544525E0,6.909781036E0
1.577654667E0,2.888094177E0,-6.307733002E0,6.870263214E0
1.587624667E0,3.215164032E0,-6.272107086E0,6.991960144E0
1.597594667E0,3.365002441E0,-6.111191711E0,6.978787537E0
1.607564667E0,3.330424347E0,-5.897286530E0,6.845414886E0
1.617534667E0,3.161126404E0,-5.832321625E0,6.767576752E0
1.627504667E0,3.038381653E0,-5.891448669E0,6.851252747E0
1.637474667E0,2.965632935E0,-5.957162018E0,7.111411743E0
1.647444667E0,2.708318024E0,-5.993985443E0,7.510481873E0
1.657414667E0,2.289638672E0,-6.132896576E0,7.697592773E0
1.667384667E0,1.888921967E0,-6.151308289E0,7.383096771E0
1.677354667E0,1.776056671E0,-5.861660614E0,6.887477417E0
1.687323667E0,2.128124542E0,-5.607339478E0,6.799909515E0
1.697293667E0,2.687062225E0,-5.582790527E0,7.181615753E0
1.707263667E0,3.209475861E0,-5.791007538E0,7.795638885E0
1.717233667E0,3.695066071E0,-6.091582489E0,8.491691437E0
1.727203667E0,3.811823273E0,-6.334078217E0,9.249266052E0
1.737173667E0,3.514840851E0,-6.417305145E0,9.466314697E0
1.747143667E0,3.145259399E0,-6.260880432E0,8.617280273E0
1.757113667E0,3.107238464E0,-5.821244659E0,7.306905212E0
1.767083667E0,3.672463074E0,-5.389991455E0,6.611301727E0
1.777053667E0,4.444108429E0,-5.188211060E0,6.489155731E0
1.787023667E0,4.965025177E0,-5.167104950E0,6.380631409E0
1.796993667E0,5.123844910E0,-5.167104950E0,6.124364319E0
1.806963667E0,4.919070740E0,-5.153183899E0,6.049519958E0
1.816933667E0,4.469106445E0,-5.179080048E0,6.232140198E0
1.826902667E0,3.931723938E0,-5.254074097E0,6.531667328E0
1.836872667E0,3.439397736E0,-5.361849976E0,6.745273132E0
1.846842667E0,3.050506439E0,-5.443729706E0,6.815776520E0
1.856812667E0,2.860701141E0,-5.497018890E0,6.660699005E0
1.866782667E0,2.927013245E0,-5.417833557E0,6.285579071E0
1.876752667E0,3.145558777E0,-5.092110901E0,5.898184662E0
1.886722667E0,3.403322754E0,-4.706961823E0,5.524262238E0
1.896692667E0,3.522624664E0,-4.465513916E0,5.523064728E0
1.906662667E0,3.424578552E0,-4.641098785E0,5.778433685E0
1.916632667E0,3.199147339E0,-5.169649658E0,5.866899719E0
1.926602667E0,3.011437683E0,-5.590574341E0,5.742209015E0
1.936572667E0,2.884801025E0,-5.710025940E0,5.552553406E0
1.946543042E0,2.847229156E0,-5.644312592E0,5.406906281E0
1.956512042E0,2.903811493E0,-5.497318268E0,5.396128693E0
1.966482042E0,2.993175659E0,-5.475164337E0,5.472619629E0
1.976452042E0,3.243754578E0,-5.674998779E0,5.578599243E0
1.986422042E0,3.611689453E0,-6.141129456E0,5.689817963E0
1.996392042E0,3.948040009E0,-6.832990723E0,5.760770416E0
2.006362042E0,4.069736938E0,-7.540269928E0,5.836363220E0
2.016332042E0,4.018393707E0,-8.052055664E0,5.944288788E0
2.026302042E0,3.916605377E0,-8.315657501E0,6.041436768E0
2.036272042E0,3.916006622E0,-8.381370850E0,6.235433350E0
2.046242042E0,4.148622894E0,-8.340954895E0,6.596781921E0
2.056212042E0,4.515509949E0,-8.366252289E0,7.113657074E0
2.066182042E0,4.750820618E0,-8.497229919E0,7.527247009E0
2.076152042E0,4.831203461E0,-8.582702179E0,7.683971100E0
2.086121042E0,4.799619141E0,-8.594976654E0,7.709118805E0
2.096091042E0,4.650978241E0,-8.474626923E0,7.784262543E0
2.106061042E0,4.523892517E0,-8.279432831E0,7.949069824E0
2.116031042E0,4.513713684E0,-8.041128387E0,8.165669403E0
2.126001042E0,4.614903259E0,-7.717950439E0,8.338260498E0
2.135971042E0,4.667144623E0,-7.395820313E0,8.345744934E0
2.145941042E0,4.689597931E0,-7.101981354E0,8.021968231E0
2.155911042E0,4.747677155E0,-6.741979980E0,7.401209106E0
2.165881042E0,4.901856537E0,-6.384673004E0,6.595135345E0
2.175851042E0,5.118156738E0,-6.107748871E0,5.899082794E0
2.185821042E0,5.265151062E0,-6.015241241E0,5.481002197E0
2.195791042E0,5.222040710E0,-6.198160858E0,5.143753510E0
2.205761042E0,4.979544983E0,-6.573430481E0,4.720733185E0
2.215731042E0,4.652924194E0,-6.917714539E0,4.408332825E0
2.225700042E0,4.280348969E0,-7.161557465E0,4.253105621E0
2.235670042E0,3.928879852E0,-7.202272797E0,4.146227875E0
2.245640042E0,3.551813965E0,-7.021598511E0,4.060306549E0
2.255610042E0,3.184926910E0,-6.749015350E0,4.126019897E0
2.265580042E0,2.900668030E0,-6.571334839E0,4.484374695E0
2.275550042E0,2.753374329E0,-6.525230713E0,5.073549500E0
2.285520042E0,2.745141449E0,-6.584058380E0,5.634133759E0
2.295490042E0,2.829116821E0,-6.648574219E0,5.874084778E0
2.305460042E0,3.044369202E0,-6.664441223E0,5.750591583E0
2.315430042E0,3.402574310E0,-6.684200134E0,5.424868927E0
2.325400042E0,3.796105957E0,-6.681206360E0,5.159470825E0
2.335370042E0,4.123325500E0,-6.604266357E0,5.072651367E0
2.345340042E0,4.201463013E0,-6.465504913E0,5.222340088E0
2.355309042E0,3.962859192E0,-6.353687439E0,5.450765076E0
2.365279042E0,3.580254822E0,-6.386918335E0,5.538931732E0
2.375249042E0,3.372037811E0,-6.523883514E0,5.437742157E0
2.385219042E0,3.562741241E0,-6.600524139E0,5.506149902E0
2.395189042E0,3.974235535E0,-6.640640717E0,5.766757965E0
2.405159042E0,4.312681732E0,-6.704108734E0,5.833519135E0
2.415129042E0,4.473447418E0,-6.662644958E0,5.598807220E0
2.425099042E0,4.519401855E0,-6.513854370E0,5.304369507E0
2.435069042E0,4.500391388E0,-6.269562378E0,5.138215027E0
2.445039042E0,4.413272552E0,-6.077511749E0,5.081483002E0
2.455009042E0,4.323459320E0,-5.938450928E0,5.059179382E0
2.464979042E0,4.265679474E0,-5.868695984E0,5.115013275E0
2.474949042E0,4.189188538E0,-5.761818237E0,5.130431213E0
2.484919042E0,4.079915771E0,-5.725892944E0,5.022355957E0
2.494888042E0,4.039948883E0,-5.772595825E0,4.976102142E0
2.504858042E0,4.140539703E0,-5.788911896E0,5.234764252E0
2.514828042E0,4.367318115E0,-5.778733063E0,5.689368896E0
2.524798042E0,4.664150848E0,-5.801485748E0,6.080206146E0
2.534768042E0,4.925806732E0,-5.752238159E0,6.255791016E0
2.544738042E0,5.070855103E0,-5.597909088E0,6.320456543E0
2.554708042E0,5.090164948E0,-5.501509552E0,6.376589813E0
2.564678042E0,4.946912842E0,-5.528902588E0,6.468348999E0
2.574648042E0,4.785548401E0,-5.708828430E0,6.626869354E0
2.584618042E0,4.675976257E0,-6.019282837E0,6.875652008E0
2.594588042E0,4.559817810E0,-6.439010010E0,7.007827148E0
2.604558042E0,4.424349518E0,-6.795119476E0,6.982829132E0
2.614528042E0,4.322710876E0,-7.023993530E0,7.018904114E0
2.624498042E0,4.194876709E0,-7.150630188E0,7.195237427E0
2.634467042E0,3.935017090E0,-7.229067078E0,7.298822021E0
2.644437042E0,3.687282257E0,-7.335795135E0,7.065606995E0
2.654407042E0,3.629352722E0,-7.382647705E0,6.697223053E0
2.664377042E0,3.833528137E0,-7.330705719E0,6.524182892E0
2.674347042E0,4.128714294E0,-7.183711395E0,6.531667328E0
2.684317042E0,4.341122589E0,-7.077582092E0,6.497238922E0
2.694287042E0,4.449646912E0,-7.141199799E0,6.509962463E0
2.704257042E0,4.532424774E0,-7.355703735E0,6.663992157E0
2.714227042E0,4.728516998E0,-7.617359619E0,6.978488159E0
2.724197042E0,5.030439148E0,-7.845185852E0,7.401209106E0
2.734167042E0,5.335804138E0,-7.861950989E0,7.658224640E0
2.744137042E0,5.521268463E0,-7.660619659E0,7.640411682E0
2.754107042E0,5.448519745E0,-7.570507050E0,7.497908020E0
2.764077042E0,5.262007599E0,-7.855813751E0,7.290738831E0
2.774046042E0,5.135071564E0,-8.222401428E0,6.857539673E0
2.784016042E0,5.064568176E0,-8.310867462E0,6.345304871E0
2.793986042E0,4.864733734E0,-8.007747803E0,5.673801270E0
2.803956042E0,4.378544769E0,-7.276668091E0,4.922064514E0
2.813926042E0,3.749702454E0,-6.178102570E0,4.228406982E0
2.823896042E0,3.062481537E0,-4.914280701E0,3.793411560E0
2.833866042E0,2.511776733E0,-3.862268372E0,3.712280273E0
2.843836042E0,2.320923615E0,-3.240461426E0,4.192481689E0
2.853806042E0,2.523602142E0,-3.247047729E0,5.133724365E0
2.863776042E0,3.076252899E0,-3.778442688E0,5.992488556E0
2.873746042E0,3.911815338E0,-4.420158234E0,6.152505798E0
2.883716042E0,4.761747894E0,-4.957091675E0,5.925577698E0
2.893686042E0,5.126838684E0,-5.552403717E0,5.591622162E0
2.903655042E0,4.905748444E0,-6.162684631E0,5.117857361E0
2.913625042E0,4.424948273E0,-6.550677795E0,4.773273926E0
2.923595042E0,4.272714844E0,-6.702162781E0,5.044659576E0
2.933565042E0,4.356091461E0,-6.857839050E0,5.769602051E0
2.943534792E0,4.410877533E0,-6.931485901E0,6.441255341E0
2.953504792E0,4.376149750E0,-6.886130219E0,6.790928192E0
2.963474792E0,4.354145508E0,-6.885830841E0,6.803951111E0
2.973444792E0,4.410578156E0,-6.929240570E0,6.552024994E0
2.983414792E0,4.448150024E0,-7.050039368E0,6.173761597E0
2.993384792E0,4.489015045E0,-7.278015289E0,5.987399139E0
3.003354792E0,4.567152557E0,-7.578290863E0,6.152655487E0
3.013324792E0,4.676275635E0,-7.681426392E0,6.581363983E0
3.023294792E0,4.583169250E0,-7.617359619E0,7.039561157E0
3.033264792E0,4.157753906E0,-7.377408600E0,6.985224152E0
3.043234792E0,3.870052185E0,-7.013814697E0,6.579418030E0
3.053203792E0,4.026925964E0,-6.840475159E0,6.304589539E0
3.063173792E0,4.624183960E0,-7.021448822E0,6.227499847E0
3.073143792E0,5.475014648E0,-7.539970551E0,6.357279968E0
3.083113792E0,6.143973541E0,-8.114625549E0,6.565796356E0
3.093083792E0,6.302493896E0,-8.512198792E0,6.943011932E0
3.103053792E0,5.817053375E0,-8.555009766E0,7.056775360E0
3.113023792E0,4.955145721E0,-7.988437958E0,6.672524414E0
3.122993792E0,4.032614136E0,-6.870113525E0,5.998925171E0
3.132963792E0,3.526965637E0,-5.866750031E0,5.627697144E0
3.142933792E0,3.683390350E0,-5.338648224E0,5.637426910E0
3.152903792E0,4.428091736E0,-5.228028259E0,6.058501282E0
3.162873792E0,5.128335571E0,-5.456303558E0,6.538852386E0
3.172843792E0,5.329217834E0,-5.745801544E0,6.941515045E0
3.182813792E0,5.184169464E0,-6.051765289E0,7.436385956E0
3.192782792E0,4.810097351E0,-6.347849579E0,7.893086243E0
3.202752792E0,4.230502625E0,-6.537205811E0,7.845784607E0
3.212722792E0,3.427422638E0,-6.516548767E0,7.135062561E0
3.222692792E0,2.833158417E0,-6.158643036E0,6.413113861E0
3.232662792E0,2.777025146E0,-5.742508392E0,6.287525024E0
3.242632792E0,2.966830444E0,-5.429808655E0,6.542744293E0
3.252602792E0,3.110830994E0,-5.457052002E0,6.884932709E0
3.262572792E0,3.252735901E0,-5.938450928E0,7.126979370E0
3.272542792E0,3.486100616E0,-6.625073090E0,7.262297974E0
3.282512792E0,3.822750549E0,-7.213050385E0,7.428901520E0
3.292482792E0,4.290677490E0,-7.144343262E0,7.531138916E0
3.302452792E0,4.481680298E0,-6.026168518E0,6.981631622E0
3.312422792E0,4.264631653E0,-4.694537659E0,6.114035797E0
3.322392792E0,4.068689117E0,-4.128863983E0,5.668861542E0
3.332361792E0,4.004322968E0,-4.384682007E0,5.792654114E0
3.342331792E0,3.766168213E0,-5.299130402E0,6.009553070E0
3.352301792E0,3.659589844E0,-6.753655701E0,6.194867706E0
3.362271792E0,3.950734406E0,-8.371341705E0,6.253395996E0
3.372241792E0,4.585414581E0,-9.445807343E0,6.391558685E0
3.382211792E0,5.067561951E0,-9.827812958E0,6.391408997E0
3.392181792E0,5.258115692E0,-9.370214539E0,6.036646729E0
3.402151792E0,5.486390991E0,-8.249794464E0,5.426066437E0
3.412121792E0,6.445147247E0,-7.359895020E0,4.376000061E0
3.422091792E0,7.908354492E0,-7.141648865E0,3.366649017E0
3.432061792E0,8.647517395E0,-7.107968903E0,2.449506226E0
3.442031792E0,8.078251190E0,-7.113507385E0,1.772314453E0
3.452001792E0,6.648873596E0,-7.101981354E0,1.811233521E0
3.461971792E0,4.982089691E0,-6.871460724E0,2.632126465E0
3.471941792E0,3.233426056E0,-6.565496979E0,3.525468750E0
3.481910792E0,1.788929901E0,-6.539151764E0,4.244573364E0
3.491880792E0,1.191222839E0,-6.637796631E0,4.271966400E0
3.501850792E0,1.386716309E0,-7.141648865E0,3.600612488E0
3.511820792E0,2.023342438E0,-7.894283752E0,3.400478668E0
3.521790792E0,2.510579224E0,-8.513096924E0,4.130510559E0
3.531760792E0,2.488125916E0,-8.293503571E0,4.647535400E0
3.541730792E0,2.264940033E0,-7.635471954E0,4.515360260E0
3.551700792E0,2.802172852E0,-7.336094513E0,4.357139282E0
3.561670792E0,3.633394318E0,-7.212301941E0,4.328997803E0
3.571640792E0,4.104165344E0,-6.814429321E0,3.928730164E0
3.581610792E0,4.322860565E0,-6.832990723E0,3.191213837E0
3.591580792E0,4.142186279E0,-7.306306458E0,3.025209045E0
3.601550792E0,2.901416473E0,-6.696474609E0,3.170856171E0
3.611520792E0,9.125024414E-1,-6.023623810E0,3.848646698E0
3.621490792E0,-4.782554626E-1,-5.823489990E0,4.654720459E0
3.631460792E0,-4.364923096E-1,-5.962850189E0,5.279521179E0
3.641429792E0,6.075865173E-1,-6.503076782E0,5.499413910E0
3.651399792E0,1.717827759E0,-6.352489929E0,4.899461517E0
3.661369792E0,3.511398010E0,-5.885012054E0,4.500541077E0
3.671339792E0,5.617218933E0,-5.950126648E0,4.667893066E0
3.681309792E0,5.989494781E0,-6.331832886E0,5.401068420E0
3.691279792E0,5.023553467E0,-6.886279907E0,5.730832672E0
3.701249792E0,4.361779633E0,-7.870183868E0,6.157595215E0
3.711219792E0,3.327580261E0,-9.169631653E0,7.259603577E0
3.721189792E0,1.265618134E0,-9.908644867E0,8.335566101E0
3.731159792E0,-8.354127502E-1,-9.638307037E0,9.037606201E0
3.741129792E0,-1.858535156E0,-8.713829498E0,9.517957306E0
3.751099792E0,-1.932182007E0,-7.408244476E0,9.457333374E0
3.761069792E0,-1.275946655E0,-6.637497253E0,8.883576508E0
3.771039792E0,3.043171692E-1,-6.433621216E0,8.015082550E0
3.781009792E0,2.480940857E0,-6.580465851E0,7.282955017E0
3.790978792E0,4.300257568E0,-6.897057495E0,7.204368439E0
3.800948792E0,5.333858185E0,-7.044051819E0,6.990163879E0
3.810918792E0,5.717510376E0,-6.754553833E0,6.506519623E0
3.820888792E0,5.522915039E0,-6.613097992E0,6.346352692E0
3.830858792E0,4.813390503E0,-6.872807922E0,6.477480011E0
3.840828792E0,3.673660583E0,-7.078180847E0,6.818470917E0
3.850798792E0,2.216141510E0,-7.206763458E0,7.021149445E0
3.860768792E0,4.538562012E-1,-7.568561096E0,7.197033691E0
3.870738792E0,-1.083147583E0,-8.073311462E0,7.426656189E0
3.880708792E0,-2.374811554E0,-8.572822723E0,8.119864655E0
3.890678792E0,-3.886817322E0,-8.435109100E0,8.850345612E0
3.900648792E0,-5.939049683E0,-7.946375427E0,8.846004639E0
3.910618792E0,-8.150251465E0,-8.248746643E0,8.124205627E0
3.920588792E0,-8.618926849E0,-8.709638214E0,8.096962280E0
3.930558792E0,-5.920488281E0,-8.321046295E0,9.168434143E0
3.940527792E0,-1.769620056E0,-8.939709778E0,8.691825256E0
3.950497917E0,2.701731720E0,-1.053179901E1,6.915918274E0
3.960467917E0,5.928272095E0,-1.066457291E1,5.602549438E0
3.970437917E0,7.516170044E0,-9.540560303E0,6.232589264E0
3.980407917E0,8.066874847E0,-8.629255371E0,8.197852478E0
3.990377917E0,8.037685547E0,-8.127648468E0,9.505832520E0
4.000347917E0,7.289241943E0,-7.637417908E0,9.160350952E0
4.010317917E0,6.474935303E0,-7.461533661E0,8.864266663E0
4.020287917E0,6.773863678E0,-7.598498840E0,9.775870972E0
4.030257917E0,7.781867523E0,-6.801107025E0,1.093880264E1
4.040227917E0,8.643924866E0,-5.451214142E0,1.122216339E1
4.050197917E0,8.990154877E0,-4.462370453E0,1.054063065E1
4.060167917E0,8.657546539E0,-4.508474579E0,1.030232620E1
4.070137917E0,8.628506927E0,-5.321284332E0,1.097293167E1
4.080107917E0,8.950337677E0,-5.971981201E0,1.171463928E1
4.090077917E0,9.210796051E0,-6.383625183E0,1.170490952E1
4.100047917E0,9.432934113E0,-6.882088623E0,1.143038040E1
4.110016917E0,9.405391388E0,-7.352410583E0,1.161180313E1
4.119986917E0,8.862021332E0,-7.995772705E0,1.202659058E1
4.129956917E0,7.868686981E0,-8.741072845E0,1.224887833E1
4.139926917E0,6.649622040E0,-8.780590668E0,1.211266159E1
