"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.044407542E0,-1.327003837E0,-1.473565698E0,2.046670437E0
8.054377542E0,-1.628078103E0,-1.459603310E0,2.229514837E0
8.064347542E0,-1.838004231E0,-1.340980768E0,2.353974581E0
8.074317542E0,-1.960785031E0,-9.253840446E-1,2.423530817E0
8.084287542E0,-1.989456534E0,-5.841390491E-1,2.323882103E0
8.094257542E0,-2.011356831E0,-4.227013886E-1,2.039153337E0
8.104227542E0,-2.069643974E0,-4.308010042E-1,1.696883559E0
8.114197542E0,-2.277363539E0,-4.673406482E-1,1.498393416E0
8.124167542E0,-2.523740292E0,-5.929862261E-1,1.457885861E0
8.134137542E0,-2.661272049E0,-9.356397390E-1,1.443195581E0
8.144107542E0,-2.751138210E0,-1.363440156E0,1.357137322E0
8.154076542E0,-2.858207226E0,-1.731584907E0,1.179820418E0
8.164046542E0,-3.066513062E0,-1.770214081E0,1.069834590E0
8.174016542E0,-3.312587976E0,-1.606649756E0,1.121326208E0
8.183986542E0,-3.528503895E0,-1.422842622E0,1.369566917E0
8.193956542E0,-3.578296185E0,-1.362058043E0,1.621831417E0
8.203926542E0,-3.557677984E0,-1.424844861E0,1.672623515E0
8.213896542E0,-3.646205425E0,-1.378763676E0,1.621632218E0
8.223866542E0,-3.775706291E0,-1.204504728E0,1.628188848E0
8.233836542E0,-3.818826914E0,-1.203064799E0,1.532828808E0
8.243806542E0,-3.925068140E0,-1.175288439E0,1.377940774E0
8.253776542E0,-4.065455437E0,-1.207201362E0,1.372779012E0
8.263746542E0,-4.124694824E0,-1.362412691E0,1.393092036E0
8.273716542E0,-4.059609413E0,-1.489008546E0,1.494500399E0
8.283686542E0,-3.912391901E0,-1.649158478E0,1.764933944E0
8.293656542E0,-3.839011192E0,-1.689886451E0,2.031337023E0
8.303626542E0,-3.683697462E0,-1.614716411E0,2.444210768E0
8.313596542E0,-3.694068670E0,-1.476294041E0,3.032532454E0
8.323566542E0,-3.805085897E0,-1.210946798E0,3.191363811E0
8.333536542E0,-3.982966900E0,-1.086586595E0,3.094196796E0
8.343506542E0,-4.084778786E0,-1.584879160E0,2.918963432E0
8.353476542E0,-4.147884369E0,-2.424503565E0,3.134134531E0
8.363446542E0,-4.121947765E0,-2.567266464E0,3.735494375E0
8.373416542E0,-4.099080563E0,-2.386034966E0,3.629095316E0
8.383386542E0,-4.002213955E0,-2.014881611E0,3.350012302E0
8.393356542E0,-3.970114231E0,-1.218948603E0,3.634570122E0
8.403326542E0,-3.808040619E0,-6.029755622E-2,3.790535450E0
8.413296542E0,-3.405408859E0,8.751028776E-1,3.734251976E0
8.423266542E0,-2.779253483E0,1.105806470E0,3.640906334E0
8.433236542E0,-2.062396526E0,9.545474648E-1,3.612987757E0
8.443206542E0,-1.099837422E0,8.427978754E-1,3.776705027E0
8.453176542E0,7.477958500E-2,1.054658413E0,4.202772617E0
8.463146542E0,1.270851374E0,1.748650551E0,4.440023422E0
8.473116542E0,2.392155886E0,2.350022078E0,4.514632225E0
8.483085542E0,3.045142412E0,2.255270243E0,4.730975628E0
8.493055542E0,3.077790737E0,1.813961864E0,4.931021690E0
8.503025542E0,2.714791059E0,8.674964905E-1,4.930973530E0
8.512995542E0,2.043836355E0,-5.583947897E-1,4.696893692E0
8.522965542E0,1.149161816E0,-1.787917614E0,4.372005463E0
8.532935542E0,2.762719095E-1,-1.990671277E0,4.129934788E0
8.542905542E0,-4.643422663E-1,-1.050916553E0,3.984822512E0
8.552875542E0,-1.028973460E0,3.158722222E-1,3.879358053E0
8.562845542E0,-1.623639703E0,1.193455696E0,3.806273460E0
8.572815542E0,-2.198068857E0,1.303725600E0,3.784083128E0
8.582785542E0,-2.824566603E0,1.026666284E0,3.688573122E0
8.592755542E0,-3.621221066E0,5.519937873E-1,3.639889240E0
8.602725542E0,-4.411888123E0,-6.545017958E-1,3.650170565E0
8.612695542E0,-4.715301991E0,-1.878660560E0,3.107885599E0
8.622665542E0,-4.094097137E0,-2.058376551E0,2.048711538E0
8.632635542E0,-3.408448458E0,-1.931007981E0,1.426297903E0
8.642605542E0,-2.974954128E0,-1.696296334E0,1.373591304E0
8.652575542E0,-2.824974298E0,-1.441826701E0,1.415599108E0
8.662545542E0,-2.651610613E0,-1.916465640E0,1.466376543E0
8.672515542E0,-2.606289864E0,-3.201638460E0,1.255047202E0
8.682485542E0,-2.723239660E0,-4.106152534E0,4.720768034E-1
8.692455542E0,-2.418764830E0,-3.897009373E0,-4.176670909E-1
8.702425542E0,-2.118222952E0,-2.887695312E0,-7.599855661E-1
8.712395542E0,-1.997682691E0,-1.525271416E0,-8.008157015E-1
8.722364542E0,-1.813044429E0,-2.940042317E-1,-9.022703767E-1
8.732334542E0,-1.292894840E0,8.350146413E-1,-1.119910717E0
8.742304542E0,-5.961111784E-1,8.931407928E-1,-1.046480775E0
8.752274542E0,-6.439288706E-2,3.342152834E-1,-5.271033049E-1
8.762244542E0,1.937531680E-1,-2.717002034E-1,-8.393570781E-3
8.772214542E0,1.971590221E-1,-1.019805551E0,3.191086054E-1
8.782184542E0,2.000466883E-1,-1.285604239E0,3.455050588E-1
8.792154542E0,1.300388277E-1,-8.785294890E-1,3.282912970E-1
8.802124542E0,-3.708357736E-2,1.977753341E-1,3.010556698E-1
8.812094542E0,-1.037917286E-1,1.098066926E0,1.700789481E-1
8.822064542E0,1.345534623E-1,1.553424597E0,2.306995448E-3
8.832034542E0,6.485640407E-1,1.345436215E0,-1.355336756E-1
8.842004542E0,1.339019418E0,8.894014359E-1,-8.492105640E-3
8.851974542E0,1.825384259E0,9.094230533E-1,3.686724901E-1
8.861944542E0,2.086890459E0,1.034188151E0,1.035311580E0
8.871914542E0,2.038101196E0,5.231432319E-1,1.560109615E0
8.881884542E0,1.723294377E0,-1.764172465E-1,1.419733047E0
8.891854542E0,1.311199784E0,-2.916054428E-1,7.903168201E-1
8.901824542E0,8.645538688E-1,-4.052793980E-2,1.594422460E-1
8.911794542E0,5.604177117E-1,5.043122768E-1,-3.071512878E-1
8.921764542E0,4.423677325E-1,1.412888527E0,-5.935351253E-1
8.931734542E0,6.964489818E-1,2.256250143E0,-7.707929015E-1
8.941704542E0,1.285017371E0,2.602988482E0,-7.240512371E-1
8.951674292E0,1.979784608E0,2.261248589E0,-3.904601932E-1
8.961644292E0,2.255990744E0,1.778974652E0,1.436343491E-1
8.971614292E0,2.150444508E0,1.342806339E0,7.352147102E-1
8.981583292E0,1.800626159E0,8.251453638E-1,1.121909976E0
8.991553292E0,1.449490070E0,2.669178545E-1,1.118543625E0
9.001523292E0,1.078584671E0,-6.841167808E-2,8.447529674E-1
9.011493292E0,7.839620709E-1,1.821832657E-1,4.445978999E-1
9.021463292E0,8.726144433E-1,7.567362785E-1,1.610788256E-1
9.031433292E0,1.184632540E0,1.242719412E0,1.555538327E-1
9.041403292E0,1.574458838E0,1.125059366E0,2.550234199E-1
9.051373292E0,1.932177544E0,1.837763935E-1,1.637989879E-1
9.061343292E0,1.953456521E0,-8.373525143E-1,-5.837789178E-2
9.071313292E0,1.864833951E0,-1.084651351E0,-7.684130222E-2
9.081283292E0,1.412553549E0,-4.909329116E-1,2.629298568E-1
9.091253292E0,9.898318648E-1,1.058925763E-1,7.009660602E-1
9.101223292E0,1.014711976E0,2.140163928E-1,9.115347266E-1
9.111193292E0,1.009705186E0,-1.005414277E-1,7.274802923E-1
9.121163292E0,9.637227058E-1,-5.434163213E-1,3.588087261E-1
9.131133292E0,8.399834633E-1,-8.019307256E-1,9.863015264E-2
9.141103292E0,5.854313374E-1,-1.286542654E0,4.544682801E-2
9.151073292E0,4.599578977E-1,-2.273349285E0,-1.250949055E-1
9.161043292E0,4.282905161E-1,-3.105211020E0,-5.587342381E-1
9.171013292E0,5.253899097E-1,-3.346367121E0,-8.962151408E-1
9.180983292E0,7.273635268E-1,-2.779094696E0,-7.110974789E-1
9.190953292E0,9.128140211E-1,-1.868235469E0,3.372993320E-2
9.200923292E0,1.066548228E0,-1.152164936E0,1.011920214E0
9.210893292E0,1.148804784E0,-1.122166991E0,1.686186910E0
9.220863292E0,1.120228052E0,-1.926645041E0,1.785000920E0
9.230833292E0,6.025786996E-1,-2.687435389E0,1.128066897E0
9.240802292E0,-1.574643105E-1,-2.961579084E0,2.387966663E-1
9.250772292E0,-4.076153040E-1,-2.967852831E0,-4.316763580E-1
9.260742292E0,-2.482118011E-1,-2.069837332E0,-6.048300862E-1
9.270712292E0,-1.833052039E-1,-9.624509811E-1,-3.513198718E-2
9.280682292E0,-5.367407203E-1,-7.223001719E-1,6.934279203E-1
9.290652292E0,-6.014544964E-1,-1.221879601E0,1.073351622E0
9.300622292E0,-2.857527435E-1,-1.752457380E0,1.184661388E0
9.310592292E0,2.687063441E-2,-1.459941387E0,1.213678956E0
9.320562292E0,-2.556780539E-2,-9.290088415E-1,1.061069608E0
9.330532292E0,-3.526848853E-1,-3.381280005E-1,8.995391726E-1
9.340502292E0,-5.537218451E-1,-2.261577994E-1,7.443972230E-1
9.350472292E0,-7.464919090E-1,-7.055340409E-1,3.000518084E-1
9.360442292E0,-7.074915171E-1,-1.630022764E0,-1.608313918E-1
9.370412292E0,-6.055063009E-1,-2.451706409E0,-4.998869002E-1
9.380382292E0,-6.494455338E-1,-3.017908573E0,-6.450135112E-1
9.390352292E0,-5.910048485E-1,-3.169936180E0,-4.258745909E-1
9.400322292E0,-5.146917105E-1,-2.671869040E0,-4.440056384E-1
9.410292292E0,-1.367451251E-1,-2.023067713E0,-6.037259698E-1
9.420262292E0,8.113500476E-2,-1.867650151E0,-5.201472044E-1
9.430232292E0,2.875533998E-1,-2.075173378E0,-4.342572391E-1
9.440202292E0,5.669381618E-1,-2.395463228E0,-4.127615392E-1
9.450172292E0,7.242052555E-1,-2.914099932E0,-4.281081855E-1
9.460142292E0,4.613859355E-1,-3.135827780E0,-5.470202565E-1
9.470112292E0,1.088124216E-1,-2.195512772E0,-6.821509600E-1
9.480082292E0,3.246518224E-2,-2.448258251E-1,-6.900408268E-1
9.490052292E0,-1.728805602E-1,1.805850744E0,-1.463489830E-1
9.500022292E0,-5.058633089E-1,2.634310246E0,3.498083055E-1
9.509991292E0,-7.210504413E-1,2.009281158E0,4.677796960E-1
9.519961292E0,-5.582623482E-1,5.411041975E-1,5.947381258E-1
9.529931292E0,-1.474822164E-1,-5.212015510E-1,7.635707259E-1
9.539901292E0,2.686854303E-1,-9.938197136E-1,5.127387643E-1
9.549871292E0,1.846938878E-1,-1.154848218E0,2.058197558E-1
9.559841292E0,-1.875063181E-1,-3.188683689E-1,1.897409260E-1
9.569811292E0,-4.450196624E-1,1.138439775E0,1.955401748E-1
9.579781292E0,-5.537730455E-1,2.054067373E0,2.834007740E-1
9.589751292E0,-4.807640910E-1,2.584764957E0,5.105685592E-1
9.599721292E0,-5.184017420E-1,2.515204191E0,7.358142138E-1
9.609691292E0,-5.599065423E-1,1.671563625E0,6.099789143E-1
9.619661292E0,-5.667106509E-1,7.999629974E-1,3.183297813E-1
9.629631292E0,-4.069340229E-1,5.969039202E-1,-2.003243417E-1
9.639601292E0,-4.036069512E-1,6.538865566E-1,-6.524007320E-1
9.649571292E0,-6.057819128E-1,8.491775990E-1,-7.858079076E-1
9.659541292E0,-7.692003846E-1,1.099843383E0,-5.811639428E-1
9.669511292E0,-8.945937157E-1,1.202283978E0,-4.251311123E-1
9.679481292E0,-8.186989427E-1,9.739089012E-1,-4.571074247E-1
9.689451292E0,-7.318375707E-1,9.816178083E-1,-3.480318487E-1
9.699421292E0,-7.242406011E-1,8.218361735E-1,-1.691127270E-1
9.709391292E0,-5.594641566E-1,1.427347660E-1,-1.640510857E-1
9.719361292E0,-4.229367077E-1,-4.277089834E-1,-3.828012645E-1
9.729331292E0,-5.037380457E-1,-2.455058247E-1,-5.844804049E-1
9.739301292E0,-5.703080297E-1,4.096112847E-1,-5.820547938E-1
9.749271292E0,-4.384821355E-1,1.081619143E0,-5.070591569E-1
9.759241292E0,-1.453242898E-1,1.354814887E0,-4.927859008E-1
9.769211292E0,6.200762466E-2,1.167154908E0,-5.164123774E-1
9.779181292E0,2.265595645E-2,1.002133965E0,-6.065135002E-1
9.789151292E0,-1.418637484E-1,9.204016924E-1,-5.921471119E-1
9.799120292E0,-1.349062324E-1,4.476042986E-1,-5.820577145E-1
9.809090292E0,-8.561673015E-2,-3.193745613E-1,-3.540997803E-1
9.819060292E0,-1.101633534E-1,-5.237804055E-1,-3.083059192E-1
9.829030292E0,-1.283261180E-1,-2.299965769E-1,-6.088243127E-1
9.839000292E0,-9.360223264E-2,-1.922731698E-1,-9.952705503E-1
9.848970292E0,-1.380269080E-1,-2.654051185E-1,-1.169573426E0
9.858940292E0,-3.393887877E-1,-9.677750990E-3,-1.049598336E0
9.868910292E0,-4.432214200E-1,4.094047546E-1,-6.755065918E-1
9.878880292E0,-3.152083158E-1,7.219517231E-1,-3.819634020E-1
9.888850292E0,-1.452433020E-1,8.636071682E-1,-3.558133245E-1
9.898820292E0,-9.026260674E-2,8.546645641E-1,-4.427450299E-1
9.908790292E0,-1.153741106E-1,7.041347027E-1,-5.622161627E-1
9.918760292E0,-1.453610510E-1,5.810926557E-1,-6.129192710E-1
9.928730292E0,-1.988822967E-1,4.737055004E-1,-4.971354008E-1
9.938700292E0,-1.989307702E-1,3.888702393E-1,-3.188564777E-1
9.948670292E0,-1.300821900E-1,3.512049615E-1,-2.393139154E-1
9.958640667E0,-4.976897314E-2,3.588876426E-1,-2.987061143E-1
9.968610667E0,-5.011088215E-3,2.274872065E-1,-4.887053370E-1
9.978580667E0,6.239968352E-3,-6.870824099E-2,-7.187231183E-1
9.988550667E0,2.463522740E-2,-2.088175714E-1,-8.362661600E-1
9.998520667E0,1.521562599E-2,-2.780871987E-1,-8.183971643E-1
1.000849067E1,-1.397442631E-2,-3.465289474E-1,-7.194705606E-1
1.001846067E1,-6.732872874E-2,-3.232910037E-1,-6.079981327E-1
1.002843067E1,-1.484473497E-1,-2.127606571E-1,-6.225566864E-1
1.003840067E1,-2.069766968E-1,-1.216419339E-1,-7.056850791E-1
1.004837067E1,-2.312971950E-1,-2.255039662E-2,-7.288916111E-1
1.005834067E1,-2.435618490E-1,1.408513188E-1,-7.138959169E-1
1.006831067E1,-1.955996454E-1,1.894102544E-1,-7.111516595E-1
1.007828067E1,-1.453500539E-1,2.500106581E-2,-7.140616775E-1
1.008825067E1,-2.212983519E-1,-3.327423334E-2,-6.553028822E-1
1.009822067E1,-3.449026048E-1,5.482750013E-3,-4.953262508E-1
1.010819067E1,-3.280197978E-1,-1.498859227E-1,-3.998147845E-1
1.011815967E1,-1.948002130E-1,-3.482964933E-1,-4.068809450E-1
1.012812967E1,-1.299543679E-1,-5.071348548E-1,-4.639164507E-1
1.013809967E1,-1.931679547E-1,-5.935815573E-1,-5.752009153E-1
1.014806967E1,-2.670935690E-1,-6.012678742E-1,-6.270065904E-1
1.015803967E1,-3.050486743E-1,-3.945197165E-1,-5.189411044E-1
1.016800967E1,-3.689211309E-1,-4.304862395E-2,-3.531456888E-1
1.017797967E1,-3.826057911E-1,1.936334372E-1,-2.482621521E-1
1.018794967E1,-3.477838635E-1,4.472052157E-1,-2.086205781E-1
1.019791967E1,-3.339396715E-1,5.886856318E-1,-2.254467010E-1
1.020788967E1,-3.136053979E-1,4.794589281E-1,-3.053859770E-1
1.021785967E1,-2.744659781E-1,1.167438403E-1,-3.356187046E-1
1.022782967E1,-2.887717187E-1,-3.525262773E-1,-3.394079208E-1
1.023779967E1,-3.601793051E-1,-6.453488469E-1,-3.107991815E-1
1.024776967E1,-4.074011445E-1,-5.739907026E-1,-2.604176104E-1
1.025773967E1,-3.487277031E-1,-4.090446830E-1,-2.246678472E-1
1.026770967E1,-1.949133575E-1,-4.183522165E-1,-2.893573344E-1
1.027767967E1,-6.434388459E-2,-5.016697645E-1,-3.626467288E-1
1.028764967E1,-7.131149620E-2,-4.907009900E-1,-3.521797955E-1
1.029761967E1,-2.100193202E-1,-7.454025149E-1,-3.627128601E-1
1.030758967E1,-2.595256865E-1,-1.336544037E0,-4.101381302E-1
1.031755967E1,-1.224562526E-1,-1.880342603E0,-4.174194932E-1
1.032752967E1,1.671285182E-2,-2.013102531E0,-4.089377522E-1
1.033749967E1,9.254716337E-2,-1.684822321E0,-3.739888370E-1
1.034746967E1,1.270958185E-1,-1.012617826E0,-2.377938181E-1
1.035743967E1,8.134616166E-2,-5.631987453E-1,-5.051154271E-2
1.036740967E1,-4.752213135E-3,-3.210895061E-1,8.820927888E-2
1.037737967E1,-2.179644443E-2,-6.776670367E-2,1.363946497E-1
1.038734967E1,7.056490332E-2,-1.390587911E-2,3.392544016E-2
1.039731967E1,1.708084196E-1,-2.892399728E-1,-1.611409932E-1
1.040728967E1,1.906290203E-1,-5.011720061E-1,-2.211598009E-1
1.041725967E1,9.558879584E-2,-5.969107747E-1,-1.149004772E-1
1.042722967E1,-4.068886861E-2,-9.860032797E-1,2.724311780E-3
1.043719867E1,-1.423758119E-1,-1.297308445E0,8.597099781E-2
1.044716867E1,-1.776387542E-1,-1.299289227E0,1.890387535E-1
1.045713867E1,-1.616227776E-1,-1.139775157E0,2.823255360E-1
1.046710867E1,-1.687283963E-1,-9.200605750E-1,3.798909187E-1
1.047707867E1,-1.242240444E-1,-6.861034632E-1,4.447157383E-1
1.048704867E1,-1.468563527E-1,-5.857885480E-1,4.473996758E-1
1.049701867E1,-3.012677729E-1,-6.919288635E-1,3.120439947E-1
1.050698867E1,-3.324606121E-1,-9.588902593E-1,4.231234267E-2
1.051695867E1,-1.784705073E-1,-1.137920380E0,-1.754034758E-1
1.052692867E1,-2.310111746E-2,-1.139539361E0,-1.739061326E-1
1.053689867E1,1.750702783E-2,-9.644335508E-1,-5.477706902E-3
1.054686867E1,-1.401108652E-1,-7.540003061E-1,2.311706990E-1
1.055683867E1,-4.044956267E-1,-6.483790278E-1,4.721159637E-1
1.056680867E1,-6.022115946E-1,-7.499619126E-1,6.353992224E-1
1.057677867E1,-6.844785213E-1,-9.780781269E-1,7.017902136E-1
1.058674867E1,-7.099921703E-1,-1.187307715E0,6.779199243E-1
1.059671867E1,-6.744413972E-1,-1.306308150E0,6.064960957E-1
1.060668867E1,-6.406924725E-1,-1.393540144E0,5.785490870E-1
1.061665867E1,-5.909879804E-1,-1.574854374E0,5.744779110E-1
1.062662867E1,-5.121142268E-1,-1.809363484E0,5.224070549E-1
1.063659867E1,-4.631999433E-1,-1.963926792E0,4.655027688E-1
1.064656867E1,-4.915175736E-1,-2.034440279E0,4.594637156E-1
1.065653867E1,-5.357105732E-1,-1.994019151E0,4.213786423E-1
1.066650867E1,-4.766736925E-1,-1.824898481E0,3.204336166E-1
1.067647867E1,-4.007270038E-1,-1.569340944E0,1.701077372E-1
1.068644867E1,-3.602938056E-1,-1.246882796E0,-8.379079401E-3
1.069641867E1,-3.340353072E-1,-8.333577514E-1,-1.907827109E-1
1.070638867E1,-2.914087772E-1,-3.398035765E-1,-3.367509842E-1
1.071635867E1,-2.241144180E-1,2.002871037E-1,-3.923356831E-1
1.072632867E1,-1.472529024E-1,6.623344421E-1,-4.236266911E-1
1.073629867E1,-6.550665200E-2,9.462316632E-1,-4.719979465E-1
1.074626867E1,2.581235394E-2,1.006633997E0,-5.411084890E-1
1.075623867E1,1.155928448E-1,9.096637368E-1,-6.496672034E-1
1.076620767E1,2.257749885E-1,7.678434849E-1,-7.776577473E-1
1.077617767E1,3.361560702E-1,6.139817238E-1,-8.884547949E-1
1.078614767E1,4.491044879E-1,4.737777412E-1,-9.666303992E-1
1.079611767E1,5.310978889E-1,3.712234199E-1,-1.039377332E0
1.080608767E1,5.908389688E-1,3.057599068E-1,-1.124940753E0
1.081605767E1,6.359699965E-1,2.488191128E-1,-1.186152220E0
1.082602767E1,6.611394882E-1,1.949136555E-1,-1.197331905E0
1.083599767E1,6.969126463E-1,1.279529929E-1,-1.182089329E0
1.084596767E1,7.461462617E-1,8.926270902E-2,-1.160340667E0
1.085593767E1,8.270626664E-1,7.374953479E-2,-1.163559079E0
1.086590767E1,9.283557534E-1,7.691200078E-2,-1.202087998E0
1.087587767E1,9.970536232E-1,9.362547100E-2,-1.255935788E0
1.088584767E1,1.034650803E0,1.434115767E-1,-1.311398745E0
1.089581767E1,1.048990250E0,2.534416616E-1,-1.347215414E0
1.090578767E1,1.049988508E0,4.091759622E-1,-1.392324209E0
1.091575767E1,1.075435519E0,5.768136978E-1,-1.420569420E0
1.092572767E1,1.142579198E0,7.229547501E-1,-1.413593888E0
1.093569767E1,1.216154814E0,8.365370035E-1,-1.371360064E0
1.094566767E1,1.259279609E0,9.346004128E-1,-1.329549193E0
1.095563796E1,1.241163135E0,1.026891470E0,-1.313980341E0
1.096560796E1,1.228776813E0,1.111680150E0,-1.316941261E0
1.097557796E1,1.252159953E0,1.167283177E0,-1.296175480E0
1.098554796E1,1.294539571E0,1.219901085E0,-1.243742108E0
1.099551796E1,1.333912253E0,1.286245584E0,-1.156628251E0
1.100548796E1,1.376400352E0,1.324638844E0,-1.086061478E0
1.101545796E1,1.411086679E0,1.275321007E0,-1.082400680E0
1.102542796E1,1.426920295E0,1.161007166E0,-1.144328594E0
1.103539796E1,1.447448373E0,1.059051514E0,-1.207808733E0
1.104536796E1,1.442849517E0,1.013421774E0,-1.214954615E0
1.105533796E1,1.402900219E0,1.035196543E0,-1.179478645E0
1.106530796E1,1.358521461E0,1.069372892E0,-1.136596560E0
1.107527796E1,1.297487140E0,1.046907783E0,-1.110350013E0
1.108524796E1,1.250097513E0,9.626117349E-1,-1.108758807E0
1.109521796E1,1.229643106E0,8.449144363E-1,-1.156998277E0
1.110518696E1,1.240468383E0,7.303934097E-1,-1.215537667E0
1.111515696E1,1.259908676E0,6.052964926E-1,-1.269990206E0
1.112512696E1,1.287341356E0,5.071985722E-1,-1.287302971E0
1.113509696E1,1.319454312E0,4.857976139E-1,-1.260410070E0
1.114506696E1,1.350584507E0,5.017297864E-1,-1.228585005E0
1.115503696E1,1.354574203E0,5.070049763E-1,-1.192753673E0
1.116500696E1,1.307809591E0,5.265405178E-1,-1.157806993E0
1.117497696E1,1.279709816E0,5.707955956E-1,-1.118826509E0
1.118494696E1,1.271071911E0,6.273904443E-1,-1.070188046E0
1.119491696E1,1.234096289E0,6.988084316E-1,-1.011628628E0
1.120488696E1,1.206753612E0,7.839312553E-1,-9.506344795E-1
1.121485696E1,1.182196379E0,8.471171856E-1,-8.789142370E-1
1.122482696E1,1.152916431E0,8.430181742E-1,-8.112832308E-1
1.123479696E1,1.112908006E0,8.087787032E-1,-7.619737387E-1
1.124476696E1,1.073537469E0,7.723389864E-1,-7.249959707E-1
1.125473696E1,1.018307805E0,7.242031693E-1,-6.894333959E-1
1.126470696E1,9.543766975E-1,6.692346931E-1,-6.518505812E-1
1.127467696E1,9.162021279E-1,6.221441627E-1,-6.210236549E-1
1.128464696E1,9.122284651E-1,5.837916136E-1,-5.957922339E-1
1.129461696E1,8.754288554E-1,5.511708260E-1,-5.805589557E-1
1.130458696E1,8.147325516E-1,5.412868857E-1,-5.743423700E-1
1.131455696E1,7.305649519E-1,5.592869520E-1,-5.898321271E-1
1.132452696E1,6.845711470E-1,5.838091969E-1,-6.141113043E-1
1.133449696E1,6.866180301E-1,5.994097590E-1,-6.275096536E-1
1.134446696E1,7.072774768E-1,5.954617858E-1,-6.323629022E-1
1.135443696E1,7.471711040E-1,5.529425144E-1,-6.402857900E-1
1.136440696E1,7.767332196E-1,4.891548753E-1,-6.345361471E-1
1.137437696E1,8.317389488E-1,3.849693537E-1,-6.090196371E-1
1.138434696E1,9.305774570E-1,2.593247294E-1,-5.493825078E-1
1.139431696E1,9.952933192E-1,2.251458354E-2,-4.595695138E-1
1.140428696E1,9.734737277E-1,-3.203739524E-1,-4.060850441E-1
1.141425696E1,8.961136937E-1,-6.291565299E-1,-4.531303048E-1
1.142422696E1,7.601974607E-1,-8.470514417E-1,-6.024174690E-1
1.143419696E1,5.617752075E-1,-9.826667905E-1,-7.690735459E-1
1.144416696E1,3.667979240E-1,-1.016387224E0,-9.045510292E-1
1.145413696E1,2.424674332E-1,-9.223235250E-1,-9.473895431E-1
1.146410596E1,2.086689919E-1,-7.627856731E-1,-9.000545740E-1
1.147407596E1,1.941537112E-1,-6.276760697E-1,-8.311969638E-1
1.148404596E1,1.894881427E-1,-5.922957063E-1,-7.937956452E-1
1.149401596E1,1.933231056E-1,-6.396512389E-1,-8.064262271E-1
1.150398596E1,2.181520164E-1,-7.338723540E-1,-8.272389174E-1
1.151395596E1,2.932257056E-1,-8.285738230E-1,-7.855125070E-1
1.152392596E1,3.937142491E-1,-9.606729150E-1,-6.753054261E-1
1.153389596E1,4.091390073E-1,-1.120992541E0,-5.851435661E-1
1.154386596E1,3.498293161E-1,-1.262148976E0,-5.692772269E-1
1.155383596E1,2.927628160E-1,-1.341833711E0,-6.010152102E-1
1.156380596E1,2.640089691E-1,-1.340792775E0,-6.398721337E-1
1.157377596E1,2.301889509E-1,-1.234193683E0,-6.577116251E-1
1.158374596E1,2.249734253E-1,-1.039345503E0,-6.766124368E-1
1.159371596E1,2.527821660E-1,-7.645203471E-1,-6.883481741E-1
1.160368596E1,3.267868459E-1,-4.474802911E-1,-6.659052968E-1
1.161365596E1,4.582569897E-1,-2.286864221E-1,-5.658479333E-1
1.162362596E1,5.725721121E-1,-2.128470093E-1,-4.379228354E-1
1.163359596E1,5.933317542E-1,-3.832842410E-1,-3.796084225E-1
1.164356596E1,5.020049810E-1,-5.480726361E-1,-4.217689931E-1
1.165353596E1,3.527481854E-1,-5.757079720E-1,-4.972110093E-1
1.166350596E1,2.486327142E-1,-4.771527648E-1,-5.400735736E-1
1.167347596E1,1.674571633E-1,-2.864794731E-1,-5.619048476E-1
1.168344596E1,7.101765275E-2,-7.374674082E-2,-6.060333848E-1
1.169341596E1,-4.710818827E-2,1.577053964E-1,-7.136210799E-1
1.170338596E1,-1.132703647E-1,4.138488770E-1,-8.202063441E-1
1.171335596E1,-1.293318868E-1,6.142302155E-1,-8.436661363E-1
1.172332596E1,-1.552660316E-1,7.140775919E-1,-8.138855100E-1
1.173329596E1,-1.278922111E-1,6.694491506E-1,-7.405556440E-1
1.174326596E1,-1.047083586E-1,4.655093849E-1,-6.009323001E-1
1.175323596E1,-1.275473684E-1,1.150293946E-1,-5.016496181E-1
1.176320596E1,-1.844210178E-1,-3.145899475E-1,-4.922115207E-1
1.177317596E1,-1.941841543E-1,-7.579780221E-1,-5.156342983E-1
1.178314596E1,-1.210465133E-1,-1.127083898E0,-5.232474804E-1
1.179311596E1,-9.175307304E-2,-1.366511703E0,-5.189475417E-1
1.180308596E1,-8.557697386E-2,-1.500078082E0,-4.863713086E-1
1.181305596E1,-3.225196898E-2,-1.482458353E0,-3.549208939E-1
1.182302596E1,9.595847130E-2,-1.436237454E0,-1.522052884E-1
1.183299596E1,2.177757174E-1,-1.443560362E0,-3.477879241E-2
1.184296496E1,3.007251918E-1,-1.417479396E0,-7.721819729E-2
1.185293496E1,3.295054436E-1,-1.248465538E0,-1.834623367E-1
1.186290496E1,2.552168071E-1,-9.747504592E-1,-2.526813149E-1
1.187287496E1,2.455261201E-1,-6.242191195E-1,-3.014110625E-1
1.188284496E1,3.302146792E-1,-2.455389500E-1,-3.340084553E-1
1.189281496E1,4.623439610E-1,1.423427314E-1,-3.455609977E-1
1.190278496E1,5.289837122E-1,4.683081210E-1,-3.360311687E-1
1.191275496E1,5.358093977E-1,6.242530346E-1,-3.132235706E-1
1.192272496E1,4.965908527E-1,6.731067300E-1,-2.506606579E-1
1.193269496E1,3.859061301E-1,6.078044772E-1,-1.685010642E-1
