"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.060709137E1,1.244541931E1,-3.865665817E1,-2.675085449E1
2.061706137E1,1.148914337E1,-3.859429932E1,-2.684646606E1
2.062703237E1,1.042936707E1,-3.868878937E1,-2.756726074E1
2.063700237E1,9.504867554E0,-3.876495743E1,-2.792193604E1
2.064697337E1,8.558158875E0,-3.879724503E1,-2.873348999E1
2.065694338E1,7.828125000E0,-3.874198532E1,-2.917727661E1
2.066691438E1,6.889526367E0,-3.857656860E1,-2.959384155E1
2.067688438E1,6.166976929E0,-3.823816299E1,-2.969015503E1
2.068685538E1,5.593078613E0,-3.803487015E1,-3.028744507E1
2.069682538E1,4.531303406E0,-3.768954086E1,-3.065225220E1
2.070679538E1,3.387626648E0,-3.712128067E1,-3.146939087E1
2.071676638E1,2.276779175E0,-3.681884003E1,-3.207806396E1
2.072673637E1,1.083602905E0,-3.600037384E1,-3.227441406E1
2.073670737E1,-8.650207520E-2,-3.536363983E1,-3.297235107E1
2.074667737E1,-1.248779297E0,-3.464990234E1,-3.424996948E1
2.075664837E1,-2.259735107E0,-3.370050812E1,-3.464340210E1
2.076661837E1,-3.360046387E0,-3.303681946E1,-3.512661743E1
2.077658937E1,-4.601577759E0,-3.202671814E1,-3.595831299E1
2.078655938E1,-5.999572754E0,-3.129426575E1,-3.681893921E1
2.079653038E1,-7.117050171E0,-3.032487488E1,-3.747824097E1
2.080650038E1,-8.184967041E0,-2.974320221E1,-3.754064941E1
2.081647138E1,-8.848220825E0,-2.888066864E1,-3.811682129E1
2.082644138E1,-9.208602905E0,-2.799658966E1,-3.832009888E1
2.083641138E1,-9.890914917E0,-2.708892822E1,-3.888604736E1
2.084638238E1,-1.047125244E1,-2.635324860E1,-3.930551147E1
2.085635238E1,-1.119792175E1,-2.526562500E1,-4.010476685E1
2.086632337E1,-1.178642273E1,-2.439984131E1,-4.065426636E1
2.087629337E1,-1.244679260E1,-2.345706177E1,-4.079028320E1
2.088626437E1,-1.287713623E1,-2.256932068E1,-4.087387085E1
2.089623437E1,-1.331385803E1,-2.190746307E1,-4.140090942E1
2.090620537E1,-1.376602173E1,-2.095166779E1,-4.185266113E1
2.091617537E1,-1.406752014E1,-2.025862885E1,-4.171124268E1
2.092614638E1,-1.416415405E1,-1.983988953E1,-4.216571045E1
2.093611638E1,-1.423037720E1,-1.906443787E1,-4.217010498E1
2.094608738E1,-1.461079407E1,-1.881253815E1,-4.244622803E1
2.095605738E1,-1.479516602E1,-1.819922638E1,-4.268225098E1
2.096602738E1,-1.476928711E1,-1.763237762E1,-4.287832642E1
2.097599838E1,-1.500035095E1,-1.695035553E1,-4.290515137E1
2.098596838E1,-1.538728333E1,-1.657405090E1,-4.302685547E1
2.099593937E1,-1.575553894E1,-1.580697632E1,-4.330541992E1
2.100590937E1,-1.643925476E1,-1.514499664E1,-4.360055542E1
2.101588037E1,-1.683900452E1,-1.449336243E1,-4.343234253E1
2.102585037E1,-1.755067444E1,-1.388833618E1,-4.308843994E1
2.103582137E1,-1.794453430E1,-1.365280151E1,-4.300253296E1
2.104579137E1,-1.826768494E1,-1.325431061E1,-4.283804321E1
2.105576238E1,-1.847245789E1,-1.274729919E1,-4.283370972E1
2.106573238E1,-1.875399780E1,-1.234896088E1,-4.281872559E1
2.107570338E1,-1.888151550E1,-1.202862549E1,-4.291854858E1
2.108567338E1,-1.910403442E1,-1.157570648E1,-4.270529175E1
2.109564338E1,-1.944978333E1,-1.114617920E1,-4.322640991E1
2.110561438E1,-1.959068298E1,-1.096567535E1,-4.331481934E1
2.111558438E1,-1.971623230E1,-1.077075195E1,-4.329995728E1
2.112555538E1,-1.972399902E1,-1.080245972E1,-4.356286621E1
2.113552537E1,-1.960615540E1,-1.088129425E1,-4.308731079E1
2.114549637E1,-1.958073425E1,-1.100112152E1,-4.320516968E1
2.115546637E1,-1.970108032E1,-1.102959442E1,-4.331750488E1
2.116543737E1,-1.957905579E1,-1.106053925E1,-4.341174316E1
2.117540737E1,-1.899647522E1,-1.094285583E1,-4.344805908E1
2.118537837E1,-1.834205627E1,-1.096550751E1,-4.404226685E1
2.119534838E1,-1.739199829E1,-1.101860809E1,-4.447180176E1
2.120531938E1,-1.681712341E1,-1.075599670E1,-4.437551880E1
2.121528938E1,-1.629943848E1,-1.087909698E1,-4.426898193E1
2.122525938E1,-1.658200073E1,-1.082302856E1,-4.447467041E1
2.123523038E1,-1.683810425E1,-1.077614594E1,-4.465444946E1
2.124520038E1,-1.702166748E1,-1.052098846E1,-4.459106445E1
2.125517138E1,-1.735577393E1,-1.026296997E1,-4.470349121E1
2.126514137E1,-1.745106506E1,-9.986442566E0,-4.430722046E1
2.127511237E1,-1.705805969E1,-1.018302155E1,-4.415567017E1
2.128508237E1,-1.690090942E1,-1.000401306E1,-4.447949219E1
2.129505337E1,-1.656730652E1,-1.001967621E1,-4.448443604E1
2.130502337E1,-1.611616516E1,-9.984573364E0,-4.491162109E1
2.131499437E1,-1.559123230E1,-9.602218628E0,-4.544226074E1
2.132496438E1,-1.565637207E1,-9.567756653E0,-4.525744629E1
2.133493438E1,-1.565332031E1,-9.246536255E0,-4.551007080E1
2.134490538E1,-1.572724915E1,-9.315788269E0,-4.558157349E1
2.135487538E1,-1.589102173E1,-9.238227844E0,-4.539413452E1
2.136484638E1,-1.609446716E1,-9.125244141E0,-4.534445190E1
2.137481638E1,-1.608401489E1,-8.913200378E0,-4.534014893E1
2.138478738E1,-1.614839172E1,-8.489654541E0,-4.533718872E1
2.139475738E1,-1.602925110E1,-8.430534363E0,-4.571832275E1
2.140472837E1,-1.587985229E1,-8.366188049E0,-4.555264282E1
2.141469837E1,-1.558276367E1,-8.201820374E0,-4.567465210E1
2.142466937E1,-1.550782776E1,-8.172866821E0,-4.541046143E1
2.143463937E1,-1.540563965E1,-7.780403137E0,-4.537051392E1
2.144460937E1,-1.555001831E1,-7.596473694E0,-4.550106812E1
2.145458037E1,-1.590895081E1,-7.695899963E0,-4.563424683E1
2.146455075E1,-1.609280396E1,-7.776824951E0,-4.573788452E1
2.147452175E1,-1.624511719E1,-7.631858826E0,-4.557708740E1
2.148449175E1,-1.623098755E1,-7.381507874E0,-4.559115601E1
2.149446275E1,-1.627429199E1,-7.400581360E0,-4.560400391E1
2.150443275E1,-1.619963074E1,-7.457046509E0,-4.580133057E1
2.151440375E1,-1.633389282E1,-7.097373962E0,-4.552853394E1
2.152437375E1,-1.639120483E1,-6.967323303E0,-4.560244751E1
2.153434475E1,-1.639346313E1,-6.913482666E0,-4.548904419E1
2.154431475E1,-1.627732849E1,-6.819335938E0,-4.534808350E1
2.155428475E1,-1.626191711E1,-6.897331238E0,-4.585104370E1
2.156425575E1,-1.618542480E1,-6.902732849E0,-4.585983276E1
2.157422575E1,-1.612194824E1,-6.675071716E0,-4.580856323E1
2.158419675E1,-1.639646912E1,-6.480087280E0,-4.580038452E1
2.159416675E1,-1.659443665E1,-6.446159363E0,-4.555465698E1
2.160413775E1,-1.676177979E1,-6.403579712E0,-4.547137451E1
2.161410775E1,-1.719325256E1,-6.366836548E0,-4.559014893E1
2.162407875E1,-1.768402100E1,-6.256965637E0,-4.501757812E1
2.163404875E1,-1.805931091E1,-5.959327698E0,-4.539862061E1
2.164401975E1,-1.824958801E1,-5.767585754E0,-4.509020996E1
2.165398975E1,-1.834066772E1,-5.615180969E0,-4.492962646E1
2.166395975E1,-1.850233459E1,-5.125953674E0,-4.497100830E1
2.167393075E1,-1.879179382E1,-4.665206909E0,-4.481423950E1
2.168390075E1,-1.927133179E1,-4.381423950E0,-4.466802979E1
2.169387175E1,-1.968513489E1,-3.849380493E0,-4.438873291E1
2.170384175E1,-2.031007385E1,-3.432312012E0,-4.431652832E1
2.171381275E1,-2.092929077E1,-2.810951233E0,-4.402230835E1
2.172378275E1,-2.168598938E1,-2.251937866E0,-4.380853271E1
2.173375375E1,-2.228858948E1,-1.223480225E0,-4.351101685E1
2.174372375E1,-2.288034058E1,-1.345748901E-1,-4.323904419E1
2.175369475E1,-2.326615906E1,6.104660034E-1,-4.313537598E1
2.176366475E1,-2.355482483E1,1.399314880E0,-4.282632446E1
2.177363475E1,-2.379190063E1,2.139228821E0,-4.234185791E1
2.178360575E1,-2.377458191E1,2.858283997E0,-4.205749512E1
2.179357575E1,-2.375920105E1,3.397804260E0,-4.220175171E1
2.180354675E1,-2.352154541E1,3.864425659E0,-4.205801392E1
2.181351675E1,-2.305261230E1,4.248634338E0,-4.258255005E1
2.182348775E1,-2.227940369E1,4.277351379E0,-4.313653564E1
2.183345775E1,-2.170013428E1,4.210205078E0,-4.343496704E1
2.184342875E1,-2.101213074E1,4.244003296E0,-4.326348877E1
2.185339875E1,-2.039817810E1,3.744117737E0,-4.400167847E1
2.186336975E1,-2.003233337E1,2.920837402E0,-4.403796387E1
2.187333975E1,-1.953691101E1,1.447547913E0,-4.404006958E1
2.188330975E1,-1.929211426E1,-3.630599976E-1,-4.427651978E1
2.189328075E1,-1.925553894E1,-2.017501831E0,-4.435131836E1
2.190325075E1,-1.840673828E1,-4.104423523E0,-4.414791870E1
2.191322075E1,-1.742494202E1,-5.891899109E0,-4.413461304E1
2.192319175E1,-1.642088318E1,-7.479820251E0,-4.444387817E1
2.193316175E1,-1.513734436E1,-8.855895996E0,-4.466183472E1
2.194313275E1,-1.391461182E1,-1.062269592E1,-4.459597778E1
2.195310275E1,-1.283004761E1,-1.255913544E1,-4.446038818E1
2.196307275E1,-1.192439270E1,-1.470888519E1,-4.438595581E1
2.197304375E1,-1.103700256E1,-1.636579895E1,-4.385836792E1
2.198301375E1,-9.805938721E0,-1.809956360E1,-4.321612549E1
2.199298475E1,-8.930969238E0,-1.975869751E1,-4.327474976E1
